Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
142408,-3.91,-0.78,12.40,8,187,0.18,1084,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,93,3.77,-10.96,3.14,1.22,0.00,-1.80,0.66,0.00,0.00,18.40
142504,-4.69,-0.78,12.06,8,187,0.18,1058,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,93,3.77,-10.96,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,16.60
142600,-5.47,-0.78,11.94,8,187,0.18,1039,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,93,3.77,-10.91,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,15.30
142696,-6.25,-0.78,11.94,8,187,0.19,1020,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,93,3.77,-10.89,3.16,1.22,0.00,-1.80,0.66,0.00,0.00,14.40
142792,-6.25,-3.12,12.06,8,187,0.19,1004,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,93,3.92,-10.85,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,14.10
142888,-7.03,-3.12,12.17,8,187,0.20,974,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,93,3.92,-10.77,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,13.80
142984,-7.03,-3.12,12.63,8,187,0.20,959,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,95,4.06,-10.69,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,13.40
143080,-7.03,-3.12,12.98,8,187,0.21,916,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,95,4.06,-10.60,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,13.10
143175,-6.25,-3.12,13.55,8,187,0.21,908,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,95,4.21,-10.52,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,13.00
143271,-6.25,-3.12,13.78,8,187,0.21,904,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,95,4.21,-10.44,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,13.10
143367,-6.25,-3.12,14.01,8,187,0.21,904,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,95,4.35,-10.40,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,13.20
143463,-6.25,-3.12,14.13,8,187,0.21,902,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,95,4.35,-10.38,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,13.30
143559,-6.25,-3.12,14.24,8,187,0.21,910,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,95,4.35,-10.35,3.16,1.22,0.00,-1.80,0.66,0.00,0.00,13.60
143655,-6.25,-3.12,14.13,8,187,0.21,913,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,95,4.35,-10.33,3.16,1.22,0.00,-1.80,0.66,0.00,0.00,13.70
143750,-7.03,-3.12,14.24,8,187,0.21,905,54.3,39.6,0.00,0.00,14.69,16,14.10,21.50,95,4.35,-10.31,3.16,1.24,0.00,-1.80,0.66,0.00,0.00,13.90
143847,-6.25,-3.12,14.36,8,187,0.21,902,54.3,39.6,0.00,0.00,14.69,16,14.10,21.00,95,4.35,-10.31,3.16,1.24,0.00,-1.80,0.66,0.00,0.00,14.00
143943,-6.25,-3.12,14.36,8,187,0.21,897,54.3,39.6,0.00,0.00,14.69,16,14.10,21.00,95,4.50,-10.25,3.16,1.24,0.00,-1.80,0.66,0.00,0.00,14.10
144039,-7.03,-3.12,14.13,8,187,0.22,888,54.3,39.6,0.00,0.00,14.69,16,14.10,21.00,95,4.50,-10.25,3.16,1.24,0.00,-1.80,0.66,0.00,0.00,14.10
144134,-7.03,-3.12,14.36,8,187,0.22,879,54.3,39.6,0.00,0.00,14.69,16,14.10,21.00,95,4.50,-10.25,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,14.20
144230,-7.03,-3.12,14.36,8,187,0.22,876,54.3,39.6,0.00,0.00,14.69,16,14.10,21.00,95,4.50,-10.21,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,14.30
144326,-7.03,-3.12,14.24,8,187,0.22,882,54.3,39.6,0.00,0.00,14.69,16,14.10,20.00,95,4.50,-10.21,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,14.20
144422,-7.03,-3.12,14.47,8,187,0.22,876,54.3,39.6,0.00,0.00,14.69,16,14.10,20.00,95,4.50,-10.21,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.30
144518,-6.25,-3.12,14.59,8,187,0.22,870,54.3,39.6,0.00,0.00,14.69,16,14.10,20.00,95,4.50,-10.15,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.30
144614,-6.25,-3.12,14.59,8,187,0.22,872,54.3,39.6,0.00,0.00,14.69,16,14.10,19.50,95,4.50,-10.15,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,14.30
144710,-6.25,-3.12,14.70,8,187,0.22,870,54.3,39.6,0.00,0.00,14.69,16,14.10,19.00,95,4.50,-10.17,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,14.30
144806,-6.25,-3.12,14.81,8,187,0.22,872,54.3,39.6,0.00,0.00,14.69,16,14.10,18.50,95,4.50,-10.19,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.40
144902,-6.25,-3.12,14.81,8,187,0.22,877,54.3,39.6,0.00,0.00,14.69,16,14.10,17.50,95,4.50,-10.15,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,14.40
144997,-6.25,-3.12,14.81,8,187,0.22,874,54.3,39.6,0.00,0.00,14.69,16,14.10,17.50,95,4.50,-10.19,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.50
145094,-6.25,-3.12,14.93,8,187,0.22,865,54.3,39.6,0.00,0.00,14.69,16,14.10,18.00,95,4.50,-10.15,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.50
145190,-6.25,-3.12,14.93,8,187,0.22,872,54.3,39.6,0.00,0.00,14.69,16,14.10,17.00,95,4.50,-10.15,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.50
145286,-6.25,-3.12,14.81,8,187,0.22,869,54.2,39.5,0.00,0.00,14.69,16,14.10,17.00,95,4.50,-10.15,3.23,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
145382,-6.25,-3.12,14.70,8,187,0.22,874,54.2,39.6,0.00,0.00,14.69,16,14.10,16.00,95,4.50,-10.15,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,14.60
145478,-6.25,-3.12,14.81,8,187,0.22,879,54.2,39.6,0.00,0.00,14.69,16,14.10,15.50,95,4.50,-10.13,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.70
145574,-6.25,-3.12,14.70,8,187,0.22,879,54.3,39.6,0.00,0.00,14.69,16,14.10,15.00,95,4.50,-10.13,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.60
145670,-6.25,-3.12,14.70,8,187,0.22,875,54.3,39.6,0.00,0.00,14.69,16,14.10,15.50,95,4.50,-10.15,3.25,1.24,0.00,-1.80,0.66,0.00,0.00,14.60
145765,-6.25,-3.12,14.81,8,187,0.22,880,54.3,39.6,0.00,0.00,14.69,16,14.10,14.50,95,4.50,-10.13,3.25,1.24,0.00,-1.80,0.66,0.00,0.00,14.60
145862,-5.47,-3.12,15.04,8,187,0.22,882,54.3,39.6,0.00,0.00,14.69,16,14.10,14.00,95,4.50,-10.11,3.23,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
145957,-6.25,-3.12,14.81,8,187,0.22,880,54.3,39.6,0.00,0.00,14.69,16,14.10,15.50,97,4.50,-10.13,3.23,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
146054,-5.47,-3.12,15.16,8,187,0.22,878,54.3,39.6,0.00,0.00,14.69,16,14.10,14.50,97,4.50,-10.15,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,14.70
146149,-5.47,-3.12,15.04,8,187,0.22,886,54.3,39.6,0.00,0.00,14.70,16,14.10,14.00,97,4.50,-10.15,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.70
146245,-5.47,-3.12,14.93,8,187,0.22,875,54.3,39.6,0.00,0.00,14.70,16,14.10,15.00,97,4.50,-10.17,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
146341,-5.47,-3.12,15.04,8,187,0.22,864,54.3,39.6,0.00,0.00,14.69,16,14.10,16.00,97,4.50,-10.15,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
146436,-5.47,-3.12,15.04,8,187,0.22,868,54.2,39.5,0.00,0.00,14.69,16,14.10,15.50,97,4.50,-10.13,3.25,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
146533,-5.47,-3.12,14.93,8,187,0.22,873,54.2,39.5,0.00,0.00,14.69,16,14.10,14.50,97,4.64,-10.11,3.25,1.24,0.00,-1.80,0.66,0.00,0.00,14.70
146628,-5.47,-3.12,15.04,8,187,0.22,882,54.2,39.5,0.00,0.00,14.70,16,14.10,13.50,97,4.64,-10.15,3.25,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
146724,-5.47,-3.12,15.16,8,187,0.22,874,54.2,39.6,0.00,0.00,14.70,16,14.10,13.00,97,4.50,-10.13,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
146820,-4.69,-3.12,14.93,8,187,0.22,889,54.2,39.6,0.00,0.00,14.70,16,14.10,13.00,97,4.50,-10.13,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
146916,-5.47,-3.12,14.93,8,187,0.22,879,54.3,39.6,0.00,0.00,14.70,16,14.10,14.00,97,4.50,-10.15,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
147012,-4.69,-3.12,15.04,8,187,0.22,878,54.3,39.6,0.00,0.00,14.70,16,14.10,14.00,97,4.50,-10.15,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,14.90
147108,-4.69,-3.12,15.04,8,187,0.22,882,54.3,39.6,0.00,0.00,14.70,16,14.10,13.50,97,4.50,-10.15,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
147204,-4.69,-3.12,14.93,8,187,0.22,878,54.3,39.6,0.00,0.00,14.70,16,14.10,14.00,97,4.50,-10.15,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
147300,-4.69,-3.12,14.93,8,187,0.22,879,54.3,39.5,0.00,0.00,14.70,16,14.10,14.00,97,4.50,-10.15,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
147395,-4.69,-3.12,15.16,8,187,0.22,885,54.2,39.5,0.00,0.00,14.70,16,14.10,13.00,97,4.50,-10.13,3.23,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
147491,-4.69,-3.12,15.16,8,187,0.22,882,54.2,39.6,0.00,0.00,14.70,16,14.10,14.00,97,4.50,-10.13,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
147588,-4.69,-3.12,15.04,8,187,0.22,869,54.2,39.6,0.00,0.00,14.70,16,14.10,15.00,97,4.50,-10.15,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
147683,-4.69,-3.12,15.04,8,187,0.22,869,54.3,39.6,0.00,0.00,14.70,16,14.10,14.50,97,4.50,-10.13,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
147779,-4.69,-3.12,14.93,8,187,0.22,875,54.3,39.6,0.00,0.00,14.70,16,14.10,14.00,97,4.64,-10.11,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
147875,-4.69,-3.12,14.93,8,187,0.22,882,54.3,39.6,0.00,0.00,14.70,16,14.10,13.00,97,4.64,-10.13,3.25,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
147970,-3.91,-3.12,15.04,8,187,0.22,878,54.3,39.6,0.00,0.00,14.70,16,14.10,13.50,97,4.50,-10.15,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
148067,-3.91,-3.12,15.04,8,187,0.22,884,54.3,39.6,0.00,0.00,14.70,16,14.10,13.00,97,4.50,-10.13,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
148163,-3.91,-3.12,15.04,8,187,0.21,889,54.3,39.6,0.00,0.00,14.70,16,14.10,13.00,97,4.50,-10.15,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
148259,-4.69,-3.12,15.04,8,187,0.21,896,54.3,39.6,0.00,0.00,14.70,16,14.10,12.00,97,4.50,-10.21,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
148354,-3.91,-3.12,15.04,8,187,0.21,896,54.3,39.6,0.00,0.00,14.70,16,14.10,12.50,97,4.50,-10.19,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
148450,-3.91,-3.12,14.93,8,187,0.21,908,54.3,39.6,0.00,0.00,14.70,16,14.10,11.00,97,4.50,-10.21,3.16,1.22,0.00,-1.80,0.64,0.00,0.00,14.80
148546,-3.91,-3.12,14.93,8,187,0.21,903,54.3,39.6,0.00,0.00,14.70,16,14.10,12.00,97,4.50,-10.25,3.16,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
148642,-3.91,-3.12,14.93,8,187,0.21,896,54.3,39.6,0.00,0.00,14.70,16,14.10,11.50,97,4.35,-10.31,3.19,1.22,0.00,-1.80,0.64,0.00,0.00,14.80
148738,-3.91,-3.12,14.93,8,187,0.21,904,54.3,39.6,0.00,0.00,14.70,16,14.10,11.00,97,4.35,-10.27,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
148834,-3.91,-3.12,14.81,8,187,0.21,910,54.3,39.6,0.00,0.00,14.70,16,14.10,11.50,97,4.35,-10.25,3.21,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
148930,-3.91,-3.12,14.81,8,187,0.21,906,54.3,39.6,0.00,0.00,14.70,16,14.10,12.50,97,4.35,-10.31,3.16,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
149026,-3.91,-3.12,14.93,8,187,0.21,913,54.3,39.5,0.00,0.00,14.70,16,14.10,11.50,97,4.35,-10.31,3.14,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
149121,-3.91,-3.12,14.93,8,187,0.21,902,54.2,39.5,0.00,0.00,14.70,16,14.10,13.00,97,4.35,-10.31,3.14,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
149218,-3.91,-3.12,14.81,8,187,0.21,904,54.2,39.6,0.00,0.00,14.70,16,14.10,13.00,99,4.35,-10.33,3.16,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
149313,-3.91,-3.12,14.81,8,187,0.21,915,54.3,39.6,0.00,0.00,14.70,16,14.10,11.50,99,4.35,-10.33,3.16,1.24,0.00,-1.80,0.74,0.00,0.00,14.70
149410,-3.91,-3.12,14.93,8,187,0.39,921,54.3,39.4,0.00,0.00,11.64,16,14.80,14.00,99,4.50,-10.17,4.32,1.28,0.00,-1.80,0.88,0.00,0.00,14.80
149505,-3.12,-3.12,14.81,8,187,0.58,1018,54.3,39.4,0.00,0.00,11.57,16,20.08,20.00,99,6.09,-7.81,8.39,1.78,0.00,-1.80,0.84,0.00,0.00,14.80
149601,-3.91,-2.34,14.81,8,187,0.50,1145,54.3,39.1,0.00,0.00,13.52,16,26.05,17.50,99,7.69,-6.50,8.36,1.82,0.00,-1.80,0.64,0.00,0.00,14.70
149697,-3.91,-2.34,14.81,8,187,0.37,1396,54.3,38.9,0.00,0.00,16.69,16,22.19,11.50,99,6.38,-8.33,4.18,1.30,0.00,-1.80,0.66,0.00,0.00,14.70
149793,-7.03,-3.12,12.98,8,187,0.25,1446,54.3,39.6,0.00,0.00,16.56,16,15.86,7.50,99,4.79,-9.75,2.99,1.24,0.00,-1.80,0.66,0.00,0.00,14.50
149888,-8.59,-3.12,12.06,8,187,0.19,1460,54.3,39.6,0.00,0.00,15.84,16,14.10,6.00,99,4.50,-10.21,2.98,1.20,0.00,-1.80,0.64,0.00,0.00,13.60
149985,-10.94,-3.12,11.37,8,187,0.16,1386,54.3,39.6,0.00,0.00,15.31,16,14.10,6.00,99,3.77,-10.83,2.92,1.20,0.00,-1.80,0.64,0.00,0.00,12.80
150081,-11.72,-3.12,11.37,8,187,0.15,1350,54.3,39.5,0.00,0.00,14.71,16,14.10,6.00,99,3.63,-11.12,3.03,1.22,0.00,-1.80,0.64,0.00,0.00,12.40
150176,-12.50,-3.12,11.60,8,187,0.15,1206,54.2,39.6,0.00,0.00,14.71,16,14.10,10.00,99,3.34,-11.29,3.19,1.24,0.00,-1.80,0.64,0.00,0.00,12.10
150272,-13.28,-3.12,11.60,8,187,0.19,1157,54.2,39.6,0.00,0.00,13.37,16,14.10,15.50,99,3.48,-11.22,3.38,1.24,0.00,-1.80,0.64,0.00,0.00,12.00
150368,-13.28,-3.12,12.06,8,187,0.20,1070,54.3,39.6,0.00,0.00,14.71,16,14.10,22.00,99,3.63,-11.10,3.47,1.26,0.00,-1.80,0.66,0.00,0.00,12.00
150464,-14.06,-3.12,12.17,8,187,0.20,1061,54.3,39.5,0.00,0.00,14.71,16,14.10,22.00,99,3.77,-10.98,3.50,1.26,0.00,-1.80,0.66,0.00,0.00,11.90
150560,-14.06,-3.12,12.98,8,187,0.20,1034,54.2,39.5,0.00,0.00,14.71,16,14.10,22.00,99,3.77,-10.91,3.42,1.24,0.00,-1.80,0.66,0.00,0.00,12.00
150656,-13.28,-3.12,13.21,8,187,0.20,1019,54.2,39.5,0.00,0.00,14.70,16,14.10,22.00,99,3.92,-10.83,3.40,1.24,0.00,-1.80,0.66,0.00,0.00,12.10
150752,-12.50,-3.12,14.01,8,187,0.20,996,54.2,39.6,0.00,0.00,14.70,16,14.10,22.00,99,3.92,-10.77,3.38,1.26,0.00,-1.80,0.66,0.00,0.00,12.30
150847,-11.72,-3.12,14.70,8,187,0.21,969,54.2,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.06,-10.71,3.33,1.24,0.00,-1.80,0.66,0.00,0.00,12.60
150943,-11.72,-3.12,14.81,8,187,0.21,952,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.06,-10.64,3.31,1.24,0.00,-1.80,0.66,0.00,0.00,12.90
151040,-11.72,-3.12,15.16,8,187,0.20,948,54.2,39.5,0.00,0.00,14.70,16,14.10,22.00,99,4.21,-10.56,3.23,1.24,0.00,-1.80,0.66,0.00,0.00,12.90
151136,-10.94,-3.12,15.27,8,187,0.21,934,54.2,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.21,-10.50,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,13.20
151231,-10.94,-3.12,15.39,8,187,0.21,929,54.2,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.21,-10.46,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,13.40
151327,-10.94,-3.12,15.39,8,187,0.21,930,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.40,3.16,1.24,0.00,-1.80,0.66,0.00,0.00,13.90
151423,-10.94,-3.12,15.39,8,187,0.20,922,54.2,39.5,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.42,3.16,1.24,0.00,-1.80,0.66,0.00,0.00,14.30
151519,-10.16,-3.12,15.50,8,187,0.20,918,54.2,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.40,3.12,1.24,0.00,-1.80,0.64,0.00,0.00,14.40
151615,-10.16,-3.12,15.50,8,187,0.20,907,54.2,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.40,3.12,1.24,0.00,-1.80,0.66,0.00,0.00,14.60
151710,-10.16,-3.12,15.50,8,187,0.20,909,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.38,3.07,1.24,0.00,-1.80,0.64,0.00,0.00,14.80
151807,-10.16,-3.12,15.50,8,187,0.20,907,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.40,3.07,1.22,0.00,-1.80,0.64,0.00,0.00,14.90
151903,-9.38,-3.12,15.50,8,187,0.21,894,54.3,39.4,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.40,3.07,1.22,0.00,-1.80,0.64,0.00,0.00,15.10
151999,-9.38,-3.12,15.50,8,187,0.21,886,54.0,39.4,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.36,3.07,1.22,0.00,-1.80,0.66,0.00,0.00,15.00
152094,-9.38,-3.12,15.50,8,187,0.21,888,53.9,39.3,0.00,0.00,14.70,16,14.10,22.00,99,4.35,-10.38,3.12,1.22,0.00,-1.80,0.64,0.00,0.00,15.10
152190,-9.38,-3.12,15.62,8,187,0.21,884,53.9,39.2,0.00,0.00,14.70,16,14.10,21.00,99,4.35,-10.36,3.12,1.22,0.00,-1.80,0.66,0.00,0.00,15.10
152287,-8.59,-3.12,15.62,8,187,0.21,879,53.8,39.2,0.00,0.00,14.70,16,14.10,21.50,99,4.35,-10.35,3.12,1.22,0.00,-1.80,0.66,0.00,0.00,15.10
152383,-8.59,-3.12,15.73,8,187,0.21,884,53.8,39.2,0.00,0.00,14.70,16,14.10,19.50,99,4.35,-10.31,3.07,1.20,0.00,-1.80,0.66,0.00,0.00,15.20
152478,-7.81,-3.12,15.73,8,187,0.20,892,53.7,39.1,0.00,0.00,14.70,16,14.10,19.50,99,4.35,-10.35,3.07,1.20,0.00,-1.80,0.66,0.00,0.00,15.20
152574,-7.81,-3.12,15.96,8,187,0.21,894,53.7,39.1,0.00,0.00,14.70,16,14.10,19.00,99,4.35,-10.36,3.05,1.22,0.00,-1.80,0.66,0.00,0.00,15.30
152670,-7.03,-3.12,16.08,8,187,0.21,888,53.7,39.1,0.00,0.00,14.70,16,14.10,18.50,99,4.35,-10.31,3.05,1.22,0.00,-1.80,0.64,0.00,0.00,15.30
152766,-7.03,-3.12,15.96,8,187,0.20,894,53.7,39.1,0.00,0.00,14.70,16,14.10,17.50,99,4.35,-10.35,3.03,1.22,0.00,-1.80,0.66,0.00,0.00,15.40
152862,-7.03,-3.12,15.96,8,187,0.20,893,53.7,39.1,0.00,0.00,14.70,16,14.10,17.00,99,4.35,-10.36,3.03,1.22,0.00,-1.80,0.66,0.00,0.00,15.50
152958,-6.25,-3.12,16.19,8,187,0.20,907,53.7,39.2,0.00,0.00,14.70,16,14.10,15.50,99,4.35,-10.38,3.03,1.22,0.00,-1.80,0.64,0.00,0.00,15.70
153054,-5.47,-3.12,16.08,8,187,0.20,897,53.8,39.2,0.00,0.00,14.70,16,14.10,16.50,99,4.35,-10.38,3.01,1.22,0.00,-1.80,0.66,0.00,0.00,15.60
153149,-5.47,-3.12,15.85,8,187,0.21,885,53.8,39.2,0.00,0.00,14.70,16,14.10,17.50,99,4.35,-10.40,3.01,1.22,0.00,-1.80,0.66,0.00,0.00,15.80
153245,-5.47,-3.12,15.85,8,187,0.21,886,53.8,39.2,0.00,0.00,14.70,16,14.10,16.50,99,4.35,-10.40,3.03,1.22,0.00,-1.80,0.64,0.00,0.00,15.80
153342,-5.47,-3.12,15.96,8,187,0.21,890,53.8,39.0,0.00,0.00,14.70,16,14.10,16.00,99,4.35,-10.36,3.05,1.22,0.00,-1.80,0.66,0.00,0.00,15.80
153438,-4.69,-3.12,15.85,8,187,0.21,893,53.5,39.0,0.00,0.00,14.70,16,14.10,15.50,99,4.35,-10.40,3.05,1.20,0.00,-1.80,0.64,0.00,0.00,15.80
153533,-4.69,-3.12,15.96,8,187,0.21,894,53.4,38.9,0.00,0.00,14.70,16,14.10,15.00,99,4.35,-10.40,3.03,1.20,0.00,-1.80,0.66,0.00,0.00,15.80
153629,-3.12,-3.12,16.08,8,187,0.20,891,53.4,38.8,0.00,0.00,14.70,16,14.10,15.50,99,4.35,-10.40,3.03,1.20,0.00,-1.80,0.66,0.00,0.00,15.80
153725,-3.12,-3.12,16.08,8,187,0.21,892,53.4,38.8,0.00,0.00,14.70,16,14.10,15.00,99,4.35,-10.40,3.05,1.20,0.00,-1.80,0.66,0.00,0.00,15.70
153821,-3.12,-3.12,15.96,8,187,0.22,886,53.3,38.8,0.00,0.00,14.70,16,14.10,15.50,99,4.35,-10.38,3.05,1.24,0.00,-1.80,0.68,0.00,0.00,15.80
153918,-2.34,-3.12,15.85,8,187,0.26,882,53.3,38.8,0.00,0.00,13.06,16,14.10,16.00,99,4.50,-10.21,3.78,1.28,0.00,-1.80,0.68,0.00,0.00,15.70
154013,-2.34,-3.12,15.85,8,187,0.27,896,53.3,38.8,0.00,0.00,14.69,16,14.10,14.00,99,4.64,-10.02,4.02,1.32,0.00,-1.80,0.70,0.00,0.00,15.70
154109,-2.34,-3.12,15.62,8,187,0.29,944,53.3,38.8,0.00,0.00,14.69,16,14.45,14.00,99,4.93,-9.82,4.18,1.34,0.00,-1.80,0.72,0.00,0.00,15.70
154205,-2.34,-3.12,15.39,8,187,0.31,988,53.3,38.8,0.00,0.00,13.34,16,15.86,15.00,99,5.22,-9.59,5.05,1.38,0.00,-1.80,0.72,0.00,0.00,15.70
154301,-3.12,-2.34,14.93,8,187,0.32,1029,53.3,38.5,0.00,0.00,14.68,16,14.45,14.00,99,5.51,-9.22,5.27,1.42,0.00,-1.80,0.74,0.00,0.00,15.60
154398,-4.69,-2.34,14.93,8,187,0.36,1035,53.3,38.3,0.00,0.00,13.80,16,16.91,16.00,99,5.66,-8.99,5.83,1.44,0.00,-1.80,0.76,0.00,0.00,15.50
154493,-5.47,-1.56,13.78,8,187,0.39,1027,53.3,38.3,0.00,0.00,13.82,16,19.38,20.00,99,6.09,-8.74,6.16,1.50,0.00,-1.80,0.76,0.00,0.00,15.10
154590,-6.25,-1.56,14.01,8,187,0.42,1012,53.3,38.0,0.00,0.00,13.81,16,21.48,21.00,99,6.38,-8.28,6.87,1.50,0.00,-1.80,0.78,0.00,0.00,14.80
154685,-6.25,-0.78,14.01,8,187,0.46,976,53.3,37.6,0.00,0.00,13.40,16,25.35,25.00,99,6.96,-7.81,7.24,1.56,0.00,-1.80,0.80,0.00,0.00,14.50
154782,-8.59,-0.78,13.55,8,187,0.50,956,53.3,37.9,0.00,0.00,13.42,16,25.00,25.00,99,7.25,-7.39,7.86,1.58,0.00,-1.80,0.82,0.00,0.00,14.40
154877,-10.16,-0.78,13.78,8,187,0.56,950,53.3,37.9,0.00,0.00,13.59,16,25.00,25.00,99,7.84,-6.69,8.23,1.64,0.00,-1.80,0.84,0.00,0.00,14.20
154973,-10.16,0.00,13.32,8,187,0.59,989,53.3,38.6,0.00,0.00,13.85,16,25.35,25.00,100,9.00,-5.86,9.67,1.66,0.00,-1.80,0.84,0.00,0.00,14.20
155068,-10.94,0.00,13.44,8,187,0.56,1079,53.3,38.4,0.00,0.00,14.64,16,26.05,26.00,100,9.29,-5.47,9.95,1.70,0.00,-1.80,0.84,0.00,0.00,13.90
155165,-12.50,0.00,13.32,8,187,0.53,1132,53.3,38.4,0.00,0.00,15.02,16,26.76,26.50,100,9.43,-5.20,10.08,1.72,0.00,-1.80,0.84,0.00,0.00,13.80
