Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
52247,0.00,0.00,15.27,10,0.42,1244,0.00,0.00,11.72,16,15.16,13.00,48,5.22,-8.72,8.82,1.64,0.00,-1.70,4.31,0.80,0.00,0.00,11.70
52334,0.00,0.00,18.03,10,0.47,1332,0.00,0.00,12.61,16,19.38,15.50,48,6.38,-8.12,11.46,1.78,0.00,-1.70,4.71,0.80,0.00,0.00,14.40
52421,0.00,0.00,21.71,10,0.47,1398,0.00,0.00,14.09,16,24.65,19.00,48,6.82,-7.64,11.78,1.80,0.00,-1.70,5.10,0.82,0.00,0.00,19.60
52508,0.00,0.00,19.98,10,0.45,1598,0.00,0.00,14.73,16,30.62,27.00,48,7.11,-7.66,12.27,1.82,0.00,-1.70,5.49,0.82,0.00,0.00,19.60
52594,-1.56,0.00,14.81,8,0.43,1774,0.00,0.00,14.18,16,32.38,30.50,48,6.82,-7.81,12.88,1.86,0.00,-1.70,5.49,0.82,0.00,0.00,18.10
52681,-3.12,0.00,13.32,8,0.41,1918,0.00,0.00,14.23,16,33.09,32.00,48,6.82,-7.83,13.38,1.86,0.00,-1.70,5.88,0.84,0.00,0.00,14.60
52769,0.78,0.00,14.24,8,0.43,1986,0.00,0.00,14.18,16,33.09,33.00,48,6.82,-7.73,14.17,1.90,0.00,-1.70,6.67,0.88,0.00,0.00,13.90
52855,2.34,0.00,14.59,8,0.47,1976,0.00,0.00,11.64,16,32.38,32.50,48,7.25,-7.27,15.94,1.98,0.00,-1.70,7.45,0.92,0.00,0.00,14.40
52943,3.12,0.00,14.81,8,0.56,1944,0.00,0.00,11.90,16,31.68,32.00,48,7.84,-6.40,18.25,2.06,0.00,-1.70,9.02,0.94,0.00,0.00,15.20
53029,2.34,0.00,14.93,8,0.62,1883,0.00,0.00,13.96,16,31.33,31.00,48,8.42,-5.78,19.42,2.08,0.00,-1.70,9.41,0.96,0.00,0.00,15.00
53116,-1.56,0.00,14.36,8,0.65,1878,0.00,0.00,13.96,16,31.33,31.00,48,9.29,-5.34,20.51,2.12,0.00,-1.70,10.20,0.98,0.00,0.00,14.20
53202,-4.69,0.00,13.32,8,0.68,1886,0.00,0.00,13.91,16,30.98,31.00,48,9.72,-9.71,21.65,2.14,0.00,-1.70,11.37,1.02,0.00,0.00,14.20
53289,-1.56,0.00,13.78,8,0.71,1911,0.00,0.00,13.91,16,30.98,31.00,48,10.01,-4.39,22.70,2.16,0.00,-1.70,11.76,1.02,0.00,0.00,13.70
53376,1.56,0.00,14.59,8,0.72,1907,0.00,0.00,13.96,16,31.33,30.50,48,10.45,-4.16,22.79,2.18,0.00,-1.70,11.76,1.02,0.00,0.00,14.40
53462,2.34,0.00,14.93,8,0.74,1922,0.00,0.00,13.96,16,30.98,31.00,48,10.59,-3.98,23.60,2.18,0.00,-1.70,12.16,1.04,0.00,0.00,14.90
53549,3.12,0.00,15.16,8,0.76,1918,0.00,0.00,13.96,16,31.33,30.50,48,10.88,-3.73,24.25,2.20,0.00,-1.70,12.55,1.06,0.00,0.00,15.20
53636,3.91,0.00,15.16,8,0.76,1941,0.00,0.00,13.96,16,31.33,31.00,48,11.03,-3.58,24.68,2.22,0.00,-1.70,12.94,1.06,0.00,0.00,15.30
53723,4.69,0.00,15.16,8,0.77,1942,0.00,0.00,14.00,16,31.33,31.00,48,11.17,-3.46,25.22,2.22,0.00,-1.70,13.33,1.06,0.00,0.00,15.20
53809,5.47,0.00,15.16,8,0.77,1977,0.00,0.00,14.00,16,30.98,31.00,48,11.32,-3.31,25.43,2.24,0.00,-1.70,13.73,1.08,0.00,0.00,15.20
53896,6.25,0.00,15.04,8,0.78,1965,0.00,0.00,14.00,16,31.33,30.50,48,11.46,-3.21,25.54,2.24,0.00,-1.70,13.73,1.08,0.00,0.00,15.10
53983,6.25,0.00,15.04,8,0.78,1994,0.00,0.00,14.05,16,31.33,31.00,48,11.46,-3.13,26.29,2.24,0.00,-1.70,14.12,1.10,0.00,0.00,14.90
54069,7.03,0.00,14.93,8,0.79,2002,0.00,0.00,14.05,16,31.33,31.00,48,11.61,-3.11,26.29,2.24,0.00,-1.70,14.12,1.10,0.00,0.00,14.70
54156,6.25,0.00,14.70,8,0.79,2028,0.00,0.00,14.09,16,31.33,31.50,48,11.61,-3.07,26.51,2.26,0.00,-1.70,14.12,1.10,0.00,0.00,14.60
54243,7.03,0.00,14.70,8,0.80,2032,0.00,0.00,14.09,16,31.68,31.50,48,11.61,-3.06,26.85,2.26,0.00,-1.70,14.12,1.10,0.00,0.00,14.60
54331,7.03,0.00,14.59,8,0.79,2042,0.00,0.00,14.14,16,31.68,31.50,48,11.61,-3.02,27.09,2.26,0.00,-1.70,14.12,1.10,0.00,0.00,14.50
54417,7.03,0.00,14.47,8,0.78,2057,0.00,0.00,14.14,16,32.03,31.50,48,11.61,-3.07,26.85,2.26,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
54503,6.25,0.00,14.36,8,0.79,2085,0.00,0.00,14.14,16,32.03,32.00,48,11.61,-3.07,27.44,2.28,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
54591,7.03,0.00,14.36,8,0.79,2096,0.00,0.00,14.18,16,32.38,32.00,48,11.61,-3.13,27.44,2.28,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
54677,6.25,0.00,14.36,8,0.79,2124,0.00,0.00,14.18,16,32.38,32.50,48,11.46,-3.17,27.55,2.28,0.00,-1.70,14.12,1.10,0.00,0.00,14.50
54764,6.25,0.00,14.47,8,0.79,2111,0.00,0.00,14.23,16,32.73,32.00,48,11.46,-3.21,27.44,2.28,0.00,-1.70,14.12,1.10,0.00,0.00,14.50
54851,5.47,0.00,14.36,8,0.78,2128,0.00,0.00,14.18,16,32.73,32.50,48,11.46,-3.25,28.15,2.28,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
54938,6.25,0.00,14.24,8,0.78,2158,0.00,0.00,14.23,16,33.09,32.50,48,11.46,-3.31,27.91,2.28,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
55024,5.47,0.00,14.36,8,0.78,2171,0.00,0.00,14.23,16,33.09,33.00,48,11.46,-3.31,28.39,2.28,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
55111,4.69,0.00,14.13,8,0.78,2174,0.00,0.00,14.23,16,33.09,33.00,48,11.32,-3.38,28.50,2.30,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
55198,5.47,0.00,14.01,8,0.79,2180,0.00,0.00,14.27,16,33.44,33.00,48,11.32,-3.40,28.85,2.30,0.00,-1.70,14.12,1.10,0.00,0.00,14.30
55285,5.47,0.00,14.13,8,0.78,2216,0.00,0.00,14.27,16,33.44,33.00,48,11.32,-3.46,28.74,2.30,0.00,-1.70,14.12,1.10,0.00,0.00,14.50
55372,5.47,0.00,14.36,8,0.78,2212,0.00,0.00,14.27,16,33.79,33.00,48,11.17,-3.56,28.61,2.30,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
55458,4.69,0.00,14.24,8,0.77,2246,0.00,0.00,14.27,16,33.79,33.50,48,11.17,-3.62,28.85,2.30,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
55546,3.91,0.00,14.13,8,0.77,2252,0.00,0.00,14.32,16,34.14,33.50,48,11.03,-3.67,29.09,2.30,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
55633,3.91,0.00,14.24,8,0.77,2270,0.00,0.00,14.32,16,33.79,34.00,48,11.03,-3.73,29.09,2.30,0.00,-1.70,14.12,1.10,0.00,0.00,14.40
55720,3.12,0.00,14.01,8,0.76,2286,0.00,0.00,13.72,16,34.84,34.00,48,11.03,-3.79,28.97,2.30,0.00,-1.70,14.12,1.08,0.00,0.00,14.40
55806,3.12,0.00,14.01,8,0.76,2312,0.00,0.00,14.32,16,34.49,34.50,48,10.88,-3.93,28.50,2.28,0.00,-1.70,13.73,1.06,0.00,0.00,14.40
55892,3.91,0.00,14.24,8,0.73,2295,0.00,0.00,14.36,16,35.20,34.00,48,10.59,-4.20,28.39,2.30,0.00,-1.70,13.33,1.06,0.00,0.00,14.40
55980,2.34,0.00,14.13,8,0.74,2300,0.00,0.00,14.36,16,35.20,34.50,48,10.59,-4.56,28.27,2.28,0.00,-2.01,12.16,1.02,0.00,0.00,14.40
56066,3.12,0.00,14.13,8,0.69,2364,0.00,0.00,14.57,16,35.20,35.50,48,9.72,-5.05,25.00,2.22,0.00,-2.01,11.37,1.00,0.00,0.00,14.40
56154,1.56,0.00,14.24,8,0.64,2325,0.00,0.00,14.79,16,35.90,35.00,48,9.43,-5.45,24.79,2.20,0.00,-2.01,10.98,1.00,0.00,0.00,14.20
56240,0.78,0.00,13.78,8,0.63,2386,0.00,0.00,13.86,16,35.55,35.50,48,9.29,-5.59,24.88,2.22,0.00,-2.01,10.98,0.98,0.00,0.00,14.10
56328,1.56,0.00,14.01,8,0.61,2352,0.00,0.00,14.79,16,36.25,35.50,48,8.85,-5.86,24.02,2.20,0.00,-2.01,10.59,0.98,0.00,0.00,14.40
56414,1.56,0.00,14.36,8,0.60,2416,0.00,0.00,14.79,16,35.90,36.00,48,8.85,-5.92,23.93,2.18,0.00,-2.01,10.20,0.98,0.00,0.00,14.30
56501,1.56,0.00,14.13,8,0.58,2416,0.00,0.00,14.79,16,36.60,36.50,48,8.71,-6.17,23.29,2.18,0.00,-2.01,10.20,0.96,0.00,0.00,14.30
56588,1.56,0.00,14.36,8,0.57,2396,0.00,0.00,15.19,16,36.25,36.00,48,8.42,-6.40,22.41,2.14,0.00,-2.01,9.41,0.94,0.00,0.00,14.50
56675,2.34,0.00,14.47,8,0.56,2401,0.00,0.00,14.79,16,36.60,36.50,48,8.27,-6.52,22.51,2.16,0.00,-2.01,9.41,0.94,0.00,0.00,14.60
56762,2.34,0.00,14.47,8,0.55,2393,0.00,0.00,15.27,16,36.95,36.00,48,8.13,-6.77,22.03,2.14,0.00,-2.01,8.63,0.92,0.00,0.00,14.60
56848,2.34,0.00,14.47,8,0.51,2437,0.00,0.00,15.53,16,36.95,37.00,48,7.69,-7.12,19.97,2.08,0.00,-2.01,8.63,0.90,0.00,0.00,14.50
56935,0.00,0.00,14.13,8,0.49,2418,0.00,0.00,15.00,16,37.30,36.50,48,7.40,-7.60,18.87,2.06,0.00,-2.01,7.45,0.88,0.00,0.00,14.30
57022,0.00,0.00,14.01,8,0.44,2442,0.00,0.00,15.00,16,37.30,37.50,48,7.11,-7.97,17.94,2.02,0.00,-2.01,7.06,0.86,0.00,0.00,14.30
57108,-0.78,0.00,13.90,8,0.41,2436,0.00,0.00,15.00,16,37.66,37.50,48,6.38,-8.35,16.22,1.96,0.00,-2.01,6.27,0.84,0.00,0.00,14.30
57196,-2.34,0.00,13.78,8,0.39,2432,0.00,0.00,15.00,16,38.01,37.50,48,6.24,-8.91,15.41,1.92,0.00,-2.01,5.10,0.78,0.00,0.00,14.10
57282,-3.12,0.00,13.67,8,0.36,2445,0.00,0.00,15.70,16,38.01,38.00,48,5.66,-9.46,13.10,1.84,0.00,-2.01,3.92,0.78,0.00,0.00,14.00
57369,-6.25,0.00,13.44,8,0.33,2444,0.00,0.00,16.28,16,38.36,38.00,48,5.08,-9.75,12.05,1.80,0.00,-2.01,3.92,0.76,0.00,0.00,14.00
57456,-10.16,0.00,13.09,8,0.29,2448,0.00,0.00,15.23,16,38.36,38.00,48,4.79,-9.94,11.61,1.78,0.00,-2.01,3.92,0.76,0.00,0.00,13.60
57543,-14.06,0.00,12.52,8,0.28,2442,0.00,0.00,15.23,16,38.36,38.00,48,4.79,-10.04,11.56,1.78,0.00,-2.01,3.92,0.76,0.00,0.00,13.00
57630,-16.41,0.00,12.17,8,0.29,2422,0.00,0.00,15.23,16,38.01,38.00,48,4.64,-10.09,11.67,1.78,0.00,-2.01,3.92,0.76,0.00,0.00,12.70
57717,-17.19,0.00,12.17,8,0.29,2447,0.00,0.00,15.00,16,38.36,38.00,48,4.50,-10.13,11.72,1.80,0.00,-2.01,3.92,0.76,0.00,0.00,12.80
57804,-17.19,0.00,12.40,8,0.29,2442,0.00,0.00,15.00,16,38.01,38.00,48,4.50,-10.13,11.67,1.78,0.00,-2.01,3.92,0.76,0.00,0.00,12.80
57891,-17.19,0.00,12.98,8,0.28,2445,0.00,0.00,15.00,16,38.36,38.00,48,4.50,-10.17,11.57,1.78,0.00,-2.01,3.92,0.76,0.00,0.00,12.90
57978,-17.19,0.00,13.21,8,0.28,2427,0.00,0.00,15.00,16,38.01,38.00,48,4.50,-10.17,11.51,1.78,0.00,-2.01,3.92,0.76,0.00,0.00,13.20
58065,-17.19,0.00,13.21,8,0.28,2376,0.00,0.00,14.78,16,38.36,38.00,48,4.50,-10.19,11.51,1.78,0.00,-2.01,3.53,0.76,0.00,0.00,13.40
58151,-17.19,0.00,13.55,8,0.28,2433,0.00,0.00,14.78,16,38.01,38.00,48,4.50,-10.19,11.46,1.78,0.00,-2.01,3.53,0.76,0.00,0.00,13.70
58238,-17.19,0.00,13.78,8,0.28,2435,0.00,0.00,14.78,16,38.01,38.00,48,4.50,-10.19,11.36,1.78,0.00,-2.01,3.53,0.76,0.00,0.00,13.90
58325,-17.19,0.00,13.78,8,0.29,2410,0.00,0.00,14.78,16,38.01,38.00,48,4.50,-10.19,11.51,1.78,0.00,-2.01,3.92,0.76,0.00,0.00,14.10
58412,-17.19,0.00,14.13,8,0.28,2438,0.00,0.00,14.78,16,38.36,38.00,48,4.50,-10.21,11.51,1.78,0.00,-2.01,3.92,0.76,0.00,0.00,14.10
58499,-17.19,0.00,14.24,8,0.28,2430,0.00,0.00,14.78,16,37.66,38.00,48,4.50,-10.17,11.51,1.80,0.00,-2.01,3.53,0.76,0.00,0.00,14.20
58585,-17.19,0.00,14.24,8,0.29,2401,0.00,0.00,14.78,16,38.01,37.50,48,4.50,-10.19,11.36,1.76,0.00,-2.01,3.53,0.76,0.00,0.00,14.30
58672,-16.41,0.00,14.36,8,0.29,2426,0.00,0.00,14.56,16,38.01,38.00,48,4.50,-10.23,11.40,1.78,0.00,-2.01,3.53,0.76,0.00,0.00,14.40
58759,-16.41,0.00,14.47,8,0.29,2414,0.00,0.00,15.20,16,37.66,38.00,48,4.50,-10.19,11.52,1.76,0.00,-2.01,3.92,0.76,0.00,0.00,14.40
58846,-15.62,0.00,14.59,8,0.28,2384,0.00,0.00,14.56,16,37.66,37.50,48,4.50,-10.21,11.30,1.76,0.00,-2.01,3.53,0.76,0.00,0.00,14.70
58933,-15.62,0.00,14.59,8,0.28,2410,0.00,0.00,14.56,16,38.36,38.00,48,4.50,-10.25,10.96,1.76,0.00,-2.01,3.53,0.74,0.00,0.00,14.60
59019,-14.84,0.00,14.59,8,0.27,2426,0.00,0.00,15.38,16,38.01,38.00,48,4.35,-10.46,10.04,1.70,0.00,-2.01,2.75,0.70,0.00,0.00,14.60
59107,-14.84,0.00,14.70,8,0.25,2402,0.00,0.00,14.78,16,37.66,38.00,48,4.06,-10.83,9.13,1.64,0.00,-2.01,1.18,0.68,0.00,0.00,14.60
59193,-14.84,0.00,14.70,8,0.22,2366,0.00,0.00,15.40,16,34.14,38.00,48,3.77,-11.18,7.78,1.56,0.00,-2.01,0.39,0.66,0.00,0.00,14.80
59281,0.00,0.00,14.59,10,0.18,2388,0.00,0.00,14.78,16,28.87,35.50,48,3.34,-11.39,6.31,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,14.80
59367,0.00,0.00,14.47,10,0.16,2386,0.00,0.00,14.78,16,21.84,30.50,48,3.19,-11.60,6.20,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,14.70
59454,0.00,0.00,14.01,10,0.16,2380,0.00,0.00,14.36,16,13.40,19.00,48,3.05,-11.72,6.20,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,14.60
59541,0.00,0.00,13.55,10,0.16,2373,0.00,0.00,14.36,16,11.99,13.50,48,2.90,-11.70,6.05,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,14.40
59628,0.00,0.00,13.21,10,0.15,2357,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.62,6.20,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,14.20
59715,0.00,0.00,13.32,10,0.15,2346,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.54,5.79,1.44,0.00,-2.01,0.00,0.64,0.00,0.00,14.00
59803,0.00,0.00,13.78,10,0.15,2352,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.51,5.79,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,14.00
59890,0.00,0.00,14.47,10,0.15,2336,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,5.60,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,14.00
59976,0.00,0.00,16.77,10,0.13,2314,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.54,5.24,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,14.30
60063,0.00,0.00,19.29,10,0.14,2325,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.60,5.66,1.44,0.00,-2.01,0.00,0.64,0.00,0.00,15.80
60149,0.00,0.00,21.25,10,0.12,2318,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.58,4.39,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,18.20
60237,0.00,0.00,22.05,10,0.13,2296,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.56,5.11,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,20.70
60323,0.00,0.00,21.94,10,0.15,2291,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.60,5.33,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,24.80
60410,0.00,0.00,22.05,10,0.14,2277,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.64,5.24,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,24.80
60497,0.00,0.00,22.05,10,0.13,2264,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.62,5.07,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,30.70
60583,0.00,0.00,22.05,10,0.13,2278,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.66,4.42,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,35.30
60670,0.00,0.00,22.16,10,0.13,2261,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.68,4.88,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,51.60
60757,0.00,0.00,22.05,10,0.11,2249,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.66,4.17,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,62.30
60844,0.00,0.00,22.28,10,0.13,2260,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.66,4.95,1.38,0.00,-2.01,0.00,0.66,0.00,0.00,69.90
60931,0.00,0.00,22.16,10,0.14,2246,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.54,5.46,1.44,0.00,-2.01,0.39,0.64,0.00,0.00,78.20
61017,0.00,0.00,22.16,10,0.13,2302,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.56,4.51,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,85.70
61105,0.00,0.00,22.39,10,0.11,2238,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.64,4.79,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,85.70
61192,0.00,0.00,22.16,10,0.13,2225,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.62,4.82,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,86.40
61278,0.00,0.00,22.28,10,0.13,2221,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.62,4.92,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,90.90
61365,0.00,0.00,22.28,10,0.13,2212,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.62,4.44,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,93.30
61451,0.00,0.00,22.05,10,0.13,2215,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.62,4.47,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,94.70
61539,0.00,0.00,22.28,10,0.13,2213,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.62,4.46,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
61625,0.00,0.00,22.16,10,0.12,2214,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.60,4.20,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
61712,0.00,0.00,22.28,10,0.14,2188,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.60,4.69,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
61798,0.00,0.00,22.16,10,0.12,2192,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.56,4.22,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
61885,0.00,0.00,22.16,10,0.12,2203,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.60,4.39,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
61972,0.00,0.00,22.28,10,0.12,2223,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.60,4.36,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62059,0.00,0.00,22.28,10,0.12,2182,0.00,0.00,14.36,16,11.99,13.50,48,3.05,-11.56,4.48,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62145,0.00,0.00,22.39,10,0.12,2170,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.56,4.22,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62233,0.00,0.00,22.39,10,0.13,2165,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.56,4.25,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62320,0.00,0.00,22.39,10,0.12,2238,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.56,4.33,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62406,0.00,0.00,22.39,10,0.12,2184,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.54,4.22,1.30,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62493,0.00,0.00,22.28,10,0.12,2166,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,4.33,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62580,0.00,0.00,22.16,10,0.12,2120,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.54,4.25,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62667,0.00,0.00,22.28,10,0.13,2151,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,4.75,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62753,0.00,0.00,22.39,10,0.13,2169,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,4.36,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62840,0.00,0.00,22.28,10,0.13,2162,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.54,4.41,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
62927,0.00,0.00,22.39,10,0.13,2169,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,4.69,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63013,0.00,0.00,22.28,10,0.13,2153,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,4.36,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63100,0.00,0.00,22.39,10,0.13,2164,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,4.92,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63187,0.00,0.00,22.28,10,0.13,2168,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,4.86,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63274,0.00,0.00,22.28,10,0.12,2146,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.52,4.33,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63361,0.00,0.00,22.39,10,0.12,2154,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.51,4.31,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63448,0.00,0.00,22.51,10,0.12,2126,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.47,4.25,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63535,0.00,0.00,22.39,10,0.13,2167,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.51,4.53,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63621,0.00,0.00,22.28,10,0.14,2132,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.47,4.99,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63708,0.00,0.00,22.51,10,0.13,2157,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.47,4.82,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
63796,0.00,0.00,22.39,10,0.13,2114,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.45,4.42,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
63882,0.00,0.00,22.39,10,0.13,2145,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.45,4.72,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
63969,0.00,0.00,22.51,10,0.12,2129,0.00,0.00,14.36,16,11.99,13.50,48,3.19,-11.43,4.41,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64056,0.00,0.00,22.39,10,0.13,2135,0.00,0.00,14.36,16,11.99,13.50,48,3.34,-11.43,4.79,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64143,0.00,0.00,22.51,10,0.13,2126,0.00,0.00,14.36,16,11.99,13.50,48,3.34,-11.43,4.92,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64230,0.00,0.00,22.39,10,0.13,2120,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.43,4.63,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64317,0.00,0.00,22.39,10,0.12,2127,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.43,4.75,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64404,0.00,0.00,22.51,10,0.14,2126,0.00,0.00,14.36,16,11.99,13.00,48,3.19,-11.41,5.01,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64490,0.00,0.00,22.51,10,0.14,2140,0.00,0.00,15.15,16,11.99,13.00,48,3.34,-11.43,4.73,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64577,0.00,0.00,22.51,10,0.12,2122,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.41,4.50,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64664,0.00,0.00,22.39,10,0.13,2108,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.43,4.33,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
