Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
38966,0.00,0.00,14.70,7,68,0.56,760,66.9,37.9,0.00,0.00,5.69,16,9.88,5.00,77,11.46,-3.29,5.75,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
39062,0.00,0.00,14.70,7,68,0.62,640,66.9,41.3,0.00,0.00,3.65,16,9.88,7.50,77,11.32,-3.19,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,13.80
39158,0.00,0.00,14.70,7,68,0.76,714,66.9,41.5,0.00,0.00,9.90,16,9.88,7.00,77,11.46,-3.09,8.60,1.64,0.00,-1.70,0.64,0.00,0.00,13.30
39254,0.00,0.00,14.70,7,68,0.70,870,67.0,41.2,0.00,0.00,9.91,16,9.88,5.00,77,11.32,-3.93,8.82,1.62,0.00,-1.70,0.64,0.00,0.00,13.20
39350,0.00,0.00,14.70,7,68,0.67,926,66.9,41.2,0.00,0.00,9.40,16,9.88,5.00,77,10.59,-4.12,9.31,1.66,0.00,-1.70,0.64,0.00,0.00,13.70
39446,0.00,0.00,14.70,7,68,0.66,940,67.1,42.6,0.00,0.00,9.58,16,9.88,5.00,77,10.45,-4.31,10.10,1.68,0.00,-1.70,0.64,0.00,0.00,13.60
39542,0.00,0.00,14.70,7,68,0.65,976,67.1,43.5,0.00,0.00,9.59,16,9.88,5.00,77,10.30,-4.47,10.34,1.72,0.00,-1.70,0.64,0.00,0.00,13.40
39637,0.00,0.00,14.70,7,68,0.65,986,67.3,44.1,0.00,0.00,10.14,16,9.88,5.00,77,10.16,-4.64,10.65,1.74,0.00,-1.70,0.64,0.00,0.00,13.30
39734,0.00,0.00,14.70,7,68,0.63,1110,67.3,44.1,0.00,0.00,9.91,16,10.23,5.00,77,10.01,-4.83,10.91,1.76,0.00,-1.70,0.64,0.00,0.00,13.50
39830,0.00,0.00,14.70,7,68,0.61,1137,67.3,44.3,0.00,0.00,10.06,16,10.23,5.50,77,9.72,-5.16,11.07,1.76,0.00,-1.70,0.64,0.00,0.00,13.30
39926,0.00,0.00,14.70,7,68,0.60,1188,67.3,44.7,0.00,0.00,10.21,16,10.59,6.00,77,9.43,-5.41,11.31,1.78,0.00,-1.70,0.64,0.00,0.00,13.30
40023,0.00,0.00,14.70,7,68,0.59,1252,67.3,45.0,0.00,0.00,10.39,16,10.59,6.00,77,9.14,-5.67,11.90,1.80,0.00,-1.70,0.64,0.00,0.00,13.20
40118,0.00,0.00,14.70,7,68,0.58,1291,67.3,45.0,0.00,0.00,10.40,16,10.94,6.00,77,9.00,-5.98,12.12,1.82,0.00,-1.70,0.64,0.00,0.00,13.10
40214,0.00,0.00,14.70,7,68,0.56,1386,67.3,45.3,0.00,0.00,10.56,16,11.64,6.50,77,8.56,-6.15,12.45,1.82,0.00,-1.70,0.64,0.00,0.00,13.00
40310,0.00,0.00,14.70,7,68,0.52,1443,67.3,45.1,0.00,0.00,10.73,16,11.64,7.00,77,8.42,-6.48,12.51,1.82,0.00,-1.70,0.64,0.00,0.00,12.90
40407,0.00,0.00,14.70,7,68,0.50,1602,67.3,45.1,0.00,0.00,10.74,16,11.99,7.00,77,8.27,-7.04,12.01,1.82,0.00,-1.70,0.64,0.00,0.00,12.80
40502,0.00,0.00,14.70,7,68,0.47,1678,67.3,44.8,0.00,0.00,10.91,16,11.99,7.00,77,7.40,-7.60,11.95,1.80,0.00,-1.70,0.64,0.00,0.00,12.60
40598,0.00,0.00,14.70,7,68,0.47,1752,67.3,44.4,0.00,0.00,10.93,16,11.99,7.00,77,6.96,-8.06,11.84,1.80,0.00,-1.70,0.64,0.00,0.00,12.60
40693,0.00,0.00,14.70,7,68,0.42,1758,67.3,44.2,0.00,0.00,10.94,16,11.99,7.00,77,6.53,-8.30,11.73,1.80,0.00,-1.70,0.64,0.00,0.00,12.40
40790,0.00,0.00,14.70,7,68,0.41,1718,67.3,44.2,0.00,0.00,11.09,16,11.99,7.00,77,6.38,-8.43,11.73,1.80,0.00,-1.70,0.64,0.00,0.00,11.90
40885,0.00,0.00,14.70,7,68,0.40,1712,67.3,44.2,0.00,0.00,11.11,16,11.99,7.00,77,6.24,-8.53,11.27,1.78,0.00,-1.70,0.64,0.00,0.00,11.40
40982,0.00,0.00,14.70,7,68,0.40,1662,67.3,44.2,0.00,0.00,11.25,16,11.99,7.00,77,6.09,-8.59,11.21,1.78,0.00,-1.70,0.64,0.00,0.00,11.00
41078,0.00,0.00,14.70,7,68,0.40,1663,67.3,44.2,0.00,0.00,11.27,16,11.99,7.00,77,6.09,-8.59,11.21,1.76,0.00,-1.70,0.64,0.00,0.00,10.60
41173,0.00,0.00,14.70,7,68,0.40,1618,67.3,44.2,0.00,0.00,11.40,16,11.99,7.00,77,6.09,-8.57,11.11,1.76,0.00,-1.70,0.64,0.00,0.00,10.40
41270,0.00,0.00,14.70,7,68,0.40,1609,67.3,44.2,0.00,0.00,11.41,16,11.99,9.50,77,6.09,-8.57,10.81,1.76,0.00,-1.70,0.64,0.00,0.00,10.20
41365,0.00,0.00,14.70,7,68,0.39,1619,67.4,44.3,0.00,0.00,11.54,16,11.99,9.50,79,6.09,-8.60,10.71,1.74,0.00,-1.70,0.64,0.00,0.00,10.10
41461,0.00,0.00,14.70,7,68,0.39,1606,67.4,44.3,0.00,0.00,11.55,16,11.99,11.50,77,6.09,-8.66,10.34,1.74,0.00,-1.70,0.64,0.00,0.00,10.10
41558,0.00,0.00,14.70,7,68,0.38,1612,67.5,44.3,0.00,0.00,11.57,16,11.99,11.50,77,5.95,-8.78,10.19,1.72,0.00,-1.70,0.64,0.00,0.00,10.10
41653,0.00,0.00,14.70,7,68,0.37,1615,67.5,44.3,0.00,0.00,11.69,16,11.99,11.00,79,5.95,-8.86,9.90,1.70,0.00,-1.70,0.64,0.00,0.00,10.10
41749,0.00,0.00,14.70,7,68,0.37,1584,67.4,44.3,0.00,0.00,11.70,16,11.99,15.50,79,5.80,-8.89,9.90,1.70,0.00,-1.70,0.64,0.00,0.00,10.20
41846,0.00,0.00,14.70,7,68,0.36,1599,67.4,44.3,0.00,0.00,11.81,16,11.99,14.00,79,5.80,-8.97,9.63,1.70,0.00,-1.70,0.64,0.00,0.00,10.30
41942,0.00,0.00,14.70,7,68,0.36,1588,67.4,44.3,0.00,0.00,11.82,16,11.99,15.50,79,5.66,-8.99,9.58,1.68,0.00,-1.70,0.64,0.00,0.00,10.20
42038,0.00,0.00,14.70,7,68,0.36,1571,67.4,44.3,0.00,0.00,11.92,16,11.99,16.50,79,5.66,-9.03,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,10.20
42134,0.00,0.00,14.70,7,68,0.36,1584,67.4,44.2,0.00,0.00,11.94,16,11.99,15.50,79,5.66,-9.03,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,10.20
42230,0.00,0.00,14.70,7,68,0.36,1528,67.4,44.2,0.00,0.00,11.95,16,11.99,18.00,79,5.66,-8.99,9.31,1.66,0.00,-1.70,0.64,0.00,0.00,10.10
42326,0.00,0.00,14.70,7,68,0.36,1534,67.4,44.2,0.00,0.00,12.05,16,11.99,19.50,79,5.66,-8.95,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,10.10
42422,0.00,0.00,14.70,7,68,0.35,1545,67.4,44.2,0.00,0.00,12.06,16,11.99,18.50,79,5.80,-8.95,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,10.10
42517,0.00,0.00,14.70,7,68,0.35,1548,67.3,44.2,0.00,0.00,12.15,16,11.99,16.50,79,5.66,-8.99,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,10.00
42614,0.00,0.00,14.70,7,68,0.35,1540,67.3,44.2,0.00,0.00,12.16,16,11.99,17.50,79,5.66,-8.99,9.01,1.66,0.00,-1.70,0.64,0.00,0.00,10.00
42709,0.00,0.00,14.70,7,68,0.35,1537,67.3,44.2,0.00,0.00,12.18,16,11.99,16.50,79,5.66,-9.07,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,10.10
42805,0.00,0.00,14.70,7,68,0.34,1540,67.3,44.2,0.00,0.00,12.26,16,11.99,16.50,79,5.66,-9.09,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,10.10
42901,0.00,0.00,14.70,7,68,0.34,1526,67.4,44.2,0.00,0.00,12.27,16,11.99,17.50,79,5.66,-9.13,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,10.20
42997,0.00,0.00,14.70,7,68,0.34,1533,67.4,44.3,0.00,0.00,12.35,16,11.99,16.50,79,5.51,-9.13,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,10.20
43094,0.00,0.00,14.70,7,68,0.34,1494,67.4,44.3,0.00,0.00,12.36,16,11.64,18.50,79,5.51,-9.11,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,10.20
43189,0.00,0.00,14.70,7,68,0.34,1510,67.4,44.3,0.00,0.00,12.38,16,11.99,18.00,79,5.66,-9.09,8.52,1.62,0.00,-1.70,0.64,0.00,0.00,10.20
43286,0.00,0.00,14.70,7,68,0.33,1514,67.4,44.3,0.00,0.00,12.46,16,11.99,18.50,79,5.66,-9.09,8.44,1.62,0.00,-1.70,0.64,0.00,0.00,10.20
43381,0.00,0.00,14.70,7,68,0.34,1512,67.4,44.3,0.00,0.00,12.47,16,11.99,16.50,79,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,10.20
43477,0.00,0.00,14.70,7,68,0.33,1508,67.4,44.3,0.00,0.00,12.53,16,11.99,17.50,79,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,10.20
43573,0.00,0.00,14.70,7,68,0.33,1496,67.4,44.2,0.00,0.00,12.55,16,11.64,18.00,79,5.51,-9.17,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,10.30
43670,0.00,0.00,14.70,7,68,0.33,1489,67.4,44.2,0.00,0.00,12.56,16,11.64,18.00,79,5.51,-9.17,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,10.30
43765,0.00,0.00,14.70,7,68,0.33,1470,67.4,44.2,0.00,0.00,12.63,16,11.64,19.00,79,5.51,-9.18,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,10.40
43861,0.00,0.00,14.70,7,68,0.33,1480,67.4,44.2,0.00,0.00,12.64,16,11.64,18.00,79,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,10.40
43957,0.00,0.00,14.70,7,68,0.33,1466,67.3,44.2,0.00,0.00,12.70,16,11.64,18.50,79,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,10.50
44052,0.00,0.00,14.70,7,68,0.33,1465,67.3,44.2,0.00,0.00,12.72,16,11.64,17.00,79,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,10.60
44149,0.00,0.00,14.70,7,68,0.33,1472,67.3,44.2,0.00,0.00,12.96,16,11.64,16.00,79,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,10.50
44244,0.00,0.00,14.70,7,68,0.33,1480,67.3,44.2,0.00,0.00,13.01,16,11.64,15.50,79,5.51,-9.20,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,10.60
44340,0.00,0.00,14.70,7,68,0.33,1469,67.3,44.2,0.00,0.00,13.03,16,11.64,16.50,79,5.51,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,10.70
44437,0.00,0.00,14.70,7,68,0.32,1455,67.3,44.2,0.00,0.00,13.08,16,11.64,18.00,79,5.51,-9.24,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,10.70
44533,0.00,0.00,14.70,7,68,0.34,1382,67.3,44.2,0.00,0.00,12.86,16,11.29,17.50,79,5.51,-9.22,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,10.80
44628,0.00,0.00,14.70,7,68,0.34,1389,67.4,44.3,0.00,0.00,12.88,16,11.29,22.50,79,5.51,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,10.80
44725,0.00,0.00,14.70,7,68,0.33,1408,67.4,44.3,0.00,0.00,12.93,16,11.29,20.00,79,5.51,-9.13,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,10.80
44821,0.00,0.00,14.70,7,68,0.33,1424,67.4,44.3,0.00,0.00,12.94,16,11.64,17.50,79,5.51,-9.17,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,10.80
44916,0.00,0.00,14.70,7,68,0.33,1433,67.4,44.2,0.00,0.00,13.19,16,11.64,18.00,79,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,10.90
45012,0.00,0.00,14.70,7,68,0.33,1423,67.4,44.2,0.00,0.00,13.24,16,11.64,17.00,79,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.10
45108,0.00,0.00,14.70,7,68,0.33,1416,67.4,44.2,0.00,0.00,13.02,16,11.29,15.50,79,5.51,-9.24,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.10
45205,0.00,0.00,14.70,7,68,0.33,1405,67.4,44.3,0.00,0.00,13.06,16,11.29,17.50,79,5.51,-9.24,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.20
45299,0.00,0.00,14.70,7,68,0.33,1391,67.4,44.3,0.00,0.00,13.07,16,11.29,18.50,79,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,11.30
45396,0.00,0.00,14.70,7,68,0.34,1402,67.4,44.2,0.00,0.00,13.09,16,11.29,17.00,79,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,11.30
45491,0.00,0.00,14.70,7,68,0.33,1396,67.4,44.2,0.00,0.00,13.12,16,11.29,17.50,79,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,11.30
48305,0.00,0.00,14.70,7,68,0.34,1410,67.3,44.2,0.00,0.00,13.75,16,11.29,13.00,79,5.66,-9.11,7.94,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
48401,0.00,0.00,14.70,7,68,0.34,1397,67.3,44.2,0.00,0.00,13.77,16,11.29,15.50,79,5.66,-9.09,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
48497,0.00,0.00,14.70,7,68,0.34,1395,67.3,44.2,0.00,0.00,13.78,16,11.29,14.50,79,5.66,-9.09,7.94,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
48593,0.00,0.00,14.59,7,68,0.34,1402,67.3,44.2,0.00,0.00,13.79,16,11.29,14.00,79,5.66,-9.11,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
48689,0.00,0.00,14.59,7,68,0.33,1412,67.3,44.2,0.00,0.00,13.79,16,11.29,13.00,79,5.66,-9.11,7.86,1.60,0.00,-1.70,0.64,0.00,0.00,12.70
48785,0.00,0.00,14.59,7,68,0.34,1407,67.3,44.2,0.00,0.00,13.79,16,11.29,15.00,79,5.51,-9.13,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
48880,0.00,0.00,14.59,7,68,0.34,1404,67.3,44.2,0.00,0.00,13.80,16,11.29,14.00,79,5.66,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
48976,0.00,0.00,14.59,7,68,0.33,1396,67.3,44.2,0.00,0.00,13.80,16,11.29,13.50,79,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
49073,0.00,0.00,14.59,7,68,0.34,1399,67.3,44.2,0.00,0.00,13.80,16,11.29,14.50,79,5.66,-9.13,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
49169,0.00,0.00,14.59,7,68,0.34,1402,67.3,44.2,0.00,0.00,13.80,16,11.29,15.00,79,5.66,-9.13,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,12.80
49264,0.00,0.00,14.59,7,68,0.34,1400,67.3,44.2,0.00,0.00,13.80,16,11.29,14.50,79,5.51,-9.11,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
49360,0.00,0.00,14.59,7,68,0.34,1410,67.3,44.2,0.00,0.00,13.81,16,11.29,15.00,79,5.66,-9.11,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
49456,0.00,0.00,14.59,7,68,0.34,1402,67.3,44.2,0.00,0.00,13.81,16,11.29,14.50,79,5.51,-9.13,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,12.80
49552,0.00,0.00,14.59,7,68,0.34,1413,67.4,44.2,0.00,0.00,13.81,16,11.29,13.00,79,5.51,-9.15,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
49648,0.00,0.00,14.47,7,68,0.34,1404,67.4,44.3,0.00,0.00,13.81,16,11.29,14.00,79,5.51,-9.15,7.98,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
49744,0.00,0.00,14.47,7,68,0.33,1405,67.4,44.3,0.00,0.00,13.81,16,11.29,14.00,79,5.51,-9.15,7.81,1.60,0.00,-1.70,0.64,0.00,0.00,12.90
49840,0.00,0.00,14.47,7,68,0.33,1407,67.4,44.3,0.00,0.00,13.82,16,11.29,13.50,79,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
49936,0.00,0.00,14.47,7,68,0.33,1412,67.4,44.2,0.00,0.00,13.82,16,11.29,13.50,79,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
50032,0.00,0.00,14.47,7,68,0.33,1409,67.4,44.2,0.00,0.00,13.82,16,11.29,14.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
50128,0.00,0.00,14.47,7,68,0.33,1409,67.4,44.2,0.00,0.00,13.82,16,11.29,15.50,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
50224,0.00,0.00,14.47,7,68,0.33,1410,67.3,44.2,0.00,0.00,13.82,16,11.29,15.00,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,12.90
50320,0.00,0.00,14.47,7,68,0.34,1398,67.3,44.2,0.00,0.00,13.82,16,11.29,15.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.90
50416,0.00,0.00,14.47,7,68,0.33,1408,67.3,44.2,0.00,0.00,13.82,16,11.29,13.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.90
50512,0.00,0.00,14.36,7,68,0.33,1413,67.3,44.2,0.00,0.00,13.82,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.90
50608,0.00,0.00,14.36,7,68,0.33,1415,67.3,44.2,0.00,0.00,13.82,16,11.29,15.00,77,5.51,-9.17,7.81,1.60,0.00,-1.70,0.64,0.00,0.00,12.90
50703,0.00,0.00,14.36,7,68,0.33,1399,67.3,44.2,0.00,0.00,13.82,16,11.29,15.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
50799,0.00,0.00,14.36,7,68,0.33,1405,67.4,44.3,0.00,0.00,13.82,16,11.29,13.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
50896,0.00,0.00,14.36,7,68,0.33,1402,67.4,44.3,0.00,0.00,13.83,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
50991,0.00,0.00,14.36,7,68,0.33,1413,67.4,44.3,0.00,0.00,13.83,16,11.64,15.00,77,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
51087,0.00,0.00,14.36,7,68,0.33,1420,67.4,44.2,0.00,0.00,13.83,16,11.64,14.00,77,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
51183,0.00,0.00,14.24,7,68,0.34,1407,67.4,44.2,0.00,0.00,13.83,16,11.29,14.50,77,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
51280,0.00,0.00,14.24,7,68,0.33,1402,67.4,44.2,0.00,0.00,13.83,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
51376,0.00,0.00,14.24,7,68,0.33,1412,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.18,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
51471,0.00,0.00,14.24,7,68,0.33,1408,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
51568,0.00,0.00,14.24,7,70,0.33,1395,67.3,44.2,0.00,0.00,13.84,16,11.29,16.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
51663,0.00,0.00,14.24,7,70,0.33,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
51759,0.00,0.00,14.13,7,70,0.34,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
51855,0.00,0.00,14.13,7,70,0.34,1399,67.3,44.2,0.00,0.00,13.84,16,11.29,16.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
51951,0.00,0.00,14.13,7,70,0.33,1414,67.3,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
52047,0.00,0.00,14.13,7,70,0.33,1408,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
52142,0.00,0.00,14.13,7,70,0.33,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
52239,0.00,0.00,14.13,7,70,0.34,1410,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
52334,0.00,0.00,14.01,7,70,0.33,1403,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
52430,0.00,0.00,14.01,7,70,0.33,1398,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
52527,0.00,0.00,14.01,7,70,0.33,1406,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
52623,0.00,0.00,14.01,7,70,0.33,1411,67.3,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
52719,0.00,0.00,14.01,7,70,0.33,1404,67.3,44.2,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
52814,0.00,0.00,13.90,7,70,0.33,1409,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
52910,0.00,0.00,13.90,7,70,0.34,1402,67.3,44.2,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
53006,0.00,0.00,13.90,7,70,0.33,1394,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
53103,0.00,0.00,13.90,7,70,0.33,1404,67.3,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
53198,0.00,0.00,13.90,7,70,0.33,1405,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
53294,0.00,0.00,13.90,7,70,0.33,1412,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
53390,0.00,0.00,13.90,7,70,0.33,1410,67.3,44.2,0.00,0.00,13.84,16,11.64,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
53486,0.00,0.00,13.78,7,70,0.33,1400,67.3,44.2,0.00,0.00,13.84,16,11.29,13.50,77,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
53581,0.00,0.00,13.78,7,70,0.33,1407,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
53678,0.00,0.00,13.78,7,70,0.33,1399,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
53773,0.00,0.00,13.78,7,70,0.33,1404,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
53870,0.00,0.00,13.78,7,70,0.33,1396,67.3,44.2,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
53965,0.00,0.00,13.78,7,70,0.34,1396,67.3,44.2,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
54061,0.00,0.00,13.78,7,70,0.33,1398,67.4,44.3,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
54158,0.00,0.00,13.78,7,70,0.33,1409,67.4,44.3,0.00,0.00,13.84,16,11.29,15.50,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
54253,0.00,0.00,13.78,7,70,0.34,1398,67.5,44.3,0.00,0.00,13.84,16,11.29,15.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
54350,0.00,0.00,13.67,7,70,0.33,1398,67.5,44.3,0.00,0.00,13.84,16,11.29,14.50,77,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
54445,0.00,0.00,13.67,7,70,0.33,1410,67.4,44.3,0.00,0.00,13.84,16,11.29,13.00,77,5.51,-9.17,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
54541,0.00,0.00,13.67,7,70,0.33,1412,67.4,44.3,0.00,0.00,13.84,16,11.29,14.00,77,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
