Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
86429,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
86525,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
86621,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
86717,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
86813,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
86909,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
87005,0.00,0.00,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.72,0.00,-1.80,0.68,0.00,0.00,14.00
87100,0.00,0.00,14.70,7,45,0.47,114,67.1,33.4,0.00,0.00,11.00,16,13.40,9.50,48,14.22,-0.43,1.68,1.04,0.00,-1.80,0.66,0.00,0.00,14.00
87197,0.00,0.00,14.70,7,45,0.47,114,67.1,33.0,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,2.88,1.24,0.00,-1.80,0.68,0.00,0.00,14.20
87293,0.00,0.00,14.70,7,45,0.47,711,67.0,33.6,0.00,0.00,7.21,16,13.40,9.50,48,13.20,-1.45,5.93,1.58,0.00,-1.80,0.64,0.00,0.00,16.20
87388,0.00,0.00,14.70,7,45,0.48,697,66.9,33.6,0.00,0.00,7.21,16,13.40,20.00,48,12.77,-1.93,7.82,1.62,0.00,-1.80,0.64,0.00,0.00,17.30
87484,0.00,0.00,14.70,7,45,0.59,581,66.9,33.7,0.00,0.00,7.21,16,13.40,20.00,48,12.77,-1.88,7.70,1.50,0.00,-1.80,0.64,0.00,0.00,17.10
87580,0.00,0.00,14.70,7,45,0.64,416,66.9,33.7,0.00,0.00,7.22,16,13.40,20.00,48,12.77,-1.88,6.84,1.46,0.00,-1.80,0.64,0.00,0.00,17.60
87676,0.00,0.00,14.70,7,45,0.47,268,66.9,33.1,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,6.24,1.22,0.00,-1.80,0.66,0.00,0.00,17.00
87772,0.00,0.00,14.70,7,45,0.47,268,66.9,33.1,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,6.24,1.04,0.00,-1.80,0.68,0.00,0.00,16.60
87868,0.00,0.00,14.70,7,45,0.47,268,66.9,33.1,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,6.24,1.12,0.00,-1.80,0.68,0.00,0.00,16.60
87964,0.00,0.00,14.70,7,45,0.47,268,66.9,33.0,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,6.24,0.90,0.00,-1.80,0.68,0.00,0.00,16.30
88060,0.00,0.00,14.70,7,45,0.47,268,66.9,33.0,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,6.24,0.78,0.00,-1.80,0.68,0.00,0.00,16.00
88155,0.00,0.00,14.70,7,45,0.47,268,67.1,33.0,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,6.24,0.76,0.00,-1.80,0.66,0.00,0.00,15.70
88251,0.00,0.00,14.70,7,45,0.47,268,67.1,33.5,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,3.92,0.74,0.00,-1.80,0.68,0.00,0.00,15.60
88347,0.00,3.91,14.70,7,45,0.47,0,67.2,33.2,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.68,0.00,0.00,15.60
88443,0.00,3.91,14.70,7,45,0.47,0,67.3,33.2,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,15.60
88539,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.68,0.00,0.00,15.40
88635,0.00,3.91,14.70,7,45,0.47,0,67.3,33.2,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.68,0.00,0.00,15.50
88731,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.50
88827,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.60
88923,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.70
89020,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.70
89115,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.70
89212,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.90
89308,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.39,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,15.70
89404,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.90
89499,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.90
89595,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.36,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.00
89692,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,16.00
89787,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,16.00
89884,0.00,0.00,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.82,0.00,-1.80,0.68,0.00,0.00,16.20
89980,0.00,0.00,14.70,7,45,0.47,114,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,1.95,1.14,0.00,-1.80,0.66,0.00,0.00,16.00
90076,0.00,0.00,14.70,7,45,0.47,114,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,1.95,1.06,0.00,-1.80,0.68,0.00,0.00,16.00
90172,0.00,0.00,14.70,7,45,0.47,172,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.46,2.54,1.12,0.00,-1.80,0.68,0.00,0.00,16.60
90267,0.00,0.00,14.70,7,45,0.47,417,67.3,33.4,0.00,0.00,7.21,16,13.40,20.00,48,13.35,-1.35,3.05,1.44,0.00,-1.80,0.64,0.00,0.00,16.60
90363,0.00,0.00,14.70,7,45,0.88,523,67.3,34.3,0.00,0.00,7.21,16,13.40,20.00,48,13.35,-1.31,6.82,1.44,0.00,-1.80,0.66,0.00,0.00,17.60
90460,0.00,0.00,14.70,7,45,1.09,330,67.3,34.3,0.00,0.00,2.62,16,13.40,20.00,48,13.49,-1.24,6.09,1.42,0.00,-1.80,0.66,0.00,0.00,17.90
90555,0.00,0.00,14.70,7,45,0.47,330,67.3,34.3,0.00,0.00,7.21,16,13.40,20.00,48,13.78,-1.24,4.88,1.34,0.00,-1.80,0.66,0.00,0.00,17.10
90651,0.00,0.00,14.70,7,45,0.47,264,67.3,33.8,0.00,0.00,7.21,16,13.40,19.00,48,13.78,-0.97,4.88,1.26,0.00,-1.80,0.66,0.00,0.00,16.70
90747,0.00,0.00,14.70,7,45,0.47,264,67.3,33.9,0.00,0.00,7.21,16,13.40,19.00,48,13.78,-0.97,4.88,1.20,0.00,-1.80,0.68,0.00,0.00,16.50
90842,0.00,0.00,14.70,7,45,0.47,264,67.3,33.9,0.00,0.00,7.21,16,13.40,19.00,48,13.78,-0.97,4.88,0.90,0.00,-1.80,0.68,0.00,0.00,16.30
90939,0.00,0.00,14.70,7,45,0.47,264,67.5,33.9,0.00,0.00,7.21,16,13.40,19.00,48,13.78,-0.52,2.90,0.92,0.00,-1.80,0.68,0.00,0.00,15.90
91035,0.00,0.00,14.70,7,45,0.47,114,67.4,33.8,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.52,2.90,0.80,0.00,-1.80,0.68,0.00,0.00,15.60
91130,0.00,0.00,14.70,7,45,0.47,114,67.4,33.6,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.52,2.90,0.72,0.00,-1.80,0.68,0.00,0.00,15.70
91226,0.00,3.91,14.70,7,45,0.47,0,67.4,33.6,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.52,3.92,0.70,0.00,-1.80,0.68,0.00,0.00,15.60
91322,0.00,3.91,14.70,7,45,0.47,0,67.4,33.6,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.50
91418,0.00,3.91,14.70,7,45,0.47,0,67.4,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.40
91514,0.00,3.91,14.70,7,45,0.47,0,67.4,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.50
91610,0.00,3.91,14.70,7,45,0.47,0,67.4,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,15.60
91706,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.60
91802,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.60
91898,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.70
91994,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.39,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.90
92090,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.90
92186,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,16.00
92282,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,15.90
92378,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,16.10
92474,0.00,0.00,14.70,7,45,0.47,0,39.6,33.4,0.00,0.00,7.21,16,13.40,9.50,48,14.22,-0.43,3.92,0.78,0.00,-1.80,0.68,0.00,0.00,16.00
92570,0.00,0.00,14.70,7,45,0.47,0,39.6,18.2,0.00,0.00,7.56,16,13.40,9.50,48,14.22,-0.43,1.62,1.06,0.00,-1.80,0.68,0.00,0.00,16.10
92666,0.00,0.00,14.70,7,45,0.47,114,53.5,25.9,0.00,0.00,7.56,16,13.40,9.50,48,14.22,-0.43,1.62,1.10,0.00,-1.80,0.68,0.00,0.00,16.10
92762,0.00,0.00,14.70,7,45,0.47,170,60.2,25.9,0.00,0.00,7.38,16,13.40,9.50,48,14.22,-0.46,2.39,1.24,0.00,-1.80,0.68,0.00,0.00,15.90
92857,0.00,0.00,14.70,7,45,0.47,162,63.8,29.2,0.00,0.00,7.30,16,13.40,9.50,48,13.20,-1.45,5.27,1.56,0.00,-1.80,0.64,0.00,0.00,17.70
92954,0.00,0.00,14.70,7,45,0.84,510,63.8,29.2,0.00,0.00,7.30,16,13.40,20.00,48,13.20,-1.45,7.23,1.56,0.00,-1.80,0.64,0.00,0.00,22.10
93049,0.00,0.00,14.70,7,45,0.87,403,65.2,29.9,0.00,0.00,7.24,16,13.40,20.00,48,13.35,-1.41,5.60,1.42,0.00,-1.80,0.64,0.00,0.00,25.50
93145,0.00,0.00,14.70,7,45,0.82,403,66.1,29.9,0.00,0.00,7.25,16,13.40,20.00,48,13.35,-1.33,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,25.70
93241,0.00,0.00,14.70,7,45,0.79,424,66.1,31.7,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.68,5.70,1.42,0.00,-1.80,0.64,0.00,0.00,23.70
93336,0.00,0.00,14.70,7,45,0.47,272,66.7,32.7,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,5.70,1.16,0.00,-1.80,0.68,0.00,0.00,23.90
93433,0.00,0.00,14.70,7,45,0.47,272,67.0,32.7,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,5.70,1.04,0.00,-1.80,0.68,0.00,0.00,22.80
93529,0.00,0.00,14.70,7,45,0.47,272,67.2,33.4,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,5.70,0.92,0.00,-1.80,0.66,0.00,0.00,22.40
93624,0.00,0.00,14.70,7,45,0.47,272,67.2,33.7,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,5.70,0.92,0.00,-1.80,0.68,0.00,0.00,21.70
93720,0.00,0.00,14.70,7,45,0.47,272,67.3,33.9,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,5.70,0.80,0.00,-1.80,0.68,0.00,0.00,20.60
93816,0.00,0.00,14.70,7,45,0.47,272,67.3,33.9,0.00,0.00,7.22,16,13.40,20.00,48,13.64,-1.06,5.70,0.74,0.00,-1.80,0.68,0.00,0.00,20.70
93912,0.00,3.91,14.70,7,45,0.47,0,67.3,33.9,0.00,0.00,7.22,16,13.40,20.00,48,14.22,-1.06,3.92,0.70,0.00,-1.80,0.68,0.00,0.00,20.30
94008,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.10
94104,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,19.80
94200,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.00
94296,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,19.80
94392,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,19.80
94488,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.00
94585,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.10
94679,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.30
94776,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.20
94872,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.20
94968,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.10
95064,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.00
95160,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.10
95256,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.40
95352,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.30
95448,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.40
95544,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.60
95641,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.50
95737,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.60
95833,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.70
95929,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.90
96024,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.60
96121,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.70
96217,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.80
96313,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.70
96408,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.70
96506,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.80
96601,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.80
96697,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.70
96793,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,13.40,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
