Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
52334,0.00,0.00,14.47,8,0.35,1776,0.00,0.00,14.70,16,19.38,19.00,106,6.09,-8.60,10.17,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,14.50
52420,0.00,0.00,14.47,8,0.35,1777,0.00,0.00,14.70,16,19.02,19.00,106,6.09,-8.62,10.50,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,14.60
52507,-0.78,0.00,14.47,8,0.35,1778,0.00,0.00,14.70,16,19.02,19.00,106,6.09,-8.62,10.45,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,14.60
52594,-0.78,0.00,14.47,8,0.33,1774,0.00,0.00,15.18,16,19.02,19.00,106,6.09,-8.80,10.45,1.72,0.00,-1.70,4.71,0.80,0.00,0.00,14.50
52680,-0.78,0.00,14.47,8,0.32,1769,0.00,0.00,14.71,16,19.02,19.00,106,5.95,-8.97,9.60,1.66,0.00,-1.70,4.31,0.80,0.00,0.00,14.60
52767,-1.56,0.00,14.36,8,0.31,1772,0.00,0.00,14.71,16,19.02,19.00,106,5.66,-9.11,9.27,1.66,0.00,-1.70,4.31,0.80,0.00,0.00,14.60
52854,-1.56,0.00,14.47,8,0.30,1776,0.00,0.00,14.71,16,19.38,19.00,106,5.66,-9.18,9.12,1.66,0.00,-1.70,4.31,0.80,0.00,0.00,14.50
52941,-0.78,0.00,14.47,8,0.30,1778,0.00,0.00,14.71,16,19.38,19.00,106,5.51,-9.26,9.03,1.66,0.00,-1.70,4.31,0.78,0.00,0.00,14.50
53027,0.00,0.00,14.70,8,0.30,1781,0.00,0.00,14.71,16,19.02,19.00,106,5.37,-9.36,8.84,1.64,0.00,-1.70,4.31,0.78,0.00,0.00,14.60
53114,0.00,0.00,14.81,8,0.29,1787,0.00,0.00,14.71,16,19.38,19.00,106,5.37,-9.38,8.56,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
53201,0.00,0.00,14.81,8,0.30,1788,0.00,0.00,14.71,16,19.02,19.00,106,5.37,-9.44,8.70,1.64,0.00,-1.70,4.31,0.78,0.00,0.00,14.80
53288,0.00,0.00,14.81,8,0.29,1782,0.00,0.00,14.71,16,19.02,19.00,106,5.22,-9.48,8.75,1.64,0.00,-1.70,4.31,0.78,0.00,0.00,14.90
53374,0.00,0.00,14.81,8,0.29,1774,0.00,0.00,14.71,16,19.02,19.00,106,5.22,-9.46,8.43,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,14.90
53461,0.00,0.00,14.81,8,0.29,1784,0.00,0.00,14.71,16,19.02,19.00,106,5.22,-9.49,8.65,1.64,0.00,-1.70,4.31,0.78,0.00,0.00,14.90
53549,0.00,0.00,14.81,8,0.29,1764,0.00,0.00,14.71,16,19.38,19.00,106,5.22,-9.49,8.52,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,14.90
53635,0.00,0.00,14.81,8,0.29,1774,0.00,0.00,14.71,16,19.02,19.00,106,5.22,-9.51,8.70,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.80
53721,0.00,0.00,14.70,8,0.30,1764,0.00,0.00,14.71,16,19.02,19.00,106,5.22,-9.51,8.56,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.80
53808,0.00,0.00,14.70,8,0.29,1772,0.00,0.00,14.71,16,19.02,19.00,106,5.22,-9.53,8.56,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.80
53895,0.00,0.00,14.70,8,0.29,1766,0.00,0.00,14.71,16,19.02,19.00,106,5.22,-9.51,8.38,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,14.70
53982,0.00,0.00,14.59,8,0.29,1766,0.00,0.00,14.71,16,19.02,19.00,106,5.22,-9.55,8.47,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,14.70
54070,-0.78,0.00,14.47,8,0.30,1778,0.00,0.00,14.70,16,19.02,19.00,106,5.22,-9.53,8.65,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
54156,-0.78,0.00,14.47,8,0.30,1774,0.00,0.00,14.70,16,19.02,19.00,106,5.22,-9.55,8.56,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
54243,0.00,0.00,14.59,8,0.29,1792,0.00,0.00,14.70,16,19.02,19.00,106,5.08,-9.53,8.94,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
54329,0.00,0.00,14.59,8,0.29,1764,0.00,0.00,14.70,16,19.38,19.00,106,5.22,-9.53,8.56,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
54416,-0.78,0.00,14.47,8,0.29,1782,0.00,0.00,14.70,16,18.67,19.00,106,5.08,-9.57,8.47,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
54503,-1.56,0.00,14.36,8,0.28,1754,0.00,0.00,14.71,16,19.02,18.50,106,5.08,-9.65,8.16,1.60,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
54589,-2.34,0.00,14.24,8,0.28,1769,0.00,0.00,16.80,16,19.02,19.00,106,5.08,-9.73,8.29,1.60,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
54676,-2.34,0.00,14.24,8,0.27,1754,0.00,0.00,14.71,16,19.02,19.00,106,4.93,-9.78,7.93,1.62,0.00,-1.70,3.14,0.74,0.00,0.00,14.50
54763,-1.56,0.78,14.59,8,0.25,1763,0.00,0.00,14.71,16,19.02,19.00,104,4.93,-10.07,7.50,1.54,0.00,-1.70,2.75,0.74,0.00,0.00,14.50
54849,-0.78,0.78,14.59,8,0.23,1770,0.00,0.00,14.71,16,19.02,19.00,104,4.50,-10.25,6.22,1.52,0.00,-1.70,2.75,0.74,0.00,0.00,14.60
54937,-1.56,0.78,14.59,8,0.22,1748,0.00,0.00,14.71,16,18.67,19.00,104,4.35,-10.40,6.43,1.48,0.00,-1.70,2.75,0.74,0.00,0.00,14.60
55024,-2.34,0.78,14.47,8,0.22,1754,0.00,0.00,14.71,16,18.67,19.00,104,4.35,-10.50,6.40,1.50,0.00,-1.70,2.75,0.74,0.00,0.00,14.70
55110,-2.34,0.78,14.47,8,0.22,1748,0.00,0.00,14.71,16,19.02,18.50,104,4.21,-10.58,6.37,1.50,0.00,-1.70,2.75,0.74,0.00,0.00,14.60
55196,-1.56,0.78,14.70,8,0.22,1760,0.00,0.00,14.71,16,18.67,19.00,104,4.06,-10.62,6.22,1.50,0.00,-1.70,2.75,0.74,0.00,0.00,14.60
55284,-1.56,0.78,14.70,8,0.21,1757,0.00,0.00,14.71,16,18.67,19.00,104,4.06,-10.67,6.15,1.48,0.00,-1.70,2.35,0.72,0.00,0.00,14.70
55370,-0.78,0.78,14.81,8,0.21,1743,0.00,0.00,14.71,16,18.67,18.50,104,3.92,-10.73,6.05,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,14.70
55457,-0.78,0.78,14.93,8,0.20,1726,0.00,0.00,14.71,16,18.67,18.50,104,3.92,-10.81,5.89,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
55543,-0.78,0.78,14.93,8,0.20,1729,0.00,0.00,14.71,16,18.67,18.50,104,3.92,-10.87,5.87,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
55631,-0.78,0.78,14.81,8,0.20,1736,0.00,0.00,14.71,16,18.67,18.50,104,3.77,-10.87,5.92,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,15.10
55717,-0.78,0.78,14.81,8,0.20,1722,0.00,0.00,14.71,16,18.32,18.50,104,3.77,-10.89,5.89,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
55804,-0.78,0.78,14.70,8,0.20,1727,0.00,0.00,14.71,16,18.67,18.50,104,3.77,-10.89,5.74,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
55891,-0.78,0.78,14.59,8,0.19,1732,0.00,0.00,14.71,16,18.32,18.50,104,3.77,-10.89,5.83,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
55978,-1.56,0.78,14.47,8,0.20,1710,0.00,0.00,14.71,16,18.32,18.50,104,3.77,-10.89,5.63,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.70
56064,-1.56,0.78,14.47,8,0.20,1707,0.00,0.00,14.71,16,18.32,18.00,104,3.77,-10.87,5.65,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.60
56152,-2.34,0.78,14.36,8,0.20,1702,0.00,0.00,14.71,16,18.32,18.00,104,3.77,-10.87,5.77,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.60
56238,-2.34,0.78,14.24,8,0.20,1700,0.00,0.00,14.71,16,18.32,18.00,104,3.77,-10.87,5.83,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.60
56325,-2.34,0.78,14.24,8,0.21,1700,0.00,0.00,14.71,16,18.32,18.00,104,3.77,-10.85,5.83,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
56412,-3.12,0.78,14.47,8,0.21,1699,0.00,0.00,14.71,16,18.32,18.00,104,3.92,-10.83,5.83,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.40
56498,-3.12,0.78,14.47,8,0.20,1682,0.00,0.00,14.71,16,17.97,18.00,104,3.92,-10.81,5.80,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
56586,-3.12,0.78,14.47,8,0.21,1681,0.00,0.00,13.07,16,18.32,18.00,104,3.92,-10.81,5.89,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
56672,-3.12,0.78,14.47,8,0.21,1693,0.00,0.00,14.70,16,17.97,18.00,104,3.92,-10.81,5.77,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
56759,-3.91,0.78,14.47,8,0.21,1671,0.00,0.00,14.70,16,17.97,18.00,104,3.92,-10.77,5.72,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
56846,-3.91,0.78,14.36,8,0.20,1658,0.00,0.00,14.70,16,17.97,17.50,104,3.92,-10.77,5.77,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
56934,-3.91,0.78,14.36,8,0.21,1676,0.00,0.00,14.70,16,17.97,17.50,104,3.92,-10.77,5.72,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.60
57019,-3.91,0.78,14.24,8,0.22,1723,0.00,0.00,14.70,16,17.97,17.50,104,3.92,-10.75,5.89,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
57107,-4.69,0.78,14.36,8,0.21,1665,0.00,0.00,14.70,16,17.97,17.50,104,3.92,-10.75,5.96,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,14.40
57193,-4.69,0.78,14.47,8,0.21,1670,0.00,0.00,14.70,16,17.97,17.50,104,3.92,-10.71,5.92,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.40
57280,-4.69,0.78,14.47,8,0.22,1632,0.00,0.00,14.70,16,17.62,17.50,104,4.06,-10.69,5.83,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
57367,-4.69,0.78,14.47,8,0.21,1662,0.00,0.00,14.70,16,17.97,17.50,104,4.06,-10.71,5.87,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
57453,-4.69,0.78,14.47,8,0.20,1665,0.00,0.00,14.70,16,17.62,17.50,104,3.92,-10.69,5.74,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
57541,-5.47,0.78,14.36,8,0.21,1646,0.00,0.00,14.70,16,17.62,17.50,104,4.06,-10.67,5.96,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
57627,-5.47,0.78,14.36,8,0.21,1658,0.00,0.00,14.70,16,17.97,17.50,104,4.06,-10.67,5.80,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
57714,-5.47,0.78,14.47,8,0.22,1655,0.00,0.00,14.70,16,17.62,17.50,104,4.06,-10.67,6.01,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
57800,-5.47,0.78,14.59,8,0.22,1634,0.00,0.00,14.70,16,17.62,17.50,104,4.06,-10.62,5.89,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
57888,-5.47,0.78,14.47,8,0.21,1646,0.00,0.00,14.70,16,17.62,17.50,104,4.06,-10.65,5.77,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.60
57974,-5.47,0.78,14.59,8,0.21,1602,0.00,0.00,14.70,16,17.27,17.50,104,4.06,-10.58,5.74,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.60
58061,-5.47,0.78,14.59,8,0.21,1611,0.00,0.00,14.70,16,17.62,17.00,104,4.06,-10.60,5.65,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
58147,-5.47,0.78,14.59,8,0.21,1617,0.00,0.00,14.70,16,17.27,17.50,104,4.06,-10.58,5.72,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
58235,-5.47,0.78,14.70,8,0.22,1591,0.00,0.00,14.70,16,17.27,17.00,104,4.06,-10.52,5.71,1.44,0.00,-1.70,1.96,0.72,0.00,0.00,14.50
58321,-4.69,0.78,14.70,8,0.22,1616,0.00,0.00,14.70,16,17.27,17.00,104,4.21,-10.52,5.87,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,14.60
58407,-4.69,0.78,14.81,8,0.23,1594,0.00,0.00,14.70,16,17.27,17.50,104,4.21,-10.52,5.74,1.44,0.00,-1.70,0.00,0.66,0.00,0.00,14.70
58495,0.00,0.78,14.81,8,0.19,1584,0.00,0.00,14.70,16,15.86,17.00,104,4.21,-10.91,5.28,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
58581,0.00,0.00,14.81,10,0.17,1608,0.00,0.00,14.70,16,14.10,16.00,104,3.63,-11.18,3.99,1.32,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
58669,0.00,0.00,14.70,10,0.15,1572,0.00,0.00,15.34,16,12.34,14.00,102,3.48,-11.27,4.02,1.32,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
58755,0.00,0.00,14.70,10,0.15,1595,0.00,0.00,14.70,16,11.99,11.50,102,3.34,-11.37,3.99,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,14.80
58842,0.00,0.00,14.81,10,0.16,1572,0.00,0.00,14.70,16,11.64,11.50,102,3.34,-11.25,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,14.80
58929,0.00,0.00,15.04,10,0.17,1396,0.00,0.00,14.70,16,10.94,11.50,102,3.48,-11.16,3.89,1.30,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
59015,0.00,0.00,15.50,10,0.18,1290,0.00,0.00,14.69,16,10.59,19.00,102,3.48,-11.04,3.77,1.30,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
59102,0.00,0.00,17.00,10,0.20,1213,0.00,0.00,14.69,16,10.59,18.50,102,3.63,-10.91,3.78,1.30,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
59188,0.00,0.00,17.69,10,0.19,1171,0.00,0.00,14.69,16,10.59,18.50,102,3.77,-10.85,3.84,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
59275,0.00,0.00,18.49,10,0.19,1182,0.00,0.00,14.69,16,10.59,18.50,102,3.92,-10.81,3.77,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.90
59362,0.00,0.00,18.83,10,0.19,1176,0.00,0.00,14.69,16,10.23,18.50,102,3.92,-10.81,3.69,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,16.60
59449,0.00,0.00,19.06,10,0.18,1134,0.00,0.00,14.70,16,10.23,18.00,102,3.92,-10.79,3.53,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,17.50
59536,0.00,0.00,19.75,10,0.19,1123,0.00,0.00,14.69,16,10.23,18.00,102,3.92,-10.79,3.43,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,17.50
59623,0.00,0.00,19.41,10,0.18,1109,0.00,0.00,14.70,16,10.23,18.00,102,3.92,-10.77,3.50,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,18.20
59710,0.00,0.00,18.15,10,0.18,1146,0.00,0.00,14.70,16,10.23,18.00,102,3.92,-10.77,3.21,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,18.60
59796,0.00,0.00,17.80,10,0.19,1076,0.00,0.00,14.70,16,9.88,17.50,102,3.92,-10.77,3.27,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,18.60
59883,0.00,0.00,15.73,10,0.19,1066,0.00,0.00,14.70,16,9.88,17.50,102,3.92,-10.71,3.27,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,18.50
59970,0.00,0.00,15.39,10,0.20,1039,0.00,0.00,14.69,16,9.88,17.50,102,3.92,-10.69,3.43,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,18.30
60056,-0.78,0.78,14.93,8,0.20,1030,0.00,0.00,14.69,16,9.88,17.50,102,4.06,-10.67,3.32,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,17.90
60144,-0.78,0.78,14.36,8,0.19,1016,0.00,0.00,14.70,16,9.88,17.50,102,4.06,-10.64,3.34,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,17.90
60230,-1.56,0.78,14.24,8,0.19,1001,0.00,0.00,14.70,16,9.88,17.50,102,4.06,-10.60,3.21,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,16.90
60317,-1.56,0.78,14.13,8,0.20,1001,0.00,0.00,14.69,16,9.88,17.50,102,4.06,-10.62,3.23,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,16.50
60403,-1.56,0.78,14.13,8,0.18,1001,0.00,0.00,14.70,16,9.88,17.50,102,4.06,-10.62,3.29,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,15.90
60490,-1.56,0.78,14.01,8,0.18,995,0.00,0.00,14.70,16,9.88,17.50,102,4.06,-10.62,2.96,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,15.30
60577,-2.34,0.78,14.13,8,0.18,990,0.00,0.00,14.70,16,9.88,17.50,102,4.06,-10.60,2.94,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
60663,-1.56,0.78,14.24,8,0.18,979,0.00,0.00,14.70,16,9.88,17.50,102,4.06,-10.60,2.79,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
60750,-2.34,0.78,14.13,8,0.18,968,0.00,0.00,14.70,16,9.88,17.50,102,4.06,-10.56,2.94,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
60837,-2.34,0.78,14.24,8,0.19,948,0.00,0.00,13.41,16,9.88,17.50,102,4.21,-10.50,2.85,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
60924,-2.34,0.78,14.24,8,0.19,936,0.00,0.00,14.70,16,9.88,17.50,102,4.21,-10.48,3.13,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
61011,-2.34,0.78,14.24,8,0.19,930,0.00,0.00,14.70,16,9.88,17.50,102,4.21,-10.44,2.94,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
61097,-2.34,0.78,14.24,8,0.20,920,0.00,0.00,14.70,16,9.88,17.50,102,4.21,-10.44,3.02,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
61184,-2.34,0.78,14.24,8,0.18,921,0.00,0.00,14.70,16,9.88,17.50,102,4.21,-10.40,2.99,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
61270,-2.34,0.78,14.13,8,0.18,921,0.00,0.00,14.70,16,9.88,17.50,102,4.35,-10.40,2.77,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
61358,-2.34,0.78,14.24,8,0.19,922,0.00,0.00,14.70,16,9.88,17.50,102,4.35,-10.44,2.88,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
61444,-2.34,0.78,14.13,8,0.17,914,0.00,0.00,15.51,16,9.88,17.50,102,4.21,-10.44,2.85,1.18,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
61530,-3.12,0.78,14.01,8,0.20,906,0.00,0.00,13.31,16,9.88,17.50,102,4.21,-10.40,2.91,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
61618,-3.12,0.78,14.13,8,0.20,885,0.00,0.00,14.70,16,9.88,17.50,102,4.35,-10.38,2.94,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
61704,-3.12,0.78,14.01,8,0.20,864,0.00,0.00,14.69,16,9.88,17.50,102,4.35,-10.36,2.88,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
61791,-3.12,0.78,14.13,8,0.20,872,0.00,0.00,14.70,16,9.88,17.50,102,4.35,-10.31,2.91,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
61878,-3.12,0.78,14.36,8,0.20,879,0.00,0.00,14.70,16,9.88,17.50,102,4.35,-10.31,2.99,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
61965,-3.12,0.78,14.36,8,0.19,885,0.00,0.00,14.70,16,9.88,16.50,102,4.35,-10.33,2.83,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
62052,-3.12,0.78,14.47,8,0.19,889,0.00,0.00,14.70,16,9.88,15.50,102,4.35,-10.33,2.83,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
62138,-2.34,0.78,14.59,8,0.19,888,0.00,0.00,14.70,16,9.88,15.50,102,4.35,-10.36,2.69,1.18,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
62224,-2.34,0.78,14.59,8,0.19,881,0.00,0.00,14.70,16,9.88,15.50,102,4.35,-10.36,2.69,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
62312,-2.34,0.78,14.70,8,0.20,880,0.00,0.00,14.70,16,9.88,15.50,102,4.35,-10.36,2.74,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
62398,-2.34,0.78,14.70,8,0.20,860,0.00,0.00,14.69,16,9.88,16.00,102,4.35,-10.33,2.85,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
62484,-2.34,0.78,14.81,8,0.20,860,0.00,0.00,14.69,16,9.88,16.00,102,4.35,-10.31,2.99,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
62571,-2.34,0.78,14.81,8,0.20,858,0.00,0.00,14.70,16,9.88,16.00,102,4.35,-10.29,2.94,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
62659,-2.34,0.78,14.81,8,0.19,857,0.00,0.00,14.70,16,9.88,15.50,102,4.50,-10.27,2.67,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
62746,-2.34,0.78,14.81,8,0.20,854,0.00,0.00,14.70,16,9.88,14.50,102,4.35,-10.25,2.70,1.18,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
62831,-2.34,0.78,14.81,8,0.19,854,0.00,0.00,14.70,16,9.88,15.50,102,4.50,-10.25,2.80,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
62919,-2.34,0.78,14.93,8,0.20,836,0.00,0.00,14.70,16,9.88,15.50,102,4.50,-10.21,2.83,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
63006,-2.34,0.78,14.93,8,0.21,840,0.00,0.00,14.69,16,9.88,15.50,102,4.50,-10.17,2.86,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
63092,-2.34,0.78,15.04,8,0.21,847,0.00,0.00,14.69,16,9.88,14.00,102,4.50,-10.15,2.88,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
63179,-2.34,0.78,14.93,8,0.20,844,0.00,0.00,14.70,16,9.88,13.00,102,4.50,-10.15,2.86,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
63265,-1.56,0.78,14.93,8,0.19,846,0.00,0.00,14.70,16,9.88,13.50,102,4.50,-10.15,2.81,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
63353,-1.56,0.78,14.93,8,0.20,847,0.00,0.00,14.70,16,9.88,13.00,102,4.50,-10.15,2.72,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
63439,-1.56,0.78,15.04,8,0.21,888,0.00,0.00,14.70,16,9.88,13.50,102,4.50,-10.13,2.85,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
63526,-1.56,0.78,14.93,8,0.21,816,0.00,0.00,14.69,16,9.88,15.50,102,4.64,-10.11,2.86,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
63613,-1.56,0.78,14.81,8,0.21,820,0.00,0.00,14.69,16,9.88,15.00,102,4.64,-10.06,2.88,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
63699,-1.56,0.78,14.93,8,0.20,768,0.00,0.00,14.70,16,9.88,14.00,102,4.64,-10.06,2.78,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
63786,-1.56,0.78,14.81,8,0.21,838,0.00,0.00,14.70,16,9.88,12.00,102,4.64,-10.04,2.83,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
63873,-1.56,0.78,14.93,8,0.21,834,0.00,0.00,14.69,16,9.88,12.50,102,4.64,-10.04,2.96,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
63960,-1.56,0.78,15.04,8,0.22,822,0.00,0.00,14.69,16,9.88,13.50,102,4.64,-10.02,3.05,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
64046,-1.56,0.78,15.04,8,0.22,823,0.00,0.00,14.69,16,9.88,13.00,102,4.64,-9.96,3.05,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
64133,-1.56,0.78,15.04,8,0.22,829,0.00,0.00,14.69,16,9.88,12.00,102,4.79,-10.02,2.99,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
64220,-1.56,0.78,14.93,8,0.22,836,0.00,0.00,14.69,16,9.88,11.50,102,4.79,-10.00,3.05,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
64307,-1.56,0.78,15.04,8,0.21,840,0.00,0.00,14.69,16,9.88,10.50,102,4.64,-10.00,2.99,1.20,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
64393,-1.56,0.78,14.93,8,0.22,837,0.00,0.00,14.69,16,9.88,10.50,102,4.64,-10.00,3.07,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
64480,-1.56,0.78,14.81,8,0.22,841,0.00,0.00,14.69,16,9.88,10.50,102,4.79,-9.96,3.10,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
64567,-1.56,0.78,14.81,8,0.22,841,0.00,0.00,14.69,16,9.88,11.00,102,4.79,-9.96,3.10,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
64653,-1.56,0.78,14.70,8,0.22,846,0.00,0.00,14.69,16,9.88,10.50,102,4.79,-10.00,3.10,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
64740,-1.56,0.78,14.70,8,0.22,843,0.00,0.00,14.69,16,9.88,9.50,102,4.64,-10.00,3.10,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
