Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
847457,11.29,196,2.23,4363,0.00,0.00,-0.056,16,161.87,12.61,34.51
847629,11.29,196,2.17,4612,0.00,0.00,-0.056,16,164.86,12.18,33.33
847801,11.29,196,2.12,4783,0.00,0.00,-0.056,16,168.52,11.62,32.16
847973,11.29,196,2.02,4905,0.00,0.00,-0.056,16,164.86,9.36,26.67
848145,11.29,196,1.77,5112,0.00,0.00,-0.056,16,147.13,6.25,21.57
848332,11.29,196,1.37,5194,0.00,0.00,-0.056,16,127.57,1.59,15.29
848509,11.29,196,0.60,5071,0.00,0.00,-0.056,16,45.98,-5.88,0.00
848675,11.29,196,0.53,5003,0.00,0.00,-0.056,16,42.04,-5.28,0.00
848847,11.50,196,0.47,4717,0.00,0.00,-0.056,16,37.97,-4.93,0.00
849019,11.53,196,0.41,4523,0.00,0.00,-0.052,16,28.97,-4.80,0.00
849191,21.55,196,0.34,4089,0.00,0.00,-0.052,16,22.33,-4.68,0.00
849363,23.91,196,0.31,3735,0.00,0.00,-0.052,16,19.12,-4.54,0.00
849550,23.98,196,0.31,3483,0.00,0.00,-0.052,16,18.49,-4.41,0.00
849722,23.56,196,0.28,3136,0.00,0.00,-0.049,16,14.27,-4.31,0.00
849894,23.85,196,0.27,2829,0.00,0.00,-0.052,16,13.19,-4.20,0.00
850066,24.07,194,0.28,2610,0.00,0.00,-0.052,16,11.09,-2.80,0.00
850238,23.72,194,0.29,2300,0.00,0.00,-0.052,16,10.64,-1.51,3.92
850410,23.68,194,0.51,2176,0.00,0.00,-0.052,16,22.33,-1.43,8.63
850582,16.79,194,0.57,2428,0.00,0.00,-0.052,16,23.93,-3.52,9.80
850753,15.12,192,0.58,2636,0.00,0.00,-0.052,16,26.54,-3.38,10.59
850941,14.11,192,0.62,2624,0.00,0.00,-0.056,16,27.69,-3.38,11.76
851097,13.77,192,0.74,2647,0.00,0.00,-0.056,16,32.85,-1.14,14.90
851284,13.82,192,0.90,2661,0.00,0.00,-0.056,16,41.28,1.51,18.43
851456,13.49,192,1.02,2663,0.00,0.00,-0.056,16,47.06,4.00,20.78
851628,13.01,190,1.11,2685,0.00,0.00,-0.056,16,50.61,5.49,21.96
851800,12.36,190,1.19,2724,0.00,0.00,-0.056,16,55.92,6.21,23.14
851972,11.62,190,1.27,2752,0.00,0.00,-0.056,16,58.93,6.77,23.53
852144,11.30,190,1.34,2776,0.00,0.00,-0.056,16,61.46,6.77,23.53
852316,11.29,189,1.41,2816,0.00,0.00,-0.056,16,66.33,6.17,22.75
852488,11.29,189,1.46,2833,0.00,0.00,-0.056,16,68.13,4.97,21.18
852660,11.29,189,1.46,2898,0.00,0.00,-0.056,16,69.59,3.62,19.61
852847,11.29,189,1.45,2899,0.00,0.00,-0.056,16,70.72,1.97,18.43
853019,11.29,189,1.40,2954,0.00,0.00,-0.056,16,69.40,0.31,16.86
853191,11.29,189,1.32,2994,0.00,0.00,-0.056,16,65.79,-0.44,15.69
853363,11.29,187,1.15,3008,0.00,0.00,-0.056,16,54.91,-3.15,12.94
853534,11.29,187,0.91,3031,0.00,0.00,-0.056,16,44.84,-4.27,11.37
853706,11.89,187,0.75,3051,0.00,0.00,-0.056,16,37.60,-4.29,10.20
853881,12.65,187,0.61,3065,0.00,0.00,-0.056,16,28.86,-4.29,9.02
854053,13.81,187,0.43,3089,0.00,0.00,-0.056,16,23.29,-4.29,4.31
854241,13.63,187,0.27,3067,0.00,0.00,-0.056,16,13.46,-4.29,0.00
854413,11.87,187,0.27,3046,0.00,0.00,-0.056,16,14.27,-4.27,0.00
854585,11.29,187,0.25,2892,0.00,0.00,-0.056,16,12.09,-4.20,0.00
854756,11.29,187,0.23,2600,0.00,0.00,-0.056,16,9.36,-3.19,0.00
854928,13.84,185,0.23,2278,0.00,0.00,-0.056,16,8.11,-1.49,0.00
855100,21.08,185,0.23,2066,0.00,0.00,-0.056,16,7.95,-1.35,0.00
855272,23.53,185,0.24,1846,0.00,0.00,-0.056,16,7.34,-1.24,0.00
855444,23.83,185,0.24,1652,0.00,0.00,-0.056,16,6.16,-1.08,0.00
855631,23.68,185,0.26,1366,0.00,0.00,-0.056,16,6.48,-1.08,0.00
855803,24.07,185,0.24,1310,0.00,0.00,-0.056,16,4.98,-1.08,0.00
855975,23.89,185,0.19,1349,0.00,0.00,-0.056,16,3.88,-1.08,0.00
856147,22.56,185,0.19,1189,0.00,0.00,-0.052,16,3.83,-1.08,0.00
856319,16.80,185,0.23,1050,0.00,0.00,-0.052,16,5.70,-1.08,4.31
856491,18.79,185,0.44,932,0.00,0.00,-0.052,16,11.39,-1.08,5.49
856663,19.92,185,0.50,1334,0.00,0.00,-0.052,16,12.52,-1.08,7.06
856835,16.21,185,0.46,1936,0.00,0.00,-0.052,16,13.41,-1.30,7.45
857007,17.08,185,0.42,2300,0.00,0.00,-0.052,16,16.48,-1.51,8.24
857179,15.24,185,0.45,2254,0.00,0.00,-0.052,16,16.69,-1.49,9.02
857366,14.38,185,0.56,2240,0.00,0.00,-0.052,16,22.53,-1.49,10.98
857538,12.77,185,0.68,2258,0.00,0.00,-0.052,16,25.28,-0.93,13.33
857710,12.84,185,0.78,2250,0.00,0.00,-0.052,16,28.88,0.02,14.90
857882,12.81,185,0.86,2273,0.00,0.00,-0.052,16,33.61,1.10,16.08
858054,13.84,185,0.91,2276,0.00,0.00,-0.052,16,34.98,1.82,17.25
858226,13.70,185,0.94,2270,0.00,0.00,-0.052,16,35.73,2.17,17.65
858397,13.72,185,0.96,2298,0.00,0.00,-0.052,16,38.10,2.46,18.04
858585,13.67,185,1.00,2302,0.00,0.00,-0.052,16,38.10,2.55,18.04
858757,13.32,185,1.02,2306,0.00,0.00,-0.052,16,39.13,2.80,18.43
858929,13.37,185,1.04,2330,0.00,0.00,-0.052,16,41.06,3.00,18.43
859101,13.44,185,1.05,2341,0.00,0.00,-0.052,16,41.48,3.09,18.43
859272,13.38,185,1.06,2360,0.00,0.00,-0.052,16,40.91,2.86,18.04
859444,13.18,185,1.06,2353,0.00,0.00,-0.052,16,41.62,1.82,16.47
859616,13.02,185,1.03,2356,0.00,0.00,-0.052,16,40.49,1.06,15.69
859788,13.11,185,0.96,2373,0.00,0.00,-0.052,16,35.98,0.00,13.73
859975,13.25,185,0.88,2384,0.00,0.00,-0.052,16,34.24,-1.66,12.55
860147,13.31,185,0.80,2394,0.00,0.00,-0.052,16,30.74,-2.05,11.37
860319,13.80,185,0.74,2403,0.00,0.00,-0.052,16,28.76,-1.91,10.59
860491,13.90,185,0.63,2403,0.00,0.00,-0.052,16,20.70,-1.99,9.80
861132,15.40,185,0.55,2410,0.00,0.00,-0.052,16,20.89,-2.01,8.63
861132,14.81,185,0.60,2410,0.00,0.00,-0.052,16,23.52,-2.20,9.41
861132,14.92,185,0.51,2432,0.00,0.00,-0.052,16,18.99,-2.05,8.24
861303,14.87,185,0.45,2428,0.00,0.00,-0.052,16,17.26,-2.30,7.84
861475,14.84,185,0.38,2412,0.00,0.00,-0.052,16,15.68,-2.38,7.45
861647,16.98,185,0.43,2430,0.00,0.00,-0.052,16,18.36,-2.19,7.45
861819,13.64,185,0.43,2414,0.00,0.00,-0.052,16,17.34,-2.28,7.45
861991,13.73,187,0.45,2415,0.00,0.00,-0.052,16,18.53,-2.34,7.45
862163,13.43,187,0.46,2419,0.00,0.00,-0.052,16,18.72,-2.17,7.45
862335,13.80,187,0.43,2417,0.00,0.00,-0.052,16,16.71,-2.13,7.45
862506,14.70,187,0.44,2412,0.00,0.00,-0.052,16,17.95,-2.19,7.45
862694,14.84,187,0.44,2418,0.00,0.00,-0.052,16,17.30,-2.15,7.45
862866,14.60,187,0.41,2414,0.00,0.00,-0.052,16,14.61,-2.09,7.45
863038,14.66,187,0.38,2432,0.00,0.00,-0.052,16,15.28,-1.72,7.45
863210,16.57,187,0.43,2412,0.00,0.00,-0.052,16,18.21,-1.95,7.45
863382,13.70,187,0.45,2414,0.00,0.00,-0.052,16,17.81,-2.09,7.45
863553,13.72,187,0.47,2430,0.00,0.00,-0.052,16,19.36,-2.01,7.84
863725,14.04,187,0.45,2419,0.00,0.00,-0.052,16,16.36,-2.17,8.24
863897,14.60,187,0.42,2422,0.00,0.00,-0.052,16,16.95,-2.34,8.63
864084,16.54,187,0.50,2426,0.00,0.00,-0.052,16,20.18,-1.91,9.02
864256,14.19,187,0.48,2424,0.00,0.00,-0.052,16,18.01,-2.24,9.41
864428,14.68,187,0.52,2409,0.00,0.00,-0.052,16,22.57,-2.26,9.41
864600,14.30,187,0.55,2419,0.00,0.00,-0.052,16,20.19,-2.20,9.80
864772,13.99,187,0.55,2426,0.00,0.00,-0.052,16,22.20,-2.28,9.80
864944,14.66,187,0.57,2408,0.00,0.00,-0.052,16,22.87,-2.38,10.20
865116,14.33,187,0.57,2414,0.00,0.00,-0.052,16,23.30,-2.40,10.20
865288,14.76,187,0.57,2419,0.00,0.00,-0.052,16,20.94,-2.17,10.20
865464,14.50,187,0.60,2425,0.00,0.00,-0.052,16,24.10,-2.38,10.20
865636,14.31,189,0.61,2422,0.00,0.00,-0.052,16,24.79,-2.20,10.20
865822,14.27,189,0.61,2430,0.00,0.00,-0.052,16,25.09,-2.34,10.20
865994,14.56,189,0.61,2441,0.00,0.00,-0.052,16,24.47,-2.40,10.20
866166,14.81,189,0.60,2448,0.00,0.00,-0.052,16,24.35,-2.61,10.20
866338,14.49,189,0.61,2448,0.00,0.00,-0.052,16,25.18,-2.61,10.20
866509,14.32,189,0.63,2449,0.00,0.00,-0.052,16,25.37,-2.65,10.59
866681,14.43,189,0.60,2437,0.00,0.00,-0.052,16,23.70,-2.63,10.98
866853,15.30,189,0.64,2442,0.00,0.00,-0.052,16,26.55,-2.67,11.37
867025,14.64,189,0.68,2450,0.00,0.00,-0.052,16,28.12,-2.67,11.37
867197,13.84,189,0.68,2448,0.00,0.00,-0.052,16,26.93,-2.61,11.37
867369,14.35,189,0.68,2470,0.00,0.00,-0.052,16,27.26,-2.63,11.37
867541,14.45,189,0.69,2471,0.00,0.00,-0.052,16,28.85,-2.67,11.37
867728,14.53,189,0.70,2473,0.00,0.00,-0.052,16,28.85,-2.71,11.37
867900,14.47,189,0.69,2454,0.00,0.00,-0.052,16,28.11,-2.73,11.37
868061,14.58,189,0.65,2466,0.00,0.00,-0.052,16,26.32,-2.71,10.98
868248,15.09,189,0.64,2484,0.00,0.00,-0.052,16,25.61,-2.69,10.59
868420,14.84,189,0.64,2488,0.00,0.00,-0.052,16,26.55,-2.77,10.20
868592,14.06,189,0.59,2471,0.00,0.00,-0.052,16,23.21,-2.75,9.80
868764,14.75,189,0.59,2476,0.00,0.00,-0.052,16,24.70,-2.73,9.02
868935,14.59,189,0.58,2495,0.00,0.00,-0.052,16,23.55,-2.73,9.02
869107,14.17,189,0.55,2493,0.00,0.00,-0.052,16,21.84,-2.77,9.02
869279,14.73,189,0.54,2494,0.00,0.00,-0.052,16,23.18,-2.78,9.02
869466,15.15,189,0.56,2484,0.00,0.00,-0.052,16,23.47,-2.75,9.02
869638,14.31,189,0.50,2507,0.00,0.00,-0.052,16,21.09,-2.77,9.02
869810,14.84,189,0.52,2510,0.00,0.00,-0.052,16,22.05,-2.82,9.02
869982,15.15,189,0.54,2506,0.00,0.00,-0.052,16,22.66,-2.80,9.02
870157,14.14,189,0.51,2493,0.00,0.00,-0.052,16,21.44,-2.77,9.02
870329,14.81,190,0.54,2512,0.00,0.00,-0.052,16,22.23,-2.82,9.02
870501,13.85,190,0.52,2496,0.00,0.00,-0.052,16,20.92,-2.82,9.02
870673,14.66,190,0.53,2503,0.00,0.00,-0.052,16,22.66,-2.80,9.02
870845,14.70,190,0.53,2499,0.00,0.00,-0.052,16,21.70,-2.78,9.02
871017,14.14,190,0.51,2518,0.00,0.00,-0.052,16,21.79,-2.84,9.02
871189,14.73,190,0.49,2503,0.00,0.00,-0.052,16,19.10,-2.80,9.02
871360,15.70,190,0.52,2519,0.00,0.00,-0.052,16,21.87,-2.80,9.02
871532,14.19,190,0.51,2523,0.00,0.00,-0.052,16,21.35,-2.84,9.02
871720,14.45,190,0.51,2506,0.00,0.00,-0.052,16,22.13,-2.80,9.02
871892,14.84,190,0.50,2522,0.00,0.00,-0.052,16,21.53,-2.82,9.02
872063,14.60,190,0.49,2523,0.00,0.00,-0.052,16,20.35,-2.86,9.02
872235,15.18,190,0.52,2507,0.00,0.00,-0.052,16,22.23,-2.82,9.02
872407,13.96,190,0.51,2527,0.00,0.00,-0.052,16,20.64,-2.82,9.02
872579,14.39,190,0.46,2522,0.00,0.00,-0.052,16,18.15,-2.86,9.02
872751,15.37,190,0.51,2512,0.00,0.00,-0.052,16,22.41,-2.82,9.02
872923,14.18,190,0.52,2522,0.00,0.00,-0.052,16,21.61,-2.84,9.02
873110,13.91,190,0.54,2531,0.00,0.00,-0.052,16,22.76,-2.88,9.02
873282,14.17,190,0.54,2518,0.00,0.00,-0.052,16,22.85,-2.84,9.02
873454,14.23,190,0.54,2528,0.00,0.00,-0.052,16,23.19,-2.84,9.02
873626,14.50,190,0.55,2531,0.00,0.00,-0.052,16,23.65,-2.88,9.02
873798,14.49,190,0.56,2518,0.00,0.00,-0.052,16,23.84,-2.84,9.41
873970,14.46,190,0.55,2534,0.00,0.00,-0.052,16,23.18,-2.86,9.41
874142,14.91,190,0.54,2538,0.00,0.00,-0.052,16,21.96,-2.92,9.41
874329,14.84,190,0.55,2527,0.00,0.00,-0.052,16,22.83,-2.88,8.63
874501,14.31,190,0.48,2538,0.00,0.00,-0.052,16,19.59,-2.84,7.06
874673,14.27,190,0.40,2518,0.00,0.00,-0.052,16,15.08,-2.90,6.67
874845,15.18,190,0.36,2538,0.00,0.00,-0.052,16,14.04,-2.84,5.10
875017,14.84,190,0.28,2526,0.00,0.00,-0.052,16,10.10,-2.82,3.92
875188,14.78,190,0.22,2503,0.00,0.00,-0.052,16,8.40,-2.86,1.96
875360,14.68,190,0.21,2505,0.00,0.00,-0.052,16,9.66,-2.80,0.00
875532,14.18,190,0.20,2502,0.00,0.00,-0.052,16,7.70,-2.78,0.00
875704,12.21,190,0.19,2499,0.00,0.00,-0.052,16,8.03,-2.78,0.00
875891,12.63,190,0.21,2482,0.00,0.00,-0.052,16,8.92,-2.77,0.00
876063,15.26,190,0.18,2467,0.00,0.00,-0.052,16,8.02,-2.69,0.00
876235,23.66,190,0.20,2467,0.00,0.00,-0.052,16,8.35,-2.65,0.00
876407,23.53,190,0.20,2460,0.00,0.00,-0.052,16,8.57,-2.67,0.39
876579,23.60,190,0.22,2448,0.00,0.00,-0.052,16,8.53,-2.61,1.96
876751,23.55,190,0.21,2416,0.00,0.00,-0.052,16,9.14,-2.11,2.75
876923,22.33,190,0.25,2406,0.00,0.00,-0.052,16,9.71,-2.51,4.31
877094,16.37,190,0.27,2412,0.00,0.00,-0.052,16,10.99,-2.05,4.71
877266,15.60,190,0.29,2399,0.00,0.00,-0.052,16,11.87,-1.86,5.10
877438,16.22,190,0.30,2375,0.00,0.00,-0.052,16,11.60,-2.44,5.88
877626,17.11,190,0.29,2403,0.00,0.00,-0.052,16,11.36,-1.91,6.27
877797,16.21,190,0.33,2422,0.00,0.00,-0.052,16,12.57,-1.64,6.27
877969,14.03,190,0.33,2393,0.00,0.00,-0.052,16,14.36,-2.05,6.67
878141,13.40,190,0.31,2393,0.00,0.00,-0.052,16,12.30,-1.76,7.06
878313,14.77,190,0.38,2402,0.00,0.00,-0.052,16,14.94,-1.60,7.06
878485,12.84,190,0.40,2386,0.00,0.00,-0.052,16,16.50,-1.90,7.45
878657,13.75,190,0.41,2373,0.00,0.00,-0.052,16,17.18,-1.55,7.45
878829,14.64,190,0.36,2372,0.00,0.00,-0.052,16,12.87,-1.91,7.45
879016,15.20,190,0.40,2393,0.00,0.00,-0.052,16,16.36,-1.78,7.84
879188,15.09,190,0.39,2376,0.00,0.00,-0.052,16,13.47,-1.80,7.84
879360,14.87,190,0.42,2380,0.00,0.00,-0.052,16,17.03,-1.76,7.84
879532,14.26,190,0.45,2378,0.00,0.00,-0.052,16,18.80,-1.74,7.84
879704,13.11,190,0.44,2390,0.00,0.00,-0.052,16,16.43,-1.70,8.24
879876,14.13,190,0.46,2378,0.00,0.00,-0.052,16,19.44,-1.84,8.24
880047,14.59,190,0.46,2390,0.00,0.00,-0.052,16,18.72,-1.72,8.24
880219,14.69,190,0.43,2400,0.00,0.00,-0.052,16,17.11,-1.86,8.24
880407,15.14,190,0.46,2387,0.00,0.00,-0.052,16,19.67,-1.76,8.63
880579,14.56,192,0.47,2398,0.00,0.00,-0.052,16,17.58,-1.84,8.63
880750,14.76,192,0.49,2398,0.00,0.00,-0.052,16,19.60,-1.84,8.63
880922,13.95,192,0.49,2399,0.00,0.00,-0.052,16,19.52,-1.60,8.24
881094,14.33,192,0.41,2397,0.00,0.00,-0.052,16,16.45,-1.82,5.88
881266,14.27,192,0.34,2402,0.00,0.00,-0.052,16,11.60,-1.60,5.49
881438,14.70,192,0.32,2395,0.00,0.00,-0.052,16,12.36,-1.59,5.49
881625,14.58,192,0.32,2393,0.00,0.00,-0.052,16,13.20,-1.76,5.49
881797,14.43,192,0.33,2380,0.00,0.00,-0.052,16,13.94,-1.55,5.49
881969,14.20,192,0.35,2386,0.00,0.00,-0.052,16,13.75,-1.55,5.49
882141,14.01,192,0.32,2367,0.00,0.00,-0.052,16,13.04,-1.55,5.88
882313,14.52,192,0.34,2384,0.00,0.00,-0.052,16,14.40,-1.62,5.88
882485,15.77,192,0.31,2372,0.00,0.00,-0.052,16,12.63,-1.55,5.88
882657,15.18,192,0.34,2358,0.00,0.00,-0.052,16,14.46,-1.55,5.88
882828,14.85,192,0.34,2351,0.00,0.00,-0.052,16,13.54,-1.55,6.27
883000,14.51,192,0.37,2352,0.00,0.00,-0.052,16,14.92,-1.53,6.27
883172,13.67,192,0.35,2357,0.00,0.00,-0.052,16,14.70,-1.55,6.27
883360,14.52,192,0.37,2360,0.00,0.00,-0.052,16,13.81,-1.55,6.27
883531,14.12,192,0.37,2357,0.00,0.00,-0.052,16,13.56,-1.53,6.67
883703,14.75,192,0.38,2344,0.00,0.00,-0.052,16,15.11,-1.53,6.67
883875,14.89,192,0.35,2340,0.00,0.00,-0.052,16,12.20,-1.55,6.67
884047,15.36,192,0.36,2352,0.00,0.00,-0.052,16,12.97,-1.55,7.06
884219,14.90,192,0.37,2350,0.00,0.00,-0.052,16,15.39,-1.55,7.06
884391,14.93,192,0.39,2351,0.00,0.00,-0.052,16,15.12,-1.53,7.06
884563,14.14,192,0.42,2325,0.00,0.00,-0.052,16,17.11,-1.53,7.06
884750,13.66,192,0.41,2325,0.00,0.00,-0.052,16,17.02,-1.53,7.45
884922,14.73,192,0.45,2322,0.00,0.00,-0.052,16,17.56,-1.53,7.45
885094,13.94,192,0.45,2334,0.00,0.00,-0.052,16,17.63,-1.53,7.84
885266,14.60,192,0.46,2329,0.00,0.00,-0.052,16,17.57,-1.53,8.24
885438,14.72,192,0.48,2346,0.00,0.00,-0.052,16,18.56,-1.53,8.63
885610,14.60,192,0.48,2315,0.00,0.00,-0.052,16,16.82,-1.53,8.63
885797,14.75,192,0.50,2333,0.00,0.00,-0.052,16,19.76,-1.53,9.02
885969,14.54,192,0.54,2336,0.00,0.00,-0.052,16,21.02,-1.53,9.02
886141,13.79,192,0.53,2338,0.00,0.00,-0.052,16,19.52,-1.53,9.02
886313,14.46,192,0.54,2326,0.00,0.00,-0.052,16,20.16,-1.53,9.02
886484,14.73,192,0.53,2327,0.00,0.00,-0.052,16,20.92,-1.53,9.02
886656,15.01,192,0.51,2339,0.00,0.00,-0.052,16,19.76,-1.53,9.02
886828,14.70,192,0.52,2324,0.00,0.00,-0.052,16,19.75,-1.53,9.02
887000,14.76,192,0.48,2344,0.00,0.00,-0.052,16,17.18,-1.53,9.02
887172,15.00,192,0.51,2331,0.00,0.00,-0.052,16,19.77,-1.53,9.02
887359,14.79,192,0.51,2327,0.00,0.00,-0.052,16,20.48,-1.53,9.02
887531,14.31,192,0.54,2322,0.00,0.00,-0.052,16,20.58,-1.53,8.63
887703,13.85,192,0.50,2340,0.00,0.00,-0.052,16,18.97,-1.53,8.63
887875,14.60,192,0.49,2342,0.00,0.00,-0.052,16,19.83,-1.53,8.24
888047,15.14,192,0.45,2341,0.00,0.00,-0.052,16,17.79,-1.53,7.84
888219,15.64,192,0.42,2320,0.00,0.00,-0.052,16,17.02,-1.53,7.84
888391,15.34,192,0.43,2326,0.00,0.00,-0.052,16,16.51,-1.53,7.45
888562,14.05,192,0.42,2338,0.00,0.00,-0.052,16,17.78,-1.53,7.06
888734,13.92,192,0.42,2341,0.00,0.00,-0.052,16,16.06,-1.53,7.06
888906,13.89,192,0.42,2337,0.00,0.00,-0.052,16,16.13,-1.53,6.67
889078,13.96,192,0.40,2314,0.00,0.00,-0.052,16,14.92,-1.51,6.67
889265,14.34,192,0.41,2339,0.00,0.00,-0.052,16,16.13,-1.53,6.67
889437,14.64,192,0.41,2332,0.00,0.00,-0.052,16,16.35,-1.51,6.67
889609,14.14,192,0.39,2317,0.00,0.00,-0.052,16,15.89,-1.51,6.67
889781,15.04,192,0.38,2318,0.00,0.00,-0.052,16,14.21,-1.53,6.67
889968,15.70,192,0.35,2300,0.00,0.00,-0.052,16,13.87,-1.53,6.67
890140,15.43,192,0.39,2316,0.00,0.00,-0.052,16,15.90,-1.53,6.67
890312,14.55,192,0.38,2295,0.00,0.00,-0.052,16,14.46,-1.51,6.67
890484,13.27,192,0.39,2288,0.00,0.00,-0.052,16,15.67,-1.51,6.67
890656,14.68,192,0.39,2302,0.00,0.00,-0.052,16,13.88,-1.51,6.67
890828,14.48,192,0.40,2297,0.00,0.00,-0.052,16,15.11,-1.51,6.67
890999,14.66,192,0.40,2285,0.00,0.00,-0.052,16,16.12,-1.51,6.67
891175,14.16,192,0.37,2292,0.00,0.00,-0.052,16,13.38,-1.51,6.67
891346,14.61,192,0.39,2285,0.00,0.00,-0.052,16,15.17,-1.49,6.67
891518,15.20,192,0.40,2279,0.00,0.00,-0.052,16,14.20,-1.49,6.67
891690,14.65,192,0.41,2278,0.00,0.00,-0.052,16,15.47,-1.49,6.67
891878,13.45,192,0.41,2275,0.00,0.00,-0.052,16,15.21,-1.49,6.67
892050,14.25,192,0.40,2255,0.00,0.00,-0.052,16,15.12,-1.49,6.67
892221,14.87,192,0.41,2269,0.00,0.00,-0.052,16,15.60,-1.49,6.67
892393,14.64,192,0.41,2265,0.00,0.00,-0.052,16,15.40,-1.49,6.67
892565,14.70,192,0.41,2270,0.00,0.00,-0.052,16,16.12,-1.47,6.67
892737,14.53,192,0.43,2252,0.00,0.00,-0.052,16,16.20,-1.49,6.67
892909,13.91,192,0.44,2246,0.00,0.00,-0.052,16,16.73,-1.49,6.67
893081,13.89,192,0.40,2252,0.00,0.00,-0.052,16,14.33,-1.49,6.67
893253,14.95,192,0.41,2252,0.00,0.00,-0.052,16,14.72,-1.49,6.67
893424,15.40,192,0.39,2248,0.00,0.00,-0.052,16,15.05,-1.47,6.67
893596,15.48,192,0.39,2243,0.00,0.00,-0.052,16,14.39,-1.47,6.67
893784,14.54,192,0.41,2225,0.00,0.00,-0.052,16,16.08,-1.47,7.06
893958,14.48,192,0.38,2239,0.00,0.00,-0.052,16,14.39,-1.47,7.06
894129,14.35,192,0.41,2252,0.00,0.00,-0.052,16,15.26,-1.49,7.06
894306,14.49,192,0.43,2246,0.00,0.00,-0.052,16,16.34,-1.47,7.06
894478,13.74,192,0.44,2234,0.00,0.00,-0.052,16,16.63,-1.47,7.06
894652,14.08,192,0.43,2230,0.00,0.00,-0.052,16,16.54,-1.47,7.06
894824,14.52,192,0.42,2228,0.00,0.00,-0.052,16,14.90,-1.49,7.06
894996,14.87,192,0.45,2250,0.00,0.00,-0.052,16,16.94,-1.47,7.06
895168,14.21,192,0.42,2237,0.00,0.00,-0.052,16,14.57,-1.47,7.06
895355,14.25,192,0.39,2239,0.00,0.00,-0.052,16,13.59,-1.47,6.67
895527,15.43,192,0.41,2231,0.00,0.00,-0.052,16,15.98,-1.47,7.06
895699,15.28,192,0.40,2223,0.00,0.00,-0.052,16,13.42,-1.47,6.67
895871,14.31,192,0.44,2239,0.00,0.00,-0.052,16,17.22,-1.47,6.67
896042,13.66,192,0.41,2233,0.00,0.00,-0.052,16,14.75,-1.47,6.67
896230,14.40,192,0.43,2243,0.00,0.00,-0.052,16,16.40,-1.47,6.67
896402,14.85,192,0.43,2244,0.00,0.00,-0.052,16,16.09,-1.45,6.67
896574,14.21,192,0.44,2221,0.00,0.00,-0.052,16,16.10,-1.47,6.67
896748,14.44,192,0.45,2220,0.00,0.00,-0.052,16,16.47,-1.47,7.06
896909,14.60,192,0.43,2227,0.00,0.00,-0.052,16,16.76,-1.47,6.67
897097,14.78,192,0.43,2236,0.00,0.00,-0.052,16,15.68,-1.47,7.06
897269,14.68,192,0.41,2229,0.00,0.00,-0.052,16,15.86,-1.47,6.67
897440,15.27,192,0.42,2232,0.00,0.00,-0.052,16,15.55,-1.47,7.06
897612,14.92,192,0.39,2216,0.00,0.00,-0.052,16,14.72,-1.47,7.06
897784,14.70,192,0.42,2216,0.00,0.00,-0.052,16,16.17,-1.45,7.06
897956,14.57,192,0.41,2199,0.00,0.00,-0.052,16,15.24,-1.47,7.06
898132,14.64,192,0.42,2225,0.00,0.00,-0.052,16,16.02,-1.47,7.06
898304,14.70,192,0.42,2218,0.00,0.00,-0.052,16,15.88,-1.47,7.06
898476,14.48,192,0.39,2220,0.00,0.00,-0.052,16,12.41,-1.45,7.06
898648,14.98,192,0.45,2226,0.00,0.00,-0.052,16,17.44,-1.47,7.06
898820,13.62,192,0.41,2202,0.00,0.00,-0.052,16,15.09,-1.45,7.06
898991,14.34,192,0.45,2225,0.00,0.00,-0.052,16,17.29,-1.45,7.06
899179,14.31,192,0.42,2210,0.00,0.00,-0.052,16,14.30,-1.45,7.06
899354,14.56,192,0.46,2212,0.00,0.00,-0.052,16,17.28,-1.45,7.06
899526,14.83,192,0.42,2206,0.00,0.00,-0.052,16,15.01,-1.45,7.06
899698,14.73,192,0.47,2220,0.00,0.00,-0.052,16,17.43,-1.45,7.45
899870,14.39,192,0.47,2208,0.00,0.00,-0.052,16,17.65,-1.45,7.45
900042,14.33,192,0.43,2210,0.00,0.00,-0.052,16,16.13,-1.47,7.45
900214,14.75,192,0.45,2222,0.00,0.00,-0.052,16,18.10,-1.47,7.45
900385,15.78,192,0.49,2218,0.00,0.00,-0.052,16,18.78,-1.45,8.24
900573,13.95,192,0.51,2213,0.00,0.00,-0.052,16,19.87,-1.45,8.63
900745,13.56,192,0.53,2196,0.00,0.00,-0.052,16,21.07,-1.45,9.02
900917,15.06,192,0.56,2204,0.00,0.00,-0.052,16,21.14,-1.45,9.41
901089,14.60,192,0.60,2202,0.00,0.00,-0.052,16,22.37,-1.47,9.80
901260,13.97,192,0.59,2221,0.00,0.00,-0.052,16,20.46,-1.45,9.80
901432,14.49,192,0.63,2213,0.00,0.00,-0.052,16,23.79,-1.47,9.80
901604,14.46,192,0.65,2226,0.00,0.00,-0.052,16,24.28,-1.47,10.20
901791,14.23,192,0.63,2227,0.00,0.00,-0.052,16,23.13,-1.47,9.80
901963,14.81,192,0.62,2230,0.00,0.00,-0.052,16,22.95,-1.47,9.80
902135,14.84,192,0.56,2227,0.00,0.00,-0.052,16,18.97,-1.47,9.80
