Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
367573,23.77,0.10,2970,0.00,0.00,16,-10.16,-10.50,4.06,10.08,-4.18,0.66
367745,24.00,0.10,2947,0.00,0.00,16,-10.16,-10.50,4.06,9.74,-4.18,0.66
367917,24.00,0.10,2898,0.00,0.00,16,-10.16,-10.50,4.06,9.48,-4.18,0.64
368089,23.43,0.11,2855,0.00,0.00,16,-10.16,-10.50,4.06,10.08,-4.18,0.66
368261,23.66,0.11,2804,0.00,0.00,16,-10.16,-10.50,4.06,10.49,-4.18,0.66
368437,23.77,0.11,2774,0.00,0.00,16,-10.16,-10.50,4.06,10.17,-4.18,0.66
368609,23.54,0.11,2717,0.00,0.00,16,-10.16,-10.50,4.06,10.38,-4.18,0.66
368781,23.77,0.11,2678,0.00,0.00,16,-10.16,-10.50,4.06,10.17,-3.87,0.66
368953,23.54,0.12,2641,0.00,0.00,16,-10.16,-10.50,4.06,10.27,-3.87,0.66
369125,23.77,0.12,2573,0.00,0.00,16,-10.16,-10.50,4.06,9.92,-3.56,0.66
369312,24.00,0.11,2549,0.00,0.00,16,-10.16,-10.50,3.92,9.61,-3.56,0.66
369485,23.43,0.11,2497,0.00,0.00,16,-10.16,-10.50,4.06,9.48,-3.25,0.66
369657,23.66,0.11,2430,0.00,0.00,16,-10.16,-10.50,4.06,9.08,-3.25,0.66
369829,23.77,0.11,2380,0.00,0.00,16,-8.05,-9.50,4.06,8.91,-2.94,0.66
370001,24.00,0.11,2343,0.00,0.00,16,9.18,4.50,4.06,8.82,-2.94,0.66
370172,24.00,0.10,2294,0.00,0.00,16,15.51,15.50,4.06,7.94,-2.63,0.66
370344,24.00,0.09,2227,0.00,0.00,16,15.16,15.50,3.92,7.10,-2.32,0.66
370516,23.77,0.09,2192,0.00,0.00,16,15.16,15.00,3.77,6.51,-2.32,0.66
370688,23.77,0.08,2136,0.00,0.00,16,14.80,14.50,3.77,5.87,-2.32,0.66
370875,24.00,0.08,2072,0.00,0.00,16,14.45,14.00,3.63,5.74,-1.70,0.66
371047,23.77,0.08,2026,0.00,0.00,16,14.10,14.00,3.48,5.49,-1.70,0.66
371208,23.43,0.08,1954,0.00,0.00,16,14.10,14.00,3.48,5.21,-1.70,0.66
371396,23.77,0.08,1880,0.00,0.00,16,14.10,14.00,3.34,5.43,-1.39,0.66
371568,23.77,0.09,1818,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.39,0.66
371740,23.77,0.10,1668,0.00,0.00,16,14.10,14.00,3.34,5.65,-1.39,0.66
371911,24.00,0.12,1479,0.00,0.00,16,14.10,14.00,3.48,5.59,-1.39,0.64
372083,24.12,0.13,1234,0.00,0.00,16,14.10,22.00,3.63,5.40,-1.39,0.66
372255,23.77,0.12,1261,0.00,0.00,16,14.10,21.00,3.63,5.21,-1.39,0.66
372429,24.00,0.12,1250,0.00,0.00,16,14.10,21.00,3.48,4.97,-1.39,0.66
372601,23.43,0.12,1173,0.00,0.00,16,14.10,22.00,3.48,4.69,-1.08,0.66
372778,22.97,0.13,1080,0.00,0.00,16,14.10,22.00,3.63,4.66,-1.08,0.66
372950,17.57,0.13,1059,0.00,0.00,16,14.10,22.00,3.77,4.73,-1.08,0.64
373121,12.86,0.13,1024,0.00,0.00,16,14.10,22.00,3.92,4.32,-1.08,0.66
373293,11.60,0.12,1013,0.00,0.00,16,14.10,22.00,3.92,3.85,-1.08,0.66
373481,11.25,0.12,1022,0.00,0.00,16,14.10,22.00,3.92,3.99,-1.08,0.66
373653,11.25,0.12,1020,0.00,0.00,16,14.10,20.50,3.92,3.93,-1.08,0.66
373825,11.25,0.12,1000,0.00,0.00,16,14.10,21.00,3.92,3.93,-1.08,0.64
373998,11.37,0.12,990,0.00,0.00,16,14.10,21.00,3.92,3.88,-1.08,0.66
374170,11.71,0.12,972,0.00,0.00,16,14.10,21.00,3.92,3.78,-1.08,0.66
374342,11.83,0.12,963,0.00,0.00,16,14.10,21.00,4.06,3.80,-1.08,0.66
374514,12.29,0.12,943,0.00,0.00,16,14.10,21.50,4.06,3.67,-1.08,0.66
374686,12.40,0.12,926,0.00,0.00,16,14.10,21.50,4.21,3.55,-1.08,0.66
374858,12.52,0.11,917,0.00,0.00,16,14.10,21.00,4.21,3.53,-1.08,0.66
375030,12.98,0.12,893,0.00,0.00,16,14.10,22.00,4.21,3.43,-1.08,0.66
375206,13.32,0.12,866,0.00,0.00,16,14.10,22.00,4.35,3.43,-1.08,0.66
375378,13.44,0.12,846,0.00,0.00,16,14.10,22.00,4.35,3.38,-1.08,0.66
375565,14.13,0.12,840,0.00,0.00,16,14.10,22.00,4.50,3.29,-1.08,0.66
375737,14.59,0.12,816,0.00,0.00,16,14.10,22.00,4.50,3.29,-1.08,0.66
375909,14.81,0.12,816,0.00,0.00,16,14.10,22.00,4.79,3.31,-1.08,0.66
376081,15.27,0.12,817,0.00,0.00,16,14.10,21.00,4.93,3.38,-1.08,0.66
376268,15.85,0.12,828,0.00,0.00,16,14.10,21.00,4.93,3.40,-1.08,0.66
376445,15.96,0.12,843,0.00,0.00,16,14.10,17.50,5.08,3.45,-1.08,0.66
376617,16.19,0.13,843,0.00,0.00,16,14.10,16.50,4.93,3.45,-1.08,0.66
376788,16.31,0.13,823,0.00,0.00,16,14.10,17.50,5.08,3.58,-1.08,0.64
376960,16.42,0.13,843,0.00,0.00,16,14.10,15.50,5.08,3.60,-1.08,0.64
377138,16.77,0.13,849,0.00,0.00,16,14.10,14.00,5.08,3.60,-1.08,0.66
377310,16.77,0.13,870,0.00,0.00,16,14.10,12.00,5.08,3.60,-1.08,0.64
377482,16.65,0.12,867,0.00,0.00,16,14.10,13.00,5.08,3.58,-1.08,0.64
377653,16.54,0.12,870,0.00,0.00,16,14.10,12.50,5.08,3.58,-1.08,0.66
377825,16.42,0.12,870,0.00,0.00,16,14.10,13.50,5.08,3.60,-1.08,0.66
377997,16.42,0.12,886,0.00,0.00,16,14.10,11.50,4.93,3.55,-1.08,0.64
378169,16.31,0.12,888,0.00,0.00,16,14.10,11.50,4.93,3.55,-1.08,0.66
378341,16.31,0.12,890,0.00,0.00,16,14.10,13.00,4.93,3.55,-1.08,0.66
378528,16.08,0.12,898,0.00,0.00,16,14.10,11.50,4.93,3.55,-1.08,0.66
378700,15.73,0.12,898,0.00,0.00,16,14.10,12.00,4.79,3.50,-1.08,0.64
378872,15.85,0.12,904,0.00,0.00,16,14.10,11.50,4.79,3.53,-1.08,0.66
379044,15.73,0.11,901,0.00,0.00,16,14.10,12.50,4.79,3.45,-1.08,0.66
379216,15.39,0.12,897,0.00,0.00,16,14.10,11.50,4.79,3.47,-1.08,0.64
379388,15.39,0.12,901,0.00,0.00,16,14.10,13.00,4.79,3.45,-1.08,0.64
379560,15.27,0.11,910,0.00,0.00,16,14.10,12.00,4.79,3.45,-1.08,0.66
379731,15.27,0.11,919,0.00,0.00,16,14.10,11.50,4.79,3.40,-1.08,0.64
379919,15.27,0.11,914,0.00,0.00,16,14.10,11.50,4.64,3.40,-1.08,0.66
380091,15.04,0.11,924,0.00,0.00,16,14.10,11.50,4.64,3.40,-1.08,0.64
380263,15.16,0.11,932,0.00,0.00,16,14.10,11.00,4.64,3.36,-1.08,0.66
380434,15.04,0.11,926,0.00,0.00,16,14.10,11.50,4.50,3.34,-1.08,0.66
380606,15.04,0.11,922,0.00,0.00,16,14.10,12.50,4.50,3.31,-1.08,0.66
380778,15.16,0.11,925,0.00,0.00,16,14.10,13.00,4.50,3.31,-1.08,0.66
380950,15.04,0.11,916,0.00,0.00,16,14.10,13.50,4.50,3.27,-1.08,0.66
381122,14.93,0.11,921,0.00,0.00,16,14.10,13.00,4.50,3.28,-1.08,0.66
381314,14.93,0.11,921,0.00,0.00,16,14.10,14.00,4.50,3.23,-1.08,0.64
381470,14.93,0.11,928,0.00,0.00,16,14.10,12.00,4.50,3.22,-1.08,0.66
381658,14.81,0.11,916,0.00,0.00,16,14.10,12.50,4.35,3.29,-1.08,0.66
381829,14.81,0.13,913,0.00,0.00,16,14.10,14.50,4.50,3.50,-1.08,0.72
382001,14.59,0.17,982,0.00,0.00,16,15.86,15.00,5.51,5.81,-1.08,0.72
382173,14.13,0.12,1125,0.00,0.00,16,14.10,6.00,4.93,3.28,-1.08,0.66
382345,13.44,0.10,1084,0.00,0.00,16,14.10,6.00,4.50,3.17,-1.08,0.66
382517,13.09,0.11,1013,0.00,0.00,16,14.10,10.00,4.21,3.47,-1.08,0.70
382689,12.63,0.21,978,0.00,0.00,16,16.21,16.00,5.66,6.88,-1.08,0.76
382861,13.32,0.12,1166,0.00,0.00,16,14.10,7.50,5.37,4.04,-1.08,0.66
383033,12.98,0.10,1132,0.00,0.00,16,14.10,6.00,4.64,3.23,-1.08,0.66
383220,12.63,0.11,990,0.00,0.00,16,14.10,19.00,4.35,3.70,-1.08,0.68
383392,13.09,0.18,980,0.00,0.00,16,15.16,14.00,4.93,5.43,-1.08,0.74
383564,14.70,0.14,1123,0.00,0.00,16,14.10,7.50,5.51,4.53,-1.08,0.66
383736,14.93,0.11,1136,0.00,0.00,16,14.10,6.00,4.50,3.23,-1.08,0.66
383907,14.47,0.10,1055,0.00,0.00,16,14.10,11.50,4.21,3.36,-1.08,0.66
384079,13.90,0.16,958,0.00,0.00,16,14.10,22.00,4.35,4.73,-1.08,0.70
384251,13.44,0.15,1026,0.00,0.00,16,15.51,14.50,5.08,2.61,-1.08,0.70
384423,14.47,0.12,1127,0.00,0.00,16,14.45,8.00,5.22,4.88,-1.08,0.64
384595,14.13,0.10,1081,0.00,0.00,16,14.10,11.50,4.50,3.23,-1.08,0.66
384767,14.59,0.10,1016,0.00,0.00,16,14.10,16.50,4.21,3.45,-1.08,0.68
384954,14.59,0.16,964,0.00,0.00,16,14.45,14.00,4.64,4.95,-1.08,0.72
385126,15.27,0.16,1093,0.00,0.00,16,16.21,15.50,5.37,5.85,-1.08,0.74
385298,15.16,0.12,1214,0.00,0.00,16,14.10,7.50,5.37,3.43,-1.39,0.66
385470,14.47,0.10,1158,0.00,0.00,16,14.10,6.50,4.21,3.23,-1.08,0.64
385642,14.47,0.10,1059,0.00,0.00,16,14.10,17.50,4.06,3.50,-1.08,0.64
385814,14.47,0.11,996,0.00,0.00,16,14.10,22.00,4.06,3.62,-1.08,0.64
385985,14.59,0.11,993,0.00,0.00,16,14.10,21.00,4.21,3.58,-1.08,0.64
386157,15.04,0.11,982,0.00,0.00,16,14.10,21.00,4.21,3.50,-1.08,0.64
386334,15.50,0.11,984,0.00,0.00,16,14.10,20.00,4.21,3.45,-1.08,0.66
386506,15.73,0.11,964,0.00,0.00,16,14.10,21.00,4.21,3.38,-1.08,0.66
386693,15.50,0.11,964,0.00,0.00,16,14.10,19.50,4.21,3.38,-1.08,0.64
386865,15.50,0.10,969,0.00,0.00,16,14.10,17.50,4.21,3.34,-1.08,0.66
387037,15.50,0.10,951,0.00,0.00,16,14.10,19.00,4.21,3.23,-1.08,0.66
387209,15.27,0.10,947,0.00,0.00,16,14.10,18.50,4.21,3.23,-1.08,0.64
387381,15.16,0.10,926,0.00,0.00,16,14.10,19.00,4.21,3.17,-1.08,0.64
387553,15.16,0.11,927,0.00,0.00,16,14.10,19.00,4.21,3.22,-1.08,0.66
387724,14.93,0.10,914,0.00,0.00,16,14.10,17.50,4.21,3.17,-1.08,0.66
387896,14.81,0.10,912,0.00,0.00,16,14.10,18.50,4.21,3.19,-1.08,0.66
388068,14.81,0.10,920,0.00,0.00,16,14.10,17.00,4.21,3.17,-1.08,0.66
388256,14.70,0.10,919,0.00,0.00,16,14.10,16.50,4.21,3.17,-1.08,0.66
388427,14.81,0.11,900,0.00,0.00,16,14.10,17.00,4.21,3.17,-1.08,0.66
388599,14.81,0.11,903,0.00,0.00,16,14.10,16.50,4.21,3.17,-1.08,0.66
388771,14.81,0.11,908,0.00,0.00,16,14.10,16.00,4.21,3.19,-1.08,0.66
388943,14.70,0.11,903,0.00,0.00,16,14.10,16.00,4.35,3.19,-1.08,0.66
389115,14.70,0.11,904,0.00,0.00,16,14.10,15.50,4.35,3.14,-1.08,0.66
389287,14.93,0.11,896,0.00,0.00,16,14.10,15.50,4.35,3.19,-1.08,0.66
389474,14.93,0.11,904,0.00,0.00,16,14.10,14.50,4.35,3.17,-1.08,0.64
389645,14.93,0.11,904,0.00,0.00,16,14.10,14.00,4.35,3.17,-1.08,0.64
389817,14.81,0.11,894,0.00,0.00,16,14.10,15.50,4.35,3.17,-1.08,0.66
389989,14.70,0.11,899,0.00,0.00,16,14.10,15.00,4.35,3.17,-1.08,0.66
390161,14.70,0.11,889,0.00,0.00,16,14.10,15.50,4.35,3.14,-1.08,0.66
390338,14.47,0.11,882,0.00,0.00,16,14.10,16.00,4.35,3.17,-1.08,0.66
390510,14.47,0.11,882,0.00,0.00,16,14.10,15.50,4.35,3.14,-1.08,0.66
390681,14.59,0.11,890,0.00,0.00,16,14.10,14.00,4.35,3.17,-1.08,0.66
390853,14.59,0.11,879,0.00,0.00,16,14.10,15.00,4.35,3.17,-1.08,0.66
391025,14.70,0.11,878,0.00,0.00,16,14.10,15.00,4.35,3.17,-1.08,0.66
391197,14.81,0.11,894,0.00,0.00,16,14.10,13.50,4.35,3.13,-1.08,0.66
391372,14.81,0.11,886,0.00,0.00,16,14.10,14.50,4.35,3.17,-1.08,0.66
391544,14.81,0.11,888,0.00,0.00,16,14.10,14.00,4.35,3.17,-1.08,0.66
391716,14.81,0.11,890,0.00,0.00,16,14.10,13.50,4.35,3.19,-1.08,0.66
391887,14.81,0.11,876,0.00,0.00,16,14.10,15.00,4.35,3.14,-1.08,0.66
392059,14.81,0.11,875,0.00,0.00,16,14.10,14.50,4.35,3.19,-1.08,0.66
392247,14.81,0.11,878,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
392419,14.70,0.11,878,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
392591,14.70,0.11,874,0.00,0.00,16,14.10,14.50,4.35,3.17,-1.08,0.66
392762,14.47,0.11,876,0.00,0.00,16,14.10,14.50,4.35,3.17,-1.08,0.66
392939,14.59,0.11,882,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
393111,14.59,0.11,894,0.00,0.00,16,14.10,12.50,4.35,3.13,-1.08,0.66
393283,14.59,0.11,878,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
393454,14.59,0.11,876,0.00,0.00,16,14.10,14.00,4.35,3.17,-1.08,0.64
393626,14.70,0.11,881,0.00,0.00,16,14.10,14.50,4.35,3.17,-1.08,0.66
393802,14.70,0.11,875,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
393974,14.81,0.11,872,0.00,0.00,16,14.10,14.50,4.35,3.14,-1.08,0.66
394146,14.70,0.11,870,0.00,0.00,16,14.10,14.00,4.35,3.17,-1.08,0.66
394318,14.70,0.11,870,0.00,0.00,16,14.10,14.50,4.35,3.17,-1.08,0.66
394505,14.70,0.11,876,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
394677,14.70,0.11,885,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
394849,14.70,0.11,886,0.00,0.00,16,14.10,13.00,4.35,3.13,-1.08,0.66
395021,14.59,0.11,883,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
395193,14.59,0.11,879,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
395365,14.59,0.11,876,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
395537,14.59,0.11,872,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
395709,14.70,0.11,874,0.00,0.00,16,14.10,14.00,4.35,3.13,-1.08,0.66
395880,14.81,0.11,871,0.00,0.00,16,14.10,14.50,4.35,3.13,-1.08,0.66
396052,14.81,0.11,872,0.00,0.00,16,14.10,14.00,4.35,3.13,-1.08,0.66
396224,14.70,0.11,870,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.64
396411,14.70,0.11,879,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
396583,14.70,0.11,876,0.00,0.00,16,14.10,13.50,4.35,3.13,-1.08,0.66
396755,14.70,0.11,869,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
396943,14.70,0.11,879,0.00,0.00,16,14.10,14.00,4.35,3.13,-1.08,0.66
397118,14.70,0.11,876,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
397305,14.47,0.11,869,0.00,0.00,16,14.10,14.50,4.35,3.14,-1.08,0.66
397477,14.59,0.11,882,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
397649,14.70,0.11,885,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
397821,14.81,0.11,875,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
397993,14.81,0.11,883,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
398165,14.81,0.11,878,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.64
398337,14.81,0.11,870,0.00,0.00,16,14.10,14.50,4.35,3.14,-1.08,0.66
398509,14.81,0.11,872,0.00,0.00,16,14.10,14.00,4.35,3.13,-1.08,0.66
398681,14.70,0.11,874,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
398857,14.59,0.11,878,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
399044,14.70,0.11,881,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
399216,14.59,0.11,891,0.00,0.00,16,14.10,12.00,4.35,3.14,-1.08,0.64
399388,14.59,0.11,876,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
399560,14.59,0.11,879,0.00,0.00,16,14.10,13.50,4.35,3.17,-1.08,0.66
399732,14.70,0.11,880,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.64
399904,14.70,0.11,860,0.00,0.00,16,14.10,14.50,4.35,3.14,-1.08,0.66
400076,14.70,0.11,863,0.00,0.00,16,14.10,15.00,4.35,3.14,-1.08,0.66
400247,14.70,0.11,872,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
400419,14.59,0.11,871,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
400591,14.70,0.11,887,0.00,0.00,16,14.10,12.50,4.35,3.13,-1.08,0.66
400763,14.59,0.11,882,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
400950,14.70,0.11,885,0.00,0.00,16,14.10,13.00,4.35,3.13,-1.08,0.66
401122,14.59,0.11,882,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
401294,14.47,0.11,864,0.00,0.00,16,14.10,15.00,4.35,3.17,-1.08,0.66
401466,14.59,0.11,870,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
401638,14.70,0.11,871,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
401810,14.70,0.11,878,0.00,0.00,16,14.10,13.00,4.35,3.13,-1.08,0.66
401982,14.70,0.11,876,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
402154,14.70,0.11,882,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
402341,14.59,0.11,884,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
402513,14.59,0.11,873,0.00,0.00,16,14.10,13.50,4.35,3.13,-1.08,0.66
402685,14.47,0.11,882,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
402857,14.59,0.11,872,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
403044,14.59,0.11,877,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
403216,14.47,0.11,866,0.00,0.00,16,14.10,15.00,4.35,3.14,-1.08,0.66
403388,14.70,0.11,862,0.00,0.00,16,14.10,15.50,4.35,3.17,-1.08,0.66
403560,14.70,0.11,881,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
403732,14.81,0.11,877,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
403903,14.81,0.11,873,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
404075,14.81,0.11,883,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
404252,14.81,0.11,871,0.00,0.00,16,14.10,14.50,4.35,3.14,-1.08,0.66
404424,14.70,0.11,873,0.00,0.00,16,14.10,14.00,4.35,3.17,-1.08,0.66
404595,14.70,0.11,878,0.00,0.00,16,14.10,13.50,4.35,3.13,-1.08,0.66
404772,14.81,0.11,880,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
404944,14.59,0.11,871,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
405116,14.47,0.11,883,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
405288,14.47,0.11,886,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
405459,14.47,0.11,881,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
405647,14.47,0.11,888,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
405819,14.59,0.11,876,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
405991,14.70,0.11,875,0.00,0.00,16,14.10,14.50,4.35,3.17,-1.08,0.66
406162,14.70,0.11,880,0.00,0.00,16,14.10,13.50,4.35,3.14,-1.08,0.66
406334,14.70,0.11,873,0.00,0.00,16,14.10,14.50,4.35,3.13,-1.08,0.64
406506,14.70,0.11,883,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.64
406678,14.70,0.11,873,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
406865,14.81,0.11,869,0.00,0.00,16,14.10,13.50,4.35,3.17,-1.08,0.66
407037,14.81,0.11,877,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.66
407209,14.70,0.11,883,0.00,0.00,16,14.10,13.00,4.35,3.13,-1.08,0.64
407381,14.70,0.11,879,0.00,0.00,16,14.10,13.00,4.35,3.14,-1.08,0.66
407553,14.70,0.11,875,0.00,0.00,16,14.10,13.50,4.35,3.13,-1.08,0.66
407725,14.47,0.11,868,0.00,0.00,16,14.10,14.50,4.35,3.14,-1.08,0.64
407897,14.70,0.11,864,0.00,0.00,16,14.10,15.50,4.35,3.14,-1.08,0.66
408069,14.70,0.11,871,0.00,0.00,16,14.10,14.00,4.35,3.14,-1.08,0.64
411046,13.90,0.43,1498,0.00,0.00,16,26.76,28.50,12.04,21.27,0.46,1.08
411218,14.24,0.44,1378,0.00,0.00,16,22.54,24.00,12.91,20.32,0.46,1.10
411406,14.47,0.42,1412,0.00,0.00,16,27.81,25.00,13.20,19.98,0.46,1.12
411578,14.81,0.43,1656,0.00,0.00,16,29.22,30.00,13.20,21.07,1.39,1.18
411750,15.50,0.45,1903,0.00,0.00,16,30.98,30.00,13.49,26.83,5.41,1.28
411921,15.04,0.44,2018,0.00,0.00,16,33.09,32.50,13.78,29.82,6.03,1.28
412093,15.16,0.45,2269,0.00,0.00,16,33.79,33.50,13.78,32.38,6.65,1.30
412265,15.04,0.46,2405,0.00,0.00,16,34.14,34.00,13.64,36.51,5.41,1.26
412437,14.70,0.44,2665,0.00,0.00,16,35.90,35.50,13.20,39.02,4.18,1.22
412609,14.24,0.41,2888,0.00,0.00,16,38.01,36.00,12.77,39.02,2.32,1.16
412796,14.13,0.40,2986,0.00,0.00,16,39.41,38.50,12.19,40.00,1.08,1.12
412953,14.13,0.37,3191,0.00,0.00,16,41.17,40.50,11.75,39.58,0.46,1.12
413140,13.90,0.34,3378,0.00,0.00,16,42.93,42.00,11.32,38.10,0.46,1.02
413312,12.40,0.16,3346,0.00,0.00,16,6.37,29.50,6.24,14.97,-4.18,0.66
413484,12.29,0.15,3041,0.00,0.00,16,-9.10,-8.00,4.35,15.33,-4.18,0.66
413656,18.83,0.16,2693,0.00,0.00,16,-10.16,-10.50,4.06,14.60,-4.18,0.66
413828,22.39,0.16,2531,0.00,0.00,16,-10.16,-10.50,4.06,13.64,-3.25,0.66
413999,23.43,0.15,2231,0.00,0.00,16,15.16,15.00,4.06,11.09,-2.63,0.66
414171,23.54,0.15,1939,0.00,0.00,16,14.10,14.00,3.92,8.95,-1.70,0.68
414343,23.89,0.18,1842,0.00,0.00,16,21.48,17.50,4.50,10.89,-1.39,0.84
414530,23.43,0.23,2141,0.00,0.00,16,41.17,31.50,5.66,11.76,-2.01,0.96
414702,13.55,0.32,2108,0.00,0.00,16,40.82,41.50,8.27,20.50,-1.08,1.04
414874,13.21,0.42,2120,0.00,0.00,16,34.14,36.00,11.46,28.92,4.80,1.26
415046,13.21,0.46,2198,0.00,0.00,16,32.03,33.00,13.06,31.01,8.51,1.42
415218,14.59,0.48,2270,0.00,0.00,16,30.98,31.50,13.93,35.66,9.13,1.46
415390,14.59,0.49,2333,0.00,0.00,16,30.62,30.00,14.36,38.63,9.75,1.48
415562,14.70,0.51,2446,0.00,0.00,16,28.52,30.00,14.65,39.78,9.75,1.50
415734,14.70,0.53,2516,0.00,0.00,16,27.46,28.50,15.09,43.72,10.06,1.50
415905,13.90,0.53,2636,0.00,0.00,16,27.46,27.00,15.53,46.47,9.75,1.48
416093,13.90,0.55,2751,0.00,0.00,16,26.41,25.50,15.82,49.80,9.13,1.42
416265,13.78,0.55,2781,0.00,0.00,16,27.46,26.50,15.96,51.18,8.51,1.36
416437,13.90,0.55,2876,0.00,0.00,16,27.81,26.50,15.82,53.22,7.58,1.30
416609,14.01,0.52,2998,0.00,0.00,16,30.27,29.50,15.53,53.39,5.10,1.24
416780,13.90,0.49,3099,0.00,0.00,16,33.09,33.00,14.95,51.32,3.87,1.20
416952,13.90,0.47,3191,0.00,0.00,16,35.55,35.00,14.36,49.81,2.63,1.18
417124,14.13,0.43,3258,0.00,0.00,16,37.30,36.50,13.93,47.37,1.70,1.14
417296,14.59,0.39,3336,0.00,0.00,16,40.47,38.50,12.77,42.20,0.46,1.04
417468,12.63,0.18,3339,0.00,0.00,16,21.48,33.00,6.53,14.15,-4.18,0.66
417655,12.17,0.16,3036,0.00,0.00,16,-6.64,1.00,4.79,15.40,-4.18,0.66
417827,21.13,0.17,2793,0.00,0.00,16,-10.16,-10.50,4.21,16.07,-4.18,0.66
417999,23.20,0.18,2496,0.00,0.00,16,-10.16,-10.50,4.06,14.92,-3.87,0.66
418171,23.77,0.16,2238,0.00,0.00,16,15.16,2.50,4.21,12.53,-2.63,0.66
418343,24.00,0.14,2048,0.00,0.00,16,14.10,14.00,3.92,9.35,-2.01,0.66
418515,23.66,0.16,1774,0.00,0.00,16,14.10,14.00,3.92,9.22,-1.39,0.66
418687,23.43,0.21,1498,0.00,0.00,16,16.21,14.00,3.92,9.39,-1.39,0.80
418858,23.66,0.24,1698,0.00,0.00,16,34.14,28.50,6.82,13.64,-1.39,0.90
419030,14.01,0.23,2398,0.00,0.00,16,44.34,40.00,7.55,15.93,-1.70,0.94
419218,14.59,0.30,2409,0.00,0.00,16,44.34,45.00,8.27,22.41,-2.01,1.02
419389,14.01,0.42,2319,0.00,0.00,16,35.90,37.50,11.17,31.81,2.32,1.22
419561,13.32,0.45,2360,0.00,0.00,16,33.79,34.00,12.62,34.42,5.10,1.30
419733,14.36,0.48,2398,0.00,0.00,16,31.68,33.00,13.49,36.88,8.20,1.36
