Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
392168,1.56,0.00,14.59,8,156,0.26,1120,69.8,41.6,0.00,0.00,14.15,16,10.23,9.00,84,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
392264,2.34,0.00,14.47,8,156,0.25,1123,69.8,41.6,0.00,0.00,14.15,16,10.23,10.50,84,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
392360,2.34,0.00,14.70,8,156,0.26,1112,69.8,41.6,0.00,0.00,14.15,16,10.23,11.00,84,4.93,-9.82,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
392456,2.34,0.00,14.81,8,156,0.26,1104,69.8,41.6,0.00,0.00,14.15,16,10.23,10.50,84,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
392552,2.34,0.00,14.70,8,156,0.26,1110,69.8,41.6,0.00,0.00,14.15,16,10.23,10.00,84,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
392647,2.34,0.00,14.70,8,156,0.26,1113,69.8,41.6,0.00,0.00,14.15,16,10.23,9.50,84,4.93,-9.82,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
392743,2.34,0.00,14.70,8,156,0.25,1120,69.8,41.6,0.00,0.00,14.15,16,10.23,9.50,84,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
392839,2.34,0.00,14.70,8,156,0.26,1120,69.8,41.6,0.00,0.00,14.15,16,10.23,9.50,84,4.93,-9.82,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
392935,2.34,0.00,14.47,8,156,0.26,1102,69.8,41.6,0.00,0.00,14.15,16,10.23,11.00,84,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
393030,1.56,0.00,14.24,8,156,0.26,1114,69.8,41.6,0.00,0.00,14.15,16,10.23,8.50,84,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
393127,1.56,0.00,14.47,8,156,0.25,1126,69.8,41.6,0.00,0.00,14.15,16,10.23,8.50,84,4.93,-9.84,4.69,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
393223,2.34,0.00,14.47,8,156,0.25,1116,69.8,41.6,0.00,0.00,14.15,16,10.23,10.50,84,4.93,-9.84,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
393319,2.34,0.00,14.59,8,156,0.25,1122,69.8,41.6,0.00,0.00,14.15,16,10.23,9.50,84,4.79,-9.82,4.69,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
393415,2.34,0.00,14.47,8,156,0.26,1115,69.8,41.6,0.00,0.00,14.15,16,10.23,10.00,84,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
393511,1.56,0.00,14.59,8,156,0.26,1112,69.8,41.6,0.00,0.00,14.15,16,10.23,10.00,84,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
393607,1.56,0.00,14.36,8,156,0.26,1092,69.8,41.6,0.00,0.00,14.15,16,10.23,11.00,84,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
393702,0.78,0.00,14.24,8,156,0.26,1102,69.8,41.6,0.00,0.00,14.15,16,10.23,11.50,84,4.93,-9.80,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
393798,0.78,0.00,14.13,8,156,0.27,1088,69.8,41.6,0.00,0.00,14.15,16,10.23,10.50,84,4.93,-9.80,4.82,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
393894,0.78,0.00,14.24,8,156,0.26,1103,69.8,41.6,0.00,0.00,14.15,16,10.23,11.00,84,4.93,-9.82,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
393990,2.34,0.00,14.59,8,156,0.26,1105,69.8,41.6,0.00,0.00,14.15,16,10.23,11.00,84,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.40
394086,2.34,0.00,14.47,8,156,0.26,1097,69.8,41.6,0.00,0.00,14.15,16,10.23,10.50,84,4.93,-9.77,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
394182,2.34,0.00,14.70,8,156,0.26,1107,69.8,41.6,0.00,0.00,14.15,16,10.23,10.00,84,4.93,-9.78,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
394278,2.34,0.00,14.70,8,156,0.26,1096,69.8,41.6,0.00,0.00,14.15,16,10.23,10.00,84,4.93,-9.78,4.69,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
394374,1.56,0.00,14.59,8,158,0.26,1104,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
394470,2.34,0.00,14.70,8,158,0.26,1091,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
394566,1.56,0.00,14.59,8,158,0.26,1097,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.77,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
394662,1.56,0.00,14.47,8,158,0.26,1116,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.80,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
394758,2.34,0.00,14.47,8,158,0.26,1101,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
394854,2.34,0.00,14.70,8,158,0.26,1108,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
394950,2.34,0.00,14.70,8,158,0.26,1108,69.8,41.6,0.00,0.00,14.25,16,10.23,9.00,86,4.93,-9.78,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
395046,2.34,0.00,14.59,8,158,0.26,1110,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.78,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
395142,1.56,0.00,14.70,8,158,0.26,1105,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
395238,2.34,0.00,14.59,8,158,0.26,1103,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.78,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
395333,2.34,0.00,14.59,8,158,0.26,1112,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.80,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
395429,2.34,0.00,14.70,8,158,0.26,1080,69.8,41.6,0.00,0.00,14.25,16,10.23,11.50,86,4.93,-9.78,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
395525,3.12,0.00,14.70,8,158,0.26,1090,69.8,41.5,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.78,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
395621,2.34,0.00,14.81,8,158,0.26,1104,69.7,41.5,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
395717,3.12,0.00,14.70,8,158,0.26,1104,69.8,41.6,0.00,0.00,14.25,16,10.23,11.50,86,4.93,-9.77,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
395813,2.34,0.00,14.70,8,158,0.26,1102,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.77,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
395909,2.34,0.00,14.70,8,158,0.26,1107,69.8,41.6,0.00,0.00,14.25,16,10.23,9.00,86,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396005,1.56,0.00,14.59,8,158,0.26,1103,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.77,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396101,2.34,0.00,14.47,8,158,0.26,1094,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.77,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
396196,2.34,0.00,14.59,8,158,0.26,1114,69.8,41.6,0.00,0.00,14.25,16,10.23,8.50,86,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
396293,2.34,0.00,14.81,8,158,0.25,1120,69.8,41.6,0.00,0.00,14.25,16,10.23,8.00,86,4.93,-9.80,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396389,3.12,0.00,14.70,8,158,0.26,1120,69.8,41.6,0.00,0.00,14.25,16,10.23,11.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396485,3.12,0.00,14.81,8,158,0.26,1094,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
396581,2.34,0.00,14.59,8,158,0.26,1105,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396677,2.34,0.00,14.47,8,158,0.25,1112,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.80,4.69,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396772,1.56,0.00,14.36,8,158,0.26,1106,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
396868,0.78,0.00,14.13,8,158,0.26,1110,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
396964,0.78,0.00,14.36,8,158,0.26,1110,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
397060,1.56,0.00,14.36,8,158,0.26,1100,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.80,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.40
397156,2.34,0.00,14.70,8,158,0.26,1116,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
397252,2.34,0.00,14.81,8,158,0.26,1111,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
397348,3.12,0.00,14.81,8,158,0.26,1105,69.8,41.6,0.00,0.00,14.25,16,10.23,11.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
397444,2.34,0.00,14.81,8,158,0.26,1107,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.78,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
397540,2.34,0.00,14.70,8,158,0.26,1106,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.80,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
397636,2.34,0.00,14.81,8,158,0.26,1100,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.80,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
397731,2.34,0.00,14.70,8,158,0.26,1100,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
397828,2.34,0.00,14.59,8,158,0.26,1110,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
397924,2.34,0.00,14.70,8,158,0.26,1092,69.8,41.6,0.00,0.00,14.25,16,10.23,11.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
398019,2.34,0.00,14.70,8,158,0.26,1094,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
398116,3.12,0.00,14.70,8,158,0.25,1124,69.8,41.6,0.00,0.00,14.25,16,10.23,8.00,86,4.79,-9.84,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
398211,3.12,0.00,14.59,8,158,0.25,1125,69.8,41.6,0.00,0.00,14.25,16,10.23,11.00,86,4.93,-9.82,4.76,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
398307,3.12,0.00,14.70,8,158,0.26,1104,69.7,41.5,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
398403,2.34,0.00,14.47,8,158,0.26,1109,69.7,41.5,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
398499,1.56,0.00,14.24,8,158,0.26,1109,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
398595,1.56,0.00,14.36,8,158,0.26,1112,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
398690,0.78,0.00,14.24,8,158,0.26,1104,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.84,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
398786,1.56,0.00,14.47,8,158,0.26,1112,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
398882,1.56,0.00,14.36,8,158,0.26,1100,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
398978,2.34,0.00,14.47,8,158,0.26,1099,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399074,1.56,0.00,14.47,8,158,0.26,1106,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399170,1.56,0.00,14.47,8,158,0.26,1115,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399266,1.56,0.00,14.59,8,158,0.26,1104,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399362,0.78,0.00,14.24,8,158,0.26,1107,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399458,0.78,0.00,14.36,8,158,0.26,1110,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
399554,0.78,0.00,14.24,8,158,0.26,1100,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399649,0.78,0.00,14.36,8,158,0.26,1118,69.8,41.6,0.00,0.00,14.25,16,10.23,8.50,86,4.93,-9.84,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399746,1.56,0.00,14.47,8,158,0.26,1110,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399842,1.56,0.00,14.36,8,158,0.26,1106,69.8,41.6,0.00,0.00,14.25,16,10.23,11.50,86,4.93,-9.82,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
399938,1.56,0.00,14.59,8,158,0.26,1112,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
400033,1.56,0.00,14.81,8,158,0.26,1121,69.8,41.6,0.00,0.00,14.25,16,10.23,8.50,86,4.93,-9.82,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
400129,1.56,0.00,14.81,8,158,0.26,1108,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
400225,1.56,0.00,14.81,8,158,0.26,1107,69.8,41.6,0.00,0.00,14.25,16,10.23,8.00,86,4.93,-9.82,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
400322,1.56,0.00,14.70,8,158,0.26,1122,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.79,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
400418,1.56,0.00,14.70,8,158,0.26,1094,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.79,-9.84,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
400513,1.56,0.00,14.70,8,158,0.26,1100,69.8,41.6,0.00,0.00,14.25,16,10.23,11.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
400609,1.56,0.00,14.70,8,158,0.26,1107,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
400706,2.34,0.00,14.70,8,158,0.26,1106,69.7,41.5,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
400801,2.34,0.00,14.81,8,158,0.26,1112,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
400897,2.34,0.00,14.70,8,158,0.26,1108,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.79,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
400993,2.34,0.00,14.70,8,158,0.26,1105,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
401089,2.34,0.00,14.81,8,158,0.26,1094,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
401185,2.34,0.00,14.70,8,158,0.26,1104,69.8,41.6,0.00,0.00,14.25,16,10.23,11.00,86,4.93,-9.82,4.73,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
401280,2.34,0.00,14.59,8,158,0.26,1106,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.84,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
401376,0.78,0.00,14.36,8,158,0.26,1098,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.79,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
401472,1.56,0.00,14.36,8,158,0.25,1112,69.8,41.6,0.00,0.00,14.25,16,10.23,9.00,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
401568,1.56,0.00,14.59,8,158,0.25,1115,69.8,41.6,0.00,0.00,14.25,16,10.23,9.00,86,4.93,-9.82,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
401665,2.34,0.00,14.70,8,158,0.26,1114,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
401761,1.56,0.00,14.59,8,158,0.26,1099,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
401856,1.56,0.00,14.47,8,158,0.26,1111,69.8,41.6,0.00,0.00,14.25,16,10.23,9.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
401952,1.56,0.00,14.70,8,158,0.26,1116,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
402048,1.56,0.00,14.59,8,158,0.26,1085,69.8,41.6,0.00,0.00,14.25,16,10.23,11.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
402144,2.34,0.00,14.59,8,158,0.26,1096,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
402240,2.34,0.00,14.70,8,158,0.26,1111,69.7,41.5,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
402336,2.34,0.00,14.59,8,158,0.25,1112,69.7,41.5,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.69,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
402433,1.56,0.00,14.47,8,158,0.25,1110,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.69,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
402527,1.56,0.00,14.36,8,158,0.26,1107,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
402624,1.56,0.00,14.59,8,158,0.26,1104,69.7,41.5,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
402720,1.56,0.00,14.59,8,158,0.26,1099,69.7,41.5,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
402816,1.56,0.00,14.59,8,158,0.26,1102,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
402911,1.56,0.00,14.70,8,158,0.26,1109,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,86,4.93,-9.82,4.73,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
403008,2.34,0.00,14.70,8,158,0.26,1104,69.7,41.5,0.00,0.00,14.25,16,10.23,11.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
403103,2.34,0.00,14.70,8,158,0.26,1094,69.7,41.5,0.00,0.00,14.25,16,10.23,10.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
403199,2.34,0.00,14.81,8,158,0.26,1094,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
403295,2.34,0.00,14.81,8,158,0.26,1102,69.8,41.6,0.00,0.00,14.25,16,10.23,11.00,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
403391,2.34,0.00,14.70,8,158,0.26,1089,69.8,41.5,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
403487,1.56,0.00,14.59,8,158,0.26,1096,69.7,41.5,0.00,0.00,14.25,16,10.23,9.50,86,4.93,-9.80,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
403583,1.56,0.00,14.47,8,158,0.26,1106,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,88,4.93,-9.78,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
403679,0.78,0.00,14.24,8,158,0.26,1096,69.7,41.5,0.00,0.00,14.25,16,10.23,10.50,88,4.93,-9.80,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
403774,1.56,0.00,14.47,8,158,0.26,1112,69.7,41.5,0.00,0.00,14.25,16,10.23,9.00,88,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
403871,2.34,0.00,14.59,8,158,0.25,1108,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,88,4.93,-9.82,4.69,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
403966,2.34,0.00,14.70,8,158,0.26,1100,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,88,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
404062,2.34,0.00,14.70,8,158,0.26,1103,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,88,4.93,-9.77,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
404159,2.34,0.00,14.59,8,158,0.26,1105,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,88,4.93,-9.80,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
404254,1.56,0.00,14.70,8,158,0.26,1102,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,88,4.93,-9.80,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
404350,0.78,0.00,14.36,8,158,0.26,1094,69.8,41.6,0.00,0.00,14.25,16,10.23,9.00,88,4.93,-9.78,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
404446,0.78,0.00,14.13,8,158,0.26,1112,69.8,41.6,0.00,0.00,14.25,16,10.23,9.50,88,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
404542,0.78,0.00,14.13,8,158,0.26,1088,69.8,41.6,0.00,0.00,14.25,16,10.23,10.50,88,4.93,-9.82,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
404638,1.56,0.00,14.47,8,158,0.26,1094,69.8,41.6,0.00,0.00,14.25,16,10.23,11.50,88,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
404734,2.34,0.00,14.70,8,158,0.26,1102,69.8,41.6,0.00,0.00,14.25,16,10.23,10.00,88,4.93,-9.82,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
404829,2.34,0.00,14.81,8,158,0.26,1098,69.8,41.5,0.00,0.00,14.25,16,10.23,9.00,88,4.93,-9.80,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
404926,2.34,0.00,14.70,8,158,0.26,1100,69.7,41.5,0.00,0.00,14.25,16,10.23,10.00,88,4.93,-9.77,4.69,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
405021,0.78,0.00,14.47,8,158,0.26,1094,69.7,41.5,0.00,0.00,14.25,16,10.23,9.00,88,4.93,-9.78,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
