Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
49642,-0.78,0.00,13.90,8,0.31,1376,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49730,0.00,0.00,14.01,8,0.31,1380,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49816,0.00,0.00,14.13,8,0.31,1378,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49903,0.00,0.00,14.24,8,0.31,1377,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49990,0.00,0.00,14.24,8,0.31,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
50077,0.00,0.00,14.24,8,0.31,1377,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
50163,0.00,0.00,14.01,8,0.31,1388,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
50250,0.00,0.00,14.01,8,0.31,1393,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.46,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
50336,0.00,0.00,14.13,8,0.31,1388,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
50423,-0.78,0.00,13.90,8,0.31,1379,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
50509,0.00,0.00,13.90,8,0.31,1392,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
50596,-0.78,0.00,14.01,8,0.31,1375,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
50684,0.00,0.00,13.90,8,0.31,1389,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.46,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
50770,-0.78,0.00,14.01,8,0.31,1376,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
50856,0.00,0.00,14.13,8,0.31,1379,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.46,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
50944,0.00,0.00,14.01,8,0.31,1384,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
51030,0.00,0.00,14.01,8,0.31,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
51117,0.00,0.00,14.24,8,0.31,1375,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.48,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
51203,-0.78,0.00,13.90,8,0.31,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
51290,-0.78,0.00,13.78,8,0.31,1397,0.00,0.00,12.30,16,11.29,12.50,73,5.22,-9.46,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
51377,-1.56,0.00,13.90,8,0.31,1385,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.48,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
51463,-0.78,0.00,13.90,8,0.31,1382,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.48,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
51550,-0.78,0.00,13.90,8,0.31,1387,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.48,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
51638,-0.78,0.00,14.01,8,0.31,1372,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.48,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
51724,0.00,0.00,14.13,8,0.31,1384,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.48,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
51811,0.00,0.00,14.24,8,0.31,1384,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
51897,0.78,0.00,14.47,8,0.31,1362,0.00,0.00,12.30,16,11.29,16.50,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
51985,0.78,0.00,14.36,8,0.31,1378,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
52071,0.78,0.00,14.24,8,0.31,1390,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.46,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
52157,0.78,0.00,14.36,8,0.31,1372,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.46,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
52245,0.00,0.00,14.13,8,0.31,1383,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.48,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
52331,0.00,0.00,14.01,8,0.32,1364,0.00,0.00,12.30,16,11.29,16.00,73,5.22,-9.48,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
52418,0.00,0.00,14.24,8,0.31,1342,0.00,0.00,12.30,16,11.29,18.00,73,5.22,-9.46,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
52505,0.78,0.00,14.13,8,0.32,1352,0.00,0.00,12.30,16,11.29,16.50,73,5.37,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
52591,0.78,0.00,14.24,8,0.31,1368,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.42,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
52679,1.56,0.00,14.47,8,0.31,1350,0.00,0.00,12.30,16,11.29,16.50,73,5.37,-9.40,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
52765,0.78,0.00,14.36,8,0.31,1368,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.38,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
52852,0.78,0.00,14.24,8,0.32,1358,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.40,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
52939,0.78,0.00,14.36,8,0.31,1342,0.00,0.00,12.30,16,11.29,16.50,73,5.37,-9.40,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
53025,0.78,0.00,14.13,8,0.31,1369,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
53112,0.78,0.00,14.01,8,0.31,1379,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.46,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
53199,0.00,0.00,14.13,8,0.31,1362,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
53285,0.00,0.00,14.01,8,0.32,1366,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.42,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
53372,0.78,0.00,14.01,8,0.31,1363,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.42,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
53458,0.78,0.00,14.24,8,0.32,1343,0.00,0.00,12.30,16,11.29,16.50,73,5.37,-9.38,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
53545,0.78,0.00,14.13,8,0.31,1354,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
53632,0.78,0.00,14.01,8,0.31,1362,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
53719,0.00,0.00,14.13,8,0.31,1355,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.40,6.97,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
53806,0.78,0.00,14.13,8,0.31,1365,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.42,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
53893,0.78,0.00,14.13,8,0.31,1360,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
53980,0.78,0.00,14.24,8,0.32,1344,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.40,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
54067,1.56,0.00,14.24,8,0.31,1356,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
54153,1.56,0.00,14.36,8,0.31,1360,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
54239,1.56,0.00,14.36,8,0.31,1354,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.40,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
54327,1.56,0.00,14.24,8,0.31,1360,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
54414,1.56,0.00,14.24,8,0.32,1350,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.44,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
54501,1.56,0.00,14.13,8,0.31,1356,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
54587,1.56,0.00,14.01,8,0.31,1358,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
54675,0.78,0.00,14.13,8,0.31,1353,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.40,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
54762,0.78,0.00,14.13,8,0.32,1360,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
54848,1.56,0.00,14.01,8,0.31,1363,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
54935,1.56,0.00,14.24,8,0.31,1350,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.42,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
55021,1.56,0.00,14.24,8,0.32,1363,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
55108,2.34,0.00,14.24,8,0.31,1356,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
55195,1.56,0.00,14.36,8,0.31,1359,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.42,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
55282,1.56,0.00,14.24,8,0.31,1370,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
55369,1.56,0.00,14.01,8,0.31,1368,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
55456,1.56,0.00,14.24,8,0.31,1362,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
55543,1.56,0.00,14.01,8,0.32,1371,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
55630,0.78,0.00,13.78,8,0.31,1368,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
55717,0.78,0.00,13.90,8,0.31,1361,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
55803,0.78,0.00,14.01,8,0.31,1378,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
55890,0.78,0.00,13.90,8,0.31,1365,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.06,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
55977,1.56,0.00,14.01,8,0.31,1352,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
56063,1.56,0.00,14.13,8,0.31,1371,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
56150,1.56,0.00,14.13,8,0.31,1370,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56237,1.56,0.00,14.13,8,0.32,1368,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56323,1.56,0.00,14.24,8,0.32,1357,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.44,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56410,1.56,0.00,14.01,8,0.31,1347,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.40,6.97,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56498,1.56,0.00,14.13,8,0.32,1365,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.40,7.06,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56585,1.56,0.00,14.24,8,0.31,1360,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,6.97,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56670,1.56,0.00,14.13,8,0.32,1358,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56758,0.78,0.00,14.24,8,0.32,1348,0.00,0.00,12.30,16,11.29,16.50,73,5.37,-9.40,7.06,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56844,2.34,0.00,14.24,8,0.32,1349,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
56932,1.56,0.00,14.13,8,0.31,1351,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
57018,0.78,0.00,14.24,8,0.31,1352,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.42,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
57106,0.78,0.00,13.90,8,0.31,1363,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
57192,0.78,0.00,14.13,8,0.31,1362,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
57280,0.78,0.00,14.13,8,0.31,1353,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
57366,0.78,0.00,13.90,8,0.31,1367,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
57452,0.78,0.00,13.90,8,0.31,1348,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.42,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
57539,0.78,0.00,14.01,8,0.31,1351,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.42,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
57626,0.78,0.00,14.01,8,0.31,1355,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
57712,0.78,0.00,13.90,8,0.31,1362,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,7.06,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
57800,0.78,0.00,14.13,8,0.30,1364,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,6.93,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
57886,0.78,0.00,14.01,8,0.31,1362,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
57973,0.78,0.00,14.01,8,0.31,1363,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
58060,0.78,0.00,14.13,8,0.31,1351,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.44,6.97,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
58147,0.78,0.00,13.90,8,0.31,1355,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
58234,0.78,0.00,14.01,8,0.31,1360,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
58320,0.78,0.00,14.24,8,0.31,1343,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
58407,1.56,0.00,14.24,8,0.31,1359,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
58493,1.56,0.00,14.24,8,0.31,1350,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.44,7.06,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
58580,0.78,0.00,14.24,8,0.31,1346,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.40,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
58667,1.56,0.00,14.13,8,0.31,1356,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
58754,1.56,0.00,14.36,8,0.31,1356,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
58840,1.56,0.00,14.36,8,0.31,1364,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
58927,1.56,0.00,14.13,8,0.32,1350,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.42,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
59014,1.56,0.00,14.24,8,0.33,1344,0.00,0.00,12.23,16,11.29,15.50,73,5.37,-9.36,7.42,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
59100,1.56,0.00,14.13,8,0.34,1354,0.00,0.00,12.23,16,11.29,14.00,73,5.37,-9.28,7.55,1.56,0.00,-1.70,0.39,0.66,0.00,0.00,14.40
59188,1.56,0.00,14.13,8,0.35,1353,0.00,0.00,12.23,16,11.29,14.00,73,5.51,-9.18,7.79,1.58,0.00,-1.70,0.78,0.66,0.00,0.00,14.40
59274,2.34,0.00,14.36,8,0.35,1352,0.00,0.00,12.16,16,11.29,14.00,73,5.66,-9.05,8.18,1.58,0.00,-1.70,0.78,0.68,0.00,0.00,14.40
59361,2.34,0.00,14.36,8,0.36,1360,0.00,0.00,12.16,16,11.29,13.50,73,5.80,-8.93,8.39,1.60,0.00,-1.70,1.18,0.68,0.00,0.00,14.40
59448,2.34,0.00,14.24,8,0.37,1365,0.00,0.00,12.23,16,13.05,13.00,73,5.80,-8.88,8.34,1.62,0.00,-1.70,1.57,0.70,0.00,0.00,14.40
59535,2.34,0.00,14.24,8,0.35,1351,0.00,0.00,12.23,16,14.10,13.00,73,5.66,-8.95,7.89,1.56,0.00,-1.70,1.57,0.70,0.00,0.00,14.40
59621,2.34,0.00,14.36,8,0.35,1350,0.00,0.00,12.23,16,16.21,14.50,73,5.80,-8.93,7.92,1.58,0.00,-1.70,1.96,0.70,0.00,0.00,14.40
59707,2.34,0.00,14.24,8,0.35,1351,0.00,0.00,12.23,16,17.97,16.00,73,5.80,-8.93,7.97,1.58,0.00,-1.70,1.96,0.70,0.00,0.00,14.40
59795,2.34,0.00,14.36,8,0.35,1349,0.00,0.00,12.23,16,20.08,19.00,73,5.80,-8.89,8.14,1.58,0.00,-1.70,1.96,0.70,0.00,0.00,14.40
59881,2.34,0.00,14.36,8,0.36,1362,0.00,0.00,12.23,16,22.19,20.00,73,5.80,-8.88,8.22,1.60,0.00,-1.70,1.96,0.70,0.00,0.00,14.40
59968,3.12,0.00,14.24,8,0.35,1368,0.00,0.00,12.23,16,24.30,22.00,73,5.80,-8.84,8.22,1.60,0.00,-1.70,1.96,0.72,0.00,0.00,14.40
60055,3.12,0.00,14.47,8,0.36,1399,0.00,0.00,12.23,16,26.76,25.50,73,5.95,-8.84,8.39,1.60,0.00,-1.70,1.96,0.72,0.00,0.00,14.40
60142,3.91,0.00,14.47,8,0.36,1418,0.00,0.00,12.23,16,28.87,27.50,73,5.95,-8.80,8.39,1.62,0.00,-1.70,2.35,0.72,0.00,0.00,14.50
60229,3.91,0.00,14.36,8,0.36,1423,0.00,0.00,12.23,16,29.57,28.50,73,5.95,-8.78,8.56,1.62,0.00,-1.70,2.35,0.72,0.00,0.00,14.60
60315,3.12,0.00,14.36,8,0.36,1434,0.00,0.00,12.23,16,29.92,29.50,73,5.95,-8.76,8.69,1.62,0.00,-1.70,2.35,0.72,0.00,0.00,14.60
60403,3.12,0.00,14.36,8,0.36,1450,0.00,0.00,12.23,16,29.92,29.50,73,5.95,-8.74,8.69,1.64,0.00,-1.70,2.75,0.72,0.00,0.00,14.50
60489,2.34,0.00,14.36,8,0.37,1444,0.00,0.00,12.23,16,29.57,29.50,73,5.95,-8.72,8.73,1.64,0.00,-1.70,2.75,0.72,0.00,0.00,14.50
60576,3.12,0.00,14.13,8,0.37,1431,0.00,0.00,12.23,16,29.57,29.50,73,6.09,-8.68,8.81,1.64,0.00,-1.70,2.75,0.72,0.00,0.00,14.50
60663,3.12,0.00,14.24,8,0.37,1420,0.00,0.00,12.23,16,29.57,29.50,73,6.09,-8.62,8.86,1.64,0.00,-1.70,2.75,0.72,0.00,0.00,14.40
60749,3.12,0.00,14.24,8,0.37,1436,0.00,0.00,12.23,16,29.57,29.50,73,6.09,-8.60,8.89,1.64,0.00,-1.70,2.75,0.72,0.00,0.00,14.40
60837,3.91,0.00,14.36,8,0.37,1436,0.00,0.00,12.23,16,29.57,29.50,73,6.09,-8.59,8.89,1.64,0.00,-1.70,2.75,0.74,0.00,0.00,14.50
60923,3.91,0.00,14.24,8,0.37,1424,0.00,0.00,12.23,16,29.57,29.50,73,6.09,-8.57,8.94,1.64,0.00,-1.70,2.75,0.74,0.00,0.00,14.50
61010,3.12,0.00,14.24,8,0.37,1428,0.00,0.00,12.23,16,29.57,29.50,73,6.09,-8.57,8.98,1.64,0.00,-1.70,2.75,0.74,0.00,0.00,14.50
61097,3.91,0.00,14.24,8,0.38,1431,0.00,0.00,12.23,16,29.57,29.50,73,6.24,-8.53,8.94,1.64,0.00,-1.70,2.75,0.74,0.00,0.00,14.40
61184,4.69,0.00,14.24,8,0.37,1444,0.00,0.00,12.23,16,29.57,29.50,73,6.24,-8.53,8.98,1.64,0.00,-1.70,2.75,0.74,0.00,0.00,14.40
61270,3.91,0.00,14.36,8,0.37,1432,0.00,0.00,12.23,16,29.57,29.50,73,6.24,-8.51,8.94,1.64,0.00,-1.70,2.75,0.74,0.00,0.00,14.40
61357,4.69,0.00,14.36,8,0.38,1434,0.00,0.00,12.23,16,29.57,29.50,73,6.24,-8.53,9.02,1.66,0.00,-1.70,2.75,0.74,0.00,0.00,14.40
61444,3.91,0.00,14.24,8,0.37,1435,0.00,0.00,12.23,16,29.92,29.50,73,6.24,-8.51,8.98,1.64,0.00,-1.70,2.75,0.74,0.00,0.00,14.40
61531,3.91,0.00,14.01,8,0.38,1444,0.00,0.00,12.30,16,29.92,29.50,73,6.24,-8.51,9.02,1.64,0.00,-1.70,2.75,0.72,0.00,0.00,14.40
61617,4.69,0.00,14.24,8,0.34,1463,0.00,0.00,11.82,16,28.52,29.50,73,5.66,-8.68,8.44,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
61704,4.69,0.00,14.24,8,0.30,1498,0.00,0.00,13.04,16,22.89,23.50,73,5.08,-9.44,5.65,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
61791,4.69,0.00,14.13,8,0.26,1548,0.00,0.00,12.68,16,17.62,17.50,73,4.79,-9.88,5.45,1.44,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
61879,2.34,0.00,13.09,8,0.24,1548,0.00,0.00,12.68,16,13.40,10.50,73,4.35,-10.23,5.39,1.44,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
61965,0.00,0.00,12.86,8,0.23,1494,0.00,0.00,12.68,16,11.64,12.00,73,4.35,-10.33,5.63,1.44,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
62051,-2.34,0.00,12.40,8,0.25,1449,0.00,0.00,12.49,16,11.29,17.50,73,4.35,-10.29,5.79,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
