Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
49635,-1.56,0.00,14.47,8,0.30,1297,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.69,6.46,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
49722,-1.56,0.00,14.36,8,0.30,1298,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.69,6.49,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
49808,-1.56,0.00,14.36,8,0.30,1298,0.00,0.00,12.54,16,10.94,13.00,86,5.08,-9.69,6.38,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
49895,-1.56,0.00,14.47,8,0.30,1283,0.00,0.00,12.54,16,10.94,14.50,86,4.93,-9.67,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
49982,-1.56,0.00,14.36,8,0.30,1305,0.00,0.00,12.54,16,10.94,12.50,86,5.08,-9.67,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50069,-1.56,0.00,14.47,8,0.29,1300,0.00,0.00,12.54,16,10.94,12.50,86,5.08,-9.67,6.38,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50156,-1.56,0.00,14.36,8,0.30,1298,0.00,0.00,12.54,16,10.94,13.00,86,5.08,-9.69,6.46,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50243,-1.56,0.00,14.36,8,0.30,1296,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.71,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50330,-1.56,0.00,14.47,8,0.30,1293,0.00,0.00,12.54,16,10.94,13.00,86,5.08,-9.69,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50416,-0.78,0.00,14.36,8,0.30,1290,0.00,0.00,12.54,16,10.94,13.50,86,4.93,-9.71,6.49,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50503,-1.56,0.00,14.47,8,0.30,1305,0.00,0.00,12.54,16,10.94,11.50,86,5.08,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50590,-1.56,0.00,14.36,8,0.29,1296,0.00,0.00,12.54,16,10.94,13.00,86,5.08,-9.69,6.46,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50677,-1.56,0.00,14.36,8,0.30,1287,0.00,0.00,12.54,16,10.94,14.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50763,-1.56,0.00,14.36,8,0.30,1311,0.00,0.00,12.54,16,10.94,11.50,86,5.08,-9.67,6.46,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50850,-1.56,0.00,14.24,8,0.29,1306,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
50936,-1.56,0.00,14.36,8,0.30,1310,0.00,0.00,12.54,16,10.94,11.50,86,4.93,-9.71,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51023,-1.56,0.00,14.36,8,0.30,1298,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.73,6.46,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51110,-1.56,0.00,14.24,8,0.29,1303,0.00,0.00,12.54,16,10.94,12.00,86,4.93,-9.71,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51197,-1.56,0.00,14.36,8,0.29,1313,0.00,0.00,12.54,16,10.94,11.50,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51283,-1.56,0.00,14.24,8,0.30,1299,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51370,-1.56,0.00,14.24,8,0.29,1288,0.00,0.00,12.54,16,10.94,11.00,86,4.93,-9.73,6.46,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51457,-1.56,0.00,14.36,8,0.29,1319,0.00,0.00,12.54,16,10.94,11.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51544,-1.56,0.00,14.24,8,0.30,1302,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51630,-1.56,0.00,14.24,8,0.30,1288,0.00,0.00,12.54,16,10.94,14.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51717,-1.56,0.00,14.24,8,0.30,1302,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51803,-1.56,0.00,14.36,8,0.30,1288,0.00,0.00,12.54,16,10.94,14.00,86,4.93,-9.73,6.38,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51890,-1.56,0.00,14.36,8,0.30,1305,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
51977,-1.56,0.00,14.24,8,0.30,1299,0.00,0.00,12.54,16,10.94,13.00,86,5.08,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52064,-1.56,0.00,14.24,8,0.30,1294,0.00,0.00,12.54,16,10.94,11.50,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52150,-1.56,0.00,14.36,8,0.30,1296,0.00,0.00,12.54,16,10.94,11.50,86,4.93,-9.71,6.46,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52238,-1.56,0.00,14.36,8,0.30,1292,0.00,0.00,12.54,16,10.94,13.50,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52324,-1.56,0.00,14.47,8,0.30,1298,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.73,6.38,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52411,-1.56,0.00,14.47,8,0.30,1298,0.00,0.00,12.54,16,10.94,12.00,86,4.93,-9.71,6.46,1.48,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52498,-1.56,0.00,14.24,8,0.29,1310,0.00,0.00,12.54,16,10.94,11.50,86,4.93,-9.73,6.35,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52584,-1.56,0.00,14.36,8,0.29,1300,0.00,0.00,12.54,16,10.94,13.00,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52672,-1.56,0.00,14.24,8,0.30,1315,0.00,0.00,12.54,16,10.94,17.50,86,4.93,-9.73,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52758,0.00,0.00,14.24,8,0.34,1150,0.00,0.00,9.86,16,10.59,20.50,86,4.93,-9.73,6.49,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52845,0.00,0.00,14.13,10,0.38,1070,0.00,0.00,8.20,16,9.88,20.00,86,5.08,-9.34,6.98,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
52932,0.00,0.00,14.24,10,0.52,986,0.00,0.00,7.94,16,9.88,20.00,86,6.09,-8.59,8.36,1.62,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53018,0.00,0.00,14.59,10,0.61,804,0.00,0.00,8.80,16,9.88,20.00,86,6.67,-7.72,8.36,1.62,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53105,0.00,0.00,14.93,10,0.69,750,0.00,0.00,8.88,16,9.88,20.00,86,7.40,-7.04,8.31,1.62,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53192,0.00,0.00,15.39,10,0.75,646,0.00,0.00,8.86,16,9.88,19.50,86,8.56,-6.15,8.11,1.60,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53279,0.00,0.00,15.62,10,0.85,528,0.00,0.00,8.70,16,9.88,19.50,86,9.00,-5.09,8.03,1.62,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53365,0.00,0.00,17.69,10,0.92,466,0.00,0.00,8.72,16,9.88,19.50,86,9.58,-4.31,7.81,1.60,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53451,0.00,0.00,18.15,10,1.00,385,0.00,0.00,8.88,16,9.88,19.50,86,11.32,-3.38,7.61,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53539,0.00,0.00,18.15,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,11.32,-2.17,7.04,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53625,0.00,0.00,17.80,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,12.48,-2.17,7.04,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
53712,0.00,0.00,17.80,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,12.48,-2.17,7.04,1.34,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
53799,0.00,0.00,17.80,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,12.48,-2.17,7.04,1.06,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
53886,0.00,0.00,17.80,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,12.48,-2.17,7.04,1.00,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
53972,0.00,0.00,17.80,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,12.48,-2.17,7.04,1.00,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54059,0.00,0.00,17.80,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,12.48,-2.17,7.04,0.88,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54145,0.00,0.00,17.80,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,12.48,-2.17,7.04,0.72,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54232,0.00,0.00,17.80,10,0.43,291,0.00,0.00,12.54,16,14.45,16.00,86,12.48,-2.17,7.04,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54319,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54406,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54494,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54580,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54667,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54754,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54840,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
54928,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55015,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55102,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55188,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55276,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55363,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55450,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55537,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55623,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55710,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55797,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55883,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
55971,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56058,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56144,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56231,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56318,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,86,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56404,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56491,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56579,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56665,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56752,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56838,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
56925,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57012,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57099,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57186,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57272,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57360,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57447,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57534,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57620,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57708,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57794,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57881,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
57969,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58055,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58142,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58229,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58316,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58403,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58491,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58577,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58664,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58750,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58837,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
58925,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.58,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59011,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59098,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59185,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59272,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59358,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59445,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59532,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59619,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59706,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59794,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59880,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
59968,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60054,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60141,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60228,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60315,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60401,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60488,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60575,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60661,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60749,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60836,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
60923,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61010,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61096,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61183,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61270,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61357,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61444,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61530,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61617,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61705,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61792,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61879,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
61966,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62053,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62139,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
