Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
918843,14.59,0.46,1986,0.00,0.00,16,30.98,31.00,14.07,30.60,3.87,1.18
919015,14.47,0.46,1990,0.00,0.00,16,31.68,31.00,14.07,30.60,3.87,1.18
919202,14.70,0.45,2000,0.00,0.00,16,32.03,32.00,13.93,30.38,3.56,1.16
919358,14.70,0.45,2021,0.00,0.00,16,33.44,32.00,13.78,30.38,3.56,1.16
919546,14.59,0.43,2015,0.00,0.00,16,33.44,32.00,13.64,30.05,2.94,1.14
919718,14.59,0.43,2026,0.00,0.00,16,34.14,34.00,13.49,29.60,2.63,1.12
919890,14.81,0.43,2034,0.00,0.00,16,34.14,33.50,13.35,29.27,2.63,1.12
920062,14.59,0.42,2046,0.00,0.00,16,34.84,34.50,13.20,27.78,2.01,1.12
920233,14.70,0.41,2046,0.00,0.00,16,35.20,35.00,13.06,28.20,2.01,1.12
920405,14.70,0.41,2060,0.00,0.00,16,35.55,35.00,12.91,28.31,2.01,1.10
920577,14.59,0.40,2070,0.00,0.00,16,36.60,36.50,12.77,27.36,1.39,1.08
920749,14.81,0.39,2056,0.00,0.00,16,37.66,37.00,12.48,26.20,1.08,1.06
920921,14.59,0.37,2073,0.00,0.00,16,39.06,38.00,11.75,25.20,0.46,1.04
921108,14.47,0.35,2087,0.00,0.00,16,40.47,40.00,11.46,23.83,-0.46,1.02
921280,14.47,0.33,2089,0.00,0.00,16,40.82,40.50,10.88,22.78,-0.46,1.00
921452,14.47,0.30,2080,0.00,0.00,16,40.82,40.50,10.59,21.62,-1.08,1.00
921624,14.93,0.30,2094,0.00,0.00,16,41.17,40.50,10.59,22.51,-0.77,1.00
921796,14.70,0.32,2096,0.00,0.00,16,40.82,40.50,10.45,22.24,-1.08,1.00
921968,14.24,0.31,2094,0.00,0.00,16,40.82,40.50,10.45,21.89,-1.08,1.00
922140,14.47,0.32,2100,0.00,0.00,16,40.82,40.50,10.45,22.23,-1.08,1.00
922311,14.13,0.31,2102,0.00,0.00,16,41.17,40.50,10.30,22.23,-1.08,1.00
922483,14.01,0.31,2112,0.00,0.00,16,41.17,41.00,10.30,22.14,-1.08,1.00
922671,14.13,0.32,2126,0.00,0.00,16,41.17,41.00,10.30,22.41,-1.08,1.00
922843,14.01,0.32,2129,0.00,0.00,16,41.17,41.00,10.30,22.59,-1.08,1.00
923014,14.01,0.32,2118,0.00,0.00,16,41.52,41.00,10.30,22.31,-1.08,1.00
923186,14.01,0.31,2122,0.00,0.00,16,41.17,41.00,10.30,22.07,-1.08,1.00
923358,14.24,0.31,2130,0.00,0.00,16,41.17,41.50,10.30,22.06,-1.08,1.00
923546,14.13,0.32,2146,0.00,0.00,16,41.52,41.50,10.16,22.58,-1.08,1.00
923717,14.01,0.31,2139,0.00,0.00,16,41.52,41.50,10.16,21.71,-1.08,1.00
923889,14.01,0.30,2143,0.00,0.00,16,41.52,41.50,10.01,21.54,-1.08,0.98
924061,13.78,0.29,2159,0.00,0.00,16,41.88,41.50,9.87,21.27,-1.70,0.98
924233,14.36,0.29,2164,0.00,0.00,16,41.88,41.50,9.72,20.76,-2.01,0.96
924405,14.01,0.28,2170,0.00,0.00,16,42.23,42.00,9.43,20.23,-2.01,0.96
924577,14.01,0.27,2165,0.00,0.00,16,41.88,42.00,9.14,19.35,-2.01,0.92
924764,13.90,0.25,2169,0.00,0.00,16,41.17,41.50,8.56,17.55,-2.01,0.90
924936,13.44,0.21,2161,0.00,0.00,16,40.12,40.50,7.98,15.77,-2.01,0.88
925108,13.67,0.19,2174,0.00,0.00,16,38.71,39.50,7.40,13.71,-2.01,0.86
925280,14.01,0.19,2174,0.00,0.00,16,35.90,36.50,7.11,13.71,-2.01,0.82
925456,12.98,0.16,2160,0.00,0.00,16,25.00,31.00,6.24,10.94,-2.01,0.80
925628,12.86,0.13,2164,0.00,0.00,16,17.62,21.50,5.37,9.35,-2.01,0.76
925800,12.86,0.12,2169,0.00,0.00,16,17.27,17.50,4.93,8.39,-2.01,0.76
925972,13.67,0.10,2150,0.00,0.00,16,16.91,16.50,4.50,7.26,-2.01,0.72
926144,13.55,0.09,2142,0.00,0.00,16,18.32,17.00,4.06,6.44,-2.01,0.68
926316,13.32,0.11,2142,0.00,0.00,16,16.91,16.50,3.63,7.62,-2.01,0.68
926488,14.24,0.10,2142,0.00,0.00,16,15.86,16.00,3.63,7.37,-2.01,0.68
926659,15.96,0.09,2135,0.00,0.00,16,14.80,15.00,3.77,6.92,-2.01,0.68
926847,21.13,0.10,2121,0.00,0.00,16,14.45,14.50,3.77,7.17,-2.01,0.68
927019,25.61,0.09,2125,0.00,0.00,16,14.45,14.00,3.77,6.04,-2.01,0.68
927191,24.69,0.08,2102,0.00,0.00,16,14.45,14.00,3.77,5.94,-2.01,0.68
927363,24.00,0.09,2094,0.00,0.00,16,14.45,14.00,3.63,6.07,-2.01,0.68
927534,24.00,0.09,2099,0.00,0.00,16,14.45,14.00,3.63,6.11,-2.01,0.68
927706,23.89,0.09,2095,0.00,0.00,16,14.45,14.00,3.63,6.29,-2.01,0.68
927878,24.00,0.08,2090,0.00,0.00,16,14.45,14.00,3.63,5.49,-1.70,0.68
928050,24.12,0.09,2072,0.00,0.00,16,14.45,14.00,3.63,5.91,-1.70,0.68
928237,24.12,0.09,2072,0.00,0.00,16,14.45,14.00,3.63,5.68,-1.70,0.68
928409,23.89,0.09,2069,0.00,0.00,16,14.45,14.00,3.63,5.98,-1.70,0.68
928581,24.00,0.08,2055,0.00,0.00,16,14.10,14.00,3.63,5.81,-1.70,0.68
928753,24.12,0.08,2053,0.00,0.00,16,14.10,14.00,3.63,5.27,-1.70,0.68
928925,24.12,0.08,2041,0.00,0.00,16,14.10,14.00,3.63,5.30,-1.70,0.68
929097,24.12,0.09,2028,0.00,0.00,16,14.10,14.00,3.63,5.81,-1.70,0.68
929269,24.12,0.09,2040,0.00,0.00,16,14.10,14.00,3.77,5.91,-1.70,0.68
929441,24.23,0.09,2019,0.00,0.00,16,14.10,14.00,3.77,6.04,-1.70,0.70
929628,24.12,0.09,2026,0.00,0.00,16,15.51,14.50,3.92,6.51,-1.70,0.70
929800,24.12,0.09,2010,0.00,0.00,16,19.02,18.50,3.77,6.22,-1.70,0.74
929972,23.66,0.12,2013,0.00,0.00,16,24.30,22.00,3.92,7.94,-1.70,0.76
930143,22.97,0.12,2005,0.00,0.00,16,30.62,28.50,4.21,8.35,-1.70,0.78
930315,14.70,0.12,2007,0.00,0.00,16,33.09,31.00,4.64,7.74,-1.70,0.78
930487,13.09,0.13,2010,0.00,0.00,16,33.79,32.50,4.93,8.65,-1.39,0.80
930659,14.13,0.13,2016,0.00,0.00,16,33.09,32.50,5.08,8.78,-1.70,0.80
930846,15.16,0.14,2008,0.00,0.00,16,34.14,34.00,5.22,9.26,-1.70,0.82
931018,15.27,0.14,2015,0.00,0.00,16,34.14,33.00,5.37,9.61,-1.70,0.82
931179,14.81,0.13,1996,0.00,0.00,16,33.79,34.00,5.37,9.75,-1.70,0.82
931366,14.47,0.15,2014,0.00,0.00,16,34.84,33.50,5.66,10.23,-1.70,0.82
931538,14.70,0.16,2006,0.00,0.00,16,35.20,34.50,5.66,10.48,-1.39,0.82
931710,14.70,0.15,2002,0.00,0.00,16,34.49,34.50,5.80,10.13,-1.39,0.82
931882,14.47,0.16,2012,0.00,0.00,16,35.20,34.00,5.95,10.13,-1.39,0.84
932054,14.70,0.16,2021,0.00,0.00,16,35.20,34.00,5.95,10.64,-1.70,0.84
932226,14.70,0.16,1981,0.00,0.00,16,35.20,35.00,5.95,10.64,-1.39,0.84
932398,14.36,0.16,2010,0.00,0.00,16,35.55,35.00,5.95,10.94,-1.70,0.84
932570,14.70,0.16,1994,0.00,0.00,16,35.55,35.50,5.95,10.79,-1.39,0.84
932757,14.59,0.16,2002,0.00,0.00,16,35.20,35.00,5.95,10.54,-1.70,0.84
932918,14.47,0.16,1990,0.00,0.00,16,35.20,35.00,5.95,10.64,-1.39,0.84
933105,14.70,0.15,2012,0.00,0.00,16,34.84,34.50,5.95,10.49,-1.70,0.84
933277,14.81,0.16,2009,0.00,0.00,16,35.55,34.50,5.95,10.54,-1.70,0.84
933449,14.81,0.16,1999,0.00,0.00,16,35.20,35.50,5.95,10.79,-1.70,0.84
933621,14.70,0.16,1992,0.00,0.00,16,34.49,35.50,5.95,10.99,-1.70,0.84
933793,14.47,0.17,2010,0.00,0.00,16,35.55,35.50,6.09,11.29,-1.70,0.84
933965,14.70,0.16,1992,0.00,0.00,16,35.55,35.50,6.09,10.69,-1.39,0.84
934137,14.47,0.16,2012,0.00,0.00,16,35.20,35.00,6.09,11.09,-1.70,0.84
934308,14.70,0.16,1991,0.00,0.00,16,34.84,35.50,6.09,10.94,-1.70,0.84
934496,15.04,0.16,2016,0.00,0.00,16,34.84,34.50,6.09,10.79,-1.70,0.84
934668,14.81,0.16,2002,0.00,0.00,16,35.20,35.00,5.95,10.49,-1.39,0.82
934840,14.81,0.16,2018,0.00,0.00,16,35.20,34.00,5.95,10.59,-1.70,0.82
935012,14.81,0.15,2006,0.00,0.00,16,34.84,34.50,5.80,10.13,-1.70,0.82
935183,14.36,0.16,2012,0.00,0.00,16,34.14,34.00,5.80,10.43,-1.70,0.82
935355,14.47,0.15,2016,0.00,0.00,16,34.14,34.00,5.66,9.88,-1.70,0.82
935527,14.59,0.15,2016,0.00,0.00,16,34.14,33.50,5.66,10.33,-1.70,0.82
935714,14.81,0.14,2000,0.00,0.00,16,33.44,34.50,5.66,9.74,-1.70,0.80
935886,14.13,0.12,2006,0.00,0.00,16,33.09,32.50,5.08,7.26,-1.70,0.76
936058,14.13,0.09,1999,0.00,0.00,16,32.38,32.50,4.35,4.94,-1.70,0.74
936231,14.24,0.09,2004,0.00,0.00,16,32.03,30.00,4.06,5.65,-1.70,0.72
936403,15.50,0.09,2006,0.00,0.00,16,32.38,32.00,3.77,6.40,-1.70,0.72
936575,16.31,0.10,2006,0.00,0.00,16,32.38,30.00,3.63,6.37,-1.39,0.70
936747,15.39,0.10,2001,0.00,0.00,16,32.73,32.50,3.63,6.48,-1.70,0.70
936919,12.98,0.09,2004,0.00,0.00,16,32.38,32.00,3.48,6.29,-1.70,0.70
937095,12.17,0.09,1992,0.00,0.00,16,31.68,32.50,3.48,5.72,-1.70,0.70
937267,11.83,0.09,2001,0.00,0.00,16,29.57,29.50,3.48,5.65,-1.70,0.70
937439,12.52,0.08,2008,0.00,0.00,16,26.05,27.00,3.48,4.85,-1.70,0.70
937611,13.90,0.09,1986,0.00,0.00,16,21.84,23.50,3.77,6.05,-1.39,0.70
937783,17.11,0.09,1984,0.00,0.00,16,18.32,19.00,3.92,5.85,-1.39,0.70
937970,24.23,0.09,1982,0.00,0.00,16,14.45,16.00,3.92,5.68,-1.39,0.70
938142,25.61,0.07,1972,0.00,0.00,16,14.10,14.00,3.63,4.79,-1.39,0.64
938314,23.66,0.07,1974,0.00,0.00,16,14.10,14.00,3.48,4.32,-1.39,0.64
938486,23.77,0.07,1966,0.00,0.00,16,14.10,14.00,3.34,4.69,-1.39,0.64
938658,23.66,0.06,1956,0.00,0.00,16,14.10,14.00,3.34,4.32,-1.39,0.64
938830,23.77,0.07,1970,0.00,0.00,16,14.10,14.00,3.19,4.48,-1.39,0.64
939002,23.77,0.07,1957,0.00,0.00,16,14.10,14.00,3.19,4.60,-1.39,0.64
939173,23.77,0.07,1962,0.00,0.00,16,14.10,14.00,3.19,4.32,-1.39,0.64
939345,23.77,0.06,1958,0.00,0.00,16,14.10,14.00,3.19,4.26,-1.39,0.64
939533,23.77,0.05,1941,0.00,0.00,16,14.10,14.00,3.19,3.03,-1.39,0.64
939705,23.89,0.07,1949,0.00,0.00,16,14.10,14.00,3.19,4.53,-1.39,0.64
939876,24.00,0.05,1945,0.00,0.00,16,14.10,14.00,3.19,3.03,-1.39,0.64
940048,23.54,0.06,1925,0.00,0.00,16,14.10,14.00,3.19,3.58,-1.39,0.64
940220,23.89,0.06,1935,0.00,0.00,16,14.10,14.00,3.19,4.01,-1.39,0.64
940392,24.00,0.07,1925,0.00,0.00,16,14.10,14.00,3.34,4.29,-1.39,0.64
940564,23.89,0.07,1906,0.00,0.00,16,14.10,14.00,3.34,4.32,-1.39,0.64
940751,23.77,0.07,1902,0.00,0.00,16,14.10,14.00,3.19,3.86,-1.39,0.64
940923,23.77,0.06,1888,0.00,0.00,16,14.10,14.00,3.19,3.67,-1.39,0.64
941095,23.66,0.07,1880,0.00,0.00,16,14.10,14.00,3.19,4.85,-1.39,0.64
941267,23.77,0.07,1868,0.00,0.00,16,14.10,14.00,3.19,4.24,-1.39,0.64
941439,23.66,0.07,1852,0.00,0.00,16,14.10,14.00,3.19,4.55,-1.39,0.64
941611,23.77,0.08,1836,0.00,0.00,16,14.10,14.00,3.19,4.07,-1.39,0.64
941783,23.89,0.08,1825,0.00,0.00,16,14.10,14.00,3.05,4.79,-1.39,0.64
941954,23.89,0.09,1809,0.00,0.00,16,14.10,14.00,3.05,5.10,-1.39,0.64
942142,23.89,0.08,1788,0.00,0.00,16,14.10,14.00,3.05,4.55,-1.39,0.64
942314,23.89,0.09,1768,0.00,0.00,16,14.10,14.00,3.05,4.97,-1.39,0.64
942486,23.77,0.07,1755,0.00,0.00,16,14.10,14.00,3.05,4.21,-1.39,0.64
942658,23.89,0.09,1742,0.00,0.00,16,14.10,14.00,3.05,4.40,-1.39,0.64
942829,24.12,0.09,1718,0.00,0.00,16,14.10,14.00,3.05,5.43,-1.39,0.64
943001,23.89,0.09,1698,0.00,0.00,16,14.10,14.00,3.05,5.33,-1.39,0.64
943173,24.00,0.08,1691,0.00,0.00,16,14.10,14.00,3.05,4.73,-1.39,0.66
943345,23.77,0.08,1674,0.00,0.00,16,14.10,14.00,3.05,4.82,-1.39,0.64
943532,23.77,0.10,1652,0.00,0.00,16,14.10,14.00,3.19,5.33,-1.39,0.64
943704,24.12,0.09,1647,0.00,0.00,16,14.10,14.00,3.19,5.01,-1.39,0.64
943876,23.77,0.09,1624,0.00,0.00,16,14.10,14.00,3.19,4.91,-1.39,0.64
944048,23.89,0.10,1602,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.39,0.64
944225,24.00,0.10,1595,0.00,0.00,16,14.10,14.00,3.19,4.88,-1.39,0.64
944396,23.77,0.10,1583,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.39,0.64
944568,23.89,0.10,1562,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.39,0.64
944740,23.54,0.11,1538,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.39,0.64
944912,24.00,0.10,1524,0.00,0.00,16,14.10,14.00,3.48,5.01,-1.39,0.64
945084,23.77,0.10,1519,0.00,0.00,16,14.10,14.00,3.48,5.21,-1.39,0.64
945271,24.12,0.10,1508,0.00,0.00,16,14.10,14.00,3.48,5.10,-1.39,0.64
945443,23.77,0.10,1483,0.00,0.00,16,14.10,14.00,3.48,4.85,-1.39,0.64
945615,23.66,0.10,1478,0.00,0.00,16,14.10,14.00,3.34,5.01,-1.39,0.64
945791,23.77,0.09,1462,0.00,0.00,16,14.10,19.50,3.34,4.40,-1.39,0.64
945963,23.66,0.09,1449,0.00,0.00,16,14.10,19.00,3.34,4.24,-1.39,0.64
946135,24.00,0.12,1202,0.00,0.00,16,14.10,22.00,3.48,4.66,-1.08,0.64
946307,23.77,0.12,1167,0.00,0.00,16,14.10,21.50,3.77,4.88,-1.08,0.64
946479,24.00,0.12,1142,0.00,0.00,16,14.10,22.00,3.63,4.51,-1.08,0.64
946651,23.43,0.11,1075,0.00,0.00,16,14.10,22.00,3.77,3.85,-1.08,0.64
946823,23.31,0.12,1022,0.00,0.00,16,14.10,22.00,3.77,3.99,-1.08,0.64
946994,20.33,0.12,1007,0.00,0.00,16,14.10,22.00,3.92,3.99,-1.08,0.64
947166,15.62,0.11,989,0.00,0.00,16,14.10,22.00,3.92,3.62,-1.08,0.64
947354,12.63,0.11,993,0.00,0.00,16,14.10,22.00,3.92,3.72,-1.08,0.64
947526,12.06,0.11,976,0.00,0.00,16,14.10,22.00,3.92,3.47,-1.08,0.64
947698,11.94,0.11,958,0.00,0.00,16,14.10,22.00,3.92,3.62,-1.08,0.64
947874,12.06,0.12,942,0.00,0.00,16,14.10,22.00,4.06,3.47,-1.08,0.64
948046,12.17,0.10,924,0.00,0.00,16,14.10,22.00,4.06,3.19,-1.08,0.64
948218,12.17,0.11,899,0.00,0.00,16,14.10,22.00,4.06,3.29,-1.08,0.64
948390,12.52,0.11,869,0.00,0.00,16,14.10,22.00,4.21,3.27,-1.08,0.64
948562,12.75,0.11,848,0.00,0.00,16,14.10,22.00,4.35,3.11,-1.08,0.64
948749,12.86,0.12,804,0.00,0.00,16,14.10,22.00,4.35,3.13,-1.08,0.64
948921,13.09,0.12,816,0.00,0.00,16,14.10,22.00,4.64,3.13,-1.08,0.64
949093,13.44,0.12,807,0.00,0.00,16,14.10,22.00,4.79,3.08,-1.08,0.64
949265,14.13,0.12,783,0.00,0.00,16,14.10,22.00,4.93,3.11,-1.08,0.64
949436,14.59,0.13,793,0.00,0.00,16,14.10,21.50,5.08,3.47,-1.08,0.64
949608,14.70,0.12,825,0.00,0.00,16,14.10,17.50,5.22,3.45,-1.08,0.64
949780,15.27,0.12,838,0.00,0.00,16,14.10,15.50,5.22,3.43,-1.08,0.64
949968,15.96,0.13,829,0.00,0.00,16,14.10,16.00,5.22,3.67,-1.08,0.64
950139,16.19,0.13,878,0.00,0.00,16,14.10,10.50,5.22,3.73,-1.08,0.64
950311,16.19,0.12,879,0.00,0.00,16,14.10,11.50,5.08,3.62,-1.08,0.64
950483,16.08,0.13,858,0.00,0.00,16,14.10,13.50,5.08,3.70,-1.08,0.64
950655,16.08,0.13,869,0.00,0.00,16,14.10,12.50,5.22,3.80,-1.08,0.64
950826,16.31,0.13,914,0.00,0.00,16,14.10,8.00,5.08,3.72,-1.08,0.64
950998,15.96,0.12,886,0.00,0.00,16,14.10,12.00,5.08,3.67,-1.08,0.64
951170,15.85,0.12,878,0.00,0.00,16,14.10,13.00,5.08,3.72,-1.08,0.64
951342,15.73,0.12,901,0.00,0.00,16,14.10,10.50,5.08,3.67,-1.08,0.64
951529,15.62,0.12,906,0.00,0.00,16,14.10,11.00,4.93,3.62,-1.08,0.64
951701,15.62,0.12,897,0.00,0.00,16,14.10,12.50,4.93,3.65,-1.08,0.64
951873,15.62,0.12,906,0.00,0.00,16,14.10,11.50,4.93,3.53,-1.08,0.64
952045,15.50,0.12,900,0.00,0.00,16,14.10,12.50,4.93,3.55,-1.08,0.64
952217,15.50,0.12,896,0.00,0.00,16,14.10,13.00,4.93,3.60,-1.08,0.64
952389,15.62,0.12,906,0.00,0.00,16,14.10,12.00,4.93,3.55,-1.08,0.64
952561,15.73,0.12,908,0.00,0.00,16,14.10,12.00,4.93,3.58,-1.08,0.64
952748,15.73,0.11,899,0.00,0.00,16,14.10,13.50,4.93,3.53,-1.08,0.64
952920,15.62,0.11,917,0.00,0.00,16,14.10,11.50,4.93,3.34,-1.08,0.64
953092,15.62,0.11,889,0.00,0.00,16,14.10,14.50,4.79,3.40,-1.08,0.64
953264,15.62,0.13,862,0.00,0.00,16,14.10,17.00,4.93,3.60,-1.08,0.64
953436,15.62,0.12,915,0.00,0.00,16,14.10,11.50,4.93,3.55,-1.08,0.64
953607,15.50,0.11,927,0.00,0.00,16,14.10,10.50,4.79,3.38,-1.08,0.64
953779,15.50,0.12,891,0.00,0.00,16,14.10,15.00,4.79,3.45,-1.08,0.64
953967,15.27,0.12,909,0.00,0.00,16,14.10,13.00,4.79,3.50,-1.08,0.64
954139,15.16,0.11,917,0.00,0.00,16,14.10,12.00,4.79,3.38,-1.08,0.64
954311,15.16,0.11,907,0.00,0.00,16,14.10,13.50,4.64,3.34,-1.08,0.64
954487,15.16,0.11,891,0.00,0.00,16,14.10,15.50,4.79,3.36,-1.08,0.64
954659,15.04,0.11,891,0.00,0.00,16,14.10,15.00,4.64,3.34,-1.08,0.64
954831,15.04,0.11,901,0.00,0.00,16,14.10,14.00,4.64,3.36,-1.08,0.64
955003,15.04,0.11,894,0.00,0.00,16,14.10,14.50,4.64,3.36,-1.08,0.64
955175,15.04,0.11,903,0.00,0.00,16,14.10,13.50,4.64,3.43,-1.08,0.64
955346,15.16,0.11,892,0.00,0.00,16,14.10,14.50,4.64,3.36,-1.08,0.64
955518,14.93,0.11,901,0.00,0.00,16,14.10,13.50,4.64,3.36,-1.08,0.64
955706,14.93,0.11,906,0.00,0.00,16,14.10,13.00,4.64,3.31,-1.08,0.64
955880,14.81,0.11,905,0.00,0.00,16,14.10,13.00,4.64,3.34,-1.08,0.64
956052,14.81,0.11,909,0.00,0.00,16,14.10,13.00,4.64,3.31,-1.08,0.64
956224,14.81,0.11,911,0.00,0.00,16,14.10,13.00,4.50,3.27,-1.08,0.64
956395,14.70,0.11,906,0.00,0.00,16,14.10,13.50,4.50,3.27,-1.08,0.64
956567,14.70,0.11,902,0.00,0.00,16,14.10,14.00,4.50,3.31,-1.08,0.64
956739,14.70,0.11,898,0.00,0.00,16,14.10,14.00,4.50,3.31,-1.08,0.64
956927,14.70,0.11,894,0.00,0.00,16,14.10,14.00,4.50,3.29,-1.08,0.64
957098,14.70,0.11,890,0.00,0.00,16,14.10,14.50,4.50,3.29,-1.08,0.64
957270,14.70,0.11,888,0.00,0.00,16,14.10,15.00,4.64,3.27,-1.08,0.64
957442,14.59,0.11,882,0.00,0.00,16,14.10,15.00,4.64,3.27,-1.08,0.64
957614,14.59,0.11,890,0.00,0.00,16,14.10,14.00,4.50,3.27,-1.08,0.64
957786,14.59,0.11,871,0.00,0.00,16,14.10,16.00,4.64,3.23,-1.08,0.64
957973,14.36,0.11,875,0.00,0.00,16,14.10,15.50,4.64,3.29,-1.08,0.64
958130,14.47,0.11,878,0.00,0.00,16,14.10,14.50,4.50,3.23,-1.08,0.64
958317,14.36,0.11,878,0.00,0.00,16,14.10,14.50,4.50,3.23,-1.08,0.64
958489,14.24,0.11,878,0.00,0.00,16,14.10,14.00,4.50,3.27,-1.08,0.64
958661,14.36,0.11,874,0.00,0.00,16,14.10,14.50,4.50,3.29,-1.08,0.64
958833,14.36,0.11,875,0.00,0.00,16,14.10,14.00,4.64,3.23,-1.08,0.64
959005,14.47,0.11,870,0.00,0.00,16,14.10,14.50,4.50,3.23,-1.08,0.64
959177,14.47,0.11,879,0.00,0.00,16,14.10,13.50,4.64,3.22,-1.08,0.64
959348,14.47,0.11,866,0.00,0.00,16,14.10,15.00,4.50,3.19,-1.08,0.64
959536,14.47,0.11,859,0.00,0.00,16,14.10,15.50,4.50,3.19,-1.08,0.64
959708,14.36,0.11,866,0.00,0.00,16,14.10,14.50,4.64,3.23,-1.08,0.64
959880,14.47,0.11,876,0.00,0.00,16,14.10,13.00,4.64,3.22,-1.08,0.64
960051,14.47,0.11,861,0.00,0.00,16,14.10,14.50,4.64,3.19,-1.08,0.64
960223,14.36,0.11,853,0.00,0.00,16,14.10,15.50,4.64,3.23,-1.08,0.64
960395,14.36,0.11,853,0.00,0.00,16,14.10,15.00,4.64,3.23,-1.08,0.64
960567,14.36,0.12,848,0.00,0.00,16,14.10,15.50,4.64,3.27,-1.08,0.64
960740,14.47,0.11,865,0.00,0.00,16,14.10,13.50,4.64,3.29,-1.08,0.64
960928,14.47,0.11,865,0.00,0.00,16,14.10,13.00,4.64,3.27,-1.08,0.64
961084,14.47,0.11,869,0.00,0.00,16,14.10,13.00,4.64,3.31,-1.08,0.64
961272,14.47,0.11,877,0.00,0.00,16,14.10,13.00,4.64,3.23,-1.08,0.64
961444,14.36,0.11,862,0.00,0.00,16,14.10,14.00,4.64,3.27,-1.08,0.64
961620,14.47,0.11,863,0.00,0.00,16,14.10,14.00,4.64,3.27,-1.08,0.64
961792,14.59,0.11,866,0.00,0.00,16,14.10,14.00,4.64,3.23,-1.08,0.64
961964,14.59,0.11,865,0.00,0.00,16,14.10,14.00,4.64,3.23,-1.08,0.64
962136,14.36,0.11,870,0.00,0.00,16,14.10,13.00,4.64,3.23,-1.08,0.64
962308,14.47,0.11,858,0.00,0.00,16,14.10,14.50,4.64,3.23,-1.08,0.64
962479,14.59,0.12,842,0.00,0.00,16,14.10,16.00,4.64,3.29,-1.08,0.64
962651,14.59,0.12,849,0.00,0.00,16,14.10,15.00,4.79,3.29,-1.08,0.64
962839,14.70,0.11,859,0.00,0.00,16,14.10,14.00,4.79,3.27,-1.08,0.64
963010,14.70,0.11,864,0.00,0.00,16,14.10,13.00,4.64,3.29,-1.08,0.64
963182,14.81,0.11,875,0.00,0.00,16,14.10,12.00,4.64,3.29,-1.08,0.64
963354,14.70,0.11,870,0.00,0.00,16,14.10,13.00,4.64,3.29,-1.08,0.64
963526,14.70,0.11,872,0.00,0.00,16,14.10,13.00,4.64,3.27,-1.08,0.64
963698,14.47,0.11,866,0.00,0.00,16,14.10,14.00,4.64,3.29,-1.08,0.64
963870,14.70,0.11,866,0.00,0.00,16,14.10,14.00,4.64,3.31,-1.08,0.64
964057,14.59,0.11,876,0.00,0.00,16,14.10,13.00,4.64,3.28,-1.08,0.64
964229,14.70,0.11,864,0.00,0.00,16,14.10,14.00,4.64,3.27,-1.08,0.64
964401,14.70,0.11,872,0.00,0.00,16,14.10,13.00,4.64,3.31,-1.08,0.64
964573,14.70,0.11,870,0.00,0.00,16,14.10,13.50,4.64,3.29,-1.08,0.64
964749,14.81,0.11,868,0.00,0.00,16,14.10,14.00,4.64,3.31,-1.08,0.64
964921,14.70,0.11,867,0.00,0.00,16,14.10,14.00,4.64,3.27,-1.08,0.64
965093,14.70,0.11,864,0.00,0.00,16,14.10,14.00,4.64,3.31,-1.08,0.64
965265,14.59,0.11,866,0.00,0.00,16,14.10,14.00,4.64,3.31,-1.08,0.64
965437,14.47,0.11,870,0.00,0.00,16,14.10,13.50,4.64,3.31,-1.08,0.64
965609,14.59,0.11,876,0.00,0.00,16,14.10,13.00,4.64,3.31,-1.08,0.64
965796,14.47,0.11,881,0.00,0.00,16,14.10,12.50,4.64,3.31,-1.08,0.64
965968,14.47,0.11,877,0.00,0.00,16,14.10,13.00,4.64,3.29,-1.08,0.64
966140,14.59,0.11,870,0.00,0.00,16,14.10,14.00,4.64,3.31,-1.08,0.64
966312,14.59,0.11,865,0.00,0.00,16,14.10,14.00,4.64,3.31,-1.08,0.64
966484,14.70,0.11,858,0.00,0.00,16,14.10,15.00,4.64,3.31,-1.08,0.64
966656,14.70,0.12,855,0.00,0.00,16,14.10,15.50,4.64,3.31,-1.08,0.64
966827,14.70,0.11,864,0.00,0.00,16,14.10,13.00,4.64,3.31,-1.08,0.64
966999,14.70,0.11,883,0.00,0.00,16,14.10,12.00,4.64,3.27,-1.08,0.64
967176,14.59,0.11,878,0.00,0.00,16,14.10,13.00,4.64,3.31,-1.08,0.64
967348,14.59,0.11,870,0.00,0.00,16,14.10,13.50,4.64,3.31,-1.08,0.64
967535,14.59,0.11,877,0.00,0.00,16,14.10,13.50,4.64,3.29,-1.08,0.64
967707,14.59,0.11,876,0.00,0.00,16,14.10,13.00,4.64,3.27,-1.08,0.64
967879,14.59,0.11,859,0.00,0.00,16,14.10,15.00,4.64,3.34,-1.08,0.64
968051,14.70,0.11,868,0.00,0.00,16,14.10,14.00,4.64,3.31,-1.08,0.64
