Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
47708,14.36,0.11,825,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
47883,14.59,0.11,829,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
48055,14.59,0.11,833,0.00,0.00,16,14.10,13.50,4.64,3.14,-1.30,0.64
48227,14.70,0.11,822,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
48398,14.70,0.11,831,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
48574,14.70,0.11,837,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
48735,14.70,0.11,832,0.00,0.00,16,14.10,13.50,4.64,3.14,-1.30,0.64
48911,14.59,0.12,818,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.30,0.64
49082,14.70,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
49254,14.59,0.11,835,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
49437,14.81,0.11,842,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.30,0.64
49608,14.59,0.11,836,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
49780,14.47,0.11,832,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
49954,14.47,0.11,834,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
50125,14.59,0.11,836,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
50297,14.59,0.12,826,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.30,0.64
50457,14.70,0.11,824,0.00,0.00,16,14.10,14.50,4.64,3.17,-1.30,0.64
50629,14.70,0.11,823,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
50816,14.59,0.11,830,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
50988,14.59,0.11,822,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
51160,14.59,0.11,826,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
51332,14.59,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
51504,14.59,0.11,821,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.30,0.64
51667,14.70,0.11,826,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
51839,14.70,0.11,833,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
52011,14.70,0.11,830,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.30,0.64
52186,14.59,0.11,836,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.30,0.64
52358,14.59,0.11,823,0.00,0.00,16,14.10,14.50,4.64,3.17,-1.30,0.64
52530,14.59,0.11,833,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.30,0.64
52702,14.70,0.11,836,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
52874,14.70,0.11,834,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.30,0.64
53046,14.70,0.11,839,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
53218,14.47,0.11,826,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
53389,14.59,0.11,819,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.30,0.64
53581,14.47,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
53753,14.70,0.11,832,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
53928,14.70,0.11,824,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.30,0.64
54099,14.70,0.11,829,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
54271,14.70,0.11,833,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.30,0.64
54443,14.59,0.11,840,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
54616,14.70,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
54788,14.59,0.11,819,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.30,0.64
54960,14.70,0.11,830,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
55132,14.70,0.11,834,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.30,0.64
55304,14.59,0.11,836,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
55480,14.59,0.11,830,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
55652,14.59,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
55824,14.59,0.12,821,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.30,0.64
55996,14.59,0.11,819,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
56155,14.70,0.11,818,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.30,0.64
56332,14.70,0.11,825,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
56504,14.70,0.11,830,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.30,0.64
56686,14.36,0.11,820,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
56859,14.36,0.12,820,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.30,0.64
57031,14.36,0.11,840,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.30,0.64
57203,14.59,0.12,832,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.30,0.64
57376,14.70,0.11,821,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
57548,14.70,0.11,823,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
57719,14.70,0.12,827,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
57891,14.70,0.11,833,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
58063,14.70,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
58235,14.81,0.11,823,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
58407,14.81,0.11,830,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
61342,14.59,0.11,830,0.00,0.00,16,14.10,13.50,4.64,3.14,-1.30,0.64
61514,14.70,0.11,826,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
61692,14.70,0.11,830,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
61864,14.70,0.11,827,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
62036,14.70,0.11,828,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
62209,14.59,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
62380,14.59,0.11,817,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.30,0.64
62552,14.47,0.11,831,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
62729,14.59,0.11,830,0.00,0.00,16,14.10,13.50,4.64,3.14,-1.30,0.64
62900,14.59,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
63072,14.59,0.11,833,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
63244,14.59,0.11,838,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.30,0.64
63423,14.70,0.11,836,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.30,0.64
63598,14.59,0.11,827,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
63777,14.47,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
63947,14.59,0.11,830,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
64119,14.70,0.11,838,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.30,0.64
64291,14.81,0.11,822,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
64457,14.81,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
64628,14.81,0.11,833,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
64800,14.59,0.11,837,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
64991,14.70,0.11,835,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
65163,14.70,0.11,831,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
65350,14.81,0.11,827,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
65522,14.59,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
65694,14.59,0.11,827,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
65866,14.59,0.11,825,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
66038,14.59,0.11,836,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.30,0.64
66210,14.59,0.11,830,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
66386,14.59,0.11,825,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
66566,14.70,0.11,820,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
66736,14.70,0.11,835,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
66911,14.70,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
67087,14.59,0.11,827,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
67262,14.47,0.11,829,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
67422,14.59,0.11,825,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.30,0.64
67610,14.59,0.11,831,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
67782,14.70,0.11,825,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
67957,14.70,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
68129,14.70,0.11,824,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
68301,14.59,0.11,840,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.30,0.64
68472,14.70,0.11,821,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
68644,14.70,0.11,822,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
68816,14.70,0.11,824,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
69003,14.59,0.11,831,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.30,0.64
69163,14.47,0.11,833,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
69350,14.47,0.11,831,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
69522,14.47,0.11,830,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
69697,14.59,0.11,831,0.00,0.00,16,14.10,13.50,4.64,3.10,-1.30,0.64
69869,14.59,0.11,824,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
70043,14.70,0.11,822,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
70221,14.70,0.11,824,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
70395,14.70,0.11,829,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
70567,14.59,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
70739,14.59,0.11,817,0.00,0.00,16,14.10,14.50,4.64,3.14,-1.30,0.64
70911,14.70,0.11,822,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
71083,14.70,0.11,827,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
71255,14.81,0.11,823,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
71426,14.70,0.11,832,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
71598,14.81,0.11,827,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
71774,14.70,0.11,820,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
71946,14.70,0.11,826,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
72133,14.70,0.11,830,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
72305,14.70,0.11,841,0.00,0.00,16,14.10,12.00,4.64,3.13,-1.30,0.64
72477,14.59,0.11,832,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
72649,14.47,0.11,828,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
72821,14.47,0.11,835,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
72993,14.59,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
73165,14.70,0.11,827,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
73337,14.70,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
73512,14.70,0.11,832,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
73684,14.59,0.11,825,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
73871,14.70,0.11,816,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.30,0.64
74043,14.47,0.11,819,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
74215,14.59,0.11,824,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
74387,14.70,0.11,828,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
74559,14.70,0.11,821,0.00,0.00,16,14.10,14.00,4.64,3.10,-1.30,0.64
74731,14.70,0.11,822,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
74907,14.59,0.11,832,0.00,0.00,16,14.10,13.00,4.64,3.10,-1.30,0.64
75079,14.70,0.11,824,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
75251,14.70,0.11,824,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
75423,14.81,0.11,821,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
75610,14.81,0.11,829,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.30,0.64
75782,14.70,0.11,825,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
75954,14.47,0.11,820,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
76126,14.47,0.11,816,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
76298,14.47,0.11,828,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
76469,14.70,0.11,819,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
76641,14.70,0.11,821,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
76825,14.81,0.11,822,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
76997,14.70,0.11,828,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
77185,14.70,0.12,819,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.30,0.64
77356,14.59,0.11,818,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.30,0.64
77528,14.70,0.12,821,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.30,0.64
77700,14.70,0.11,828,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.30,0.64
77872,14.59,0.11,819,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.30,0.64
78044,14.70,0.11,826,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.30,0.64
78216,14.70,0.11,832,0.00,0.00,16,14.10,13.00,4.79,3.10,-1.30,0.64
78388,14.81,0.12,821,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.30,0.64
78560,14.93,0.12,813,0.00,0.00,16,14.10,14.50,4.79,3.14,-1.30,0.64
78747,15.04,0.11,819,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.30,0.64
78919,15.04,0.11,834,0.00,0.00,16,14.10,12.50,4.79,3.13,-1.30,0.64
79091,15.16,0.11,844,0.00,0.00,16,14.10,11.50,4.64,3.13,-1.30,0.64
79263,15.16,0.11,848,0.00,0.00,16,14.10,11.50,4.64,3.13,-1.30,0.64
79438,15.04,0.11,843,0.00,0.00,16,14.10,12.50,4.64,3.13,-1.30,0.64
79615,15.16,0.09,855,0.00,0.00,16,14.10,11.00,4.64,3.13,-1.30,0.64
79790,15.04,0.11,855,0.00,0.00,16,14.10,13.00,4.50,3.13,-1.30,0.64
79963,15.16,0.11,847,0.00,0.00,16,14.10,13.00,4.50,3.13,-1.30,0.64
80134,15.04,0.11,849,0.00,0.00,16,14.10,13.00,4.50,3.08,-1.30,0.64
80311,15.04,0.11,851,0.00,0.00,16,14.10,14.00,4.50,3.08,-1.30,0.64
80476,14.81,0.11,851,0.00,0.00,16,14.10,13.00,4.50,3.08,-1.30,0.64
80648,14.81,0.11,859,0.00,0.00,16,14.10,12.50,4.50,3.08,-1.30,0.64
80820,14.70,0.11,850,0.00,0.00,16,14.10,13.50,4.50,3.03,-1.30,0.64
81007,14.59,0.11,847,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
81166,14.59,0.11,836,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
81338,14.47,0.11,850,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
81525,14.47,0.11,857,0.00,0.00,16,14.10,13.00,4.35,3.03,-1.30,0.64
81697,14.36,0.11,853,0.00,0.00,16,14.10,13.50,4.35,3.03,-1.30,0.64
81873,14.24,0.11,836,0.00,0.00,16,14.10,15.00,4.50,3.03,-1.30,0.64
82045,14.24,0.11,837,0.00,0.00,16,14.10,14.50,4.50,3.03,-1.30,0.64
82217,14.13,0.11,847,0.00,0.00,16,14.10,15.00,4.50,3.03,-1.30,0.64
82389,14.24,0.11,828,0.00,0.00,16,14.10,15.50,4.50,3.03,-1.30,0.64
82561,14.24,0.11,830,0.00,0.00,16,14.10,15.00,4.50,3.03,-1.30,0.64
82733,14.24,0.11,831,0.00,0.00,16,14.10,15.00,4.50,3.03,-1.30,0.64
82920,14.24,0.12,835,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
83076,14.24,0.09,839,0.00,0.00,16,14.10,13.50,4.50,3.03,-1.30,0.64
83264,14.24,0.11,826,0.00,0.00,16,14.10,15.50,4.50,3.03,-1.30,0.64
83436,14.13,0.11,820,0.00,0.00,16,14.10,15.50,4.50,3.03,-1.30,0.64
83608,14.24,0.11,826,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
83780,14.36,0.11,829,0.00,0.00,16,14.10,16.00,4.50,3.03,-1.30,0.64
83951,14.47,0.11,812,0.00,0.00,16,14.10,15.50,4.50,3.03,-1.30,0.64
84123,14.47,0.11,823,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
84300,14.59,0.11,816,0.00,0.00,16,14.10,14.50,4.50,3.03,-1.30,0.64
84472,14.47,0.11,829,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
84644,14.59,0.11,807,0.00,0.00,16,14.10,15.50,4.50,3.03,-1.30,0.64
84815,14.59,0.11,816,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
84987,14.70,0.11,815,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.30,0.64
85175,14.70,0.11,810,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.30,0.64
85346,14.47,0.11,814,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
85519,14.47,0.12,797,0.00,0.00,16,14.10,16.00,4.64,3.03,-1.30,0.64
85690,14.36,0.12,781,0.00,0.00,16,14.10,18.00,4.64,3.08,-1.30,0.64
85862,14.47,0.12,774,0.00,0.00,16,14.10,17.50,4.64,3.08,-1.30,0.64
86034,14.59,0.12,776,0.00,0.00,16,14.10,18.00,4.79,3.13,-1.30,0.64
86206,14.59,0.11,809,0.00,0.00,16,14.10,11.00,4.79,3.13,-1.30,0.64
86378,14.47,0.11,828,0.00,0.00,16,14.10,11.00,4.79,3.08,-1.30,0.64
86565,14.36,0.11,828,0.00,0.00,16,14.10,11.50,4.64,3.10,-1.30,0.64
86737,14.36,0.11,814,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
86902,14.59,0.11,819,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.30,0.64
87073,14.59,0.11,818,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.30,0.64
87261,14.59,0.11,822,0.00,0.00,16,14.10,12.50,4.64,3.10,-1.30,0.64
87433,14.70,0.11,825,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.30,0.64
87589,14.81,0.11,827,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.30,0.64
87761,14.81,0.11,835,0.00,0.00,16,14.10,12.00,4.64,3.03,-1.30,0.64
87948,14.81,0.11,826,0.00,0.00,16,14.10,13.00,4.50,3.13,-1.30,0.64
88120,14.93,0.11,824,0.00,0.00,16,14.10,13.00,4.50,3.08,-1.30,0.64
88292,14.81,0.11,830,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
88464,14.81,0.11,832,0.00,0.00,16,14.10,13.00,4.50,3.02,-1.30,0.64
88635,14.81,0.11,830,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
88807,14.81,0.11,817,0.00,0.00,16,14.10,14.50,4.50,3.03,-1.30,0.64
88979,14.81,0.11,825,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
89167,14.93,0.11,818,0.00,0.00,16,14.10,13.50,4.50,3.03,-1.30,0.64
89338,14.81,0.11,834,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
89516,14.70,0.11,819,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
89683,14.59,0.11,824,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
89864,14.59,0.11,820,0.00,0.00,16,14.10,14.00,4.50,2.99,-1.30,0.64
90036,14.59,0.11,819,0.00,0.00,16,14.10,14.00,4.50,3.02,-1.30,0.64
90208,14.59,0.11,826,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
90379,14.59,0.11,828,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
90551,14.70,0.11,831,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
90723,14.70,0.11,822,0.00,0.00,16,14.10,14.00,4.50,3.02,-1.30,0.64
90894,14.70,0.11,814,0.00,0.00,16,14.10,15.00,4.50,3.03,-1.30,0.64
91066,14.81,0.11,822,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
91238,14.81,0.11,832,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
91425,14.81,0.11,831,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
91595,14.70,0.11,827,0.00,0.00,16,14.10,13.50,4.50,3.03,-1.30,0.64
91761,14.70,0.11,837,0.00,0.00,16,14.10,13.00,4.50,3.02,-1.30,0.64
91933,14.47,0.11,828,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
92105,14.47,0.11,820,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
92292,14.70,0.11,810,0.00,0.00,16,14.10,15.50,4.50,3.03,-1.30,0.64
92449,14.70,0.11,830,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
92621,14.59,0.11,822,0.00,0.00,16,14.10,14.50,4.50,3.02,-1.30,0.64
92792,14.47,0.11,824,0.00,0.00,16,14.10,14.00,4.50,2.99,-1.30,0.64
92980,14.36,0.11,823,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
93141,14.36,0.11,823,0.00,0.00,16,14.10,14.00,4.50,2.99,-1.30,0.64
93328,14.47,0.11,816,0.00,0.00,16,14.10,14.00,4.50,2.99,-1.30,0.64
93500,14.59,0.11,814,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
93672,14.70,0.11,809,0.00,0.00,16,14.10,16.00,4.50,3.05,-1.30,0.64
93844,14.70,0.11,797,0.00,0.00,16,14.10,16.50,4.64,3.05,-1.30,0.64
94016,14.70,0.11,808,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.30,0.64
94188,14.70,0.11,826,0.00,0.00,16,14.10,12.50,4.64,3.03,-1.30,0.64
94360,14.70,0.11,808,0.00,0.00,16,14.10,14.50,4.64,3.03,-1.30,0.64
94532,14.70,0.11,802,0.00,0.00,16,14.10,14.50,4.64,3.01,-1.30,0.64
94704,14.70,0.11,812,0.00,0.00,16,14.10,14.00,4.64,3.01,-1.30,0.64
94876,14.70,0.11,823,0.00,0.00,16,14.10,13.00,4.50,3.02,-1.30,0.64
95047,14.59,0.11,815,0.00,0.00,16,14.10,15.50,4.64,3.03,-1.30,0.64
95235,14.59,0.11,801,0.00,0.00,16,14.10,15.00,4.64,3.03,-1.30,0.64
95403,14.70,0.11,818,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.30,0.64
95581,14.70,0.11,828,0.00,0.00,16,14.10,13.00,4.64,2.99,-1.30,0.64
95752,14.59,0.11,796,0.00,0.00,16,14.10,15.50,4.64,3.02,-1.30,0.64
95925,14.59,0.11,804,0.00,0.00,16,14.10,14.50,4.64,3.03,-1.30,0.64
96096,14.59,0.11,822,0.00,0.00,16,14.10,13.00,4.64,3.02,-1.30,0.64
96268,14.59,0.11,812,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.30,0.64
96445,14.70,0.11,796,0.00,0.00,16,14.10,15.00,4.64,3.03,-1.30,0.64
96621,14.70,0.11,801,0.00,0.00,16,14.10,14.00,4.64,2.99,-1.30,0.64
96794,14.59,0.11,806,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.30,0.64
96957,14.59,0.11,810,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.30,0.64
97129,14.47,0.11,802,0.00,0.00,16,14.10,14.50,4.64,3.03,-1.30,0.64
97316,14.59,0.11,798,0.00,0.00,16,14.10,14.50,4.64,3.03,-1.30,0.64
97483,14.59,0.11,800,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.30,0.64
97655,14.70,0.11,818,0.00,0.00,16,14.10,12.50,4.64,3.03,-1.30,0.64
97827,14.59,0.11,803,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.30,0.64
97999,14.59,0.11,796,0.00,0.00,16,14.10,15.00,4.64,3.03,-1.30,0.64
98170,14.70,0.11,818,0.00,0.00,16,14.10,12.50,4.64,3.03,-1.30,0.64
98358,14.70,0.11,822,0.00,0.00,16,14.10,12.00,4.64,3.03,-1.30,0.64
98530,14.70,0.11,815,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.30,0.64
98702,14.70,0.11,800,0.00,0.00,16,14.10,14.50,4.64,3.03,-1.30,0.64
98874,14.70,0.11,824,0.00,0.00,16,14.10,12.00,4.64,3.03,-1.30,0.64
99045,14.70,0.11,814,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.30,0.64
99217,14.81,0.11,810,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.30,0.64
99397,14.70,0.11,824,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.30,0.64
99570,14.70,0.11,821,0.00,0.00,16,14.10,14.00,4.50,3.01,-1.30,0.64
99743,14.47,0.11,806,0.00,0.00,16,14.10,14.50,4.64,3.03,-1.30,0.64
99915,14.47,0.11,812,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.30,0.64
100086,14.47,0.11,815,0.00,0.00,16,14.10,13.00,4.64,3.02,-1.30,0.64
