Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
15404,0.00,0.00,14.70,7,25,0.53,0,34.3,32.8,0.00,0.00,0.00,16,-20.00,9.50,25,14.36,-0.39,4.42,1.10,0.00,-1.70,0.68,0.00,0.00,63.60
15500,0.00,0.00,14.70,7,25,0.53,114,48.1,15.1,0.00,0.00,12.89,16,13.05,9.50,25,14.36,-0.39,1.61,1.02,0.00,-1.70,0.68,0.00,0.00,63.50
15595,0.00,0.00,14.70,7,25,0.53,114,48.1,22.8,0.00,0.00,12.89,16,13.05,9.50,25,14.36,-0.39,1.61,1.18,0.00,-1.70,0.68,0.00,0.00,66.30
15691,0.00,0.00,14.70,7,25,0.53,154,54.8,26.5,0.00,0.00,4.88,16,13.05,9.50,25,14.36,-0.39,2.32,1.06,0.00,-1.70,0.66,0.00,0.00,67.00
15787,0.00,0.00,14.70,7,25,0.50,154,58.1,26.5,0.00,0.00,4.88,16,13.05,9.50,25,14.36,-0.39,2.32,1.12,0.00,-1.70,0.68,0.00,0.00,69.50
15883,0.00,0.00,14.70,7,25,0.53,172,58.1,28.3,0.00,0.00,4.87,16,13.05,22.50,25,13.49,-1.28,2.55,1.42,0.00,-1.70,0.66,0.00,0.00,63.50
15978,0.00,0.00,14.70,7,25,0.52,853,59.8,29.0,0.00,0.00,4.87,16,13.05,22.50,25,12.62,-2.86,4.56,1.72,0.00,-1.70,0.64,0.00,0.00,63.50
16074,0.00,0.00,14.70,7,25,0.53,985,60.6,29.0,0.00,0.00,4.87,16,13.75,23.50,25,11.90,-4.02,9.74,1.76,0.00,-1.70,0.64,0.00,0.00,19.00
16170,0.00,0.00,14.70,7,25,0.52,1432,61.1,34.4,0.00,0.00,4.88,16,15.16,24.50,25,9.72,-5.53,12.22,1.88,0.00,-1.70,0.64,0.00,0.00,14.70
16267,0.00,0.00,14.70,7,25,0.50,1619,61.1,40.1,0.00,0.00,4.88,16,13.40,23.00,25,8.85,-6.67,13.27,1.90,0.00,-1.70,0.64,0.00,0.00,12.60
16362,0.00,0.00,14.70,7,25,0.47,1936,61.3,41.9,0.00,0.00,4.89,16,11.99,21.50,25,7.55,-7.54,14.11,1.90,0.00,-1.70,0.64,0.00,0.00,12.40
16458,0.00,0.00,14.70,7,25,0.44,2048,61.4,41.9,0.00,0.00,5.14,16,11.99,21.50,25,6.96,-8.18,14.28,1.92,0.00,-1.70,0.64,0.00,0.00,12.20
16554,0.00,0.00,14.70,7,25,0.43,2114,61.5,42.2,0.00,0.00,5.40,16,11.99,21.50,25,6.24,-8.51,14.78,1.92,0.00,-2.01,0.64,0.00,0.00,11.80
16651,0.00,0.00,14.70,7,25,0.44,2102,61.5,42.4,0.00,0.00,5.40,16,11.99,21.50,25,6.24,-8.53,15.33,1.94,0.00,-2.01,0.64,0.00,0.00,11.50
16747,0.00,0.00,14.70,7,25,0.44,2102,61.7,42.3,0.00,0.00,5.65,16,11.99,21.50,25,6.09,-8.55,15.59,1.94,0.00,-2.01,0.64,0.00,0.00,10.90
16842,0.00,0.00,14.70,7,25,0.45,2098,62.1,42.3,0.00,0.00,5.66,16,11.99,21.50,25,6.09,-8.59,15.45,1.96,0.00,-2.01,0.64,0.00,0.00,10.60
16938,0.00,0.00,14.70,7,25,0.44,2108,62.2,42.0,0.00,0.00,5.91,16,11.99,21.50,25,6.09,-8.59,15.67,1.94,0.00,-2.01,0.64,0.00,0.00,10.60
17034,0.00,0.00,14.70,7,25,0.44,2095,62.2,41.9,0.00,0.00,5.92,16,11.99,21.50,25,6.09,-8.62,15.33,1.94,0.00,-2.01,0.64,0.00,0.00,10.90
17130,0.00,0.00,14.70,7,25,0.44,2099,62.3,41.9,0.00,0.00,6.17,16,11.99,21.50,25,6.09,-8.62,15.33,1.94,0.00,-2.01,0.64,0.00,0.00,10.80
17226,0.00,0.00,14.70,7,25,0.44,2092,62.3,41.9,0.00,0.00,6.17,16,11.99,21.50,25,6.09,-8.68,12.90,1.94,0.00,-2.01,0.64,0.00,0.00,10.90
17322,0.00,0.00,14.70,7,25,0.43,2092,62.3,41.9,0.00,0.00,6.41,16,11.99,21.50,25,5.95,-8.68,15.20,1.94,0.00,-2.01,0.64,0.00,0.00,11.00
17419,0.00,0.00,14.70,7,25,0.43,2087,62.1,42.1,0.00,0.00,6.65,16,11.99,21.50,25,5.95,-8.70,15.08,1.94,0.00,-2.01,0.64,0.00,0.00,11.30
17514,0.00,0.00,14.70,7,25,0.47,2071,62.0,42.1,0.00,0.00,6.65,16,11.99,21.50,25,5.95,-8.70,15.20,1.92,0.00,-2.01,0.64,0.00,0.00,11.20
17610,0.00,0.00,14.70,7,25,0.43,2077,62.0,42.1,0.00,0.00,6.88,16,11.99,21.50,25,5.95,-8.70,15.08,1.92,0.00,-2.01,0.64,0.00,0.00,11.20
17706,0.00,0.00,14.70,7,25,0.43,2066,62.0,42.1,0.00,0.00,6.89,16,11.99,21.50,25,5.95,-8.72,14.97,1.92,0.00,-2.01,0.64,0.00,0.00,11.40
17802,0.00,0.00,14.70,7,25,0.44,2042,62.0,42.1,0.00,0.00,7.11,16,11.99,21.50,25,5.95,-8.72,14.83,1.92,0.00,-2.01,0.64,0.00,0.00,11.50
17899,0.00,0.00,14.70,7,25,0.47,2038,62.0,42.1,0.00,0.00,7.12,16,11.99,21.50,25,5.95,-8.70,14.65,1.92,0.00,-2.01,0.64,0.00,0.00,11.40
17994,0.00,0.00,14.70,7,25,0.44,2015,62.0,42.1,0.00,0.00,7.33,16,11.99,21.50,25,5.95,-8.66,14.72,1.90,0.00,-2.01,0.64,0.00,0.00,11.40
18090,0.00,0.00,14.70,7,25,0.44,1988,62.0,42.1,0.00,0.00,7.34,16,11.99,21.50,25,6.09,-8.66,14.47,1.90,0.00,-2.01,0.64,0.00,0.00,11.60
18186,0.00,0.00,14.70,7,25,0.44,1974,62.0,42.1,0.00,0.00,7.54,16,11.99,21.50,25,6.09,-8.66,14.59,1.90,0.00,-1.70,0.64,0.00,0.00,11.50
18282,0.00,0.00,14.70,7,25,0.44,1970,62.0,42.1,0.00,0.00,7.55,16,11.99,21.50,25,6.09,-8.64,14.60,1.90,0.00,-1.70,0.64,0.00,0.00,11.60
18378,0.00,0.00,14.70,7,25,0.44,1955,62.0,42.1,0.00,0.00,7.74,16,11.99,21.50,25,5.95,-8.68,14.35,1.90,0.00,-1.70,0.64,0.00,0.00,11.60
18474,0.00,0.00,14.70,7,25,0.44,1928,62.0,42.1,0.00,0.00,7.75,16,11.99,21.50,25,6.09,-8.64,14.29,1.90,0.00,-1.70,0.64,0.00,0.00,11.80
18570,0.00,0.00,14.70,7,25,0.44,1932,62.0,42.1,0.00,0.00,7.93,16,11.99,21.50,25,5.95,-8.66,14.23,1.88,0.00,-1.70,0.64,0.00,0.00,11.80
18666,0.00,0.00,14.81,7,25,0.44,1910,62.0,42.1,0.00,0.00,7.95,16,11.99,21.50,25,5.95,-8.68,13.86,1.88,0.00,-1.70,0.64,0.00,0.00,11.90
18762,0.00,0.00,14.70,7,25,0.43,1902,62.0,42.1,0.00,0.00,8.12,16,11.99,21.50,25,5.95,-8.70,13.92,1.86,0.00,-1.70,0.64,0.00,0.00,11.90
18858,0.00,0.00,14.70,7,25,0.43,1899,62.0,42.1,0.00,0.00,8.13,16,11.99,21.50,25,5.95,-8.74,13.62,1.86,0.00,-1.70,0.64,0.00,0.00,12.00
18953,0.00,0.00,14.70,7,25,0.43,1900,62.0,42.1,0.00,0.00,8.29,16,11.99,21.50,25,5.95,-8.74,13.62,1.86,0.00,-1.70,0.64,0.00,0.00,12.00
19049,0.00,0.00,14.70,7,25,0.44,1869,61.9,42.2,0.00,0.00,8.30,16,11.99,21.50,25,5.95,-8.76,13.56,1.86,0.00,-1.70,0.64,0.00,0.00,12.00
19145,0.00,0.00,14.70,7,25,0.43,1862,61.9,42.2,0.00,0.00,8.46,16,11.99,21.50,25,5.95,-8.76,13.38,1.86,0.00,-1.70,0.64,0.00,0.00,12.20
19241,0.00,0.00,14.70,7,25,0.43,1855,61.9,42.2,0.00,0.00,8.47,16,11.99,21.50,25,5.95,-8.80,13.38,1.86,0.00,-1.70,0.64,0.00,0.00,12.10
19337,0.00,0.00,14.70,7,25,0.43,1848,62.0,42.2,0.00,0.00,8.62,16,11.99,21.50,25,5.95,-8.80,13.21,1.84,0.00,-1.70,0.64,0.00,0.00,12.20
19433,0.00,0.00,14.70,7,25,0.43,1844,62.0,42.2,0.00,0.00,8.63,16,11.99,21.50,25,5.95,-8.80,13.05,1.86,0.00,-1.70,0.64,0.00,0.00,12.00
19529,0.00,0.00,14.70,7,25,0.43,1834,62.0,42.2,0.00,0.00,8.76,16,11.99,21.50,25,5.95,-8.82,13.05,1.84,0.00,-1.70,0.64,0.00,0.00,12.00
19625,0.00,0.00,14.70,7,25,0.43,1834,61.9,42.2,0.00,0.00,8.78,16,11.99,21.50,25,5.80,-8.82,12.99,1.84,0.00,-1.70,0.64,0.00,0.00,12.00
19721,0.00,0.00,14.70,7,25,0.42,1813,61.9,42.2,0.00,0.00,8.91,16,11.99,21.50,25,5.80,-8.84,12.83,1.84,0.00,-1.70,0.64,0.00,0.00,12.10
19817,0.00,0.00,14.70,7,25,0.43,1803,61.9,42.2,0.00,0.00,8.92,16,11.99,21.50,25,5.80,-8.89,12.72,1.82,0.00,-1.70,0.64,0.00,0.00,12.10
19913,0.00,0.00,14.70,7,25,0.41,1792,61.9,42.3,0.00,0.00,9.04,16,11.99,21.50,25,5.80,-8.95,12.22,1.80,0.00,-1.70,0.64,0.00,0.00,12.20
20009,0.00,0.00,14.70,7,25,0.40,1792,61.9,42.3,0.00,0.00,9.05,16,11.99,21.50,25,5.66,-9.07,11.89,1.78,0.00,-1.70,0.64,0.00,0.00,12.10
20105,0.00,0.00,14.70,7,25,0.39,1771,62.0,42.3,0.00,0.00,9.17,16,11.99,21.50,25,5.51,-9.18,11.51,1.76,0.00,-1.70,0.64,0.00,0.00,12.10
20201,0.00,0.00,14.70,7,25,0.39,1757,62.0,42.3,0.00,0.00,9.18,16,11.99,21.50,25,5.51,-9.28,11.40,1.76,0.00,-1.70,0.64,0.00,0.00,12.20
20297,0.00,0.00,14.70,7,25,0.38,1734,62.0,42.3,0.00,0.00,9.29,16,11.99,21.50,25,5.37,-9.38,11.00,1.76,0.00,-1.70,0.64,0.00,0.00,12.30
20393,0.00,0.00,14.70,7,25,0.34,1723,62.0,42.3,0.00,0.00,9.30,16,11.99,21.50,25,5.37,-9.44,10.74,1.74,0.00,-1.70,0.64,0.00,0.00,12.20
20489,0.00,0.00,14.70,7,25,0.39,1698,62.0,42.4,0.00,0.00,9.40,16,11.99,21.50,25,5.22,-9.38,10.80,1.76,0.00,-1.70,0.64,0.00,0.00,12.00
20585,0.00,0.00,14.70,7,25,0.40,1702,62.0,42.4,0.00,0.00,9.41,16,11.99,27.00,25,5.37,-9.38,11.05,1.76,0.00,-1.70,0.64,0.00,0.00,12.00
20681,0.00,0.00,14.70,7,25,0.38,1704,62.0,42.4,0.00,0.00,9.51,16,11.99,26.50,25,5.22,-9.46,11.10,1.74,0.00,-1.70,0.64,0.00,0.00,12.00
20777,0.00,0.00,14.70,7,25,0.37,1696,62.0,42.4,0.00,0.00,9.52,16,11.99,26.50,25,5.22,-9.49,10.64,1.72,0.00,-1.70,0.64,0.00,0.00,12.00
20873,0.00,0.00,14.70,7,25,0.37,1694,62.0,42.4,0.00,0.00,9.53,16,11.99,27.50,25,5.08,-9.55,10.30,1.72,0.00,-1.70,0.64,0.00,0.00,11.80
20968,0.00,0.00,14.70,7,25,0.38,1659,62.0,42.4,0.00,0.00,9.62,16,11.99,29.50,25,5.08,-9.51,10.30,1.74,0.00,-1.70,0.64,0.00,0.00,11.90
21064,0.00,0.00,14.70,7,25,0.41,1600,62.0,42.4,0.00,0.00,9.63,16,11.99,29.50,25,5.37,-9.34,10.54,1.74,0.00,-1.70,0.64,0.00,0.00,11.90
21160,0.00,0.00,14.70,7,25,0.41,1568,61.9,42.4,0.00,0.00,9.71,16,11.99,29.50,25,5.37,-9.24,10.74,1.74,0.00,-1.70,0.64,0.00,0.00,11.90
21256,0.00,0.00,14.70,7,25,0.40,1572,61.9,42.4,0.00,0.00,9.72,16,11.99,29.50,25,5.51,-9.20,10.64,1.72,0.00,-1.70,0.64,0.00,0.00,12.00
21352,0.00,0.00,14.70,7,25,0.39,1576,61.9,42.4,0.00,0.00,9.80,16,11.99,29.50,25,5.51,-9.26,10.30,1.72,0.00,-1.70,0.64,0.00,0.00,12.00
21448,0.00,0.00,14.70,7,25,0.39,1578,61.9,42.4,0.00,0.00,9.82,16,11.99,27.00,25,5.37,-9.28,10.21,1.72,0.00,-1.70,0.64,0.00,0.00,11.80
21544,0.00,0.00,14.70,7,25,0.39,1580,62.0,42.4,0.00,0.00,9.83,16,11.99,27.00,25,5.37,-9.34,10.30,1.72,0.00,-1.70,0.64,0.00,0.00,11.90
21640,0.00,0.00,14.70,7,25,0.39,1577,62.0,42.4,0.00,0.00,9.90,16,11.99,25.50,25,5.37,-9.34,10.00,1.72,0.00,-1.70,0.64,0.00,0.00,12.20
21735,0.00,0.00,14.70,7,25,0.39,1580,62.0,42.4,0.00,0.00,9.91,16,11.99,25.00,25,5.37,-9.34,10.16,1.72,0.00,-1.70,0.64,0.00,0.00,12.20
21832,0.00,0.00,14.81,7,25,0.39,1573,61.9,42.4,0.00,0.00,9.98,16,11.99,26.00,25,5.37,-9.34,10.21,1.72,0.00,-1.70,0.64,0.00,0.00,12.20
21927,0.00,0.00,14.70,7,25,0.39,1571,61.9,42.4,0.00,0.00,9.99,16,11.99,25.00,25,5.37,-9.34,10.10,1.72,0.00,-1.70,0.64,0.00,0.00,12.20
22023,0.00,0.00,14.70,7,25,0.39,1570,61.9,42.4,0.00,0.00,10.06,16,11.99,25.00,25,5.37,-9.32,10.21,1.72,0.00,-1.70,0.64,0.00,0.00,12.30
22120,0.00,0.00,14.70,7,25,0.39,1565,61.9,42.4,0.00,0.00,10.07,16,11.99,24.00,25,5.37,-9.32,10.10,1.72,0.00,-1.70,0.64,0.00,0.00,12.30
22215,0.00,0.00,14.70,7,25,0.39,1560,61.9,42.4,0.00,0.00,10.09,16,11.99,26.00,25,5.37,-9.30,10.00,1.70,0.00,-1.70,0.64,0.00,0.00,12.30
22311,0.00,0.00,14.70,7,25,0.39,1545,61.9,42.4,0.00,0.00,10.14,16,11.99,25.00,25,5.37,-9.28,10.00,1.70,0.00,-1.70,0.64,0.00,0.00,12.30
22408,0.00,0.00,14.70,7,25,0.39,1545,61.9,42.4,0.00,0.00,10.16,16,11.99,25.00,25,5.37,-9.26,9.95,1.72,0.00,-1.70,0.64,0.00,0.00,12.30
22504,0.00,0.00,14.70,7,25,0.39,1542,62.0,42.3,0.00,0.00,10.21,16,11.99,24.50,25,5.51,-9.24,9.91,1.70,0.00,-1.70,0.64,0.00,0.00,12.30
22599,0.00,0.00,14.70,7,25,0.39,1539,62.0,42.3,0.00,0.00,10.22,16,11.99,24.50,25,5.37,-9.24,10.00,1.72,0.00,-1.70,0.64,0.00,0.00,12.40
22695,0.00,0.00,14.70,7,25,0.39,1531,62.0,42.3,0.00,0.00,10.24,16,11.99,24.50,25,5.51,-9.24,10.10,1.70,0.00,-1.70,0.64,0.00,0.00,12.40
22791,0.00,0.00,14.70,7,25,0.39,1540,61.9,42.4,0.00,0.00,10.29,16,11.99,23.50,25,5.51,-9.24,9.91,1.70,0.00,-1.70,0.64,0.00,0.00,12.40
22887,0.00,0.00,14.70,7,25,0.39,1535,61.9,42.4,0.00,0.00,10.31,16,11.99,24.00,25,5.51,-9.24,9.82,1.70,0.00,-1.70,0.64,0.00,0.00,12.50
22983,0.00,0.00,14.70,7,25,0.39,1534,62.0,42.3,0.00,0.00,10.36,16,11.99,23.50,25,5.51,-9.20,9.91,1.70,0.00,-1.70,0.64,0.00,0.00,12.50
23079,0.00,0.00,14.70,7,25,0.39,1528,62.0,42.3,0.00,0.00,10.37,16,11.99,25.00,25,5.51,-9.18,9.91,1.70,0.00,-1.70,0.64,0.00,0.00,12.50
23175,0.00,0.00,14.70,7,25,0.39,1516,62.0,42.3,0.00,0.00,10.39,16,11.99,24.50,25,5.51,-9.17,9.82,1.70,0.00,-1.70,0.64,0.00,0.00,12.40
23271,0.00,0.00,14.70,7,25,0.39,1507,62.0,42.3,0.00,0.00,10.44,16,11.99,24.00,25,5.51,-9.15,9.91,1.70,0.00,-1.70,0.64,0.00,0.00,12.50
23367,0.00,0.00,14.70,7,25,0.39,1508,62.0,42.3,0.00,0.00,10.45,16,11.99,24.00,25,5.51,-9.11,9.86,1.70,0.00,-1.70,0.64,0.00,0.00,12.50
23462,0.00,0.00,14.70,7,25,0.40,1504,62.0,42.3,0.00,0.00,10.49,16,11.99,24.00,25,5.66,-9.09,9.95,1.70,0.00,-1.70,0.64,0.00,0.00,12.50
23559,0.00,0.00,14.70,7,25,0.40,1504,62.0,42.3,0.00,0.00,10.51,16,11.99,23.50,25,5.66,-9.09,9.95,1.70,0.00,-1.70,0.64,0.00,0.00,12.50
23655,0.00,0.00,14.70,7,25,0.40,1508,62.0,42.3,0.00,0.00,10.52,16,11.99,22.50,25,5.66,-9.09,9.91,1.70,0.00,-1.70,0.64,0.00,0.00,12.60
23751,0.00,0.00,14.70,7,25,0.39,1508,62.0,42.3,0.00,0.00,10.57,16,11.99,22.50,25,5.66,-9.07,9.91,1.70,0.00,-1.70,0.64,0.00,0.00,12.60
23847,0.00,0.00,14.70,7,25,0.40,1499,62.0,42.3,0.00,0.00,10.58,16,11.64,23.00,25,5.66,-9.05,9.82,1.70,0.00,-1.70,0.64,0.00,0.00,12.70
23942,0.00,0.00,14.70,7,25,0.40,1497,62.0,42.3,0.00,0.00,10.62,16,11.64,24.50,25,5.66,-8.99,9.91,1.70,0.00,-1.70,0.64,0.00,0.00,12.80
24039,0.00,0.00,14.70,7,25,0.40,1478,62.0,42.3,0.00,0.00,10.63,16,11.64,24.50,25,5.66,-8.93,10.00,1.72,0.00,-1.70,0.64,0.00,0.00,12.70
24135,0.00,0.00,14.70,7,25,0.41,1490,62.0,42.2,0.00,0.00,10.65,16,11.64,23.50,25,5.80,-8.89,9.95,1.72,0.00,-1.70,0.64,0.00,0.00,12.80
24231,0.00,0.00,14.70,7,25,0.41,1482,62.0,42.2,0.00,0.00,10.69,16,11.64,22.50,25,5.80,-8.88,10.16,1.72,0.00,-1.70,0.64,0.00,0.00,12.80
24327,0.00,0.00,14.70,7,25,0.41,1484,62.0,42.2,0.00,0.00,10.70,16,11.64,23.50,25,5.80,-8.80,10.16,1.72,0.00,-1.70,0.64,0.00,0.00,12.80
24423,0.00,0.00,14.70,7,25,0.42,1476,61.9,42.2,0.00,0.00,10.50,16,11.64,23.50,25,5.95,-8.72,10.21,1.72,0.00,-1.70,0.64,0.00,0.00,12.80
24518,0.00,0.00,14.70,7,25,0.43,1466,61.9,42.2,0.00,0.00,10.52,16,11.64,22.50,25,5.95,-8.68,10.41,1.74,0.00,-1.70,0.64,0.00,0.00,12.90
24614,0.00,0.00,14.70,7,25,0.43,1484,61.9,42.2,0.00,0.00,10.53,16,11.64,21.50,25,6.09,-8.64,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,13.00
24710,0.00,0.00,14.70,7,25,0.43,1484,61.9,42.2,0.00,0.00,10.56,16,11.64,20.00,25,6.09,-8.60,10.80,1.76,0.00,-1.70,0.64,0.00,0.00,13.00
24807,0.00,0.00,14.70,7,25,0.44,1497,61.9,42.2,0.00,0.00,10.59,16,11.64,21.00,25,6.09,-8.59,10.70,1.74,0.00,-1.70,0.64,0.00,0.00,13.10
24902,0.00,0.00,14.70,7,25,0.45,1480,61.9,42.1,0.00,0.00,10.62,16,11.64,21.00,25,6.24,-8.51,10.90,1.76,0.00,-1.70,0.64,0.00,0.00,13.20
24998,0.00,0.00,14.70,7,25,0.45,1487,61.9,42.1,0.00,0.00,10.63,16,11.64,21.50,25,6.24,-8.39,11.16,1.76,0.00,-1.70,0.64,0.00,0.00,13.20
25094,0.00,0.00,14.70,7,25,0.46,1482,61.9,42.1,0.00,0.00,10.65,16,11.64,22.00,25,6.38,-8.31,11.30,1.78,0.00,-1.70,0.64,0.00,0.00,13.20
25191,0.00,0.00,14.70,7,25,0.47,1478,61.9,42.1,0.00,0.00,10.45,16,11.64,21.50,25,6.38,-8.28,11.40,1.78,0.00,-1.70,0.64,0.00,0.00,13.20
25286,0.00,0.00,14.70,7,25,0.46,1480,61.9,42.1,0.00,0.00,10.70,16,11.64,21.50,25,6.53,-8.22,11.51,1.78,0.00,-1.70,0.64,0.00,0.00,13.30
25381,0.00,0.00,14.70,7,25,0.47,1480,61.9,42.1,0.00,0.00,10.49,16,11.64,23.00,25,6.53,-8.14,11.56,1.78,0.00,-1.70,0.64,0.00,0.00,13.40
25478,0.00,0.00,14.70,7,25,0.49,1466,61.9,42.1,0.00,0.00,10.51,16,11.64,22.50,25,6.53,-8.02,11.72,1.80,0.00,-1.70,0.64,0.00,0.00,13.40
25573,0.00,0.00,14.70,7,25,0.49,1459,61.9,42.0,0.00,0.00,10.53,16,11.64,23.50,25,6.67,-7.95,11.89,1.80,0.00,-1.70,0.64,0.00,0.00,13.40
25670,0.00,0.00,14.70,7,25,0.50,1446,61.9,41.9,0.00,0.00,10.55,16,11.64,23.50,25,6.82,-7.83,12.05,1.80,0.00,-1.70,0.64,0.00,0.00,13.50
25766,0.00,0.00,14.70,7,25,0.51,1454,62.0,41.9,0.00,0.00,10.57,16,11.64,24.50,25,6.82,-7.73,12.11,1.82,0.00,-1.70,0.64,0.00,0.00,13.60
25861,0.00,0.00,14.70,7,25,0.52,1427,61.9,41.9,0.00,0.00,10.60,16,11.64,25.00,25,7.11,-7.58,12.33,1.82,0.00,-1.70,0.64,0.00,0.00,13.70
25957,0.00,0.00,14.70,7,25,0.54,1422,61.9,41.9,0.00,0.00,10.39,16,11.64,25.00,25,7.11,-7.44,12.55,1.84,0.00,-1.70,0.64,0.00,0.00,13.70
26053,0.00,0.00,14.70,7,25,0.55,1413,61.9,41.8,0.00,0.00,10.41,16,11.29,25.00,25,7.40,-7.27,12.83,1.84,0.00,-1.70,0.64,0.00,0.00,13.80
26149,0.00,0.00,14.70,7,25,0.59,1363,61.9,41.8,0.00,0.00,10.21,16,11.29,29.00,25,7.40,-7.04,13.05,1.88,0.00,-1.70,0.64,0.00,0.00,13.80
26245,0.00,0.00,14.70,7,25,0.60,1359,61.9,41.8,0.00,0.00,10.23,16,11.29,28.50,25,7.84,-6.73,13.62,1.88,0.00,-1.70,0.64,0.00,0.00,14.00
26340,0.00,0.00,14.70,7,25,0.60,1382,61.9,41.7,0.00,0.00,10.25,16,11.29,28.50,25,7.98,-6.61,13.68,1.88,0.00,-1.70,0.64,0.00,0.00,14.20
26436,0.00,0.00,14.70,7,25,0.67,1330,61.9,41.6,0.00,0.00,4.26,16,10.94,28.50,25,8.27,-6.38,13.68,1.88,0.00,-1.70,0.64,0.00,0.00,14.30
26532,0.00,0.00,14.70,7,25,0.69,1247,62.0,41.6,0.00,0.00,6.61,16,10.59,28.50,25,8.56,-5.99,14.29,1.90,0.00,-1.70,0.64,0.00,0.00,14.80
26629,0.00,0.00,14.70,7,25,0.65,1304,61.9,41.6,0.00,0.00,11.23,16,10.94,25.00,25,8.85,-5.92,14.48,1.90,0.00,-1.70,0.64,0.00,0.00,15.20
26724,0.00,0.00,14.70,7,25,0.71,1300,61.9,41.5,0.00,0.00,4.32,16,10.59,26.50,25,8.85,-5.78,14.53,1.92,0.00,-1.70,0.64,0.00,0.00,15.20
26820,0.00,0.00,14.70,7,25,0.81,1208,61.9,41.5,0.00,0.00,4.33,16,10.23,28.00,25,9.29,-5.14,14.78,1.92,0.00,-1.70,0.64,0.00,0.00,15.10
26917,0.00,0.00,14.70,7,25,0.81,1108,61.9,41.1,0.00,0.00,11.26,16,10.23,28.00,25,9.87,-4.72,14.60,1.92,0.00,-1.70,0.64,0.00,0.00,15.70
27012,0.00,0.00,14.70,7,25,0.72,1185,61.9,39.2,0.00,0.00,11.28,16,10.23,28.00,25,10.01,-4.78,14.65,1.90,0.00,-1.70,0.64,0.00,0.00,17.90
27108,0.00,0.00,14.70,7,25,0.84,1119,61.9,39.2,0.00,0.00,4.74,16,9.88,28.00,25,10.01,-4.37,14.53,1.92,0.00,-1.70,0.64,0.00,0.00,18.90
27204,0.00,0.00,14.70,7,25,0.86,971,62.0,39.2,0.00,0.00,11.49,16,9.88,27.50,25,10.30,-3.85,14.78,1.90,0.00,-1.70,0.62,0.00,0.00,17.50
27300,0.00,0.00,14.70,7,25,0.82,1051,62.0,38.0,0.00,0.00,11.55,16,9.88,22.50,25,11.03,-3.62,14.29,1.88,0.00,-1.70,0.62,0.00,0.00,17.30
27396,0.00,0.00,14.70,7,25,0.89,978,62.0,36.8,0.00,0.00,4.50,16,9.88,27.50,25,11.03,-2.51,14.17,1.80,0.00,-1.70,0.68,0.00,0.00,16.90
27491,0.00,0.00,14.70,7,25,0.79,913,62.0,35.5,0.00,0.00,12.33,16,9.88,27.50,25,14.07,-2.42,11.77,1.70,0.00,-1.70,0.62,0.00,0.00,18.90
27588,0.00,0.00,14.70,7,25,0.82,712,62.0,35.5,0.00,0.00,6.80,16,9.88,15.50,25,12.33,-2.40,10.28,1.84,0.00,-1.70,0.64,0.00,0.00,19.10
27684,0.00,0.00,14.70,7,27,0.85,871,62.0,33.8,0.00,0.00,6.46,16,9.88,26.50,25,12.04,-2.55,11.78,1.84,0.00,-1.70,0.64,0.00,0.00,19.30
27779,0.00,0.00,14.70,7,27,0.94,808,62.0,34.5,0.00,0.00,4.59,16,9.88,27.50,25,12.33,-2.38,12.66,1.80,0.00,-1.70,0.62,0.00,0.00,18.80
27875,0.00,0.00,14.70,7,27,0.82,710,62.0,34.1,0.00,0.00,15.42,16,9.88,11.50,25,12.48,-2.67,12.60,1.84,0.00,-1.70,0.64,0.00,0.00,18.80
27971,0.00,0.00,14.70,7,27,0.84,855,62.0,34.1,0.00,0.00,6.81,16,9.88,17.00,25,12.19,-2.36,12.77,1.84,0.00,-1.70,0.62,0.00,0.00,16.30
28067,0.00,0.00,14.70,7,27,0.92,770,62.0,34.3,0.00,0.00,4.96,16,9.88,27.50,25,14.07,-1.45,12.66,1.62,0.00,-1.70,0.64,0.00,0.00,14.70
28163,0.00,0.00,14.70,7,27,1.04,622,62.0,33.0,0.00,0.00,4.50,16,9.88,27.50,25,13.20,-1.35,10.90,1.66,0.00,-1.70,0.64,0.00,0.00,15.20
28259,0.00,0.00,14.59,7,27,0.88,558,61.9,33.0,0.00,0.00,13.50,16,9.88,16.00,25,13.49,-1.64,8.85,1.70,0.00,-1.70,0.64,0.00,0.00,15.30
