Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
48322,14.13,0.31,2370,0.00,0.00,16,44.69,44.00,8.42,23.34,-2.51,1.02
48507,13.67,0.37,2408,0.00,0.00,16,42.93,42.00,9.87,29.16,-0.68,1.08
48665,13.44,0.37,2440,0.00,0.00,16,41.52,40.50,11.03,30.38,0.23,1.10
48837,13.67,0.39,2482,0.00,0.00,16,40.47,40.00,11.32,31.38,0.83,1.10
49009,13.55,0.39,2488,0.00,0.00,16,39.41,39.00,11.32,32.86,0.83,1.10
49180,13.55,0.37,2528,0.00,0.00,16,41.17,40.00,11.32,31.73,-0.39,1.06
49357,13.55,0.36,2576,0.00,0.00,16,41.88,41.50,10.88,31.06,-0.99,1.04
49529,13.55,0.34,2579,0.00,0.00,16,42.93,42.50,10.59,29.16,-1.60,1.02
49701,13.55,0.33,2635,0.00,0.00,16,43.28,42.50,10.16,29.05,-2.20,1.00
49873,13.67,0.33,2647,0.00,0.00,16,43.28,42.50,10.01,29.16,-2.20,1.00
50044,13.78,0.33,2667,0.00,0.00,16,43.28,42.50,10.01,29.05,-2.51,1.00
50232,13.44,0.33,2700,0.00,0.00,16,43.28,42.50,10.01,29.71,-2.51,1.00
50408,13.44,0.32,2718,0.00,0.00,16,42.93,42.50,9.87,29.71,-2.51,1.00
50581,13.44,0.32,2746,0.00,0.00,16,42.93,42.50,9.87,29.15,-3.11,1.00
50755,13.32,0.31,2770,0.00,0.00,16,43.28,42.50,9.58,29.26,-3.11,0.98
50927,13.21,0.29,2786,0.00,0.00,16,43.63,43.50,9.29,25.51,-4.33,0.92
51101,12.86,0.25,2809,0.00,0.00,16,44.34,43.50,7.98,20.15,-4.33,0.84
51267,12.40,0.19,2838,0.00,0.00,16,42.93,43.50,6.67,17.11,-4.33,0.80
51439,12.52,0.16,2838,0.00,0.00,16,21.13,20.50,5.95,14.09,-4.33,0.76
51611,12.40,0.13,2771,0.00,0.00,16,1.45,1.00,5.08,11.25,-4.33,0.74
51798,13.90,0.12,2770,0.00,0.00,16,-3.48,-3.50,4.50,11.24,-4.33,0.70
51970,14.01,0.11,2793,0.00,0.00,16,-6.99,-8.00,4.35,10.48,-4.33,0.68
52142,13.21,0.12,2790,0.00,0.00,16,-6.64,-4.00,4.06,11.09,-4.33,0.68
52314,13.78,0.11,2772,0.00,0.00,16,-9.45,-9.50,3.92,10.48,-4.33,0.64
52486,16.31,0.11,2761,0.00,0.00,16,-10.16,-10.50,3.92,9.99,-4.33,0.64
52658,25.72,0.10,2746,0.00,0.00,16,-10.16,-10.50,3.92,8.51,-4.33,0.64
52830,25.61,0.11,2732,0.00,0.00,16,-10.16,-10.50,3.92,9.70,-4.33,0.66
53017,24.00,0.12,2719,0.00,0.00,16,-10.16,-10.50,4.06,10.85,-4.33,0.68
53189,24.12,0.12,2689,0.00,0.00,16,-9.80,-11.00,4.35,10.94,-4.04,0.70
53361,24.12,0.14,2669,0.00,0.00,16,-7.70,-8.50,4.35,11.40,-4.04,0.72
53534,21.25,0.13,2663,0.00,0.00,16,-4.18,-4.50,4.50,11.71,-4.04,0.72
53707,14.70,0.14,2660,0.00,0.00,16,2.15,0.00,4.50,12.10,-4.04,0.74
53879,13.09,0.14,2641,0.00,0.00,16,9.88,10.50,4.64,12.79,-4.04,0.76
54050,13.09,0.15,2624,0.00,0.00,16,9.88,10.50,4.93,12.79,-4.04,0.78
54223,13.67,0.16,2662,0.00,0.00,16,17.27,16.50,5.08,13.77,-4.04,0.80
54395,13.67,0.17,2637,0.00,0.00,16,22.54,22.00,5.37,14.60,-4.04,0.80
54567,13.67,0.18,2620,0.00,0.00,16,30.27,28.50,5.51,15.41,-4.04,0.82
54738,13.55,0.17,2636,0.00,0.00,16,29.57,26.50,5.80,15.18,-3.73,0.82
54926,13.78,0.18,2628,0.00,0.00,16,27.81,27.00,5.80,15.69,-3.73,0.82
55087,13.78,0.18,2632,0.00,0.00,16,31.68,33.00,5.95,16.14,-4.04,0.82
55262,13.44,0.18,2658,0.00,0.00,16,31.33,33.00,5.95,16.22,-4.04,0.82
55437,13.67,0.18,2658,0.00,0.00,16,32.03,31.50,5.95,15.92,-4.04,0.82
55609,13.78,0.18,2644,0.00,0.00,16,32.38,32.00,5.95,16.14,-4.04,0.82
55796,13.78,0.18,2633,0.00,0.00,16,32.73,28.50,5.95,15.92,-4.04,0.82
55968,13.67,0.18,2667,0.00,0.00,16,33.09,31.50,5.95,16.07,-4.04,0.82
58789,13.78,0.17,2712,0.00,0.00,16,28.52,28.50,5.95,15.85,-4.33,0.82
58962,14.01,0.16,2715,0.00,0.00,16,21.84,23.00,5.66,15.05,-4.33,0.78
59140,13.67,0.15,2680,0.00,0.00,16,12.70,14.00,5.22,13.26,-4.33,0.76
59303,14.13,0.12,2744,0.00,0.00,16,-1.72,-2.00,5.08,9.13,-4.33,0.64
59475,13.32,0.11,2729,0.00,0.00,16,-10.16,-10.50,3.77,9.17,-4.04,0.64
59646,15.27,0.11,2704,0.00,0.00,16,-10.16,-10.50,3.77,9.84,-4.04,0.64
59818,22.74,0.11,2696,0.00,0.00,16,-10.16,-10.50,3.92,9.83,-4.04,0.64
60006,25.84,0.11,2670,0.00,0.00,16,-10.16,-10.50,3.92,9.70,-4.04,0.64
60181,24.00,0.11,2653,0.00,0.00,16,-10.16,-10.50,3.92,9.56,-4.04,0.64
60349,24.00,0.10,2654,0.00,0.00,16,-10.16,-10.50,3.92,8.27,-4.04,0.64
60524,23.89,0.12,2644,0.00,0.00,16,-10.16,-10.50,3.92,9.48,-4.04,0.68
60697,24.12,0.12,2616,0.00,0.00,16,-9.80,-10.50,4.35,10.54,-4.04,0.70
60875,24.23,0.12,2606,0.00,0.00,16,-8.75,-9.50,4.35,10.43,-3.73,0.70
61048,21.82,0.12,2621,0.00,0.00,16,-6.64,-7.50,4.21,10.69,-4.04,0.70
61226,15.16,0.13,2590,0.00,0.00,16,-2.07,-3.50,4.35,11.09,-3.73,0.72
61398,14.01,0.12,2579,0.00,0.00,16,-2.77,-3.00,4.21,10.64,-3.73,0.72
61571,13.67,0.14,2576,0.00,0.00,16,6.02,0.50,4.35,11.09,-3.73,0.76
61742,14.01,0.16,2577,0.00,0.00,16,17.97,17.50,4.93,13.52,-3.73,0.80
61914,13.44,0.17,2572,0.00,0.00,16,21.48,25.00,5.37,14.53,-3.73,0.82
62086,13.90,0.17,2587,0.00,0.00,16,28.16,27.00,5.66,14.92,-3.73,0.82
62258,13.78,0.16,2581,0.00,0.00,16,26.05,25.50,5.80,14.73,-3.73,0.82
62430,14.36,0.18,2597,0.00,0.00,16,30.98,29.50,5.80,15.33,-3.73,0.82
62602,13.90,0.18,2574,0.00,0.00,16,30.62,29.50,5.95,15.25,-3.73,0.82
62774,13.78,0.17,2610,0.00,0.00,16,30.27,29.50,5.95,15.05,-3.73,0.82
62961,13.67,0.16,2605,0.00,0.00,16,24.30,28.00,5.95,15.18,-3.73,0.82
63133,14.13,0.17,2631,0.00,0.00,16,27.46,28.50,5.80,15.33,-4.04,0.82
63305,14.01,0.18,2637,0.00,0.00,16,27.46,27.00,5.80,15.11,-4.04,0.82
63477,14.47,0.16,2620,0.00,0.00,16,26.76,29.00,5.80,15.41,-4.04,0.82
63645,13.90,0.18,2640,0.00,0.00,16,30.27,30.00,5.80,15.70,-4.04,0.82
63819,13.90,0.18,2644,0.00,0.00,16,30.27,29.50,5.80,15.40,-4.04,0.82
63991,13.55,0.17,2641,0.00,0.00,16,29.22,29.50,5.80,15.55,-4.04,0.82
64163,13.78,0.17,2661,0.00,0.00,16,28.16,30.50,5.80,15.85,-4.04,0.82
64350,13.90,0.16,2669,0.00,0.00,16,23.59,15.50,5.80,13.78,-4.04,0.82
64522,14.13,0.17,2676,0.00,0.00,16,27.46,28.50,5.80,15.70,-4.04,0.82
64696,14.13,0.18,2663,0.00,0.00,16,31.33,30.50,5.80,15.92,-4.04,0.82
64868,13.44,0.18,2663,0.00,0.00,16,30.62,30.00,5.80,16.00,-4.04,0.82
65043,13.78,0.19,2648,0.00,0.00,16,27.81,31.50,5.80,15.62,-4.04,0.82
65215,13.55,0.17,2682,0.00,0.00,16,26.76,27.00,5.80,15.25,-4.04,0.80
65387,14.01,0.13,2648,0.00,0.00,16,3.55,3.00,5.22,11.44,-4.04,0.74
65559,13.78,0.13,2658,0.00,0.00,16,3.55,1.00,4.64,11.55,-4.04,0.74
65731,13.78,0.13,2631,0.00,0.00,16,2.85,2.50,4.50,11.61,-4.04,0.74
65902,13.32,0.13,2625,0.00,0.00,16,3.55,2.00,4.50,11.45,-4.04,0.74
66074,13.21,0.12,2595,0.00,0.00,16,1.09,1.00,4.50,11.29,-3.73,0.74
66262,13.90,0.13,2594,0.00,0.00,16,0.74,0.00,4.50,11.15,-3.73,0.74
66434,14.36,0.14,2577,0.00,0.00,16,7.42,8.00,4.64,12.19,-3.73,0.76
66606,13.78,0.15,2582,0.00,0.00,16,14.45,13.00,4.93,12.96,-3.73,0.78
66777,13.44,0.16,2572,0.00,0.00,16,21.48,21.00,5.08,14.08,-3.73,0.80
66949,13.55,0.16,2568,0.00,0.00,16,21.84,18.50,5.37,13.65,-3.73,0.80
67121,13.55,0.17,2561,0.00,0.00,16,26.05,25.00,5.51,14.53,-3.73,0.80
67293,13.55,0.16,2583,0.00,0.00,16,24.30,22.50,5.51,14.22,-3.73,0.80
67465,13.90,0.17,2568,0.00,0.00,16,20.78,22.50,5.51,14.21,-3.73,0.80
67637,14.13,0.17,2582,0.00,0.00,16,24.65,22.00,5.66,14.21,-3.73,0.80
67824,13.67,0.17,2558,0.00,0.00,16,23.24,25.00,5.66,14.53,-3.73,0.82
67996,13.78,0.18,2590,0.00,0.00,16,28.87,26.50,5.66,14.92,-3.73,0.82
68168,13.55,0.24,2578,0.00,0.00,16,44.34,43.50,6.67,20.32,-3.73,0.94
68340,12.98,0.32,2606,0.00,0.00,16,43.63,43.00,7.98,27.57,-1.60,1.04
68512,12.98,0.35,2620,0.00,0.00,16,42.93,42.50,10.01,30.26,-0.68,1.12
68680,13.32,0.39,2649,0.00,0.00,16,39.77,39.00,11.17,34.34,1.14,1.14
68867,13.32,0.41,2695,0.00,0.00,16,38.01,37.50,11.61,36.93,1.45,1.16
69039,13.32,0.43,2733,0.00,0.00,16,37.30,36.50,12.04,38.40,1.45,1.14
69211,14.01,0.38,2753,0.00,0.00,16,39.41,39.00,11.32,33.71,0.23,1.04
69383,13.21,0.32,2772,0.00,0.00,16,42.58,42.50,10.30,26.82,-4.33,0.92
69555,12.29,0.20,2796,0.00,0.00,16,44.34,43.50,7.25,16.36,-4.33,0.76
69726,11.48,0.14,2782,0.00,0.00,16,12.70,12.00,5.80,12.04,-4.33,0.72
69898,12.29,0.13,2738,0.00,0.00,16,-0.66,-1.00,4.64,12.31,-4.33,0.64
70070,12.75,0.14,2766,0.00,0.00,16,-4.53,-3.50,3.92,12.70,-4.33,0.64
70257,14.70,0.13,2740,0.00,0.00,16,-10.16,-10.50,3.92,12.21,-4.33,0.64
70431,17.00,0.13,2730,0.00,0.00,16,-10.16,-10.50,3.92,11.66,-4.33,0.64
70602,25.84,0.12,2709,0.00,0.00,16,-10.16,-10.50,3.92,11.50,-4.33,0.64
70778,23.89,0.11,2683,0.00,0.00,16,-10.16,-10.50,3.92,10.58,-4.04,0.64
70952,23.77,0.12,2656,0.00,0.00,16,-10.16,-10.50,3.92,10.49,-4.04,0.64
71127,23.89,0.11,2621,0.00,0.00,16,-10.16,-10.50,3.92,10.38,-4.04,0.64
71296,24.12,0.12,2581,0.00,0.00,16,-10.16,-10.50,3.92,10.07,-3.73,0.64
71468,23.89,0.11,2559,0.00,0.00,16,-10.16,-10.50,3.92,9.66,-3.73,0.64
71640,24.00,0.11,2494,0.00,0.00,16,-10.16,-10.50,3.92,9.48,-3.42,0.64
71812,24.12,0.11,2449,0.00,0.00,16,-10.16,-10.50,3.92,8.65,-3.42,0.64
71984,24.00,0.10,2391,0.00,0.00,16,-6.99,-10.50,3.92,8.56,-3.11,0.64
72156,24.23,0.10,2376,0.00,0.00,16,0.39,-4.50,3.92,8.06,-3.11,0.64
72343,23.89,0.10,2335,0.00,0.00,16,10.59,10.50,3.92,8.06,-2.82,0.64
72515,24.35,0.09,2314,0.00,0.00,16,13.75,11.50,3.92,7.37,-2.82,0.64
72687,24.23,0.09,2281,0.00,0.00,16,15.51,15.50,3.77,6.55,-2.82,0.64
72859,24.00,0.09,2268,0.00,0.00,16,15.51,15.50,3.77,6.73,-2.82,0.64
73030,24.23,0.11,2262,0.00,0.00,16,4.96,15.50,3.77,7.62,-2.51,0.76
73202,23.89,0.14,2279,0.00,0.00,16,15.51,13.00,4.79,10.27,-2.82,0.78
73374,23.54,0.15,2225,0.00,0.00,16,20.08,21.50,4.93,11.40,-2.51,0.84
73561,15.50,0.22,2240,0.00,0.00,16,41.17,40.50,6.24,15.85,-2.51,0.90
73728,12.98,0.23,2239,0.00,0.00,16,41.88,41.00,7.40,17.03,-2.51,0.90
73900,13.44,0.23,2252,0.00,0.00,16,42.23,41.50,7.55,17.41,-2.51,0.90
74072,13.90,0.24,2262,0.00,0.00,16,42.58,41.50,7.69,17.79,-2.51,0.90
74244,14.13,0.27,2274,0.00,0.00,16,43.98,43.50,8.13,20.40,-2.51,0.96
74415,13.67,0.32,2278,0.00,0.00,16,43.28,42.50,8.85,24.41,-1.90,1.04
74587,13.67,0.39,2320,0.00,0.00,16,39.41,39.50,10.74,29.49,0.83,1.12
74762,13.32,0.43,2339,0.00,0.00,16,35.20,34.50,11.75,34.33,4.20,1.26
74949,13.55,0.46,2370,0.00,0.00,16,32.73,32.00,13.20,37.29,6.32,1.36
75121,14.13,0.50,2394,0.00,0.00,16,29.92,29.50,13.93,39.89,7.85,1.44
75293,14.24,0.54,2443,0.00,0.00,16,26.76,26.00,14.51,44.07,9.07,1.46
75465,14.24,0.55,2486,0.00,0.00,16,24.65,25.50,15.09,45.47,9.36,1.50
75637,13.67,0.58,2520,0.00,0.00,16,23.59,24.00,15.82,48.52,9.67,1.52
75808,13.32,0.62,2557,0.00,0.00,16,22.19,21.00,16.40,52.35,10.29,1.54
75980,13.09,0.62,2590,0.00,0.00,16,21.13,20.50,16.98,53.97,10.58,1.52
76168,13.21,0.58,2668,0.00,0.00,16,23.59,22.50,16.40,49.76,9.07,1.24
76340,12.86,0.55,2704,0.00,0.00,16,26.41,25.50,15.96,49.75,3.89,1.22
76511,13.44,0.50,2724,0.00,0.00,16,29.57,28.50,15.24,47.29,2.05,1.08
76683,12.63,0.40,2747,0.00,0.00,16,38.01,37.00,12.48,35.44,-2.51,1.00
76855,13.44,0.36,2761,0.00,0.00,16,41.17,41.00,11.61,32.29,-3.42,0.98
77027,14.01,0.32,2799,0.00,0.00,16,42.93,42.00,10.74,31.29,-3.42,0.98
77199,14.01,0.31,2816,0.00,0.00,16,42.93,42.50,10.01,28.84,-4.04,0.92
77371,13.32,0.25,2821,0.00,0.00,16,44.34,43.50,8.71,22.06,-4.33,0.88
77543,12.98,0.23,2816,0.00,0.00,16,44.34,43.50,7.69,21.10,-4.33,0.88
77730,14.01,0.32,2829,0.00,0.00,16,43.28,42.50,8.56,29.17,-4.33,1.10
77888,13.78,0.49,2883,0.00,0.00,16,33.44,32.00,11.90,46.99,4.20,1.26
78075,12.98,0.54,2890,0.00,0.00,16,29.22,28.50,13.93,50.98,6.63,1.40
78247,13.32,0.60,2930,0.00,0.00,16,24.30,23.50,15.09,58.95,8.45,1.52
78419,12.52,0.68,2983,0.00,0.00,16,20.08,18.50,16.83,67.77,11.51,1.64
78592,12.06,0.73,3031,0.00,0.00,16,17.27,17.00,18.57,73.23,11.80,1.66
78761,11.25,0.70,3075,0.00,0.00,16,18.67,18.00,18.72,64.72,9.98,1.14
78933,11.02,0.40,3105,0.00,0.00,16,38.71,33.50,12.77,35.19,-4.33,0.86
79105,11.25,0.22,3099,0.00,0.00,16,44.34,43.50,7.84,18.33,-4.33,0.74
79276,11.25,0.17,3100,0.00,0.00,16,27.46,26.50,5.80,16.51,-4.33,0.68
79464,11.02,0.14,3068,0.00,0.00,16,2.85,4.50,4.50,14.79,-4.33,0.64
79636,11.94,0.14,3061,0.00,0.00,16,-9.80,-10.00,4.06,14.09,-4.33,0.64
79808,15.39,0.14,3024,0.00,0.00,16,-10.16,-10.50,4.06,13.71,-4.33,0.64
79980,23.77,0.12,2998,0.00,0.00,16,-10.16,-10.50,4.06,12.75,-4.33,0.64
80151,23.77,0.13,2968,0.00,0.00,16,-10.16,-10.50,4.06,12.47,-4.33,0.68
80329,24.12,0.14,2974,0.00,0.00,16,-8.75,-8.50,4.21,13.39,-4.33,0.76
80503,23.66,0.19,2964,0.00,0.00,16,28.52,17.00,5.51,18.10,-4.33,0.88
80677,12.98,0.22,2956,0.00,0.00,16,44.34,43.50,6.96,22.67,-4.33,0.96
80854,13.09,0.28,2966,0.00,0.00,16,43.98,43.50,7.98,27.68,-3.42,1.00
81026,13.21,0.29,2983,0.00,0.00,16,43.98,43.50,8.56,27.89,-2.82,1.02
81191,13.32,0.29,3001,0.00,0.00,16,43.63,43.00,8.85,29.15,-2.82,1.02
81363,13.78,0.29,3024,0.00,0.00,16,43.63,43.00,9.00,29.93,-2.82,1.04
81540,13.32,0.33,3054,0.00,0.00,16,42.93,42.50,9.58,32.62,-2.20,1.10
81711,13.44,0.39,3050,0.00,0.00,16,39.77,39.00,10.45,39.89,0.83,1.16
81883,13.09,0.44,3080,0.00,0.00,16,36.95,36.00,11.75,45.61,2.36,1.22
82055,13.32,0.46,3135,0.00,0.00,16,35.20,34.50,12.91,48.37,3.58,1.26
82243,12.98,0.49,3158,0.00,0.00,16,33.79,33.00,13.49,51.90,4.80,1.26
82415,13.09,0.46,3200,0.00,0.00,16,35.20,35.00,13.64,45.76,3.58,1.12
82586,12.63,0.39,3209,0.00,0.00,16,39.41,38.00,12.33,43.23,0.23,1.08
82758,14.01,0.38,3227,0.00,0.00,16,40.47,40.00,11.90,40.86,-0.39,1.08
82930,13.90,0.38,3262,0.00,0.00,16,40.47,40.00,11.61,40.86,-0.39,1.08
83107,13.44,0.36,3301,0.00,0.00,16,41.52,41.00,11.46,40.17,-0.99,1.08
83278,13.67,0.35,3299,0.00,0.00,16,42.23,41.50,11.17,38.78,-0.99,1.06
83450,13.67,0.35,3351,0.00,0.00,16,42.23,42.00,11.03,38.29,-0.99,1.06
83621,13.32,0.21,3342,0.00,0.00,16,44.34,43.50,7.84,16.74,-1.60,0.64
83808,11.14,0.15,3210,0.00,0.00,16,-1.02,-1.50,4.93,15.18,-4.33,0.64
83980,17.46,0.16,2883,0.00,0.00,16,-10.16,-10.50,4.21,15.11,-4.33,0.64
84152,23.43,0.17,2582,0.00,0.00,16,-10.16,-10.50,4.06,14.47,-4.33,0.64
84324,23.66,0.15,2384,0.00,0.00,16,10.94,12.50,4.06,11.77,-2.82,0.64
84496,24.23,0.13,2112,0.00,0.00,16,14.45,14.00,3.92,8.44,-2.20,0.64
84668,24.12,0.14,1806,0.00,0.00,16,14.10,14.00,4.06,8.27,-1.60,0.64
84839,23.89,0.16,1628,0.00,0.00,16,14.10,14.00,3.92,8.11,-1.60,0.64
85027,24.00,0.13,1349,0.00,0.00,16,14.10,22.00,4.35,5.81,-1.60,0.64
85199,24.12,0.14,1254,0.00,0.00,16,14.10,22.00,4.64,5.65,-1.60,0.70
85371,24.00,0.20,1319,0.00,0.00,16,16.91,17.00,5.08,9.17,-1.60,0.80
85543,23.08,0.18,1684,0.00,0.00,16,29.22,25.50,6.24,10.04,-1.60,0.82
85715,13.55,0.15,2307,0.00,0.00,16,17.97,17.50,5.80,10.89,-1.60,0.82
85887,14.70,0.18,2410,0.00,0.00,16,33.79,33.00,5.80,14.92,-3.42,0.82
86060,14.81,0.18,2402,0.00,0.00,16,28.16,27.00,6.09,14.02,-3.11,0.70
86231,14.01,0.12,2384,0.00,0.00,16,0.04,0.00,4.79,7.06,-3.11,0.64
86403,13.55,0.09,2341,0.00,0.00,16,0.39,-7.00,3.77,7.03,-2.82,0.64
86575,16.08,0.11,2354,0.00,0.00,16,0.39,1.50,3.92,7.66,-2.82,0.64
86762,24.12,0.09,2322,0.00,0.00,16,13.75,13.50,3.92,6.84,-2.82,0.64
86935,25.84,0.07,2285,0.00,0.00,16,15.51,15.50,3.77,6.18,-2.82,0.64
87106,24.00,0.08,2262,0.00,0.00,16,15.51,15.50,3.63,6.07,-2.51,0.64
87278,24.23,0.07,2230,0.00,0.00,16,15.16,15.00,3.63,5.40,-2.51,0.64
87450,23.77,0.08,2177,0.00,0.00,16,14.80,15.00,3.63,5.40,-2.20,0.64
87622,24.23,0.07,2132,0.00,0.00,16,14.80,14.50,3.48,5.29,-2.20,0.64
87794,23.77,0.07,2111,0.00,0.00,16,14.45,14.00,3.48,5.10,-2.20,0.64
87966,24.12,0.07,2058,0.00,0.00,16,14.45,14.00,3.48,5.01,-1.90,0.64
88153,24.23,0.07,2002,0.00,0.00,16,14.10,14.00,3.48,4.79,-1.90,0.64
88314,24.12,0.09,1855,0.00,0.00,16,14.10,14.00,3.48,5.14,-1.60,0.64
88490,24.23,0.11,1552,0.00,0.00,16,14.10,14.00,3.48,5.52,-1.60,0.64
88670,24.00,0.13,1239,0.00,0.00,16,14.10,22.00,3.77,5.14,-1.60,0.64
88842,24.12,0.11,1250,0.00,0.00,16,14.10,22.00,3.92,4.46,-1.60,0.64
89014,24.12,0.10,1235,0.00,0.00,16,14.10,22.00,3.77,4.51,-1.60,0.64
89186,23.66,0.10,1183,0.00,0.00,16,14.10,22.00,3.77,4.15,-1.30,0.64
89358,23.20,0.10,1173,0.00,0.00,16,14.10,22.00,3.77,4.04,-1.30,0.64
89530,17.69,0.11,1103,0.00,0.00,16,14.10,22.00,3.92,3.66,-1.30,0.64
89705,14.24,0.11,1068,0.00,0.00,16,14.10,22.00,3.92,4.07,-1.30,0.64
89892,12.98,0.10,1040,0.00,0.00,16,14.10,22.00,4.06,3.50,-1.30,0.64
90052,12.52,0.10,1033,0.00,0.00,16,14.10,22.00,3.92,3.47,-1.30,0.64
90236,12.17,0.09,1005,0.00,0.00,16,14.10,22.00,3.92,3.59,-1.30,0.64
90408,11.94,0.10,962,0.00,0.00,16,14.10,22.00,3.92,3.31,-1.30,0.64
90580,12.06,0.10,907,0.00,0.00,16,14.10,22.00,4.21,3.06,-1.30,0.64
90752,12.52,0.10,890,0.00,0.00,16,14.10,22.00,4.21,2.87,-1.30,0.64
90928,12.75,0.12,847,0.00,0.00,16,14.10,22.00,4.35,2.95,-1.30,0.64
91100,13.09,0.12,784,0.00,0.00,16,14.10,22.00,4.50,3.03,-1.30,0.64
91269,13.21,0.12,782,0.00,0.00,16,14.10,22.00,4.79,3.02,-1.30,0.64
91456,13.44,0.11,780,0.00,0.00,16,14.10,22.00,4.79,3.00,-1.30,0.64
91628,13.78,0.12,765,0.00,0.00,16,14.10,22.00,4.93,3.00,-1.30,0.64
91800,14.36,0.13,766,0.00,0.00,16,14.10,22.00,4.93,3.22,-1.30,0.64
91972,14.47,0.12,789,0.00,0.00,16,14.10,19.50,5.08,3.23,-1.30,0.64
92144,14.81,0.10,799,0.00,0.00,16,14.10,17.50,5.08,2.76,-1.30,0.64
92323,14.93,0.13,736,0.00,0.00,16,14.10,22.00,5.08,3.17,-1.30,0.64
92499,15.27,0.14,723,0.00,0.00,16,14.10,22.00,5.37,3.38,-1.30,0.64
92671,15.73,0.13,803,0.00,0.00,16,14.10,14.00,5.37,3.38,-1.30,0.64
92845,15.85,0.12,814,0.00,0.00,16,14.10,15.00,5.22,3.17,-1.30,0.64
93016,15.50,0.13,785,0.00,0.00,16,14.10,15.50,5.22,3.27,-1.30,0.64
93187,15.27,0.12,799,0.00,0.00,16,14.10,15.50,5.22,3.29,-1.30,0.64
93359,15.16,0.13,799,0.00,0.00,16,14.10,14.00,5.22,3.43,-1.30,0.64
93530,15.27,0.12,812,0.00,0.00,16,14.10,12.50,5.22,3.36,-1.30,0.64
93710,15.62,0.12,813,0.00,0.00,16,14.10,13.00,5.22,3.31,-1.30,0.64
93882,15.73,0.12,804,0.00,0.00,16,14.10,14.00,5.08,3.34,-1.30,0.64
94053,15.85,0.12,806,0.00,0.00,16,14.10,13.50,5.22,3.29,-1.30,0.64
94225,15.85,0.13,810,0.00,0.00,16,14.10,13.00,5.22,3.34,-1.30,0.64
94397,15.73,0.12,804,0.00,0.00,16,14.10,13.00,5.22,3.19,-1.30,0.64
94585,15.85,0.12,798,0.00,0.00,16,14.10,13.00,5.22,3.23,-1.30,0.64
94756,15.73,0.12,802,0.00,0.00,16,14.10,14.50,5.22,3.08,-1.30,0.64
94928,15.73,0.12,794,0.00,0.00,16,14.10,15.00,5.22,3.27,-1.30,0.64
95100,15.73,0.12,804,0.00,0.00,16,14.10,13.50,5.22,3.29,-1.30,0.64
95272,15.62,0.11,822,0.00,0.00,16,14.10,12.00,5.22,3.13,-1.30,0.64
95444,15.73,0.12,782,0.00,0.00,16,14.10,14.00,5.22,3.13,-1.30,0.64
95616,15.85,0.11,806,0.00,0.00,16,14.10,13.50,5.22,3.06,-1.30,0.64
95803,15.85,0.13,798,0.00,0.00,16,14.10,14.00,5.22,3.40,-1.30,0.64
95975,15.85,0.12,821,0.00,0.00,16,14.10,11.50,5.22,3.40,-1.30,0.64
96147,15.85,0.11,831,0.00,0.00,16,14.10,11.50,5.08,3.13,-1.30,0.64
96319,15.73,0.12,816,0.00,0.00,16,14.10,13.50,5.08,3.31,-1.30,0.64
96491,15.62,0.12,813,0.00,0.00,16,14.10,13.50,5.08,3.36,-1.30,0.64
96663,15.50,0.12,840,0.00,0.00,16,14.10,10.50,5.08,3.31,-1.30,0.64
96835,15.27,0.11,849,0.00,0.00,16,14.10,12.00,4.93,3.17,-1.30,0.64
97022,15.16,0.12,831,0.00,0.00,16,14.10,12.50,4.93,3.19,-1.30,0.64
97194,15.04,0.11,837,0.00,0.00,16,14.10,12.00,4.93,3.16,-1.30,0.64
97366,14.93,0.11,826,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
97538,15.04,0.12,807,0.00,0.00,16,14.10,15.50,4.93,3.23,-1.30,0.64
97709,15.04,0.12,827,0.00,0.00,16,14.10,13.00,5.08,3.19,-1.30,0.64
97881,15.16,0.11,831,0.00,0.00,16,14.10,12.00,4.93,3.19,-1.30,0.64
98053,15.04,0.11,829,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.30,0.64
98225,15.04,0.11,821,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
98397,14.93,0.12,821,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.30,0.64
98584,14.93,0.11,841,0.00,0.00,16,14.10,12.00,4.93,3.16,-1.30,0.64
98755,14.81,0.11,813,0.00,0.00,16,14.10,15.50,4.93,3.11,-1.30,0.64
98927,14.81,0.12,819,0.00,0.00,16,14.10,13.00,4.93,3.19,-1.30,0.64
99098,14.81,0.11,834,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.30,0.64
99270,14.70,0.11,840,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.30,0.64
99442,14.70,0.11,822,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.30,0.64
99614,14.47,0.11,822,0.00,0.00,16,14.10,14.00,4.79,2.91,-1.30,0.64
