Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
163182,-5.47,3.12,14.01,8,82,0.31,1366,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,46,5.37,-9.28,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
163277,-6.25,3.12,13.67,8,82,0.28,1364,63.4,40.8,0.00,0.00,13.63,16,11.29,12.50,46,5.37,-9.30,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
163374,-5.47,3.12,13.67,8,82,0.32,1381,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,46,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
163469,-4.69,3.12,14.01,8,82,0.32,1362,63.3,40.8,0.00,0.00,13.63,16,11.29,14.50,46,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
163565,-4.69,3.12,13.90,8,82,0.32,1344,63.3,40.8,0.00,0.00,13.63,16,11.29,16.50,46,5.37,-9.28,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
163661,-4.69,3.12,14.01,8,82,0.32,1359,63.3,40.8,0.00,0.00,13.63,16,11.29,15.00,46,5.37,-9.28,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
163757,-5.47,3.12,13.90,8,82,0.32,1365,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,46,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
163853,-4.69,3.12,13.90,8,82,0.32,1363,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,46,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
163949,-4.69,3.12,14.24,8,82,0.32,1366,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,46,5.37,-9.28,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
164045,-4.69,3.12,14.24,8,82,0.32,1365,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,46,5.37,-9.26,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
164141,-5.47,3.12,14.24,8,82,0.31,1380,63.3,40.8,0.00,0.00,13.63,16,11.29,12.50,46,5.37,-9.30,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
164236,-5.47,3.12,14.24,8,82,0.31,1371,63.3,40.8,0.00,0.00,13.63,16,11.29,13.50,46,5.37,-9.32,7.17,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
164332,-5.47,3.12,14.01,8,82,0.32,1359,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,46,5.37,-9.32,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
164428,-5.47,3.12,14.13,8,82,0.32,1360,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,46,5.37,-9.30,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
164524,-4.69,3.12,14.13,8,82,0.32,1354,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.30,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
164620,-4.69,3.12,14.01,8,82,0.32,1351,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.28,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
164716,-4.69,3.12,14.13,8,82,0.32,1357,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
164812,-4.69,3.12,14.13,8,82,0.32,1351,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.30,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
164908,-3.91,3.12,14.13,8,82,0.32,1368,63.4,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165004,-3.91,3.12,14.59,8,82,0.32,1355,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.26,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165100,-3.91,3.12,14.36,8,82,0.32,1345,63.4,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.28,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165196,-4.69,3.12,14.24,8,82,0.32,1359,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.26,7.28,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165293,-5.47,3.12,14.13,8,82,0.32,1365,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.26,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
165389,-4.69,3.12,13.90,8,82,0.32,1353,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.28,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165484,-4.69,3.12,14.13,8,82,0.32,1367,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.26,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165580,-3.91,3.12,14.13,8,82,0.32,1348,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.28,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165676,-4.69,3.12,14.13,8,82,0.32,1373,63.4,40.8,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.28,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165773,-3.91,3.12,14.13,8,82,0.32,1361,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165868,-3.91,3.12,14.13,8,82,0.32,1356,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.28,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
165963,-4.69,3.12,14.24,8,82,0.32,1364,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
166060,-4.69,3.12,14.13,8,82,0.32,1363,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.30,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
166156,-5.47,3.12,13.90,8,82,0.32,1365,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.28,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
166252,-4.69,3.12,14.13,8,82,0.32,1355,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
166348,-4.69,3.12,14.01,8,82,0.32,1349,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
166444,-4.69,3.12,14.24,8,82,0.32,1372,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
166540,-3.91,3.12,14.24,8,82,0.32,1370,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
166636,-4.69,3.12,14.01,8,82,0.32,1350,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.30,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
166732,-4.69,3.12,14.24,8,82,0.32,1350,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.28,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
166828,-3.91,3.12,13.90,8,82,0.32,1370,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.28,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
166924,-4.69,3.12,13.90,8,82,0.31,1368,63.3,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167020,-4.69,3.12,14.01,8,82,0.31,1373,63.4,40.8,0.00,0.00,13.63,16,11.29,12.00,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167115,-4.69,3.12,13.90,8,82,0.31,1381,63.4,40.8,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.34,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167211,-4.69,3.12,13.90,8,82,0.32,1379,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167307,-4.69,3.12,14.13,8,82,0.31,1378,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167404,-5.47,3.12,13.90,8,82,0.31,1370,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.36,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167500,-5.47,3.12,14.01,8,82,0.31,1380,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.36,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167595,-5.47,3.12,14.01,8,82,0.32,1366,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.36,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167691,-4.69,3.12,14.01,8,82,0.32,1352,63.4,40.8,0.00,0.00,13.63,16,11.29,16.00,48,5.37,-9.36,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167787,-4.69,3.12,14.13,8,82,0.32,1360,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.34,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167884,-4.69,3.12,13.90,8,82,0.32,1363,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.34,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
167979,-5.47,3.12,13.78,8,82,0.32,1359,63.3,40.8,0.00,0.00,13.63,16,11.29,16.00,48,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168075,-6.25,3.12,13.78,8,82,0.32,1358,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168172,-6.25,3.12,13.55,8,82,0.31,1369,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.30,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168267,-6.25,3.12,13.90,8,82,0.32,1360,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168364,-5.47,3.12,14.01,8,82,0.31,1365,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.32,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168460,-5.47,3.12,13.90,8,82,0.32,1346,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.36,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168555,-5.47,3.12,14.24,8,84,0.32,1352,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168652,-5.47,3.12,14.36,8,84,0.32,1346,63.3,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168747,-5.47,3.12,14.36,8,84,0.32,1354,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.30,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168843,-4.69,3.12,14.24,8,84,0.32,1363,63.5,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.30,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
168939,-4.69,3.12,14.13,8,84,0.32,1347,63.5,40.7,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169035,-4.69,3.12,14.36,8,84,0.32,1348,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.34,7.17,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
169131,-4.69,3.12,14.13,8,84,0.32,1362,63.4,40.7,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.32,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169227,-4.69,3.12,14.13,8,84,0.32,1289,63.4,40.7,0.00,0.00,13.63,16,11.29,16.00,48,5.37,-9.32,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169323,-4.69,3.12,14.36,8,84,0.32,1346,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.30,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169419,-5.47,3.12,14.24,8,84,0.32,1346,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.30,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169515,-4.69,3.12,14.36,8,84,0.31,1355,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.32,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169611,-4.69,3.12,14.36,8,84,0.32,1347,63.4,40.8,0.00,0.00,13.63,16,10.94,15.00,48,5.37,-9.30,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169707,-4.69,3.12,14.24,8,84,0.32,1334,63.3,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.28,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
169802,-5.47,3.12,14.24,8,84,0.32,1351,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.26,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169899,-5.47,3.12,14.24,8,84,0.32,1344,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.26,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
169994,-4.69,3.12,14.24,8,84,0.32,1352,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170091,-4.69,3.12,14.24,8,84,0.32,1350,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.30,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170187,-4.69,3.12,14.01,8,84,0.32,1342,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170281,-4.69,3.12,14.13,8,84,0.32,1351,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.28,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
170377,-4.69,3.12,14.13,8,84,0.32,1346,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170473,-5.47,3.12,14.01,8,84,0.32,1283,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170569,-6.25,3.12,13.90,8,84,0.32,1360,63.4,40.7,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.26,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170665,-6.25,3.12,13.67,8,84,0.32,1338,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170761,-7.03,3.12,13.78,8,84,0.32,1354,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.26,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170857,-7.03,3.12,13.78,8,84,0.32,1337,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.26,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
170952,-7.03,3.12,13.67,8,84,0.32,1333,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.26,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171048,-7.03,3.12,13.90,8,84,0.32,1340,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.26,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171144,-6.25,3.12,13.67,8,84,0.32,1346,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.26,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171240,-5.47,3.12,14.01,8,84,0.32,1355,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.28,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171336,-5.47,3.12,14.24,8,84,0.32,1350,63.3,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171431,-4.69,3.12,14.36,8,84,0.32,1333,63.3,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.28,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171528,-5.47,3.12,14.47,8,84,0.32,1352,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.26,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171624,-4.69,3.12,14.36,8,84,0.32,1346,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.30,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171720,-4.69,3.12,14.36,8,84,0.32,1347,63.4,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.30,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171816,-3.91,3.12,14.59,8,84,0.32,1355,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.26,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
171911,-4.69,3.12,14.36,8,84,0.32,1359,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.28,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172008,-4.69,3.12,14.36,8,84,0.32,1363,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.30,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172104,-4.69,3.12,14.36,8,84,0.31,1360,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.32,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172200,-3.91,3.12,14.36,8,84,0.32,1356,63.3,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.30,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172296,-4.69,3.12,14.36,8,84,0.32,1365,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172391,-4.69,3.12,14.24,8,84,0.32,1362,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172488,-4.69,3.12,14.13,8,84,0.31,1362,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172584,-4.69,3.12,14.13,8,84,0.31,1371,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172680,-4.69,3.12,13.90,8,84,0.32,1358,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172775,-4.69,3.12,14.13,8,84,0.29,1358,63.4,40.7,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172871,-5.47,3.12,13.90,8,84,0.31,1354,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
172967,-6.25,3.12,13.78,8,84,0.32,1366,63.3,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.32,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173063,-6.25,3.12,13.90,8,84,0.34,1362,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173159,-6.25,3.12,13.78,8,84,0.32,1406,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173255,-6.25,3.12,14.01,8,84,0.32,1356,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.34,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173351,-5.47,3.12,14.01,8,84,0.28,1365,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.32,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173447,-5.47,3.12,14.01,8,84,0.31,1356,63.3,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173543,-5.47,3.12,14.13,8,84,0.31,1359,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.36,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173639,-4.69,3.12,14.24,8,84,0.32,1339,63.3,40.8,0.00,0.00,13.63,16,11.29,16.00,48,5.37,-9.34,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173735,-4.69,3.12,14.24,8,84,0.32,1342,63.3,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173831,-4.69,3.12,14.36,8,84,0.31,1358,63.3,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.32,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
173927,-4.69,3.12,14.24,8,84,0.32,1353,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.32,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174023,-4.69,3.12,14.24,8,84,0.31,1362,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174118,-4.69,3.12,14.47,8,84,0.31,1356,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.34,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174214,-4.69,3.12,14.36,8,84,0.31,1346,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.34,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174311,-4.69,3.12,14.47,8,84,0.32,1348,63.4,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174407,-4.69,3.12,14.13,8,84,0.31,1350,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.32,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174502,-4.69,3.12,14.13,8,84,0.31,1370,63.4,40.7,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.34,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174598,-4.69,3.12,14.36,8,84,0.31,1365,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.36,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174694,-3.91,3.12,14.36,8,86,0.31,1351,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174790,-3.12,3.12,14.59,8,86,0.28,1353,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.36,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174886,-3.12,3.12,14.36,8,86,0.31,1362,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.36,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
174982,-3.91,3.12,14.24,8,86,0.31,1350,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.36,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175077,-3.91,3.12,14.36,8,86,0.31,1354,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175174,-3.91,3.12,14.24,8,86,0.31,1369,63.4,40.8,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175270,-3.91,3.12,14.13,8,86,0.32,1354,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175366,-3.91,3.12,14.36,8,86,0.34,1359,63.4,40.7,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175462,-4.69,3.12,14.13,8,86,0.31,1357,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175558,-4.69,3.12,14.01,8,86,0.31,1369,63.3,40.8,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175654,-4.69,3.12,14.01,8,86,0.28,1368,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175751,-4.69,3.12,13.67,8,86,0.32,1354,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.38,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175846,-4.69,3.12,14.01,8,86,0.31,1368,63.4,40.8,0.00,0.00,13.63,16,11.29,12.00,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
175942,-3.91,3.12,14.13,8,86,0.31,1368,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
