Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12148,0.78,0.00,14.36,8,0.35,2316,0.00,0.00,14.70,16,36.95,37.00,111,5.95,-8.62,12.88,1.84,0.00,-2.01,5.88,0.84,0.00,0.00,14.60
12234,0.78,0.00,14.36,8,0.34,2269,0.00,0.00,14.70,16,36.95,36.50,111,6.09,-8.62,12.73,1.84,0.00,-2.01,5.88,0.84,0.00,0.00,14.60
12322,1.56,0.00,14.59,8,0.33,2322,0.00,0.00,14.70,16,37.30,37.00,111,6.09,-8.70,12.68,1.84,0.00,-2.01,5.88,0.84,0.00,0.00,14.60
12409,0.78,0.00,14.47,8,0.34,2364,0.00,0.00,14.70,16,37.66,37.50,111,5.95,-8.62,13.05,1.86,0.00,-2.01,5.88,0.84,0.00,0.00,14.60
12495,0.00,0.00,14.47,8,0.34,2333,0.00,0.00,14.70,16,37.30,37.00,111,6.09,-8.53,13.10,1.86,0.00,-2.01,5.88,0.84,0.00,0.00,14.60
12582,0.78,0.00,14.59,8,0.33,2310,0.00,0.00,14.70,16,37.30,37.00,111,6.09,-8.66,12.88,1.84,0.00,-2.01,5.49,0.82,0.00,0.00,14.60
12669,0.78,0.00,14.59,8,0.32,2378,0.00,0.00,14.70,16,38.01,38.00,111,5.95,-8.70,12.83,1.86,0.00,-2.01,5.49,0.82,0.00,0.00,14.60
12756,0.00,0.00,14.59,8,0.34,2422,0.00,0.00,13.76,16,38.36,38.00,111,5.95,-8.62,13.39,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
12842,0.78,0.00,14.59,8,0.35,2381,0.00,0.00,14.70,16,37.66,38.00,111,6.09,-8.57,13.87,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.60
12929,0.78,0.00,14.70,8,0.34,2394,0.00,0.00,14.70,16,38.01,38.00,111,6.09,-8.60,13.63,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
13017,0.00,0.00,14.70,8,0.33,2422,0.00,0.00,14.70,16,38.71,39.00,111,6.09,-8.68,13.87,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
13103,0.00,0.00,14.47,8,0.32,2470,0.00,0.00,14.70,16,39.06,38.50,111,6.09,-8.84,13.21,1.86,0.00,-2.01,4.71,0.82,0.00,0.00,14.60
13190,0.00,0.00,14.47,8,0.31,2398,0.00,0.00,14.70,16,38.01,38.00,111,5.80,-8.95,12.62,1.84,0.00,-2.01,4.71,0.80,0.00,0.00,14.60
13277,0.00,0.00,14.59,8,0.30,2440,0.00,0.00,14.70,16,39.06,39.00,111,5.66,-9.11,12.45,1.84,0.00,-2.01,4.71,0.80,0.00,0.00,14.50
13364,0.78,0.00,14.70,8,0.29,2464,0.00,0.00,14.71,16,39.77,39.50,111,5.66,-9.36,12.17,1.82,0.00,-2.01,3.92,0.80,0.00,0.00,14.60
13451,0.00,0.00,14.70,8,0.27,2488,0.00,0.00,14.71,16,39.41,39.00,111,5.22,-10.04,10.75,1.72,0.00,-2.01,0.78,0.72,0.00,0.00,14.70
13537,0.00,0.00,14.70,10,0.23,2440,0.00,0.00,15.16,16,34.49,29.50,111,4.50,-10.56,8.27,1.54,0.00,-2.01,0.78,0.68,0.00,0.00,14.70
13623,0.00,0.00,14.47,10,0.18,2418,0.00,0.00,14.70,16,26.76,23.50,111,4.21,-10.77,7.17,1.54,0.00,-2.01,0.78,0.68,0.00,0.00,14.70
13711,0.00,0.00,14.36,10,0.18,2366,0.00,0.00,14.70,16,19.02,19.00,111,4.06,-10.96,7.09,1.54,0.00,-2.01,0.78,0.68,0.00,0.00,14.60
13798,0.00,0.00,14.24,10,0.18,2374,0.00,0.00,14.70,16,10.59,6.00,111,3.77,-10.81,7.17,1.54,0.00,-2.01,0.78,0.68,0.00,0.00,14.60
13884,0.00,0.00,15.62,10,0.18,2389,0.00,0.00,14.70,16,3.20,0.00,111,3.92,-10.75,7.17,1.54,0.00,-2.01,0.78,0.68,0.00,0.00,14.60
13972,0.00,0.00,17.23,10,0.18,2332,0.00,0.00,14.70,16,-5.59,-6.00,111,3.92,-10.69,7.02,1.52,0.00,-2.01,0.78,0.68,0.00,0.00,14.60
14058,0.00,0.00,18.72,10,0.17,2284,0.00,0.00,14.70,16,-11.56,-15.50,111,4.06,-10.73,6.68,1.50,0.00,-2.01,0.78,0.68,0.00,0.00,15.10
14145,0.00,0.00,22.28,10,0.16,2282,0.00,0.00,14.70,16,-15.08,-15.50,111,3.92,-10.81,6.13,1.46,0.00,-2.01,0.78,0.68,0.00,0.00,16.50
14231,0.00,0.00,22.85,10,0.16,2214,0.00,0.00,14.70,16,-15.08,-15.50,111,3.92,-10.83,5.79,1.44,0.00,-2.01,0.78,0.68,0.00,0.00,18.60
14319,0.00,0.00,23.08,10,0.16,2156,0.00,0.00,14.70,16,-15.08,-15.50,111,3.92,-10.79,5.76,1.44,0.00,-2.01,0.78,0.68,0.00,0.00,21.20
14406,0.00,0.00,23.43,10,0.15,2143,0.00,0.00,14.70,16,-15.08,-15.50,111,3.92,-10.81,5.46,1.42,0.00,-2.01,0.78,0.68,0.00,0.00,25.10
14493,0.00,0.00,23.31,10,0.16,2121,0.00,0.00,14.70,16,-15.08,-15.50,111,3.92,-10.73,5.56,1.44,0.00,-2.01,1.18,0.68,0.00,0.00,25.10
14580,0.00,0.00,23.20,10,0.17,2076,0.00,0.00,14.70,16,-15.08,-15.50,111,3.92,-10.62,5.73,1.44,0.00,-2.01,1.18,0.68,0.00,0.00,30.90
14667,0.00,0.00,23.43,10,0.18,2015,0.00,0.00,14.70,16,-15.08,-14.50,111,4.06,-10.54,5.92,1.46,0.00,-1.70,1.18,0.68,0.00,0.00,39.60
14753,0.00,0.00,23.31,10,0.18,1994,0.00,0.00,14.70,16,-14.38,-14.50,111,4.06,-10.44,5.92,1.46,0.00,-1.70,1.18,0.68,0.00,0.00,54.50
14840,0.00,0.00,23.31,10,0.18,1988,0.00,0.00,14.70,16,-15.08,-11.00,111,4.21,-10.42,5.92,1.46,0.00,-2.01,1.18,0.68,0.00,0.00,73.30
14928,0.00,0.00,23.31,10,0.18,1958,0.00,0.00,14.70,16,-8.40,-5.50,111,4.21,-10.71,5.60,1.44,0.00,-1.70,1.18,0.68,0.00,0.00,88.50
15014,0.00,0.00,23.54,10,0.18,1857,0.00,0.00,14.70,16,1.80,1.50,111,4.06,-10.85,5.43,1.44,0.00,-1.70,1.57,0.70,0.00,0.00,96.00
15101,0.00,0.00,23.66,10,0.18,1841,0.00,0.00,14.70,16,6.02,8.50,111,3.77,-10.96,5.56,1.44,0.00,-1.70,1.57,0.70,0.00,0.00,96.00
15188,0.00,0.00,23.31,10,0.20,1842,0.00,0.00,13.80,16,10.59,12.50,111,3.77,-10.96,6.02,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,96.00
15276,0.00,0.00,22.97,10,0.20,1808,0.00,0.00,14.69,16,16.21,16.00,111,3.77,-10.91,6.09,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,82.80
15362,0.00,0.00,22.85,10,0.21,1790,0.00,0.00,14.69,16,20.08,22.50,111,3.77,-10.89,6.16,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,61.90
15449,0.00,0.00,22.51,10,0.21,1770,0.00,0.00,14.69,16,23.95,25.00,111,3.77,-10.83,6.13,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,37.20
15535,0.00,0.00,18.03,10,0.21,1740,0.00,0.00,14.69,16,27.46,27.50,111,3.92,-10.79,6.13,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,29.00
15622,0.00,0.00,16.54,10,0.21,1733,0.00,0.00,14.69,16,29.92,29.50,111,3.92,-10.77,6.16,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,23.00
15709,0.00,0.00,15.73,10,0.22,1735,0.00,0.00,14.69,16,31.68,31.50,111,3.92,-10.71,6.27,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,19.40
15796,-0.78,0.00,15.04,10,0.22,1744,0.00,0.00,14.69,16,31.68,31.50,111,3.92,-10.69,6.27,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,19.40
15883,-0.78,-0.78,14.81,8,0.22,1734,0.00,0.00,14.69,16,31.68,31.50,111,4.06,-10.67,6.20,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,17.00
15970,-0.78,-0.78,14.70,8,0.22,1714,0.00,0.00,14.69,16,31.33,31.00,111,4.06,-10.64,6.20,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,16.20
16056,-0.78,-0.78,14.59,8,0.22,1685,0.00,0.00,14.69,16,31.33,31.00,111,4.06,-10.58,6.27,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,15.40
16143,-0.78,-0.78,14.59,8,0.22,1700,0.00,0.00,14.69,16,31.33,31.00,109,4.06,-10.58,6.27,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,15.10
16229,-0.78,-0.78,14.59,8,0.22,1722,0.00,0.00,14.69,16,31.68,31.50,109,4.06,-10.60,6.20,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,14.90
16316,-0.78,-0.78,14.59,8,0.22,1696,0.00,0.00,14.69,16,31.33,31.00,109,4.06,-10.58,6.20,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
16404,-0.78,-0.78,14.59,8,0.23,1634,0.00,0.00,14.69,16,30.62,30.50,109,4.21,-10.46,6.20,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
16490,-0.78,-0.78,14.70,8,0.23,1621,0.00,0.00,14.69,16,30.62,30.50,109,4.21,-10.38,6.31,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
16577,-0.78,-0.78,14.70,8,0.23,1664,0.00,0.00,14.69,16,30.62,30.50,109,4.35,-10.38,6.27,1.48,0.00,-1.70,1.96,0.72,0.00,0.00,14.80
16664,-0.78,-0.78,14.70,8,0.22,1688,0.00,0.00,14.69,16,31.33,31.00,109,4.35,-10.40,6.27,1.48,0.00,-1.70,2.35,0.72,0.00,0.00,14.80
16751,-1.56,-0.78,14.59,8,0.23,1693,0.00,0.00,14.69,16,30.98,30.50,109,4.35,-10.42,6.27,1.50,0.00,-1.70,2.35,0.72,0.00,0.00,14.80
16837,-1.56,-0.78,14.47,8,0.24,1657,0.00,0.00,14.69,16,30.62,30.00,109,4.21,-10.33,6.42,1.48,0.00,-1.70,2.35,0.72,0.00,0.00,14.70
16924,-0.78,-0.78,14.47,8,0.24,1588,0.00,0.00,14.69,16,30.27,30.00,109,4.35,-10.21,6.35,1.50,0.00,-1.70,2.35,0.72,0.00,0.00,14.60
17011,-0.78,-0.78,14.59,8,0.24,1588,0.00,0.00,14.69,16,29.92,30.00,109,4.50,-10.11,6.38,1.50,0.00,-1.39,2.35,0.72,0.00,0.00,14.60
17097,-0.78,-0.78,14.59,8,0.28,1597,0.00,0.00,14.69,16,30.27,30.00,109,4.64,-9.84,7.26,1.58,0.00,-1.39,3.92,0.76,0.00,0.00,14.60
17185,-1.56,-0.78,14.59,8,0.31,1636,0.00,0.00,13.63,16,30.62,30.50,109,4.93,-9.51,8.19,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
17271,-2.34,0.00,14.36,8,0.31,1641,0.00,0.00,14.68,16,30.27,30.50,109,5.22,-9.28,8.47,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
17358,-3.12,0.00,14.24,8,0.32,1644,0.00,0.00,14.68,16,30.62,30.00,109,5.37,-9.13,8.64,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
17445,-3.91,0.00,14.01,8,0.32,1622,0.00,0.00,14.68,16,30.27,30.00,109,5.51,-8.99,8.64,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.50
17532,-4.69,0.00,13.90,8,0.32,1627,0.00,0.00,14.68,16,30.27,30.00,109,5.66,-8.93,8.64,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.40
17619,-5.47,0.00,14.01,8,0.32,1627,0.00,0.00,14.68,16,30.27,30.00,109,5.80,-8.86,8.69,1.64,0.00,-1.70,4.31,0.78,0.00,0.00,14.30
17705,-4.69,0.00,14.24,8,0.34,1636,0.00,0.00,14.68,16,30.27,30.00,109,5.80,-8.70,9.13,1.66,0.00,-1.70,4.71,0.80,0.00,0.00,14.40
17793,-3.12,0.00,14.59,8,0.35,1653,0.00,0.00,14.68,16,30.62,30.50,109,5.95,-8.57,9.58,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,14.40
17879,-2.34,0.00,15.04,8,0.35,1672,0.00,0.00,14.68,16,30.98,30.50,109,6.09,-8.53,9.76,1.70,0.00,-1.70,4.71,0.80,0.00,0.00,14.50
17966,-1.56,0.00,15.16,8,0.35,1672,0.00,0.00,14.68,16,30.62,30.50,109,6.09,-8.51,9.72,1.70,0.00,-1.70,5.10,0.80,0.00,0.00,14.80
18052,-0.78,0.00,15.16,8,0.35,1665,0.00,0.00,14.68,16,30.98,30.50,109,6.24,-8.47,9.86,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,15.10
18140,-0.78,0.00,15.16,8,0.35,1676,0.00,0.00,14.69,16,30.98,30.50,109,6.24,-8.49,9.81,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,15.30
18226,0.00,0.00,15.16,8,0.34,1721,0.00,0.00,14.69,16,31.33,31.00,109,6.24,-8.53,9.81,1.70,0.00,-1.70,4.71,0.82,0.00,0.00,15.30
18314,0.78,0.00,15.04,8,0.34,1727,0.00,0.00,14.69,16,31.33,31.00,109,6.24,-8.60,9.81,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,15.20
21106,0.00,0.00,14.70,8,0.29,2078,0.00,0.00,14.70,16,35.20,35.00,108,5.51,-9.17,10.19,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.60
21193,0.00,0.00,14.70,8,0.29,2092,0.00,0.00,14.70,16,35.20,35.00,108,5.51,-9.17,10.14,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.60
21280,0.00,0.00,14.70,8,0.29,2091,0.00,0.00,14.70,16,35.20,35.00,108,5.51,-9.17,10.19,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.70
21367,-0.78,0.00,14.47,8,0.29,2098,0.00,0.00,14.70,16,35.55,35.00,108,5.51,-9.17,10.19,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.70
21454,-0.78,0.00,14.47,8,0.30,2114,0.00,0.00,14.70,16,35.55,35.00,108,5.51,-9.17,10.34,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.70
21541,-1.56,0.00,14.47,8,0.29,2097,0.00,0.00,14.70,16,35.20,35.00,108,5.51,-9.17,10.19,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.60
21627,-0.78,0.00,14.47,8,0.29,2112,0.00,0.00,14.70,16,35.55,35.00,108,5.51,-9.17,10.28,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.70
21714,-1.56,0.00,14.47,8,0.29,2132,0.00,0.00,14.70,16,35.55,35.50,108,5.51,-9.17,10.28,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.50
21800,-1.56,0.00,14.47,8,0.29,2128,0.00,0.00,14.70,16,35.55,35.50,108,5.51,-9.17,10.39,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.60
21887,-0.78,0.00,14.70,8,0.30,2131,0.00,0.00,14.70,16,35.55,35.50,106,5.51,-9.17,10.39,1.74,0.00,-2.01,5.10,0.82,0.00,0.00,14.60
21975,-0.78,0.00,14.70,8,0.29,2126,0.00,0.00,14.70,16,35.55,35.50,106,5.51,-9.17,10.49,1.72,0.00,-2.01,5.10,0.82,0.00,0.00,14.70
22061,-0.78,0.00,14.81,8,0.29,2138,0.00,0.00,14.70,16,35.90,35.50,106,5.51,-9.13,10.55,1.74,0.00,-2.01,5.49,0.82,0.00,0.00,14.60
22148,-0.78,0.00,14.70,8,0.30,2162,0.00,0.00,14.70,16,35.90,35.50,106,5.51,-9.13,10.65,1.74,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
22236,-1.56,0.00,14.59,8,0.30,2171,0.00,0.00,14.70,16,35.90,35.50,106,5.66,-9.09,10.81,1.74,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
22322,-0.78,0.00,14.59,8,0.29,2174,0.00,0.00,14.70,16,36.25,36.00,106,5.66,-9.09,10.81,1.74,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
22409,-0.78,0.00,14.70,8,0.30,2205,0.00,0.00,14.70,16,36.25,36.00,106,5.66,-9.07,10.81,1.76,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
22495,-0.78,0.00,14.70,8,0.30,2198,0.00,0.00,14.70,16,36.25,36.00,106,5.66,-9.03,11.07,1.76,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
22582,-0.78,0.00,14.70,8,0.30,2219,0.00,0.00,14.70,16,36.25,36.50,106,5.66,-9.03,11.11,1.76,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
22669,-0.78,0.00,14.70,8,0.30,2230,0.00,0.00,14.70,16,36.60,36.50,106,5.66,-9.01,11.31,1.78,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
22756,-0.78,0.00,14.70,8,0.31,2252,0.00,0.00,14.70,16,36.60,36.50,106,5.66,-8.97,11.36,1.78,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
22844,-0.78,0.00,14.70,8,0.31,2248,0.00,0.00,14.70,16,36.60,36.50,106,5.66,-8.97,11.52,1.80,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
22930,-0.78,0.00,14.59,8,0.31,2272,0.00,0.00,14.70,16,36.95,36.50,106,5.66,-8.93,11.84,1.80,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23017,-0.78,0.00,14.70,8,0.32,2286,0.00,0.00,14.70,16,36.95,36.50,106,5.80,-8.93,11.90,1.80,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
23104,0.00,0.00,14.70,8,0.31,2290,0.00,0.00,14.70,16,37.30,37.50,106,5.80,-8.95,12.06,1.82,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23191,0.00,0.00,14.70,8,0.32,2336,0.00,0.00,14.69,16,37.30,37.00,106,5.80,-8.88,12.51,1.84,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23277,0.00,0.00,14.81,8,0.33,2336,0.00,0.00,14.69,16,37.66,37.50,106,5.80,-8.80,12.62,1.84,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23364,0.00,0.00,14.70,8,0.32,2322,0.00,0.00,14.69,16,37.30,37.50,106,5.95,-8.82,12.68,1.84,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23451,0.00,0.00,14.81,8,0.33,2362,0.00,0.00,14.69,16,38.01,38.00,106,5.95,-8.80,12.83,1.84,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23537,0.00,0.00,14.70,8,0.34,2397,0.00,0.00,14.69,16,38.01,38.00,106,5.95,-8.74,13.34,1.86,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23624,0.00,0.00,14.70,8,0.34,2396,0.00,0.00,14.69,16,38.01,37.50,106,5.95,-8.68,13.34,1.86,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23710,0.78,0.00,14.81,8,0.33,2368,0.00,0.00,14.70,16,38.01,38.00,106,5.95,-8.70,13.16,1.86,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23798,0.00,0.00,14.70,8,0.33,2462,0.00,0.00,14.70,16,39.06,39.00,106,5.95,-8.78,13.51,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23884,0.00,0.00,14.70,8,0.33,2470,0.00,0.00,14.70,16,39.06,39.00,106,5.95,-8.80,13.45,1.86,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
23972,0.78,0.00,14.70,8,0.33,2462,0.00,0.00,14.70,16,39.06,39.00,106,5.95,-8.82,13.57,1.86,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
24058,0.78,0.00,14.70,8,0.33,2468,0.00,0.00,14.70,16,39.06,39.00,106,5.95,-8.82,13.75,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.60
24145,0.78,0.00,14.81,8,0.33,2510,0.00,0.00,14.70,16,40.12,40.00,106,5.80,-8.93,13.57,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
24232,0.78,0.00,14.70,8,0.33,2542,0.00,0.00,14.70,16,40.47,40.00,106,5.80,-8.97,13.87,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.70
24318,0.00,0.00,14.47,8,0.32,2546,0.00,0.00,14.70,16,40.12,40.00,106,5.66,-9.03,13.87,1.88,0.00,-2.01,5.10,0.82,0.00,0.00,14.70
24405,0.78,0.00,14.59,8,0.30,2528,0.00,0.00,14.70,16,40.47,40.00,106,5.66,-9.59,12.83,1.84,0.00,-2.01,3.14,0.78,0.00,0.00,14.70
24492,0.78,0.00,14.81,8,0.23,2548,0.00,0.00,15.38,16,37.66,30.50,106,5.08,-10.67,7.53,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,14.70
24579,0.00,0.00,14.13,10,0.19,2534,0.00,0.00,15.20,16,20.43,17.50,106,4.35,-11.02,6.95,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,14.80
24666,0.00,0.00,14.13,10,0.17,2459,0.00,0.00,15.51,16,3.91,-6.00,106,3.63,-11.14,6.79,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,14.60
24753,0.00,0.00,13.44,10,0.16,2344,0.00,0.00,14.70,16,-15.08,-15.50,106,3.63,-11.08,6.13,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,14.40
24839,0.00,0.00,14.47,10,0.14,2159,0.00,0.00,14.70,16,-15.08,-15.50,106,3.63,-11.08,5.33,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,14.30
24926,0.00,0.00,15.04,10,0.15,2031,0.00,0.00,14.70,16,-15.08,-12.00,106,3.63,-11.02,4.99,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,14.30
25013,0.00,0.00,15.85,10,0.15,1934,0.00,0.00,14.70,16,-8.75,-3.00,106,3.63,-11.00,4.73,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
25100,0.00,0.00,18.38,10,0.17,1728,0.00,0.00,14.70,16,4.61,8.50,106,3.77,-10.98,4.75,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,14.70
25186,0.00,0.00,19.98,10,0.18,1615,0.00,0.00,14.70,16,11.99,11.50,106,3.77,-10.87,4.75,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,14.70
25273,0.00,0.00,21.59,10,0.20,1536,0.00,0.00,14.70,16,11.64,11.50,104,3.77,-10.67,4.86,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,15.70
25360,0.00,0.00,25.04,10,0.21,1344,0.00,0.00,14.70,16,11.29,19.00,104,3.92,-10.60,4.53,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,17.40
25447,0.00,0.00,25.50,10,0.24,1232,0.00,0.00,13.55,16,10.59,18.50,104,4.21,-10.36,4.64,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,18.80
25534,0.00,0.00,25.50,10,0.23,1211,0.00,0.00,14.69,16,10.59,18.50,104,4.35,-10.31,4.64,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,20.40
25621,0.00,0.00,24.58,10,0.21,1248,0.00,0.00,14.70,16,10.59,17.50,104,4.35,-10.38,4.40,1.34,0.00,-1.39,0.39,0.64,0.00,0.00,25.10
25708,0.00,0.00,24.12,10,0.23,1264,0.00,0.00,14.70,16,10.94,16.00,104,4.35,-10.33,4.69,1.38,0.00,-1.39,0.78,0.68,0.00,0.00,33.50
25794,0.00,0.00,23.66,10,0.24,1260,0.00,0.00,14.69,16,10.94,15.00,104,4.35,-10.23,5.11,1.40,0.00,-1.39,0.78,0.68,0.00,0.00,33.50
25881,0.00,0.00,23.77,10,0.25,1281,0.00,0.00,14.69,16,10.94,13.00,104,4.50,-10.19,5.21,1.42,0.00,-1.39,0.78,0.68,0.00,0.00,42.90
25968,0.00,0.00,23.89,10,0.25,1284,0.00,0.00,14.69,16,10.94,12.00,104,4.50,-10.13,5.24,1.42,0.00,-1.39,1.57,0.68,0.00,0.00,45.90
26055,0.00,0.00,23.20,10,0.27,1298,0.00,0.00,14.69,16,11.99,12.50,104,4.64,-9.98,5.54,1.48,0.00,-1.39,1.96,0.72,0.00,0.00,39.90
26142,0.00,0.00,19.29,10,0.28,1320,0.00,0.00,14.69,16,13.75,14.00,104,4.64,-9.82,6.13,1.48,0.00,-1.39,1.96,0.72,0.00,0.00,32.40
26228,0.00,0.00,17.00,10,0.26,1385,0.00,0.00,14.69,16,15.86,15.50,104,4.93,-9.73,6.31,1.48,0.00,-1.39,2.35,0.72,0.00,0.00,25.90
26315,0.00,0.00,15.85,10,0.29,1450,0.00,0.00,14.69,16,19.02,20.50,104,4.93,-9.55,6.38,1.54,0.00,-1.39,3.14,0.74,0.00,0.00,19.70
26402,-0.78,0.00,14.70,8,0.30,1502,0.00,0.00,14.69,16,21.48,22.00,104,5.08,-9.38,7.37,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,16.70
26489,-1.56,0.00,14.47,8,0.31,1468,0.00,0.00,14.69,16,23.95,23.50,104,5.37,-9.22,7.48,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,16.70
26575,-2.34,0.00,14.36,8,0.32,1445,0.00,0.00,14.68,16,27.11,28.50,104,5.51,-9.09,7.53,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,15.50
26663,-2.34,0.00,14.47,8,0.31,1468,0.00,0.00,14.69,16,28.87,28.50,104,5.66,-8.99,7.57,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,15.00
26749,-2.34,0.00,14.47,8,0.32,1470,0.00,0.00,14.69,16,28.87,28.50,104,5.66,-8.91,7.65,1.58,0.00,-1.39,3.14,0.76,0.00,0.00,14.80
26836,-2.34,0.00,14.47,8,0.32,1458,0.00,0.00,14.69,16,28.87,28.50,104,5.80,-8.86,7.73,1.60,0.00,-1.39,3.53,0.76,0.00,0.00,14.70
26923,-2.34,0.00,14.47,8,0.32,1481,0.00,0.00,14.69,16,28.87,28.50,104,5.80,-8.80,7.90,1.58,0.00,-1.39,3.53,0.76,0.00,0.00,14.70
27010,-1.56,0.00,14.59,8,0.32,1462,0.00,0.00,14.69,16,28.87,28.50,104,5.95,-8.70,7.94,1.60,0.00,-1.39,3.53,0.76,0.00,0.00,14.70
27096,-1.56,0.00,14.70,8,0.32,1492,0.00,0.00,14.69,16,28.87,29.00,104,5.95,-8.72,8.06,1.60,0.00,-1.39,3.53,0.76,0.00,0.00,14.70
27184,-0.78,0.00,14.81,8,0.33,1497,0.00,0.00,14.69,16,28.87,28.50,104,5.95,-8.70,7.98,1.60,0.00,-1.39,3.53,0.76,0.00,0.00,14.70
