Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
108902,-1.56,-6.25,14.59,8,0.22,790,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.06,2.92,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
108989,-1.56,-6.25,14.47,8,0.22,790,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.04,2.94,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
109076,-1.56,-6.25,14.59,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.92,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
109162,-1.56,-6.25,14.59,8,0.22,791,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.92,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
109249,-1.56,-6.25,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
109336,-1.56,-6.25,14.70,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.90,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
109423,-1.56,-6.25,14.59,8,0.22,790,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.06,2.92,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
109510,-1.56,-6.25,14.47,8,0.22,796,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
109597,-2.34,-6.25,14.47,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.04,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
109682,-1.56,-6.25,14.47,8,0.23,799,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-9.98,2.94,1.24,0.00,-1.08,0.78,0.66,0.00,0.00,14.70
109770,-1.56,-6.25,14.59,8,0.26,788,0.00,0.00,13.34,16,9.88,9.50,111,4.64,-9.78,3.45,1.32,0.00,-1.08,1.96,0.68,0.00,0.00,14.70
109856,-1.56,-6.25,14.59,8,0.40,786,0.00,0.00,11.52,16,10.94,10.00,111,4.79,-8.91,4.66,1.42,0.00,-1.08,4.31,0.76,0.00,0.00,14.60
109942,-0.78,-6.25,14.70,8,0.49,815,0.00,0.00,11.76,16,13.40,14.00,111,6.24,-7.66,6.60,1.54,0.00,-1.08,5.10,0.80,0.00,0.00,14.60
110030,-1.56,-5.47,14.81,8,0.51,891,0.00,0.00,12.73,16,17.97,19.00,111,7.11,-7.17,8.39,1.62,0.00,-1.08,5.10,0.80,0.00,0.00,14.60
110116,-1.56,-5.47,14.70,8,0.43,1113,0.00,0.00,15.42,16,23.24,22.50,111,7.40,-6.96,8.47,1.62,0.00,-1.08,5.10,0.82,0.00,0.00,14.60
110204,-5.47,-5.47,14.24,8,0.39,1310,0.00,0.00,15.81,16,27.11,27.50,111,7.69,-7.25,8.64,1.64,0.00,-1.39,5.49,0.82,0.00,0.00,14.70
110291,-9.38,-4.69,12.86,8,0.37,1462,0.00,0.00,14.67,16,29.22,28.50,111,7.40,-7.72,8.82,1.64,0.00,-1.39,5.49,0.82,0.00,0.00,14.20
110377,-8.59,-4.69,13.21,8,0.34,1685,0.00,0.00,14.68,16,30.98,30.00,111,7.25,-8.26,9.00,1.66,0.00,-1.70,5.49,0.82,0.00,0.00,13.80
110464,-3.12,-4.69,14.36,8,0.32,1791,0.00,0.00,14.69,16,32.38,32.00,111,6.38,-8.76,9.00,1.66,0.00,-1.70,4.71,0.82,0.00,0.00,14.00
110551,3.12,-3.91,15.27,8,0.26,1876,0.00,0.00,15.24,16,33.44,33.00,111,5.95,-10.23,6.60,1.42,0.00,-1.70,0.39,0.76,0.00,0.00,15.10
110639,4.69,-3.91,17.11,8,0.19,2012,0.00,0.00,15.84,16,28.87,28.50,111,5.37,-11.02,3.93,1.28,0.00,-1.70,0.39,0.66,0.00,0.00,16.00
110725,0.00,-3.91,16.77,8,0.14,1992,0.00,0.00,15.49,16,17.27,12.50,111,3.63,-11.45,3.25,1.24,0.00,-1.70,0.39,0.66,0.00,0.00,16.00
110812,0.00,0.00,16.42,10,0.15,1944,0.00,0.00,14.71,16,14.10,16.00,111,3.19,-11.43,4.35,1.40,0.00,-1.70,3.14,0.72,0.00,0.00,16.40
110898,0.00,0.00,14.70,10,0.31,1818,0.00,0.00,11.96,16,24.65,23.50,111,3.19,-10.00,7.43,1.66,0.00,-1.70,8.24,0.86,0.00,0.00,16.60
110986,-3.12,-0.78,14.13,8,0.51,1769,0.00,0.00,11.78,16,31.33,30.50,111,5.08,-7.81,12.62,1.90,0.00,-1.39,10.59,0.98,0.00,0.00,16.30
111072,-7.03,0.00,13.55,8,0.54,1792,0.00,0.00,13.73,16,32.38,32.50,111,6.82,-6.54,18.10,2.04,0.00,-1.39,11.37,1.00,0.00,0.00,14.90
111159,-14.06,0.00,11.83,8,0.49,2198,0.00,0.00,15.07,16,35.20,35.00,111,7.84,-6.15,18.26,2.04,0.00,-1.39,11.37,1.00,0.00,0.00,13.10
111246,-15.62,0.00,11.60,8,0.52,2361,0.00,0.00,13.88,16,38.01,39.00,111,8.56,-5.88,19.98,2.10,0.00,-1.39,11.76,1.02,0.00,0.00,12.50
111332,-7.03,0.00,13.21,8,0.55,2526,0.00,0.00,14.25,16,40.47,41.00,111,8.85,-5.67,24.58,2.22,0.00,-1.39,12.55,1.04,0.00,0.00,12.50
111419,2.34,0.00,17.23,8,0.58,2893,0.00,0.00,14.31,16,43.63,42.50,111,9.00,-5.28,27.81,2.28,0.00,-0.46,14.51,1.10,0.00,0.00,16.00
111506,3.12,0.00,17.11,8,0.64,3164,0.00,0.00,14.65,16,43.63,42.50,111,9.43,-4.66,31.41,2.36,0.00,-0.46,17.25,1.16,0.00,0.00,17.10
111593,0.78,0.00,16.19,8,0.71,3461,0.00,0.00,14.32,16,43.63,42.50,111,10.01,-3.85,43.81,2.58,0.00,1.39,21.57,1.28,0.00,0.00,15.70
111680,0.00,0.00,12.86,10,0.85,4085,0.00,0.00,11.18,16,7.77,7.00,111,10.59,-2.61,54.89,2.74,23.92,8.20,29.41,1.52,0.00,20.00,13.30
111767,0.00,0.00,12.98,10,0.92,4363,0.00,0.00,11.45,16,7.77,7.00,111,12.33,-2.05,63.42,2.84,23.92,8.20,33.33,1.68,0.00,20.00,12.60
111854,0.00,0.00,11.48,10,1.06,4658,0.00,0.00,11.04,16,7.77,7.00,111,12.77,-1.01,76.75,3.00,29.80,10.06,40.78,1.90,0.00,20.00,12.10
111941,0.00,0.00,19.87,10,1.14,4601,0.00,0.00,11.45,16,7.77,7.00,111,13.64,-0.29,78.14,3.02,32.16,11.60,43.53,2.02,0.00,20.00,52.20
112028,0.00,0.00,23.31,10,1.13,4615,0.00,0.00,11.66,16,7.77,7.00,111,14.80,0.31,91.17,3.10,32.16,11.60,44.71,2.06,0.00,20.00,52.20
112115,0.00,0.00,23.43,10,1.32,4464,0.00,0.00,11.56,16,7.77,7.00,111,14.95,1.28,85.11,3.28,32.55,12.22,46.67,2.12,0.00,20.00,32.80
112202,0.00,0.00,20.79,10,1.22,4638,0.00,0.00,11.72,16,7.77,7.00,111,15.53,1.70,95.97,3.16,33.33,12.84,48.63,2.18,0.00,20.00,13.80
112289,0.00,0.00,24.23,10,1.20,4486,0.00,0.00,11.46,16,7.77,7.00,111,16.40,1.76,93.05,3.12,33.33,12.84,49.02,2.22,0.00,20.00,74.20
112375,0.00,0.00,23.77,10,1.34,4765,0.00,0.00,11.11,16,7.77,7.00,111,16.54,2.77,112.52,3.22,33.33,12.84,49.02,2.22,0.00,20.00,12.90
112462,0.00,0.00,24.00,10,1.27,4496,0.00,0.00,11.46,16,7.77,7.00,111,17.56,2.53,97.17,3.16,33.33,12.84,49.02,2.22,0.00,20.00,89.30
112549,0.00,0.00,23.66,10,1.44,4780,0.00,0.00,10.73,16,7.77,7.00,111,17.70,3.56,121.88,3.44,33.33,12.84,49.02,2.22,0.00,20.00,12.60
112636,0.00,0.00,22.62,10,1.34,4641,0.00,0.00,11.74,16,7.77,7.00,111,18.28,3.23,104.85,3.20,33.33,12.84,48.63,2.20,0.00,20.00,12.60
112723,0.00,0.00,23.66,10,1.60,4515,0.00,0.00,10.97,16,7.77,7.00,111,17.99,4.60,132.71,3.50,33.33,12.84,48.63,2.20,0.00,20.00,99.90
112811,0.00,0.00,21.13,10,1.38,4670,0.00,0.00,11.58,16,7.77,7.00,111,18.72,3.96,107.23,3.26,33.33,12.84,48.63,2.20,0.00,20.00,14.40
112897,0.00,0.00,24.46,10,1.55,4510,0.00,0.00,11.65,16,7.77,7.00,111,18.72,4.52,103.81,3.22,33.33,12.84,48.63,2.20,0.00,20.00,99.90
112985,0.00,0.00,23.31,10,1.40,4783,0.00,0.00,11.90,16,7.77,7.00,111,18.72,4.47,109.61,3.30,33.33,12.84,48.24,2.20,0.00,20.00,12.00
113071,0.00,0.00,23.54,10,1.33,4486,0.00,0.00,11.49,16,7.77,7.00,111,19.44,0.50,102.78,3.22,33.33,12.84,27.06,1.98,0.00,20.00,99.90
113158,0.00,0.00,23.77,10,0.67,4798,0.00,0.00,11.95,16,7.77,6.00,113,12.77,-7.43,87.78,3.02,27.06,8.82,0.39,0.66,0.00,20.00,11.40
113246,0.00,0.00,24.35,10,0.23,4635,0.00,0.00,12.78,16,3.91,2.00,113,6.96,-9.20,10.85,1.74,0.00,-4.49,0.39,0.66,0.00,0.00,34.10
113334,0.00,0.00,23.89,10,0.13,4280,0.00,0.00,11.83,16,-0.66,-1.50,113,5.80,-9.90,9.67,1.68,0.00,-4.49,0.39,0.66,0.00,0.00,34.10
113421,0.00,0.00,23.54,10,0.13,4155,0.00,0.00,11.50,16,-6.29,1.00,113,4.79,-10.21,9.22,1.66,0.00,-4.18,0.39,0.66,0.00,0.00,99.90
113508,0.00,0.00,23.77,10,0.13,3976,0.00,0.00,14.70,16,-3.48,-8.50,113,4.50,-10.58,8.18,1.60,0.00,-3.56,0.39,0.66,0.00,0.00,99.90
113594,0.00,0.00,23.66,10,0.12,3702,0.00,0.00,14.70,16,-15.08,-15.50,113,4.21,-10.79,7.48,1.56,0.00,-3.56,0.39,0.66,0.00,0.00,99.90
113681,0.00,0.00,23.77,10,0.12,3561,0.00,0.00,14.70,16,-15.08,-15.50,113,3.92,-10.87,7.09,1.54,0.00,-3.56,0.39,0.66,0.00,0.00,99.90
113768,0.00,0.00,23.77,10,0.13,3418,0.00,0.00,14.70,16,-15.08,-15.50,113,3.77,-10.89,6.83,1.52,0.00,-2.94,0.39,0.66,0.00,0.00,99.90
113855,0.00,0.00,23.77,10,0.13,3170,0.00,0.00,14.70,16,-15.08,-15.50,113,3.77,-10.85,6.94,1.52,0.00,-2.94,0.39,0.66,0.00,0.00,99.90
113941,0.00,0.00,23.43,10,0.15,3061,0.00,0.00,14.70,16,-15.08,-15.50,113,3.92,-10.81,7.13,1.54,0.00,-2.63,0.39,0.66,0.00,0.00,99.90
114029,0.00,0.00,23.66,10,0.16,2912,0.00,0.00,14.70,16,-15.08,-15.50,113,3.92,-10.77,7.65,1.58,0.00,-2.32,0.39,0.66,0.00,0.00,99.90
114115,0.00,0.00,23.66,10,0.18,2686,0.00,0.00,14.70,16,-15.08,-15.50,113,3.92,-10.75,7.89,1.58,0.00,-2.32,0.39,0.66,0.00,0.00,99.90
114202,0.00,0.00,23.43,10,0.18,2570,0.00,0.00,14.70,16,-15.08,-15.50,113,3.92,-10.73,7.81,1.58,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
114290,0.00,0.00,23.66,10,0.18,2482,0.00,0.00,14.70,16,-15.08,-15.50,113,3.92,-10.67,7.06,1.54,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
114377,0.00,0.00,23.54,10,0.17,2274,0.00,0.00,14.70,16,-15.08,-15.50,113,3.92,-10.71,6.68,1.50,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
114463,0.00,0.00,23.43,10,0.15,2153,0.00,0.00,14.70,16,-15.08,-15.50,113,3.92,-10.87,5.50,1.42,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
114550,0.00,0.00,23.43,10,0.14,2052,0.00,0.00,15.29,16,-15.08,-13.50,113,3.77,-10.87,4.57,1.36,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
114636,0.00,0.00,23.66,10,0.16,1860,0.00,0.00,14.70,16,-5.94,-6.00,113,3.77,-10.85,4.69,1.36,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
114724,0.00,0.00,23.43,10,0.17,1760,0.00,0.00,14.69,16,9.18,11.50,113,3.92,-10.87,4.75,1.38,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
114810,0.00,0.00,23.43,10,0.17,1669,0.00,0.00,14.69,16,11.99,11.50,113,3.77,-11.00,4.73,1.36,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
114897,0.00,0.00,23.66,10,0.17,1594,0.00,0.00,14.69,16,11.99,11.50,113,3.77,-11.12,4.48,1.34,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
114984,0.00,0.00,23.54,10,0.18,1558,0.00,0.00,14.69,16,11.99,11.50,113,3.63,-11.08,4.48,1.36,0.00,-1.39,0.39,0.66,0.00,0.00,96.00
115070,0.00,0.00,23.66,10,0.18,1497,0.00,0.00,14.69,16,11.64,11.50,113,3.63,-11.06,4.37,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,96.00
115158,0.00,0.00,23.31,10,0.19,1423,0.00,0.00,14.69,16,11.64,11.50,113,3.63,-11.00,4.43,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,96.00
115244,0.00,0.00,23.43,10,0.19,1382,0.00,0.00,14.69,16,11.29,19.00,113,3.63,-11.00,4.32,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,86.70
115330,0.00,0.00,23.08,10,0.18,1373,0.00,0.00,14.69,16,11.29,19.00,113,3.63,-10.98,4.15,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,86.70
115418,0.00,0.00,22.05,10,0.18,1350,0.00,0.00,14.69,16,11.29,19.00,113,3.63,-11.04,4.04,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,65.80
115504,0.00,0.00,19.87,10,0.18,1328,0.00,0.00,14.69,16,10.94,19.00,113,3.63,-11.10,3.93,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,42.80
115592,0.00,0.00,17.46,10,0.17,1320,0.00,0.00,14.69,16,10.94,19.00,113,3.63,-11.12,3.89,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,30.00
115678,0.00,0.00,15.62,10,0.17,1284,0.00,0.00,14.70,16,10.94,19.00,113,3.63,-11.16,3.72,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,24.00
115765,0.00,0.00,14.93,10,0.18,1267,0.00,0.00,14.70,16,10.94,19.00,113,3.48,-11.16,3.62,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,20.20
115851,0.00,0.00,14.47,10,0.18,1224,0.00,0.00,14.69,16,10.59,18.50,113,3.48,-11.12,3.62,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,18.10
115938,0.00,0.00,14.01,10,0.20,1133,0.00,0.00,14.69,16,10.23,18.00,113,3.48,-10.98,3.59,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,18.10
116025,0.00,0.00,13.78,10,0.20,1107,0.00,0.00,14.69,16,10.23,18.00,113,3.77,-10.89,3.65,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,17.00
116112,-0.78,-0.78,13.78,8,0.20,1070,0.00,0.00,14.69,16,9.88,17.50,113,3.77,-10.79,3.62,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,16.00
116199,-1.56,-0.78,13.67,8,0.20,1054,0.00,0.00,14.69,16,9.88,17.50,113,3.92,-10.73,3.55,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
116285,-2.34,-0.78,13.55,8,0.20,1057,0.00,0.00,14.69,16,9.88,17.50,113,3.92,-10.73,3.47,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
116372,-3.12,-1.56,13.32,8,0.19,1050,0.00,0.00,14.69,16,9.88,17.50,115,3.92,-10.77,3.38,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
116459,-3.91,-1.56,13.21,8,0.19,1046,0.00,0.00,14.69,16,9.88,17.50,115,3.92,-10.77,3.27,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
116546,-4.69,-1.56,13.21,8,0.19,1023,0.00,0.00,14.69,16,9.88,17.50,115,3.92,-10.79,3.23,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
116632,-4.69,-2.34,13.21,8,0.19,1016,0.00,0.00,14.69,16,9.88,17.50,115,3.92,-10.81,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
116719,-5.47,-2.34,13.09,8,0.19,996,0.00,0.00,14.69,16,9.88,17.50,115,3.92,-10.79,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
116805,-6.25,-2.34,13.09,8,0.20,965,0.00,0.00,14.69,16,9.88,17.50,115,3.92,-10.71,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
116892,-7.03,-3.12,13.09,8,0.20,951,0.00,0.00,14.69,16,9.88,17.50,115,3.92,-10.64,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
116980,-7.03,-3.12,13.21,8,0.21,935,0.00,0.00,14.69,16,9.88,17.50,115,4.06,-10.60,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
117066,-7.81,-3.12,13.21,8,0.21,911,0.00,0.00,14.69,16,9.88,17.50,115,4.06,-10.50,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
117153,-7.81,-3.12,13.21,8,0.21,900,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.50,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
117240,-7.81,-3.12,13.44,8,0.21,895,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.46,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
117326,-7.81,-3.91,13.55,8,0.21,892,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.46,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
117413,-7.81,-3.91,13.55,8,0.20,893,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.46,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
117500,-7.81,-3.91,13.67,8,0.20,889,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.48,2.98,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
117585,-8.59,-3.91,13.78,8,0.20,873,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.46,2.98,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
117673,-8.59,-3.91,13.90,8,0.20,867,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.48,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
117760,-8.59,-3.91,13.90,8,0.21,854,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.42,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.70
117847,-8.59,-6.25,14.01,8,0.21,843,0.00,0.00,14.69,16,9.88,17.50,115,4.21,-10.40,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.70
117933,-8.59,-6.25,14.01,8,0.21,848,0.00,0.00,14.69,16,9.88,17.50,115,4.35,-10.36,2.98,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.70
118020,-8.59,-6.25,14.01,8,0.21,842,0.00,0.00,14.69,16,9.88,17.50,115,4.35,-10.33,2.96,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
118107,-8.59,-6.25,14.24,8,0.21,839,0.00,0.00,14.69,16,9.88,17.50,115,4.35,-10.33,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
118193,-7.81,-6.25,14.36,8,0.22,832,0.00,0.00,14.69,16,9.88,17.50,115,4.35,-10.31,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
118281,-7.81,-6.25,14.36,8,0.21,825,0.00,0.00,14.69,16,9.88,17.50,115,4.35,-10.29,2.94,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
118367,-7.81,-6.25,14.59,8,0.21,820,0.00,0.00,14.69,16,9.88,17.50,115,4.35,-10.27,2.94,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
118453,-7.03,-6.25,14.70,8,0.21,819,0.00,0.00,14.69,16,9.88,17.50,115,4.50,-10.25,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
118540,-7.03,-6.25,14.70,8,0.21,819,0.00,0.00,14.69,16,9.88,16.50,115,4.50,-10.25,2.88,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
118627,-7.03,-6.25,14.81,8,0.21,813,0.00,0.00,14.69,16,9.88,17.50,115,4.50,-10.23,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
118714,-7.03,-6.25,14.93,8,0.21,823,0.00,0.00,14.69,16,9.88,16.50,115,4.50,-10.23,2.88,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
118801,-6.25,-6.25,14.93,8,0.21,823,0.00,0.00,14.69,16,9.88,15.50,115,4.50,-10.23,2.88,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
118887,-6.25,-6.25,15.04,8,0.21,806,0.00,0.00,14.69,16,9.88,16.50,115,4.50,-10.23,2.88,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
118974,-6.25,-6.25,15.04,8,0.21,809,0.00,0.00,14.69,16,9.88,16.00,115,4.50,-10.21,2.88,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
119061,-6.25,-6.25,15.04,8,0.21,804,0.00,0.00,14.69,16,9.88,15.50,115,4.50,-10.21,2.88,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
119148,-6.25,-6.25,15.04,8,0.21,814,0.00,0.00,14.69,16,9.88,15.00,115,4.50,-10.21,2.88,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
119234,-6.25,-6.25,14.93,8,0.22,810,0.00,0.00,14.69,16,9.88,14.50,115,4.50,-10.21,2.88,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
119320,-6.25,-6.25,14.93,8,0.22,798,0.00,0.00,14.69,16,9.88,15.50,115,4.50,-10.17,2.88,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
119408,-6.25,-6.25,15.04,8,0.22,796,0.00,0.00,14.69,16,9.88,15.50,115,4.50,-10.15,2.88,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
119496,-6.25,-6.25,15.04,8,0.22,793,0.00,0.00,14.69,16,9.88,15.50,115,4.50,-10.13,2.88,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
119581,-5.47,-6.25,15.04,8,0.22,798,0.00,0.00,14.69,16,9.88,15.50,115,4.50,-10.11,2.92,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
119668,-5.47,-6.25,15.04,8,0.22,784,0.00,0.00,14.69,16,9.88,15.00,115,4.64,-10.11,2.90,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
119755,-5.47,-6.25,15.16,8,0.23,788,0.00,0.00,14.69,16,9.88,14.50,115,4.64,-10.11,2.90,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
119842,-4.69,-6.25,15.04,8,0.24,756,0.00,0.00,14.69,16,9.88,17.50,115,4.64,-10.02,2.94,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
119928,-4.69,-6.25,15.16,8,0.26,732,0.00,0.00,14.69,16,9.88,17.50,115,4.64,-9.90,2.96,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
120015,-4.69,-6.25,15.04,8,0.27,694,0.00,0.00,14.69,16,9.88,17.50,115,4.79,-9.77,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
120102,-4.69,-6.25,15.16,8,0.27,688,0.00,0.00,14.69,16,9.88,17.50,115,4.93,-9.61,3.10,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
120188,-4.69,-6.25,15.16,8,0.28,683,0.00,0.00,14.69,16,9.88,17.50,115,5.08,-9.48,3.25,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
120275,-4.69,-5.47,15.16,8,0.28,702,0.00,0.00,14.69,16,9.88,17.50,115,5.08,-9.36,3.30,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
120362,-4.69,-5.47,15.04,8,0.28,722,0.00,0.00,14.69,16,9.88,14.00,115,5.37,-9.28,3.34,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
120449,-4.69,-5.47,14.93,8,0.28,740,0.00,0.00,14.69,16,9.88,15.00,115,5.37,-9.24,3.47,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
120536,-4.69,-4.69,14.81,8,0.29,730,0.00,0.00,14.69,16,9.88,15.00,115,5.37,-9.18,3.47,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
120622,-4.69,-4.69,14.93,8,0.29,728,0.00,0.00,14.69,16,9.88,14.50,115,5.51,-9.13,3.47,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
120709,-4.69,-4.69,14.70,8,0.29,729,0.00,0.00,14.69,16,9.88,15.00,115,5.51,-9.07,3.60,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
120795,-5.47,-3.91,14.70,8,0.30,733,0.00,0.00,14.69,16,9.88,13.50,115,5.66,-9.01,3.62,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
120883,-4.69,-3.91,14.81,8,0.29,752,0.00,0.00,14.69,16,9.88,10.00,115,5.66,-8.97,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
120969,-5.47,-3.91,14.81,8,0.28,764,0.00,0.00,14.69,16,9.88,8.00,115,5.66,-8.97,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
121055,-5.47,-3.12,14.59,8,0.28,795,0.00,0.00,14.69,16,9.88,7.00,115,5.66,-8.97,3.70,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
121143,-5.47,-3.12,14.59,8,0.28,794,0.00,0.00,14.69,16,9.88,7.00,115,5.66,-8.99,3.67,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
121230,-5.47,-3.12,14.59,8,0.28,796,0.00,0.00,14.69,16,9.88,8.00,115,5.66,-9.01,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
