Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12663,0.00,0.00,14.70,7,59,0.41,2192,64.3,38.7,0.00,0.00,10.04,16,11.99,16.50,57,6.09,-8.68,14.97,1.92,0.00,-2.20,0.64,0.00,0.00,9.50
12758,0.00,0.00,14.70,7,59,0.40,2152,64.4,38.7,0.00,0.00,10.17,16,11.99,16.50,57,5.95,-8.70,14.72,1.92,0.00,-2.20,0.64,0.00,0.00,9.50
12854,0.00,0.00,14.70,7,59,0.39,2128,64.4,38.7,0.00,0.00,10.49,16,11.99,16.50,57,5.95,-8.82,14.11,1.88,0.00,-2.20,0.64,0.00,0.00,9.50
12950,0.00,0.00,14.70,7,59,0.39,2101,64.4,38.8,0.00,0.00,10.62,16,11.99,16.50,57,5.95,-8.84,13.98,1.86,0.00,-2.20,0.64,0.00,0.00,9.60
13046,0.00,0.00,14.70,7,59,0.38,2078,64.4,38.9,0.00,0.00,9.84,16,11.99,16.50,57,5.80,-8.91,13.21,1.86,0.00,-2.20,0.64,0.00,0.00,9.80
13142,0.00,0.00,14.70,7,59,0.38,2036,64.4,38.9,0.00,0.00,10.75,16,11.99,16.50,57,5.80,-8.93,12.99,1.84,0.00,-2.20,0.64,0.00,0.00,9.90
13238,0.00,0.00,14.70,7,59,0.37,2010,64.4,38.9,0.00,0.00,10.85,16,11.99,24.00,57,5.66,-9.05,12.61,1.82,0.00,-2.20,0.64,0.00,0.00,9.80
13334,0.00,0.00,14.70,7,59,0.36,2007,64.4,39.0,0.00,0.00,10.87,16,11.99,16.50,57,5.66,-9.15,12.27,1.80,0.00,-2.20,0.64,0.00,0.00,9.80
13430,0.00,0.00,14.70,7,59,0.35,1992,64.4,39.1,0.00,0.00,10.97,16,11.99,22.00,57,5.51,-9.22,11.94,1.80,0.00,-1.90,0.64,0.00,0.00,9.80
13526,0.00,0.00,14.70,7,59,0.34,1996,64.4,39.2,0.00,0.00,10.99,16,11.99,21.50,57,5.51,-9.30,11.61,1.78,0.00,-1.90,0.64,0.00,0.00,10.10
13622,0.00,0.00,14.70,7,59,0.33,1978,64.4,39.2,0.00,0.00,11.08,16,11.99,21.00,57,5.37,-9.44,11.10,1.76,0.00,-1.90,0.64,0.00,0.00,10.00
13718,0.00,0.00,14.70,7,59,0.33,1949,64.4,39.4,0.00,0.00,11.10,16,11.99,23.50,57,5.22,-9.49,10.80,1.74,0.00,-1.90,0.64,0.00,0.00,10.20
13814,0.00,0.00,14.70,7,59,0.33,1908,64.4,39.4,0.00,0.00,11.18,16,11.99,24.50,57,5.22,-9.55,10.49,1.72,0.00,-1.90,0.64,0.00,0.00,10.00
13910,0.00,0.00,14.70,7,59,0.33,1880,64.4,39.4,0.00,0.00,11.20,16,11.99,24.50,57,5.08,-9.57,10.39,1.72,0.00,-1.90,0.64,0.00,0.00,10.10
14006,0.00,0.00,14.70,7,59,0.33,1826,64.4,39.5,0.00,0.00,11.28,16,11.99,24.50,57,5.08,-9.61,12.55,1.70,0.00,-1.90,0.64,0.00,0.00,10.10
14102,0.00,0.00,14.70,7,59,0.34,1786,64.4,39.5,0.00,0.00,11.30,16,11.99,24.50,57,5.08,-9.59,9.99,1.70,0.00,-1.90,0.64,0.00,0.00,9.90
14198,0.00,0.00,14.70,7,59,0.34,1764,64.4,39.5,0.00,0.00,11.18,16,11.99,24.50,57,5.08,-9.61,9.99,1.70,0.00,-1.90,0.64,0.00,0.00,10.00
14294,0.00,0.00,14.70,7,59,0.34,1749,64.4,39.5,0.00,0.00,11.20,16,11.99,24.50,57,5.08,-9.63,9.77,1.70,0.00,-1.90,0.64,0.00,0.00,9.80
14390,0.00,0.00,14.70,7,59,0.34,1736,64.4,39.6,0.00,0.00,11.26,16,11.99,24.50,57,5.08,-9.67,9.72,1.68,0.00,-1.90,0.64,0.00,0.00,9.80
14486,0.00,0.00,14.70,7,59,0.33,1706,64.3,39.7,0.00,0.00,11.28,16,11.99,24.50,57,5.08,-9.73,9.45,1.68,0.00,-1.90,0.64,0.00,0.00,9.70
14582,0.00,0.00,14.70,7,59,0.33,1697,64.4,39.6,0.00,0.00,11.34,16,11.99,24.50,57,4.93,-9.77,9.27,1.66,0.00,-1.90,0.64,0.00,0.00,9.80
14678,0.00,0.00,14.70,7,59,0.33,1680,64.4,39.6,0.00,0.00,11.35,16,11.99,24.50,57,4.93,-9.77,9.09,1.66,0.00,-1.90,0.64,0.00,0.00,9.90
14774,0.00,0.00,14.70,7,59,0.33,1666,64.4,39.6,0.00,0.00,11.37,16,11.99,24.50,57,4.93,-9.77,9.18,1.66,0.00,-1.90,0.64,0.00,0.00,9.80
14870,0.00,0.00,14.70,7,59,0.33,1627,64.4,39.6,0.00,0.00,11.43,16,11.99,24.50,57,4.93,-9.77,8.91,1.66,0.00,-1.90,0.64,0.00,0.00,9.80
14965,0.00,0.00,14.70,7,59,0.33,1617,64.4,39.6,0.00,0.00,11.44,16,11.99,24.50,57,4.93,-9.77,8.91,1.64,0.00,-1.90,0.64,0.00,0.00,9.90
15062,0.00,0.00,14.70,7,59,0.32,1619,64.4,39.6,0.00,0.00,11.50,16,11.99,24.50,55,4.93,-4.81,8.82,1.64,0.00,-1.90,0.64,0.00,0.00,9.80
15158,0.00,0.00,14.70,7,59,0.31,1610,64.4,39.6,0.00,0.00,11.51,16,11.99,24.50,55,4.93,-9.82,8.64,1.64,0.00,-1.90,0.64,0.00,0.00,9.80
15254,0.00,0.00,14.70,7,59,0.32,1608,64.4,39.6,0.00,0.00,11.56,16,11.99,23.50,55,4.93,-9.84,8.47,1.62,0.00,-1.90,0.64,0.00,0.00,9.90
15350,0.00,0.00,14.70,7,59,0.32,1604,64.4,39.6,0.00,0.00,11.58,16,11.99,24.50,55,4.79,-9.84,8.39,1.62,0.00,-1.90,0.64,0.00,0.00,9.90
15445,0.00,0.00,14.70,7,59,0.32,1554,64.4,39.6,0.00,0.00,11.59,16,11.99,24.50,55,4.79,-9.78,8.36,1.62,0.00,-1.90,0.64,0.00,0.00,10.00
15541,0.00,0.00,14.70,7,59,0.33,1542,64.4,39.6,0.00,0.00,11.64,16,11.99,24.50,57,4.93,-9.73,8.36,1.62,0.00,-1.90,0.64,0.00,0.00,10.10
15637,0.00,0.00,14.70,7,59,0.33,1521,64.4,39.6,0.00,0.00,11.66,16,11.99,24.50,55,4.93,-9.69,8.36,1.62,0.00,-1.90,0.64,0.00,0.00,10.00
15733,0.00,0.00,14.70,7,59,0.32,1528,64.4,39.6,0.00,0.00,11.70,16,11.99,24.50,55,5.08,-9.65,8.23,1.62,0.00,-1.90,0.64,0.00,0.00,10.00
15829,0.00,0.00,14.70,7,59,0.32,1526,64.4,39.6,0.00,0.00,11.71,16,11.99,24.50,55,5.08,-9.65,8.14,1.60,0.00,-1.90,0.64,0.00,0.00,10.10
15925,0.00,0.00,14.70,7,59,0.32,1518,64.3,39.6,0.00,0.00,11.72,16,11.99,23.50,55,5.08,-9.67,8.06,1.60,0.00,-1.90,0.64,0.00,0.00,10.20
16021,0.00,0.00,14.70,7,59,0.32,1507,64.4,39.6,0.00,0.00,11.77,16,11.99,23.00,55,5.08,-9.67,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,10.20
16117,0.00,0.00,14.70,7,59,0.31,1512,64.4,39.6,0.00,0.00,11.78,16,11.64,22.00,55,4.93,-9.73,7.90,1.60,0.00,-1.90,0.64,0.00,0.00,10.30
16212,0.00,0.00,14.70,7,59,0.31,1492,64.4,39.6,0.00,0.00,11.82,16,11.64,22.00,55,4.93,-9.69,7.81,1.58,0.00,-1.90,0.64,0.00,0.00,10.40
16309,0.00,0.00,14.70,7,59,0.32,1481,64.4,39.6,0.00,0.00,11.83,16,11.64,22.50,55,5.08,-9.63,7.86,1.58,0.00,-1.90,0.64,0.00,0.00,10.40
16405,0.00,0.00,14.70,7,59,0.31,1477,64.4,39.6,0.00,0.00,11.85,16,11.64,21.00,55,5.08,-9.63,7.81,1.58,0.00,-1.90,0.64,0.00,0.00,10.40
16501,0.00,0.00,14.70,7,59,0.31,1469,64.4,39.5,0.00,0.00,11.89,16,11.64,22.50,55,5.08,-9.65,7.57,1.58,0.00,-1.90,0.64,0.00,0.00,10.40
16596,0.00,0.00,14.70,7,59,0.32,1458,64.4,39.6,0.00,0.00,11.90,16,11.64,21.00,55,5.08,-9.63,7.57,1.56,0.00,-1.90,0.64,0.00,0.00,10.50
16692,0.00,0.00,14.70,7,59,0.31,1453,64.4,39.5,0.00,0.00,11.93,16,11.64,22.00,55,5.08,-9.63,7.57,1.58,0.00,-1.90,0.64,0.00,0.00,10.50
16788,0.00,0.00,14.70,7,59,0.31,1456,64.4,39.5,0.00,0.00,11.75,16,11.64,21.50,55,5.08,-9.63,7.57,1.58,0.00,-1.90,0.64,0.00,0.00,10.50
16884,0.00,0.00,14.70,7,59,0.31,1443,64.4,39.5,0.00,0.00,11.96,16,11.64,20.50,55,5.08,-9.63,7.48,1.56,0.00,-1.90,0.64,0.00,0.00,10.70
16981,0.00,0.00,14.70,7,59,0.32,1447,64.4,39.5,0.00,0.00,11.79,16,11.64,21.00,55,5.08,-9.63,7.48,1.56,0.00,-1.90,0.64,0.00,0.00,10.70
17077,0.00,0.00,14.70,7,59,0.32,1436,64.4,39.5,0.00,0.00,11.80,16,11.64,20.50,55,5.08,-9.63,7.57,1.58,0.00,-1.90,0.64,0.00,0.00,10.80
17173,0.00,0.00,14.70,7,59,0.32,1424,64.4,39.5,0.00,0.00,11.83,16,11.64,20.00,55,5.08,-9.61,7.57,1.58,0.00,-1.90,0.64,0.00,0.00,10.80
17268,0.00,0.00,14.70,7,59,0.32,1431,64.4,39.6,0.00,0.00,11.85,16,11.64,20.50,55,5.08,-9.57,7.57,1.56,0.00,-1.90,0.64,0.00,0.00,10.90
17365,0.00,0.00,14.70,7,59,0.32,1429,64.4,39.5,0.00,0.00,11.86,16,11.64,19.50,55,5.08,-9.57,7.53,1.56,0.00,-1.90,0.64,0.00,0.00,10.90
17461,0.00,0.00,14.70,7,59,0.32,1433,64.4,39.5,0.00,0.00,11.89,16,11.64,20.00,55,5.08,-9.57,7.57,1.56,0.00,-1.90,0.64,0.00,0.00,11.10
17556,0.00,0.00,14.70,7,59,0.32,1426,64.4,39.5,0.00,0.00,11.90,16,11.29,18.50,55,5.08,-9.55,7.53,1.56,0.00,-1.90,0.64,0.00,0.00,11.00
17652,0.00,0.00,14.70,7,59,0.33,1409,64.4,39.5,0.00,0.00,11.91,16,11.29,19.00,55,5.08,-9.55,7.57,1.56,0.00,-1.90,0.64,0.00,0.00,11.10
17749,0.00,0.00,14.70,7,59,0.32,1398,64.4,39.5,0.00,0.00,11.94,16,11.29,20.00,55,5.08,-9.53,7.57,1.58,0.00,-1.90,0.64,0.00,0.00,11.20
17845,0.00,0.00,14.59,7,59,0.33,1404,64.4,39.5,0.00,0.00,11.96,16,11.29,19.50,55,5.22,-9.48,7.57,1.58,0.00,-1.90,0.64,0.00,0.00,11.30
17940,0.00,0.00,14.70,7,59,0.33,1406,64.4,39.4,0.00,0.00,11.98,16,11.29,18.00,55,5.22,-9.44,7.73,1.58,0.00,-1.90,0.64,0.00,0.00,11.30
18036,0.00,0.00,14.59,7,59,0.33,1398,64.4,39.4,0.00,0.00,11.99,16,11.29,17.00,55,5.22,-9.44,7.73,1.58,0.00,-1.90,0.64,0.00,0.00,11.40
18132,0.00,0.00,14.59,7,59,0.34,1399,64.4,39.4,0.00,0.00,12.01,16,11.29,18.00,55,5.22,-9.40,7.81,1.58,0.00,-1.90,0.64,0.00,0.00,11.40
18228,0.00,0.00,14.59,7,59,0.33,1409,64.4,39.4,0.00,0.00,12.04,16,11.29,17.00,55,5.37,-9.38,7.81,1.58,0.00,-1.90,0.64,0.00,0.00,11.50
18324,0.00,0.00,14.59,7,59,0.34,1396,64.4,39.3,0.00,0.00,12.05,16,11.29,17.50,55,5.37,-9.38,7.86,1.58,0.00,-1.90,0.64,0.00,0.00,11.50
18420,0.00,0.00,14.59,7,59,0.34,1398,64.4,39.3,0.00,0.00,12.06,16,11.29,19.00,55,5.37,-9.36,7.86,1.58,0.00,-1.90,0.64,0.00,0.00,11.70
18515,0.00,0.00,14.59,7,59,0.35,1380,64.4,39.3,0.00,0.00,12.09,16,11.29,20.00,55,5.37,-9.34,7.90,1.60,0.00,-1.90,0.64,0.00,0.00,11.70
18611,0.00,0.00,14.59,7,59,0.37,1340,64.4,39.3,0.00,0.00,11.92,16,11.29,22.50,55,5.51,-9.18,8.14,1.62,0.00,-1.90,0.64,0.00,0.00,11.90
18708,0.00,0.00,14.59,7,59,0.37,1362,64.4,39.2,0.00,0.00,11.95,16,11.29,18.50,55,5.51,-9.07,8.36,1.62,0.00,-1.90,0.64,0.00,0.00,11.90
18803,0.00,0.00,14.59,7,59,0.36,1386,64.4,39.0,0.00,0.00,11.97,16,11.29,16.50,55,5.66,-8.99,8.56,1.62,0.00,-1.90,0.64,0.00,0.00,12.00
18899,0.00,0.00,14.47,7,59,0.37,1390,64.4,39.0,0.00,0.00,11.98,16,11.29,15.50,55,5.66,-8.97,8.47,1.62,0.00,-1.90,0.64,0.00,0.00,12.10
18996,0.00,0.00,14.59,7,59,0.36,1393,64.4,39.0,0.00,0.00,12.00,16,11.29,15.50,55,5.66,-8.99,8.47,1.62,0.00,-1.90,0.64,0.00,0.00,12.20
19091,0.00,0.00,14.47,7,59,0.36,1414,64.4,39.0,0.00,0.00,12.02,16,11.64,13.50,55,5.66,-8.97,8.56,1.62,0.00,-1.90,0.64,0.00,0.00,12.30
19187,0.00,0.00,14.47,7,59,0.36,1426,64.4,38.9,0.00,0.00,12.03,16,11.64,13.00,55,5.66,-8.99,8.56,1.62,0.00,-1.90,0.64,0.00,0.00,12.50
19282,0.00,0.00,14.47,7,59,0.36,1414,64.4,38.9,0.00,0.00,12.05,16,11.64,13.00,55,5.66,-8.99,8.56,1.64,0.00,-1.90,0.64,0.00,0.00,12.70
19379,0.00,0.00,14.47,7,59,0.36,1423,64.4,39.0,0.00,0.00,12.07,16,11.64,14.00,55,5.66,-8.99,8.60,1.64,0.00,-1.90,0.64,0.00,0.00,12.80
19475,0.00,0.00,14.47,7,59,0.36,1438,64.4,39.0,0.00,0.00,12.26,16,11.64,13.00,55,5.66,-9.03,8.52,1.64,0.00,-1.90,0.64,0.00,0.00,12.80
19571,0.00,0.00,14.47,7,59,0.36,1417,64.4,39.0,0.00,0.00,12.28,16,11.64,15.50,55,5.66,-9.01,8.60,1.64,0.00,-1.90,0.64,0.00,0.00,12.80
19667,0.00,0.00,14.47,7,59,0.36,1429,64.4,39.0,0.00,0.00,12.29,16,11.64,15.00,55,5.66,-9.03,8.64,1.64,0.00,-1.90,0.64,0.00,0.00,12.80
19763,0.00,0.00,14.36,7,59,0.36,1443,64.4,39.0,0.00,0.00,12.31,16,11.64,13.00,55,5.66,-9.03,8.56,1.64,0.00,-1.90,0.64,0.00,0.00,12.90
19859,0.00,0.00,14.36,7,59,0.35,1430,64.4,39.1,0.00,0.00,12.33,16,11.64,13.00,55,5.66,-9.05,8.60,1.64,0.00,-1.90,0.64,0.00,0.00,12.80
19954,0.00,0.00,14.36,7,59,0.35,1445,64.4,39.1,0.00,0.00,12.34,16,11.64,13.50,55,5.66,-9.07,8.52,1.62,0.00,-1.90,0.64,0.00,0.00,12.90
20051,0.00,0.00,14.36,7,59,0.35,1450,64.4,39.1,0.00,0.00,12.36,16,11.64,13.00,55,5.66,-9.09,8.47,1.62,0.00,-1.90,0.64,0.00,0.00,12.80
20146,0.00,0.00,14.36,7,59,0.34,1467,64.4,39.1,0.00,0.00,12.38,16,11.64,13.00,55,5.66,-9.15,8.47,1.62,0.00,-1.90,0.64,0.00,0.00,12.70
20242,0.00,0.00,14.36,7,59,0.35,1457,64.4,39.1,0.00,0.00,12.40,16,11.64,13.50,55,5.51,-9.15,8.39,1.62,0.00,-1.90,0.64,0.00,0.00,12.70
20339,0.00,0.00,14.36,7,59,0.35,1452,64.4,39.2,0.00,0.00,12.41,16,11.64,14.00,55,5.51,-9.15,8.39,1.62,0.00,-1.90,0.64,0.00,0.00,12.60
20434,0.00,0.00,14.24,7,59,0.35,1461,64.4,39.2,0.00,0.00,12.43,16,11.64,13.50,55,5.51,-9.15,8.39,1.62,0.00,-1.90,0.64,0.00,0.00,12.60
20530,0.00,0.00,14.24,7,59,0.34,1452,64.4,39.1,0.00,0.00,12.45,16,11.64,13.50,55,5.51,-9.18,8.39,1.62,0.00,-1.90,0.64,0.00,0.00,12.60
20626,0.00,0.00,14.24,7,59,0.34,1460,64.4,39.2,0.00,0.00,12.47,16,11.64,14.00,55,5.51,-9.18,8.39,1.62,0.00,-1.90,0.64,0.00,0.00,12.60
20722,0.00,0.00,14.24,7,59,0.34,1463,64.4,39.2,0.00,0.00,12.49,16,11.64,14.00,55,5.51,-9.24,8.31,1.62,0.00,-1.90,0.64,0.00,0.00,12.50
20818,0.00,0.00,14.13,7,59,0.34,1453,64.4,39.2,0.00,0.00,12.50,16,11.64,15.50,55,5.51,-9.24,8.23,1.62,0.00,-1.90,0.64,0.00,0.00,12.40
20913,0.00,0.00,14.13,7,59,0.34,1469,64.4,39.2,0.00,0.00,12.52,16,11.64,15.50,55,5.51,-9.24,8.31,1.62,0.00,-1.90,0.64,0.00,0.00,12.40
21010,0.00,0.00,14.13,7,59,0.34,1454,64.4,39.2,0.00,0.00,12.54,16,11.64,15.00,55,5.51,-9.26,8.31,1.62,0.00,-1.90,0.64,0.00,0.00,12.50
21106,0.00,0.00,14.13,7,59,0.34,1455,64.4,39.2,0.00,0.00,12.55,16,11.64,17.00,55,5.37,-9.26,8.27,1.62,0.00,-1.90,0.64,0.00,0.00,12.40
21202,0.00,0.00,14.01,7,61,0.34,1442,64.4,39.2,0.00,0.00,12.57,16,11.64,15.50,55,5.37,-9.24,8.23,1.62,0.00,-1.90,0.64,0.00,0.00,12.30
21298,0.00,0.00,14.01,7,59,0.34,1446,64.4,39.3,0.00,0.00,12.59,16,11.64,16.50,55,5.51,-9.24,8.23,1.62,0.00,-1.90,0.64,0.00,0.00,12.30
21394,0.00,0.00,14.01,7,59,0.34,1456,64.4,39.2,0.00,0.00,12.61,16,11.64,15.50,55,5.37,-9.26,8.23,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
21490,0.00,0.00,14.01,7,59,0.34,1443,64.4,39.2,0.00,0.00,12.62,16,11.64,17.00,55,5.37,-9.28,8.23,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
21586,0.00,0.00,14.01,7,59,0.33,1462,64.4,39.2,0.00,0.00,12.64,16,11.64,16.00,55,5.37,-9.28,8.19,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
21682,0.00,0.00,14.01,7,61,0.33,1465,64.4,39.2,0.00,0.00,12.65,16,11.64,14.50,55,5.37,-9.30,8.06,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
21777,0.00,0.00,13.90,7,61,0.33,1449,64.4,39.2,0.00,0.00,12.67,16,11.64,16.00,55,5.37,-9.34,8.11,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
21874,0.00,0.00,13.90,7,61,0.33,1456,64.4,39.3,0.00,0.00,12.69,16,11.64,15.50,55,5.37,-9.34,8.06,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
21969,0.00,0.00,13.90,7,61,0.34,1451,64.4,39.3,0.00,0.00,12.71,16,11.64,16.00,55,5.37,-9.34,8.06,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
22065,0.00,0.00,13.90,7,61,0.33,1438,64.4,39.3,0.00,0.00,12.72,16,11.64,17.50,55,5.37,-9.34,8.06,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
22161,0.00,0.00,13.78,7,61,0.33,1446,64.4,39.3,0.00,0.00,12.75,16,11.64,16.00,55,5.37,-9.34,8.06,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
22257,0.00,0.00,13.78,7,61,0.34,1438,64.4,39.3,0.00,0.00,12.76,16,11.64,17.00,55,5.37,-9.34,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
22353,0.00,0.00,13.78,7,61,0.34,1446,64.3,39.4,0.00,0.00,12.78,16,11.64,17.50,55,5.37,-9.34,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.10
22449,0.00,0.00,13.67,7,61,0.34,1444,64.4,39.3,0.00,0.00,12.80,16,11.64,16.00,55,5.37,-9.34,8.06,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
22545,0.00,0.00,13.67,7,61,0.33,1434,64.4,39.3,0.00,0.00,12.82,16,11.64,15.50,55,5.37,-9.34,8.03,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
22640,0.00,0.00,13.67,7,61,0.33,1442,64.4,39.3,0.00,0.00,12.83,16,11.64,15.50,55,5.37,-9.34,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
22736,0.00,0.00,13.67,7,61,0.33,1434,64.4,39.3,0.00,0.00,12.85,16,11.64,17.00,55,5.37,-9.34,7.94,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
22832,0.00,0.00,13.55,7,61,0.33,1439,64.4,39.3,0.00,0.00,12.87,16,11.64,17.00,55,5.37,-9.34,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
22929,0.00,0.00,13.55,7,61,0.33,1435,64.4,39.3,0.00,0.00,12.88,16,11.64,16.50,55,5.37,-9.34,7.90,1.60,0.00,-1.90,0.64,0.00,0.00,12.20
23024,0.00,0.00,13.55,7,61,0.33,1433,64.4,39.3,0.00,0.00,12.90,16,11.64,15.50,55,5.37,-9.34,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
23120,0.00,0.00,13.55,7,61,0.33,1441,64.4,39.3,0.00,0.00,12.92,16,11.64,15.50,55,5.37,-9.34,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
23216,0.00,0.00,13.44,7,61,0.33,1433,64.4,39.3,0.00,0.00,12.93,16,11.64,15.50,55,5.37,-9.34,7.90,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
23312,0.00,0.00,13.44,7,61,0.33,1426,64.4,39.3,0.00,0.00,12.95,16,11.64,17.00,55,5.37,-9.34,7.94,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
23408,0.00,0.00,13.44,7,61,0.33,1433,64.4,39.3,0.00,0.00,12.97,16,11.64,16.50,55,5.37,-9.30,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
23504,0.00,0.00,13.44,7,61,0.34,1439,64.4,39.3,0.00,0.00,12.98,16,11.64,15.50,55,5.37,-9.34,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
23601,0.00,0.00,13.44,7,61,0.33,1430,64.4,39.3,0.00,0.00,13.00,16,11.64,17.00,55,5.37,-9.34,7.90,1.58,0.00,-1.90,0.64,0.00,0.00,12.40
23697,0.00,0.00,13.44,7,61,0.33,1435,64.4,39.3,0.00,0.00,13.02,16,11.64,15.50,55,5.37,-9.28,7.98,1.60,0.00,-1.90,0.64,0.00,0.00,12.40
23792,0.00,0.00,13.44,7,61,0.33,1430,64.4,39.2,0.00,0.00,13.03,16,11.64,15.00,55,5.37,-9.34,7.94,1.60,0.00,-1.90,0.64,0.00,0.00,12.30
23888,0.00,0.00,13.32,7,61,0.33,1441,64.4,39.3,0.00,0.00,13.05,16,11.64,16.50,55,5.37,-9.34,7.90,1.58,0.00,-1.90,0.64,0.00,0.00,12.40
23985,0.00,0.00,13.32,7,61,0.33,1436,64.4,39.3,0.00,0.00,13.07,16,11.64,16.50,55,5.37,-9.34,7.81,1.58,0.00,-1.90,0.64,0.00,0.00,12.40
24081,0.00,0.00,13.32,7,61,0.33,1426,64.4,39.3,0.00,0.00,13.09,16,11.64,16.00,55,5.37,-9.34,7.94,1.58,0.00,-1.90,0.64,0.00,0.00,12.50
24176,0.00,0.00,13.44,7,61,0.33,1435,64.4,39.3,0.00,0.00,13.10,16,11.64,15.50,55,5.37,-9.34,7.81,1.58,0.00,-1.90,0.64,0.00,0.00,12.50
24272,0.00,0.00,13.44,7,61,0.33,1429,64.4,39.3,0.00,0.00,13.12,16,11.64,16.00,55,5.37,-9.34,7.90,1.58,0.00,-1.90,0.64,0.00,0.00,12.60
24369,0.00,0.00,13.44,7,61,0.33,1425,64.4,39.3,0.00,0.00,13.14,16,11.64,16.50,55,5.37,-9.38,7.86,1.58,0.00,-1.90,0.64,0.00,0.00,12.70
24463,0.00,0.00,13.32,7,61,0.33,1435,64.4,39.3,0.00,0.00,13.15,16,11.64,16.00,55,5.37,-9.36,7.90,1.60,0.00,-1.90,0.64,0.00,0.00,12.60
24560,0.00,0.00,13.32,7,61,0.33,1433,64.4,39.3,0.00,0.00,13.17,16,11.64,15.50,55,5.37,-9.36,7.86,1.58,0.00,-1.90,0.64,0.00,0.00,12.60
24655,0.00,0.00,13.32,7,61,0.33,1432,64.4,39.3,0.00,0.00,13.19,16,11.64,16.50,55,5.37,-9.34,7.81,1.58,0.00,-1.90,0.64,0.00,0.00,12.60
24752,0.00,0.00,13.32,7,61,0.33,1433,64.4,39.3,0.00,0.00,13.21,16,11.64,15.50,55,5.37,-9.36,7.86,1.58,0.00,-1.90,0.64,0.00,0.00,12.60
24848,0.00,0.00,13.32,7,61,0.33,1420,64.4,39.3,0.00,0.00,13.22,16,11.64,16.50,55,5.37,-9.34,7.90,1.58,0.00,-1.90,0.64,0.00,0.00,12.60
24944,0.00,0.00,13.32,7,61,0.34,1413,64.4,39.3,0.00,0.00,13.24,16,11.29,17.50,55,5.37,-9.34,7.90,1.60,0.00,-1.90,0.64,0.00,0.00,12.60
25040,0.00,0.00,13.32,7,61,0.33,1419,64.4,39.3,0.00,0.00,13.25,16,11.29,17.50,55,5.37,-9.34,7.90,1.60,0.00,-1.90,0.64,0.00,0.00,12.60
25136,0.00,0.00,13.32,7,61,0.33,1427,64.4,39.3,0.00,0.00,13.27,16,11.64,15.50,55,5.37,-9.34,7.90,1.60,0.00,-1.90,0.64,0.00,0.00,12.60
25232,0.00,0.00,13.32,7,61,0.33,1421,64.4,39.3,0.00,0.00,13.29,16,11.29,16.50,55,5.37,-9.32,7.90,1.58,0.00,-1.90,0.64,0.00,0.00,12.60
25328,0.00,0.00,13.32,7,61,0.33,1420,64.4,39.3,0.00,0.00,13.30,16,11.64,14.50,55,5.37,-9.32,7.81,1.58,0.00,-1.90,0.64,0.00,0.00,12.60
25424,0.00,0.00,13.32,7,61,0.33,1422,64.4,39.3,0.00,0.00,13.33,16,11.64,16.00,55,5.37,-9.34,7.86,1.58,0.00,-1.90,0.64,0.00,0.00,12.70
25520,0.00,0.00,13.32,7,61,0.34,1419,64.4,39.3,0.00,0.00,13.34,16,11.29,17.00,55,5.37,-9.34,7.90,1.58,0.00,-1.90,0.64,0.00,0.00,12.70
