Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12234,4.69,0.00,15.04,8,0.25,1000,0.00,0.00,13.07,16,14.10,11.00,120,4.93,-9.78,4.13,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,15.00
12320,5.47,0.00,15.04,8,0.25,991,0.00,0.00,13.07,16,14.10,13.00,120,4.93,-9.82,4.10,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,15.10
12407,5.47,0.00,15.04,8,0.25,992,0.00,0.00,13.07,16,14.10,13.50,120,4.93,-9.77,4.10,1.30,0.00,-1.70,0.00,0.66,0.00,0.00,15.10
12494,4.69,0.00,14.93,8,0.29,996,0.00,0.00,11.56,16,14.10,12.00,120,4.93,-9.67,4.19,1.32,0.00,-1.70,1.57,0.74,0.00,0.00,15.00
12581,5.47,0.00,15.04,8,0.41,998,0.00,0.00,10.81,16,15.16,14.00,120,5.66,-8.88,4.75,1.42,0.00,-1.70,3.14,0.76,0.00,0.00,15.00
12666,5.47,0.00,14.93,8,0.44,1012,0.00,0.00,13.03,16,17.97,16.50,120,6.09,-8.24,7.33,1.58,0.00,-1.70,3.92,0.78,0.00,0.00,15.00
12754,5.47,0.00,15.04,8,0.44,1099,0.00,0.00,13.03,16,20.78,19.00,120,6.53,-7.72,8.18,1.60,0.00,-1.70,4.31,0.78,0.00,0.00,15.00
12840,5.47,0.00,14.70,8,0.41,1178,0.00,0.00,13.40,16,24.65,21.00,120,7.11,-7.48,8.52,1.62,0.00,-1.70,4.71,0.80,0.00,0.00,15.00
12928,1.56,0.00,13.90,8,0.38,1430,0.00,0.00,13.55,16,30.27,28.50,120,7.25,-7.54,9.36,1.66,0.00,-1.70,5.10,0.82,0.00,0.00,15.00
13014,-2.34,0.00,13.21,8,0.37,1560,0.00,0.00,13.05,16,32.38,31.50,120,7.11,-7.73,9.71,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,14.50
13101,0.00,0.00,13.55,8,0.36,1688,0.00,0.00,13.06,16,33.79,32.50,120,6.96,-8.18,10.00,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,14.10
13187,3.12,0.00,14.93,8,0.34,1856,0.00,0.00,13.06,16,34.14,34.00,120,6.38,-8.47,10.19,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,14.00
13274,7.03,0.00,15.62,8,0.32,1888,0.00,0.00,13.06,16,34.84,34.50,120,6.24,-8.70,10.18,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
13361,8.59,0.00,16.19,8,0.33,1916,0.00,0.00,13.06,16,34.84,35.00,120,6.09,-8.78,10.32,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,15.40
13448,10.94,0.00,16.42,8,0.33,1902,0.00,0.00,13.06,16,34.84,34.50,120,5.95,-8.78,10.32,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,15.40
13535,10.16,0.00,15.96,8,0.34,1868,0.00,0.00,13.06,16,34.49,34.50,120,5.95,-8.72,10.47,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,15.90
13621,10.16,0.00,15.73,8,0.35,1842,0.00,0.00,13.06,16,34.14,34.00,120,5.95,-8.70,10.47,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,16.10
13709,9.38,0.00,15.39,8,0.36,1786,0.00,0.00,13.06,16,33.79,33.50,120,6.09,-8.59,10.57,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,16.10
13795,9.38,0.00,14.93,8,0.37,1772,0.00,0.00,13.06,16,33.44,33.00,120,6.09,-8.45,10.66,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,15.70
13882,8.59,0.00,14.70,8,0.38,1737,0.00,0.00,13.06,16,32.73,33.00,120,6.24,-8.26,10.57,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,15.30
13969,7.81,0.00,14.47,8,0.39,1659,0.00,0.00,13.06,16,32.38,32.00,120,6.53,-8.08,10.61,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.80
14056,7.03,0.00,14.13,8,0.38,1618,0.00,0.00,13.05,16,31.68,32.00,120,6.67,-7.79,10.66,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
14142,7.03,0.00,14.01,8,0.42,1580,0.00,0.00,13.05,16,31.33,31.50,120,6.96,-7.60,10.76,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
14229,6.25,0.00,14.01,8,0.43,1534,0.00,0.00,13.05,16,31.33,31.00,120,7.25,-7.39,10.76,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.50
14316,4.69,0.00,13.90,8,0.43,1508,0.00,0.00,13.05,16,30.98,30.50,120,7.40,-7.21,10.81,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.50
14403,4.69,0.00,14.01,8,0.44,1504,0.00,0.00,13.05,16,30.62,30.50,120,7.55,-7.06,10.76,1.74,0.00,-1.70,5.88,0.84,0.00,0.00,14.40
14489,3.91,0.00,14.13,8,0.44,1483,0.00,0.00,13.05,16,30.62,30.50,120,7.69,-6.96,10.81,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.30
14577,4.69,0.00,14.13,8,0.45,1483,0.00,0.00,13.05,16,30.62,30.50,120,7.84,-6.88,10.99,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.30
14663,4.69,0.00,14.47,8,0.45,1469,0.00,0.00,13.05,16,30.62,30.50,120,7.84,-6.81,10.90,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.40
14750,5.47,0.00,14.59,8,0.44,1480,0.00,0.00,13.05,16,30.62,30.50,120,7.98,-6.73,11.09,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.60
14837,5.47,0.00,14.70,8,0.44,1496,0.00,0.00,13.06,16,30.98,30.50,120,7.98,-6.73,11.05,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.60
14924,6.25,0.00,14.81,8,0.44,1504,0.00,0.00,13.06,16,30.98,30.50,120,7.98,-6.73,11.09,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.70
15010,6.25,0.00,14.81,8,0.44,1515,0.00,0.00,13.06,16,30.98,30.50,120,7.98,-6.75,11.05,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.80
15097,6.25,0.00,14.81,8,0.41,1532,0.00,0.00,13.06,16,30.98,30.50,120,7.98,-6.73,11.14,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.80
15184,6.25,0.00,14.81,8,0.44,1530,0.00,0.00,13.06,16,31.33,30.50,120,7.98,-6.71,11.24,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.90
15271,6.25,0.00,14.70,8,0.44,1548,0.00,0.00,13.06,16,31.33,31.00,120,7.98,-6.75,11.18,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.90
15358,6.25,0.00,14.81,8,0.44,1543,0.00,0.00,13.06,16,31.33,31.00,120,7.98,-6.73,11.38,1.78,0.00,-1.70,5.88,0.84,0.00,0.00,15.00
15445,6.25,0.00,14.81,8,0.44,1541,0.00,0.00,13.06,16,31.33,31.00,118,7.98,-6.71,11.33,1.78,0.00,-1.70,5.88,0.84,0.00,0.00,15.00
15531,7.03,0.00,14.81,8,0.45,1548,0.00,0.00,13.06,16,31.33,31.00,118,7.98,-6.69,11.43,1.78,0.00,-1.70,5.88,0.84,0.00,0.00,14.90
15617,7.03,0.00,14.81,8,0.45,1540,0.00,0.00,13.06,16,31.33,30.50,118,7.98,-6.69,11.38,1.78,0.00,-1.70,6.27,0.84,0.00,0.00,14.90
15705,6.25,0.00,14.59,8,0.45,1542,0.00,0.00,13.06,16,30.98,30.50,118,7.98,-6.61,11.58,1.78,0.00,-1.70,5.88,0.84,0.00,0.00,15.00
15792,6.25,0.00,14.59,8,0.46,1506,0.00,0.00,13.06,16,30.62,30.50,118,8.13,-6.56,11.47,1.78,0.00,-1.70,6.27,0.84,0.00,0.00,14.80
15878,6.25,0.00,14.59,8,0.44,1502,0.00,0.00,13.06,16,30.62,30.50,118,8.13,-6.50,11.52,1.78,0.00,-1.70,5.88,0.84,0.00,0.00,14.70
15964,6.25,0.00,14.59,8,0.48,1480,0.00,0.00,13.06,16,30.62,30.50,118,8.27,-6.42,11.62,1.78,0.00,-1.70,5.88,0.84,0.00,0.00,14.60
16053,6.25,0.00,14.47,8,0.49,1446,0.00,0.00,13.06,16,30.27,30.00,118,8.27,-6.32,11.62,1.78,0.00,-1.70,5.88,0.84,0.00,0.00,14.60
16139,6.25,0.00,14.59,8,0.49,1416,0.00,0.00,13.06,16,29.92,29.50,118,8.42,-6.21,11.52,1.78,0.00,-1.70,6.27,0.84,0.00,0.00,14.60
16225,6.25,0.00,14.59,8,0.50,1403,0.00,0.00,13.05,16,29.57,29.50,118,8.56,-6.09,11.53,1.78,0.00,-1.70,6.27,0.84,0.00,0.00,14.60
16312,5.47,0.00,14.36,8,0.52,1367,0.00,0.00,13.05,16,29.57,29.50,118,8.71,-5.98,11.58,1.80,0.00,-1.70,6.27,0.84,0.00,0.00,14.60
16399,5.47,0.00,14.47,8,0.52,1341,0.00,0.00,13.05,16,29.22,29.00,118,8.71,-5.84,11.67,1.80,0.00,-1.70,6.27,0.84,0.00,0.00,14.60
16486,5.47,0.00,14.59,8,0.51,1350,0.00,0.00,13.05,16,29.22,29.00,118,8.85,-5.78,11.71,1.80,0.00,-1.70,6.27,0.84,0.00,0.00,14.60
16573,5.47,0.00,14.36,8,0.50,1365,0.00,0.00,13.06,16,29.92,29.50,118,8.85,-5.82,11.67,1.78,0.00,-1.70,6.27,0.84,0.00,0.00,14.70
16658,5.47,0.00,14.36,8,0.49,1438,0.00,0.00,13.06,16,30.27,30.00,118,8.85,-5.86,11.82,1.80,0.00,-1.70,6.27,0.86,0.00,0.00,14.70
16746,5.47,0.00,14.70,8,0.48,1462,0.00,0.00,13.06,16,30.27,30.00,118,8.85,-5.94,11.91,1.82,0.00,-1.70,6.27,0.86,0.00,0.00,14.70
16832,5.47,0.00,14.81,8,0.48,1469,0.00,0.00,13.06,16,30.62,30.00,118,8.85,-5.98,11.82,1.80,0.00,-1.70,6.27,0.86,0.00,0.00,14.70
16920,6.25,0.00,14.70,8,0.47,1544,0.00,0.00,13.06,16,31.33,30.50,118,8.71,-6.11,11.97,1.82,0.00,-1.70,6.27,0.86,0.00,0.00,14.70
17007,6.25,0.00,14.93,8,0.45,1590,0.00,0.00,13.07,16,31.68,31.00,118,8.56,-6.25,11.97,1.82,0.00,-1.70,6.27,0.86,0.00,0.00,14.90
17093,6.25,0.00,15.04,8,0.46,1592,0.00,0.00,13.07,16,31.68,31.50,118,8.56,-6.32,12.07,1.82,0.00,-1.70,6.27,0.86,0.00,0.00,15.00
17180,7.03,0.00,15.04,8,0.45,1625,0.00,0.00,13.07,16,32.03,32.00,118,8.42,-6.42,12.23,1.82,0.00,-1.70,6.67,0.86,0.00,0.00,15.10
17267,7.03,0.00,14.81,8,0.43,1678,0.00,0.00,13.07,16,32.73,32.00,118,8.27,-6.67,12.17,1.82,0.00,-1.70,6.67,0.86,0.00,0.00,15.10
17354,6.25,0.00,14.81,8,0.43,1702,0.00,0.00,13.07,16,32.73,32.50,118,8.13,-6.83,12.28,1.82,0.00,-1.70,6.67,0.86,0.00,0.00,14.90
17440,6.25,0.00,14.81,8,0.44,1713,0.00,0.00,13.07,16,32.73,32.50,118,7.84,-6.92,12.33,1.84,0.00,-1.70,6.67,0.86,0.00,0.00,14.90
17527,7.03,0.00,14.81,8,0.42,1750,0.00,0.00,13.07,16,33.44,33.00,118,7.69,-7.08,12.52,1.84,0.00,-1.70,6.67,0.86,0.00,0.00,14.80
17613,7.81,0.00,14.81,8,0.42,1799,0.00,0.00,13.07,16,33.79,33.00,118,7.69,-7.23,12.48,1.84,0.00,-1.70,6.67,0.86,0.00,0.00,15.00
17700,7.81,0.00,14.81,8,0.42,1818,0.00,0.00,13.07,16,33.79,33.50,118,7.40,-7.29,12.59,1.84,0.00,-1.70,7.06,0.86,0.00,0.00,15.10
17787,7.81,0.00,14.81,8,0.41,1828,0.00,0.00,13.07,16,34.14,33.50,118,7.40,-7.39,12.64,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,15.10
17874,7.81,0.00,14.81,8,0.40,1864,0.00,0.00,13.07,16,34.49,34.00,118,7.25,-7.50,12.64,1.84,0.00,-1.70,7.06,0.86,0.00,0.00,15.00
17961,7.03,0.00,14.81,8,0.40,1894,0.00,0.00,13.07,16,34.49,34.00,118,7.11,-7.56,12.63,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,15.00
18047,7.81,0.00,14.70,8,0.40,1900,0.00,0.00,13.07,16,34.49,34.00,118,7.11,-7.62,12.59,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,15.00
18134,7.03,0.00,14.70,8,0.39,1923,0.00,0.00,13.07,16,35.20,34.50,118,7.11,-7.66,12.74,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,14.80
18221,7.03,0.00,14.70,8,0.38,1976,0.00,0.00,13.07,16,35.20,35.00,118,6.96,-7.73,12.64,1.84,0.00,-1.70,6.67,0.88,0.00,0.00,14.90
18307,7.81,0.00,14.70,8,0.38,1983,0.00,0.00,13.07,16,35.55,35.50,118,6.96,-7.75,12.63,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,15.00
18394,7.81,0.00,14.70,8,0.38,1994,0.00,0.00,13.07,16,35.55,35.50,118,6.96,-7.79,12.74,1.84,0.00,-2.01,6.67,0.88,0.00,0.00,14.80
18480,7.81,0.00,14.70,8,0.38,2016,0.00,0.00,13.07,16,35.90,35.50,118,6.96,-7.83,12.69,1.84,0.00,-2.01,6.67,0.88,0.00,0.00,14.90
18568,6.25,0.00,14.36,8,0.37,2047,0.00,0.00,13.07,16,35.90,35.50,118,6.82,-7.85,12.64,1.84,0.00,-2.01,6.67,0.86,0.00,0.00,15.00
18655,6.25,0.00,14.36,8,0.37,2060,0.00,0.00,13.07,16,36.25,36.00,118,6.82,-7.93,12.53,1.84,0.00,-2.01,7.06,0.88,0.00,0.00,14.70
18741,5.47,0.00,14.36,8,0.36,2060,0.00,0.00,13.07,16,36.25,36.00,118,6.82,-7.95,12.68,1.84,0.00,-2.01,6.67,0.86,0.00,0.00,14.70
18827,6.25,0.00,14.59,8,0.36,2100,0.00,0.00,13.07,16,36.60,36.50,118,6.67,-8.01,12.64,1.84,0.00,-2.01,6.67,0.88,0.00,0.00,14.60
18915,6.25,0.00,14.59,8,0.36,2112,0.00,0.00,13.07,16,36.60,36.50,118,6.67,-8.04,12.53,1.84,0.00,-2.01,7.06,0.88,0.00,0.00,14.70
19002,7.03,0.00,14.70,8,0.35,2107,0.00,0.00,13.07,16,36.95,36.50,118,6.67,-8.10,12.64,1.84,0.00,-2.01,7.06,0.86,0.00,0.00,14.70
19089,5.47,0.00,14.47,8,0.35,2132,0.00,0.00,13.07,16,36.95,36.50,118,6.67,-8.12,12.52,1.84,0.00,-2.01,6.67,0.86,0.00,0.00,14.90
19176,6.25,0.00,14.47,8,0.35,2135,0.00,0.00,13.07,16,37.30,36.50,118,6.53,-8.14,12.53,1.84,0.00,-2.01,6.67,0.86,0.00,0.00,14.90
19262,5.47,0.00,14.59,8,0.35,2114,0.00,0.00,13.07,16,37.30,37.00,118,6.53,-8.20,12.59,1.84,0.00,-2.01,6.67,0.86,0.00,0.00,14.90
19350,5.47,0.00,14.47,8,0.35,2161,0.00,0.00,13.07,16,37.30,37.00,118,6.53,-8.18,12.58,1.84,0.00,-2.01,6.67,0.88,0.00,0.00,14.80
19436,6.25,0.00,14.59,8,0.34,2181,0.00,0.00,13.07,16,37.30,37.00,118,6.53,-8.22,12.64,1.84,0.00,-2.01,7.06,0.88,0.00,0.00,14.80
19522,5.47,0.00,14.59,8,0.35,2202,0.00,0.00,13.07,16,37.66,37.50,118,6.53,-8.22,12.52,1.84,0.00,-2.01,7.06,0.88,0.00,0.00,14.80
19610,6.25,0.00,14.81,8,0.35,2225,0.00,0.00,13.07,16,37.66,38.00,118,6.53,-8.18,12.93,1.86,0.00,-2.01,6.67,0.88,0.00,0.00,15.00
19696,6.25,0.00,14.81,8,0.35,2211,0.00,0.00,13.07,16,38.01,37.50,118,6.53,-8.12,13.32,1.88,0.00,-2.01,6.67,0.88,0.00,0.00,15.00
19783,7.03,0.00,14.81,8,0.36,2235,0.00,0.00,13.07,16,38.01,38.00,118,6.53,-8.10,13.20,1.86,0.00,-2.01,7.06,0.88,0.00,0.00,15.10
19870,6.25,0.00,14.81,8,0.36,2265,0.00,0.00,13.07,16,38.01,38.00,118,6.67,-8.08,13.14,1.88,0.00,-2.01,6.67,0.86,0.00,0.00,14.90
19957,5.47,0.00,14.47,8,0.36,2258,0.00,0.00,13.07,16,38.36,38.00,118,6.67,-8.04,13.60,1.88,0.00,-2.01,7.06,0.88,0.00,0.00,14.80
20043,6.25,0.00,14.59,8,0.36,2284,0.00,0.00,13.07,16,38.36,38.00,118,6.67,-8.04,13.79,1.88,0.00,-2.01,7.06,0.86,0.00,0.00,14.80
20130,6.25,0.00,14.59,8,0.37,2305,0.00,0.00,13.07,16,38.36,38.00,118,6.67,-8.02,13.96,1.90,0.00,-2.01,7.06,0.88,0.00,0.00,14.70
20217,5.47,0.00,14.47,8,0.36,2296,0.00,0.00,13.07,16,38.71,38.50,118,6.67,-8.01,13.96,1.90,0.00,-2.01,7.06,0.88,0.00,0.00,14.70
20304,6.25,0.00,14.59,8,0.36,2330,0.00,0.00,13.07,16,39.06,38.50,118,6.67,-8.01,14.08,1.90,0.00,-2.01,7.06,0.88,0.00,0.00,14.60
20391,6.25,0.00,14.70,8,0.37,2355,0.00,0.00,13.07,16,38.71,39.00,117,6.67,-7.99,14.15,1.92,0.00,-2.01,6.67,0.86,0.00,0.00,14.70
20477,6.25,0.00,14.70,8,0.37,2346,0.00,0.00,13.07,16,39.06,39.00,117,6.67,-7.99,14.56,1.92,0.00,-2.01,6.67,0.86,0.00,0.00,14.60
20564,6.25,0.00,14.70,8,0.37,2372,0.00,0.00,13.07,16,39.06,39.00,117,6.82,-7.95,14.68,1.92,0.00,-2.01,7.06,0.86,0.00,0.00,14.70
20651,7.03,0.00,14.81,8,0.37,2390,0.00,0.00,13.07,16,39.41,39.00,117,6.82,-7.95,14.68,1.94,0.00,-2.01,6.67,0.86,0.00,0.00,14.80
20738,6.25,0.00,14.70,8,0.37,2420,0.00,0.00,13.07,16,39.41,39.50,117,6.67,-7.99,14.79,1.94,0.00,-2.01,6.67,0.86,0.00,0.00,14.80
20825,5.47,0.00,14.70,8,0.36,2414,0.00,0.00,13.07,16,39.77,39.50,117,6.67,-8.01,14.92,1.94,0.00,-2.01,6.67,0.86,0.00,0.00,14.80
20911,6.25,0.00,14.59,8,0.36,2444,0.00,0.00,13.07,16,40.12,40.00,117,6.67,-8.10,15.05,1.92,0.00,-2.01,6.67,0.86,0.00,0.00,14.60
20999,6.25,0.00,14.70,8,0.36,2448,0.00,0.00,13.07,16,40.47,40.00,117,6.53,-8.22,14.79,1.92,0.00,-2.01,6.27,0.84,0.00,0.00,14.70
21085,5.47,0.00,14.47,8,0.35,2474,0.00,0.00,13.07,16,40.47,40.00,117,6.53,-8.37,14.44,1.92,0.00,-2.01,6.27,0.84,0.00,0.00,14.60
21171,5.47,0.00,14.47,8,0.34,2470,0.00,0.00,13.07,16,40.82,40.00,117,6.24,-8.51,14.44,1.90,0.00,-2.01,5.88,0.82,0.00,0.00,14.70
21259,6.25,0.00,14.70,8,0.33,2478,0.00,0.00,13.07,16,40.82,40.50,117,6.09,-8.70,13.60,1.88,0.00,-2.01,5.49,0.82,0.00,0.00,14.80
21345,6.25,0.00,14.70,8,0.31,2500,0.00,0.00,13.07,16,41.17,41.00,117,5.95,-8.91,13.49,1.88,0.00,-2.01,5.10,0.82,0.00,0.00,14.80
21432,4.69,0.00,14.47,8,0.31,2495,0.00,0.00,13.07,16,41.52,41.00,117,5.66,-9.07,13.20,1.84,0.00,-2.01,5.10,0.80,0.00,0.00,14.80
21519,4.69,0.00,14.36,8,0.29,2498,0.00,0.00,13.38,16,41.17,41.50,117,5.51,-9.22,12.68,1.84,0.00,-2.01,4.71,0.80,0.00,0.00,14.70
21606,3.91,0.00,14.36,8,0.29,2508,0.00,0.00,13.07,16,41.52,41.50,117,5.51,-9.32,12.32,1.82,0.00,-2.01,4.71,0.80,0.00,0.00,14.60
21693,3.91,0.00,14.36,8,0.29,2512,0.00,0.00,13.07,16,41.52,41.00,117,5.37,-9.42,12.28,1.82,0.00,-2.01,4.71,0.80,0.00,0.00,14.60
21780,3.91,0.00,14.36,8,0.29,2523,0.00,0.00,13.07,16,41.52,41.50,117,5.37,-9.44,11.91,1.80,0.00,-2.01,4.71,0.80,0.00,0.00,14.60
21867,4.69,0.00,14.59,8,0.28,2510,0.00,0.00,13.07,16,41.52,41.50,117,5.22,-9.49,11.97,1.80,0.00,-2.01,4.31,0.78,0.00,0.00,14.70
21953,4.69,0.00,14.81,8,0.28,2507,0.00,0.00,13.07,16,41.52,41.00,117,5.22,-9.55,11.81,1.80,0.00,-2.01,4.31,0.78,0.00,0.00,15.00
22040,4.69,0.00,14.81,8,0.28,2514,0.00,0.00,13.07,16,41.17,41.50,117,5.08,-9.63,11.47,1.78,0.00,-2.01,3.92,0.78,0.00,0.00,15.00
22127,5.47,0.00,14.81,8,0.27,2502,0.00,0.00,13.07,16,41.52,41.50,117,5.08,-9.71,11.33,1.78,0.00,-2.01,3.92,0.78,0.00,0.00,15.00
22214,5.47,0.00,14.81,8,0.26,2439,0.00,0.00,13.07,16,41.52,41.00,117,4.93,-9.78,11.13,1.78,0.00,-2.01,3.92,0.78,0.00,0.00,15.10
22301,5.47,0.00,14.70,8,0.26,2512,0.00,0.00,13.07,16,41.52,41.50,117,4.93,-9.82,11.04,1.76,0.00,-2.01,3.92,0.78,0.00,0.00,15.00
22388,5.47,0.00,14.70,8,0.26,2486,0.00,0.00,13.07,16,40.82,41.00,117,4.93,-9.86,10.81,1.74,0.00,-2.01,3.53,0.76,0.00,0.00,15.00
22475,5.47,0.00,14.81,8,0.25,2486,0.00,0.00,13.07,16,41.17,41.00,117,4.79,-9.94,10.76,1.74,0.00,-2.01,3.53,0.76,0.00,0.00,14.90
22562,4.69,0.00,14.59,8,0.25,2505,0.00,0.00,13.07,16,41.52,41.50,117,4.79,-9.98,10.47,1.72,0.00,-2.01,3.53,0.76,0.00,0.00,14.90
22648,4.69,0.00,14.59,8,0.26,2468,0.00,0.00,13.07,16,40.47,41.00,117,4.79,-9.96,10.57,1.72,0.00,-2.01,3.14,0.76,0.00,0.00,14.90
22735,5.47,0.00,14.59,8,0.28,2456,0.00,0.00,13.07,16,40.82,40.00,117,4.79,-9.96,10.47,1.72,0.00,-2.01,3.14,0.76,0.00,0.00,14.90
22822,5.47,0.00,14.59,8,0.25,2483,0.00,0.00,13.07,16,41.17,41.00,117,4.64,-10.02,10.18,1.70,0.00,-2.01,3.14,0.76,0.00,0.00,14.80
22909,4.69,0.00,14.47,8,0.22,2460,0.00,0.00,13.07,16,40.82,40.50,115,4.64,-10.04,10.10,1.70,0.00,-2.01,3.14,0.76,0.00,0.00,14.70
22995,5.47,0.00,14.59,8,0.25,2447,0.00,0.00,13.07,16,40.12,40.50,115,4.64,-10.02,10.18,1.72,0.00,-2.01,3.14,0.76,0.00,0.00,14.80
23082,4.69,0.00,14.59,8,0.25,2418,0.00,0.00,13.07,16,40.47,40.00,115,4.64,-10.04,10.14,1.70,0.00,-2.01,3.14,0.76,0.00,0.00,14.80
23169,4.69,0.00,14.59,8,0.25,2445,0.00,0.00,13.07,16,40.47,40.50,115,4.64,-10.07,9.92,1.70,0.00,-2.01,3.14,0.76,0.00,0.00,14.80
23255,4.69,0.00,14.59,8,0.24,2434,0.00,0.00,13.07,16,40.47,40.00,115,4.64,-10.06,9.97,1.70,0.00,-2.01,3.14,0.76,0.00,0.00,14.80
23343,4.69,0.00,14.59,8,0.25,2397,0.00,0.00,13.07,16,39.77,40.00,115,4.64,-10.06,10.00,1.70,0.00,-2.01,3.14,0.74,0.00,0.00,14.80
23429,3.91,0.00,14.47,8,0.24,2388,0.00,0.00,13.07,16,40.12,39.50,115,4.64,-10.09,9.84,1.68,0.00,-2.01,3.14,0.74,0.00,0.00,14.70
23515,3.91,0.00,14.59,8,0.24,2408,0.00,0.00,13.07,16,40.12,40.00,115,4.64,-10.11,9.71,1.68,0.00,-2.01,3.14,0.74,0.00,0.00,14.70
23603,3.91,0.00,14.47,8,0.24,2374,0.00,0.00,13.07,16,39.77,39.50,115,4.64,-10.11,9.66,1.68,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
23690,4.69,0.00,14.70,8,0.22,2364,0.00,0.00,13.07,16,39.77,39.50,115,4.64,-10.25,9.41,1.66,0.00,-2.01,1.96,0.72,0.00,0.00,14.70
23776,4.69,0.00,14.70,8,0.21,2350,0.00,0.00,13.07,16,39.77,39.50,115,4.50,-10.46,8.78,1.62,0.00,-2.01,1.57,0.70,0.00,0.00,14.80
23863,0.00,0.00,14.81,8,0.19,2360,0.00,0.00,13.07,16,38.71,39.50,115,4.06,-10.87,8.34,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,14.80
23950,0.00,0.00,14.81,10,0.18,2325,0.00,0.00,13.07,16,31.33,34.00,115,3.77,-11.14,5.89,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,15.00
24036,0.00,0.00,14.81,10,0.14,2282,0.00,0.00,13.07,16,23.95,28.50,115,3.63,-11.35,5.52,1.44,0.00,-2.01,0.00,0.64,0.00,0.00,15.00
24123,0.00,0.00,14.93,10,0.16,2193,0.00,0.00,13.07,16,16.91,18.00,115,3.34,-11.37,5.05,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,14.80
24210,0.00,0.00,15.96,10,0.12,2220,0.00,0.00,13.07,16,15.16,15.00,115,3.34,-11.37,4.58,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,14.80
24297,0.00,0.00,16.77,10,0.12,2235,0.00,0.00,13.07,16,15.16,15.00,115,3.34,-11.37,4.55,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,14.90
24384,0.00,0.00,17.92,10,0.13,2127,0.00,0.00,13.07,16,14.80,14.50,115,3.34,-11.27,4.55,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,14.90
24470,0.00,0.00,19.64,10,0.13,2073,0.00,0.00,13.07,16,14.80,14.50,115,3.48,-11.18,4.49,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,15.60
24557,0.00,0.00,20.90,10,0.13,2060,0.00,0.00,13.07,16,14.80,14.50,115,3.48,-11.14,4.49,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,16.40
24644,0.00,0.00,21.82,10,0.14,2012,0.00,0.00,13.07,16,14.45,14.00,115,3.63,-11.08,4.49,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,16.40
