Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
90583,0.00,0.00,23.54,10,0.15,1828,0.00,0.00,14.70,16,-2.77,-3.50,88,3.63,-11.08,4.62,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90670,0.00,0.00,23.89,10,0.16,1818,0.00,0.00,14.70,16,0.04,-1.50,88,3.63,-11.08,4.74,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90757,0.00,0.00,23.54,10,0.16,1806,0.00,0.00,14.70,16,0.74,0.00,88,3.63,-11.10,4.82,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90844,0.00,0.00,23.66,10,0.16,1786,0.00,0.00,14.70,16,1.80,1.00,88,3.63,-11.10,4.74,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90931,0.00,0.00,23.54,10,0.16,1773,0.00,0.00,14.70,16,4.26,3.50,88,3.63,-11.10,4.74,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91017,0.00,0.00,23.66,10,0.16,1768,0.00,0.00,14.70,16,3.91,4.00,88,3.63,-11.08,4.77,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91104,0.00,0.00,23.54,10,0.16,1766,0.00,0.00,14.70,16,7.77,3.50,88,3.63,-11.10,4.66,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91191,0.00,0.00,23.89,10,0.16,1744,0.00,0.00,14.70,16,7.42,7.00,88,3.63,-11.10,4.66,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91278,0.00,0.00,23.89,10,0.16,1741,0.00,0.00,14.70,16,9.18,7.00,88,3.63,-11.08,4.66,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91365,0.00,0.00,23.89,10,0.17,1710,0.00,0.00,14.70,16,11.99,9.50,88,3.63,-11.06,4.74,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91452,0.00,0.00,23.66,10,0.16,1686,0.00,0.00,14.70,16,11.99,11.50,88,3.63,-11.06,4.57,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91539,0.00,0.00,23.77,10,0.17,1700,0.00,0.00,14.70,16,9.18,11.50,88,3.63,-11.00,4.82,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91625,0.00,0.00,23.89,10,0.17,1722,0.00,0.00,14.70,16,11.99,11.50,88,3.63,-11.02,4.77,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91712,0.00,0.00,23.54,10,0.17,1648,0.00,0.00,14.70,16,11.99,11.50,88,3.63,-10.98,4.65,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91800,0.00,0.00,24.00,10,0.16,1676,0.00,0.00,14.70,16,11.99,11.50,88,3.77,-10.96,4.86,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91886,0.00,0.00,23.66,10,0.17,1658,0.00,0.00,14.70,16,11.99,11.50,88,3.77,-10.94,4.74,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
91973,0.00,0.00,23.66,10,0.17,1638,0.00,0.00,14.70,16,11.99,11.50,88,3.77,-10.93,4.57,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
92060,0.00,0.00,23.66,10,0.17,1645,0.00,0.00,14.70,16,11.99,11.50,88,3.77,-10.89,4.74,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
92146,0.00,0.00,23.77,10,0.17,1615,0.00,0.00,14.70,16,11.99,11.50,88,3.77,-10.87,4.70,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
92234,0.00,0.00,23.89,10,0.18,1613,0.00,0.00,14.70,16,11.99,11.50,88,3.77,-10.81,4.65,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
92320,0.00,0.00,23.77,10,0.17,1610,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.81,4.94,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
92407,0.00,0.00,23.54,10,0.17,1645,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.77,4.58,1.34,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
92494,0.00,0.00,23.89,10,0.17,1572,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.71,4.53,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
92580,0.00,0.00,23.77,10,0.18,1577,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.69,4.62,1.38,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
92667,0.00,0.00,23.54,10,0.18,1560,0.00,0.00,14.70,16,11.99,11.50,88,4.06,-10.65,4.74,1.38,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
92754,0.00,0.00,23.89,10,0.18,1544,0.00,0.00,14.70,16,11.99,11.50,88,4.06,-10.62,4.74,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
92840,0.00,0.00,23.66,10,0.19,1540,0.00,0.00,14.70,16,11.99,11.50,88,4.06,-10.60,4.66,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
92927,0.00,0.00,24.00,10,0.19,1518,0.00,0.00,14.70,16,11.99,11.50,88,4.06,-10.56,4.78,1.38,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93014,0.00,0.00,24.00,10,0.18,1519,0.00,0.00,14.70,16,11.99,11.50,88,4.21,-10.54,4.66,1.38,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93101,0.00,0.00,24.00,10,0.19,1499,0.00,0.00,14.70,16,11.64,19.50,88,4.21,-10.52,4.70,1.38,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93187,0.00,0.00,24.00,10,0.18,1499,0.00,0.00,14.70,16,11.64,19.00,88,4.21,-10.60,4.53,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93274,0.00,0.00,23.66,10,0.16,1475,0.00,0.00,14.70,16,11.64,19.50,88,4.06,-10.67,4.06,1.34,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93362,0.00,0.00,24.00,10,0.17,1485,0.00,0.00,14.70,16,11.64,17.50,88,4.06,-10.69,4.09,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93448,0.00,0.00,23.66,10,0.17,1452,0.00,0.00,14.70,16,11.64,19.50,88,3.92,-10.75,4.03,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93534,0.00,0.00,23.66,10,0.17,1442,0.00,0.00,14.70,16,11.64,18.00,88,3.92,-10.75,3.94,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93621,0.00,0.00,24.00,10,0.17,1445,0.00,0.00,14.70,16,11.64,19.00,88,3.92,-10.73,4.06,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93709,0.00,0.00,23.66,10,0.17,1443,0.00,0.00,14.70,16,11.64,18.50,88,3.92,-10.75,4.02,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93795,0.00,0.00,23.77,10,0.17,1425,0.00,0.00,14.70,16,11.29,19.00,88,3.92,-10.75,3.99,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93882,0.00,0.00,23.89,10,0.17,1410,0.00,0.00,14.70,16,11.64,19.00,88,3.92,-10.73,4.09,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
93968,0.00,0.00,23.66,10,0.17,1423,0.00,0.00,14.70,16,11.64,17.50,88,3.92,-10.71,4.06,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
94055,0.00,0.00,23.89,10,0.17,1421,0.00,0.00,14.70,16,11.29,19.00,88,3.92,-10.73,4.09,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
94143,0.00,0.00,24.00,10,0.17,1388,0.00,0.00,14.70,16,11.29,-5.50,88,3.92,-10.69,4.02,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
94229,0.00,0.00,23.89,10,0.17,1400,0.00,0.00,14.70,16,11.29,-5.00,88,4.06,-10.69,3.99,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
94316,0.00,0.00,23.66,10,0.17,1394,0.00,0.00,14.70,16,11.29,-1.50,88,4.06,-10.79,4.06,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
94403,0.00,0.00,23.66,10,0.18,1363,0.00,0.00,14.70,16,11.29,3.00,88,3.92,-10.89,4.09,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
94489,0.00,0.00,23.54,10,0.18,1384,0.00,0.00,14.70,16,11.29,2.50,88,3.77,-10.96,4.06,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
94576,0.00,0.00,23.89,10,0.17,1306,0.00,0.00,14.70,16,11.29,7.50,88,3.77,-11.00,3.96,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
94663,0.00,0.00,23.77,10,0.18,1331,0.00,0.00,14.70,16,11.29,11.50,88,3.63,-11.06,3.93,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,96.00
94750,0.00,0.00,23.20,10,0.18,1369,0.00,0.00,14.70,16,11.29,9.50,88,3.63,-11.06,3.99,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,95.10
94837,0.00,0.00,22.85,10,0.18,1296,0.00,0.00,14.70,16,11.29,15.50,88,3.63,-11.06,3.99,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,77.30
94924,0.00,0.00,22.28,10,0.18,1315,0.00,0.00,14.70,16,11.29,18.50,88,3.63,-11.06,3.99,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,55.70
95010,0.00,0.00,19.18,10,0.18,1347,0.00,0.00,14.70,16,10.94,15.00,88,3.63,-11.06,4.03,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,32.00
95096,0.00,0.00,17.46,10,0.18,1318,0.00,0.00,14.70,16,10.94,17.00,88,3.63,-11.06,3.99,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,25.70
95183,0.00,0.00,16.65,10,0.18,1308,0.00,0.00,14.70,16,10.94,17.00,88,3.63,-11.06,3.96,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,22.30
95270,0.00,0.00,15.85,10,0.18,1318,0.00,0.00,14.70,16,10.94,16.50,88,3.63,-11.04,3.93,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,22.30
95357,0.00,0.00,15.62,10,0.18,1299,0.00,0.00,14.70,16,10.94,15.00,88,3.63,-11.02,3.99,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,19.40
95443,0.00,0.00,15.39,10,0.18,1307,0.00,0.00,14.70,16,10.94,15.50,88,3.63,-11.00,3.96,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,17.60
95530,0.00,-0.78,15.16,8,0.18,1300,0.00,0.00,14.70,16,10.94,15.50,88,3.63,-11.00,3.99,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,16.60
95617,0.00,-0.78,15.16,8,0.18,1286,0.00,0.00,14.70,16,10.94,16.50,88,3.63,-11.00,3.93,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,16.10
95703,0.00,-0.78,15.04,8,0.19,1276,0.00,0.00,14.70,16,10.94,16.50,88,3.63,-10.98,3.99,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,15.70
95790,0.00,-0.78,14.93,8,0.20,1264,0.00,0.00,14.70,16,10.59,17.50,88,3.77,-10.94,3.99,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,15.30
95877,0.00,-0.78,14.93,8,0.20,1232,0.00,0.00,14.69,16,10.59,18.50,88,3.77,-10.89,4.02,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,15.20
95963,0.00,-0.78,14.81,8,0.20,1206,0.00,0.00,14.70,16,10.59,18.50,88,3.77,-10.79,3.99,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,15.20
96050,0.00,-0.78,14.81,8,0.20,1186,0.00,0.00,14.69,16,10.59,18.50,88,3.92,-10.71,3.89,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,15.10
96138,-0.78,-0.78,14.70,8,0.21,1177,0.00,0.00,14.69,16,10.23,18.50,88,4.06,-10.62,4.06,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,15.00
96224,-0.78,-0.78,14.70,8,0.21,1149,0.00,0.00,14.69,16,10.23,18.00,88,4.06,-10.52,3.99,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
96311,-0.78,-0.78,14.59,8,0.21,1133,0.00,0.00,14.69,16,10.23,18.00,88,4.21,-10.50,3.99,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
96398,-0.78,-0.78,14.59,8,0.20,1126,0.00,0.00,14.69,16,10.23,18.00,88,4.21,-10.50,3.78,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
96484,-0.78,-0.78,14.24,8,0.20,1125,0.00,0.00,14.70,16,10.23,18.00,88,4.21,-10.52,3.74,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
96571,-1.56,-0.78,14.13,8,0.19,1104,0.00,0.00,14.70,16,10.23,18.00,88,4.21,-10.54,3.64,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
96657,-2.34,-0.78,13.90,8,0.19,1102,0.00,0.00,14.70,16,9.88,18.00,88,4.06,-10.54,3.50,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
96745,-2.34,-0.78,13.78,8,0.20,1066,0.00,0.00,14.70,16,9.88,17.50,88,4.21,-10.58,3.50,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
96831,-2.34,-0.78,13.67,8,0.21,1058,0.00,0.00,14.69,16,9.88,17.50,88,4.06,-10.56,3.56,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
96918,-2.34,-0.78,13.78,8,0.21,1053,0.00,0.00,14.69,16,9.88,17.50,88,4.21,-10.52,3.63,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.30
97005,-2.34,-0.78,13.78,8,0.21,1022,0.00,0.00,14.69,16,9.88,17.50,88,4.21,-10.50,3.63,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.10
97092,-2.34,-0.78,13.90,8,0.21,1020,0.00,0.00,14.69,16,9.88,17.50,88,4.21,-10.48,3.63,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.10
97179,-2.34,-0.78,14.24,8,0.21,1012,0.00,0.00,14.70,16,9.88,17.50,88,4.21,-10.48,3.60,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.10
97266,-2.34,-0.78,14.24,8,0.21,1005,0.00,0.00,14.69,16,9.88,17.50,88,4.21,-10.44,3.50,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.10
97352,-2.34,-0.78,14.47,8,0.21,1004,0.00,0.00,14.70,16,9.88,17.50,88,4.21,-10.42,3.53,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.10
97438,-2.34,-0.78,14.70,8,0.21,998,0.00,0.00,14.70,16,9.88,17.50,88,4.21,-10.40,3.50,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.20
97526,-1.56,-0.78,14.59,8,0.21,985,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.40,3.41,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.20
97612,-1.56,-0.78,14.70,8,0.21,977,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.38,3.38,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.30
97699,-1.56,-0.78,14.70,8,0.21,968,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.36,3.33,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
97786,-2.34,-0.78,14.70,8,0.20,899,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.36,3.33,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
97872,-2.34,-0.78,14.59,8,0.20,957,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.31,3.27,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
97959,-2.34,-0.78,14.47,8,0.20,954,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.31,3.27,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
98046,-2.34,-0.78,14.36,8,0.20,936,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.29,3.19,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
98133,-2.34,-0.78,14.36,8,0.21,922,0.00,0.00,14.70,16,9.88,17.50,88,4.35,-10.25,3.22,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
98220,-2.34,-0.78,14.47,8,0.21,929,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.23,3.25,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
98306,-2.34,-0.78,14.47,8,0.21,932,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.25,3.22,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
98393,-2.34,-0.78,14.36,8,0.20,918,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.21,3.22,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
98480,-2.34,-0.78,14.36,8,0.21,924,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.23,3.14,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
98566,-2.34,-0.78,14.47,8,0.20,915,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.25,3.11,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
98653,-2.34,-0.78,14.47,8,0.20,908,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.21,3.14,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
98740,-2.34,-0.78,14.59,8,0.20,915,0.00,0.00,14.70,16,9.88,16.50,88,4.50,-10.23,3.08,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
98826,-2.34,-0.78,14.70,8,0.20,912,0.00,0.00,14.70,16,9.88,17.00,88,4.50,-10.23,3.19,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
98914,-2.34,-0.78,14.70,8,0.20,903,0.00,0.00,14.70,16,9.88,16.50,88,4.50,-10.21,3.03,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
99000,-2.34,-0.78,14.81,8,0.20,904,0.00,0.00,14.70,16,9.88,16.00,88,4.50,-10.19,2.97,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
99088,-2.34,-0.78,14.81,8,0.21,882,0.00,0.00,14.70,16,9.88,17.50,88,4.50,-10.19,3.00,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
99173,-2.34,-0.78,14.81,8,0.22,862,0.00,0.00,13.59,16,9.88,17.50,88,4.50,-10.13,3.19,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
99261,-2.34,-0.78,14.81,8,0.23,859,0.00,0.00,14.69,16,9.88,17.50,88,4.50,-10.11,3.16,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
99347,-1.56,-0.78,14.81,8,0.22,864,0.00,0.00,14.69,16,9.88,17.50,88,4.64,-10.06,3.27,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
99434,-1.56,-0.78,14.81,8,0.22,886,0.00,0.00,14.70,16,9.88,15.00,88,4.64,-10.06,3.25,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
99521,-1.56,-0.78,15.04,8,0.21,893,0.00,0.00,14.70,16,9.88,13.50,88,4.64,-10.11,3.22,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
99608,-1.56,-0.78,15.16,8,0.21,897,0.00,0.00,14.70,16,9.88,12.50,88,4.64,-10.11,3.19,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
99694,-1.56,-0.78,15.04,8,0.21,893,0.00,0.00,14.70,16,9.88,11.50,88,4.50,-10.13,3.19,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
99780,-1.56,-0.78,15.04,8,0.22,896,0.00,0.00,14.70,16,9.88,12.50,88,4.50,-10.15,3.19,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
99867,-1.56,-0.78,14.93,8,0.22,887,0.00,0.00,14.70,16,9.88,13.00,88,4.50,-10.11,3.19,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
99954,-1.56,-0.78,15.16,8,0.22,882,0.00,0.00,14.70,16,9.88,13.50,88,4.64,-10.09,3.19,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
100041,-1.56,-0.78,14.93,8,0.22,874,0.00,0.00,14.70,16,9.88,14.00,88,4.64,-10.06,3.19,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,15.00
100128,-1.56,-0.78,14.81,8,0.22,878,0.00,0.00,14.70,16,9.88,13.00,88,4.64,-10.06,3.25,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,15.00
100214,-1.56,-0.78,14.81,8,0.22,888,0.00,0.00,14.70,16,9.88,12.50,88,4.64,-10.06,3.25,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,15.00
100301,-1.56,-0.78,14.81,8,0.22,886,0.00,0.00,14.70,16,9.88,11.50,88,4.64,-10.06,3.19,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
100388,-1.56,-0.78,14.70,8,0.22,882,0.00,0.00,14.70,16,9.88,11.50,88,4.64,-10.06,3.19,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
100475,-1.56,-0.78,14.70,8,0.22,868,0.00,0.00,14.69,16,9.88,12.50,88,4.64,-10.06,3.25,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
100562,-1.56,-0.78,14.81,8,0.23,858,0.00,0.00,14.69,16,9.88,14.00,88,4.64,-10.02,3.25,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
100648,-1.56,-0.78,14.81,8,0.23,867,0.00,0.00,14.69,16,9.88,13.00,88,4.64,-10.00,3.30,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
100735,-1.56,-0.78,14.81,8,0.23,860,0.00,0.00,14.69,16,9.88,13.00,88,4.79,-9.96,3.33,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
100823,-1.56,-0.78,14.81,8,0.23,860,0.00,0.00,14.69,16,9.88,13.00,88,4.79,-9.92,3.33,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
100908,-1.56,-0.78,14.70,8,0.23,870,0.00,0.00,14.69,16,9.88,11.50,88,4.79,-9.94,3.36,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
100996,-1.56,-0.78,14.70,8,0.23,878,0.00,0.00,14.70,16,9.88,11.50,88,4.79,-9.94,3.33,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
101083,-1.56,-0.78,14.70,8,0.23,875,0.00,0.00,14.70,16,9.88,10.50,88,4.79,-9.92,3.33,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
101169,-1.56,-0.78,14.70,8,0.23,880,0.00,0.00,14.70,16,9.88,10.00,88,4.79,-9.96,3.36,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
101256,-1.56,-0.78,14.59,8,0.23,872,0.00,0.00,14.69,16,9.88,10.00,88,4.79,-9.92,3.36,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
101343,-1.56,-0.78,14.70,8,0.23,878,0.00,0.00,14.69,16,9.88,10.00,88,4.79,-9.90,3.38,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
101430,-1.56,-0.78,14.59,8,0.23,876,0.00,0.00,14.69,16,9.88,10.00,88,4.79,-9.92,3.41,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
101516,-1.56,-0.78,14.59,8,0.24,872,0.00,0.00,14.69,16,9.88,10.00,88,4.79,-9.88,3.41,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
101604,-1.56,-0.78,14.59,8,0.23,878,0.00,0.00,14.69,16,9.88,9.50,88,4.79,-9.88,3.41,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
101690,-1.56,-0.78,14.70,8,0.23,883,0.00,0.00,14.70,16,9.88,9.50,88,4.79,-9.92,3.41,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
101777,-1.56,-0.78,14.59,8,0.23,882,0.00,0.00,14.70,16,9.88,8.50,88,4.79,-9.88,3.41,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
101863,-1.56,-0.78,14.70,8,0.23,879,0.00,0.00,14.70,16,9.88,9.50,88,4.79,-9.90,3.41,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
101951,-1.56,-0.78,14.70,8,0.24,870,0.00,0.00,14.70,16,9.88,11.50,88,4.79,-9.86,3.41,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
102038,-1.56,-0.78,14.70,8,0.24,870,0.00,0.00,14.70,16,9.88,10.50,88,4.79,-9.86,3.44,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
102124,-1.56,-0.78,14.70,8,0.24,876,0.00,0.00,14.69,16,9.88,9.50,88,4.79,-9.86,3.44,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
102210,-1.56,-0.78,14.59,8,0.24,864,0.00,0.00,14.69,16,9.88,11.00,88,4.79,-9.84,3.47,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
102297,-1.56,-0.78,14.47,8,0.24,874,0.00,0.00,14.69,16,9.88,9.50,88,4.79,-9.84,3.50,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
102384,-1.56,-0.78,14.59,8,0.24,882,0.00,0.00,14.70,16,9.88,9.00,88,4.79,-9.86,3.50,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
102471,-1.56,-0.78,14.59,8,0.24,873,0.00,0.00,14.70,16,9.88,10.00,88,4.79,-9.86,3.47,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
102558,-1.56,-0.78,14.47,8,0.24,879,0.00,0.00,14.70,16,9.88,9.50,88,4.79,-9.86,3.47,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
102644,-1.56,-0.78,14.59,8,0.24,877,0.00,0.00,14.70,16,9.88,10.50,88,4.79,-9.86,3.47,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
102732,-1.56,-0.78,14.47,8,0.24,883,0.00,0.00,14.70,16,9.88,9.00,88,4.79,-9.82,3.50,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
102818,-1.56,-0.78,14.59,8,0.24,879,0.00,0.00,14.70,16,9.88,9.50,88,4.79,-9.84,3.47,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
102904,-1.56,-0.78,14.36,8,0.24,885,0.00,0.00,14.70,16,9.88,9.50,88,4.79,-9.84,3.47,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
