Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
189958,14.47,0.24,1741,0.00,0.00,16,32.73,33.00,7.25,14.40,-1.49,0.88
190132,14.81,0.23,1785,0.00,0.00,16,33.79,33.00,7.40,13.82,-1.49,0.88
190309,14.70,0.24,1738,0.00,0.00,16,33.79,32.50,7.25,14.40,-1.49,0.88
190482,14.70,0.24,1796,0.00,0.00,16,34.14,34.00,7.25,14.40,-1.49,0.88
190655,14.13,0.24,1820,0.00,0.00,16,34.49,34.00,7.25,14.40,-1.49,0.88
190832,14.59,0.23,1847,0.00,0.00,16,35.55,35.00,7.25,14.39,-1.49,0.88
191001,14.36,0.25,1847,0.00,0.00,16,35.90,35.50,7.40,15.31,-1.49,0.92
191178,14.13,0.31,1886,0.00,0.00,16,37.66,37.00,8.42,19.42,-1.49,0.98
191351,13.09,0.33,1921,0.00,0.00,16,38.71,38.50,9.14,21.00,-0.27,1.02
191528,14.01,0.35,1951,0.00,0.00,16,39.41,39.00,9.87,22.67,0.04,1.04
191700,14.81,0.35,1977,0.00,0.00,16,39.41,39.00,10.30,23.24,0.04,1.04
191873,14.81,0.35,2017,0.00,0.00,16,40.12,39.00,10.45,24.22,0.66,1.06
192047,14.70,0.37,2053,0.00,0.00,16,39.06,39.00,10.59,25.01,0.97,1.06
192220,14.13,0.36,2078,0.00,0.00,16,39.41,39.00,10.59,25.21,0.97,1.06
192397,14.24,0.36,2151,0.00,0.00,16,40.47,40.00,10.59,25.40,0.66,1.06
192567,14.36,0.37,2218,0.00,0.00,16,40.47,40.50,10.45,26.94,0.66,1.06
192743,14.13,0.37,2185,0.00,0.00,16,40.82,40.50,10.45,27.58,0.35,1.06
195535,13.21,0.16,2793,0.00,0.00,16,20.08,32.00,5.66,14.14,-4.25,0.72
195707,11.94,0.12,2708,0.00,0.00,16,-5.23,1.00,4.35,10.78,-3.94,0.70
195888,11.60,0.13,2766,0.00,0.00,16,-2.07,-1.50,4.06,11.38,-4.25,0.70
196065,11.60,0.13,2723,0.00,0.00,16,-0.31,-1.50,3.92,11.34,-4.25,0.68
196238,11.60,0.11,2656,0.00,0.00,16,-9.80,-8.50,3.48,9.70,-3.94,0.64
196411,12.06,0.11,2625,0.00,0.00,16,-10.16,-8.50,3.48,9.44,-3.94,0.64
196584,12.52,0.12,2595,0.00,0.00,16,-10.16,-8.50,3.48,10.48,-3.64,0.70
196758,12.63,0.13,2557,0.00,0.00,16,-6.64,-7.50,3.77,11.44,-3.64,0.70
196931,11.94,0.14,2518,0.00,0.00,16,-1.02,-4.50,3.92,11.71,-3.35,0.72
197107,11.60,0.14,2491,0.00,0.00,16,4.96,2.00,3.92,11.65,-3.35,0.74
197280,11.71,0.16,2473,0.00,0.00,16,22.19,17.50,4.50,13.01,-3.35,0.84
197454,12.29,0.21,2496,0.00,0.00,16,43.28,43.00,5.37,17.47,-3.35,0.86
197627,12.98,0.22,2438,0.00,0.00,16,43.63,43.50,6.24,17.94,-3.35,0.88
197796,13.90,0.24,2436,0.00,0.00,16,44.34,44.00,6.53,19.19,-3.04,0.90
197974,14.36,0.26,2500,0.00,0.00,16,45.04,44.50,6.96,21.01,-3.35,0.94
198147,14.36,0.26,2524,0.00,0.00,16,45.04,45.00,7.40,22.15,-3.35,0.94
198321,14.70,0.27,2538,0.00,0.00,16,45.04,45.00,7.55,22.59,-3.64,0.94
198495,14.81,0.26,2579,0.00,0.00,16,45.04,45.00,7.55,22.59,-3.64,0.94
198668,14.70,0.27,2594,0.00,0.00,16,45.04,45.00,7.55,22.86,-3.64,0.92
198841,14.47,0.26,2560,0.00,0.00,16,44.69,44.50,7.55,22.86,-3.64,0.94
199013,14.13,0.26,2618,0.00,0.00,16,44.69,44.50,7.40,22.41,-3.94,0.92
199190,14.24,0.26,2644,0.00,0.00,16,44.69,44.50,7.40,23.24,-3.94,0.92
199360,14.24,0.25,2674,0.00,0.00,16,44.69,44.50,7.40,22.67,-3.94,0.92
199537,14.24,0.26,2696,0.00,0.00,16,44.69,44.50,7.25,23.04,-3.94,0.92
199706,14.01,0.25,2715,0.00,0.00,16,44.34,44.00,7.25,22.06,-3.94,0.92
199884,14.01,0.25,2746,0.00,0.00,16,44.34,44.00,7.25,22.68,-4.25,0.92
200057,14.01,0.25,2767,0.00,0.00,16,44.34,44.00,7.11,22.86,-4.25,0.92
200231,13.78,0.23,2780,0.00,0.00,16,44.34,44.00,6.96,20.39,-4.25,0.82
200405,12.98,0.16,2776,0.00,0.00,16,21.84,40.00,5.95,10.04,-4.25,0.64
203193,12.29,0.18,1708,0.00,0.00,16,31.68,30.50,6.09,9.93,-1.49,0.82
203366,14.47,0.17,1828,0.00,0.00,16,33.09,33.00,5.80,10.63,-1.49,0.82
203539,14.93,0.18,1792,0.00,0.00,16,32.38,32.50,5.80,10.94,-1.49,0.82
203712,14.81,0.18,1792,0.00,0.00,16,32.73,32.50,5.95,10.98,-1.49,0.82
203885,14.70,0.18,1729,0.00,0.00,16,32.73,32.50,5.95,11.04,-1.49,0.82
204058,14.47,0.19,1786,0.00,0.00,16,33.09,32.50,6.09,11.24,-1.49,0.82
204231,14.70,0.19,1771,0.00,0.00,16,32.73,32.50,6.09,11.49,-1.49,0.82
204403,14.70,0.19,1788,0.00,0.00,16,32.73,32.50,6.09,11.24,-1.49,0.82
204568,14.70,0.19,1763,0.00,0.00,16,32.73,32.50,6.09,11.44,-1.49,0.82
204749,14.47,0.18,1790,0.00,0.00,16,33.09,32.50,5.95,10.94,-1.49,0.78
204926,14.24,0.15,1791,0.00,0.00,16,30.98,32.00,5.37,6.88,-1.49,0.72
205098,13.67,0.12,1786,0.00,0.00,16,29.92,30.00,4.35,6.66,-1.49,0.72
205276,12.40,0.11,1774,0.00,0.00,16,29.57,29.00,4.06,6.66,-1.49,0.72
205449,12.29,0.11,1762,0.00,0.00,16,28.87,29.00,4.06,6.62,-1.49,0.72
205618,12.75,0.11,1735,0.00,0.00,16,28.52,28.50,3.92,6.37,-1.49,0.72
205792,13.90,0.12,1737,0.00,0.00,16,28.87,28.50,3.92,6.70,-1.49,0.72
205966,14.59,0.12,1743,0.00,0.00,16,28.87,29.00,3.92,6.77,-1.49,0.74
206142,14.81,0.12,1724,0.00,0.00,16,28.52,28.50,4.06,6.84,-1.49,0.74
206315,15.16,0.12,1731,0.00,0.00,16,28.52,28.50,4.06,6.66,-1.49,0.74
206479,15.50,0.12,1733,0.00,0.00,16,29.22,29.00,4.06,7.03,-1.49,0.74
206650,15.50,0.13,1681,0.00,0.00,16,29.22,28.50,4.21,7.21,-1.49,0.74
206833,15.62,0.13,1656,0.00,0.00,16,28.16,28.00,4.21,6.99,-1.49,0.74
207006,15.27,0.14,1705,0.00,0.00,16,29.22,29.00,4.21,7.66,-1.49,0.78
207183,15.04,0.16,1693,0.00,0.00,16,29.92,30.00,4.79,9.00,-1.49,0.80
207356,14.24,0.17,1684,0.00,0.00,16,30.27,29.50,5.22,9.66,-1.49,0.80
207529,13.67,0.18,1661,0.00,0.00,16,30.27,29.50,5.37,9.79,-1.49,0.80
207702,14.36,0.18,1678,0.00,0.00,16,29.92,30.00,5.51,9.84,-1.49,0.80
207876,14.81,0.17,1670,0.00,0.00,16,30.27,30.00,5.66,9.84,-1.49,0.80
208049,14.81,0.18,1670,0.00,0.00,16,30.62,30.00,5.66,10.08,-1.49,0.80
210196,14.70,0.18,1658,0.00,0.00,16,30.27,30.00,5.66,10.08,-14.70,0.80
