Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
55664,-5.47,-0.78,13.32,8,0.27,2560,0.00,0.00,14.73,16,37.30,37.00,100,4.79,-9.92,11.05,1.76,1.96,0.72,13.70
55736,-5.47,-0.78,13.67,8,0.25,2554,0.00,0.00,14.73,16,36.95,37.00,100,4.64,-10.11,10.70,1.72,1.18,0.70,13.70
55806,-3.91,-0.78,14.24,8,0.24,2537,0.00,0.00,14.73,16,36.60,36.50,100,4.50,-10.33,9.99,1.72,1.18,0.70,13.80
55877,-3.12,-0.78,14.59,8,0.23,2540,0.00,0.00,14.73,16,36.25,36.00,100,4.35,-10.48,9.77,1.68,1.18,0.70,14.40
55948,-3.12,-0.78,14.70,8,0.23,2539,0.00,0.00,14.73,16,36.60,36.00,100,4.06,-10.56,9.99,1.70,1.18,0.70,14.40
56019,0.00,-0.78,14.81,8,0.24,2565,0.00,0.00,14.72,16,35.55,36.50,100,4.06,-10.62,10.08,1.68,0.39,0.68,14.70
56089,0.00,0.00,14.47,10,0.23,2543,0.00,0.00,14.70,16,31.33,33.00,100,4.06,-10.67,9.63,1.66,0.39,0.68,14.70
56160,0.00,0.00,14.36,10,0.23,2503,0.00,0.00,14.70,16,27.46,29.50,100,3.92,-10.71,9.77,1.66,0.39,0.68,14.60
56231,0.00,0.00,14.59,10,0.23,2500,0.00,0.00,14.70,16,23.59,25.50,100,3.92,-10.73,9.44,1.66,0.39,0.68,14.60
56302,0.00,0.00,14.70,10,0.23,2547,0.00,0.00,14.70,16,19.02,21.50,100,3.92,-10.77,9.58,1.66,0.39,0.68,14.70
56373,0.00,0.00,15.27,10,0.23,2516,0.00,0.00,14.70,16,15.51,17.50,100,3.92,-10.69,9.53,1.66,0.39,0.68,14.80
56444,0.00,0.00,19.18,10,0.23,2488,0.00,0.00,14.70,16,11.99,14.00,100,4.06,-10.60,9.53,1.66,0.39,0.68,14.80
56515,0.00,0.00,21.94,10,0.23,2515,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.58,9.86,1.68,0.39,0.68,15.70
56586,0.00,0.00,23.54,10,0.23,2498,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.52,9.85,1.68,0.39,0.68,19.10
56656,0.00,0.00,25.72,10,0.23,2456,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.52,9.35,1.66,0.39,0.68,23.50
56727,0.00,0.00,25.72,10,0.22,2461,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.50,9.39,1.66,0.39,0.68,23.50
56798,0.00,0.00,24.00,10,0.23,2472,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.52,9.40,1.66,0.39,0.68,30.50
56868,0.00,0.00,23.89,10,0.23,2422,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.46,9.17,1.66,0.39,0.68,51.20
56939,0.00,0.00,24.00,10,0.23,2373,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.48,9.08,1.64,0.39,0.68,51.20
57010,0.00,0.00,24.00,10,0.23,2394,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.46,9.17,1.66,0.39,0.68,80.10
57080,0.00,0.00,23.77,10,0.23,2393,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.40,8.94,1.64,0.39,0.68,96.00
57151,0.00,0.00,23.89,10,0.22,2416,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.42,8.98,1.64,0.39,0.68,96.00
57222,0.00,0.00,23.77,10,0.23,2374,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.44,8.89,1.64,0.39,0.68,96.00
57292,0.00,0.00,23.89,10,0.22,2360,0.00,0.00,14.70,16,11.99,11.50,100,4.35,-10.40,8.76,1.62,0.39,0.68,96.00
57363,0.00,0.00,23.89,10,0.21,2364,0.00,0.00,14.70,16,11.99,11.50,100,4.35,-10.42,8.41,1.60,0.39,0.68,99.90
57435,0.00,0.00,24.00,10,0.22,2364,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.42,8.49,1.62,0.39,0.68,99.90
57506,0.00,0.00,24.00,10,0.21,2309,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.44,8.27,1.60,0.39,0.68,99.90
57576,0.00,0.00,24.00,10,0.21,2325,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.50,7.98,1.58,0.39,0.68,99.90
57647,0.00,0.00,24.00,10,0.21,2320,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.52,7.84,1.58,0.39,0.68,99.90
57718,0.00,0.00,24.12,10,0.20,2272,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.50,7.45,1.56,0.39,0.68,99.90
57789,0.00,0.00,24.00,10,0.19,2295,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.58,7.20,1.54,0.39,0.68,99.90
57859,0.00,0.00,24.12,10,0.19,2252,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.58,7.28,1.56,0.78,0.68,99.90
57931,0.00,0.00,23.66,10,0.19,2238,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.58,7.24,1.54,0.78,0.70,99.90
58001,0.00,0.00,23.77,10,0.19,2241,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.60,6.95,1.52,0.78,0.68,99.90
58072,0.00,0.00,24.00,10,0.19,2235,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.58,7.12,1.54,0.78,0.68,99.90
58143,0.00,0.00,24.12,10,0.19,2190,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.56,6.99,1.52,0.78,0.70,99.90
58213,0.00,0.00,24.12,10,0.19,2212,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.58,6.78,1.52,0.78,0.70,99.90
58284,0.00,0.00,23.77,10,0.18,2197,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.60,6.62,1.50,0.78,0.70,99.90
58355,0.00,0.00,23.77,10,0.18,2161,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.60,6.66,1.50,0.78,0.70,99.90
58426,0.00,0.00,24.00,10,0.18,2162,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.60,6.62,1.50,0.78,0.70,99.90
58497,0.00,0.00,23.89,10,0.18,2171,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.62,6.57,1.50,0.78,0.70,99.90
58567,0.00,0.00,23.77,10,0.18,2149,0.00,0.00,14.70,16,11.99,11.50,100,4.06,-10.58,6.53,1.50,1.18,0.70,99.90
58638,0.00,0.00,23.89,10,0.18,2121,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.56,6.44,1.50,1.18,0.70,99.90
58709,0.00,0.00,24.12,10,0.19,2121,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.56,6.53,1.50,1.18,0.70,99.90
58780,0.00,0.00,23.77,10,0.19,2088,0.00,0.00,14.70,16,11.99,11.50,100,4.21,-10.54,6.57,1.50,0.39,0.68,99.90
58850,0.00,0.00,23.89,10,0.17,2071,0.00,0.00,15.31,16,11.99,11.50,100,4.21,-10.56,5.91,1.44,0.00,0.64,99.90
58921,0.00,0.00,24.23,10,0.15,2085,0.00,0.00,15.43,16,11.99,11.50,100,3.92,-10.79,5.18,1.40,0.00,0.66,99.90
58992,0.00,0.00,24.23,10,0.15,2064,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.93,5.01,1.40,0.00,0.64,99.90
59063,0.00,0.00,24.12,10,0.15,2044,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.93,4.94,1.40,0.00,0.64,99.90
59133,0.00,0.00,23.89,10,0.15,2047,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.94,5.08,1.40,0.00,0.64,99.90
59204,0.00,0.00,23.54,10,0.15,2039,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.94,5.04,1.40,0.00,0.66,99.90
59275,0.00,0.00,24.23,10,0.16,2009,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.96,5.21,1.40,0.00,0.64,99.90
59346,0.00,0.00,24.12,10,0.16,2013,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.98,5.27,1.42,0.00,0.66,99.90
59416,0.00,0.00,24.12,10,0.16,2018,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.98,5.27,1.42,0.00,0.64,99.90
59488,0.00,0.00,23.89,10,0.16,1984,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.98,5.14,1.40,0.00,0.64,99.90
59559,0.00,0.00,24.00,10,0.16,1966,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.96,5.18,1.40,0.00,0.64,99.90
59628,0.00,0.00,23.89,10,0.16,1967,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.93,5.14,1.40,0.00,0.66,99.90
59699,0.00,0.00,23.89,10,0.16,1943,0.00,0.00,14.70,16,11.99,11.50,100,3.77,-10.91,5.14,1.40,0.00,0.64,99.90
59770,0.00,0.00,23.89,10,0.16,1930,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.94,5.14,1.40,0.00,0.64,99.90
59841,0.00,0.00,24.12,10,0.16,1925,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.94,5.20,1.40,0.00,0.66,99.90
59911,0.00,0.00,23.89,10,0.17,1900,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.96,5.27,1.42,0.00,0.64,99.90
59983,0.00,0.00,24.23,10,0.17,1876,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.98,5.27,1.42,0.00,0.64,99.90
60053,0.00,0.00,24.23,10,0.17,1866,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.98,5.21,1.40,0.00,0.66,99.90
60124,0.00,0.00,23.89,10,0.17,1839,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.00,5.27,1.42,0.00,0.64,99.90
60195,0.00,0.00,23.89,10,0.17,1817,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.04,5.27,1.42,0.00,0.64,99.90
60265,0.00,0.00,24.23,10,0.18,1820,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.04,5.30,1.42,0.00,0.66,99.90
60336,0.00,0.00,23.89,10,0.18,1802,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.06,5.30,1.42,0.00,0.64,99.90
60407,0.00,0.00,23.89,10,0.18,1766,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.08,5.36,1.42,0.00,0.64,99.90
60478,0.00,0.00,23.89,10,0.18,1748,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.10,5.36,1.42,0.00,0.64,99.90
60549,0.00,0.00,23.66,10,0.19,1773,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.10,5.40,1.42,0.00,0.64,99.90
60619,0.00,0.00,23.66,10,0.19,1689,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.10,5.40,1.42,0.00,0.64,99.90
60690,0.00,0.00,23.77,10,0.19,1687,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.08,5.40,1.42,0.00,0.66,99.90
60760,0.00,0.00,23.89,10,0.20,1658,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.08,5.40,1.42,0.00,0.64,99.90
60831,0.00,0.00,23.77,10,0.20,1655,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.06,5.40,1.42,0.00,0.64,99.90
60902,0.00,0.00,24.00,10,0.20,1646,0.00,0.00,14.70,16,11.99,11.50,99,3.63,-11.00,5.40,1.42,0.00,0.66,99.90
60973,0.00,0.00,24.23,10,0.20,1627,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.98,5.43,1.42,0.00,0.64,99.90
61043,0.00,0.00,24.12,10,0.20,1601,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.96,5.40,1.42,0.00,0.64,99.90
61114,0.00,0.00,24.00,10,0.21,1604,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.91,5.43,1.44,0.00,0.64,99.90
61185,0.00,0.00,23.89,10,0.21,1590,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.87,5.40,1.44,0.00,0.64,99.90
61256,0.00,0.00,24.00,10,0.21,1565,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.81,5.46,1.42,0.00,0.64,99.90
61327,0.00,0.00,24.00,10,0.21,1543,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.77,5.46,1.44,0.00,0.64,99.90
61398,0.00,0.00,23.77,10,0.22,1588,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.75,5.46,1.42,0.00,0.64,99.90
61469,0.00,0.00,24.35,10,0.22,1505,0.00,0.00,14.70,16,11.64,11.50,99,3.92,-10.71,5.46,1.42,0.00,0.64,99.90
61539,0.00,0.00,24.00,10,0.22,1502,0.00,0.00,14.70,16,11.64,11.50,99,4.06,-10.69,5.50,1.42,0.00,0.64,99.90
61610,0.00,0.00,23.54,10,0.22,1480,0.00,0.00,14.70,16,11.64,11.50,99,4.06,-10.69,5.40,1.42,0.00,0.66,99.90
61680,0.00,0.00,23.89,10,0.21,1462,0.00,0.00,14.70,16,11.64,11.50,99,3.92,-10.77,4.97,1.38,0.00,0.64,99.90
61751,0.00,0.00,23.66,10,0.20,1457,0.00,0.00,14.70,16,11.64,19.50,99,3.92,-10.79,4.88,1.38,0.00,0.64,99.90
61822,0.00,0.00,24.00,10,0.20,1436,0.00,0.00,14.70,16,11.64,19.50,99,3.92,-10.83,4.91,1.38,0.00,0.66,99.90
61894,0.00,0.00,23.89,10,0.21,1431,0.00,0.00,14.70,16,11.29,19.50,99,3.92,-10.85,4.88,1.38,0.00,0.66,99.90
61965,0.00,0.00,23.66,10,0.21,1384,0.00,0.00,14.69,16,10.94,19.00,99,3.92,-10.81,4.85,1.38,0.00,0.64,99.90
62035,0.00,0.00,23.66,10,0.25,1286,0.00,0.00,13.42,16,10.59,18.50,99,3.92,-10.73,5.14,1.38,0.00,0.66,99.90
62106,0.00,0.00,23.77,10,0.27,1177,0.00,0.00,14.69,16,10.59,18.50,99,4.21,-10.54,5.18,1.40,0.00,0.64,99.90
62176,0.00,0.00,24.00,10,0.24,1196,0.00,0.00,15.24,16,10.59,18.50,99,4.21,-10.50,4.88,1.38,0.00,0.64,99.90
62248,0.00,0.00,23.89,10,0.24,1197,0.00,0.00,14.69,16,10.59,18.50,99,4.21,-10.54,4.61,1.36,0.00,0.64,99.90
62318,0.00,0.00,23.89,10,0.23,1188,0.00,0.00,14.70,16,10.59,18.50,99,4.06,-10.58,4.46,1.34,0.00,0.64,99.90
62389,0.00,0.00,23.89,10,0.22,1178,0.00,0.00,14.70,16,10.59,18.50,99,4.06,-10.58,4.44,1.36,0.00,0.66,99.90
62460,0.00,0.00,23.77,10,0.23,1176,0.00,0.00,14.70,16,10.59,18.50,99,4.06,-10.58,4.44,1.36,0.00,0.64,99.90
62531,0.00,0.00,23.89,10,0.23,1156,0.00,0.00,14.70,16,10.23,18.50,99,4.06,-10.58,4.46,1.34,0.00,0.66,99.90
62601,0.00,0.00,23.31,10,0.23,1142,0.00,0.00,14.70,16,10.23,18.00,99,4.21,-10.54,4.46,1.36,0.00,0.64,96.00
62672,0.00,0.00,22.74,10,0.24,1136,0.00,0.00,14.69,16,10.23,18.00,99,4.21,-10.50,4.44,1.34,0.00,0.64,96.00
62743,0.00,0.00,20.90,10,0.24,1121,0.00,0.00,14.69,16,10.23,18.00,99,4.21,-10.48,4.41,1.34,0.00,0.64,96.00
62814,0.00,0.00,17.23,10,0.24,1110,0.00,0.00,14.69,16,9.88,17.50,99,4.21,-10.44,4.38,1.34,0.00,0.64,73.80
62884,0.00,0.00,15.73,10,0.24,1082,0.00,0.00,14.69,16,9.88,17.50,99,4.21,-10.42,4.33,1.34,0.00,0.64,40.90
62955,-0.78,-0.78,14.24,8,0.24,1077,0.00,0.00,14.70,16,9.88,17.50,99,4.35,-10.38,4.22,1.32,0.00,0.64,40.90
63025,-2.34,-0.78,13.55,8,0.24,1071,0.00,0.00,14.70,16,9.88,17.50,99,4.35,-10.36,4.20,1.32,0.00,0.64,29.50
63096,-3.12,-0.78,13.21,8,0.24,1063,0.00,0.00,14.70,16,9.88,17.50,99,4.35,-10.33,4.17,1.34,0.00,0.64,23.40
63167,-3.12,-0.78,12.75,8,0.24,1060,0.00,0.00,14.70,16,9.88,17.50,99,4.35,-10.33,4.14,1.32,0.00,0.66,19.20
63238,-3.91,-0.78,12.75,8,0.24,1046,0.00,0.00,14.70,16,9.88,17.50,99,4.35,-10.31,4.14,1.32,0.00,0.64,19.20
63308,-4.69,-0.78,12.75,8,0.23,1047,0.00,0.00,14.70,16,9.88,17.50,99,4.35,-10.29,4.11,1.32,0.00,0.64,16.70
63379,-4.69,-0.78,12.63,8,0.24,1033,0.00,0.00,14.70,16,9.88,17.50,99,4.35,-10.27,4.11,1.32,0.00,0.64,15.30
63450,-4.69,-0.78,12.75,8,0.24,1036,0.00,0.00,14.70,16,9.88,17.50,99,4.50,-10.25,4.11,1.32,0.00,0.64,15.30
63521,-4.69,-0.78,12.86,8,0.24,1032,0.00,0.00,14.70,16,9.88,17.50,99,4.50,-10.21,4.11,1.32,0.00,0.64,14.60
63592,-5.47,-0.78,12.98,8,0.24,1025,0.00,0.00,14.70,16,9.88,17.50,99,4.50,-10.23,4.09,1.32,0.00,0.64,14.20
63662,-5.47,-0.78,13.21,8,0.24,1011,0.00,0.00,14.70,16,9.88,17.50,99,4.50,-10.17,4.09,1.32,0.00,0.66,14.00
63734,-5.47,-0.78,13.44,8,0.24,1004,0.00,0.00,14.69,16,9.88,17.50,99,4.50,-10.13,4.03,1.32,0.00,0.64,14.00
63804,-5.47,-0.78,13.55,8,0.24,986,0.00,0.00,14.69,16,9.88,17.50,99,4.64,-10.09,4.00,1.30,0.00,0.64,13.90
63874,-5.47,-0.78,13.67,8,0.24,977,0.00,0.00,14.70,16,9.88,17.50,99,4.64,-10.04,3.99,1.30,0.00,0.64,13.90
63945,-5.47,-0.78,13.78,8,0.25,969,0.00,0.00,14.70,16,9.88,17.50,99,4.64,-10.02,3.96,1.32,0.00,0.64,13.90
64015,-5.47,-0.78,13.90,8,0.25,970,0.00,0.00,14.69,16,9.88,17.50,99,4.79,-9.96,3.99,1.32,0.00,0.64,13.90
64086,-5.47,-0.78,14.01,8,0.25,957,0.00,0.00,14.69,16,9.88,17.50,99,4.79,-9.96,3.99,1.32,0.00,0.64,14.00
64157,-5.47,-0.78,14.13,8,0.25,958,0.00,0.00,14.69,16,9.88,17.50,99,4.79,-9.88,3.96,1.32,0.00,0.64,14.00
64227,-5.47,-0.78,14.24,8,0.25,952,0.00,0.00,14.69,16,9.88,17.50,99,4.79,-9.84,3.99,1.30,0.00,0.64,14.00
64299,-5.47,-0.78,14.24,8,0.25,954,0.00,0.00,14.69,16,9.88,17.50,99,4.93,-9.82,3.96,1.30,0.00,0.64,14.10
64369,-5.47,-0.78,14.36,8,0.25,958,0.00,0.00,14.69,16,9.88,17.50,99,4.93,-9.80,3.96,1.30,0.00,0.64,14.20
64439,-5.47,-0.78,14.24,8,0.25,959,0.00,0.00,14.69,16,9.88,17.00,99,4.93,-9.77,3.93,1.30,0.00,0.64,14.20
64511,-5.47,-0.78,14.47,8,0.25,960,0.00,0.00,14.70,16,9.88,16.50,99,4.93,-9.77,3.93,1.30,0.00,0.64,14.30
64581,-5.47,-0.78,14.36,8,0.25,956,0.00,0.00,14.70,16,9.88,16.50,99,4.93,-9.77,3.96,1.30,0.00,0.64,14.30
64651,-5.47,-0.78,14.47,8,0.25,951,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.73,3.96,1.30,0.00,0.64,14.30
64722,-5.47,-0.78,14.47,8,0.25,956,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.75,3.91,1.30,0.00,0.64,14.40
64794,-4.69,-0.78,14.59,8,0.25,955,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.75,3.88,1.30,0.00,0.64,14.50
64864,-4.69,-0.78,14.59,8,0.24,947,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.75,3.85,1.30,0.00,0.64,14.50
64935,-4.69,-0.78,14.70,8,0.25,939,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.77,3.85,1.30,0.00,0.64,14.50
65006,-4.69,-0.78,14.70,8,0.25,935,0.00,0.00,14.70,16,9.88,16.00,99,4.93,-9.75,3.85,1.30,0.00,0.64,14.60
65076,-4.69,-0.78,14.70,8,0.25,934,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.77,3.88,1.30,0.00,0.64,14.60
65146,-4.69,-0.78,14.81,8,0.25,930,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.73,3.85,1.30,0.00,0.64,14.60
65218,-4.69,-0.78,14.81,8,0.25,931,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.73,3.82,1.30,0.00,0.64,14.70
65288,-4.69,-0.78,14.93,8,0.25,924,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.73,3.82,1.30,0.00,0.64,14.70
65360,-4.69,-0.78,14.81,8,0.25,921,0.00,0.00,14.70,16,9.88,15.50,99,4.93,-9.73,3.82,1.30,0.00,0.64,14.90
65429,-4.69,-0.78,14.93,8,0.25,923,0.00,0.00,14.70,16,9.88,14.50,99,4.93,-9.73,3.80,1.30,0.00,0.64,14.90
65501,-4.69,-0.78,14.93,8,0.25,922,0.00,0.00,14.70,16,9.88,14.00,99,4.93,-9.73,3.80,1.28,0.00,0.64,14.90
65572,-3.91,-0.78,14.93,8,0.25,922,0.00,0.00,14.70,16,9.88,14.00,99,4.93,-9.75,3.80,1.28,0.00,0.64,14.90
65641,-4.69,-0.78,14.93,8,0.25,920,0.00,0.00,14.70,16,9.88,15.00,99,4.93,-9.75,3.80,1.28,0.00,0.64,14.90
65713,-3.91,-0.78,15.04,8,0.25,908,0.00,0.00,14.70,16,9.88,14.50,99,4.93,-9.73,3.80,1.28,0.00,0.64,15.00
65783,-3.91,-0.78,14.93,8,0.25,906,0.00,0.00,14.70,16,9.88,14.50,99,4.93,-9.73,3.80,1.30,0.00,0.64,15.00
65854,-3.91,-0.78,15.16,8,0.25,905,0.00,0.00,14.70,16,9.88,14.00,99,4.93,-9.73,3.77,1.30,0.00,0.64,15.00
65925,-3.91,-0.78,15.04,8,0.25,900,0.00,0.00,14.70,16,9.88,14.50,99,4.93,-9.73,3.77,1.30,0.00,0.64,15.10
65995,-3.91,-0.78,15.16,8,0.26,904,0.00,0.00,14.70,16,9.88,13.50,99,4.93,-9.73,3.80,1.30,0.00,0.64,15.00
66066,-3.91,-0.78,15.04,8,0.26,894,0.00,0.00,14.70,16,9.88,14.50,99,4.93,-9.67,3.80,1.30,0.00,0.64,15.10
66137,-3.91,-0.78,14.93,8,0.26,896,0.00,0.00,14.70,16,9.88,14.00,99,4.93,-9.73,3.85,1.30,0.00,0.64,15.10
66207,-3.91,-1.56,15.04,8,0.27,893,0.00,0.00,14.69,16,9.88,14.00,99,5.08,-9.63,3.93,1.32,0.00,0.64,15.10
66279,-3.91,-1.56,14.81,8,0.27,901,0.00,0.00,14.69,16,9.88,13.00,99,5.08,-9.63,3.96,1.32,0.00,0.64,15.10
66349,-3.91,-1.56,15.04,8,0.26,907,0.00,0.00,14.70,16,9.88,11.50,99,5.08,-9.59,3.96,1.32,0.00,0.64,15.10
66420,-3.91,-1.56,14.81,8,0.26,915,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.63,3.91,1.30,0.00,0.64,15.10
66491,-3.91,-1.56,14.93,8,0.26,912,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.59,3.91,1.30,0.00,0.64,15.00
66562,-3.91,-1.56,14.81,8,0.25,912,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.63,3.85,1.30,0.00,0.64,15.00
66632,-3.91,-1.56,14.81,8,0.26,907,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.63,3.85,1.30,0.00,0.64,15.00
66703,-3.91,-1.56,14.70,8,0.26,897,0.00,0.00,14.70,16,9.88,12.00,99,5.08,-9.61,3.88,1.30,0.00,0.64,14.90
66774,-3.91,-1.56,14.81,8,0.26,910,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.63,3.88,1.30,0.00,0.64,14.90
66844,-3.91,-1.56,14.70,8,0.26,912,0.00,0.00,14.70,16,9.88,10.00,99,5.08,-9.61,3.91,1.30,0.00,0.64,14.90
66915,-3.91,-1.56,14.81,8,0.26,916,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.63,3.88,1.30,0.00,0.64,14.90
66986,-3.91,-1.56,14.70,8,0.26,905,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.63,3.85,1.28,0.00,0.64,14.90
67056,-3.91,-1.56,14.70,8,0.26,903,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.65,3.85,1.28,0.00,0.64,14.80
67127,-3.91,-1.56,14.70,8,0.26,903,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.63,3.85,1.28,0.00,0.64,14.80
67198,-3.91,-1.56,14.70,8,0.27,890,0.00,0.00,14.69,16,9.88,12.00,99,5.08,-9.63,3.85,1.28,0.00,0.64,14.80
67269,-3.91,-1.56,14.81,8,0.27,864,0.00,0.00,14.69,16,9.88,14.00,99,5.08,-9.59,3.85,1.28,0.00,0.64,14.80
67339,-3.91,-1.56,14.81,8,0.26,869,0.00,0.00,14.70,16,9.88,13.00,99,5.08,-9.57,3.85,1.28,0.00,0.64,14.80
67410,-3.12,-1.56,14.81,8,0.26,875,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.57,3.85,1.28,0.00,0.64,14.80
67480,-3.12,-1.56,14.81,8,0.26,896,0.00,0.00,14.70,16,9.88,10.00,99,5.08,-9.63,3.80,1.28,0.00,0.64,14.80
67552,-3.12,-1.56,14.93,8,0.25,907,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.63,3.74,1.28,0.00,0.64,14.80
67622,-3.12,-1.56,14.81,8,0.25,892,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.67,3.69,1.28,0.00,0.64,14.80
67693,-3.12,-0.78,14.93,8,0.25,898,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.69,3.71,1.30,0.00,0.64,14.90
67764,-3.12,-0.78,14.81,8,0.25,878,0.00,0.00,14.70,16,9.88,12.00,99,4.93,-9.69,3.74,1.30,0.00,0.64,14.90
67834,-3.12,-1.56,14.81,8,0.26,888,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.69,3.74,1.30,0.00,0.64,14.90
67905,-3.12,-0.78,14.81,8,0.26,876,0.00,0.00,14.70,16,9.88,12.00,99,4.93,-9.69,3.80,1.30,0.00,0.64,14.90
67977,-3.12,-0.78,14.81,8,0.26,879,0.00,0.00,14.70,16,9.88,11.50,99,5.08,-9.67,3.80,1.30,0.00,0.64,14.90
68047,-3.12,-1.56,14.81,8,0.26,874,0.00,0.00,14.70,16,9.88,12.00,99,5.08,-9.65,3.77,1.30,0.00,0.64,14.90
