Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
38462,-3.91,0.78,14.81,8,154,0.29,1045,64.8,39.0,0.00,0.00,14.70,16,14.10,15.50,100,5.22,-9.53,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.40
38557,-3.91,0.78,14.81,8,154,0.29,1048,64.8,39.0,0.00,0.00,14.70,16,14.10,15.50,100,5.08,-9.53,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
38653,-3.12,0.78,14.93,8,154,0.29,1038,64.9,39.0,0.00,0.00,14.70,16,14.10,16.00,100,5.22,-9.55,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
38748,-3.12,0.78,15.04,8,154,0.29,1025,64.9,39.0,0.00,0.00,14.70,16,14.10,16.00,100,5.22,-9.53,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
38844,-3.12,0.78,15.04,8,154,0.29,1027,64.9,38.9,0.00,0.00,14.70,16,14.10,16.50,100,5.22,-9.53,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
38940,-3.12,0.78,15.04,8,154,0.30,1017,64.9,38.9,0.00,0.00,14.69,16,14.10,16.50,100,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,15.20
39036,-3.12,0.78,15.04,8,154,0.30,1002,64.9,38.8,0.00,0.00,14.70,16,14.10,17.50,100,5.22,-9.42,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,15.10
39132,-3.12,0.78,15.16,8,154,0.30,1023,64.9,38.8,0.00,0.00,14.70,16,14.10,16.50,100,5.37,-9.40,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,15.10
39228,-2.34,0.78,15.04,8,154,0.30,1017,64.9,38.8,0.00,0.00,14.70,16,14.10,15.50,100,5.37,-9.40,5.08,1.38,0.00,-1.70,0.64,0.00,0.00,15.10
39324,-2.34,0.78,15.04,8,154,0.30,1015,64.9,38.8,0.00,0.00,14.70,16,14.10,15.50,100,5.22,-9.42,5.08,1.42,0.00,-1.70,0.64,0.00,0.00,15.10
39419,-2.34,0.78,15.04,8,156,0.30,1025,64.9,38.8,0.00,0.00,14.70,16,14.10,16.50,100,5.37,-9.40,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,15.10
39516,-2.34,0.78,14.93,8,156,0.29,1039,64.9,38.8,0.00,0.00,14.70,16,14.10,13.00,100,5.22,-9.44,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,15.10
39612,-2.34,0.78,15.04,8,156,0.30,1028,64.9,38.8,0.00,0.00,14.70,16,14.10,12.50,100,5.22,-9.42,5.11,1.42,0.00,-1.70,0.64,0.00,0.00,15.10
39708,-2.34,0.78,15.16,8,156,0.30,1033,64.9,38.8,0.00,0.00,14.70,16,14.10,14.00,100,5.22,-9.44,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,15.10
39804,-2.34,0.78,15.04,8,156,0.29,1013,64.9,38.8,0.00,0.00,14.70,16,14.10,15.00,100,5.22,-9.44,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,15.20
39900,-2.34,0.78,14.93,8,156,0.29,1019,64.9,38.8,0.00,0.00,14.70,16,14.10,15.00,100,5.22,-9.44,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,15.20
39995,-2.34,0.78,14.93,8,156,0.29,1049,64.8,38.9,0.00,0.00,14.70,16,14.10,14.50,100,5.22,-9.44,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,15.20
40091,-2.34,0.78,14.81,8,156,0.29,1039,64.9,38.9,0.00,0.00,14.70,16,14.10,13.00,100,5.22,-9.44,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,15.10
40187,-2.34,0.78,14.81,8,156,0.30,1026,64.9,38.9,0.00,0.00,14.70,16,14.10,13.00,100,5.22,-9.46,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
40283,-2.34,0.78,14.70,8,156,0.30,1012,64.9,38.9,0.00,0.00,14.70,16,14.10,14.00,100,5.22,-9.46,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
40379,-2.34,0.78,14.70,8,156,0.30,1004,64.9,38.8,0.00,0.00,14.70,16,14.10,15.00,100,5.22,-9.44,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
40475,-2.34,0.78,14.70,8,156,0.30,1010,64.9,38.8,0.00,0.00,14.70,16,14.10,16.50,100,5.37,-9.38,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
40571,-1.56,0.78,14.59,8,156,0.30,1018,64.9,38.8,0.00,0.00,14.70,16,9.88,11.00,100,5.37,-9.38,5.08,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
40666,-1.56,0.78,14.70,8,156,0.30,1000,64.9,38.8,0.00,0.00,14.70,16,9.88,10.50,100,5.37,-9.36,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
40762,-1.56,0.78,14.81,8,156,0.31,1005,64.9,38.7,0.00,0.00,14.70,16,9.88,11.50,100,5.37,-9.34,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
40858,-1.56,0.78,14.81,8,156,0.30,1008,64.9,38.7,0.00,0.00,14.70,16,9.88,11.50,100,5.37,-9.34,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
40953,-0.78,0.78,14.93,8,156,0.30,1015,64.9,38.7,0.00,0.00,14.70,16,9.88,10.00,99,5.37,-9.34,5.08,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
41050,-0.78,0.78,15.04,8,156,0.31,1006,64.9,38.7,0.00,0.00,14.70,16,14.10,16.50,99,5.37,-9.30,5.08,1.42,0.00,-1.70,0.64,0.00,0.00,15.00
41147,-0.78,0.78,14.81,8,156,0.30,999,64.9,38.7,0.00,0.00,14.70,16,14.10,15.50,99,5.37,-9.28,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
41241,-0.78,0.78,14.81,8,156,0.30,1040,64.9,38.7,0.00,0.00,14.70,16,14.10,13.50,99,5.37,-9.34,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
41338,-0.78,0.78,14.93,8,156,0.29,1060,64.9,38.7,0.00,0.00,14.70,16,14.10,9.50,99,5.37,-9.38,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
41433,-0.78,0.78,14.81,8,156,0.29,1031,64.9,38.8,0.00,0.00,14.70,16,9.88,11.00,99,5.22,-9.44,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
41528,0.00,0.78,14.93,8,156,0.30,1037,64.9,38.8,0.00,0.00,14.70,16,9.88,8.00,99,5.22,-9.40,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,15.10
41626,0.00,0.78,14.93,8,156,0.30,1009,64.9,38.8,0.00,0.00,14.70,16,9.88,11.00,99,5.37,-9.38,5.11,1.42,0.00,-1.70,0.64,0.00,0.00,15.00
41721,-0.78,0.78,14.59,8,156,0.32,980,64.8,38.8,0.00,0.00,14.69,16,9.88,11.00,99,5.37,-9.26,5.18,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
41817,-0.78,0.78,14.70,8,156,0.32,979,64.9,38.6,0.00,0.00,14.69,16,9.88,13.00,99,5.51,-9.18,5.21,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
41913,-0.78,0.78,14.70,8,156,0.32,979,64.8,38.6,0.00,0.00,14.69,16,9.88,13.50,99,5.66,-9.09,5.27,1.42,0.00,-1.70,0.64,0.00,0.00,14.80
42008,-0.78,0.78,14.47,8,156,0.33,972,64.8,38.6,0.00,0.00,14.69,16,9.88,13.50,99,5.66,-9.01,5.27,1.42,0.00,-1.70,0.64,0.00,0.00,14.80
42104,-0.78,0.78,14.36,8,156,0.33,970,64.9,38.5,0.00,0.00,14.69,16,9.88,13.50,99,5.66,-8.93,5.27,1.42,0.00,-1.70,0.64,0.00,0.00,14.80
42199,-1.56,0.78,14.47,8,156,0.33,978,64.9,38.4,0.00,0.00,14.69,16,9.88,12.00,99,5.80,-8.89,5.27,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
42295,-1.56,0.78,14.36,8,156,0.33,951,64.9,38.3,0.00,0.00,14.69,16,9.88,13.50,99,5.80,-8.88,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
42391,-0.78,0.78,14.47,8,156,0.34,961,64.9,38.3,0.00,0.00,14.69,16,9.88,13.00,99,5.95,-8.78,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
42487,-1.56,0.78,14.36,8,156,0.35,948,64.9,38.2,0.00,0.00,12.71,16,9.88,15.00,99,6.09,-8.62,5.43,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
42583,-1.56,0.78,14.36,8,156,0.40,936,64.9,37.8,0.00,0.00,14.66,16,9.88,15.00,99,6.38,-8.35,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
42679,-1.56,0.78,14.47,8,156,0.40,974,64.9,37.8,0.00,0.00,14.68,16,9.88,13.00,99,6.53,-8.14,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
42776,0.00,0.78,14.81,8,156,0.39,992,64.9,37.6,0.00,0.00,14.68,16,9.88,8.50,99,6.67,-8.04,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
42871,0.78,0.78,15.04,8,156,0.40,986,64.8,37.6,0.00,0.00,14.68,16,9.88,8.50,99,6.67,-8.02,6.49,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
42967,0.78,0.78,15.16,8,156,0.38,967,64.8,37.7,0.00,0.00,15.62,16,9.88,9.50,99,6.53,-8.12,5.76,1.44,0.00,-1.70,0.64,0.00,0.00,15.00
43062,1.56,0.78,15.27,8,156,0.35,974,64.8,37.7,0.00,0.00,14.69,16,9.88,11.00,99,6.53,-8.22,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,15.30
43158,0.78,0.78,15.16,8,156,0.35,959,64.9,37.8,0.00,0.00,14.69,16,9.88,10.50,99,6.53,-8.28,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,15.30
43254,1.56,0.78,15.27,8,156,0.36,948,64.9,37.7,0.00,0.00,14.69,16,9.88,12.50,99,6.38,-8.26,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,15.30
43350,3.12,0.78,15.39,8,156,0.36,928,64.9,37.7,0.00,0.00,14.69,16,9.88,12.50,99,6.53,-8.20,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,15.30
43445,2.34,0.78,15.50,8,156,0.37,914,64.9,37.7,0.00,0.00,14.68,16,9.88,14.50,99,6.53,-8.16,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,15.30
43543,3.12,0.78,15.39,8,156,0.38,903,64.9,37.6,0.00,0.00,14.68,16,9.88,15.50,99,6.53,-8.10,5.66,1.46,0.00,-1.70,0.64,0.00,0.00,15.40
43640,3.12,0.78,15.16,8,156,0.38,902,64.9,37.5,0.00,0.00,14.68,16,9.88,15.50,99,6.67,-8.01,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,15.30
43735,2.34,0.78,14.93,8,156,0.37,913,64.9,37.5,0.00,0.00,14.69,16,9.88,15.00,99,6.67,-7.97,5.63,1.46,0.00,-1.70,0.66,0.00,0.00,15.20
43831,1.56,0.78,14.93,8,156,0.38,907,64.9,37.5,0.00,0.00,14.69,16,9.88,14.00,99,6.82,-7.97,5.70,1.46,0.00,-1.70,0.64,0.00,0.00,15.20
43927,1.56,0.78,14.81,8,156,0.38,920,64.9,37.4,0.00,0.00,14.69,16,9.88,13.50,99,6.82,-7.93,5.76,1.46,0.00,-1.70,0.64,0.00,0.00,15.00
44024,2.34,0.78,14.81,8,156,0.38,917,64.9,37.4,0.00,0.00,14.69,16,9.88,12.00,99,6.82,-7.87,5.76,1.46,0.00,-1.70,0.64,0.00,0.00,14.80
44119,2.34,0.78,14.81,8,156,0.39,923,64.9,37.4,0.00,0.00,16.01,16,9.88,13.50,99,6.82,-7.93,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
44215,3.12,0.78,15.04,8,156,0.34,975,64.9,37.4,0.00,0.00,14.70,16,9.88,5.50,99,6.67,-8.12,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,15.00
44324,3.12,0.78,15.04,8,156,0.33,984,64.9,37.8,0.00,0.00,14.70,16,9.88,2.00,99,6.24,-8.47,5.30,1.42,0.00,-1.70,0.64,0.00,0.00,15.10
44406,3.91,0.78,15.16,8,156,0.33,1001,64.9,38.0,0.00,0.00,14.70,16,9.88,2.50,99,6.24,-8.51,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,15.10
44503,3.91,0.78,14.93,8,156,0.34,1021,64.9,38.0,0.00,0.00,14.70,16,9.88,4.00,99,6.24,-8.53,5.76,1.46,0.00,-1.70,0.64,0.00,0.00,15.10
44598,3.91,0.78,14.81,8,156,0.34,1015,64.8,38.1,0.00,0.00,14.70,16,9.88,2.50,99,6.09,-8.59,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,15.10
44694,3.12,0.78,14.93,8,156,0.35,1039,64.9,38.1,0.00,0.00,14.70,16,9.88,3.50,99,6.09,-8.55,5.96,1.48,0.00,-1.70,0.64,0.00,0.00,15.10
44790,3.12,0.78,14.93,8,156,0.35,1054,64.9,38.1,0.00,0.00,14.70,16,9.88,2.50,99,6.24,-8.59,6.16,1.46,0.00,-1.70,0.64,0.00,0.00,15.10
44886,3.12,0.78,14.81,8,156,0.34,1049,64.9,38.1,0.00,0.00,14.70,16,9.88,2.50,99,5.80,-8.80,5.54,1.42,0.00,-1.70,0.64,0.00,0.00,14.90
44983,3.12,0.78,14.70,8,156,0.32,1060,64.9,38.3,0.00,0.00,14.76,16,9.88,3.00,99,5.80,-8.93,5.56,1.42,0.00,-1.70,0.64,0.00,0.00,14.80
45078,3.12,0.78,14.47,8,156,0.30,1048,64.9,38.4,0.00,0.00,13.20,16,9.88,3.50,99,5.66,-8.97,5.27,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
45173,1.56,0.78,14.24,8,156,0.34,1043,64.9,38.3,0.00,0.00,14.70,16,9.88,3.50,99,5.80,-8.89,5.76,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
45270,0.78,0.78,14.01,8,156,0.35,1055,64.9,38.3,0.00,0.00,14.70,16,9.88,4.00,99,5.95,-8.76,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
45366,0.78,0.78,13.90,8,156,0.35,1065,64.9,38.1,0.00,0.00,14.70,16,9.88,3.50,99,5.95,-8.70,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
45461,0.78,0.78,14.24,8,156,0.34,1077,64.9,38.1,0.00,0.00,14.70,16,9.88,3.00,99,5.95,-8.70,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
45558,0.00,0.78,14.01,8,156,0.34,1092,64.9,38.1,0.00,0.00,14.70,16,10.23,3.50,99,5.95,-8.68,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
45654,1.56,0.78,14.13,8,156,0.35,1063,64.9,38.1,0.00,0.00,13.36,16,9.88,3.00,99,6.09,-8.62,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
45750,0.78,0.78,14.13,8,156,0.37,1044,64.9,38.0,0.00,0.00,14.69,16,9.88,10.50,99,6.24,-8.47,6.31,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
45846,0.78,0.78,14.24,8,156,0.37,1075,64.9,37.9,0.00,0.00,14.70,16,10.23,8.00,99,6.24,-8.41,6.60,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
45941,0.78,0.78,14.36,8,156,0.35,1095,64.9,37.9,0.00,0.00,14.70,16,10.23,4.00,99,6.24,-8.41,6.46,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
46038,1.56,0.78,14.59,8,156,0.35,1094,64.9,37.9,0.00,0.00,14.70,16,9.88,4.00,99,6.24,-8.43,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
46133,2.34,0.78,14.70,8,156,0.35,1087,64.9,37.9,0.00,0.00,14.70,16,10.23,4.00,99,6.24,-8.43,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
46229,1.56,0.78,14.70,8,156,0.36,1091,64.9,37.9,0.00,0.00,14.69,16,10.23,6.00,99,6.24,-8.41,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
46325,1.56,0.78,14.59,8,156,0.36,1078,64.9,37.9,0.00,0.00,14.69,16,10.23,7.00,99,6.38,-8.37,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,14.70
46421,2.34,0.78,14.81,8,156,0.36,1108,64.9,37.8,0.00,0.00,14.70,16,10.23,6.00,99,6.38,-8.33,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,14.70
46517,2.34,0.78,14.81,8,156,0.35,1104,64.9,37.8,0.00,0.00,14.70,16,10.23,6.00,99,6.38,-8.33,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,14.80
46612,3.12,0.78,15.04,8,156,0.35,1104,64.9,37.8,0.00,0.00,14.70,16,10.23,5.00,99,6.38,-8.37,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,15.10
46708,3.91,0.78,15.27,8,156,0.35,1117,64.9,37.8,0.00,0.00,14.70,16,10.23,5.50,99,6.24,-8.39,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,15.10
46804,3.12,0.78,15.16,8,156,0.35,1104,64.9,37.9,0.00,0.00,14.70,16,10.23,6.50,99,6.24,-8.41,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,15.10
46901,3.91,0.78,15.27,8,156,0.35,1131,64.9,37.9,0.00,0.00,14.70,16,10.23,7.50,99,6.24,-8.41,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,15.10
46995,4.69,0.78,15.27,8,156,0.34,1114,64.9,37.9,0.00,0.00,14.70,16,10.23,6.00,99,6.24,-8.43,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,15.10
47091,4.69,0.78,15.39,8,156,0.34,1125,64.9,37.9,0.00,0.00,14.70,16,10.23,5.50,99,6.24,-8.45,6.39,1.50,0.00,-1.70,0.64,0.00,0.00,15.40
47188,4.69,0.78,15.04,8,156,0.34,1148,64.9,37.9,0.00,0.00,14.70,16,10.23,6.00,99,6.24,-8.51,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,15.20
47283,4.69,0.78,15.04,8,156,0.34,1139,64.9,38.0,0.00,0.00,14.70,16,10.23,4.50,99,6.24,-8.55,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,15.20
47379,4.69,0.78,14.93,8,156,0.33,1151,64.9,38.0,0.00,0.00,14.70,16,10.23,6.00,99,6.09,-8.57,6.38,1.48,0.00,-1.70,0.64,0.00,0.00,15.10
47475,4.69,0.78,14.81,8,156,0.33,1140,64.9,38.1,0.00,0.00,14.70,16,10.23,5.00,99,6.09,-8.60,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.90
47571,4.69,0.78,14.81,8,156,0.33,1149,64.9,38.1,0.00,0.00,14.70,16,10.23,6.00,99,6.09,-8.60,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.90
47667,4.69,0.78,14.70,8,156,0.33,1162,64.9,38.1,0.00,0.00,14.70,16,10.23,6.00,99,6.09,-8.64,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.80
47764,4.69,0.78,14.81,8,156,0.32,1166,64.9,38.1,0.00,0.00,14.70,16,10.23,5.50,99,5.95,-8.70,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.80
47859,4.69,0.78,14.70,8,156,0.32,1151,64.8,38.2,0.00,0.00,14.70,16,10.23,6.00,99,5.95,-8.74,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.80
47956,4.69,0.78,14.81,8,156,0.33,1156,64.9,38.2,0.00,0.00,14.70,16,10.23,7.00,99,5.95,-8.76,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.80
48051,4.69,0.78,14.70,8,156,0.32,1160,64.9,38.2,0.00,0.00,14.70,16,10.23,6.50,99,5.95,-8.78,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.80
48147,4.69,0.78,14.70,8,156,0.32,1174,64.9,38.2,0.00,0.00,14.70,16,10.59,6.50,99,5.95,-8.82,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
48243,4.69,0.78,14.59,8,156,0.32,1169,64.9,38.2,0.00,0.00,14.70,16,10.59,8.00,99,5.95,-8.82,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
48340,4.69,0.78,14.59,8,156,0.31,1174,64.9,38.3,0.00,0.00,14.70,16,10.59,7.00,99,5.95,-8.86,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
48436,4.69,0.78,14.47,8,156,0.31,1178,64.9,38.3,0.00,0.00,14.70,16,10.59,7.00,99,5.80,-8.95,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
48531,4.69,0.78,14.59,8,156,0.31,1172,64.9,38.4,0.00,0.00,14.70,16,10.59,7.00,99,5.80,-8.97,5.99,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
48627,3.91,0.78,14.24,8,156,0.31,1176,64.9,38.4,0.00,0.00,14.70,16,10.59,8.50,99,5.66,-8.99,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
48722,3.91,0.78,14.24,8,156,0.31,1166,64.9,38.4,0.00,0.00,14.70,16,10.23,8.00,99,5.66,-8.95,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
48818,3.91,0.78,14.13,8,156,0.31,1174,64.9,38.4,0.00,0.00,14.70,16,10.59,9.50,99,5.66,-8.97,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
48914,3.12,0.78,14.24,8,156,0.30,1172,64.9,38.4,0.00,0.00,14.76,16,10.59,8.50,99,5.66,-9.01,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
49010,3.12,0.78,14.13,8,156,0.30,1172,64.9,38.5,0.00,0.00,14.76,16,10.59,8.00,99,5.66,-9.09,5.83,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
49106,2.34,0.78,14.13,8,156,0.29,1161,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,99,5.51,-9.13,5.76,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
49202,3.12,0.78,14.36,8,156,0.30,1170,64.9,38.5,0.00,0.00,14.70,16,10.59,9.50,99,5.51,-9.15,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
49299,3.12,0.78,14.24,8,156,0.30,1158,64.9,38.6,0.00,0.00,14.70,16,10.23,9.50,99,5.51,-9.13,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
49395,3.12,0.78,14.47,8,156,0.30,1170,64.9,38.6,0.00,0.00,14.70,16,10.23,9.50,99,5.51,-9.17,5.76,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
49490,3.12,0.78,14.36,8,156,0.30,1142,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,99,5.51,-9.15,5.76,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
49586,3.12,0.78,14.47,8,156,0.30,1162,64.9,38.6,0.00,0.00,14.70,16,10.59,10.00,99,5.51,-9.17,5.76,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
49682,3.12,0.78,14.36,8,156,0.29,1164,65.0,38.5,0.00,0.00,14.70,16,10.23,10.00,99,5.51,-9.18,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
49778,3.12,0.78,14.47,8,156,0.30,1141,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,99,5.51,-9.17,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
49875,3.12,0.78,14.24,8,156,0.30,1158,64.9,38.5,0.00,0.00,14.70,16,10.23,12.00,99,5.51,-9.17,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
49969,3.12,0.78,14.59,8,156,0.30,1151,64.9,38.6,0.00,0.00,14.70,16,10.23,10.00,99,5.51,-9.20,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
50066,3.12,0.78,14.36,8,156,0.29,1158,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,99,5.51,-9.18,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
50161,3.12,0.78,14.36,8,156,0.30,1150,64.8,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.51,-9.20,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
50257,2.34,0.78,14.36,8,156,0.30,1148,64.8,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.51,-9.24,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
50354,1.56,0.78,14.24,8,156,0.29,1164,64.9,38.7,0.00,0.00,14.70,16,10.23,9.50,99,5.37,-9.28,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
50449,1.56,0.78,14.24,8,156,0.29,1162,64.9,38.8,0.00,0.00,14.70,16,10.23,9.50,99,5.37,-9.32,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
50545,1.56,0.78,14.24,8,156,0.29,1116,64.9,38.7,0.00,0.00,14.70,16,10.23,11.50,99,5.37,-9.26,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
50641,1.56,0.78,14.36,8,156,0.30,1139,64.9,38.7,0.00,0.00,14.70,16,10.23,11.00,99,5.51,-9.24,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
50737,2.34,0.78,14.24,8,156,0.29,1126,64.9,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.37,-9.26,5.63,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
50833,2.34,0.78,14.59,8,156,0.29,1126,64.9,38.7,0.00,0.00,14.70,16,10.23,12.00,99,5.37,-9.26,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
50929,2.34,0.78,14.36,8,156,0.29,1136,64.9,38.7,0.00,0.00,14.70,16,10.23,12.50,99,5.37,-9.26,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
51025,2.34,0.78,14.59,8,156,0.29,1139,64.9,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.51,-9.26,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
51121,2.34,0.78,14.59,8,156,0.29,1152,64.9,38.7,0.00,0.00,14.70,16,10.23,10.00,99,5.37,-9.30,5.47,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
51218,1.56,0.78,14.24,8,156,0.28,1144,64.9,38.7,0.00,0.00,14.70,16,10.23,9.50,99,5.37,-9.34,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
51313,0.78,0.78,14.36,8,158,0.29,1128,64.9,38.7,0.00,0.00,14.70,16,10.23,9.50,99,5.37,-9.34,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
