Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1437502,15.27,0.29,2267,0.00,0.00,16,43.28,42.50,9.87,-4.97,21.80,-2.11,0.96
1437693,14.81,0.28,2254,0.00,0.00,16,43.63,43.00,9.43,-5.61,20.58,-2.42,0.92
1437885,14.13,0.24,2266,0.00,0.00,16,42.93,42.00,8.56,-6.19,18.49,-2.42,0.90
1438073,14.47,0.22,2269,0.00,0.00,16,41.52,41.00,7.98,-6.83,16.07,-2.42,0.88
1438262,14.81,0.19,2256,0.00,0.00,16,40.12,39.50,7.55,-7.21,14.40,-2.73,0.86
1438455,15.27,0.19,2255,0.00,0.00,16,39.77,39.00,7.11,-7.70,13.96,-2.73,0.84
1438646,14.93,0.17,2266,0.00,0.00,16,38.71,38.00,6.67,-8.08,12.64,-2.73,0.82
1438838,14.59,0.16,2258,0.00,0.00,16,38.36,38.00,6.24,-8.49,11.88,-2.73,0.82
1439027,14.47,0.15,2246,0.00,0.00,16,37.66,37.00,5.95,-8.80,11.40,-2.42,0.80
1439218,14.24,0.15,2268,0.00,0.00,16,36.95,36.50,5.66,-9.09,10.64,-2.42,0.78
1439408,14.47,0.13,2246,0.00,0.00,16,35.90,35.50,5.37,-9.46,9.65,-2.42,0.76
1439601,14.70,0.11,2242,0.00,0.00,16,34.49,34.00,4.93,-10.00,8.19,-2.42,0.72
1439791,14.59,0.08,2246,0.00,0.00,16,29.92,31.00,4.06,-10.98,5.94,-2.42,0.64
1439982,15.50,0.10,2232,0.00,0.00,16,12.70,14.00,3.48,-11.23,7.62,-2.42,0.64
1440174,19.06,0.10,2238,0.00,0.00,16,11.99,11.50,3.48,-11.08,6.95,-2.42,0.64
1440365,23.66,0.09,2230,0.00,0.00,16,11.99,11.50,3.63,-11.08,6.77,-2.42,0.66
1440557,25.61,0.07,2218,0.00,0.00,16,11.99,11.50,3.63,-11.10,5.62,-2.42,0.64
1440747,24.12,0.10,2228,0.00,0.00,16,11.99,11.50,3.63,-11.10,6.99,-2.42,0.64
1440937,23.77,0.09,2204,0.00,0.00,16,11.99,11.50,3.63,-11.12,6.37,-2.42,0.66
1441132,23.66,0.08,2202,0.00,0.00,16,11.99,11.50,3.48,-11.10,5.94,-2.42,0.66
1441320,23.54,0.08,2211,0.00,0.00,16,11.99,11.50,3.63,-11.16,6.33,-2.42,0.64
1441510,23.89,0.07,2204,0.00,0.00,16,11.99,11.50,3.48,-11.16,5.10,-2.42,0.64
1444338,23.66,0.07,2169,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.95,-2.11,0.64
1444530,24.00,0.06,2166,0.00,0.00,16,11.99,11.50,3.48,-11.23,4.66,-2.42,0.64
1444721,23.77,0.05,2183,0.00,0.00,16,11.99,11.50,3.48,-11.25,4.75,-2.11,0.64
1444914,23.66,0.07,2180,0.00,0.00,16,11.99,11.50,3.48,-11.25,4.91,-2.42,0.64
1445103,23.89,0.07,2182,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.01,-2.42,0.64
1445295,24.00,0.07,2182,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.08,-2.11,0.66
1445486,23.77,0.06,2163,0.00,0.00,16,11.99,11.50,3.48,-11.25,4.51,-2.42,0.66
1445678,23.77,0.04,2165,0.00,0.00,16,11.99,11.50,3.48,-11.25,3.22,-2.11,0.64
1445867,24.12,0.06,2164,0.00,0.00,16,11.99,11.50,3.48,-11.23,4.91,-2.11,0.64
1446057,24.12,0.06,2173,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.46,-2.42,0.64
1446253,23.89,0.07,2168,0.00,0.00,16,11.99,11.50,3.48,-11.23,4.85,-2.11,0.64
1446441,24.00,0.06,2168,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.24,-2.11,0.64
1446634,23.77,0.08,2166,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.40,-2.42,0.64
1446827,23.89,0.07,2179,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.43,-2.11,0.64
1447017,24.00,0.07,2181,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.04,-2.11,0.64
1447206,23.66,0.07,2180,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.10,-2.42,0.66
1447395,24.00,0.08,2177,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.29,-2.11,0.64
1447586,24.00,0.07,2165,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.21,-2.11,0.64
1447775,23.77,0.06,2167,0.00,0.00,16,11.99,11.50,3.48,-11.25,4.69,-2.42,0.66
1447966,23.89,0.08,2172,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.52,-2.01,0.64
1448156,23.89,0.07,2168,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.14,-2.32,0.66
1448344,23.77,0.06,2164,0.00,0.00,16,11.99,11.50,3.48,-11.23,4.58,-2.01,0.66
1448534,23.66,0.06,2165,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.40,-2.01,0.64
1448723,24.00,0.07,2168,0.00,0.00,16,11.99,11.50,3.48,-11.22,4.85,-2.01,0.66
1448913,23.89,0.07,2171,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.82,-2.01,0.64
1449102,24.00,0.06,2186,0.00,0.00,16,11.99,11.50,3.48,-11.14,3.57,-2.32,0.68
1449292,24.00,0.10,2169,0.00,0.00,16,15.51,14.00,4.06,-10.42,7.46,-2.01,0.74
1449482,23.89,0.14,2193,0.00,0.00,16,24.30,22.00,4.35,-9.90,9.44,-2.01,0.82
1449671,19.98,0.16,2167,0.00,0.00,16,37.30,36.50,5.51,-9.05,11.71,-2.32,0.84
1449861,14.47,0.17,2177,0.00,0.00,16,38.36,38.00,5.95,-8.59,12.90,-2.32,0.84
1450050,14.47,0.18,2190,0.00,0.00,16,38.36,38.00,6.24,-8.35,12.90,-2.32,0.86
1450239,14.81,0.18,2194,0.00,0.00,16,38.71,38.00,6.38,-8.26,13.02,-2.32,0.84
1450429,14.81,0.16,2194,0.00,0.00,16,37.66,37.00,6.09,-8.59,11.82,-2.32,0.82
1450618,14.93,0.15,2221,0.00,0.00,16,36.95,36.50,5.80,-8.97,11.25,-2.32,0.80
1450811,15.04,0.14,2216,0.00,0.00,16,35.90,35.50,5.37,-9.48,10.17,-2.32,0.78
1451002,14.47,0.11,2205,0.00,0.00,16,34.14,34.00,4.79,-10.02,8.02,-2.32,0.74
1451192,14.47,0.11,2213,0.00,0.00,16,34.14,33.50,4.50,-10.29,8.11,-2.32,0.74
1451381,14.93,0.10,2225,0.00,0.00,16,34.14,33.50,4.35,-10.38,7.74,-2.32,0.74
1451571,15.62,0.10,2246,0.00,0.00,16,34.49,34.00,4.21,-10.44,7.54,-2.32,0.74
1451761,15.96,0.09,2235,0.00,0.00,16,33.44,33.00,4.06,-10.96,6.05,-2.32,0.66
1451949,15.16,0.09,2200,0.00,0.00,16,17.62,17.50,3.34,-11.41,6.70,-2.32,0.66
1452139,15.27,0.08,2214,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.87,-2.32,0.64
1452329,19.06,0.08,2235,0.00,0.00,16,11.99,11.50,3.48,-11.16,5.68,-2.32,0.64
1452518,24.12,0.08,2225,0.00,0.00,16,11.99,11.50,3.48,-11.18,5.52,-2.32,0.66
1452708,23.43,0.07,2209,0.00,0.00,16,11.99,11.50,3.48,-11.14,5.68,-2.32,0.64
1452897,23.54,0.07,2218,0.00,0.00,16,11.99,11.50,3.63,-11.16,5.04,-2.32,0.64
1453088,23.89,0.08,2220,0.00,0.00,16,11.99,11.50,3.63,-11.16,5.81,-2.32,0.64
1453277,23.54,0.06,2230,0.00,0.00,16,11.99,11.50,3.48,-11.16,4.46,-2.32,0.64
1453467,23.66,0.07,2204,0.00,0.00,16,11.99,11.50,3.48,-11.16,4.95,-2.32,0.64
1453655,24.12,0.08,2204,0.00,0.00,16,11.99,11.50,3.48,-11.16,5.65,-2.32,0.66
1453845,24.12,0.10,2212,0.00,0.00,16,13.75,14.00,4.06,-10.60,7.30,-2.32,0.72
1454034,23.66,0.10,2221,0.00,0.00,16,18.67,19.00,4.21,-10.50,7.57,-2.32,0.74
1454224,22.97,0.10,2203,0.00,0.00,16,25.00,26.00,4.35,-10.40,8.11,-2.32,0.76
1454413,17.80,0.14,2194,0.00,0.00,16,35.55,36.00,4.79,-9.78,9.31,-2.32,0.82
1454603,15.96,0.19,2196,0.00,0.00,16,39.77,39.00,5.80,-8.39,13.71,-2.32,0.88
1454792,13.78,0.22,2220,0.00,0.00,16,41.17,41.00,7.11,-7.41,16.44,-2.32,0.92
1454982,14.59,0.22,2214,0.00,0.00,16,40.82,41.00,7.69,-6.75,16.29,-2.32,0.94
1455175,15.85,0.27,2206,0.00,0.00,16,42.58,42.50,8.56,-6.07,19.58,-2.32,0.96
1455362,14.81,0.28,2218,0.00,0.00,16,42.93,42.50,9.00,-5.67,20.75,-1.70,0.98
1455550,14.81,0.28,2221,0.00,0.00,16,42.93,43.00,9.14,-5.57,20.92,-1.70,0.98
1455739,15.04,0.27,2240,0.00,0.00,16,43.28,43.00,9.14,-5.69,20.15,-1.70,0.94
1455929,14.93,0.25,2250,0.00,0.00,16,42.93,42.50,8.42,-6.42,18.10,-2.32,0.90
1456119,14.01,0.21,2230,0.00,0.00,16,41.17,40.50,7.25,-7.52,15.50,-2.32,0.84
1456310,13.78,0.17,2246,0.00,0.00,16,39.06,39.00,6.53,-8.31,12.96,-2.32,0.82
1456500,13.90,0.16,2261,0.00,0.00,16,37.66,38.00,6.09,-8.89,11.55,-2.32,0.80
1456689,15.27,0.13,2228,0.00,0.00,16,36.25,36.00,5.37,-9.51,10.03,-2.32,0.76
1456877,15.27,0.12,2235,0.00,0.00,16,35.20,35.00,4.93,-9.82,9.26,-2.32,0.76
1457068,14.93,0.12,2235,0.00,0.00,16,35.20,35.00,4.79,-9.90,9.09,-2.32,0.76
1457263,14.59,0.12,2208,0.00,0.00,16,34.84,34.50,4.79,-9.94,8.65,-2.32,0.76
1457451,14.70,0.12,2225,0.00,0.00,16,35.20,35.00,4.79,-9.98,9.00,-2.32,0.76
1457643,14.70,0.11,2221,0.00,0.00,16,34.49,34.00,4.64,-10.11,8.35,-2.32,0.74
1457835,14.47,0.09,2212,0.00,0.00,16,34.14,34.00,4.21,-10.58,6.92,-2.32,0.70
1458025,14.81,0.09,2204,0.00,0.00,16,34.14,34.00,3.92,-10.83,6.55,-2.32,0.70
1458215,15.16,0.10,2211,0.00,0.00,16,34.14,33.50,3.77,-10.96,6.40,-2.32,0.70
1458406,15.16,0.09,2179,0.00,0.00,16,29.92,31.50,3.63,-11.04,6.70,-2.01,0.68
1458598,14.81,0.07,2166,0.00,0.00,16,17.27,18.50,3.34,-11.35,5.97,-2.01,0.66
1458788,16.65,0.08,2168,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.17,-2.32,0.66
1458982,21.13,0.08,2166,0.00,0.00,16,11.99,11.50,3.48,-11.23,5.68,-2.01,0.66
1459171,24.46,0.06,2151,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.40,-2.01,0.66
1459360,23.89,0.07,2142,0.00,0.00,16,11.99,11.50,3.48,-11.29,4.94,-2.01,0.64
1459554,24.00,0.08,2128,0.00,0.00,16,11.99,11.50,3.34,-11.29,5.81,-2.01,0.66
1459744,23.77,0.07,2121,0.00,0.00,16,11.99,11.50,3.34,-11.31,5.01,-2.01,0.66
1459934,23.66,0.06,2102,0.00,0.00,16,11.99,11.50,3.34,-11.31,4.32,-2.01,0.66
1460124,23.89,0.08,2098,0.00,0.00,16,11.99,11.50,3.34,-11.31,5.42,-2.01,0.66
1460313,24.00,0.07,2094,0.00,0.00,16,11.99,11.50,3.34,-11.33,5.33,-2.01,0.66
1460507,23.77,0.06,2087,0.00,0.00,16,11.99,11.50,3.34,-11.29,4.37,-2.01,0.66
1460698,23.54,0.07,2082,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.35,-1.70,0.66
1460887,23.54,0.06,2062,0.00,0.00,16,11.99,11.50,3.34,-11.29,4.17,-1.70,0.64
1461079,23.89,0.07,2058,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.57,-1.70,0.64
1461268,23.89,0.07,2054,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.82,-1.70,0.64
1461457,23.54,0.07,2048,0.00,0.00,16,11.99,11.50,3.48,-11.29,4.39,-1.70,0.64
1461648,23.89,0.06,2027,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.26,-1.70,0.64
1461840,23.54,0.07,2027,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.51,-1.70,0.66
1462032,23.66,0.07,2004,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.14,-1.70,0.64
1462222,23.89,0.07,2010,0.00,0.00,16,11.99,11.50,3.48,-11.25,4.82,-1.70,0.64
1462414,23.66,0.07,1988,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.60,-1.39,0.64
1462604,23.89,0.08,1992,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.97,-1.39,0.64
1462796,24.00,0.08,1977,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.08,-1.39,0.64
1462987,23.89,0.08,1971,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.91,-1.39,0.66
1463177,24.00,0.07,1959,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.57,-1.39,0.64
1463369,24.00,0.07,1959,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.55,-1.39,0.64
1463561,24.00,0.07,1945,0.00,0.00,16,11.99,11.50,3.34,-11.27,4.64,-1.39,0.66
1463752,23.89,0.08,1941,0.00,0.00,16,11.99,11.50,3.34,-11.27,4.85,-1.39,0.66
1463943,24.00,0.07,1938,0.00,0.00,16,11.99,11.50,3.34,-11.31,4.91,-1.39,0.66
1464139,23.77,0.08,1914,0.00,0.00,16,11.99,11.50,3.34,-11.31,5.33,-1.39,0.64
1464330,23.66,0.08,1910,0.00,0.00,16,11.99,11.50,3.34,-11.33,5.17,-1.39,0.66
1464524,23.43,0.08,1918,0.00,0.00,16,11.99,11.50,3.34,-11.33,5.40,-1.39,0.64
1464715,23.89,0.09,1908,0.00,0.00,16,11.99,11.50,3.34,-11.33,5.49,-1.39,0.66
1464906,23.66,0.08,1888,0.00,0.00,16,11.99,11.50,3.34,-11.35,5.55,-1.39,0.64
1465094,23.66,0.08,1890,0.00,0.00,16,11.99,11.50,3.34,-11.33,5.21,-1.39,0.64
1465285,23.89,0.09,1863,0.00,0.00,16,11.99,11.50,3.34,-11.35,5.52,-1.39,0.64
1465476,23.66,0.09,1870,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.52,-1.39,0.66
1465671,23.77,0.09,1854,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.49,-1.39,0.66
1465858,23.66,0.08,1846,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.14,-1.39,0.66
1466050,23.77,0.09,1844,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.27,-1.39,0.66
1466241,23.54,0.08,1846,0.00,0.00,16,11.99,11.50,3.34,-11.37,4.97,-1.39,0.66
1466431,24.12,0.09,1824,0.00,0.00,16,11.99,11.50,3.34,-11.39,5.68,-1.39,0.66
1466621,23.89,0.09,1825,0.00,0.00,16,11.99,11.50,3.34,-11.39,5.65,-1.39,0.66
1466814,24.12,0.08,1814,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.27,-1.39,0.64
1467005,23.89,0.08,1806,0.00,0.00,16,11.99,11.50,3.34,-11.37,4.97,-1.39,0.66
1467199,23.77,0.09,1787,0.00,0.00,16,11.99,11.50,3.34,-11.39,5.21,-1.39,0.66
1467386,23.77,0.09,1774,0.00,0.00,16,11.99,11.50,3.34,-11.39,5.23,-1.39,0.66
1467578,23.89,0.09,1773,0.00,0.00,16,11.99,11.50,3.34,-11.39,5.36,-1.39,0.66
1467768,24.00,0.09,1768,0.00,0.00,16,11.99,11.50,3.34,-11.39,5.43,-1.39,0.66
1467959,23.43,0.08,1752,0.00,0.00,16,11.99,11.50,3.34,-11.39,4.66,-1.39,0.64
1468148,24.00,0.09,1730,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.27,-1.39,0.66
1468337,23.77,0.10,1736,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.46,-1.39,0.66
1468529,23.89,0.09,1729,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.04,-1.39,0.66
1468723,23.43,0.09,1721,0.00,0.00,16,11.99,11.50,3.34,-11.35,4.60,-1.39,0.66
1468918,23.66,0.08,1704,0.00,0.00,16,11.99,11.50,3.34,-11.35,4.43,-1.39,0.66
1469108,23.66,0.09,1694,0.00,0.00,16,11.99,11.50,3.34,-11.35,5.17,-1.39,0.66
1469298,23.77,0.09,1694,0.00,0.00,16,11.99,11.50,3.34,-11.29,5.14,-1.39,0.66
1469490,23.77,0.13,1682,0.00,0.00,16,13.05,13.50,3.92,-10.71,6.92,-1.39,0.74
1469680,23.54,0.21,1707,0.00,0.00,16,24.30,27.00,5.80,-8.88,10.59,-1.39,0.88
1469871,23.43,0.26,1683,0.00,0.00,16,31.33,31.50,7.11,-6.94,13.90,-1.39,0.94
1470059,13.67,0.36,1684,0.00,0.00,16,35.55,36.00,9.43,-4.41,20.06,-0.15,1.04
1470253,13.32,0.40,1679,0.00,0.00,16,30.98,31.50,11.46,-2.82,22.78,1.08,1.12
1470442,14.59,0.41,1685,0.00,0.00,16,31.33,31.50,12.33,-2.20,22.86,1.70,1.12
1470634,15.39,0.41,1719,0.00,0.00,16,31.68,32.00,12.62,-2.07,23.16,1.70,1.14
1470823,15.27,0.41,1687,0.00,0.00,16,30.27,30.00,12.77,-1.93,23.74,1.70,1.12
1471014,14.93,0.42,1707,0.00,0.00,16,30.98,30.50,12.77,-1.93,24.13,1.70,1.12
1471206,14.93,0.41,1716,0.00,0.00,16,32.03,32.00,12.77,-2.03,23.63,1.39,1.10
1471396,14.93,0.40,1736,0.00,0.00,16,32.03,32.00,12.62,-2.15,23.25,1.08,1.08
1471587,14.70,0.41,1749,0.00,0.00,16,32.38,32.00,12.48,-2.22,23.74,1.08,1.08
1471778,14.70,0.40,1745,0.00,0.00,16,33.09,33.00,12.19,-2.55,23.44,0.46,1.02
1471972,14.47,0.23,1777,0.00,0.00,16,34.49,35.00,8.71,-8.04,7.80,-1.39,0.64
1472160,12.63,0.12,2014,0.00,0.00,16,15.86,19.00,4.79,-10.38,5.40,-1.39,0.66
1472350,12.40,0.14,1802,0.00,0.00,16,11.99,11.50,3.77,-11.08,7.82,-1.39,0.64
1472543,14.81,0.17,1510,0.00,0.00,16,11.64,11.50,3.63,-10.93,8.56,-1.39,0.66
1472733,16.19,0.20,1240,0.00,0.00,16,10.59,18.50,4.06,-10.42,8.03,-1.39,0.74
1472925,22.51,0.43,1400,0.00,0.00,16,26.41,28.00,11.46,-0.87,32.31,-1.39,1.54
1473115,15.16,0.29,2556,0.00,0.00,16,41.88,41.50,8.56,-7.56,8.75,-2.94,0.64
1473309,12.52,0.11,2685,0.00,0.00,16,17.97,17.50,4.79,-10.23,7.94,-4.18,0.64
1473499,20.10,0.11,2382,0.00,0.00,16,11.99,11.50,4.21,-10.54,8.35,-2.63,0.64
1473690,23.66,0.17,2075,0.00,0.00,16,16.56,18.00,5.08,-9.36,11.82,-2.01,0.86
1473882,23.20,0.20,2138,0.00,0.00,16,40.82,41.00,6.67,-7.97,15.19,-2.32,0.90
1474072,14.70,0.23,2485,0.00,0.00,16,43.98,43.50,7.25,-7.39,18.96,-3.25,0.90
1474262,14.81,0.23,2626,0.00,0.00,16,44.34,44.00,7.40,-7.25,20.23,-3.56,0.92
1474453,14.59,0.26,2524,0.00,0.00,16,45.04,44.50,7.69,-6.81,21.19,-3.56,0.94
1474644,14.47,0.27,2284,0.00,0.00,16,43.28,43.50,8.42,-6.01,20.76,-2.32,0.94
1474833,14.24,0.28,2240,0.00,0.00,16,43.63,43.00,8.85,-5.69,21.19,-2.63,0.98
1475026,14.93,0.31,2290,0.00,0.00,16,43.28,43.50,9.43,-5.01,23.07,-1.39,1.02
1475217,14.70,0.35,2276,0.00,0.00,16,42.58,42.50,10.30,-4.14,26.31,-0.15,1.06
1475406,14.24,0.38,2309,0.00,0.00,16,40.47,40.00,11.17,-3.40,28.85,0.46,1.10
1475599,14.59,0.39,2319,0.00,0.00,16,39.77,39.50,11.61,-3.07,29.93,1.39,1.10
1475788,14.81,0.39,2310,0.00,0.00,16,39.06,39.00,11.75,-2.90,30.49,1.39,1.10
1475979,14.81,0.39,2345,0.00,0.00,16,39.41,39.00,11.90,-2.78,30.60,1.39,1.10
1476171,14.70,0.39,2358,0.00,0.00,16,39.41,39.00,11.90,-2.78,30.49,0.77,1.10
1476360,14.81,0.39,2365,0.00,0.00,16,40.47,40.00,11.90,-2.80,30.83,0.77,1.08
1476551,14.81,0.38,2376,0.00,0.00,16,40.47,40.00,11.75,-2.98,30.05,0.15,1.06
1476744,14.81,0.36,2388,0.00,0.00,16,41.52,41.50,11.46,-3.54,29.27,-0.77,1.02
1476935,14.59,0.33,2417,0.00,0.00,16,43.98,43.50,10.74,-4.18,27.36,-1.39,1.00
1477126,14.81,0.32,2430,0.00,0.00,16,44.34,44.00,10.16,-4.66,25.68,-2.01,0.96
1477314,14.59,0.28,2440,0.00,0.00,16,45.39,45.00,9.43,-5.39,23.05,-2.94,0.94
1477507,14.81,0.27,2451,0.00,0.00,16,45.39,45.00,9.00,-5.76,22.07,-3.25,0.94
1477698,14.81,0.28,2437,0.00,0.00,16,45.39,45.00,8.85,-5.94,22.58,-2.94,0.94
1477891,14.36,0.27,2450,0.00,0.00,16,45.39,45.00,8.71,-6.05,21.89,-3.25,0.94
1478079,14.70,0.27,2448,0.00,0.00,16,45.39,45.00,8.56,-6.15,21.80,-3.25,0.92
1478268,14.81,0.27,2456,0.00,0.00,16,45.39,45.00,8.56,-6.23,21.71,-3.25,0.92
1478461,14.59,0.26,2453,0.00,0.00,16,45.04,45.00,8.27,-6.50,21.09,-3.25,0.92
1478652,14.59,0.25,2454,0.00,0.00,16,44.69,44.50,8.13,-6.81,19.97,-3.25,0.90
1478844,14.47,0.23,2464,0.00,0.00,16,43.98,44.00,7.69,-7.21,19.27,-3.25,0.86
1479034,14.47,0.20,2470,0.00,0.00,16,42.93,43.00,6.96,-7.85,16.44,-3.25,0.84
1479225,14.59,0.19,2464,0.00,0.00,16,42.23,42.00,6.53,-8.18,15.70,-3.25,0.82
1479415,14.81,0.19,2478,0.00,0.00,16,41.52,41.50,6.24,-8.49,15.05,-3.25,0.82
1479607,14.47,0.17,2451,0.00,0.00,16,40.47,40.00,5.80,-9.22,12.53,-3.25,0.74
1479798,13.78,0.13,2451,0.00,0.00,16,37.30,37.00,4.79,-9.94,10.17,-2.94,0.74
1479990,14.24,0.12,2425,0.00,0.00,16,36.25,36.00,4.50,-10.19,9.75,-2.94,0.72
1480180,15.27,0.12,2410,0.00,0.00,16,36.25,36.00,4.50,-10.27,9.70,-2.94,0.72
1480370,15.39,0.11,2434,0.00,0.00,16,35.90,35.50,4.35,-10.38,9.36,-2.94,0.72
1480561,14.81,0.12,2420,0.00,0.00,16,35.90,35.50,4.21,-10.44,9.44,-2.94,0.70
1480753,14.81,0.10,2378,0.00,0.00,16,35.20,35.50,4.21,-10.52,8.56,-2.94,0.70
1480942,14.81,0.11,2347,0.00,0.00,16,35.55,35.50,4.21,-10.56,9.00,-2.94,0.70
1481135,15.04,0.11,2333,0.00,0.00,16,33.79,35.00,4.06,-10.85,8.64,-2.63,0.64
1481323,14.36,0.10,2326,0.00,0.00,16,17.62,19.00,3.63,-11.25,7.33,-2.63,0.64
1481513,14.81,0.09,2310,0.00,0.00,16,11.99,11.50,3.48,-11.10,7.21,-2.63,0.64
1481707,18.72,0.10,2288,0.00,0.00,16,11.99,11.50,3.63,-11.00,7.54,-2.63,0.64
1481897,25.15,0.09,2254,0.00,0.00,16,11.99,11.50,3.63,-11.02,6.70,-2.32,0.64
1482088,25.38,0.09,2236,0.00,0.00,16,11.99,11.50,3.63,-11.04,6.66,-2.32,0.64
1482277,23.66,0.08,2206,0.00,0.00,16,11.99,11.50,3.63,-11.12,6.15,-2.32,0.64
1482468,23.66,0.08,2183,0.00,0.00,16,11.99,11.50,3.48,-11.16,6.04,-2.32,0.64
1482661,24.12,0.07,2160,0.00,0.00,16,11.99,11.50,3.48,-11.23,5.72,-2.01,0.64
1482850,23.54,0.08,2129,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.68,-2.01,0.64
1483043,23.89,0.08,2097,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.30,-2.01,0.64
1483232,23.89,0.08,2061,0.00,0.00,16,11.99,11.50,3.34,-11.27,5.21,-1.70,0.64
1483423,23.89,0.08,2046,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.16,-1.70,0.64
1483615,24.23,0.07,2024,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.04,-1.70,0.64
1483807,23.66,0.08,1999,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.10,-1.70,0.64
1483997,23.66,0.08,1999,0.00,0.00,16,11.99,11.50,3.48,-11.27,4.91,-1.39,0.64
1484188,23.89,0.08,1964,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.23,-1.39,0.66
1484378,23.89,0.08,1954,0.00,0.00,16,11.99,11.50,3.48,-11.27,5.30,-1.39,0.64
1484572,24.23,0.08,1940,0.00,0.00,16,11.99,11.50,3.48,-11.25,5.27,-1.39,0.66
1484762,24.00,0.08,1900,0.00,0.00,16,11.99,11.50,3.34,-11.29,5.23,-1.39,0.64
1484953,23.66,0.08,1908,0.00,0.00,16,11.99,11.50,3.34,-11.29,5.21,-1.39,0.64
1485143,23.89,0.08,1868,0.00,0.00,16,11.99,11.50,3.34,-11.33,5.17,-1.39,0.66
1485333,23.89,0.09,1818,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.23,-1.39,0.64
1485526,23.89,0.08,1815,0.00,0.00,16,11.99,11.50,3.34,-11.39,5.04,-1.39,0.64
1485718,24.12,0.09,1768,0.00,0.00,16,11.99,11.50,3.34,-11.37,5.43,-1.39,0.64
1485907,23.89,0.10,1705,0.00,0.00,16,11.99,11.50,3.34,-11.35,5.55,-1.39,0.66
1486099,23.89,0.10,1695,0.00,0.00,16,11.99,11.50,3.34,-11.29,5.52,-1.39,0.64
1486289,23.89,0.11,1756,0.00,0.00,16,11.99,11.50,3.34,-10.91,5.78,-1.39,0.78
1486479,23.66,0.19,1768,0.00,0.00,16,22.89,22.50,5.22,-8.78,11.49,-1.39,0.92
1486672,23.31,0.27,1741,0.00,0.00,16,32.73,32.50,7.55,-6.81,15.55,-1.39,0.92
1486862,12.63,0.35,1720,0.00,0.00,16,36.25,36.00,9.58,-9.75,19.67,-0.46,1.02
1487053,14.24,0.36,1686,0.00,0.00,16,34.84,35.50,11.03,-3.54,20.92,0.15,1.06
1487245,14.93,0.41,1726,0.00,0.00,16,32.03,31.00,12.04,-2.63,22.96,1.39,1.12
1487436,14.81,0.43,1702,0.00,0.00,16,30.27,28.50,12.77,-1.95,24.41,2.01,1.16
1487627,14.70,0.45,1729,0.00,0.00,16,28.52,29.00,13.06,-1.53,25.20,2.94,1.20
1487818,14.81,0.45,1704,0.00,0.00,16,27.11,26.00,13.35,-1.28,25.68,2.94,1.20
