Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12570,0.00,0.00,14.70,7,64,0.34,1408,70.3,42.2,0.00,0.00,11.66,16,11.29,14.50,72,5.51,-9.17,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,12.00
12666,0.00,0.00,14.70,7,64,0.34,1400,70.3,42.2,0.00,0.00,11.67,16,11.29,14.00,72,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,12.10
12762,0.00,0.00,14.70,7,64,0.34,1405,70.3,42.2,0.00,0.00,11.72,16,11.29,15.00,72,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,12.10
12858,0.00,0.00,14.70,7,64,0.34,1413,70.3,42.2,0.00,0.00,11.73,16,11.29,14.00,72,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,12.20
12955,0.00,0.00,14.70,7,64,0.34,1409,70.2,42.1,0.00,0.00,11.76,16,11.64,15.00,72,5.51,-9.18,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,12.20
13050,0.00,0.00,14.70,7,64,0.34,1418,70.2,42.1,0.00,0.00,11.77,16,11.64,15.00,72,5.51,-9.18,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,12.20
13146,0.00,0.00,14.70,7,64,0.34,1424,70.3,42.1,0.00,0.00,11.79,16,11.29,14.00,72,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,12.30
13242,0.00,0.00,14.70,7,64,0.34,1417,70.3,42.1,0.00,0.00,11.82,16,11.29,15.00,72,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,12.30
13338,0.00,0.00,14.70,7,64,0.34,1417,70.3,42.1,0.00,0.00,11.84,16,11.64,15.00,72,5.51,-9.18,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,12.30
13434,0.00,0.00,14.70,7,64,0.34,1421,70.3,42.1,0.00,0.00,11.85,16,11.64,14.50,72,5.51,-9.18,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
13530,0.00,0.00,14.70,7,64,0.34,1414,70.3,42.1,0.00,0.00,11.89,16,11.29,15.00,72,5.51,-9.22,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,12.20
13626,0.00,0.00,14.70,7,64,0.34,1419,70.2,42.1,0.00,0.00,11.89,16,11.29,15.50,72,5.51,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,12.20
13721,0.00,0.00,14.70,7,64,0.33,1417,70.2,42.1,0.00,0.00,11.93,16,11.64,14.00,72,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.30
13817,0.00,0.00,14.70,7,64,0.33,1422,70.2,42.1,0.00,0.00,11.95,16,11.64,15.00,72,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
13913,0.00,0.00,14.70,7,64,0.33,1429,70.2,42.1,0.00,0.00,11.96,16,11.64,15.50,72,5.51,-9.24,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,12.30
14010,0.00,0.00,14.70,7,64,0.33,1428,70.2,42.1,0.00,0.00,11.98,16,11.64,14.50,72,5.37,-9.26,7.81,1.60,0.00,-1.70,0.64,0.00,0.00,12.30
14106,0.00,0.00,14.70,7,64,0.33,1422,70.3,42.1,0.00,0.00,12.00,16,11.64,14.00,72,5.37,-9.26,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,12.20
14201,0.00,0.00,14.70,7,64,0.33,1431,70.3,42.1,0.00,0.00,12.03,16,11.64,14.50,72,5.37,-9.26,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
14297,0.00,0.00,14.70,7,64,0.33,1424,70.3,42.1,0.00,0.00,12.04,16,11.64,15.00,72,5.37,-9.26,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
14393,0.00,0.00,14.70,7,64,0.33,1420,70.3,42.1,0.00,0.00,12.06,16,11.64,16.00,72,5.37,-9.26,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.10
14489,0.00,0.00,14.70,7,64,0.33,1424,70.3,42.1,0.00,0.00,12.09,16,11.64,16.00,72,5.37,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
14586,0.00,0.00,14.70,7,64,0.33,1419,70.3,42.1,0.00,0.00,12.10,16,11.64,15.00,72,5.37,-9.28,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
14681,0.00,0.00,14.70,7,64,0.33,1420,70.3,42.1,0.00,0.00,12.11,16,11.64,15.50,72,5.37,-9.28,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
14777,0.00,0.00,14.70,7,64,0.33,1422,70.3,42.1,0.00,0.00,12.13,16,11.64,16.00,72,5.37,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
14873,0.00,0.00,14.70,7,64,0.33,1413,70.3,42.1,0.00,0.00,12.15,16,11.64,16.00,72,5.51,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
14969,0.00,0.00,14.70,7,64,0.33,1427,70.3,42.1,0.00,0.00,12.17,16,11.29,16.00,72,5.37,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
15065,0.00,0.00,14.70,7,64,0.33,1420,70.3,42.1,0.00,0.00,12.19,16,11.64,15.50,72,5.37,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
15161,0.00,0.00,14.70,7,64,0.33,1408,70.3,42.1,0.00,0.00,12.20,16,11.64,15.00,72,5.37,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
15257,0.00,0.00,14.70,7,64,0.33,1414,70.3,42.1,0.00,0.00,12.23,16,11.29,15.50,72,5.51,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.30
15353,0.00,0.00,14.70,7,64,0.33,1422,70.3,42.1,0.00,0.00,12.24,16,11.29,15.50,72,5.37,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
15448,0.00,0.00,14.70,7,64,0.33,1414,70.3,42.1,0.00,0.00,12.25,16,11.64,15.00,72,5.37,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
15545,0.00,0.00,14.70,7,64,0.33,1419,70.3,42.1,0.00,0.00,12.28,16,11.29,17.50,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.30
15640,0.00,0.00,14.70,7,64,0.33,1409,70.3,42.1,0.00,0.00,12.30,16,11.29,16.00,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.30
15736,0.00,0.00,14.70,7,64,0.34,1412,70.3,42.1,0.00,0.00,12.32,16,11.29,15.00,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.30
15832,0.00,0.00,14.70,7,64,0.33,1404,70.3,42.1,0.00,0.00,12.33,16,11.29,16.00,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
15929,0.00,0.00,14.70,7,64,0.34,1412,70.3,42.1,0.00,0.00,12.35,16,11.29,16.50,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
16024,0.00,0.00,14.70,7,64,0.33,1402,70.3,42.1,0.00,0.00,12.37,16,11.29,15.00,72,5.51,-9.24,7.81,1.60,0.00,-1.70,0.64,0.00,0.00,12.40
16120,0.00,0.00,14.70,7,64,0.33,1400,70.3,42.1,0.00,0.00,12.38,16,11.29,16.00,72,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
16216,0.00,0.00,14.70,7,64,0.34,1412,70.3,42.1,0.00,0.00,12.39,16,11.29,15.50,72,5.51,-9.22,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,12.50
16311,0.00,0.00,14.70,7,64,0.33,1415,70.3,42.1,0.00,0.00,12.42,16,11.64,14.00,72,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
16407,0.00,0.00,14.70,7,64,0.33,1422,70.3,42.1,0.00,0.00,12.44,16,11.29,14.00,72,5.51,-9.24,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
16504,0.00,0.00,14.70,7,64,0.33,1426,70.3,42.1,0.00,0.00,12.45,16,11.64,14.00,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
16599,0.00,0.00,14.70,7,64,0.33,1418,70.3,42.1,0.00,0.00,12.47,16,11.64,14.00,72,5.37,-9.26,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
16695,0.00,0.00,14.70,7,64,0.33,1414,70.3,42.1,0.00,0.00,12.49,16,11.64,15.00,72,5.51,-9.24,7.81,1.60,0.00,-1.70,0.64,0.00,0.00,12.60
16791,0.00,0.00,14.70,7,64,0.33,1426,70.3,42.1,0.00,0.00,12.50,16,11.64,15.00,72,5.51,-9.26,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
16887,0.00,0.00,14.70,7,64,0.33,1413,70.3,42.1,0.00,0.00,12.52,16,11.64,14.00,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
16983,0.00,0.00,14.59,7,64,0.34,1418,70.3,42.1,0.00,0.00,12.53,16,11.29,15.50,72,5.37,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
17079,0.00,0.00,14.59,7,64,0.33,1422,70.3,42.1,0.00,0.00,12.55,16,11.29,14.50,72,5.51,-9.24,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
17174,0.00,0.00,14.59,7,64,0.33,1412,70.3,42.1,0.00,0.00,12.56,16,11.29,15.00,72,5.51,-9.26,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
17271,0.00,0.00,14.59,7,64,0.33,1420,70.3,42.1,0.00,0.00,12.59,16,11.64,15.50,72,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
17366,0.00,0.00,14.59,7,64,0.34,1407,70.3,42.1,0.00,0.00,12.60,16,11.29,15.50,72,5.51,-9.22,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,12.50
17462,0.00,0.00,14.59,7,64,0.34,1398,70.3,42.1,0.00,0.00,12.62,16,11.29,15.00,72,5.51,-9.24,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,12.40
17559,0.00,0.00,14.59,7,64,0.33,1409,70.3,42.1,0.00,0.00,12.63,16,11.29,15.50,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
17654,0.00,0.00,14.59,7,64,0.34,1417,70.3,42.1,0.00,0.00,12.65,16,11.29,15.50,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
17750,0.00,0.00,14.59,7,64,0.33,1408,70.3,42.1,0.00,0.00,12.66,16,11.29,15.50,72,5.51,-9.24,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
17845,0.00,0.00,14.59,7,64,0.34,1416,70.3,42.1,0.00,0.00,12.69,16,11.29,15.50,72,5.51,-9.24,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
17942,0.00,0.00,14.59,7,64,0.34,1410,70.3,42.1,0.00,0.00,12.70,16,11.29,15.00,72,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
18037,0.00,0.00,14.59,7,64,0.33,1403,70.3,42.1,0.00,0.00,12.71,16,11.29,15.00,72,5.51,-9.24,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
18133,0.00,0.00,14.47,7,64,0.34,1395,70.3,42.1,0.00,0.00,12.73,16,11.29,16.50,72,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
18230,0.00,0.00,14.47,7,64,0.33,1405,70.3,42.1,0.00,0.00,12.75,16,11.29,15.50,72,5.51,-9.18,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
18326,0.00,0.00,14.47,7,64,0.33,1412,70.3,42.1,0.00,0.00,12.76,16,11.29,14.00,72,5.51,-9.20,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
18421,0.00,0.00,14.47,7,64,0.33,1402,70.3,42.1,0.00,0.00,12.78,16,11.29,14.50,72,5.51,-9.20,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
18517,0.00,0.00,14.47,7,64,0.34,1412,70.3,42.1,0.00,0.00,12.79,16,11.29,15.00,72,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
18613,0.00,0.00,14.47,7,64,0.34,1405,70.3,42.1,0.00,0.00,12.82,16,11.29,15.50,72,5.51,-9.20,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
18710,0.00,0.00,14.47,7,64,0.34,1404,70.3,42.1,0.00,0.00,12.83,16,11.29,15.50,72,5.51,-9.20,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
18806,0.00,0.00,14.36,7,64,0.34,1411,70.3,42.1,0.00,0.00,12.84,16,11.29,14.00,72,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
18901,0.00,0.00,14.36,7,64,0.33,1401,70.3,42.1,0.00,0.00,12.86,16,11.29,14.50,72,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
18997,0.00,0.00,14.36,7,64,0.34,1398,70.3,42.1,0.00,0.00,12.88,16,11.29,15.50,72,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
19093,0.00,0.00,14.36,7,64,0.33,1402,70.3,42.1,0.00,0.00,12.90,16,11.29,15.50,72,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
19189,0.00,0.00,14.36,7,64,0.33,1416,70.3,42.1,0.00,0.00,12.91,16,11.29,13.50,72,5.51,-9.22,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
19285,0.00,0.00,14.36,7,64,0.33,1402,70.3,42.1,0.00,0.00,12.93,16,11.29,14.00,72,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.90
19381,0.00,0.00,14.24,7,64,0.34,1408,70.3,42.2,0.00,0.00,12.95,16,11.29,14.50,72,5.51,-9.22,7.81,1.60,0.00,-1.70,0.64,0.00,0.00,12.80
19477,0.00,0.00,14.24,7,64,0.34,1400,70.3,42.2,0.00,0.00,12.96,16,11.29,16.50,72,5.51,-9.20,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,12.90
19573,0.00,0.00,14.24,7,64,0.33,1397,70.3,42.1,0.00,0.00,12.98,16,11.29,15.50,72,5.51,-9.20,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,12.90
19668,0.00,0.00,14.24,7,64,0.33,1405,70.3,42.1,0.00,0.00,12.99,16,11.29,15.50,72,5.51,-9.20,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
19765,0.00,0.00,14.24,7,64,0.34,1405,70.3,42.1,0.00,0.00,13.02,16,11.29,14.50,72,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
19861,0.00,0.00,14.13,7,64,0.33,1400,70.3,42.1,0.00,0.00,13.03,16,11.29,14.00,72,5.51,-9.18,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
19957,0.00,0.00,14.13,7,64,0.33,1411,70.3,42.2,0.00,0.00,13.04,16,11.29,14.50,72,5.51,-9.20,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
20053,0.00,0.00,14.13,7,64,0.33,1407,70.3,42.1,0.00,0.00,13.06,16,11.29,14.50,72,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
20149,0.00,0.00,14.13,7,64,0.34,1392,70.2,42.1,0.00,0.00,13.08,16,11.29,15.00,72,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
20245,0.00,0.00,14.13,7,64,0.34,1392,70.2,42.1,0.00,0.00,13.09,16,11.29,16.00,72,5.51,-9.18,7.81,1.60,0.00,-1.70,0.64,0.00,0.00,13.20
20341,0.00,0.00,14.13,7,64,0.34,1398,70.2,42.1,0.00,0.00,13.11,16,11.29,16.00,72,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
20436,0.00,0.00,14.01,7,64,0.33,1400,70.2,42.1,0.00,0.00,13.12,16,11.29,15.00,72,5.51,-9.17,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
20532,0.00,0.00,14.01,7,64,0.34,1396,70.3,42.1,0.00,0.00,13.14,16,11.29,15.00,72,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
20628,0.00,0.00,14.01,7,64,0.34,1402,70.3,42.2,0.00,0.00,13.16,16,11.29,15.50,72,5.51,-9.17,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
20724,0.00,0.00,14.01,7,64,0.34,1393,70.3,42.2,0.00,0.00,13.17,16,11.29,14.50,72,5.51,-9.17,7.94,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
20820,0.00,0.00,14.01,7,64,0.34,1398,70.3,42.2,0.00,0.00,13.19,16,11.29,15.00,72,5.51,-9.17,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.20
20916,0.00,0.00,13.90,7,64,0.34,1404,70.3,42.2,0.00,0.00,13.20,16,11.29,16.00,72,5.51,-9.17,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.20
21012,0.00,0.00,13.90,7,64,0.35,1399,70.3,42.2,0.00,0.00,13.22,16,11.29,14.50,72,5.51,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
21108,0.00,0.00,13.90,7,64,0.35,1386,70.3,42.2,0.00,0.00,13.23,16,11.29,14.50,72,5.51,-9.13,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.30
21204,0.00,0.00,13.78,7,64,0.34,1397,70.2,42.2,0.00,0.00,13.25,16,11.29,15.00,72,5.51,-9.15,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.10
21299,0.00,0.00,13.78,7,64,0.34,1406,70.2,42.2,0.00,0.00,13.26,16,11.29,15.50,72,5.51,-9.15,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.10
21394,0.00,0.00,13.78,7,64,0.34,1393,70.3,42.2,0.00,0.00,13.29,16,11.29,14.00,72,5.51,-9.15,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.10
21490,0.00,0.00,13.67,7,64,0.34,1396,70.3,42.2,0.00,0.00,13.30,16,11.29,15.00,72,5.51,-9.17,7.98,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
21587,0.00,0.00,13.67,7,64,0.34,1403,70.3,42.2,0.00,0.00,13.32,16,11.29,15.50,72,5.51,-9.17,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.10
21684,0.00,0.00,13.67,7,64,0.33,1408,70.3,42.2,0.00,0.00,13.33,16,11.29,13.50,72,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
21779,0.00,0.00,13.67,7,64,0.34,1398,70.3,42.2,0.00,0.00,13.35,16,11.29,14.00,72,5.51,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
21875,0.00,0.00,13.55,7,64,0.34,1403,70.3,42.2,0.00,0.00,13.37,16,11.29,14.00,72,5.51,-9.15,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.10
21971,0.00,0.00,13.55,7,64,0.34,1400,70.3,42.2,0.00,0.00,13.38,16,11.29,15.00,72,5.51,-9.15,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
22067,0.00,0.00,13.55,7,64,0.34,1388,70.3,42.2,0.00,0.00,13.40,16,11.29,16.00,72,5.51,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
22162,0.00,0.00,13.44,7,64,0.34,1399,70.3,42.2,0.00,0.00,13.42,16,11.29,15.00,72,5.51,-9.15,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
22259,0.00,0.00,13.44,7,66,0.34,1405,70.3,42.2,0.00,0.00,13.43,16,11.29,14.00,72,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
22355,0.00,0.00,13.44,7,66,0.34,1390,70.3,42.2,0.00,0.00,13.45,16,11.29,14.00,72,5.51,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
22451,0.00,0.00,13.44,7,66,0.34,1401,70.3,42.2,0.00,0.00,13.46,16,11.29,14.50,72,5.51,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
22546,0.00,0.00,13.32,7,66,0.34,1406,70.3,42.2,0.00,0.00,13.49,16,11.29,15.50,72,5.51,-9.15,7.81,1.60,0.00,-1.70,0.64,0.00,0.00,13.40
22642,0.00,0.00,13.32,7,66,0.34,1394,70.3,42.2,0.00,0.00,13.50,16,11.29,14.50,72,5.51,-9.15,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.30
22739,0.00,0.00,13.32,7,66,0.34,1393,70.3,42.2,0.00,0.00,13.52,16,11.29,15.50,72,5.51,-9.13,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
22835,0.00,0.00,13.32,7,66,0.34,1398,70.3,42.2,0.00,0.00,13.53,16,11.29,15.50,72,5.51,-9.13,7.98,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
22930,0.00,0.00,13.32,7,66,0.34,1404,70.3,42.2,0.00,0.00,13.54,16,11.29,14.00,72,5.51,-9.13,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.40
23027,0.00,0.00,13.21,7,66,0.34,1400,70.3,42.2,0.00,0.00,13.54,16,11.29,15.00,72,5.66,-9.11,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.40
23122,0.00,0.00,13.21,7,66,0.34,1394,70.3,42.2,0.00,0.00,13.54,16,11.29,15.00,72,5.51,-9.11,7.98,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
23218,0.00,0.00,13.21,7,66,0.34,1394,70.3,42.2,0.00,0.00,13.54,16,11.29,14.00,72,5.66,-9.13,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
23314,0.00,0.00,13.21,7,66,0.34,1394,70.2,42.2,0.00,0.00,13.54,16,11.29,15.50,72,5.51,-9.11,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
23410,0.00,0.00,13.21,7,66,0.34,1407,70.2,42.2,0.00,0.00,13.54,16,11.29,15.00,72,5.66,-9.13,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
23506,0.00,0.00,13.21,7,66,0.34,1409,70.3,42.2,0.00,0.00,13.54,16,11.29,13.50,72,5.51,-9.15,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
23602,0.00,0.00,13.21,7,66,0.34,1402,70.3,42.2,0.00,0.00,13.54,16,11.29,14.50,72,5.51,-9.13,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
23699,0.00,0.00,13.21,7,66,0.34,1388,70.3,42.2,0.00,0.00,13.54,16,11.29,16.00,72,5.51,-9.13,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
23794,0.00,0.00,13.09,7,66,0.34,1394,70.3,42.2,0.00,0.00,13.54,16,11.29,15.50,72,5.51,-9.09,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
23889,0.00,0.00,13.09,7,66,0.34,1403,70.3,42.2,0.00,0.00,13.54,16,11.29,14.00,72,5.66,-9.11,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
23986,0.00,0.00,13.21,7,66,0.34,1400,70.3,42.2,0.00,0.00,13.54,16,11.29,13.00,72,5.66,-9.15,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
24082,0.00,0.00,13.09,7,66,0.34,1412,70.2,42.2,0.00,0.00,13.54,16,11.29,14.00,72,5.51,-9.13,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
24178,0.00,0.00,13.09,7,66,0.34,1403,70.2,42.2,0.00,0.00,13.54,16,11.29,14.50,72,5.51,-9.13,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
24274,0.00,0.00,13.09,7,66,0.34,1408,70.2,42.2,0.00,0.00,13.54,16,11.29,14.50,72,5.51,-9.13,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.70
24369,0.00,0.00,13.09,7,66,0.34,1414,70.3,42.2,0.00,0.00,13.54,16,11.29,13.50,72,5.51,-9.13,7.86,1.60,0.00,-1.70,0.64,0.00,0.00,13.70
24464,0.00,0.00,13.09,7,66,0.34,1400,70.3,42.2,0.00,0.00,13.54,16,11.29,14.00,72,5.51,-9.15,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
24561,0.00,0.00,13.09,7,66,0.34,1398,70.3,42.2,0.00,0.00,13.54,16,11.29,15.50,72,5.51,-9.13,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
24657,0.00,0.00,13.09,7,66,0.34,1416,70.3,42.2,0.00,0.00,13.54,16,11.29,14.00,72,5.51,-9.15,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
24753,0.00,0.00,12.98,7,66,0.34,1420,70.3,42.2,0.00,0.00,13.54,16,11.29,13.50,72,5.51,-9.15,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
24849,0.00,0.00,13.09,7,66,0.34,1405,70.3,42.2,0.00,0.00,13.54,16,11.29,14.00,72,5.51,-9.17,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
24945,0.00,0.00,13.09,7,66,0.34,1412,70.2,42.2,0.00,0.00,13.54,16,11.29,15.00,72,5.51,-9.15,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
25041,0.00,0.00,12.98,7,66,0.34,1407,70.2,42.1,0.00,0.00,13.54,16,11.29,14.00,72,5.51,-9.15,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.70
25137,0.00,0.00,12.98,7,66,0.34,1403,70.2,42.2,0.00,0.00,13.54,16,11.29,15.50,72,5.51,-9.15,7.98,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
25233,0.00,0.00,13.09,7,66,0.33,1414,70.2,42.2,0.00,0.00,13.54,16,11.64,14.50,72,5.51,-9.17,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
25329,0.00,0.00,13.09,7,66,0.33,1412,70.2,42.1,0.00,0.00,13.54,16,11.64,13.00,72,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
25425,0.00,0.00,12.98,7,66,0.33,1411,70.2,42.2,0.00,0.00,13.54,16,11.64,15.00,72,5.51,-9.18,7.94,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
