Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
571111,12.52,0.12,2533,0.00,0.00,16,-10.16,-9.50,3.92,9.22,-3.35,0.64
571282,15.27,0.11,2210,0.00,0.00,16,14.45,15.00,4.06,8.56,-2.73,0.64
571454,21.59,0.10,1920,0.00,0.00,16,14.10,14.00,3.92,6.48,-1.80,0.64
571626,24.46,0.12,1710,0.00,0.00,16,14.10,14.00,3.77,6.66,-1.49,0.64
571814,23.54,0.13,1470,0.00,0.00,16,14.10,14.00,4.06,6.29,-1.49,0.64
571985,23.66,0.15,1200,0.00,0.00,16,14.10,22.00,4.35,5.91,-1.49,0.64
572157,23.66,0.12,1277,0.00,0.00,16,14.10,17.50,4.35,4.75,-1.49,0.64
572329,23.54,0.11,1278,0.00,0.00,16,14.10,16.50,4.06,4.75,-1.49,0.64
572501,23.31,0.11,1252,0.00,0.00,16,14.10,19.00,3.92,4.73,-1.49,0.64
572673,19.87,0.12,1249,0.00,0.00,16,14.10,18.00,3.92,5.14,-1.49,0.68
572845,14.70,0.16,1232,0.00,0.00,16,15.86,14.50,4.50,6.62,-1.49,0.74
573017,13.09,0.18,1360,0.00,0.00,16,20.43,19.00,5.51,8.11,-1.49,0.78
573191,12.06,0.18,1598,0.00,0.00,16,29.92,26.50,6.09,9.99,-1.49,0.80
573363,12.86,0.19,1659,0.00,0.00,16,29.92,30.00,6.24,10.54,-1.49,0.82
573550,15.62,0.21,1579,0.00,0.00,16,29.57,29.00,6.53,11.19,-1.49,0.82
573722,16.77,0.22,1608,0.00,0.00,16,29.57,29.50,7.11,11.71,-1.49,0.84
573894,15.50,0.24,1627,0.00,0.00,16,30.27,30.50,7.55,12.79,-1.49,0.88
574066,15.50,0.26,1664,0.00,0.00,16,31.33,30.50,7.98,14.28,-1.49,0.88
574238,15.62,0.25,1680,0.00,0.00,16,32.03,31.50,8.27,14.34,-1.49,0.88
574410,15.27,0.25,1733,0.00,0.00,16,32.73,32.50,8.27,14.66,-1.49,0.88
574581,15.39,0.25,1749,0.00,0.00,16,33.79,33.00,8.13,14.73,-1.49,0.88
574753,15.39,0.24,1766,0.00,0.00,16,33.79,33.00,7.84,13.21,-1.49,0.84
574930,14.93,0.20,1795,0.00,0.00,16,33.44,33.00,6.96,10.54,-1.49,0.82
575102,14.47,0.16,1812,0.00,0.00,16,32.03,33.00,6.38,8.39,-1.49,0.78
575274,14.70,0.14,1831,0.00,0.00,16,31.68,31.50,5.37,8.11,-1.49,0.76
575461,14.81,0.13,1831,0.00,0.00,16,30.98,30.50,4.93,7.66,-1.49,0.76
575622,14.70,0.12,1828,0.00,0.00,16,30.27,30.50,4.79,6.88,-1.49,0.74
575794,14.70,0.11,1815,0.00,0.00,16,30.27,29.50,4.50,6.48,-1.49,0.74
575981,15.27,0.12,1856,0.00,0.00,16,30.98,30.50,4.50,7.29,-1.49,0.74
576153,16.65,0.12,1793,0.00,0.00,16,29.57,29.50,4.50,7.00,-1.49,0.74
576325,15.85,0.12,1814,0.00,0.00,16,30.27,30.00,4.50,6.92,-1.49,0.74
576512,14.93,0.11,1850,0.00,0.00,16,30.62,30.50,4.50,7.11,-1.49,0.74
576684,15.16,0.12,1802,0.00,0.00,16,30.27,30.00,4.50,7.45,-1.49,0.74
576856,15.16,0.12,1840,0.00,0.00,16,30.98,30.50,4.50,7.57,-1.49,0.74
577028,14.81,0.12,1800,0.00,0.00,16,30.62,30.00,4.50,7.57,-1.49,0.74
577200,14.36,0.10,1830,0.00,0.00,16,29.57,30.00,4.50,6.44,-1.49,0.74
577372,14.01,0.12,1779,0.00,0.00,16,30.27,29.50,4.50,7.17,-1.49,0.74
577544,14.93,0.12,1829,0.00,0.00,16,30.27,30.50,4.50,7.29,-1.49,0.74
577731,15.27,0.12,1766,0.00,0.00,16,30.27,29.50,4.50,7.10,-1.49,0.74
577903,15.16,0.11,1811,0.00,0.00,16,29.92,29.50,4.35,6.51,-1.49,0.70
578075,14.70,0.10,1748,0.00,0.00,16,25.00,26.00,3.77,5.74,-1.49,0.68
578247,14.47,0.09,1785,0.00,0.00,16,20.08,23.00,3.63,4.97,-1.49,0.66
578419,15.50,0.10,1751,0.00,0.00,16,14.45,15.50,3.63,5.98,-1.49,0.66
578590,19.29,0.10,1697,0.00,0.00,16,14.10,14.00,3.77,5.93,-1.49,0.66
578762,23.08,0.09,1687,0.00,0.00,16,14.10,14.00,3.77,5.49,-1.49,0.66
578939,25.72,0.10,1670,0.00,0.00,16,14.10,14.00,3.77,5.74,-1.49,0.66
579111,23.66,0.11,1637,0.00,0.00,16,14.10,14.00,3.77,5.93,-1.49,0.66
579283,23.66,0.11,1616,0.00,0.00,16,14.10,14.00,3.92,6.00,-1.49,0.66
579454,23.66,0.11,1592,0.00,0.00,16,14.10,14.00,3.92,5.87,-1.49,0.66
579642,24.00,0.11,1558,0.00,0.00,16,14.10,14.00,4.06,5.85,-1.49,0.66
579814,23.66,0.11,1528,0.00,0.00,16,14.10,14.00,4.06,5.68,-1.49,0.66
579990,24.00,0.11,1504,0.00,0.00,16,14.10,14.00,4.21,5.74,-1.49,0.66
580162,23.77,0.11,1475,0.00,0.00,16,14.10,14.00,4.21,5.21,-1.49,0.66
580334,23.77,0.10,1460,0.00,0.00,16,14.10,14.00,4.06,5.10,-1.49,0.66
580506,24.12,0.11,1429,0.00,0.00,16,14.10,22.00,4.06,5.01,-1.49,0.66
580678,23.77,0.11,1402,0.00,0.00,16,14.10,22.00,4.06,5.10,-1.49,0.66
580850,24.12,0.11,1408,0.00,0.00,16,14.10,21.00,4.06,5.10,-1.49,0.66
581022,23.66,0.11,1364,0.00,0.00,16,14.10,22.00,3.92,4.97,-1.49,0.66
583838,13.21,0.12,823,0.00,0.00,16,14.10,22.00,4.64,3.19,-1.18,0.64
584009,13.21,0.12,790,0.00,0.00,16,14.10,22.00,4.64,3.17,-1.18,0.64
584197,13.44,0.13,768,0.00,0.00,16,14.10,22.00,4.93,3.27,-1.18,0.64
584369,13.78,0.13,754,0.00,0.00,16,14.10,22.00,5.08,3.38,-1.18,0.64
584541,14.24,0.13,779,0.00,0.00,16,14.10,22.00,5.22,3.45,-1.18,0.64
584712,14.70,0.13,783,0.00,0.00,16,14.10,20.50,5.37,3.47,-1.18,0.64
584884,15.04,0.14,794,0.00,0.00,16,14.10,18.50,5.37,3.58,-1.18,0.64
585056,15.16,0.13,816,0.00,0.00,16,14.10,15.50,5.37,3.67,-1.18,0.64
585231,15.73,0.13,819,0.00,0.00,16,14.10,15.50,5.37,3.62,-1.18,0.64
585403,15.96,0.15,810,0.00,0.00,16,14.10,15.50,5.51,3.93,-1.18,0.68
585575,16.08,0.29,817,0.00,0.00,16,17.62,14.50,6.24,9.13,-1.18,0.82
585747,16.42,0.29,1103,0.00,0.00,16,29.22,26.00,8.85,11.09,-1.18,0.84
585934,13.44,0.26,1400,0.00,0.00,16,28.87,28.50,9.00,12.15,-1.49,0.86
586106,14.70,0.29,1396,0.00,0.00,16,29.57,29.50,8.85,13.45,-1.49,0.88
586278,17.57,0.29,1466,0.00,0.00,16,30.27,30.00,9.29,14.47,-1.49,0.90
586450,15.16,0.28,1606,0.00,0.00,16,30.62,30.50,9.29,15.05,-1.49,0.90
586622,15.16,0.29,1602,0.00,0.00,16,31.68,31.00,9.29,15.78,-1.49,0.92
586794,15.85,0.31,1548,0.00,0.00,16,31.68,31.50,9.58,15.78,-1.49,0.92
586966,14.59,0.32,1474,0.00,0.00,16,30.98,31.50,9.72,15.92,-1.49,0.92
587138,14.59,0.34,1392,0.00,0.00,16,29.57,30.50,10.16,16.07,-1.49,0.92
587309,14.36,0.37,1224,0.00,0.00,16,24.30,24.50,10.88,15.26,-1.49,0.92
587497,14.36,0.33,1333,0.00,0.00,16,31.33,28.00,11.17,15.33,-1.49,0.92
587669,14.47,0.32,1437,0.00,0.00,16,31.33,30.50,10.59,15.70,-1.49,0.92
587841,15.27,0.31,1646,0.00,0.00,16,33.09,33.00,10.16,16.58,-1.49,0.92
588013,15.27,0.30,1737,0.00,0.00,16,34.84,34.00,9.87,16.44,-1.49,0.92
588200,14.93,0.28,1809,0.00,0.00,16,35.55,35.50,9.14,17.03,-1.49,0.92
588372,14.81,0.26,1930,0.00,0.00,16,38.71,38.00,8.71,16.96,-1.49,0.92
588544,14.70,0.25,2004,0.00,0.00,16,39.41,39.00,8.56,16.74,-1.49,0.92
588716,14.93,0.24,2081,0.00,0.00,16,40.12,40.00,8.27,17.19,-1.80,0.92
588887,15.39,0.24,2157,0.00,0.00,16,41.52,41.00,7.98,17.19,-2.11,0.90
589059,15.39,0.24,2206,0.00,0.00,16,42.23,41.50,7.98,18.02,-2.42,0.90
589231,14.47,0.24,2279,0.00,0.00,16,43.28,42.50,7.84,18.10,-2.42,0.90
589403,13.78,0.25,2366,0.00,0.00,16,44.34,44.00,7.84,19.51,-2.73,0.90
589590,13.78,0.25,2403,0.00,0.00,16,45.04,44.50,7.84,20.50,-3.04,0.90
589762,13.78,0.25,2495,0.00,0.00,16,44.69,44.50,7.84,20.67,-3.35,0.90
589934,14.13,0.26,2557,0.00,0.00,16,45.04,44.50,7.84,21.98,-3.35,0.92
590106,13.78,0.28,2625,0.00,0.00,16,44.34,45.00,7.98,25.01,-3.94,0.96
590278,14.01,0.30,2718,0.00,0.00,16,43.63,43.50,8.71,26.93,-3.04,1.00
590450,14.13,0.34,2829,0.00,0.00,16,42.23,42.50,9.58,31.95,-2.73,1.06
590622,13.90,0.37,2941,0.00,0.00,16,41.17,41.50,10.30,36.43,0.35,1.12
590794,13.78,0.37,3091,0.00,0.00,16,40.47,41.00,10.88,37.92,0.97,1.14
590965,13.44,0.38,3258,0.00,0.00,16,40.12,40.00,11.46,41.71,1.57,1.16
591153,13.44,0.39,3357,0.00,0.00,16,40.12,40.00,11.46,43.93,1.57,1.16
591325,13.32,0.38,3514,0.00,0.00,16,40.82,40.00,11.61,44.90,1.88,1.14
591497,13.55,0.37,3676,0.00,0.00,16,40.82,41.00,11.03,45.76,0.97,1.14
591669,13.32,0.48,3872,0.00,0.00,16,34.84,37.50,12.33,65.97,8.02,1.38
591840,12.98,0.66,4125,0.00,0.00,16,22.19,25.00,16.40,87.98,13.25,1.90
592012,11.25,0.86,4488,0.00,0.00,16,13.40,14.00,19.01,130.71,13.56,2.34
592184,10.80,1.06,4711,0.00,0.00,16,9.53,9.50,24.23,161.67,14.15,2.40
592356,11.14,1.08,5204,0.00,0.00,16,10.23,10.00,27.28,187.65,14.15,2.40
592543,11.14,1.02,5572,0.00,0.00,16,14.10,11.00,26.26,191.75,12.63,2.04
592715,11.14,0.94,5943,0.00,0.00,16,16.91,15.00,24.38,189.89,12.32,1.74
592887,11.14,0.36,5764,0.00,0.00,16,30.62,32.00,10.88,58.62,-1.49,0.64
593059,11.71,0.25,5435,0.00,0.00,16,5.66,18.50,5.37,45.61,-7.64,0.64
593231,22.97,0.20,4860,0.00,0.00,16,-10.16,-10.50,4.79,31.95,-6.40,0.64
593403,23.89,0.17,4491,0.00,0.00,16,-10.16,-10.50,4.50,23.54,-4.56,0.64
593575,23.66,0.14,4114,0.00,0.00,16,-10.16,-10.50,4.35,20.14,-4.25,0.64
593751,24.00,0.12,3700,0.00,0.00,16,-10.16,-10.50,4.06,14.72,-4.25,0.64
593923,24.00,0.12,3472,0.00,0.00,16,-10.16,-10.50,3.92,9.62,-4.25,0.64
594110,24.12,0.09,3091,0.00,0.00,16,-10.16,-10.50,4.35,10.08,-4.25,0.64
594282,23.77,0.14,2732,0.00,0.00,16,-4.88,-9.00,4.21,13.84,-4.25,0.80
594454,23.77,0.22,2787,0.00,0.00,16,44.34,28.50,6.09,23.74,-4.25,0.96
594626,14.24,0.24,3709,0.00,0.00,16,44.34,44.00,7.84,29.48,-2.73,1.04
594798,14.70,0.28,3440,0.00,0.00,16,43.98,43.50,8.27,31.95,-2.11,1.04
594969,14.01,0.32,3566,0.00,0.00,16,42.93,43.00,9.29,37.66,0.97,1.14
595141,14.01,0.42,3656,0.00,0.00,16,37.30,39.00,11.32,49.60,4.95,1.36
595313,13.55,0.57,3698,0.00,0.00,16,26.76,32.00,13.78,73.79,10.79,1.86
595501,12.40,0.72,3794,0.00,0.00,16,18.67,20.00,17.12,88.85,13.56,2.22
595672,11.25,0.91,3945,0.00,0.00,16,9.88,11.50,21.04,116.98,14.15,2.50
595844,10.91,1.09,4058,0.00,0.00,16,7.07,7.00,24.67,152.89,14.77,2.78
596016,11.14,1.18,4240,0.00,0.00,16,7.77,7.00,29.16,166.56,15.70,2.90
596188,11.14,1.18,4475,0.00,0.00,16,8.48,8.00,30.18,175.21,15.39,2.70
596360,11.14,1.06,4601,0.00,0.00,16,9.88,8.00,27.86,146.72,13.56,1.52
596532,11.02,0.58,4705,0.00,0.00,16,36.60,23.00,16.25,76.68,-4.87,0.84
596704,11.25,0.27,4746,0.00,0.00,16,18.67,25.00,4.93,40.16,-4.87,0.64
596891,15.04,0.20,4545,0.00,0.00,16,-10.16,-1.00,4.50,29.48,-4.56,0.64
597063,23.66,0.17,4570,0.00,0.00,16,-10.16,-10.50,4.35,25.78,-4.56,0.64
597235,23.66,0.15,4545,0.00,0.00,16,-10.16,-10.50,4.21,22.67,-4.56,0.64
597407,23.89,0.16,4486,0.00,0.00,16,-6.64,-10.00,4.21,21.53,-4.56,0.74
597579,20.21,0.12,4424,0.00,0.00,16,-10.16,-10.50,3.92,18.26,-4.56,0.64
597750,21.36,0.13,4451,0.00,0.00,16,-10.16,-10.50,4.06,18.64,-4.56,0.64
597922,24.00,0.11,4355,0.00,0.00,16,-10.16,-10.50,4.06,17.64,-4.25,0.64
598110,24.00,0.10,4312,0.00,0.00,16,-10.16,-10.50,4.06,14.60,-4.25,0.64
598282,23.66,0.11,4302,0.00,0.00,16,-10.16,-10.50,4.06,15.11,-4.25,0.64
598453,23.77,0.10,4228,0.00,0.00,16,-10.16,-10.50,4.06,14.34,-4.25,0.64
598625,24.23,0.11,4125,0.00,0.00,16,-10.16,-10.50,4.06,14.98,-4.25,0.64
598797,24.12,0.10,4021,0.00,0.00,16,-10.16,-10.50,3.92,13.51,-4.25,0.64
598969,24.23,0.09,3978,0.00,0.00,16,-10.16,-10.50,3.77,11.15,-4.25,0.64
599141,23.89,0.10,3914,0.00,0.00,16,-10.16,-10.50,3.77,12.52,-4.25,0.64
599313,24.00,0.10,3862,0.00,0.00,16,-10.16,-10.50,3.77,10.88,-4.25,0.64
599488,23.89,0.09,3770,0.00,0.00,16,-10.16,-10.50,3.63,11.71,-4.25,0.64
599660,24.00,0.09,3718,0.00,0.00,16,-10.16,-10.50,3.63,11.25,-4.25,0.64
599847,23.89,0.09,3651,0.00,0.00,16,-10.16,-10.50,3.63,10.84,-4.25,0.64
600019,24.00,0.08,3576,0.00,0.00,16,-10.16,-10.50,3.63,10.13,-4.25,0.64
600191,24.23,0.09,3451,0.00,0.00,16,-10.16,-10.50,3.63,10.58,-4.25,0.64
600363,23.77,0.09,3436,0.00,0.00,16,-10.16,-10.50,3.77,10.13,-4.25,0.64
600535,24.35,0.09,3354,0.00,0.00,16,-10.16,-10.50,3.77,10.59,-4.25,0.64
600707,23.89,0.09,3254,0.00,0.00,16,-10.16,-10.50,3.92,9.98,-4.25,0.64
600879,24.12,0.10,3210,0.00,0.00,16,-10.16,-10.50,3.92,9.98,-4.25,0.64
601050,23.89,0.10,3103,0.00,0.00,16,-10.16,-10.50,4.06,10.07,-4.25,0.64
601238,23.77,0.11,3042,0.00,0.00,16,-10.16,-10.50,4.06,10.74,-4.25,0.64
601410,23.77,0.11,2925,0.00,0.00,16,-10.16,-10.50,4.06,10.49,-4.25,0.64
601586,24.12,0.11,2845,0.00,0.00,16,-10.16,-10.50,4.06,10.43,-4.25,0.64
601758,24.12,0.11,2772,0.00,0.00,16,-10.16,-10.50,4.06,9.84,-4.25,0.64
601933,23.77,0.12,2714,0.00,0.00,16,-10.16,-10.50,4.06,10.59,-3.94,0.64
602105,23.77,0.12,2620,0.00,0.00,16,-10.16,-10.50,4.06,10.17,-3.64,0.64
602277,24.00,0.12,2492,0.00,0.00,16,-10.16,-10.50,4.06,10.23,-3.64,0.64
602449,23.77,0.12,2255,0.00,0.00,16,14.80,15.50,4.21,8.06,-2.42,0.64
602620,24.00,0.11,1965,0.00,0.00,16,14.10,14.00,4.06,6.92,-1.80,0.64
602792,24.23,0.11,1641,0.00,0.00,16,14.10,14.00,4.06,6.81,-1.49,0.64
602980,24.12,0.15,1456,0.00,0.00,16,14.10,22.00,4.21,6.70,-1.49,0.64
603151,24.00,0.14,1210,0.00,0.00,16,14.10,22.00,4.64,5.59,-1.49,0.64
603323,24.00,0.12,1280,0.00,0.00,16,14.10,17.00,4.64,4.60,-1.49,0.64
603495,23.66,0.11,1278,0.00,0.00,16,14.10,16.50,4.35,4.66,-1.49,0.64
603667,23.31,0.11,1210,0.00,0.00,16,14.10,22.00,4.21,4.24,-1.49,0.64
603839,19.98,0.11,1183,0.00,0.00,16,14.10,22.00,4.21,4.46,-1.18,0.64
604011,16.19,0.11,1176,0.00,0.00,16,14.10,21.50,4.21,4.26,-1.18,0.64
604183,15.50,0.10,1160,0.00,0.00,16,14.10,21.50,4.21,3.96,-1.18,0.64
604370,15.04,0.10,1136,0.00,0.00,16,14.10,22.00,4.21,3.80,-1.18,0.64
604542,14.24,0.11,1072,0.00,0.00,16,14.10,22.00,4.21,3.75,-1.18,0.64
604714,13.90,0.11,1034,0.00,0.00,16,14.10,22.00,4.35,3.75,-1.18,0.64
604886,14.01,0.11,1003,0.00,0.00,16,14.10,22.00,4.35,3.75,-1.18,0.64
605058,14.24,0.11,992,0.00,0.00,16,14.10,22.00,4.35,3.69,-1.18,0.64
605230,14.59,0.11,982,0.00,0.00,16,14.10,22.00,4.35,3.58,-1.18,0.64
605401,14.59,0.11,965,0.00,0.00,16,14.10,22.00,4.35,3.53,-1.18,0.64
605573,14.36,0.11,944,0.00,0.00,16,14.10,22.00,4.50,3.50,-1.18,0.64
605745,14.13,0.11,921,0.00,0.00,16,14.10,22.00,4.50,3.45,-1.18,0.64
605933,13.90,0.11,914,0.00,0.00,16,14.10,22.00,4.50,3.40,-1.18,0.64
606105,13.67,0.11,904,0.00,0.00,16,14.10,22.00,4.64,3.36,-1.18,0.64
606276,13.44,0.11,884,0.00,0.00,16,14.10,22.00,4.64,3.36,-1.18,0.64
606448,13.55,0.11,886,0.00,0.00,16,14.10,22.00,4.64,3.34,-1.18,0.64
606620,13.78,0.11,882,0.00,0.00,16,14.10,22.00,4.64,3.34,-1.18,0.64
606792,14.01,0.11,867,0.00,0.00,16,14.10,21.00,4.64,3.31,-1.18,0.64
606964,14.24,0.11,851,0.00,0.00,16,14.10,22.00,4.79,3.29,-1.18,0.64
607151,14.47,0.12,854,0.00,0.00,16,14.10,20.00,4.79,3.29,-1.18,0.64
607323,14.59,0.11,854,0.00,0.00,16,14.10,19.50,4.79,3.27,-1.18,0.64
607495,14.70,0.12,847,0.00,0.00,16,14.10,19.00,4.79,3.29,-1.18,0.64
607667,14.81,0.12,852,0.00,0.00,16,14.10,18.00,4.79,3.36,-1.18,0.64
607839,14.81,0.12,862,0.00,0.00,16,14.10,16.50,4.79,3.34,-1.18,0.64
608011,14.81,0.12,858,0.00,0.00,16,14.10,16.50,4.79,3.34,-1.18,0.64
608198,14.81,0.12,860,0.00,0.00,16,14.10,16.00,4.79,3.38,-1.18,0.64
608354,14.70,0.12,870,0.00,0.00,16,14.10,14.50,4.79,3.47,-1.18,0.68
608542,14.70,0.21,869,0.00,0.00,16,16.21,14.50,5.66,5.82,-1.18,0.74
608714,14.70,0.24,1006,0.00,0.00,16,20.43,19.00,6.96,7.94,-1.18,0.78
608886,13.32,0.23,1176,0.00,0.00,16,25.35,22.50,7.55,9.53,-1.49,0.82
609057,12.40,0.24,1319,0.00,0.00,16,27.11,26.50,7.84,10.43,-1.49,0.82
609229,15.04,0.26,1286,0.00,0.00,16,29.22,29.00,8.27,11.35,-1.49,0.84
609401,17.00,0.29,1333,0.00,0.00,16,29.57,29.50,8.71,12.96,-1.49,0.88
609573,15.62,0.29,1434,0.00,0.00,16,30.27,30.00,9.14,14.02,-1.49,0.90
609745,15.04,0.31,1444,0.00,0.00,16,30.62,30.50,9.43,15.05,-1.49,0.90
609932,15.50,0.33,1382,0.00,0.00,16,29.57,29.50,9.72,14.86,-1.49,0.90
610104,15.04,0.35,1286,0.00,0.00,16,27.11,27.50,10.30,14.79,-1.49,0.92
610276,14.70,0.39,1128,0.00,0.00,16,21.48,21.50,11.03,14.53,-1.49,0.92
610448,14.70,0.36,1070,0.00,0.00,16,25.00,20.00,11.61,13.71,-1.18,0.92
610620,14.36,0.35,1315,0.00,0.00,16,27.46,28.00,11.46,15.70,-1.49,0.96
610792,15.85,0.35,1494,0.00,0.00,16,33.44,32.50,11.32,16.96,-1.49,0.96
610964,15.50,0.36,1539,0.00,0.00,16,35.20,32.00,11.17,18.87,-0.89,1.00
611135,14.93,0.34,1785,0.00,0.00,16,37.66,37.00,10.88,20.32,-0.58,1.00
611323,15.62,0.34,1916,0.00,0.00,16,39.06,38.50,10.74,21.80,-0.58,1.02
611495,15.04,0.36,2032,0.00,0.00,16,40.47,40.00,10.88,23.63,0.35,1.04
611667,14.81,0.35,2201,0.00,0.00,16,41.52,41.50,10.88,25.49,0.04,1.06
611838,15.96,0.35,2334,0.00,0.00,16,42.58,42.50,10.88,27.57,0.04,1.06
612010,15.73,0.36,2421,0.00,0.00,16,42.93,42.50,10.74,28.94,-0.58,1.04
612182,13.90,0.35,2572,0.00,0.00,16,42.93,42.50,10.45,29.82,-1.49,1.04
612354,13.67,0.33,2669,0.00,0.00,16,42.93,42.50,10.30,30.38,-2.11,1.02
612526,13.44,0.32,2829,0.00,0.00,16,42.93,42.50,9.72,30.16,-2.73,1.00
612713,13.32,0.30,2965,0.00,0.00,16,43.63,43.50,9.14,29.48,-3.35,0.98
612885,13.21,0.28,2998,0.00,0.00,16,44.34,43.50,8.85,27.68,-3.94,0.96
613057,13.21,0.23,3093,0.00,0.00,16,44.34,44.00,7.98,22.31,-4.25,0.74
613229,11.60,0.11,2936,0.00,0.00,16,-10.16,-10.50,4.50,10.27,-4.25,0.64
613401,11.60,0.14,2732,0.00,0.00,16,-10.16,-8.50,4.06,12.70,-4.25,0.64
613573,14.36,0.14,2415,0.00,0.00,16,6.72,-10.50,4.21,11.61,-2.73,0.64
613749,21.71,0.12,2081,0.00,0.00,16,14.10,14.00,4.06,8.36,-2.11,0.64
613926,23.54,0.12,1892,0.00,0.00,16,14.10,14.00,4.06,7.82,-1.49,0.64
614098,23.66,0.15,1630,0.00,0.00,16,14.10,14.00,3.92,7.74,-1.49,0.64
614270,23.77,0.16,1374,0.00,0.00,16,14.10,22.00,4.06,7.33,-1.49,0.64
614441,23.54,0.13,1259,0.00,0.00,16,14.10,22.00,4.35,5.68,-1.49,0.64
614613,24.00,0.13,1318,0.00,0.00,16,14.10,15.50,4.06,5.55,-1.49,0.64
614785,23.66,0.12,1296,0.00,0.00,16,14.10,18.00,3.92,5.23,-1.49,0.66
614972,21.71,0.18,1291,0.00,0.00,16,16.56,15.50,4.35,7.86,-1.49,0.76
615145,11.94,0.21,1470,0.00,0.00,16,25.00,22.00,5.80,9.99,-1.49,0.82
615321,11.48,0.20,1889,0.00,0.00,16,35.90,35.50,6.67,12.90,-1.49,0.86
615493,13.21,0.24,1864,0.00,0.00,16,35.55,35.50,7.11,14.86,-1.49,0.88
615669,15.62,0.26,1789,0.00,0.00,16,34.14,34.00,7.69,15.48,-1.49,0.90
615841,15.04,0.32,1836,0.00,0.00,16,37.30,36.50,8.27,19.66,-1.18,1.00
616013,15.50,0.37,1873,0.00,0.00,16,36.60,36.50,10.16,22.97,0.04,1.04
616185,14.81,0.37,1940,0.00,0.00,16,37.30,38.00,11.03,23.63,0.97,1.08
616357,15.04,0.40,1965,0.00,0.00,16,34.84,36.50,11.46,27.04,2.49,1.12
616529,15.50,0.43,2049,0.00,0.00,16,34.49,35.00,12.33,28.52,3.42,1.18
616701,15.16,0.44,2107,0.00,0.00,16,34.14,33.00,12.91,30.95,3.73,1.22
616872,15.27,0.46,2158,0.00,0.00,16,32.73,32.00,13.35,33.83,4.95,1.26
617060,14.93,0.47,2242,0.00,0.00,16,32.38,32.00,13.64,35.07,5.26,1.26
617232,14.47,0.48,2338,0.00,0.00,16,30.98,31.00,13.78,37.92,5.26,1.28
617404,14.13,0.49,2409,0.00,0.00,16,29.57,31.50,14.07,41.28,5.88,1.30
617576,14.01,0.51,2510,0.00,0.00,16,29.22,29.50,14.22,42.54,6.19,1.30
617748,13.67,0.52,2632,0.00,0.00,16,28.87,29.00,14.65,45.32,6.19,1.32
617920,13.78,0.52,2647,0.00,0.00,16,28.16,28.00,14.95,48.53,6.79,1.32
618092,13.32,0.55,2759,0.00,0.00,16,26.76,26.00,15.24,50.98,6.19,1.30
618264,13.09,0.56,2882,0.00,0.00,16,27.11,25.50,15.53,53.48,6.19,1.30
618451,12.98,0.58,2962,0.00,0.00,16,25.35,26.00,15.67,57.46,6.19,1.30
618623,12.75,0.58,3066,0.00,0.00,16,26.41,26.00,15.96,59.12,6.19,1.30
618795,12.63,0.54,3159,0.00,0.00,16,30.27,29.50,15.82,56.63,4.95,1.22
618967,12.98,0.52,3232,0.00,0.00,16,31.33,30.50,15.24,57.30,3.11,1.20
619139,12.86,0.49,3342,0.00,0.00,16,34.49,34.00,14.80,54.80,2.49,1.16
619310,12.63,0.44,3437,0.00,0.00,16,37.66,36.50,13.93,48.21,0.97,1.10
619482,12.98,0.36,3459,0.00,0.00,16,42.23,41.50,12.04,38.04,-2.11,1.04
619654,13.67,0.31,3551,0.00,0.00,16,43.63,43.00,10.30,34.95,-2.73,0.98
619841,13.09,0.25,3592,0.00,0.00,16,44.34,44.00,8.85,26.42,-4.25,0.92
620013,12.98,0.17,3563,0.00,0.00,16,21.48,33.00,6.82,18.26,-4.25,0.82
620185,11.94,0.16,3563,0.00,0.00,16,18.67,17.50,5.22,18.57,-4.25,0.78
620357,11.02,0.14,3563,0.00,0.00,16,6.02,6.50,4.64,16.23,-4.25,0.72
620529,10.91,0.12,3531,0.00,0.00,16,-5.94,-2.50,4.06,14.22,-4.25,0.68
620701,12.40,0.11,3490,0.00,0.00,16,-9.10,-8.50,3.92,13.45,-4.25,0.66
620873,18.49,0.11,3436,0.00,0.00,16,-10.16,-10.50,3.77,12.85,-4.25,0.64
621060,23.89,0.10,3434,0.00,0.00,16,-10.16,-10.50,3.77,11.87,-4.25,0.64
621232,24.00,0.11,3354,0.00,0.00,16,-10.16,-10.50,3.77,11.82,-4.25,0.64
621404,24.00,0.10,3360,0.00,0.00,16,-10.16,-10.50,3.77,11.15,-4.25,0.64
621576,23.66,0.09,3304,0.00,0.00,16,-10.16,-10.50,3.63,10.74,-4.25,0.64
621748,23.66,0.09,3270,0.00,0.00,16,-10.16,-10.50,4.06,9.43,-4.25,0.64
621920,23.89,0.09,3255,0.00,0.00,16,-10.16,-10.50,3.92,9.35,-4.25,0.64
622092,23.66,0.09,3230,0.00,0.00,16,-10.16,-10.50,3.92,9.74,-4.25,0.64
622279,23.89,0.09,3176,0.00,0.00,16,-10.16,-10.50,3.92,9.08,-4.25,0.64
622451,24.23,0.09,3156,0.00,0.00,16,-10.16,-10.50,4.06,9.35,-4.25,0.64
