Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1435704,14.93,0.11,823,0.00,0.00,16,14.10,14.50,4.79,2.89,-1.18,0.64
1435876,14.81,0.11,813,0.00,0.00,16,14.10,15.50,4.79,2.92,-1.18,0.64
1436048,14.81,0.11,812,0.00,0.00,16,14.10,15.00,4.64,2.94,-1.18,0.64
1436235,14.93,0.11,819,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1436407,15.16,0.11,817,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1436579,15.16,0.11,806,0.00,0.00,16,14.10,15.50,4.64,2.94,-1.18,0.64
1436751,15.04,0.11,814,0.00,0.00,16,14.10,14.00,4.79,2.91,-1.18,0.64
1436923,15.16,0.11,819,0.00,0.00,16,14.10,13.50,4.79,2.89,-1.18,0.64
1437095,15.04,0.11,808,0.00,0.00,16,14.10,14.50,4.79,2.89,-1.18,0.64
1437267,15.16,0.11,812,0.00,0.00,16,14.10,14.00,4.79,2.87,-1.18,0.64
1437439,15.16,0.11,817,0.00,0.00,16,14.10,13.50,4.64,2.89,-1.18,0.64
1437611,15.16,0.10,829,0.00,0.00,16,14.10,12.50,4.64,2.89,-1.18,0.64
1437798,15.16,0.10,830,0.00,0.00,16,14.10,12.50,4.64,2.91,-1.18,0.64
1437970,15.16,0.11,818,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1438142,15.16,0.11,813,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1438314,15.16,0.11,813,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1438486,15.27,0.10,815,0.00,0.00,16,14.10,14.00,4.79,2.87,-1.18,0.64
1438658,14.93,0.10,828,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1438829,14.70,0.11,827,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1439001,14.59,0.11,815,0.00,0.00,16,14.10,14.00,4.64,2.91,-1.18,0.64
1439173,14.70,0.11,819,0.00,0.00,16,14.10,14.00,4.50,2.89,-1.18,0.64
1439360,14.70,0.11,822,0.00,0.00,16,14.10,13.50,4.50,2.92,-1.18,0.64
1439532,14.81,0.10,827,0.00,0.00,16,14.10,13.00,4.50,2.89,-1.18,0.64
1439704,14.59,0.11,813,0.00,0.00,16,14.10,14.50,4.50,2.89,-1.18,0.64
1439876,14.47,0.11,816,0.00,0.00,16,14.10,13.00,4.50,2.89,-1.18,0.64
1440049,14.24,0.11,822,0.00,0.00,16,14.10,13.50,4.50,2.89,-1.18,0.64
1440221,14.24,0.11,809,0.00,0.00,16,14.10,15.00,4.50,2.89,-1.18,0.64
1440394,14.13,0.11,812,0.00,0.00,16,14.10,14.50,4.50,2.89,-1.18,0.64
1440566,14.01,0.11,814,0.00,0.00,16,14.10,14.00,4.50,2.91,-1.18,0.64
1440737,14.01,0.11,818,0.00,0.00,16,14.10,13.50,4.50,2.89,-1.18,0.64
1440909,13.90,0.11,806,0.00,0.00,16,14.10,15.00,4.50,2.89,-1.18,0.64
1441097,14.01,0.11,804,0.00,0.00,16,14.10,13.50,4.50,2.89,-1.18,0.64
1441269,14.24,0.11,805,0.00,0.00,16,14.10,14.50,4.50,2.89,-1.18,0.64
1441441,14.24,0.11,800,0.00,0.00,16,14.10,15.00,4.64,2.89,-1.18,0.64
1441613,14.36,0.11,807,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1444564,14.59,0.11,796,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1444735,14.70,0.11,793,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1444923,14.70,0.11,808,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1445095,14.81,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1445267,14.81,0.12,792,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1445439,14.81,0.11,810,0.00,0.00,16,14.10,12.50,4.64,2.92,-1.18,0.64
1445611,14.70,0.11,802,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1445783,14.81,0.11,806,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1445955,14.81,0.11,819,0.00,0.00,16,14.10,12.00,4.64,2.89,-1.18,0.64
1446126,14.70,0.11,812,0.00,0.00,16,14.10,13.00,4.64,2.92,-1.18,0.64
1446298,14.70,0.12,789,0.00,0.00,16,14.10,15.50,4.64,2.94,-1.18,0.64
1446486,14.59,0.11,802,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1446657,14.59,0.11,797,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1446829,14.47,0.11,794,0.00,0.00,16,14.10,14.50,4.64,2.89,-1.18,0.64
1447001,14.59,0.11,797,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1447173,14.47,0.11,809,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1447345,14.47,0.11,795,0.00,0.00,16,14.10,14.50,4.64,2.89,-1.18,0.64
1447517,14.36,0.11,802,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1447689,14.47,0.11,798,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1447861,14.59,0.11,807,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1448048,14.70,0.11,796,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1448220,14.70,0.09,796,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1448394,14.81,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1448566,14.70,0.11,807,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1448738,14.70,0.11,805,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1448910,14.70,0.11,794,0.00,0.00,16,14.10,14.50,4.64,2.89,-1.18,0.64
1449081,14.70,0.11,797,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1449253,14.70,0.11,804,0.00,0.00,16,14.10,13.50,4.64,2.89,-1.18,0.64
1449425,14.70,0.11,788,0.00,0.00,16,14.10,15.00,4.64,2.89,-1.18,0.64
1449613,14.70,0.11,799,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1449789,14.70,0.11,799,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1449961,14.59,0.11,796,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1450133,14.47,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.91,-1.18,0.64
1450305,14.47,0.11,799,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1450477,14.47,0.11,798,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1450649,14.70,0.11,803,0.00,0.00,16,14.10,13.50,4.64,2.91,-1.18,0.64
1450820,14.70,0.11,796,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1450992,14.70,0.11,795,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1451180,14.59,0.12,798,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1451351,14.70,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.89,-1.18,0.64
1451524,14.70,0.11,798,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1451696,14.70,0.11,793,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1451868,14.81,0.11,786,0.00,0.00,16,14.10,15.00,4.64,2.89,-1.18,0.64
1452039,14.81,0.09,796,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1452212,14.70,0.11,796,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1452386,14.70,0.11,805,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1452558,14.70,0.11,802,0.00,0.00,16,14.10,13.00,4.64,2.91,-1.18,0.64
1452730,14.59,0.11,815,0.00,0.00,16,14.10,12.00,4.64,2.89,-1.18,0.64
1452902,14.59,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1453074,14.70,0.09,801,0.00,0.00,16,14.10,14.00,4.64,2.91,-1.18,0.64
1453245,14.70,0.11,806,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1453417,14.70,0.11,798,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1453605,14.47,0.11,802,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1453776,14.47,0.11,810,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1453949,14.59,0.11,804,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1454120,14.70,0.11,803,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1454295,14.70,0.11,805,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1454466,14.59,0.11,804,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1454638,14.47,0.11,788,0.00,0.00,16,14.10,15.50,4.64,2.92,-1.18,0.64
1454810,14.59,0.11,809,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1454982,14.59,0.11,808,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1455169,14.70,0.11,802,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.18,0.64
1455341,14.70,0.11,804,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1455513,14.70,0.12,802,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1455685,14.59,0.11,802,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1455857,14.59,0.11,805,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1456033,14.70,0.09,809,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1456205,14.70,0.11,789,0.00,0.00,16,14.10,15.50,4.64,2.94,-1.18,0.64
1456377,14.59,0.11,806,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1456549,14.59,0.11,798,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1456721,14.47,0.11,801,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1456893,14.59,0.11,808,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1457080,14.59,0.11,812,0.00,0.00,16,14.10,12.50,4.64,2.94,-1.18,0.64
1457252,14.59,0.11,788,0.00,0.00,16,14.10,15.50,4.64,2.94,-1.18,0.64
1457424,14.47,0.11,797,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1457596,14.59,0.11,802,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1457768,14.59,0.11,798,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1457940,14.81,0.11,793,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1458112,14.70,0.11,808,0.00,0.00,16,14.10,13.00,4.64,2.91,-1.18,0.64
1458299,14.70,0.11,796,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1458471,14.59,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1458643,14.70,0.11,803,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1458815,14.70,0.11,794,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1458987,14.70,0.11,802,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1459159,14.70,0.11,811,0.00,0.00,16,14.10,12.50,4.64,2.94,-1.18,0.64
1459331,14.70,0.11,799,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1459503,14.70,0.11,806,0.00,0.00,16,14.10,13.00,4.64,2.95,-1.18,0.64
1459675,14.81,0.11,800,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1459847,14.59,0.12,801,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1460034,14.59,0.11,807,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1460196,14.47,0.11,803,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1460383,14.47,0.11,798,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1460555,14.47,0.11,810,0.00,0.00,16,14.10,12.50,4.64,2.94,-1.18,0.64
1460727,14.70,0.11,795,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1460899,14.70,0.11,794,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1461071,14.59,0.11,804,0.00,0.00,16,14.10,13.00,4.64,2.89,-1.18,0.64
1461243,14.59,0.11,791,0.00,0.00,16,14.10,14.50,4.64,2.94,-1.18,0.64
1461414,14.70,0.11,800,0.00,0.00,16,14.10,13.50,4.64,2.91,-1.18,0.64
1461586,14.81,0.11,813,0.00,0.00,16,14.10,12.00,4.64,2.89,-1.18,0.64
1461763,14.81,0.11,788,0.00,0.00,16,14.10,15.00,4.64,2.94,-1.18,0.64
1461935,14.81,0.11,804,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1462122,14.81,0.11,804,0.00,0.00,16,14.10,13.50,4.64,2.92,-1.18,0.64
1462294,14.70,0.11,815,0.00,0.00,16,14.10,12.50,4.64,2.94,-1.18,0.64
1462466,14.70,0.11,806,0.00,0.00,16,14.10,13.50,4.50,2.94,-1.18,0.64
1462638,14.70,0.11,806,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1462810,14.70,0.11,802,0.00,0.00,16,14.10,14.00,4.50,2.94,-1.18,0.64
1462981,14.81,0.11,798,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1463153,14.70,0.11,801,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1463341,14.70,0.11,804,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1463512,14.70,0.11,792,0.00,0.00,16,14.10,15.00,4.64,2.94,-1.18,0.64
1463684,14.59,0.11,799,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1463856,14.47,0.11,796,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1464028,14.59,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1464200,14.59,0.11,813,0.00,0.00,16,14.10,12.50,4.64,2.94,-1.18,0.64
1464387,14.59,0.09,806,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1464548,14.59,0.11,803,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1464720,14.59,0.11,810,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1464908,14.70,0.11,788,0.00,0.00,16,14.10,15.50,4.64,2.94,-1.18,0.64
1465080,14.81,0.11,794,0.00,0.00,16,14.10,14.50,4.64,2.94,-1.18,0.64
1465252,14.81,0.11,796,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1465423,14.81,0.11,804,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1465595,14.70,0.11,801,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1465767,14.70,0.11,818,0.00,0.00,16,14.10,11.50,4.64,2.94,-1.18,0.64
1465939,14.59,0.11,816,0.00,0.00,16,14.10,12.50,4.64,2.94,-1.18,0.64
1466111,14.59,0.11,798,0.00,0.00,16,14.10,14.50,4.50,2.97,-1.18,0.64
1466283,14.47,0.11,808,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1466470,14.59,0.11,812,0.00,0.00,16,14.10,13.00,4.50,2.94,-1.18,0.64
1466642,14.59,0.11,792,0.00,0.00,16,14.10,15.00,4.64,2.95,-1.18,0.64
1466814,14.70,0.11,792,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1466986,14.70,0.11,812,0.00,0.00,16,14.10,12.50,4.64,2.94,-1.18,0.64
1467158,14.70,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1467345,14.59,0.11,797,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1467501,14.70,0.11,809,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1467673,14.59,0.11,804,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1467861,14.70,0.12,797,0.00,0.00,16,14.10,14.50,4.64,2.95,-1.18,0.64
1468033,14.59,0.11,812,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1468204,14.70,0.11,802,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1468376,14.59,0.11,811,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1468549,14.70,0.11,806,0.00,0.00,16,14.10,14.00,4.50,2.94,-1.18,0.64
1468720,14.70,0.11,814,0.00,0.00,16,14.10,13.00,4.50,2.94,-1.18,0.64
1468892,14.81,0.12,810,0.00,0.00,16,14.10,13.00,4.50,2.95,-1.18,0.64
1469064,14.70,0.11,822,0.00,0.00,16,14.10,12.00,4.50,2.94,-1.18,0.64
1469251,14.70,0.11,796,0.00,0.00,16,14.10,15.00,4.50,2.94,-1.18,0.64
1469423,14.70,0.11,801,0.00,0.00,16,14.10,14.00,4.64,2.97,-1.18,0.64
1469595,14.70,0.11,805,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1469767,14.70,0.11,811,0.00,0.00,16,14.10,13.00,4.64,2.94,-1.18,0.64
1469939,14.59,0.11,804,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1470126,14.47,0.11,805,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1470298,14.47,0.11,806,0.00,0.00,16,14.10,14.00,4.64,2.97,-1.18,0.64
1470470,14.47,0.11,806,0.00,0.00,16,14.10,13.50,4.64,2.95,-1.18,0.64
1470642,14.59,0.10,805,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1470814,14.70,0.11,817,0.00,0.00,16,14.10,12.50,4.50,2.95,-1.18,0.64
1470986,14.70,0.11,802,0.00,0.00,16,14.10,14.00,4.50,2.95,-1.18,0.64
1471158,14.70,0.09,808,0.00,0.00,16,14.10,13.50,4.50,2.95,-1.18,0.64
1471330,14.70,0.11,805,0.00,0.00,16,14.10,14.00,4.50,2.95,-1.18,0.64
1471517,14.70,0.11,800,0.00,0.00,16,14.10,14.50,4.64,2.95,-1.18,0.64
1471689,14.81,0.09,802,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1471861,14.70,0.11,813,0.00,0.00,16,14.10,13.00,4.64,2.97,-1.18,0.64
1472033,14.70,0.11,808,0.00,0.00,16,14.10,13.50,4.64,2.94,-1.18,0.64
1472205,14.70,0.11,808,0.00,0.00,16,14.10,13.50,4.50,2.97,-1.18,0.64
1472377,14.70,0.11,805,0.00,0.00,16,14.10,14.00,4.50,2.97,-1.18,0.64
1472549,14.70,0.11,812,0.00,0.00,16,14.10,13.00,4.50,2.97,-1.18,0.64
1472720,14.70,0.11,806,0.00,0.00,16,14.10,14.00,4.64,2.97,-1.18,0.64
1472908,14.59,0.11,816,0.00,0.00,16,14.10,13.00,4.50,2.97,-1.18,0.64
1473069,14.59,0.11,812,0.00,0.00,16,14.10,13.00,4.50,2.97,-1.18,0.64
1473256,14.59,0.11,803,0.00,0.00,16,14.10,14.50,4.50,2.95,-1.18,0.64
1473428,14.70,0.11,804,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1473604,14.59,0.11,810,0.00,0.00,16,14.10,13.50,4.50,2.97,-1.18,0.64
1473761,14.47,0.11,810,0.00,0.00,16,14.10,13.50,4.50,2.97,-1.18,0.64
1473948,14.47,0.11,798,0.00,0.00,16,14.10,15.00,4.64,2.97,-1.18,0.64
1474120,14.47,0.11,812,0.00,0.00,16,14.10,13.00,4.64,2.97,-1.18,0.64
1474292,14.59,0.11,807,0.00,0.00,16,14.10,14.00,4.64,2.94,-1.18,0.64
1474464,14.59,0.11,801,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1474636,14.59,0.11,800,0.00,0.00,16,14.10,14.00,4.64,2.97,-1.18,0.64
1474808,14.59,0.11,810,0.00,0.00,16,14.10,14.00,4.64,2.97,-1.18,0.64
1474980,14.47,0.11,804,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1475167,14.59,0.11,810,0.00,0.00,16,14.10,13.00,4.64,2.97,-1.18,0.64
1475339,14.70,0.11,805,0.00,0.00,16,14.10,14.00,4.50,2.94,-1.18,0.64
1475511,14.70,0.11,805,0.00,0.00,16,14.10,14.00,4.64,2.95,-1.18,0.64
1475683,14.70,0.11,784,0.00,0.00,16,14.10,16.00,4.64,2.97,-1.18,0.64
1475855,14.70,0.12,810,0.00,0.00,16,14.10,13.00,4.64,2.95,-1.18,0.64
1476027,14.59,0.11,809,0.00,0.00,16,14.10,13.00,4.64,2.95,-1.18,0.64
1476198,14.70,0.11,809,0.00,0.00,16,14.10,13.00,4.64,2.97,-1.18,0.64
1476370,14.70,0.11,810,0.00,0.00,16,14.10,13.00,4.64,2.97,-1.18,0.64
1476558,14.59,0.11,807,0.00,0.00,16,14.10,13.50,4.64,2.97,-1.18,0.64
1476719,14.47,0.11,815,0.00,0.00,16,14.10,12.50,4.64,2.97,-1.18,0.64
1476906,14.70,0.11,822,0.00,0.00,16,14.10,12.00,4.64,2.97,-1.18,0.64
1477078,14.81,0.11,809,0.00,0.00,16,14.10,14.00,4.64,2.99,-1.18,0.64
1477250,14.81,0.11,818,0.00,0.00,16,14.10,13.00,4.50,2.97,-1.18,0.64
1477422,15.04,0.11,818,0.00,0.00,16,14.10,13.00,4.50,2.97,-1.18,0.64
1477594,15.04,0.11,830,0.00,0.00,16,14.10,12.00,4.50,2.97,-1.18,0.64
1477765,14.93,0.11,816,0.00,0.00,16,14.10,14.00,4.50,2.97,-1.18,0.64
1477937,14.93,0.11,813,0.00,0.00,16,14.10,14.00,4.50,3.02,-1.18,0.64
1478109,14.81,0.11,827,0.00,0.00,16,14.10,12.50,4.50,3.06,-1.18,0.66
1478281,14.93,0.12,827,0.00,0.00,16,14.10,13.00,4.64,3.38,-1.18,0.66
1478468,14.81,0.13,850,0.00,0.00,16,14.10,10.50,4.79,3.65,-1.18,0.66
1478640,14.70,0.13,879,0.00,0.00,16,14.10,8.00,4.93,3.80,-1.18,0.68
1478812,14.47,0.13,894,0.00,0.00,16,14.10,7.50,4.93,3.88,-1.18,0.68
1478984,14.24,0.13,901,0.00,0.00,16,14.10,8.00,5.08,3.99,-1.18,0.68
1479156,14.01,0.14,906,0.00,0.00,16,14.10,8.00,5.08,4.10,-1.18,0.68
1479328,14.24,0.14,910,0.00,0.00,16,14.10,9.00,5.22,4.15,-1.18,0.68
1479500,14.24,0.14,907,0.00,0.00,16,14.10,10.50,5.37,4.37,-1.18,0.70
1479672,14.13,0.14,927,0.00,0.00,16,15.16,14.00,5.51,4.48,-1.18,0.70
1479843,14.47,0.14,966,0.00,0.00,16,16.21,15.50,5.51,4.57,-1.18,0.70
1480031,14.59,0.14,1000,0.00,0.00,16,17.62,16.50,5.37,4.64,-1.18,0.70
1480203,14.47,0.14,1027,0.00,0.00,16,19.02,18.00,5.37,4.73,-1.18,0.70
1480376,14.70,0.14,1045,0.00,0.00,16,20.08,19.50,5.37,4.73,-1.18,0.70
1480548,14.81,0.14,1049,0.00,0.00,16,20.08,19.50,5.22,4.95,-1.18,0.70
1480720,15.16,0.14,1049,0.00,0.00,16,20.43,20.00,5.22,5.01,-1.18,0.70
1480892,15.27,0.15,1036,0.00,0.00,16,20.43,20.00,5.37,5.33,-1.18,0.72
1481064,15.16,0.16,1050,0.00,0.00,16,20.78,20.00,5.66,5.59,-1.18,0.72
1481236,15.04,0.16,1055,0.00,0.00,16,20.78,20.00,5.80,5.78,-1.18,0.74
1481423,14.81,0.17,1082,0.00,0.00,16,20.78,20.00,5.95,5.94,-1.18,0.74
1481595,14.59,0.17,1082,0.00,0.00,16,21.13,20.50,6.09,6.15,-1.18,0.74
1481767,14.24,0.18,1068,0.00,0.00,16,21.13,20.50,6.24,6.22,-1.18,0.74
1481939,14.47,0.18,1056,0.00,0.00,16,21.13,20.50,6.24,6.40,-1.18,0.74
1482110,14.70,0.17,1046,0.00,0.00,16,20.78,20.50,5.80,4.60,-1.18,0.64
1482282,14.93,0.11,1062,0.00,0.00,16,15.86,14.00,5.08,2.92,-1.18,0.64
1482454,14.81,0.09,1069,0.00,0.00,16,14.10,12.00,4.21,2.84,-1.18,0.64
1482626,14.70,0.09,1047,0.00,0.00,16,14.10,14.50,4.06,3.19,-1.18,0.68
1482798,14.36,0.17,950,0.00,0.00,16,14.45,14.00,4.50,4.95,-1.18,0.74
1482985,14.36,0.21,972,0.00,0.00,16,16.91,16.50,5.66,6.73,-1.18,0.80
1483157,14.59,0.26,1127,0.00,0.00,16,26.41,22.50,6.82,10.38,-1.18,0.84
1483330,12.06,0.25,1412,0.00,0.00,16,28.52,28.00,7.98,11.77,-1.49,0.88
1483501,12.17,0.26,1598,0.00,0.00,16,29.57,29.00,8.42,13.84,-1.49,0.90
1483673,15.73,0.26,1642,0.00,0.00,16,30.98,30.00,8.42,14.53,-1.49,0.90
1483845,16.08,0.26,1724,0.00,0.00,16,32.38,32.00,8.27,14.92,-1.49,0.92
1484017,15.27,0.26,1730,0.00,0.00,16,32.73,32.00,8.27,15.11,-1.49,0.92
1484189,15.04,0.28,1692,0.00,0.00,16,32.38,32.00,8.42,15.85,-1.49,0.92
1484376,14.70,0.29,1653,0.00,0.00,16,32.03,31.50,8.71,15.92,-1.49,0.92
1484548,14.59,0.30,1620,0.00,0.00,16,31.68,31.50,9.00,15.92,-1.49,0.92
1484720,14.70,0.31,1587,0.00,0.00,16,32.38,32.00,9.29,16.51,-1.49,0.94
1484892,14.01,0.33,1521,0.00,0.00,16,32.38,32.00,9.72,16.58,-1.49,0.94
1485064,14.13,0.35,1412,0.00,0.00,16,29.92,30.00,10.30,16.00,-1.49,0.94
1485236,14.13,0.32,1489,0.00,0.00,16,32.38,31.00,10.59,15.78,-1.18,0.98
1485408,15.27,0.37,1667,0.00,0.00,16,34.84,34.00,10.74,20.40,-0.58,1.02
1485579,15.50,0.37,1762,0.00,0.00,16,36.60,35.50,11.03,21.80,-0.27,1.04
1485751,14.81,0.37,1914,0.00,0.00,16,37.66,36.50,11.17,23.83,0.97,1.08
1485923,14.93,0.39,2105,0.00,0.00,16,38.36,38.00,11.32,26.63,1.28,1.08
1486110,14.81,0.38,2230,0.00,0.00,16,40.47,39.00,11.32,28.73,0.97,1.08
1486282,14.93,0.37,2422,0.00,0.00,16,40.82,40.00,11.32,30.83,0.35,1.08
1486454,14.93,0.37,2612,0.00,0.00,16,40.82,40.00,11.03,32.62,-0.27,1.06
1486626,14.13,0.34,2708,0.00,0.00,16,42.93,42.00,10.59,31.73,-1.18,1.04
1486798,14.13,0.33,2873,0.00,0.00,16,42.58,42.00,10.16,31.73,-2.11,1.02
1486970,13.78,0.30,2986,0.00,0.00,16,43.28,42.50,9.58,30.38,-2.73,1.00
1487157,13.90,0.29,3090,0.00,0.00,16,43.63,43.00,9.29,30.16,-2.73,1.00
