Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
160379,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
160475,0.00,0.00,14.70,7,36,0.48,0,62.5,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
160570,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
160667,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
160763,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
160858,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
160955,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
161051,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
161147,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
161243,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
161340,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
161435,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
161531,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
161628,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
161724,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
161819,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
161915,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
162011,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
162108,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
162203,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
162299,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
162395,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
162491,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
162587,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
162683,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
162779,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
162875,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
162970,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
163067,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,21.90
163163,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
163260,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
163355,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
163452,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
163548,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
163643,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
163740,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
163835,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.66,0.00,0.00,22.10
163932,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164027,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
164124,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164220,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164316,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164413,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164509,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164605,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164701,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164797,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
164893,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
164989,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
165084,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
165181,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
165276,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
165373,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
165469,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
165564,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
165661,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
165757,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
165853,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
165949,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
166045,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
166141,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
166237,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
166333,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
166430,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
166525,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.00
166622,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
166718,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
166814,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
166910,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
167005,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
167101,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
167197,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
167293,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
167388,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
167486,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
167581,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
167678,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
167774,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
167870,0.00,0.00,14.70,7,36,0.48,0,62.3,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
167966,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
168061,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
168158,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
168254,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
168349,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
168445,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.10
168542,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
168637,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
168733,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.70
168829,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
168926,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
169022,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
169118,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
169214,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
169310,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
169406,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
169502,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
169598,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
169694,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
169790,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
169886,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
169981,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
170077,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
170173,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
170269,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
170364,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
170461,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
170557,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
170653,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
170749,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
170845,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
170941,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
171038,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
171133,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
171230,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
171326,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
171421,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
171518,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
171614,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
171710,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
171805,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
171902,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.50
171997,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
172094,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
172190,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
172285,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
172382,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
172478,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
172573,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
172669,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
172765,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
172862,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.30
172957,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
173053,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.40
173149,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
173245,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,22.20
