Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
45880,-0.78,-0.78,14.81,8,0.55,1336,0.00,0.00,14.65,16,27.11,27.00,109,8.42,-6.23,12.06,1.82,0.00,-1.39,7.06,0.88,0.00,0.00,14.80
45967,-0.78,-0.78,14.93,8,0.56,1342,0.00,0.00,14.65,16,27.46,27.00,109,8.71,-5.86,12.51,1.82,0.00,-1.39,7.45,0.88,0.00,0.00,14.80
46055,-1.56,-0.78,14.59,8,0.56,1368,0.00,0.00,14.65,16,27.46,27.00,109,9.00,-5.53,12.99,1.86,0.00,-1.39,7.45,0.90,0.00,0.00,14.80
46141,-1.56,-0.78,14.47,8,0.58,1383,0.00,0.00,14.65,16,27.81,27.00,109,9.43,-5.32,13.39,1.86,0.00,-1.39,7.84,0.90,0.00,0.00,14.70
46227,-1.56,-0.78,14.59,8,0.58,1413,0.00,0.00,14.66,16,27.81,27.50,109,9.58,-5.16,13.51,1.88,0.00,-1.39,7.84,0.90,0.00,0.00,14.60
46315,-0.78,1.56,14.70,8,0.57,1451,0.00,0.00,14.96,16,28.16,28.00,109,9.58,-5.03,13.81,1.88,0.00,-1.39,8.24,0.90,0.00,0.00,14.70
46402,0.00,1.56,14.81,8,0.58,1458,0.00,0.00,14.66,16,28.16,28.00,109,9.72,-4.93,14.11,1.90,0.00,-1.39,8.24,0.92,0.00,0.00,15.30
46488,0.00,1.56,15.04,8,0.58,1466,0.00,0.00,14.66,16,28.52,28.00,109,9.87,-4.87,14.17,1.90,0.00,-1.39,8.24,0.92,0.00,0.00,15.20
46575,0.78,1.56,15.04,8,0.58,1477,0.00,0.00,14.66,16,28.52,28.50,109,9.87,-4.80,14.36,1.90,0.00,-1.39,8.24,0.92,0.00,0.00,15.10
46662,0.78,1.56,14.93,8,0.59,1488,0.00,0.00,14.66,16,28.52,28.50,109,9.87,-4.72,14.53,1.90,0.00,-1.39,8.63,0.92,0.00,0.00,15.10
46748,0.78,1.56,14.93,8,0.61,1480,0.00,0.00,14.24,16,28.16,28.50,111,10.01,-4.62,14.73,1.90,0.00,-1.39,8.63,0.92,0.00,0.00,15.10
46835,0.00,1.56,14.93,8,0.61,1451,0.00,0.00,14.66,16,28.16,28.00,111,10.16,-4.51,14.66,1.92,0.00,-1.39,8.63,0.94,0.00,0.00,14.90
46922,0.78,1.56,14.81,8,0.63,1433,0.00,0.00,14.66,16,27.81,27.50,111,10.30,-4.39,14.73,1.94,0.00,-1.39,8.63,0.94,0.00,0.00,14.90
47009,0.78,1.56,14.70,8,0.64,1423,0.00,0.00,14.66,16,27.46,27.50,111,10.45,-4.27,14.90,1.94,0.00,-1.39,8.63,0.94,0.00,0.00,14.80
47095,0.00,1.56,14.70,8,0.65,1399,0.00,0.00,14.66,16,27.46,27.00,111,10.45,-4.16,14.90,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,14.70
47182,0.00,1.56,14.70,8,0.66,1381,0.00,0.00,14.66,16,27.11,27.00,111,10.59,-4.04,14.84,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,14.60
47269,0.00,1.56,14.59,8,0.67,1372,0.00,0.00,14.66,16,27.11,27.00,111,10.74,-3.89,14.72,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,14.60
47355,0.78,1.56,14.70,8,0.67,1334,0.00,0.00,14.66,16,26.76,26.50,111,10.88,-3.73,14.53,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,14.70
47442,0.78,1.56,14.70,8,0.69,1302,0.00,0.00,14.17,16,26.41,26.00,111,11.03,-3.56,14.78,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,14.70
47529,0.78,1.56,14.70,8,0.67,1288,0.00,0.00,14.66,16,26.41,26.00,111,11.32,-3.42,14.60,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,14.80
47616,0.78,1.56,14.81,8,0.65,1275,0.00,0.00,15.14,16,26.76,26.00,111,11.32,-3.38,14.42,1.90,0.00,-1.39,9.02,0.94,0.00,0.00,14.70
47703,0.78,1.56,14.70,8,0.64,1353,0.00,0.00,14.67,16,27.46,27.00,111,11.32,-3.56,14.90,1.94,0.00,-1.39,9.02,0.94,0.00,0.00,14.70
47789,-0.78,1.56,14.47,8,0.62,1425,0.00,0.00,14.68,16,28.16,27.00,111,11.03,-3.67,15.14,1.94,0.00,-1.39,9.41,0.96,0.00,0.00,14.50
47876,0.78,1.56,14.70,8,0.64,1450,0.00,0.00,14.18,16,28.52,28.50,111,11.03,-3.75,15.47,1.96,0.00,-1.39,9.80,0.96,0.00,0.00,14.70
47963,1.56,1.56,14.81,8,0.65,1518,0.00,0.00,14.68,16,29.57,28.50,111,10.88,-3.75,17.21,2.02,0.00,-1.39,10.59,1.00,0.00,0.00,14.70
48049,2.34,1.56,15.16,8,0.69,1602,0.00,0.00,14.04,16,29.92,29.50,111,11.03,-3.60,18.57,2.06,0.00,-1.39,11.76,1.04,0.00,0.00,15.30
48136,3.12,1.56,15.16,8,0.69,1657,0.00,0.00,14.67,16,30.62,30.00,111,11.17,-3.38,19.42,2.08,0.00,-1.08,12.16,1.04,0.00,0.00,15.20
48224,2.34,1.56,15.04,8,0.67,1742,0.00,0.00,14.92,16,31.33,30.50,111,11.32,-3.42,20.15,2.10,0.00,-1.08,12.16,1.04,0.00,0.00,14.90
48309,1.56,1.56,14.70,8,0.66,1794,0.00,0.00,14.68,16,32.03,31.00,111,11.17,-3.50,20.44,2.12,0.00,-1.08,12.16,1.04,0.00,0.00,14.60
48396,1.56,1.56,14.59,8,0.65,1854,0.00,0.00,14.68,16,33.09,32.50,111,11.03,-3.65,21.00,2.12,0.00,-1.08,12.16,1.04,0.00,0.00,14.60
48483,3.12,1.56,14.81,8,0.65,1953,0.00,0.00,14.69,16,33.79,33.00,111,11.03,-3.77,21.58,2.14,0.00,-1.08,12.55,1.04,0.00,0.00,14.90
48570,3.12,1.56,14.81,8,0.64,2002,0.00,0.00,14.69,16,34.49,33.50,111,10.74,-3.91,21.67,2.14,0.00,-1.08,12.55,1.04,0.00,0.00,14.90
48657,3.91,1.56,15.04,8,0.63,2051,0.00,0.00,14.96,16,34.84,34.00,111,10.74,-4.04,21.66,2.16,0.00,-1.08,12.55,1.04,0.00,0.00,15.10
48744,3.91,1.56,14.93,8,0.65,2151,0.00,0.00,14.69,16,35.55,35.00,111,10.59,-4.14,22.89,2.18,0.00,-1.08,12.55,1.04,0.00,0.00,15.10
48831,3.91,1.56,14.93,8,0.64,2194,0.00,0.00,14.69,16,36.25,35.50,111,10.59,-4.16,23.62,2.20,0.00,-1.08,12.55,1.04,0.00,0.00,15.00
48917,3.91,1.56,14.81,8,0.64,2266,0.00,0.00,14.69,16,36.95,35.50,111,10.45,-4.23,24.26,2.20,0.00,-1.08,12.55,1.04,0.00,0.00,14.90
49004,3.91,1.56,14.81,8,0.66,2369,0.00,0.00,14.69,16,37.66,37.00,111,10.45,-4.31,24.91,2.22,0.00,-1.08,12.16,1.04,0.00,0.00,14.80
49091,3.12,1.56,14.59,8,0.61,2388,0.00,0.00,14.70,16,38.01,37.00,111,10.16,-4.56,24.69,2.20,0.00,-1.08,11.37,1.02,0.00,0.00,14.50
49179,2.34,1.56,14.47,8,0.58,2440,0.00,0.00,14.70,16,39.41,38.00,111,9.87,-4.85,24.27,2.22,0.00,-1.39,10.98,1.00,0.00,0.00,14.50
49265,3.12,1.56,14.47,8,0.57,2536,0.00,0.00,14.70,16,40.47,39.50,111,9.72,-5.14,24.38,2.22,0.00,-1.39,10.98,1.00,0.00,0.00,14.50
49352,3.12,1.56,14.59,8,0.53,2578,0.00,0.00,15.25,16,40.82,40.00,111,9.00,-5.65,22.61,2.16,0.00,-1.39,9.41,0.96,0.00,0.00,14.60
49438,2.34,1.56,14.47,8,0.49,2601,0.00,0.00,14.71,16,41.88,40.50,111,8.71,-6.15,21.77,2.14,0.00,-2.01,9.41,0.94,0.00,0.00,14.60
49526,1.56,0.78,14.47,8,0.46,2704,0.00,0.00,14.71,16,42.58,42.00,111,8.42,-6.56,20.25,2.12,0.00,-2.01,8.63,0.92,0.00,0.00,14.50
49612,1.56,0.78,14.24,8,0.44,2730,0.00,0.00,14.71,16,42.93,42.50,111,7.84,-6.92,20.43,2.10,0.00,-2.01,8.24,0.90,0.00,0.00,14.60
49700,3.12,0.78,14.81,8,0.42,2747,0.00,0.00,14.71,16,43.63,43.00,111,7.55,-7.25,19.42,2.08,0.00,-2.01,7.84,0.90,0.00,0.00,14.90
49786,2.34,0.00,14.70,8,0.39,2820,0.00,0.00,14.71,16,43.98,43.50,111,7.25,-7.70,17.13,2.06,0.00,-2.32,6.67,0.84,0.00,0.00,14.80
49873,1.56,0.00,14.70,8,0.36,2842,0.00,0.00,14.72,16,43.98,43.50,111,6.82,-8.31,16.30,1.98,0.00,-2.32,5.88,0.82,0.00,0.00,14.80
49960,0.00,0.00,14.01,8,0.34,2821,0.00,0.00,14.72,16,43.98,43.50,111,6.09,-8.74,15.41,1.94,0.00,-2.32,5.10,0.82,0.00,0.00,14.50
50047,-2.34,-0.78,13.90,8,0.30,2864,0.00,0.00,14.72,16,43.98,43.50,111,5.80,-9.13,13.45,1.92,0.00,-2.32,4.31,0.76,0.00,0.00,14.30
50134,-3.12,-0.78,13.90,8,0.27,2884,0.00,0.00,15.05,16,44.34,44.00,111,5.37,-9.71,11.52,1.78,0.00,-2.32,2.75,0.72,0.00,0.00,14.20
50221,-3.91,-0.78,13.90,8,0.22,2883,0.00,0.00,15.08,16,37.66,44.00,111,4.50,-10.35,10.14,1.70,0.00,-2.32,0.00,0.64,0.00,0.00,14.20
50307,0.00,0.00,13.55,10,0.17,2847,0.00,0.00,16.33,16,20.08,30.50,111,4.06,-10.83,8.06,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,14.10
50395,0.00,0.00,13.55,10,0.18,2806,0.00,0.00,14.70,16,2.15,16.50,111,3.77,-11.00,8.19,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,13.80
50481,0.00,0.00,13.67,10,0.17,2748,0.00,0.00,14.70,16,-15.08,2.00,111,3.63,-11.04,7.98,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,13.90
50568,0.00,0.00,14.59,10,0.17,2854,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.91,8.06,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,13.90
50655,0.00,0.00,15.73,10,0.18,2813,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.89,8.06,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,13.90
50743,0.00,0.00,17.92,10,0.18,2718,0.00,0.00,14.70,16,-15.08,-15.50,111,3.92,-10.81,7.98,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,14.60
50829,0.00,0.00,22.62,10,0.17,2631,0.00,0.00,14.70,16,-15.08,-15.50,111,3.92,-10.87,7.65,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,17.60
50916,0.00,0.00,25.15,10,0.18,2653,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.89,7.73,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,21.20
51002,0.00,0.00,24.58,10,0.18,2649,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.91,7.73,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,27.60
51090,0.00,0.00,23.54,10,0.18,2529,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.89,7.53,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,39.90
51176,0.00,0.00,23.54,10,0.18,2479,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.89,7.37,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,69.50
51263,0.00,0.00,23.77,10,0.17,2475,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.91,7.06,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,69.50
51350,0.00,0.00,23.89,10,0.17,2462,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.89,7.12,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,86.70
51436,0.00,0.00,23.54,10,0.17,2413,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.85,6.76,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
51523,0.00,0.00,23.77,10,0.16,2346,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.87,6.35,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
51610,0.00,0.00,23.54,10,0.15,2325,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.94,5.95,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
51697,0.00,0.00,23.66,10,0.14,2294,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-11.00,5.46,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
51784,0.00,0.00,23.43,10,0.14,2249,0.00,0.00,14.70,16,-15.08,-15.50,111,3.63,-11.06,5.14,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
51871,0.00,0.00,24.00,10,0.14,2225,0.00,0.00,14.70,16,-15.08,-15.50,111,3.63,-11.14,4.86,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
51958,0.00,0.00,24.00,10,0.13,2166,0.00,0.00,14.70,16,-15.08,-15.50,111,3.48,-11.18,4.63,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
52044,0.00,0.00,23.89,10,0.15,2140,0.00,0.00,14.70,16,-15.08,-15.50,111,3.48,-11.18,4.53,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
52131,0.00,0.00,23.66,10,0.12,2092,0.00,0.00,14.70,16,-15.08,-15.50,111,3.48,-11.18,4.26,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
52218,0.00,0.00,23.77,10,0.12,2066,0.00,0.00,14.70,16,-15.08,-15.50,111,3.48,-11.23,4.18,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
52305,0.00,0.00,23.89,10,0.13,2042,0.00,0.00,14.70,16,-14.73,-15.50,111,3.48,-11.22,4.18,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
52392,0.00,0.00,23.77,10,0.13,1984,0.00,0.00,14.70,16,-12.62,-13.00,111,3.48,-11.25,4.21,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
52478,0.00,0.00,23.66,10,0.13,1931,0.00,0.00,14.70,16,-11.21,-12.00,111,3.48,-11.25,4.13,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
52567,0.00,0.00,23.77,10,0.13,1928,0.00,0.00,14.70,16,-8.75,-11.50,109,3.48,-11.27,4.18,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
52653,0.00,0.00,23.66,10,0.14,1906,0.00,0.00,14.70,16,-4.88,-7.50,109,3.48,-11.29,4.13,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
52740,0.00,0.00,24.00,10,0.14,1828,0.00,0.00,14.70,16,1.45,-2.50,109,3.34,-11.31,4.10,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
52826,0.00,0.00,24.00,10,0.14,1798,0.00,0.00,14.70,16,4.26,0.50,109,3.34,-11.35,3.99,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
52914,0.00,0.00,23.89,10,0.14,1782,0.00,0.00,14.70,16,6.02,2.50,109,3.34,-11.35,4.04,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
53001,0.00,0.00,24.00,10,0.14,1734,0.00,0.00,14.70,16,11.99,8.00,109,3.34,-11.35,4.07,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
53087,0.00,0.00,23.89,10,0.15,1696,0.00,0.00,14.70,16,11.99,11.50,109,3.34,-11.29,4.18,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
53174,0.00,0.00,23.66,10,0.15,1656,0.00,0.00,14.70,16,11.99,11.50,109,3.48,-11.25,4.17,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
53261,0.00,0.00,23.66,10,0.15,1621,0.00,0.00,14.70,16,11.99,11.50,109,3.48,-11.20,4.10,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
53347,0.00,0.00,23.77,10,0.16,1594,0.00,0.00,14.70,16,11.99,11.50,109,3.63,-11.12,4.07,1.32,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
53435,0.00,0.00,23.77,10,0.16,1559,0.00,0.00,14.70,16,11.99,11.50,109,3.63,-11.06,4.07,1.32,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
53521,0.00,0.00,24.00,10,0.17,1504,0.00,0.00,14.70,16,11.64,11.50,109,3.63,-10.98,4.07,1.32,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
53608,0.00,0.00,23.77,10,0.16,1478,0.00,0.00,14.70,16,11.64,11.50,109,3.77,-10.98,3.83,1.28,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
53695,0.00,0.00,23.77,10,0.16,1461,0.00,0.00,14.70,16,11.29,11.50,109,3.63,-11.06,3.62,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
53781,0.00,0.00,23.89,10,0.16,1397,0.00,0.00,14.70,16,11.29,-6.00,109,3.63,-11.08,3.58,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
53868,0.00,0.00,23.43,10,0.16,1373,0.00,0.00,14.70,16,11.29,-3.50,109,3.63,-11.06,3.58,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
53955,0.00,0.00,23.54,10,0.16,1362,0.00,0.00,14.70,16,11.29,-1.50,109,3.63,-11.08,3.58,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
54042,0.00,0.00,23.77,10,0.17,1328,0.00,0.00,14.70,16,10.94,2.50,109,3.48,-11.23,3.55,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
54128,0.00,0.00,23.89,10,0.17,1273,0.00,0.00,14.70,16,10.59,4.50,109,3.48,-11.25,3.59,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
54216,0.00,0.00,23.89,10,0.17,1248,0.00,0.00,14.70,16,10.59,5.50,109,3.48,-11.25,3.59,1.28,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
54301,0.00,0.00,23.66,10,0.18,1235,0.00,0.00,14.70,16,10.59,9.50,109,3.48,-11.25,3.59,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
54388,0.00,0.00,23.54,10,0.18,1220,0.00,0.00,14.69,16,10.59,11.00,109,3.48,-11.20,3.59,1.28,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
54475,0.00,0.00,23.43,10,0.19,1198,0.00,0.00,14.69,16,10.59,13.00,109,3.48,-11.16,3.62,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,96.00
54563,0.00,0.00,23.66,10,0.19,1158,0.00,0.00,14.69,16,10.23,16.50,109,3.63,-11.08,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,96.00
54649,0.00,0.00,23.31,10,0.20,1139,0.00,0.00,14.69,16,10.23,18.00,109,3.63,-10.98,3.59,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,96.00
54735,0.00,0.00,23.54,10,0.21,1106,0.00,0.00,14.69,16,9.88,18.00,109,3.77,-10.91,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,87.10
54823,0.00,0.00,22.16,10,0.22,1022,0.00,0.00,14.69,16,9.88,17.50,109,3.92,-10.77,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,77.40
54910,0.00,0.00,21.59,10,0.24,993,0.00,0.00,14.69,16,9.88,17.50,109,3.92,-10.62,3.67,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,60.40
54996,0.00,0.00,19.64,10,0.25,956,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.50,3.73,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,47.00
55083,0.00,0.00,17.00,10,0.26,921,0.00,0.00,14.68,16,9.88,17.50,109,4.35,-10.27,3.76,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,34.70
55170,0.00,0.00,16.42,10,0.27,859,0.00,0.00,14.68,16,9.88,17.50,109,4.50,-10.11,3.78,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,34.70
55256,0.00,0.00,15.50,10,0.27,836,0.00,0.00,14.68,16,9.88,17.50,109,4.79,-9.90,3.78,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,30.60
55343,-0.78,-0.78,14.47,8,0.27,826,0.00,0.00,14.68,16,9.88,17.50,109,4.79,-9.78,3.76,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,25.60
55430,-2.34,-0.78,14.01,8,0.27,819,0.00,0.00,14.68,16,9.88,17.50,109,4.93,-9.65,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,23.00
55516,-3.12,-0.78,13.21,8,0.27,815,0.00,0.00,14.68,16,9.88,17.50,109,5.08,-9.57,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,20.20
55603,-3.91,-0.78,12.75,8,0.27,811,0.00,0.00,14.69,16,9.88,17.50,109,5.08,-9.55,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,17.70
55690,-3.91,-1.56,12.75,8,0.26,808,0.00,0.00,14.69,16,9.88,17.50,109,5.22,-9.48,3.58,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,16.60
55776,-4.69,-1.56,12.40,8,0.26,811,0.00,0.00,14.69,16,9.88,17.50,109,5.22,-9.44,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.70
55864,-4.69,-1.56,12.29,8,0.26,814,0.00,0.00,14.69,16,9.88,17.50,109,5.22,-9.46,3.55,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,15.70
55950,-5.47,-1.56,12.40,8,0.26,829,0.00,0.00,14.69,16,9.88,16.50,109,5.22,-9.44,3.58,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
56037,-6.25,-1.56,12.40,8,0.26,836,0.00,0.00,14.69,16,9.88,15.50,109,5.22,-9.46,3.60,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
56123,-6.25,-1.56,12.63,8,0.26,837,0.00,0.00,14.69,16,9.88,14.00,109,5.22,-9.48,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.00
56210,-6.25,-3.91,12.75,8,0.27,821,0.00,0.00,14.69,16,9.88,15.50,109,5.22,-9.46,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.60
56297,-6.25,-3.91,12.75,8,0.28,815,0.00,0.00,14.69,16,9.88,16.00,109,5.22,-9.44,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.40
56384,-7.03,-3.91,12.98,8,0.28,795,0.00,0.00,14.69,16,9.88,17.50,109,5.37,-9.36,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.40
56471,-7.03,-3.91,13.09,8,0.31,784,0.00,0.00,14.69,16,9.88,17.50,109,5.37,-9.34,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.40
56557,-7.03,-3.91,13.21,8,0.28,789,0.00,0.00,14.69,16,9.88,17.00,109,5.37,-9.26,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.40
56644,-7.03,-3.91,13.44,8,0.27,796,0.00,0.00,14.69,16,9.88,16.00,109,5.37,-9.26,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.30
56730,-7.03,-3.91,13.67,8,0.27,808,0.00,0.00,14.69,16,9.88,14.50,109,5.37,-9.26,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.40
56817,-7.03,-3.91,13.67,8,0.27,805,0.00,0.00,14.69,16,9.88,14.00,109,5.37,-9.26,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.50
56905,-6.25,-3.91,14.01,8,0.27,812,0.00,0.00,14.69,16,9.88,13.00,109,5.37,-9.28,3.60,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.50
56992,-6.25,-3.91,14.24,8,0.27,805,0.00,0.00,14.69,16,9.88,13.00,109,5.37,-9.26,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.70
57077,-6.25,-3.91,14.36,8,0.27,804,0.00,0.00,14.69,16,9.88,13.50,109,5.37,-9.26,3.63,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.80
57165,-6.25,-3.91,14.70,8,0.27,794,0.00,0.00,14.69,16,9.88,14.00,109,5.37,-9.26,3.60,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.80
57252,-6.25,-3.91,14.59,8,0.28,793,0.00,0.00,14.69,16,9.88,14.50,109,5.51,-9.22,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.00
57338,-6.25,-3.91,14.70,8,0.27,796,0.00,0.00,14.69,16,9.88,13.00,109,5.51,-9.22,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.10
57425,-6.25,-3.91,14.70,8,0.27,798,0.00,0.00,14.69,16,9.88,13.00,109,5.51,-9.22,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
57512,-6.25,-3.91,14.47,8,0.27,808,0.00,0.00,14.69,16,9.88,11.50,109,5.51,-9.22,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
57599,-6.25,-3.91,14.36,8,0.27,817,0.00,0.00,14.69,16,9.88,10.50,109,5.51,-9.24,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
57685,-6.25,-3.91,14.59,8,0.27,815,0.00,0.00,14.69,16,9.88,10.50,109,5.37,-9.26,3.60,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
57772,-6.25,-3.91,14.70,8,0.27,808,0.00,0.00,14.69,16,9.88,11.00,109,5.37,-9.26,3.60,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
57858,-6.25,-3.91,14.81,8,0.28,792,0.00,0.00,14.69,16,9.88,12.50,109,5.37,-9.24,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
57945,-5.47,-3.91,14.81,8,0.28,786,0.00,0.00,14.69,16,9.88,13.00,109,5.51,-9.24,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
58032,-5.47,-3.91,15.16,8,0.28,784,0.00,0.00,14.69,16,9.88,12.00,109,5.51,-9.18,3.70,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
58119,-5.47,-3.91,15.27,8,0.31,794,0.00,0.00,14.69,16,9.88,11.50,109,5.51,-9.18,3.76,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
58205,-4.69,-3.91,15.16,8,0.28,792,0.00,0.00,14.69,16,9.88,11.50,109,5.51,-9.17,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
