Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12159,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
12245,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.60
12332,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
12419,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
12506,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
12592,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.20
12679,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.20
12766,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
12853,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
12940,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
13026,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
13113,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.20
13201,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.20
13286,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.30
13374,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
13461,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
13547,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
13634,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.20
13721,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.10
13808,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
13894,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
13982,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.60
14068,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.50
14155,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
14242,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.60
14328,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
14415,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.00
14502,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.00
14589,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
14676,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.30
14763,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.00
14849,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
14936,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.39,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
15023,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.00
15110,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
15196,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
15284,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
15371,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.90
15457,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.30
15544,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.20
15631,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.90
15718,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.10
15804,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.10
15891,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.20
15979,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.00
16065,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.60
16152,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
16238,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
16324,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.00
16412,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
16498,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
16585,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.00
16672,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.00
16760,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
16846,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
16932,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.90
17020,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
17107,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
17193,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
17280,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.40
17368,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
17454,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
17541,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.00
17628,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.60
17714,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
17801,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
17888,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
17975,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.90
18061,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.00
18148,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.00
18235,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
18322,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
18409,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
18496,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
18582,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,84.00
18670,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
18756,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.20
18843,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
18930,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.00
19017,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,82.90
19104,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,82.90
19190,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.70,0.00,-1.70,0.00,0.68,0.00,0.00,83.50
19277,0.00,0.00,14.70,7,0.44,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.64,0.68,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
19363,0.00,0.00,14.70,7,0.44,0,0.00,0.00,11.33,16,13.40,9.50,75,14.36,-0.33,1.81,1.08,0.00,-1.70,0.00,0.68,0.00,0.00,84.10
19451,0.00,0.00,14.70,7,0.44,114,0.00,0.00,11.33,16,13.40,9.50,75,14.36,-0.33,1.81,1.04,0.00,-1.70,0.00,0.68,0.00,0.00,83.10
19537,0.00,0.00,14.70,7,0.44,114,0.00,0.00,6.92,16,13.75,9.50,75,14.36,-0.37,2.40,1.20,0.00,-1.70,0.00,0.68,0.00,0.00,84.00
19624,0.00,0.00,14.70,7,0.44,175,0.00,0.00,6.92,16,13.75,9.50,75,14.36,-0.37,2.40,1.20,0.00,-1.70,0.00,0.68,0.00,0.00,82.80
19711,0.00,0.00,14.70,7,0.44,136,0.00,0.00,6.92,16,13.40,9.50,75,14.36,-1.20,2.73,1.16,0.00,-1.70,0.00,0.68,0.00,0.00,83.70
19797,0.00,0.00,14.70,7,0.43,438,0.00,0.00,6.92,16,15.16,18.00,75,13.49,-2.17,8.54,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,83.70
19883,0.00,0.00,14.70,7,0.41,1192,0.00,0.00,6.92,16,15.86,18.50,75,12.19,-3.83,10.44,1.72,0.00,-1.70,0.00,0.64,0.00,0.00,53.70
19971,0.00,0.00,14.70,7,0.47,1236,0.00,0.00,6.93,16,15.16,19.00,75,11.32,-4.51,9.67,1.68,0.00,-1.70,0.00,0.64,0.00,0.00,33.50
20057,0.00,0.00,14.70,7,0.50,1020,0.00,0.00,6.93,16,15.16,18.50,75,10.30,-4.52,9.44,1.68,0.00,-1.70,0.00,0.64,0.00,0.00,33.90
20144,0.00,0.00,14.70,7,0.53,930,0.00,0.00,6.93,16,14.10,18.00,75,10.16,-4.49,9.31,1.66,0.00,-1.70,0.00,0.64,0.00,0.00,29.00
20230,0.00,0.00,14.70,7,0.69,840,0.00,0.00,6.93,16,13.40,17.00,75,10.16,-4.27,9.27,1.66,0.00,-1.70,0.00,0.64,0.00,0.00,24.80
20318,0.00,0.00,14.70,7,0.80,667,0.00,0.00,6.93,16,12.70,16.50,75,10.59,-3.73,8.82,1.66,0.00,-1.70,0.00,0.64,0.00,0.00,23.00
20404,0.00,0.00,14.70,7,0.87,619,0.00,0.00,4.36,16,11.99,16.00,75,11.03,-3.29,8.56,1.60,0.00,-1.70,0.00,0.64,0.00,0.00,23.00
20491,0.00,0.00,14.70,7,0.77,598,0.00,0.00,6.94,16,11.29,15.00,75,11.32,-3.15,8.23,1.62,0.00,-1.70,0.00,0.64,0.00,0.00,15.90
20578,0.00,0.00,14.70,7,0.70,728,0.00,0.00,6.94,16,10.59,14.50,75,11.46,-3.31,8.47,1.62,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
20665,0.00,0.00,14.70,7,0.72,698,0.00,0.00,5.78,16,10.23,14.00,75,11.46,-3.21,8.47,1.62,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
20751,0.00,0.00,14.70,7,0.69,631,0.00,0.00,7.15,16,9.88,13.50,75,11.32,-3.27,8.36,1.62,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
20838,0.00,0.00,14.70,7,0.66,852,0.00,0.00,6.84,16,9.88,13.00,75,11.17,-3.64,8.65,1.66,0.00,-1.70,0.00,0.64,0.00,0.00,10.40
20925,0.00,0.00,14.70,7,0.66,843,0.00,0.00,6.84,16,9.88,13.00,75,10.88,-3.98,9.09,1.66,0.00,-1.70,0.00,0.64,0.00,0.00,10.20
21012,0.00,0.00,14.70,7,0.67,805,0.00,0.00,7.16,16,9.88,13.00,75,10.74,-3.98,9.22,1.66,0.00,-1.70,0.00,0.64,0.00,0.00,9.40
21125,0.00,0.00,14.70,7,0.63,921,0.00,0.00,7.09,16,9.88,13.00,75,10.59,-4.37,9.22,1.66,0.00,-1.70,0.00,0.64,0.00,0.00,9.10
21185,0.00,0.00,14.70,7,0.61,985,0.00,0.00,7.16,16,9.88,13.00,75,10.16,-4.74,9.63,1.68,0.00,-1.70,0.00,0.64,0.00,0.00,9.10
21272,0.00,0.00,14.70,7,0.61,950,0.00,0.00,7.16,16,9.88,13.00,75,10.01,-4.91,9.81,1.70,0.00,-1.70,0.00,0.64,0.00,0.00,8.70
21358,0.00,0.00,14.70,7,0.60,1012,0.00,0.00,7.17,16,9.88,13.00,75,9.72,-5.16,9.90,1.70,0.00,-1.70,0.00,0.64,0.00,0.00,8.50
21445,0.00,0.00,14.70,7,0.59,1078,0.00,0.00,7.42,16,9.88,13.00,75,9.58,-5.39,10.14,1.70,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
21532,0.00,0.00,14.70,7,0.59,1055,0.00,0.00,7.42,16,9.88,13.00,75,9.29,-5.57,10.14,1.72,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
21618,0.00,0.00,14.70,7,0.58,1106,0.00,0.00,7.49,16,10.23,13.50,75,9.14,-5.74,10.19,1.72,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
21705,0.00,0.00,14.70,7,0.56,1128,0.00,0.00,7.50,16,10.59,13.50,75,8.85,-6.05,10.14,1.72,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
21792,0.00,0.00,14.70,7,0.54,1168,0.00,0.00,7.75,16,10.59,14.00,75,8.71,-6.28,10.39,1.74,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
21879,0.00,0.00,14.70,7,0.52,1258,0.00,0.00,7.76,16,10.94,14.00,75,8.27,-6.63,10.44,1.72,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
21966,0.00,0.00,14.70,7,0.52,1262,0.00,0.00,7.76,16,10.94,14.00,75,7.98,-6.77,10.61,1.74,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
22054,0.00,0.00,14.70,7,0.53,1251,0.00,0.00,7.93,16,10.94,14.00,75,7.98,-6.79,10.81,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
22140,0.00,0.00,14.70,7,0.50,1319,0.00,0.00,7.94,16,11.29,14.00,75,7.84,-6.90,10.91,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
22228,0.00,0.00,14.70,7,0.49,1325,0.00,0.00,7.94,16,11.29,14.00,75,7.69,-7.02,11.07,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.10
22314,0.00,0.00,14.70,7,0.49,1368,0.00,0.00,8.10,16,11.29,14.50,75,7.69,-7.14,11.07,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.20
22401,0.00,0.00,14.70,7,0.47,1396,0.00,0.00,8.11,16,11.29,14.50,75,7.55,-7.25,10.91,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.20
22488,0.00,0.00,14.70,7,0.48,1379,0.00,0.00,8.11,16,11.29,14.50,75,7.40,-7.29,10.96,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.60
22574,0.00,0.00,14.70,7,0.49,1367,0.00,0.00,8.27,16,11.29,14.50,75,7.40,-7.27,11.07,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.70
22660,0.00,0.00,14.70,7,0.48,1391,0.00,0.00,8.27,16,11.29,14.50,75,7.40,-7.27,11.11,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
22748,0.00,0.00,14.70,7,0.48,1380,0.00,0.00,8.28,16,11.29,14.50,75,7.40,-7.31,11.01,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.90
22834,0.00,0.00,14.70,7,0.47,1389,0.00,0.00,8.42,16,11.29,14.50,75,7.40,-7.33,11.07,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.80
22947,0.00,0.00,14.70,7,0.46,1354,0.00,0.00,8.43,16,11.64,15.00,75,7.40,-7.43,10.81,1.76,0.00,-1.70,0.00,0.64,0.00,0.00,8.80
23008,0.00,0.00,14.70,7,0.45,1445,0.00,0.00,8.43,16,11.64,15.00,75,7.25,-7.56,10.65,1.74,0.00,-1.70,0.00,0.64,0.00,0.00,8.80
23094,0.00,0.00,14.70,7,0.43,1486,0.00,0.00,8.57,16,11.99,15.00,75,7.11,-7.75,10.60,1.74,0.00,-1.70,0.00,0.64,0.00,0.00,8.80
23181,0.00,0.00,14.70,7,0.42,1502,0.00,0.00,8.57,16,11.99,15.50,75,6.96,-7.87,10.46,1.74,0.00,-1.70,0.00,0.64,0.00,0.00,8.90
23269,0.00,0.00,14.70,7,0.42,1502,0.00,0.00,8.58,16,11.64,15.50,75,6.82,-7.95,10.50,1.74,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
23355,0.00,0.00,14.70,7,0.43,1472,0.00,0.00,8.70,16,11.64,15.00,75,6.82,-7.95,10.50,1.74,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
23442,0.00,0.00,14.70,7,0.43,1468,0.00,0.00,8.71,16,11.64,15.00,75,6.82,-7.95,10.50,1.74,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
23529,0.00,0.00,14.70,7,0.44,1452,0.00,0.00,8.72,16,11.64,15.00,75,6.82,-7.95,10.49,1.72,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
23616,0.00,0.00,14.70,7,0.43,1458,0.00,0.00,8.83,16,11.64,15.00,75,6.82,-7.99,10.49,1.72,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
23702,0.00,0.00,14.70,7,0.42,1452,0.00,0.00,8.84,16,11.99,15.00,75,6.67,-8.06,10.28,1.72,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
23789,0.00,0.00,14.70,7,0.41,1526,0.00,0.00,8.95,16,11.99,15.50,75,6.53,-8.28,9.90,1.70,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
23876,0.00,0.00,14.70,7,0.38,1523,0.00,0.00,8.96,16,11.99,15.50,75,6.38,-8.41,9.67,1.68,0.00,-1.70,0.00,0.64,0.00,0.00,9.00
23963,0.00,0.00,14.70,7,0.39,1504,0.00,0.00,8.96,16,11.64,15.50,75,6.24,-8.43,9.72,1.70,0.00,-1.70,0.00,0.64,0.00,0.00,9.20
24050,0.00,0.00,14.70,7,0.41,1444,0.00,0.00,9.06,16,11.64,15.00,75,6.24,-8.39,9.90,1.70,0.00,-1.70,0.00,0.64,0.00,0.00,9.20
24137,0.00,0.00,14.70,7,0.41,1446,0.00,0.00,9.07,16,11.64,15.00,73,6.24,-8.33,9.90,1.70,0.00,-1.70,0.00,0.64,0.00,0.00,9.30
24223,0.00,0.00,14.70,7,0.44,1433,0.00,0.00,9.08,16,11.64,16.00,73,6.38,-8.31,9.81,1.70,0.00,-1.70,0.00,0.64,0.00,0.00,9.20
24310,0.00,0.00,14.70,7,0.39,1476,0.00,0.00,9.17,16,11.64,11.50,73,6.38,-8.37,9.72,1.68,0.00,-1.70,0.00,0.64,0.00,0.00,9.20
24397,0.00,0.00,14.70,7,0.39,1453,0.00,0.00,9.18,16,11.64,14.50,73,6.24,-8.43,9.63,1.68,0.00,-1.70,0.00,0.64,0.00,0.00,9.20
24484,0.00,0.00,14.70,7,0.39,1474,0.00,0.00,9.18,16,11.64,12.50,73,6.24,-8.45,9.53,1.68,0.00,-1.70,0.00,0.64,0.00,0.00,9.20
24571,0.00,0.00,14.70,7,0.39,1472,0.00,0.00,9.27,16,11.64,13.00,73,6.24,-8.49,9.63,1.68,0.00,-1.70,0.00,0.64,0.00,0.00,9.20
