Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
64217,0.00,0.00,24.69,10,183,0.17,3028,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.56,1.62,0.00,-2.63,0.64,0.00,0.00,99.90
64314,0.00,0.00,24.46,10,183,0.17,3006,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.47,1.62,0.00,-2.63,0.64,0.00,0.00,99.90
64410,0.00,0.00,24.58,10,183,0.17,3018,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.64,1.64,0.00,-2.63,0.64,0.00,0.00,99.90
64506,0.00,0.00,24.58,10,183,0.17,2997,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.55,1.64,0.00,-2.63,0.64,0.00,0.00,99.90
64602,0.00,0.00,24.23,10,183,0.17,3007,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.79,8.68,1.64,0.00,-2.63,0.64,0.00,0.00,99.90
64699,0.00,0.00,24.12,10,183,0.17,3004,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.85,8.60,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
64795,0.00,0.00,24.12,10,183,0.17,2978,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.44,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
64891,0.00,0.00,24.23,10,183,0.17,2995,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.85,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
64987,0.00,0.00,24.12,10,183,0.17,2970,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.60,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
65083,0.00,0.00,24.23,10,183,0.17,2966,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.68,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
65179,0.00,0.00,24.12,10,183,0.17,2976,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.69,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
65275,0.00,0.00,24.58,10,183,0.17,2958,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.51,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
65370,0.00,0.00,24.58,10,183,0.17,2950,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.47,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
65467,0.00,0.00,24.58,10,183,0.17,2963,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.60,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
65563,0.00,0.00,24.12,10,183,0.17,2946,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.47,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
65660,0.00,0.00,24.81,10,183,0.18,2954,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.85,8.68,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
65755,0.00,0.00,24.58,10,183,0.18,2948,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.60,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
65852,0.00,0.00,24.58,10,183,0.17,2925,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.56,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
65948,0.00,0.00,24.35,10,183,0.18,2922,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.73,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
66043,0.00,0.00,24.69,10,183,0.18,2935,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.60,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
66139,0.00,0.00,24.12,10,183,0.18,2930,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.85,8.73,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
66235,0.00,0.00,24.23,10,183,0.18,2904,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.39,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
66331,0.00,0.00,24.12,10,183,0.18,2922,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
66426,0.00,0.00,24.00,10,183,0.17,2915,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.31,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
66523,0.00,0.00,24.35,10,183,0.18,2893,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.60,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
66619,0.00,0.00,24.12,10,183,0.18,2883,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.56,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
66715,0.00,0.00,24.23,10,183,0.18,2899,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
66811,0.00,0.00,24.46,10,183,0.18,2898,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.47,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
66908,0.00,0.00,24.58,10,183,0.18,2888,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.73,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67004,0.00,0.00,24.58,10,183,0.18,2870,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67099,0.00,0.00,24.23,10,183,0.18,2864,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.73,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67196,0.00,0.00,24.46,10,183,0.18,2874,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.73,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67293,0.00,0.00,24.58,10,183,0.18,2870,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.68,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67389,0.00,0.00,24.23,10,183,0.18,2867,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.47,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67485,0.00,0.00,24.46,10,183,0.18,2844,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.77,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67581,0.00,0.00,24.23,10,183,0.18,2838,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67677,0.00,0.00,24.46,10,183,0.18,2835,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.60,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
67773,0.00,0.00,24.12,10,183,0.18,2847,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67869,0.00,0.00,24.00,10,183,0.18,2838,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.73,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
67965,0.00,0.00,24.58,10,183,0.18,2838,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68061,0.00,0.00,24.35,10,183,0.18,2812,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.78,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68157,0.00,0.00,24.00,10,183,0.19,2811,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.68,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68252,0.00,0.00,24.58,10,183,0.19,2809,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.82,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68349,0.00,0.00,24.46,10,183,0.18,2800,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68445,0.00,0.00,24.00,10,183,0.18,2797,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.60,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68540,0.00,0.00,24.00,10,183,0.19,2806,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.60,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68636,0.00,0.00,24.12,10,183,0.18,2804,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.47,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68732,0.00,0.00,24.35,10,183,0.18,2797,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.73,1.64,0.00,-2.32,0.64,0.00,0.00,99.90
68830,0.00,0.00,24.00,10,183,0.18,2794,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.55,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
68925,0.00,0.00,24.35,10,183,0.18,2787,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.47,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
69020,0.00,0.00,24.23,10,183,0.19,2784,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.64,1.64,0.00,-2.01,0.64,0.00,0.00,99.90
69117,0.00,0.00,24.00,10,183,0.18,2778,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.64,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
69213,0.00,0.00,24.00,10,183,0.22,2772,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.56,1.64,0.00,-2.01,0.64,0.00,0.00,99.90
69309,0.00,0.00,24.69,10,183,0.18,2766,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.85,8.35,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
69405,0.00,0.00,24.35,10,183,0.19,2764,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.77,-10.87,8.31,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
69501,0.00,0.00,24.69,10,183,0.19,2760,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.85,8.56,1.64,0.00,-2.01,0.64,0.00,0.00,99.90
69598,0.00,0.00,24.23,10,183,0.16,2752,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,8.47,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
69693,0.00,0.00,24.46,10,183,0.19,2746,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.77,-10.83,8.44,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
69789,0.00,0.00,24.35,10,181,0.19,2532,64.4,43.1,0.00,0.00,14.70,16,17.27,16.50,73,3.92,-10.85,8.39,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
69885,0.00,0.00,24.35,10,181,0.19,2414,64.4,43.1,0.00,0.00,14.70,16,15.51,15.50,73,3.77,-10.85,7.78,1.58,0.00,-2.01,0.64,0.00,0.00,99.90
69980,0.00,0.00,24.12,10,181,0.18,2201,64.4,43.1,0.00,0.00,14.70,16,15.16,15.00,73,3.92,-10.81,7.48,1.54,0.00,-2.01,0.64,0.00,0.00,99.90
70077,0.00,0.00,24.46,10,181,0.17,2103,64.4,43.1,0.00,0.00,14.70,16,14.80,14.50,73,3.92,-10.79,5.92,1.46,0.00,-2.01,0.64,0.00,0.00,99.90
70172,0.00,0.00,24.23,10,181,0.18,1916,64.4,43.1,0.00,0.00,14.70,16,14.45,14.00,73,3.92,-10.69,5.66,1.44,0.00,-2.01,0.64,0.00,0.00,99.90
70269,0.00,0.00,24.00,10,181,0.18,1847,64.4,43.1,0.00,0.00,14.70,16,14.10,14.00,73,4.06,-10.71,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,99.90
70364,0.00,0.00,24.46,10,181,0.16,1949,64.4,43.1,0.00,0.00,14.70,16,14.45,14.00,73,3.92,-10.85,5.30,1.40,0.00,-1.70,0.64,0.00,0.00,99.90
70460,0.00,0.00,24.00,10,181,0.14,2059,64.4,43.1,0.00,0.00,14.70,16,14.80,14.50,73,3.77,-11.00,4.95,1.38,0.00,-2.01,0.64,0.00,0.00,99.90
70556,0.00,0.00,24.23,10,181,0.13,2329,64.4,43.1,0.00,0.00,14.70,16,15.16,15.00,75,3.63,-11.27,4.26,1.34,0.00,-2.01,0.64,0.00,0.00,99.90
70652,0.00,0.00,24.12,10,181,0.12,2475,64.4,43.1,0.00,0.00,14.70,16,15.51,15.50,75,3.34,-11.37,4.40,1.34,0.00,-2.01,0.64,0.00,0.00,99.90
70748,0.00,0.00,24.23,10,181,0.15,2778,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.34,-11.29,6.49,1.52,0.00,-2.01,0.64,0.00,0.00,99.90
70844,0.00,0.00,24.12,10,181,0.16,2932,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.63,-11.14,7.17,1.56,0.00,-2.32,0.64,0.00,0.00,99.90
70941,0.00,0.00,24.35,10,181,0.19,3095,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-10.98,8.11,1.60,0.00,-2.32,0.64,0.00,0.00,99.90
71037,0.00,0.00,24.12,10,181,0.14,3470,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-11.14,8.06,1.60,0.00,-2.63,0.64,0.00,0.00,99.90
71132,0.00,0.00,24.12,10,181,0.13,3561,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.35,7.65,1.58,0.00,-3.25,0.64,0.00,0.00,99.90
71228,0.00,0.00,24.46,10,181,0.13,3524,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.39,7.69,1.58,0.00,-3.25,0.64,0.00,0.00,99.90
71324,0.00,0.00,24.00,10,181,0.13,3504,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.39,7.48,1.56,0.00,-3.25,0.64,0.00,0.00,99.90
71420,0.00,0.00,24.23,10,181,0.13,3494,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.39,7.56,1.56,0.00,-3.25,0.64,0.00,0.00,99.90
71517,0.00,0.00,24.35,10,181,0.13,3459,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.35,7.48,1.56,0.00,-3.25,0.64,0.00,0.00,99.90
71612,0.00,0.00,23.89,10,181,0.13,3488,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.37,7.56,1.56,0.00,-3.25,0.64,0.00,0.00,99.90
71709,0.00,0.00,23.89,10,181,0.13,3482,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.37,7.45,1.56,0.00,-3.25,0.64,0.00,0.00,99.90
71805,0.00,0.00,24.12,10,181,0.14,3450,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.35,7.81,1.58,0.00,-3.25,0.64,0.00,0.00,99.90
71902,0.00,0.00,23.77,10,181,0.13,3470,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.33,7.61,1.58,0.00,-3.25,0.64,0.00,0.00,99.90
71996,0.00,0.00,24.12,10,181,0.13,3454,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.31,7.53,1.56,0.00,-3.25,0.64,0.00,0.00,99.90
72093,0.00,0.00,24.00,10,181,0.13,3429,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.31,7.48,1.56,0.00,-3.25,0.64,0.00,0.00,99.90
72189,0.00,0.00,24.00,10,181,0.14,3434,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.29,7.61,1.58,0.00,-3.25,0.64,0.00,0.00,99.90
72285,0.00,0.00,24.35,10,181,0.14,3434,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.29,7.56,1.58,0.00,-3.25,0.64,0.00,0.00,99.90
72380,0.00,0.00,24.00,10,181,0.13,3409,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.34,-11.29,7.65,1.58,0.00,-3.25,0.64,0.00,0.00,99.90
72477,0.00,0.00,24.00,10,181,0.14,3417,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.27,7.78,1.58,0.00,-3.25,0.64,0.00,0.00,99.90
72573,0.00,0.00,24.23,10,181,0.14,3392,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.22,7.78,1.58,0.00,-2.94,0.64,0.00,0.00,99.90
72668,0.00,0.00,23.77,10,181,0.14,3400,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.18,7.89,1.60,0.00,-2.94,0.64,0.00,0.00,99.90
72764,0.00,0.00,24.58,10,181,0.14,3394,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.16,8.02,1.60,0.00,-3.25,0.66,0.00,0.00,99.90
72861,0.00,0.00,24.23,10,181,0.15,3386,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-11.06,8.19,1.62,0.00,-2.94,0.68,0.00,0.00,99.90
72956,0.00,0.00,24.35,10,181,0.16,3375,64.4,43.1,0.00,0.00,14.70,16,21.13,20.00,75,3.77,-10.89,9.18,1.66,0.00,-2.94,0.68,0.00,0.00,99.90
73052,0.00,0.00,24.00,10,181,0.17,3377,64.4,43.1,0.00,0.00,14.70,16,24.30,24.50,75,3.92,-10.81,9.45,1.68,0.00,-2.94,0.70,0.00,0.00,99.90
73148,0.00,0.00,23.89,10,181,0.18,3368,64.5,43.1,0.00,0.00,14.70,16,26.76,26.50,75,3.77,-10.94,9.81,1.70,0.00,-2.94,0.70,0.00,0.00,99.90
73244,0.00,0.00,24.00,10,181,0.18,3362,64.4,43.1,0.00,0.00,14.70,16,29.92,30.50,75,3.77,-10.91,9.77,1.70,0.00,-2.94,0.72,0.00,0.00,90.60
73340,0.00,0.00,20.90,10,181,0.18,3360,64.4,43.1,0.00,0.00,14.70,16,33.09,32.50,75,3.77,-10.89,9.95,1.70,0.00,-2.94,0.72,0.00,0.00,32.20
73436,0.00,0.00,18.49,10,181,0.22,3330,64.4,43.1,0.00,0.00,14.70,16,36.25,36.50,75,3.77,-10.87,10.34,1.72,0.00,-2.94,0.72,0.00,0.00,21.00
73533,0.00,0.00,16.31,10,181,0.16,3348,64.4,43.1,0.00,0.00,14.70,16,39.41,40.00,75,3.92,-10.81,10.44,1.72,0.00,-2.94,0.72,0.00,0.00,21.00
73628,0.00,0.00,16.08,10,181,0.19,3328,64.4,43.1,0.00,0.00,14.70,16,43.28,42.50,75,3.92,-10.77,10.49,1.74,0.00,-2.94,0.72,0.00,0.00,18.70
73724,0.00,0.00,15.85,10,181,0.19,3336,64.4,43.1,0.00,0.00,14.70,16,46.80,46.50,75,3.92,-10.73,10.49,1.74,0.00,-2.94,0.74,0.00,0.00,17.10
73820,0.00,0.00,15.73,10,181,0.19,3307,64.4,43.1,0.00,0.00,14.70,16,46.80,46.50,75,4.06,-10.69,10.71,1.74,0.00,-2.94,0.74,0.00,0.00,16.50
73916,0.00,0.00,15.50,10,181,0.19,3333,64.4,43.1,0.00,0.00,14.70,16,46.80,46.50,75,4.06,-10.67,10.65,1.74,0.00,-2.94,0.74,0.00,0.00,16.00
74012,0.00,0.00,15.50,10,181,0.20,3307,64.2,43.2,0.00,0.00,14.70,16,46.80,46.50,75,4.06,-10.62,10.91,1.76,0.00,-2.94,0.74,0.00,0.00,15.90
74108,0.00,0.00,15.39,10,181,0.20,3312,64.2,43.2,0.00,0.00,14.70,16,46.80,46.50,75,4.06,-10.58,10.91,1.76,0.00,-2.94,0.74,0.00,0.00,15.60
74204,1.56,0.00,15.50,10,181,0.21,3312,64.3,43.1,0.00,0.00,14.69,16,46.80,46.50,75,4.21,-10.46,11.62,1.80,0.00,-2.94,0.76,0.00,0.00,15.50
74300,2.34,0.00,15.27,8,181,0.22,3302,64.1,43.2,0.00,0.00,14.69,16,46.80,46.50,75,4.35,-10.36,12.01,1.80,0.00,-2.94,0.78,0.00,0.00,15.50
74396,3.12,1.56,15.16,8,181,0.23,3311,64.0,43.2,0.00,0.00,14.69,16,46.80,46.50,75,4.50,-10.21,12.39,1.82,0.00,-2.94,0.78,0.00,0.00,15.30
74492,3.12,1.56,15.04,8,181,0.24,3304,64.0,43.2,0.00,0.00,14.69,16,46.45,46.00,75,4.64,-10.06,13.39,1.86,0.00,-2.94,0.80,0.00,0.00,15.10
74588,1.56,1.56,14.59,8,181,0.22,3314,64.0,43.2,0.00,0.00,14.69,16,46.45,46.00,75,4.79,-9.92,13.39,1.86,0.00,-2.94,0.80,0.00,0.00,14.80
74684,1.56,1.56,14.36,8,181,0.26,3298,64.2,43.2,0.00,0.00,14.69,16,46.45,46.00,75,4.93,-9.78,13.87,1.90,0.00,-2.94,0.82,0.00,0.00,14.60
74780,1.56,1.56,14.59,8,181,0.26,3310,64.2,43.1,0.00,0.00,14.69,16,46.45,46.00,75,5.08,-9.65,14.35,1.90,0.00,-2.94,0.82,0.00,0.00,14.60
74876,2.34,1.56,14.70,8,181,0.27,3304,64.3,43.1,0.00,0.00,14.69,16,46.45,46.00,75,5.08,-9.53,14.96,1.94,0.00,-2.94,0.82,0.00,0.00,14.70
74972,3.12,1.56,14.81,8,181,0.29,3295,64.4,43.0,0.00,0.00,14.69,16,46.45,46.00,75,5.22,-9.40,15.20,1.94,0.00,-2.94,0.84,0.00,0.00,15.00
75068,3.12,1.56,14.81,8,181,0.29,3288,64.4,42.9,0.00,0.00,14.69,16,46.09,46.00,75,5.37,-9.28,16.02,1.98,0.00,-2.94,0.84,0.00,0.00,14.90
75164,1.56,1.56,14.47,8,181,0.31,3289,64.4,42.9,0.00,0.00,14.69,16,46.09,46.00,75,5.51,-9.11,16.58,2.00,0.00,-2.94,0.86,0.00,0.00,14.80
75260,2.34,1.56,14.47,8,181,0.32,3308,64.4,42.7,0.00,0.00,14.69,16,46.09,46.00,75,5.66,-8.95,17.27,2.02,0.00,-2.94,0.88,0.00,0.00,14.60
75356,1.56,1.56,14.36,8,181,0.33,3294,64.4,42.5,0.00,0.00,14.69,16,46.09,46.00,75,5.80,-8.74,17.79,2.04,0.00,-2.94,0.90,0.00,0.00,14.60
75452,2.34,1.56,14.59,8,181,0.34,3312,64.4,42.3,0.00,0.00,14.69,16,46.09,46.00,75,6.09,-8.57,19.04,2.08,0.00,-2.94,0.90,0.00,0.00,14.60
75548,1.56,1.56,14.70,8,181,0.36,3312,64.4,42.3,0.00,0.00,14.69,16,45.74,45.50,75,6.24,-8.41,19.20,2.08,0.00,-2.94,0.90,0.00,0.00,14.70
75644,2.34,1.56,14.47,8,181,0.36,3291,64.5,42.2,0.00,0.00,14.69,16,45.74,45.50,75,6.38,-8.30,19.89,2.10,0.00,-2.94,0.92,0.00,0.00,14.70
75740,2.34,1.56,14.70,8,181,0.37,3318,64.4,42.1,0.00,0.00,14.69,16,45.74,45.50,75,6.38,-8.20,20.35,2.10,0.00,-2.94,0.92,0.00,0.00,15.00
75835,1.56,1.56,14.70,8,181,0.36,3286,64.4,42.0,0.00,0.00,15.37,16,45.74,45.50,75,6.38,-8.57,20.63,2.12,0.00,-2.94,0.92,0.00,0.00,14.70
75932,0.00,1.56,14.59,8,181,0.28,3209,64.4,42.0,0.00,0.00,15.31,16,42.23,39.00,75,5.08,-10.29,10.29,1.68,0.00,-2.94,0.64,0.00,0.00,14.70
76027,0.00,0.00,12.75,10,181,0.15,3289,64.4,43.1,0.00,0.00,14.70,16,32.73,32.50,75,3.92,-10.79,8.27,1.60,0.00,-2.94,0.64,0.00,0.00,14.60
76124,0.00,0.00,12.86,10,181,0.14,3245,64.4,43.1,0.00,0.00,14.70,16,23.24,20.00,75,3.77,-10.98,7.61,1.58,0.00,-2.94,0.64,0.00,0.00,14.30
76219,0.00,0.00,16.54,10,181,0.14,3308,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-11.04,7.56,1.58,0.00,-2.94,0.64,0.00,0.00,13.60
76315,0.00,0.00,21.36,10,181,0.14,3232,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-11.06,7.73,1.58,0.00,-2.94,0.64,0.00,0.00,14.30
76411,0.00,0.00,25.38,10,181,0.14,3254,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-11.06,7.65,1.58,0.00,-2.94,0.64,0.00,0.00,18.30
76508,0.00,0.00,24.92,10,181,0.14,3237,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-11.04,7.65,1.58,0.00,-2.94,0.64,0.00,0.00,24.70
76603,0.00,0.00,24.23,10,181,0.15,3230,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-11.04,7.73,1.58,0.00,-2.94,0.64,0.00,0.00,34.90
76700,0.00,0.00,24.00,10,181,0.13,3252,64.2,43.2,0.00,0.00,14.70,16,20.08,20.00,75,3.77,-10.94,8.36,1.62,0.00,-2.94,0.66,0.00,0.00,65.00
76796,0.00,0.00,23.89,10,181,0.16,3241,64.1,43.2,0.00,0.00,14.70,16,20.08,20.00,75,3.77,-10.79,8.64,1.64,0.00,-2.94,0.68,0.00,0.00,85.20
76892,0.00,0.00,23.89,10,181,0.16,3214,64.0,43.2,0.00,0.00,13.63,16,21.48,21.00,75,4.06,-10.48,9.94,1.72,0.00,-2.94,0.70,0.00,0.00,96.00
76988,0.00,0.00,23.89,10,181,0.28,3223,64.0,43.2,0.00,0.00,13.03,16,34.49,38.00,75,4.64,-9.15,13.29,1.90,0.00,-2.94,0.86,0.00,0.00,96.00
77085,0.00,0.00,23.77,10,181,0.44,3327,64.0,43.2,0.00,0.00,13.52,16,45.04,45.00,75,6.96,-7.43,26.42,2.28,0.00,-2.94,1.02,0.00,0.00,96.00
