Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
953458,14.59,0.14,820,0.00,0.00,16,9.88,12.00,5.37,3.60,-1.18,0.64
953510,14.59,0.14,820,0.00,0.00,16,9.88,12.00,5.37,3.70,-1.18,0.64
953563,14.59,0.13,811,0.00,0.00,16,9.88,13.00,5.37,3.63,-1.18,0.64
953618,14.59,0.13,818,0.00,0.00,16,9.88,13.00,5.37,3.56,-1.18,0.64
953654,14.59,0.13,816,0.00,0.00,16,9.88,12.00,5.37,3.56,-1.18,0.64
953717,14.59,0.13,820,0.00,0.00,16,9.88,11.50,5.37,3.58,-1.18,0.64
953764,14.47,0.13,820,0.00,0.00,16,9.88,11.50,5.37,3.47,-1.18,0.64
953826,14.59,0.13,816,0.00,0.00,16,9.88,11.50,5.37,3.49,-1.18,0.64
953877,14.47,0.13,808,0.00,0.00,16,9.88,12.50,5.37,3.47,-1.18,0.64
953923,14.59,0.13,811,0.00,0.00,16,9.88,12.00,5.37,3.47,-1.18,0.64
953970,14.59,0.13,797,0.00,0.00,16,9.88,13.00,5.37,3.49,-1.18,0.64
954033,14.47,0.13,797,0.00,0.00,16,9.88,13.00,5.37,3.56,-1.18,0.64
954080,14.47,0.14,804,0.00,0.00,16,9.88,12.00,5.37,3.60,-1.18,0.64
954142,14.47,0.14,798,0.00,0.00,16,9.88,13.00,5.37,3.63,-1.18,0.64
954189,14.59,0.14,796,0.00,0.00,16,9.88,13.00,5.37,3.63,-1.18,0.64
954236,14.59,0.14,806,0.00,0.00,16,9.88,11.50,5.37,3.65,-1.18,0.64
954298,14.70,0.14,806,0.00,0.00,16,9.88,11.50,5.37,3.76,-1.18,0.64
954348,14.59,0.14,808,0.00,0.00,16,9.88,11.00,5.37,3.73,-1.18,0.64
954402,14.70,0.14,816,0.00,0.00,16,9.88,10.50,5.37,3.65,-1.18,0.64
954453,14.70,0.13,820,0.00,0.00,16,9.88,9.50,5.37,3.65,-1.18,0.64
954507,14.70,0.13,816,0.00,0.00,16,9.88,10.00,5.37,3.60,-1.18,0.64
954561,14.81,0.14,816,0.00,0.00,16,9.88,10.00,5.37,3.60,-1.18,0.64
954613,14.70,0.14,806,0.00,0.00,16,9.88,11.00,5.37,3.65,-1.18,0.64
954665,14.70,0.13,812,0.00,0.00,16,9.88,10.50,5.37,3.63,-1.18,0.64
954719,14.70,0.13,812,0.00,0.00,16,9.88,10.00,5.37,3.63,-1.18,0.64
954771,14.70,0.13,808,0.00,0.00,16,9.88,10.50,5.37,3.60,-1.18,0.64
954823,14.70,0.13,808,0.00,0.00,16,9.88,10.50,5.37,3.45,-1.18,0.64
954876,14.59,0.13,804,0.00,0.00,16,9.88,11.00,5.37,3.63,-1.18,0.64
954925,14.36,0.14,800,0.00,0.00,16,9.88,11.50,5.37,3.63,-1.18,0.64
954980,14.36,0.14,794,0.00,0.00,16,9.88,11.50,5.37,3.63,-1.18,0.64
955030,14.36,0.14,797,0.00,0.00,16,9.88,11.50,5.37,3.65,-1.18,0.64
955086,14.36,0.13,797,0.00,0.00,16,9.88,11.50,5.37,3.60,-1.18,0.64
955138,14.36,0.14,803,0.00,0.00,16,9.88,10.50,5.37,3.65,-1.18,0.64
955188,14.36,0.13,806,0.00,0.00,16,9.88,10.50,5.37,3.58,-1.18,0.64
955241,14.36,0.13,814,0.00,0.00,16,9.88,9.50,5.37,3.58,-1.18,0.64
955292,14.36,0.13,802,0.00,0.00,16,9.88,10.50,5.37,3.60,-1.18,0.64
955347,14.36,0.13,802,0.00,0.00,16,9.88,10.50,5.37,3.63,-1.18,0.64
955397,14.36,0.13,800,0.00,0.00,16,9.88,10.50,5.37,3.56,-1.18,0.64
955451,14.36,0.13,792,0.00,0.00,16,9.88,11.50,5.37,3.58,-1.18,0.64
955505,14.24,0.14,789,0.00,0.00,16,9.88,11.50,5.37,3.58,-1.18,0.64
955557,14.24,0.13,796,0.00,0.00,16,9.88,10.50,5.37,3.56,-1.18,0.64
955610,14.36,0.13,796,0.00,0.00,16,9.88,10.50,5.37,3.49,-1.18,0.64
955667,14.24,0.14,786,0.00,0.00,16,9.88,11.50,5.37,3.56,-1.18,0.64
955713,14.24,0.14,793,0.00,0.00,16,9.88,11.00,5.37,3.58,-1.18,0.64
955766,14.36,0.14,786,0.00,0.00,16,9.88,11.50,5.37,3.58,-1.18,0.64
955819,14.36,0.14,787,0.00,0.00,16,9.88,11.50,5.51,3.56,-1.18,0.64
955871,14.24,0.14,787,0.00,0.00,16,9.88,11.50,5.51,3.60,-1.18,0.64
955924,14.36,0.14,792,0.00,0.00,16,9.88,10.50,5.37,3.58,-1.18,0.64
955975,14.13,0.14,790,0.00,0.00,16,9.88,10.50,5.51,3.56,-1.18,0.64
956026,14.24,0.13,798,0.00,0.00,16,9.88,10.00,5.51,3.56,-1.18,0.64
956081,14.24,0.13,792,0.00,0.00,16,9.88,10.50,5.51,3.52,-1.18,0.64
956130,14.24,0.14,792,0.00,0.00,16,9.88,10.50,5.51,3.52,-1.18,0.64
956186,14.36,0.14,795,0.00,0.00,16,9.88,10.00,5.51,3.58,-1.18,0.64
956236,14.47,0.14,785,0.00,0.00,16,9.88,11.00,5.51,3.52,-1.18,0.64
956290,14.47,0.14,786,0.00,0.00,16,9.88,10.50,5.51,3.52,-1.18,0.64
956342,14.47,0.14,782,0.00,0.00,16,9.88,11.50,5.51,3.56,-1.18,0.64
956394,14.59,0.14,782,0.00,0.00,16,9.88,11.50,5.51,3.65,-1.18,0.64
956447,14.59,0.14,784,0.00,0.00,16,9.88,11.00,5.51,3.63,-1.18,0.64
956500,14.70,0.14,794,0.00,0.00,16,9.88,9.50,5.51,3.58,-1.18,0.64
956550,14.81,0.13,797,0.00,0.00,16,9.88,9.50,5.51,3.58,-1.18,0.64
956603,14.81,0.13,805,0.00,0.00,16,9.88,8.50,5.51,3.56,-1.18,0.64
956657,14.70,0.13,805,0.00,0.00,16,9.88,8.50,5.51,3.58,-1.18,0.64
956710,14.81,0.14,794,0.00,0.00,16,9.88,9.50,5.51,3.58,-1.18,0.64
956760,14.81,0.13,788,0.00,0.00,16,9.88,10.50,5.51,3.56,-1.18,0.64
956815,14.81,0.13,788,0.00,0.00,16,9.88,10.50,5.51,3.56,-1.18,0.64
956868,14.81,0.14,792,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
956920,14.70,0.14,792,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
956970,14.81,0.14,786,0.00,0.00,16,9.88,10.50,5.51,3.63,-1.18,0.64
957024,14.81,0.14,787,0.00,0.00,16,9.88,10.50,5.51,3.60,-1.18,0.64
957080,14.81,0.14,795,0.00,0.00,16,9.88,9.50,5.51,3.60,-1.18,0.64
957127,14.81,0.14,792,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
957181,14.93,0.14,792,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
957231,14.93,0.14,800,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
957284,14.93,0.14,792,0.00,0.00,16,9.88,9.50,5.51,3.70,-1.18,0.64
957340,14.93,0.14,800,0.00,0.00,16,9.88,9.00,5.51,3.70,-1.18,0.64
957391,14.93,0.14,803,0.00,0.00,16,9.88,8.50,5.51,3.65,-1.18,0.64
957441,14.93,0.14,803,0.00,0.00,16,9.88,8.50,5.51,3.67,-1.18,0.64
957494,14.81,0.14,806,0.00,0.00,16,9.88,8.00,5.51,3.65,-1.18,0.64
957546,14.81,0.13,813,0.00,0.00,16,9.88,7.50,5.51,3.63,-1.18,0.64
957601,14.81,0.14,798,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
957650,14.81,0.14,798,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
957701,14.81,0.14,798,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
957756,14.70,0.14,791,0.00,0.00,16,9.88,10.00,5.51,3.65,-1.18,0.64
957811,14.81,0.14,793,0.00,0.00,16,9.88,10.00,5.51,3.65,-1.18,0.64
957861,14.81,0.13,797,0.00,0.00,16,9.88,9.50,5.51,3.65,-1.18,0.64
957915,14.81,0.14,797,0.00,0.00,16,9.88,9.50,5.51,3.58,-1.18,0.64
957967,14.81,0.13,797,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
958019,14.81,0.13,808,0.00,0.00,16,9.88,8.00,5.51,3.63,-1.18,0.64
958073,14.81,0.14,806,0.00,0.00,16,9.88,8.50,5.51,3.63,-1.18,0.64
958125,14.81,0.13,809,0.00,0.00,16,9.88,8.00,5.51,3.63,-1.18,0.64
958177,14.81,0.14,802,0.00,0.00,16,9.88,9.50,5.51,3.60,-1.18,0.64
958228,14.70,0.14,802,0.00,0.00,16,9.88,9.50,5.51,3.65,-1.18,0.64
958284,14.70,0.14,796,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
958334,14.70,0.14,794,0.00,0.00,16,9.88,10.00,5.51,3.65,-1.18,0.64
958388,14.59,0.14,799,0.00,0.00,16,9.88,9.50,5.51,3.65,-1.18,0.64
958437,14.70,0.13,803,0.00,0.00,16,9.88,9.00,5.51,3.60,-1.18,0.64
958490,14.70,0.13,803,0.00,0.00,16,9.88,9.00,5.51,3.65,-1.18,0.64
958537,14.59,0.14,798,0.00,0.00,16,9.88,8.50,5.51,3.65,-1.18,0.64
958584,14.70,0.14,804,0.00,0.00,16,9.88,9.00,5.51,3.73,-1.18,0.64
958646,14.59,0.14,796,0.00,0.00,16,9.88,10.00,5.51,3.73,-1.18,0.64
958693,14.59,0.14,810,0.00,0.00,16,9.88,8.00,5.51,3.76,-1.18,0.64
958740,14.70,0.14,810,0.00,0.00,16,9.88,8.00,5.51,3.76,-1.18,0.64
958803,14.70,0.14,806,0.00,0.00,16,9.88,9.00,5.51,3.78,-1.18,0.64
958849,14.70,0.14,802,0.00,0.00,16,9.88,9.50,5.51,3.73,-1.18,0.64
958912,14.81,0.14,802,0.00,0.00,16,9.88,9.50,5.51,3.73,-1.18,0.64
958959,14.81,0.14,803,0.00,0.00,16,9.88,9.50,5.51,3.70,-1.18,0.64
959006,14.81,0.14,803,0.00,0.00,16,9.88,9.50,5.51,3.76,-1.18,0.64
959068,14.81,0.14,799,0.00,0.00,16,9.88,8.50,5.51,3.67,-1.18,0.64
959115,14.81,0.14,803,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
959162,14.81,0.13,808,0.00,0.00,16,9.88,9.00,5.51,3.67,-1.18,0.64
959224,14.59,0.14,802,0.00,0.00,16,9.88,9.50,5.51,3.58,-1.18,0.64
959271,14.59,0.14,802,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
959318,14.59,0.14,810,0.00,0.00,16,9.88,8.50,5.51,3.67,-1.18,0.64
959381,14.59,0.14,799,0.00,0.00,16,9.88,9.50,5.51,3.65,-1.18,0.64
959435,14.36,0.14,800,0.00,0.00,16,9.88,9.50,5.51,3.65,-1.18,0.64
959485,14.36,0.14,799,0.00,0.00,16,9.88,9.50,5.51,3.73,-1.18,0.64
959540,14.36,0.14,799,0.00,0.00,16,9.88,9.50,5.51,3.65,-1.18,0.64
959589,14.24,0.14,795,0.00,0.00,16,9.88,10.50,5.51,3.65,-1.18,0.64
959646,14.36,0.14,802,0.00,0.00,16,9.88,9.50,5.51,3.60,-1.18,0.64
959699,14.36,0.14,800,0.00,0.00,16,9.88,9.50,5.51,3.60,-1.18,0.64
959752,14.47,0.14,804,0.00,0.00,16,9.88,9.00,5.51,3.60,-1.18,0.64
959801,14.47,0.14,804,0.00,0.00,16,9.88,9.00,5.51,3.65,-1.18,0.64
959852,14.36,0.14,803,0.00,0.00,16,9.88,9.50,5.51,3.70,-1.18,0.64
959906,14.47,0.14,800,0.00,0.00,16,9.88,9.50,5.51,3.73,-1.18,0.64
959957,14.59,0.14,802,0.00,0.00,16,9.88,9.50,5.51,3.73,-1.18,0.64
960013,14.59,0.14,798,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
960065,14.59,0.13,798,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
960119,14.81,0.13,797,0.00,0.00,16,9.88,10.00,5.51,3.56,-1.18,0.64
960169,14.70,0.14,803,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
960222,14.70,0.14,801,0.00,0.00,16,9.88,9.50,5.51,3.63,-1.18,0.64
960275,14.81,0.14,794,0.00,0.00,16,9.88,10.50,5.51,3.60,-1.18,0.64
960327,14.81,0.14,794,0.00,0.00,16,9.88,10.50,5.51,3.67,-1.18,0.64
960382,14.81,0.14,803,0.00,0.00,16,9.88,10.50,5.51,3.67,-1.18,0.64
960432,14.81,0.14,800,0.00,0.00,16,9.88,9.50,5.51,3.65,-1.18,0.64
960484,14.81,0.14,810,0.00,0.00,16,9.88,8.50,5.51,3.65,-1.18,0.64
960536,14.81,0.14,806,0.00,0.00,16,9.88,9.00,5.51,3.76,-1.18,0.64
960590,14.81,0.14,806,0.00,0.00,16,9.88,9.00,5.51,3.65,-1.18,0.64
960641,14.81,0.14,804,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
960695,14.81,0.14,812,0.00,0.00,16,9.88,8.00,5.51,3.70,-1.18,0.64
960745,14.81,0.14,809,0.00,0.00,16,9.88,9.00,5.51,3.70,-1.18,0.64
960798,14.93,0.14,812,0.00,0.00,16,9.88,8.50,5.51,3.65,-1.18,0.64
960853,14.93,0.14,812,0.00,0.00,16,9.88,8.50,5.51,3.70,-1.18,0.64
960907,14.81,0.14,812,0.00,0.00,16,9.88,8.50,5.51,3.73,-1.18,0.64
960956,14.81,0.14,807,0.00,0.00,16,9.88,9.50,5.51,3.73,-1.18,0.64
961006,14.81,0.14,809,0.00,0.00,16,9.88,9.00,5.51,3.73,-1.18,0.64
961061,14.81,0.14,813,0.00,0.00,16,9.88,8.50,5.51,3.75,-1.18,0.64
961111,14.81,0.13,813,0.00,0.00,16,9.88,8.50,5.51,3.67,-1.18,0.64
961165,14.81,0.13,813,0.00,0.00,16,9.88,8.50,5.51,3.65,-1.18,0.64
961217,14.70,0.14,815,0.00,0.00,16,9.88,8.50,5.51,3.67,-1.18,0.64
961273,14.70,0.13,822,0.00,0.00,16,9.88,8.00,5.51,3.67,-1.18,0.64
961322,14.70,0.14,818,0.00,0.00,16,9.88,8.00,5.51,3.63,-1.18,0.64
961373,14.70,0.14,818,0.00,0.00,16,9.88,8.00,5.51,3.70,-1.18,0.64
961429,14.70,0.13,820,0.00,0.00,16,9.88,8.00,5.51,3.67,-1.18,0.64
961481,14.59,0.14,807,0.00,0.00,16,9.88,9.50,5.51,3.67,-1.18,0.64
961533,14.59,0.14,801,0.00,0.00,16,9.88,10.50,5.51,3.67,-1.18,0.64
961586,14.70,0.14,801,0.00,0.00,16,9.88,10.50,5.37,3.70,-1.18,0.64
961639,14.70,0.14,801,0.00,0.00,16,9.88,10.50,5.37,3.67,-1.18,0.66
961691,14.59,0.14,804,0.00,0.00,16,9.88,10.00,5.51,3.73,-1.18,0.66
961743,14.70,0.15,798,0.00,0.00,16,9.88,10.50,5.51,4.13,-1.18,0.68
961793,14.47,0.17,802,0.00,0.00,16,9.88,10.00,5.66,4.13,-1.18,0.68
961846,14.47,0.18,812,0.00,0.00,16,9.88,9.00,5.95,4.37,-1.18,0.70
961900,14.47,0.18,812,0.00,0.00,16,10.23,9.00,5.95,4.79,-1.18,0.70
961951,14.36,0.19,844,0.00,0.00,16,10.94,10.00,6.09,5.33,-1.18,0.70
962005,14.47,0.19,883,0.00,0.00,16,11.64,11.00,6.38,5.62,-1.18,0.72
962056,14.36,0.19,937,0.00,0.00,16,12.34,11.50,6.67,5.62,-1.18,0.72
962108,14.24,0.19,990,0.00,0.00,16,13.40,13.00,6.82,6.01,-1.18,0.74
962162,14.24,0.19,990,0.00,0.00,16,13.75,13.00,6.82,6.33,-1.18,0.74
962215,13.90,0.19,1074,0.00,0.00,16,14.80,13.50,6.96,6.77,-1.18,0.76
962266,13.44,0.19,1118,0.00,0.00,16,16.21,15.50,6.96,7.10,-1.18,0.76
962320,13.44,0.19,1186,0.00,0.00,16,17.62,17.00,7.11,7.10,-1.18,0.76
962372,13.32,0.20,1201,0.00,0.00,16,18.67,18.50,7.11,7.50,-1.18,0.78
962423,13.32,0.20,1201,0.00,0.00,16,19.73,18.50,7.11,7.82,-1.49,0.78
962475,13.78,0.21,1212,0.00,0.00,16,22.54,21.00,7.11,8.27,-1.49,0.78
962527,13.90,0.21,1215,0.00,0.00,16,23.59,22.50,7.25,8.56,-1.49,0.80
962582,14.47,0.22,1223,0.00,0.00,16,24.65,24.00,7.40,8.56,-1.49,0.80
962636,14.93,0.23,1226,0.00,0.00,16,25.00,25.00,7.69,9.13,-1.49,0.82
962686,14.93,0.25,1226,0.00,0.00,16,26.05,25.00,7.69,9.56,-1.49,0.84
962740,15.27,0.27,1246,0.00,0.00,16,28.16,26.50,8.13,10.64,-1.49,0.86
962789,15.27,0.29,1252,0.00,0.00,16,28.87,28.50,8.56,11.61,-1.49,0.86
962843,15.39,0.30,1264,0.00,0.00,16,28.87,28.50,9.00,11.61,-1.49,0.88
962893,15.04,0.30,1298,0.00,0.00,16,28.87,28.50,9.29,12.48,-1.49,0.88
962948,15.04,0.30,1298,0.00,0.00,16,29.22,28.50,9.29,12.75,-1.49,0.88
963002,14.70,0.30,1310,0.00,0.00,16,29.22,28.50,9.58,12.96,-1.49,0.88
963054,14.01,0.30,1329,0.00,0.00,16,29.22,28.50,9.72,13.20,-1.49,0.88
963108,13.90,0.30,1327,0.00,0.00,16,29.22,28.50,9.72,13.20,-1.49,0.90
963159,13.90,0.30,1308,0.00,0.00,16,29.22,28.50,9.87,13.21,-1.49,0.90
963210,13.90,0.31,1308,0.00,0.00,16,28.87,28.50,9.87,13.26,-1.49,0.90
963264,14.36,0.32,1294,0.00,0.00,16,28.52,28.50,10.01,13.39,-1.49,0.90
963316,14.70,0.32,1262,0.00,0.00,16,28.16,27.50,10.16,13.45,-1.49,0.90
963368,15.04,0.32,1251,0.00,0.00,16,27.81,27.00,10.45,13.45,-1.49,0.90
963421,15.16,0.33,1240,0.00,0.00,16,27.46,27.00,10.59,13.45,-1.49,0.90
963470,15.16,0.33,1240,0.00,0.00,16,27.11,27.00,10.59,13.58,-1.49,0.90
963521,15.16,0.33,1218,0.00,0.00,16,26.76,26.00,10.74,13.52,-1.49,0.90
963568,15.04,0.34,1203,0.00,0.00,16,26.41,26.00,11.03,13.52,-1.49,0.90
963630,14.81,0.34,1184,0.00,0.00,16,25.70,25.00,11.17,13.52,-1.18,0.92
963677,14.70,0.34,1151,0.00,0.00,16,25.35,24.00,11.32,13.39,-1.18,0.92
963724,14.70,0.35,1151,0.00,0.00,16,24.65,24.00,11.32,13.32,-1.18,0.92
963786,14.59,0.35,1128,0.00,0.00,16,23.95,23.50,11.46,13.14,-1.18,0.92
963833,14.36,0.36,1102,0.00,0.00,16,22.89,22.50,11.61,13.21,-1.18,0.92
963880,14.47,0.36,1070,0.00,0.00,16,22.19,21.50,11.75,13.21,-1.18,0.92
963943,14.24,0.37,1038,0.00,0.00,16,21.13,20.50,11.90,12.85,-1.18,0.92
963989,14.24,0.37,1038,0.00,0.00,16,20.08,20.50,11.90,12.70,-1.18,0.92
964036,14.47,0.36,1013,0.00,0.00,16,19.73,19.50,12.04,12.59,-1.18,0.92
964099,14.47,0.36,1050,0.00,0.00,16,21.84,21.00,12.19,12.48,-1.18,0.92
964146,14.47,0.34,1131,0.00,0.00,16,24.65,24.00,12.04,12.48,-1.18,0.94
964193,14.59,0.34,1222,0.00,0.00,16,26.05,26.00,11.90,12.64,-1.18,0.94
964257,14.59,0.34,1222,0.00,0.00,16,26.76,26.00,11.90,13.32,-1.49,0.94
964304,14.47,0.34,1228,0.00,0.00,16,27.11,26.50,11.75,13.71,-1.49,0.94
964365,14.70,0.34,1248,0.00,0.00,16,27.81,27.00,11.75,14.15,-1.49,0.94
964417,14.93,0.33,1322,0.00,0.00,16,28.87,28.50,11.61,14.15,-1.49,0.94
964470,15.16,0.33,1376,0.00,0.00,16,29.57,29.50,11.46,14.28,-1.49,0.94
964522,15.16,0.33,1376,0.00,0.00,16,30.62,29.50,11.46,14.79,-1.49,0.96
964575,15.27,0.33,1430,0.00,0.00,16,30.98,30.50,11.32,15.33,-1.49,0.96
964626,15.27,0.33,1449,0.00,0.00,16,31.68,30.50,11.17,16.07,-1.49,0.98
964679,15.16,0.33,1528,0.00,0.00,16,32.73,32.00,11.17,16.07,-1.18,0.98
964732,15.16,0.33,1599,0.00,0.00,16,33.44,33.00,11.17,16.89,-1.18,0.98
964781,15.16,0.32,1599,0.00,0.00,16,34.14,33.00,11.17,17.11,-1.18,0.98
964837,14.93,0.32,1641,0.00,0.00,16,34.14,33.50,10.88,17.48,-1.18,0.98
964889,14.70,0.32,1654,0.00,0.00,16,34.84,34.00,10.88,17.79,-1.18,1.00
964940,14.59,0.32,1718,0.00,0.00,16,35.20,34.50,10.88,17.79,-0.89,1.00
964994,14.47,0.33,1790,0.00,0.00,16,36.60,36.00,10.74,18.33,-0.89,1.02
965046,14.47,0.33,1790,0.00,0.00,16,37.30,36.00,10.74,19.66,-0.27,1.02
965098,14.47,0.33,1840,0.00,0.00,16,37.66,36.50,10.74,20.24,-0.27,1.04
965151,14.70,0.34,1872,0.00,0.00,16,38.36,37.50,10.74,21.20,-0.27,1.04
965201,14.70,0.33,1927,0.00,0.00,16,38.71,38.00,10.88,21.20,0.04,1.04
965257,14.47,0.33,2016,0.00,0.00,16,39.41,39.00,10.88,21.36,0.04,1.04
965311,14.47,0.33,2016,0.00,0.00,16,40.12,39.00,10.88,21.97,0.66,1.06
965359,14.24,0.33,2062,0.00,0.00,16,40.47,40.00,10.88,22.58,0.66,1.06
965413,14.36,0.34,2102,0.00,0.00,16,40.82,40.00,10.88,23.55,0.66,1.06
965465,14.47,0.34,2144,0.00,0.00,16,41.17,40.50,11.03,23.55,0.66,1.08
965516,14.70,0.34,2211,0.00,0.00,16,41.88,41.50,11.03,24.04,0.66,1.08
965567,14.70,0.34,2211,0.00,0.00,16,42.23,41.50,11.03,24.71,0.35,1.08
965614,14.70,0.34,2248,0.00,0.00,16,42.58,41.50,11.03,25.58,0.35,1.08
965661,14.70,0.34,2306,0.00,0.00,16,42.93,42.50,11.03,26.31,0.35,1.08
965724,14.70,0.34,2341,0.00,0.00,16,43.28,42.50,11.03,26.31,0.35,1.08
965771,14.59,0.34,2410,0.00,0.00,16,43.63,43.00,11.17,26.83,0.35,1.08
965818,14.59,0.34,2410,0.00,0.00,16,43.63,43.00,11.17,27.57,0.66,1.08
965881,14.70,0.34,2474,0.00,0.00,16,43.63,43.00,11.03,28.41,0.66,1.08
965927,14.70,0.34,2509,0.00,0.00,16,43.63,42.50,11.03,28.71,0.66,1.08
965990,14.59,0.34,2566,0.00,0.00,16,43.28,42.50,10.88,28.71,-0.27,1.08
966037,14.59,0.34,2639,0.00,0.00,16,43.28,42.50,10.74,29.25,-0.27,1.08
966084,14.59,0.34,2687,0.00,0.00,16,43.28,42.50,10.74,29.36,-0.58,1.08
966146,14.47,0.34,2687,0.00,0.00,16,42.93,42.50,10.74,30.25,-0.58,1.08
966193,14.36,0.34,2728,0.00,0.00,16,42.93,42.50,10.74,30.48,-0.58,1.08
966255,14.24,0.34,2776,0.00,0.00,16,42.58,42.50,10.59,30.48,-0.89,1.08
966302,14.47,0.33,2843,0.00,0.00,16,42.58,42.50,10.59,30.92,-0.89,1.08
966358,14.47,0.33,2843,0.00,0.00,16,42.93,42.50,10.59,31.25,-0.89,1.06
966410,14.59,0.33,2890,0.00,0.00,16,42.93,42.50,10.45,31.70,-0.89,1.06
966462,14.70,0.32,2928,0.00,0.00,16,42.93,42.50,10.30,31.81,-0.89,1.06
966515,14.59,0.32,2957,0.00,0.00,16,42.93,42.50,10.16,31.81,-0.89,1.06
966567,14.47,0.32,3030,0.00,0.00,16,42.93,42.50,10.01,31.70,-0.89,1.06
966619,14.47,0.31,3030,0.00,0.00,16,43.28,42.50,10.01,31.59,-1.49,1.04
966672,14.24,0.29,3081,0.00,0.00,16,43.28,43.00,9.72,30.69,-1.49,1.02
966724,14.24,0.29,3117,0.00,0.00,16,43.98,43.50,9.58,29.58,-1.49,0.98
966779,14.24,0.27,3142,0.00,0.00,16,44.34,44.00,8.71,25.79,-3.94,0.88
966831,13.90,0.22,3131,0.00,0.00,16,44.34,44.00,7.11,25.79,-3.94,0.70
966882,13.90,0.17,3139,0.00,0.00,16,40.82,35.50,5.37,16.16,-4.25,0.64
966937,12.98,0.12,3139,0.00,0.00,16,33.09,35.50,5.37,8.73,-4.25,0.64
966990,11.94,0.11,3076,0.00,0.00,16,25.70,27.00,4.50,10.43,-4.25,0.64
967041,11.37,0.11,3042,0.00,0.00,16,21.13,21.00,4.21,11.82,-4.25,0.64
967093,11.25,0.13,2981,0.00,0.00,16,16.56,15.00,3.92,11.82,-4.25,0.64
967146,11.25,0.13,2869,0.00,0.00,16,11.99,11.50,3.92,12.85,-4.25,0.64
967197,11.37,0.14,2869,0.00,0.00,16,11.99,11.50,3.92,12.70,-4.25,0.64
967248,12.40,0.14,2752,0.00,0.00,16,11.99,11.50,3.92,12.90,-3.94,0.64
967305,13.44,0.15,2631,0.00,0.00,16,11.99,11.50,3.92,12.79,-3.94,0.64
967356,14.59,0.15,2507,0.00,0.00,16,11.99,11.50,3.92,12.79,-3.94,0.64
967406,14.59,0.15,2387,0.00,0.00,16,11.99,11.50,4.06,12.20,-3.35,0.64
967461,16.42,0.15,2387,0.00,0.00,16,11.99,11.50,4.06,11.66,-3.35,0.64
967511,19.75,0.14,2290,0.00,0.00,16,11.99,11.50,4.06,11.04,-2.42,0.64
967566,22.74,0.13,2165,0.00,0.00,16,11.99,11.50,4.06,9.84,-2.42,0.64
967617,23.89,0.13,2096,0.00,0.00,16,11.99,11.50,4.06,9.84,-2.42,0.64
967670,23.89,0.13,2004,0.00,0.00,16,11.99,11.50,4.06,9.04,-1.80,0.64
967721,23.89,0.14,2004,0.00,0.00,16,11.99,11.50,4.06,8.86,-1.80,0.64
967776,23.89,0.14,1907,0.00,0.00,16,11.99,11.50,4.06,8.74,-1.49,0.64
967827,24.00,0.14,1804,0.00,0.00,16,11.99,11.50,4.06,8.44,-1.49,0.64
967882,23.66,0.14,1696,0.00,0.00,16,11.99,11.50,3.92,8.44,-1.49,0.64
967933,23.66,0.15,1600,0.00,0.00,16,11.99,11.50,4.06,8.14,-1.49,0.64
967985,24.00,0.16,1600,0.00,0.00,16,11.99,11.50,4.06,8.14,-1.49,0.64
968039,24.00,0.15,1475,0.00,0.00,16,11.64,11.50,4.21,7.74,-1.49,0.64
968087,23.89,0.15,1382,0.00,0.00,16,11.29,19.00,4.35,6.77,-1.49,0.64
968142,23.89,0.14,1263,0.00,0.00,16,10.94,19.00,4.50,6.77,-1.49,0.64
968193,23.89,0.15,1185,0.00,0.00,16,10.59,18.50,4.50,6.04,-1.49,0.64
968247,23.77,0.14,1185,0.00,0.00,16,10.59,18.50,4.50,5.78,-1.49,0.68
968297,23.89,0.15,1212,0.00,0.00,16,10.59,18.50,4.79,5.81,-1.49,0.74
968353,23.89,0.18,1230,0.00,0.00,16,11.29,11.00,5.22,7.33,-1.49,0.76
