Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
725564,14.93,0.12,822,0.00,0.00,16,14.10,13.00,4.93,3.23,-1.18,0.64
725736,15.04,0.12,822,0.00,0.00,16,14.10,13.50,4.93,3.23,-1.18,0.64
725907,14.93,0.12,813,0.00,0.00,16,14.10,14.50,4.93,3.27,-1.18,0.64
726095,15.04,0.12,820,0.00,0.00,16,14.10,14.00,4.93,3.29,-1.18,0.64
726267,14.93,0.12,836,0.00,0.00,16,14.10,11.50,4.93,3.23,-1.18,0.64
726439,14.81,0.11,845,0.00,0.00,16,14.10,11.50,4.79,3.22,-1.18,0.64
726611,14.81,0.11,842,0.00,0.00,16,14.10,11.00,4.79,3.22,-1.18,0.64
726782,14.70,0.12,840,0.00,0.00,16,14.10,12.50,4.79,3.23,-1.18,0.64
726954,14.70,0.12,844,0.00,0.00,16,14.10,12.00,4.79,3.29,-1.18,0.64
727126,14.81,0.11,842,0.00,0.00,16,14.10,13.00,4.79,3.22,-1.18,0.64
727313,14.93,0.11,840,0.00,0.00,16,14.10,13.00,4.79,3.19,-1.18,0.64
727485,14.81,0.21,838,0.00,0.00,16,16.21,14.00,5.66,6.11,-1.18,0.76
727657,14.81,0.27,1018,0.00,0.00,16,22.89,18.50,6.82,7.94,-1.18,0.82
727829,13.67,0.24,1306,0.00,0.00,16,28.16,28.00,8.27,11.05,-1.18,0.86
728001,12.52,0.23,1709,0.00,0.00,16,32.73,32.00,7.98,12.42,-1.49,0.86
728173,15.50,0.21,1861,0.00,0.00,16,35.20,34.00,7.40,13.01,-1.49,0.88
728345,16.42,0.22,1884,0.00,0.00,16,35.55,35.50,7.25,13.71,-1.49,0.88
728517,14.81,0.23,1860,0.00,0.00,16,34.84,35.00,7.40,14.09,-1.49,0.88
728704,14.59,0.24,1784,0.00,0.00,16,33.44,34.00,7.40,14.40,-1.49,0.88
728876,14.81,0.25,1741,0.00,0.00,16,32.38,33.00,7.69,14.53,-1.49,0.88
729048,14.47,0.25,1673,0.00,0.00,16,31.33,31.00,7.98,14.47,-1.49,0.88
729220,14.47,0.27,1636,0.00,0.00,16,30.62,30.50,8.13,14.60,-1.49,0.88
729392,14.70,0.27,1614,0.00,0.00,16,30.27,30.00,8.42,14.73,-1.49,0.88
729563,14.70,0.27,1593,0.00,0.00,16,29.92,29.50,8.56,14.53,-1.49,0.88
729735,14.81,0.26,1585,0.00,0.00,16,30.27,30.00,8.71,14.73,-1.49,0.82
729907,14.81,0.15,1884,0.00,0.00,16,26.76,32.00,5.37,4.79,-1.49,0.64
730094,14.47,0.08,1872,0.00,0.00,16,14.45,20.50,4.21,4.35,-1.49,0.64
730266,13.90,0.12,1691,0.00,0.00,16,14.10,14.00,3.48,6.29,-1.49,0.64
730438,15.50,0.14,1388,0.00,0.00,16,14.10,22.00,3.77,6.40,-1.49,0.64
730610,16.65,0.15,1228,0.00,0.00,16,14.10,22.00,3.77,6.18,-1.49,0.64
730782,18.72,0.14,1210,0.00,0.00,16,14.10,22.00,3.77,5.65,-1.49,0.64
730954,22.16,0.16,1079,0.00,0.00,16,14.10,22.00,3.77,5.65,-1.18,0.64
731126,20.56,0.16,997,0.00,0.00,16,14.10,22.00,3.92,5.27,-1.18,0.64
731298,14.24,0.14,928,0.00,0.00,16,14.10,22.00,4.35,4.55,-1.18,0.64
731470,11.48,0.12,910,0.00,0.00,16,14.10,22.00,4.64,3.78,-1.18,0.64
731657,11.02,0.11,974,0.00,0.00,16,14.10,21.00,4.64,3.53,-1.18,0.64
731829,11.02,0.11,970,0.00,0.00,16,14.10,17.50,4.50,3.38,-1.18,0.64
732001,11.14,0.12,903,0.00,0.00,16,14.10,22.00,4.50,3.45,-1.18,0.64
732173,11.25,0.12,899,0.00,0.00,16,14.10,22.00,4.64,3.47,-1.18,0.64
732344,12.17,0.12,904,0.00,0.00,16,14.10,20.00,4.64,3.45,-1.18,0.64
732516,13.44,0.12,864,0.00,0.00,16,14.10,22.00,4.64,3.36,-1.18,0.64
732688,14.36,0.12,824,0.00,0.00,16,14.10,22.00,4.64,3.38,-1.18,0.64
732860,14.81,0.12,830,0.00,0.00,16,14.10,22.00,4.79,3.45,-1.18,0.64
733047,15.16,0.12,859,0.00,0.00,16,14.10,19.00,4.79,3.34,-1.18,0.64
733215,15.50,0.11,876,0.00,0.00,16,14.10,16.50,4.79,3.22,-1.18,0.64
733387,15.62,0.12,857,0.00,0.00,16,14.10,18.00,4.64,3.29,-1.18,0.64
733559,15.62,0.12,840,0.00,0.00,16,14.10,19.00,4.64,3.31,-1.18,0.64
733730,15.62,0.12,845,0.00,0.00,16,14.10,17.50,4.79,3.31,-1.18,0.64
733902,15.62,0.11,859,0.00,0.00,16,14.10,15.50,4.64,3.27,-1.18,0.64
734074,15.73,0.12,848,0.00,0.00,16,14.10,15.00,4.64,3.29,-1.18,0.64
734261,15.73,0.12,854,0.00,0.00,16,14.10,15.50,4.64,3.29,-1.18,0.64
734433,15.62,0.12,842,0.00,0.00,16,14.10,16.50,4.64,3.27,-1.18,0.64
734605,15.62,0.12,839,0.00,0.00,16,14.10,16.50,4.79,3.29,-1.18,0.64
734777,15.50,0.11,857,0.00,0.00,16,14.10,14.00,4.64,3.29,-1.18,0.64
734949,15.50,0.12,860,0.00,0.00,16,14.10,14.00,4.64,3.34,-1.18,0.64
735121,15.39,0.12,862,0.00,0.00,16,14.10,14.00,4.79,3.50,-1.18,0.64
735293,15.27,0.12,876,0.00,0.00,16,14.10,13.00,4.79,3.55,-1.18,0.64
735465,15.27,0.12,863,0.00,0.00,16,14.10,13.50,4.79,3.60,-1.18,0.64
735652,15.16,0.11,879,0.00,0.00,16,14.10,12.50,4.79,3.27,-1.18,0.64
735824,14.93,0.11,863,0.00,0.00,16,14.10,14.00,4.64,3.23,-1.18,0.64
735999,14.93,0.12,846,0.00,0.00,16,14.10,15.50,4.64,3.31,-1.18,0.64
736171,14.93,0.12,835,0.00,0.00,16,14.10,16.50,4.79,3.31,-1.18,0.64
736343,15.16,0.12,829,0.00,0.00,16,14.10,16.50,4.79,3.31,-1.18,0.64
736515,15.16,0.12,826,0.00,0.00,16,14.10,16.50,4.93,3.19,-1.18,0.64
736687,15.16,0.12,832,0.00,0.00,16,14.10,16.00,4.79,3.19,-1.18,0.64
736859,15.16,0.12,810,0.00,0.00,16,14.10,17.00,4.93,3.19,-1.18,0.64
737031,15.27,0.12,813,0.00,0.00,16,14.10,16.50,4.93,3.27,-1.18,0.64
737203,15.27,0.12,824,0.00,0.00,16,14.10,15.50,4.93,3.19,-1.18,0.64
737391,15.27,0.12,822,0.00,0.00,16,14.10,15.00,4.79,3.23,-1.18,0.64
737562,15.16,0.12,818,0.00,0.00,16,14.10,15.00,4.79,3.23,-1.18,0.64
737734,15.16,0.12,814,0.00,0.00,16,14.10,15.50,4.93,3.22,-1.18,0.64
737906,15.16,0.12,823,0.00,0.00,16,14.10,14.00,4.93,3.22,-1.18,0.64
738078,15.04,0.12,825,0.00,0.00,16,14.10,13.50,4.79,3.17,-1.18,0.64
738250,15.04,0.12,814,0.00,0.00,16,14.10,15.00,4.79,3.19,-1.18,0.64
738422,14.93,0.12,808,0.00,0.00,16,14.10,15.50,4.93,3.19,-1.18,0.64
738594,14.93,0.12,820,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.18,0.64
738781,14.93,0.12,820,0.00,0.00,16,14.10,13.50,4.79,3.16,-1.18,0.64
738953,15.04,0.12,823,0.00,0.00,16,14.10,13.50,4.79,3.19,-1.18,0.64
739125,15.04,0.11,824,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.18,0.64
739297,14.93,0.11,828,0.00,0.00,16,14.10,13.00,4.79,3.16,-1.18,0.64
739484,14.93,0.11,832,0.00,0.00,16,14.10,13.00,4.79,3.16,-1.18,0.64
739656,14.81,0.12,819,0.00,0.00,16,14.10,14.50,4.79,3.16,-1.18,0.64
739828,14.81,0.12,828,0.00,0.00,16,14.10,13.50,4.79,3.17,-1.18,0.64
740000,14.93,0.11,832,0.00,0.00,16,14.10,13.00,4.79,3.16,-1.18,0.64
740172,15.04,0.12,819,0.00,0.00,16,14.10,14.50,4.79,3.16,-1.18,0.64
740344,14.93,0.12,802,0.00,0.00,16,14.10,16.50,4.79,3.16,-1.18,0.64
740531,14.93,0.12,821,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
740703,14.81,0.12,802,0.00,0.00,16,14.10,15.50,4.79,3.11,-1.18,0.64
740875,14.81,0.11,810,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.18,0.64
741047,14.81,0.12,812,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
741219,14.81,0.11,815,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
741390,14.81,0.11,808,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
741578,14.81,0.12,811,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
741750,14.81,0.12,804,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.18,0.64
741922,14.81,0.12,793,0.00,0.00,16,14.10,15.50,4.79,3.11,-1.18,0.64
742094,14.70,0.12,794,0.00,0.00,16,14.10,15.00,4.79,3.13,-1.18,0.64
742265,14.70,0.12,805,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.18,0.64
742437,14.59,0.11,802,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
742609,14.47,0.12,812,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
742781,14.36,0.12,802,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
742953,14.36,0.12,795,0.00,0.00,16,14.10,14.50,4.79,3.16,-1.18,0.64
743140,14.47,0.12,796,0.00,0.00,16,14.10,14.50,4.93,3.13,-1.18,0.64
743312,14.59,0.12,805,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.18,0.64
743484,14.47,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.18,0.64
743656,14.47,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.18,0.64
743828,14.47,0.12,800,0.00,0.00,16,14.10,13.00,4.93,3.16,-1.18,0.64
744000,14.59,0.12,804,0.00,0.00,16,14.10,13.50,4.93,3.13,-1.18,0.64
744172,14.70,0.12,804,0.00,0.00,16,14.10,13.00,4.93,3.16,-1.18,0.64
744343,14.70,0.12,813,0.00,0.00,16,14.10,13.00,4.93,3.16,-1.18,0.64
744531,14.70,0.12,805,0.00,0.00,16,14.10,13.50,4.79,3.16,-1.18,0.64
744703,14.70,0.12,810,0.00,0.00,16,14.10,12.50,4.79,3.16,-1.18,0.64
744875,14.70,0.12,818,0.00,0.00,16,14.10,12.50,4.79,3.16,-1.18,0.64
745046,14.70,0.12,809,0.00,0.00,16,14.10,13.50,4.79,3.13,-1.18,0.64
745218,14.59,0.12,798,0.00,0.00,16,14.10,14.50,4.79,3.16,-1.18,0.64
745390,14.70,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.18,0.64
745562,14.59,0.12,799,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.18,0.64
745749,14.59,0.11,809,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.18,0.64
745921,14.70,0.12,812,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
746093,14.59,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
746265,14.59,0.12,791,0.00,0.00,16,14.10,15.50,4.79,3.16,-1.18,0.64
746437,14.59,0.12,810,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
746609,14.59,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.18,0.64
746781,14.70,0.12,798,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.18,0.64
746968,14.70,0.12,809,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.18,0.64
747140,14.81,0.12,800,0.00,0.00,16,14.10,14.50,4.93,3.16,-1.18,0.64
747312,14.70,0.12,796,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
747484,14.70,0.12,806,0.00,0.00,16,14.10,13.00,4.93,3.16,-1.18,0.64
747656,14.70,0.12,810,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
747828,14.70,0.12,792,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.18,0.64
747999,14.70,0.12,803,0.00,0.00,16,14.10,13.50,4.79,3.13,-1.18,0.64
748187,14.70,0.12,796,0.00,0.00,16,14.10,14.50,4.93,3.16,-1.18,0.64
748359,14.70,0.12,801,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.18,0.64
748531,14.59,0.12,802,0.00,0.00,16,14.10,13.50,4.79,3.13,-1.18,0.64
748702,14.59,0.12,799,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.18,0.64
748874,14.36,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.18,0.64
749047,14.24,0.12,808,0.00,0.00,16,14.10,13.00,4.93,3.16,-1.18,0.64
749218,14.36,0.11,822,0.00,0.00,16,14.10,11.50,4.79,3.13,-1.18,0.64
749406,14.47,0.12,800,0.00,0.00,16,14.10,13.50,4.79,3.16,-1.18,0.64
749578,14.70,0.12,812,0.00,0.00,16,14.10,13.00,4.79,3.16,-1.18,0.64
749750,14.59,0.11,838,0.00,0.00,16,14.10,10.50,4.79,3.13,-1.18,0.64
749922,14.70,0.12,818,0.00,0.00,16,14.10,12.50,4.79,3.16,-1.18,0.64
750093,14.81,0.12,820,0.00,0.00,16,14.10,13.00,4.79,3.14,-1.18,0.64
750265,14.81,0.12,818,0.00,0.00,16,14.10,13.50,4.79,3.16,-1.18,0.64
750453,14.93,0.13,828,0.00,0.00,16,14.10,12.50,4.79,3.47,-1.18,0.66
750624,14.81,0.15,849,0.00,0.00,16,14.10,10.50,5.22,4.26,-1.18,0.70
750796,14.93,0.17,959,0.00,0.00,16,15.51,15.00,5.80,5.43,-1.18,0.72
750968,14.24,0.16,1091,0.00,0.00,16,17.62,16.00,5.95,5.87,-1.18,0.74
751140,13.21,0.17,1233,0.00,0.00,16,21.13,19.50,5.95,6.81,-1.49,0.76
751312,13.44,0.17,1312,0.00,0.00,16,23.59,22.00,6.09,7.54,-1.49,0.76
751484,14.81,0.17,1347,0.00,0.00,16,23.95,23.50,5.95,7.78,-1.49,0.76
751656,15.27,0.18,1311,0.00,0.00,16,23.24,23.00,6.09,7.98,-1.49,0.78
751828,15.27,0.19,1259,0.00,0.00,16,22.54,22.50,6.24,8.06,-1.49,0.78
752000,14.93,0.20,1221,0.00,0.00,16,21.84,21.50,6.53,8.19,-1.49,0.78
752187,14.70,0.20,1180,0.00,0.00,16,21.84,21.00,6.96,8.03,-1.18,0.78
752359,14.36,0.22,1141,0.00,0.00,16,23.59,23.50,7.25,8.39,-1.18,0.78
752531,14.13,0.20,1143,0.00,0.00,16,21.48,22.00,7.55,7.94,-1.18,0.66
752703,14.47,0.13,1309,0.00,0.00,16,17.27,10.50,5.08,3.30,-1.49,0.64
752874,14.59,0.09,1259,0.00,0.00,16,14.10,6.00,4.35,3.19,-1.49,0.64
753046,14.47,0.09,1161,0.00,0.00,16,14.10,19.50,3.92,3.50,-1.18,0.64
753234,14.24,0.10,1099,0.00,0.00,16,14.10,22.00,3.92,3.55,-1.18,0.64
753406,14.47,0.10,1049,0.00,0.00,16,14.10,22.00,3.92,3.50,-1.18,0.64
753578,14.59,0.10,1035,0.00,0.00,16,14.10,22.00,3.92,3.45,-1.18,0.64
753749,14.93,0.10,997,0.00,0.00,16,14.10,22.00,3.92,3.43,-1.18,0.64
753921,14.93,0.10,974,0.00,0.00,16,14.10,22.00,4.06,3.40,-1.18,0.64
754093,14.93,0.10,959,0.00,0.00,16,14.10,22.00,4.06,3.30,-1.18,0.64
754265,14.81,0.11,936,0.00,0.00,16,14.10,22.00,4.21,3.30,-1.18,0.64
754437,14.59,0.11,922,0.00,0.00,16,14.10,22.00,4.21,3.30,-1.18,0.64
754624,14.24,0.11,911,0.00,0.00,16,14.10,22.00,4.21,3.28,-1.18,0.64
754796,13.90,0.11,910,0.00,0.00,16,14.10,22.00,4.35,3.30,-1.18,0.64
754968,13.78,0.11,912,0.00,0.00,16,14.10,22.00,4.35,3.28,-1.18,0.64
755140,13.90,0.11,908,0.00,0.00,16,14.10,21.00,4.35,3.28,-1.18,0.64
755312,13.90,0.11,904,0.00,0.00,16,14.10,20.00,4.35,3.28,-1.18,0.64
755484,14.01,0.11,897,0.00,0.00,16,14.10,20.00,4.35,3.28,-1.18,0.64
758304,14.70,0.11,818,0.00,0.00,16,14.10,16.50,4.64,3.13,-1.18,0.64
758461,14.70,0.12,825,0.00,0.00,16,14.10,15.50,4.64,3.23,-1.18,0.64
758648,14.81,0.12,836,0.00,0.00,16,14.10,14.00,4.64,3.21,-1.18,0.64
758820,14.70,0.11,844,0.00,0.00,16,14.10,14.00,4.64,3.21,-1.18,0.64
758992,14.59,0.12,826,0.00,0.00,16,14.10,15.00,4.64,3.23,-1.18,0.64
759164,14.59,0.12,834,0.00,0.00,16,14.10,14.50,4.79,3.31,-1.18,0.66
759336,14.70,0.17,836,0.00,0.00,16,14.45,14.00,5.08,4.44,-1.18,0.70
759508,14.81,0.17,966,0.00,0.00,16,15.86,15.00,5.80,5.40,-1.18,0.72
759680,14.59,0.16,1141,0.00,0.00,16,17.97,16.50,5.95,5.78,-1.18,0.72
759859,13.44,0.16,1228,0.00,0.00,16,20.78,19.00,5.80,6.33,-1.49,0.74
760031,14.24,0.15,1336,0.00,0.00,16,24.30,23.00,5.66,6.73,-1.49,0.74
760203,15.04,0.15,1457,0.00,0.00,16,25.70,24.50,5.51,6.95,-1.49,0.76
760391,15.85,0.14,1508,0.00,0.00,16,26.76,26.00,5.37,7.29,-1.49,0.76
760547,15.85,0.14,1562,0.00,0.00,16,27.46,26.50,5.37,7.50,-1.49,0.76
760719,15.50,0.15,1584,0.00,0.00,16,27.46,27.00,5.37,7.66,-1.49,0.76
760906,15.16,0.15,1592,0.00,0.00,16,27.81,27.00,5.37,8.14,-1.49,0.78
761078,14.93,0.16,1586,0.00,0.00,16,28.16,27.00,5.37,8.31,-1.49,0.78
761250,14.47,0.15,1582,0.00,0.00,16,27.81,27.00,5.37,8.23,-1.49,0.78
761422,14.24,0.16,1540,0.00,0.00,16,27.11,27.00,5.51,8.23,-1.49,0.78
761594,14.36,0.18,1434,0.00,0.00,16,25.70,26.00,5.66,8.44,-1.49,0.78
761766,14.70,0.19,1366,0.00,0.00,16,24.30,24.00,5.95,8.74,-1.49,0.78
761938,14.01,0.19,1284,0.00,0.00,16,22.89,22.50,6.24,8.23,-1.49,0.78
762110,13.90,0.15,1286,0.00,0.00,16,20.43,21.50,5.66,6.45,-1.49,0.64
762297,14.36,0.10,1378,0.00,0.00,16,14.80,14.50,4.35,3.03,-1.49,0.64
762469,14.47,0.09,1290,0.00,0.00,16,14.10,20.50,3.63,3.80,-1.49,0.64
762641,14.01,0.10,1218,0.00,0.00,16,14.10,22.00,3.63,4.07,-1.49,0.64
762813,13.55,0.10,1194,0.00,0.00,16,14.10,22.00,3.63,4.13,-1.18,0.64
762985,13.44,0.11,1115,0.00,0.00,16,14.10,22.00,3.63,3.96,-1.18,0.64
763156,13.32,0.11,1041,0.00,0.00,16,14.10,22.00,3.77,3.96,-1.18,0.64
763328,13.21,0.12,1016,0.00,0.00,16,14.10,22.00,3.92,3.91,-1.18,0.64
763500,12.63,0.12,988,0.00,0.00,16,14.10,22.00,3.92,3.88,-1.18,0.64
763672,12.29,0.12,957,0.00,0.00,16,14.10,22.00,4.06,3.85,-1.18,0.64
763844,12.17,0.12,940,0.00,0.00,16,14.10,22.00,4.06,3.75,-1.18,0.64
764031,12.06,0.12,918,0.00,0.00,16,14.10,22.00,4.21,3.60,-1.18,0.64
764203,12.17,0.11,908,0.00,0.00,16,14.10,22.00,4.35,3.47,-1.18,0.64
764375,12.17,0.11,896,0.00,0.00,16,14.10,22.00,4.35,3.40,-1.18,0.64
764551,12.17,0.12,869,0.00,0.00,16,14.10,22.00,4.35,3.38,-1.18,0.64
764723,12.52,0.12,848,0.00,0.00,16,14.10,22.00,4.50,3.33,-1.18,0.64
764895,13.09,0.12,812,0.00,0.00,16,14.10,22.00,4.64,3.25,-1.18,0.64
765067,13.32,0.12,785,0.00,0.00,16,14.10,22.00,4.64,3.23,-1.18,0.64
765239,14.13,0.12,784,0.00,0.00,16,14.10,22.00,4.79,3.25,-1.18,0.64
765411,14.70,0.12,780,0.00,0.00,16,14.10,22.00,4.93,3.23,-1.18,0.64
765598,14.93,0.12,788,0.00,0.00,16,14.10,22.00,4.93,3.25,-1.18,0.64
765770,15.16,0.12,798,0.00,0.00,16,14.10,20.00,4.93,3.25,-1.18,0.64
765942,15.62,0.12,782,0.00,0.00,16,14.10,20.50,4.93,3.23,-1.18,0.64
766114,15.73,0.12,788,0.00,0.00,16,14.10,19.00,4.93,3.25,-1.18,0.64
766286,15.85,0.12,798,0.00,0.00,16,14.10,17.50,5.08,3.38,-1.18,0.64
766458,15.96,0.12,817,0.00,0.00,16,14.10,15.00,4.93,3.25,-1.18,0.64
766629,16.08,0.12,827,0.00,0.00,16,14.10,14.00,4.93,3.25,-1.18,0.64
766801,16.19,0.13,813,0.00,0.00,16,14.10,16.00,4.93,3.38,-1.18,0.64
766989,16.31,0.14,810,0.00,0.00,16,14.10,15.50,5.08,3.88,-1.18,0.66
767161,16.19,0.14,858,0.00,0.00,16,14.10,11.50,5.22,4.02,-1.18,0.66
767333,16.08,0.14,887,0.00,0.00,16,14.10,7.50,5.37,4.21,-1.18,0.68
767504,15.96,0.15,901,0.00,0.00,16,14.10,7.00,5.51,4.48,-1.18,0.68
767676,15.62,0.17,920,0.00,0.00,16,14.80,14.00,5.66,4.88,-1.18,0.72
767848,15.27,0.18,996,0.00,0.00,16,16.56,15.50,6.09,5.91,-1.18,0.72
768020,14.93,0.17,1123,0.00,0.00,16,18.32,17.50,6.24,6.33,-1.18,0.74
768192,14.47,0.17,1171,0.00,0.00,16,20.78,19.50,6.24,6.62,-1.18,0.74
768364,14.70,0.17,1244,0.00,0.00,16,22.54,21.50,6.24,7.10,-1.49,0.76
768536,15.16,0.18,1282,0.00,0.00,16,23.24,22.50,6.24,7.70,-1.49,0.76
768723,15.39,0.18,1321,0.00,0.00,16,23.95,23.00,6.24,8.03,-1.49,0.78
768895,15.27,0.19,1360,0.00,0.00,16,24.65,24.00,6.38,8.39,-1.49,0.78
769067,14.93,0.18,1409,0.00,0.00,16,25.35,24.50,6.53,8.61,-1.49,0.78
769239,14.70,0.19,1419,0.00,0.00,16,25.70,25.00,6.53,8.74,-1.49,0.80
769415,14.93,0.19,1425,0.00,0.00,16,25.70,25.00,6.53,9.05,-1.49,0.80
769587,14.93,0.19,1402,0.00,0.00,16,25.70,25.00,6.53,8.87,-1.49,0.80
769762,14.93,0.19,1396,0.00,0.00,16,25.70,25.00,6.67,9.00,-1.49,0.72
769938,14.70,0.12,1489,0.00,0.00,16,20.78,22.00,4.93,3.63,-1.49,0.64
770110,14.47,0.09,1513,0.00,0.00,16,14.10,17.00,4.21,3.49,-1.49,0.64
770282,13.44,0.09,1406,0.00,0.00,16,14.10,14.00,3.63,4.40,-1.49,0.64
770458,13.21,0.10,1310,0.00,0.00,16,14.10,22.00,3.48,4.40,-1.49,0.64
770645,13.09,0.11,1244,0.00,0.00,16,14.10,22.00,3.34,4.35,-1.49,0.64
770802,13.32,0.11,1183,0.00,0.00,16,14.10,22.00,3.34,4.40,-1.49,0.64
770973,13.44,0.12,1085,0.00,0.00,16,14.10,22.00,3.63,4.29,-1.18,0.64
771145,13.21,0.13,1003,0.00,0.00,16,14.10,22.00,3.63,4.29,-1.18,0.64
771317,12.63,0.13,972,0.00,0.00,16,14.10,22.00,3.92,4.21,-1.18,0.64
771489,12.17,0.13,932,0.00,0.00,16,14.10,22.00,4.06,3.96,-1.18,0.64
771676,11.83,0.12,912,0.00,0.00,16,14.10,22.00,4.21,3.73,-1.18,0.64
771852,11.60,0.12,915,0.00,0.00,16,14.10,22.00,4.35,3.45,-1.18,0.64
772024,11.48,0.11,886,0.00,0.00,16,14.10,22.00,4.35,3.38,-1.18,0.64
772196,11.60,0.12,840,0.00,0.00,16,14.10,22.00,4.35,3.42,-1.18,0.64
772368,11.83,0.13,801,0.00,0.00,16,14.10,22.00,4.64,3.40,-1.18,0.64
772535,12.29,0.12,801,0.00,0.00,16,14.10,22.00,4.79,3.33,-1.18,0.64
772707,12.86,0.13,788,0.00,0.00,16,14.10,22.00,4.93,3.25,-1.18,0.64
772895,14.01,0.13,752,0.00,0.00,16,14.10,22.00,4.93,3.31,-1.18,0.64
773067,14.59,0.14,746,0.00,0.00,16,14.10,22.00,5.08,3.40,-1.18,0.64
773239,15.27,0.13,752,0.00,0.00,16,14.10,22.00,5.22,3.42,-1.18,0.64
773415,15.96,0.13,791,0.00,0.00,16,14.10,19.00,5.22,3.49,-1.18,0.64
773587,16.08,0.13,783,0.00,0.00,16,14.10,18.00,5.22,3.45,-1.18,0.64
773759,16.54,0.13,792,0.00,0.00,16,14.10,17.50,5.22,3.49,-1.18,0.64
773931,16.54,0.13,809,0.00,0.00,16,14.10,15.00,5.22,3.52,-1.18,0.64
774103,16.54,0.13,817,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
774278,16.65,0.13,814,0.00,0.00,16,14.10,14.00,5.08,3.45,-1.18,0.64
774450,16.42,0.13,808,0.00,0.00,16,14.10,15.00,5.08,3.52,-1.18,0.64
774622,16.42,0.13,829,0.00,0.00,16,14.10,12.50,5.08,3.52,-1.18,0.64
774798,16.08,0.12,836,0.00,0.00,16,14.10,12.00,5.08,3.47,-1.18,0.64
774970,15.96,0.12,828,0.00,0.00,16,14.10,13.00,4.93,3.42,-1.18,0.64
775142,15.85,0.13,829,0.00,0.00,16,14.10,13.00,5.08,3.52,-1.18,0.64
775317,15.62,0.12,856,0.00,0.00,16,14.10,10.50,4.93,3.47,-1.18,0.64
775489,15.50,0.12,861,0.00,0.00,16,14.10,10.50,4.93,3.38,-1.18,0.64
775661,15.50,0.12,843,0.00,0.00,16,14.10,12.50,4.79,3.38,-1.18,0.64
775848,15.50,0.12,836,0.00,0.00,16,14.10,14.00,4.79,3.45,-1.18,0.64
776020,15.39,0.14,855,0.00,0.00,16,14.10,12.00,4.93,3.99,-1.18,0.68
776192,15.39,0.15,888,0.00,0.00,16,14.10,8.50,5.22,4.43,-1.18,0.68
776364,15.50,0.15,929,0.00,0.00,16,14.10,6.00,5.37,4.48,-1.18,0.68
776536,15.27,0.15,918,0.00,0.00,16,14.45,7.00,5.51,4.63,-1.18,0.70
776708,14.59,0.16,950,0.00,0.00,16,15.86,14.50,5.80,5.01,-1.18,0.70
776880,14.24,0.17,990,0.00,0.00,16,17.27,16.50,5.95,5.46,-1.18,0.72
777051,14.47,0.17,1036,0.00,0.00,16,19.02,17.50,5.95,5.72,-1.18,0.72
777223,14.70,0.17,1075,0.00,0.00,16,20.43,19.00,6.09,5.91,-1.18,0.72
777411,14.81,0.17,1079,0.00,0.00,16,21.13,20.50,6.09,6.26,-1.18,0.74
777583,14.81,0.17,1117,0.00,0.00,16,21.13,20.50,6.24,6.29,-1.18,0.68
777755,15.04,0.13,1115,0.00,0.00,16,16.91,10.00,5.37,3.56,-1.18,0.64
