Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
48148,15.16,0.29,1630,0.00,0.00,16,31.33,30.50,8.85,15.18,-1.39,0.90
48320,14.93,0.29,1596,0.00,0.00,16,30.98,30.50,8.85,15.19,-1.39,0.90
48492,14.70,0.29,1578,0.00,0.00,16,30.98,30.50,9.00,15.33,-1.39,0.90
48679,14.59,0.29,1574,0.00,0.00,16,30.98,30.50,9.14,15.40,-1.39,0.90
48851,14.36,0.19,1560,0.00,0.00,16,24.65,30.50,5.80,4.38,-1.39,0.64
49023,12.75,0.10,1636,0.00,0.00,16,16.21,13.00,4.21,3.83,-1.39,0.64
49195,11.94,0.10,1534,0.00,0.00,16,14.10,19.00,3.63,5.36,-1.39,0.64
49367,11.71,0.13,1252,0.00,0.00,16,14.10,22.00,3.63,5.40,-1.39,0.64
49539,12.17,0.13,1200,0.00,0.00,16,14.10,22.00,3.92,5.36,-1.08,0.64
49711,12.52,0.14,1129,0.00,0.00,16,14.10,22.00,3.92,5.01,-1.08,0.64
49883,12.52,0.14,1032,0.00,0.00,16,14.10,22.00,3.92,4.97,-1.08,0.64
50054,12.63,0.15,996,0.00,0.00,16,14.10,22.00,4.06,4.97,-1.08,0.64
50226,12.06,0.15,944,0.00,0.00,16,14.10,22.00,4.21,4.66,-1.08,0.66
50398,11.37,0.23,946,0.00,0.00,16,16.21,15.00,5.37,9.00,-1.08,0.82
50570,11.14,0.33,1110,0.00,0.00,16,26.76,23.50,8.27,13.14,-1.39,0.88
50742,11.25,0.27,1542,0.00,0.00,16,29.57,29.50,9.00,13.58,-1.39,0.88
50914,14.24,0.27,1607,0.00,0.00,16,29.92,29.50,8.56,14.09,-1.39,0.88
51086,16.19,0.30,1418,0.00,0.00,16,29.92,29.50,8.85,13.96,-1.39,0.88
51257,14.93,0.32,1283,0.00,0.00,16,28.52,28.50,9.43,13.71,-1.39,0.90
51429,14.13,0.30,1406,0.00,0.00,16,30.27,29.50,9.58,13.90,-1.39,0.90
51601,14.47,0.31,1466,0.00,0.00,16,30.98,30.50,9.72,15.33,-1.39,0.92
51773,15.27,0.31,1598,0.00,0.00,16,32.73,32.00,9.87,16.66,-1.39,0.94
51945,15.16,0.32,1683,0.00,0.00,16,34.84,34.00,9.72,17.64,-1.39,0.96
52117,14.70,0.31,1788,0.00,0.00,16,36.25,35.50,9.58,18.49,-1.39,0.98
52289,14.81,0.33,1884,0.00,0.00,16,38.71,38.00,9.72,21.01,-0.15,1.02
52460,14.70,0.33,2026,0.00,0.00,16,40.47,40.00,10.16,22.24,0.15,1.02
52648,14.59,0.33,2176,0.00,0.00,16,41.52,41.00,10.16,23.93,0.15,1.04
52820,14.81,0.34,2271,0.00,0.00,16,42.93,42.00,10.16,26.20,-0.46,1.04
52992,14.81,0.34,2398,0.00,0.00,16,43.98,43.50,10.16,27.25,-0.77,1.02
53164,14.70,0.31,2536,0.00,0.00,16,43.98,43.50,9.58,26.51,-1.70,1.00
53335,14.24,0.30,2623,0.00,0.00,16,43.98,43.50,9.14,26.09,-3.25,0.96
53507,14.36,0.28,2755,0.00,0.00,16,44.34,44.00,8.56,25.49,-4.18,0.96
56451,14.59,0.36,1770,0.00,0.00,16,36.60,36.50,10.30,20.84,-0.46,1.02
56623,15.62,0.36,1828,0.00,0.00,16,37.30,36.50,10.59,21.71,0.15,1.02
56795,15.39,0.35,1861,0.00,0.00,16,38.36,38.00,10.59,21.71,0.15,1.02
56967,15.16,0.35,1910,0.00,0.00,16,38.71,38.50,10.59,22.07,0.15,1.02
57139,15.04,0.34,1958,0.00,0.00,16,39.41,39.00,10.59,22.31,0.15,1.02
57310,14.81,0.33,2028,0.00,0.00,16,40.12,40.00,10.45,22.31,0.15,1.04
57482,14.81,0.33,2084,0.00,0.00,16,40.82,40.00,10.30,22.77,0.15,1.02
57659,14.59,0.33,2114,0.00,0.00,16,41.17,41.00,10.30,23.15,-0.15,1.02
57838,14.81,0.32,2166,0.00,0.00,16,41.88,41.50,10.16,23.06,-0.77,1.02
58006,14.70,0.32,2221,0.00,0.00,16,42.23,42.00,10.01,23.93,-0.77,1.02
58178,14.59,0.32,2252,0.00,0.00,16,42.93,42.50,9.87,23.74,-1.39,1.00
58350,14.47,0.31,2318,0.00,0.00,16,43.63,43.50,9.72,23.63,-1.70,1.00
58522,14.59,0.32,2352,0.00,0.00,16,43.98,43.50,9.72,24.90,-1.70,0.98
58693,14.59,0.32,2405,0.00,0.00,16,44.69,44.00,9.58,25.20,-2.32,0.98
58873,14.13,0.29,2450,0.00,0.00,16,45.04,44.50,9.00,23.73,-2.94,0.92
59042,13.67,0.25,2458,0.00,0.00,16,45.04,45.00,8.27,18.88,-3.25,0.88
59213,13.67,0.21,2488,0.00,0.00,16,43.63,43.50,7.11,17.48,-3.25,0.84
59385,13.44,0.19,2499,0.00,0.00,16,36.95,43.00,6.38,15.47,-3.25,0.82
59556,13.32,0.17,2533,0.00,0.00,16,26.41,28.50,5.95,14.92,-3.25,0.80
59728,13.44,0.15,2510,0.00,0.00,16,14.80,21.50,5.51,13.14,-3.25,0.78
59900,13.09,0.12,2440,0.00,0.00,16,-5.23,6.00,4.93,7.57,-3.25,0.64
60072,12.98,0.12,2513,0.00,0.00,16,-9.10,-10.00,3.63,9.61,-3.25,0.64
60244,13.78,0.12,2460,0.00,0.00,16,-10.16,-10.50,3.48,10.08,-3.25,0.64
60416,16.19,0.12,2399,0.00,0.00,16,-10.16,-10.50,3.63,9.65,-2.94,0.64
60588,20.79,0.12,2370,0.00,0.00,16,0.74,-3.00,3.63,9.65,-2.94,0.64
60760,23.20,0.11,2333,0.00,0.00,16,7.07,-2.50,3.63,8.91,-2.94,0.64
60932,23.31,0.11,2329,0.00,0.00,16,15.16,8.00,3.63,8.23,-2.63,0.64
61104,23.31,0.10,2264,0.00,0.00,16,15.51,15.50,3.48,7.90,-2.63,0.64
61280,23.31,0.10,2240,0.00,0.00,16,15.16,15.50,3.48,7.74,-2.32,0.66
61452,23.20,0.11,2206,0.00,0.00,16,10.94,15.00,3.63,8.14,-2.32,0.70
61624,23.43,0.13,2201,0.00,0.00,16,15.86,15.50,3.77,9.31,-2.32,0.72
61796,22.97,0.12,2179,0.00,0.00,16,15.51,16.50,3.77,8.82,-2.01,0.72
61968,16.31,0.12,2139,0.00,0.00,16,17.97,18.50,3.77,8.56,-2.01,0.72
62150,12.17,0.12,2122,0.00,0.00,16,20.43,22.00,3.77,8.65,-2.01,0.72
62316,11.83,0.12,2118,0.00,0.00,16,21.48,22.00,3.77,8.36,-2.01,0.72
62488,11.83,0.11,2097,0.00,0.00,16,21.84,21.50,3.92,7.94,-2.01,0.72
62660,11.83,0.11,2095,0.00,0.00,16,22.89,23.50,3.92,7.89,-2.01,0.72
62832,11.94,0.12,2070,0.00,0.00,16,25.00,26.00,3.92,8.11,-1.70,0.74
63004,12.06,0.11,2056,0.00,0.00,16,26.05,27.00,3.92,7.70,-1.70,0.74
63176,12.06,0.11,2065,0.00,0.00,16,25.70,26.00,3.92,7.46,-1.70,0.74
63352,12.17,0.11,2034,0.00,0.00,16,29.22,28.50,3.92,7.17,-1.70,0.74
63524,12.52,0.11,2032,0.00,0.00,16,28.52,29.00,3.92,7.50,-1.70,0.74
63696,12.75,0.11,2033,0.00,0.00,16,30.27,31.50,3.92,7.37,-1.70,0.74
63878,12.75,0.10,1999,0.00,0.00,16,32.73,32.50,3.92,6.70,-1.70,0.74
64047,12.75,0.11,1999,0.00,0.00,16,32.73,32.50,3.77,7.03,-1.70,0.74
64219,13.32,0.11,1984,0.00,0.00,16,32.38,32.50,3.77,7.06,-1.39,0.74
64391,14.01,0.10,1988,0.00,0.00,16,32.38,32.00,3.77,7.06,-1.39,0.74
64563,14.59,0.10,1966,0.00,0.00,16,32.03,32.00,3.77,6.44,-1.39,0.74
64735,14.81,0.10,1930,0.00,0.00,16,32.03,31.50,3.77,6.88,-1.39,0.74
64907,15.04,0.11,1939,0.00,0.00,16,31.68,31.50,3.77,7.03,-1.39,0.74
65079,15.50,0.08,1905,0.00,0.00,16,30.62,31.50,3.77,3.83,-1.39,0.64
65251,15.62,0.07,1890,0.00,0.00,16,19.38,22.50,3.05,4.15,-1.39,0.64
65422,16.08,0.09,1589,0.00,0.00,16,14.10,22.00,3.19,4.60,-1.39,0.64
65594,17.34,0.11,1281,0.00,0.00,16,14.10,22.00,3.34,4.66,-1.39,0.64
65766,18.60,0.11,1256,0.00,0.00,16,14.10,22.00,3.48,4.60,-1.39,0.64
65938,18.83,0.11,1186,0.00,0.00,16,14.10,22.00,3.48,4.46,-1.08,0.64
66110,18.95,0.12,1119,0.00,0.00,16,14.10,22.00,3.63,4.35,-1.08,0.64
66282,18.38,0.12,1058,0.00,0.00,16,14.10,22.00,3.77,4.26,-1.08,0.64
66469,15.96,0.13,1007,0.00,0.00,16,14.10,22.00,3.92,4.24,-1.08,0.64
66641,14.13,0.12,1001,0.00,0.00,16,14.10,22.00,4.06,4.10,-1.08,0.64
66813,12.40,0.12,1001,0.00,0.00,16,14.10,22.00,4.21,4.04,-1.08,0.64
66985,11.71,0.12,999,0.00,0.00,16,14.10,22.00,4.21,3.96,-1.08,0.64
67161,11.60,0.12,1002,0.00,0.00,16,14.10,20.50,4.21,3.88,-1.08,0.64
67333,11.71,0.12,1002,0.00,0.00,16,14.10,19.50,4.21,3.93,-1.08,0.64
67510,11.83,0.12,988,0.00,0.00,16,14.10,19.50,4.21,3.93,-1.08,0.64
67683,12.06,0.12,984,0.00,0.00,16,14.10,19.00,4.21,4.02,-1.08,0.64
67855,12.52,0.12,975,0.00,0.00,16,14.10,19.00,4.35,3.99,-1.08,0.64
68027,12.98,0.12,969,0.00,0.00,16,14.10,19.00,4.35,3.93,-1.08,0.64
68198,13.44,0.12,955,0.00,0.00,16,14.10,19.50,4.50,3.96,-1.08,0.64
68370,13.67,0.12,960,0.00,0.00,16,14.10,17.50,4.64,3.82,-1.08,0.64
68542,14.13,0.14,940,0.00,0.00,16,14.10,19.00,4.79,4.26,-1.08,0.68
68714,14.24,0.26,925,0.00,0.00,16,17.97,16.00,6.09,7.39,-1.08,0.82
68901,14.70,0.28,1258,0.00,0.00,16,29.57,28.50,8.27,11.93,-1.08,0.86
69073,13.67,0.24,1571,0.00,0.00,16,29.22,29.00,8.27,12.53,-1.39,0.86
69245,15.50,0.24,1571,0.00,0.00,16,29.22,29.00,7.98,12.96,-1.39,0.86
69417,17.92,0.25,1506,0.00,0.00,16,29.22,29.00,8.13,12.75,-1.39,0.86
69589,15.73,0.28,1409,0.00,0.00,16,29.57,29.50,8.42,12.96,-1.39,0.86
69761,14.70,0.32,1216,0.00,0.00,16,27.11,27.00,9.14,12.85,-1.39,0.88
69933,14.24,0.37,1048,0.00,0.00,16,20.78,23.50,10.30,13.02,-1.08,0.88
70106,14.01,0.40,958,0.00,0.00,16,16.91,17.00,11.03,12.64,-1.08,0.90
70282,13.55,0.37,988,0.00,0.00,16,19.73,19.50,11.75,12.20,-1.08,0.90
70454,13.90,0.36,1034,0.00,0.00,16,21.13,20.00,11.75,12.42,-1.08,0.90
70630,14.81,0.36,1078,0.00,0.00,16,22.54,22.50,11.75,12.85,-1.08,0.90
70802,15.96,0.35,1132,0.00,0.00,16,24.30,23.50,11.61,13.39,-1.08,0.92
70974,15.73,0.35,1204,0.00,0.00,16,25.70,25.50,11.61,14.09,-1.08,0.94
71146,15.39,0.35,1252,0.00,0.00,16,27.46,27.00,11.46,14.60,-1.39,0.94
71333,14.81,0.35,1318,0.00,0.00,16,28.16,28.00,11.17,15.41,-1.39,0.94
71505,14.70,0.35,1393,0.00,0.00,16,29.92,29.00,11.17,16.14,-1.39,0.94
71677,14.70,0.35,1420,0.00,0.00,16,30.62,30.50,11.17,16.82,-1.39,0.96
71849,14.59,0.36,1468,0.00,0.00,16,32.03,31.50,11.17,17.55,-1.39,0.98
72021,14.59,0.36,1523,0.00,0.00,16,32.73,33.00,11.17,18.41,-1.08,0.98
72193,14.36,0.35,1591,0.00,0.00,16,35.55,35.00,11.03,18.57,-1.08,0.98
72365,14.24,0.34,1645,0.00,0.00,16,35.55,35.50,10.74,18.72,-1.08,0.98
72537,14.59,0.34,1706,0.00,0.00,16,35.90,35.50,10.59,19.27,-1.08,0.98
72724,14.70,0.34,1752,0.00,0.00,16,36.60,36.50,10.30,19.81,-1.08,0.98
72896,14.47,0.33,1806,0.00,0.00,16,36.95,36.50,10.16,19.81,-0.77,0.98
73068,14.47,0.33,1842,0.00,0.00,16,38.01,37.50,10.01,20.23,-1.08,0.98
73240,14.47,0.32,1891,0.00,0.00,16,38.36,38.00,10.01,20.49,-0.77,1.00
73412,14.36,0.32,1949,0.00,0.00,16,38.71,38.50,9.87,20.40,-0.77,1.00
73583,14.70,0.31,1986,0.00,0.00,16,39.77,39.00,9.87,20.84,-0.77,1.00
73755,14.36,0.31,2051,0.00,0.00,16,40.47,40.00,9.72,21.19,-0.77,1.00
73927,14.36,0.31,2059,0.00,0.00,16,40.82,40.00,9.72,21.19,-0.77,1.00
74099,14.47,0.31,2099,0.00,0.00,16,41.17,41.00,9.72,21.62,-1.08,1.00
74286,14.13,0.31,2159,0.00,0.00,16,41.88,41.50,9.72,22.41,-1.08,1.00
74458,14.24,0.32,2211,0.00,0.00,16,42.23,42.00,9.72,23.83,-1.39,1.00
74630,14.13,0.32,2248,0.00,0.00,16,42.93,42.50,9.87,24.32,-0.77,1.00
74802,14.13,0.33,2323,0.00,0.00,16,43.28,43.00,9.87,25.58,-1.08,1.02
74974,14.13,0.33,2359,0.00,0.00,16,43.63,43.50,10.01,25.99,-1.39,1.02
75146,14.24,0.34,2406,0.00,0.00,16,43.98,43.50,10.01,27.36,-1.39,1.02
75318,14.01,0.34,2444,0.00,0.00,16,43.63,43.50,10.01,27.79,-1.39,1.02
75505,14.01,0.34,2522,0.00,0.00,16,43.63,43.50,10.01,28.31,-1.70,1.02
75677,14.13,0.33,2541,0.00,0.00,16,43.63,43.50,9.87,28.10,-1.70,1.00
75849,14.01,0.33,2611,0.00,0.00,16,43.63,43.50,9.72,28.10,-2.32,1.00
76021,14.13,0.28,2618,0.00,0.00,16,44.69,43.50,9.29,20.06,-3.87,0.86
76193,12.86,0.14,2627,0.00,0.00,16,0.04,12.50,5.51,8.03,-3.56,0.64
76364,11.83,0.13,2344,0.00,0.00,16,8.48,4.00,3.92,10.69,-3.25,0.64
76536,12.75,0.13,2138,0.00,0.00,16,14.10,14.50,3.77,8.52,-2.01,0.64
76708,14.59,0.13,1801,0.00,0.00,16,14.10,14.00,3.77,8.06,-1.39,0.64
76895,16.31,0.16,1510,0.00,0.00,16,14.10,22.00,3.77,7.98,-1.39,0.64
77052,21.36,0.16,1351,0.00,0.00,16,14.10,22.00,3.92,6.99,-1.39,0.64
77239,22.28,0.15,1281,0.00,0.00,16,14.10,19.50,4.06,6.62,-1.39,0.64
77411,22.85,0.15,1232,0.00,0.00,16,14.10,22.00,3.92,6.07,-1.39,0.64
77583,22.28,0.15,1192,0.00,0.00,16,14.10,22.00,3.92,5.94,-1.08,0.64
77755,15.96,0.15,1107,0.00,0.00,16,14.10,22.00,4.06,5.55,-1.08,0.64
77927,11.60,0.18,1060,0.00,0.00,16,14.45,22.00,4.64,6.51,-1.08,0.74
78099,11.14,0.26,1051,0.00,0.00,16,20.08,16.50,5.66,8.40,-1.08,0.80
78271,11.14,0.19,1489,0.00,0.00,16,28.52,27.00,6.96,9.93,-1.39,0.82
78442,11.94,0.20,1755,0.00,0.00,16,32.73,32.00,6.67,11.50,-1.39,0.84
78630,15.27,0.21,1717,0.00,0.00,16,32.03,32.00,6.67,12.10,-1.39,0.86
78802,17.00,0.30,1706,0.00,0.00,16,34.14,33.00,7.84,16.74,-1.39,0.94
78974,14.81,0.33,1713,0.00,0.00,16,35.90,35.50,9.00,19.11,-1.39,1.00
79150,13.90,0.36,1731,0.00,0.00,16,36.25,36.50,10.16,20.32,-0.15,1.02
79337,15.16,0.42,1749,0.00,0.00,16,31.68,32.00,11.46,24.41,1.08,1.10
79509,14.93,0.43,1786,0.00,0.00,16,31.33,32.00,12.19,24.80,1.39,1.12
79681,14.93,0.42,1809,0.00,0.00,16,32.03,31.00,12.48,25.79,2.32,1.14
79853,15.16,0.43,1841,0.00,0.00,16,31.68,32.00,12.77,26.21,2.63,1.16
80029,15.04,0.44,1870,0.00,0.00,16,31.33,32.00,12.91,27.26,2.63,1.16
80201,14.70,0.43,1898,0.00,0.00,16,31.68,31.00,12.91,27.79,2.63,1.16
80373,14.47,0.43,1927,0.00,0.00,16,33.09,32.00,12.91,28.11,2.63,1.14
80545,14.47,0.42,1978,0.00,0.00,16,34.49,33.00,12.77,26.62,2.32,1.12
80732,14.47,0.41,2000,0.00,0.00,16,35.55,34.50,12.62,27.58,2.01,1.12
80904,14.47,0.39,2035,0.00,0.00,16,37.30,36.50,12.04,24.91,1.08,1.04
81065,14.01,0.36,2051,0.00,0.00,16,39.77,39.00,11.03,23.83,0.15,1.02
81237,13.90,0.34,2072,0.00,0.00,16,40.47,40.00,10.74,23.54,-0.46,1.02
81413,14.47,0.33,2103,0.00,0.00,16,40.82,40.50,10.45,22.77,-0.46,1.00
81601,14.70,0.30,2110,0.00,0.00,16,41.17,40.50,10.16,21.01,-1.08,0.98
81772,14.36,0.29,2121,0.00,0.00,16,41.52,41.50,9.58,21.36,-2.01,0.96
81944,14.24,0.26,2131,0.00,0.00,16,41.88,41.50,8.71,17.40,-2.01,0.90
82116,13.44,0.25,2155,0.00,0.00,16,41.52,41.00,8.27,17.63,-2.01,0.90
82288,13.67,0.24,2168,0.00,0.00,16,41.17,41.00,7.98,17.54,-2.01,0.90
82460,13.78,0.23,2181,0.00,0.00,16,40.82,41.00,7.84,16.88,-2.32,0.88
82632,13.55,0.21,2181,0.00,0.00,16,40.47,40.00,7.40,14.84,-2.01,0.86
82804,13.32,0.18,2174,0.00,0.00,16,34.49,35.50,6.67,12.52,-2.01,0.82
82976,12.86,0.14,2179,0.00,0.00,16,23.24,22.50,5.66,10.07,-2.01,0.78
83147,12.86,0.13,2182,0.00,0.00,16,21.13,18.00,5.22,8.99,-2.01,0.76
83335,13.32,0.12,2166,0.00,0.00,16,16.21,17.00,4.64,7.78,-2.01,0.74
83507,12.63,0.11,2151,0.00,0.00,16,17.62,16.50,4.21,7.57,-2.01,0.72
83683,12.63,0.10,2136,0.00,0.00,16,19.02,19.00,3.92,7.37,-2.01,0.70
83855,12.52,0.09,2118,0.00,0.00,16,19.73,20.00,3.48,6.55,-2.01,0.68
84027,11.94,0.10,2095,0.00,0.00,16,20.43,22.00,3.48,6.99,-2.01,0.68
84199,11.71,0.10,2102,0.00,0.00,16,20.08,20.00,3.48,6.70,-2.01,0.68
84386,11.94,0.09,2076,0.00,0.00,16,19.02,19.00,3.48,5.98,-1.70,0.68
84558,13.67,0.09,2042,0.00,0.00,16,16.91,17.00,3.63,6.04,-1.70,0.68
84730,15.04,0.12,2044,0.00,0.00,16,20.08,17.00,3.77,8.74,-1.70,0.78
84902,22.16,0.15,2047,0.00,0.00,16,30.27,28.00,4.79,9.98,-1.70,0.80
85074,15.16,0.15,2024,0.00,0.00,16,33.79,33.50,5.22,10.13,-1.70,0.82
85246,13.32,0.15,2026,0.00,0.00,16,33.44,33.50,5.51,10.53,-1.70,0.82
85418,14.24,0.16,2030,0.00,0.00,16,34.49,34.00,5.66,10.78,-1.70,0.82
85589,14.70,0.17,2030,0.00,0.00,16,35.20,34.50,5.80,11.08,-1.70,0.82
85761,14.59,0.18,2015,0.00,0.00,16,36.25,35.50,5.95,11.82,-1.70,0.84
85933,14.59,0.19,2018,0.00,0.00,16,36.95,36.50,6.38,12.90,-1.70,0.86
86120,14.70,0.21,2032,0.00,0.00,16,38.36,38.00,6.67,14.07,-1.70,0.88
86292,14.81,0.23,2022,0.00,0.00,16,38.71,38.50,7.25,14.91,-1.70,0.90
86465,14.81,0.24,2046,0.00,0.00,16,39.41,39.50,7.84,16.72,-1.70,0.94
86637,14.81,0.27,2037,0.00,0.00,16,40.47,40.00,8.27,18.32,-1.70,0.94
86809,15.04,0.28,2052,0.00,0.00,16,40.47,40.00,8.56,19.04,-1.70,0.96
86981,14.81,0.27,2071,0.00,0.00,16,40.82,40.50,8.85,18.87,-1.70,0.96
87153,15.16,0.27,2076,0.00,0.00,16,40.82,40.00,8.85,18.63,-1.70,0.96
87324,15.16,0.28,2087,0.00,0.00,16,41.17,41.00,8.85,19.42,-1.70,0.96
87512,14.93,0.28,2108,0.00,0.00,16,41.17,41.00,8.85,19.42,-1.70,0.96
87684,15.04,0.28,2114,0.00,0.00,16,41.17,41.00,9.00,19.82,-2.01,0.96
87856,14.81,0.29,2120,0.00,0.00,16,41.52,41.50,9.00,20.22,-2.01,0.96
88028,14.81,0.29,2124,0.00,0.00,16,41.52,41.50,9.00,20.39,-2.01,0.96
88199,14.70,0.27,2138,0.00,0.00,16,41.88,41.50,9.00,19.51,-2.01,0.96
88375,14.81,0.29,2161,0.00,0.00,16,41.88,42.00,9.00,20.66,-2.01,0.96
88547,14.81,0.29,2159,0.00,0.00,16,41.88,42.00,9.14,20.91,-2.01,0.96
88719,14.47,0.28,2180,0.00,0.00,16,42.58,42.00,9.00,20.48,-2.32,0.94
88890,14.13,0.25,2184,0.00,0.00,16,41.88,42.00,8.42,17.70,-2.32,0.90
89078,14.01,0.22,2196,0.00,0.00,16,40.82,41.50,7.69,16.27,-2.32,0.88
89250,14.01,0.22,2196,0.00,0.00,16,41.17,41.00,7.40,16.27,-2.32,0.88
89422,13.78,0.22,2214,0.00,0.00,16,41.17,41.00,7.25,16.27,-2.32,0.88
89593,13.78,0.22,2228,0.00,0.00,16,41.17,40.50,7.11,15.75,-2.32,0.88
89765,13.90,0.22,2216,0.00,0.00,16,40.82,41.00,7.11,16.05,-2.32,0.88
89937,13.78,0.21,2235,0.00,0.00,16,40.82,41.00,7.11,15.83,-2.32,0.88
90109,14.01,0.22,2227,0.00,0.00,16,41.17,40.50,7.11,16.13,-2.32,0.88
90281,14.36,0.22,2256,0.00,0.00,16,41.52,41.00,7.11,16.13,-2.32,0.88
90457,14.47,0.22,2240,0.00,0.00,16,41.52,41.50,7.11,16.72,-2.32,0.88
90633,14.01,0.22,2249,0.00,0.00,16,41.17,41.50,7.11,16.35,-2.32,0.88
90804,14.01,0.22,2258,0.00,0.00,16,41.52,41.50,7.11,16.64,-2.32,0.88
90976,14.01,0.23,2258,0.00,0.00,16,42.23,41.50,7.25,17.10,-2.32,0.88
91164,14.13,0.22,2250,0.00,0.00,16,41.52,41.50,7.25,16.35,-2.32,0.88
91336,14.13,0.22,2260,0.00,0.00,16,41.88,41.50,7.40,16.80,-2.32,0.90
91507,14.81,0.24,2289,0.00,0.00,16,42.58,42.50,7.55,18.10,-2.63,0.90
91684,14.70,0.26,2278,0.00,0.00,16,43.28,43.00,7.69,19.51,-2.63,0.92
91856,14.59,0.28,2287,0.00,0.00,16,44.34,43.50,8.27,21.18,-2.63,0.96
92028,14.59,0.32,2332,0.00,0.00,16,43.63,43.50,9.14,24.22,-1.70,1.00
92200,14.47,0.33,2322,0.00,0.00,16,43.28,43.50,9.58,25.90,-1.70,1.02
92387,14.70,0.34,2358,0.00,0.00,16,43.28,43.00,10.16,26.84,-0.77,1.04
92543,14.70,0.36,2354,0.00,0.00,16,42.58,41.50,10.45,28.54,-0.77,1.04
92715,14.47,0.36,2370,0.00,0.00,16,42.93,42.00,10.59,28.64,-0.77,1.04
92903,14.47,0.36,2399,0.00,0.00,16,42.58,42.00,10.59,29.18,-0.77,1.04
93075,14.36,0.36,2422,0.00,0.00,16,42.93,42.00,10.74,29.28,-0.77,1.04
93246,14.36,0.35,2455,0.00,0.00,16,42.93,42.50,10.59,29.29,-1.08,1.04
93418,14.24,0.36,2475,0.00,0.00,16,42.93,42.50,10.59,29.30,-1.08,1.02
93590,14.01,0.34,2501,0.00,0.00,16,43.28,42.50,10.45,28.75,-1.70,1.02
93762,14.01,0.34,2500,0.00,0.00,16,43.28,43.00,10.30,28.43,-1.70,1.02
93934,14.01,0.34,2526,0.00,0.00,16,43.63,43.00,10.16,28.43,-2.32,1.00
94121,14.01,0.33,2555,0.00,0.00,16,43.63,43.50,9.87,28.33,-2.32,1.00
94293,13.90,0.32,2549,0.00,0.00,16,43.63,43.50,9.72,27.48,-2.32,0.98
94465,13.90,0.30,2586,0.00,0.00,16,44.34,44.00,9.14,24.91,-3.56,0.90
94637,13.21,0.24,2580,0.00,0.00,16,44.34,45.00,7.84,20.31,-3.56,0.86
94809,13.09,0.19,2595,0.00,0.00,16,36.25,43.50,6.82,16.50,-3.56,0.74
94981,12.40,0.14,2546,0.00,0.00,16,6.02,7.00,5.22,10.78,-3.56,0.72
95152,11.94,0.13,2575,0.00,0.00,16,2.50,2.50,4.50,11.04,-3.56,0.68
95324,11.71,0.13,2546,0.00,0.00,16,-4.18,-2.00,3.92,10.38,-3.56,0.66
95496,12.29,0.12,2526,0.00,0.00,16,-8.75,-8.50,3.77,10.47,-3.25,0.64
95669,15.27,0.13,2502,0.00,0.00,16,-10.16,-10.50,3.77,10.48,-3.25,0.64
95856,20.56,0.12,2472,0.00,0.00,16,-10.16,-10.50,3.77,9.79,-3.25,0.64
96028,23.20,0.12,2437,0.00,0.00,16,-10.16,-10.50,3.77,9.88,-3.25,0.66
96200,23.31,0.13,2418,0.00,0.00,16,-10.16,-10.50,3.92,10.78,-2.94,0.68
96372,23.43,0.13,2416,0.00,0.00,16,-9.10,-10.50,4.06,10.58,-2.94,0.64
96544,23.20,0.11,2373,0.00,0.00,16,-6.29,-3.50,3.92,8.56,-2.94,0.64
96716,23.31,0.11,2350,0.00,0.00,16,-1.37,0.00,3.77,8.31,-2.94,0.64
96888,23.43,0.10,2333,0.00,0.00,16,4.26,7.00,3.63,7.57,-2.63,0.64
97075,23.43,0.10,2321,0.00,0.00,16,13.75,10.00,3.63,7.86,-2.63,0.64
97247,23.43,0.10,2302,0.00,0.00,16,14.80,15.00,3.63,7.54,-2.63,0.64
97408,23.31,0.09,2269,0.00,0.00,16,15.51,15.50,3.48,7.06,-2.63,0.64
97595,23.31,0.09,2254,0.00,0.00,16,15.16,15.50,3.48,6.88,-2.32,0.64
97767,23.08,0.09,2244,0.00,0.00,16,15.16,15.50,3.48,6.29,-2.32,0.64
97939,23.20,0.08,2212,0.00,0.00,16,15.16,15.00,3.48,6.07,-2.32,0.64
98111,23.43,0.08,2177,0.00,0.00,16,14.80,15.00,3.34,5.97,-2.32,0.64
98283,23.43,0.08,2170,0.00,0.00,16,14.80,14.50,3.34,5.91,-2.01,0.64
98455,23.20,0.08,2142,0.00,0.00,16,14.80,14.50,3.34,5.85,-2.01,0.64
98631,23.43,0.08,2096,0.00,0.00,16,14.45,14.00,3.34,5.36,-2.01,0.64
98803,23.31,0.08,2078,0.00,0.00,16,14.45,14.00,3.19,5.20,-2.01,0.64
98975,23.31,0.07,2080,0.00,0.00,16,14.45,14.00,3.19,5.04,-1.70,0.64
99146,23.08,0.07,2062,0.00,0.00,16,14.45,14.00,3.19,4.91,-1.70,0.64
99334,23.66,0.08,2041,0.00,0.00,16,14.10,14.00,3.34,4.88,-1.70,0.64
99505,23.31,0.07,2004,0.00,0.00,16,14.10,14.00,3.34,4.75,-1.70,0.64
99677,23.31,0.08,1989,0.00,0.00,16,14.10,14.00,3.34,5.08,-1.39,0.64
