Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1330087,14.70,0.14,815,0.00,0.00,16,14.10,14.00,5.51,3.67,-1.08,0.64
1330259,14.70,0.14,810,0.00,0.00,16,14.10,14.00,5.51,3.70,-1.08,0.64
1330446,14.70,0.13,816,0.00,0.00,16,14.10,13.00,5.51,3.73,-1.08,0.64
1330619,14.81,0.14,798,0.00,0.00,16,14.10,15.00,5.51,3.73,-1.08,0.64
1330794,14.81,0.14,811,0.00,0.00,16,14.10,13.50,5.51,3.65,-1.08,0.64
1330966,14.81,0.14,800,0.00,0.00,16,14.10,14.00,5.51,3.67,-1.08,0.64
1331138,14.70,0.14,807,0.00,0.00,16,14.10,14.00,5.51,3.70,-1.08,0.64
1331310,14.70,0.13,810,0.00,0.00,16,14.10,13.50,5.51,3.63,-1.08,0.64
1331482,14.81,0.14,806,0.00,0.00,16,14.10,13.50,5.51,3.65,-1.08,0.64
1331669,14.70,0.14,808,0.00,0.00,16,14.10,14.00,5.51,3.73,-1.08,0.64
1331846,14.59,0.14,809,0.00,0.00,16,14.10,14.00,5.51,3.65,-1.08,0.64
1332018,14.59,0.14,813,0.00,0.00,16,14.10,14.00,5.51,3.66,-1.08,0.64
1332190,14.70,0.13,818,0.00,0.00,16,14.10,13.00,5.51,3.65,-1.08,0.64
1332362,14.81,0.13,809,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1332533,14.81,0.14,794,0.00,0.00,16,14.10,15.50,5.37,3.60,-1.08,0.64
1332705,14.81,0.14,812,0.00,0.00,16,14.10,13.50,5.51,3.67,-1.08,0.64
1332877,14.70,0.14,828,0.00,0.00,16,14.10,11.50,5.51,3.73,-1.08,0.64
1333049,14.36,0.13,821,0.00,0.00,16,14.10,13.00,5.51,3.63,-1.08,0.64
1333236,14.59,0.14,811,0.00,0.00,16,14.10,14.00,5.37,3.67,-1.08,0.64
1333408,14.70,0.13,815,0.00,0.00,16,14.10,13.50,5.51,3.63,-1.08,0.64
1333580,14.81,0.14,825,0.00,0.00,16,14.10,13.50,5.51,3.73,-1.08,0.64
1333752,14.70,0.14,816,0.00,0.00,16,14.10,14.00,5.51,3.73,-1.08,0.64
1333924,14.70,0.13,816,0.00,0.00,16,14.10,14.00,5.51,3.63,-1.08,0.64
1334096,14.70,0.14,816,0.00,0.00,16,14.10,13.50,5.51,3.80,-1.08,0.64
1334268,14.59,0.14,810,0.00,0.00,16,14.10,14.00,5.51,3.70,-1.08,0.64
1334455,14.59,0.13,815,0.00,0.00,16,14.10,13.00,5.51,3.67,-1.08,0.64
1334627,14.59,0.14,807,0.00,0.00,16,14.10,14.50,5.51,3.67,-1.08,0.64
1334799,14.47,0.14,809,0.00,0.00,16,14.10,14.00,5.51,3.73,-1.08,0.64
1334971,14.59,0.13,822,0.00,0.00,16,14.10,13.00,5.37,3.65,-1.08,0.64
1335143,14.47,0.13,826,0.00,0.00,16,14.10,13.00,5.37,3.67,-1.08,0.64
1337960,14.70,0.14,818,0.00,0.00,16,14.10,14.00,5.37,3.70,-1.08,0.64
1338131,14.59,0.13,828,0.00,0.00,16,14.10,12.50,5.37,3.65,-1.08,0.64
1338319,14.70,0.14,824,0.00,0.00,16,14.10,12.50,5.37,3.67,-1.08,0.64
1338480,14.70,0.13,819,0.00,0.00,16,14.10,14.00,5.37,3.67,-1.08,0.64
1338667,14.81,0.14,808,0.00,0.00,16,14.10,15.00,5.37,3.67,-1.08,0.64
1338839,14.81,0.14,816,0.00,0.00,16,14.10,13.50,5.37,3.65,-1.08,0.64
1339011,14.81,0.14,822,0.00,0.00,16,14.10,14.00,5.37,3.73,-1.08,0.64
1339183,14.70,0.13,825,0.00,0.00,16,14.10,13.00,5.37,3.60,-1.08,0.64
1339355,14.70,0.13,815,0.00,0.00,16,14.10,13.00,5.37,3.67,-1.08,0.64
1339531,14.70,0.13,833,0.00,0.00,16,14.10,12.00,5.37,3.63,-1.08,0.64
1339703,14.81,0.13,819,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1339875,14.81,0.14,805,0.00,0.00,16,14.10,15.50,5.37,3.80,-1.08,0.64
1340047,14.70,0.13,818,0.00,0.00,16,14.10,14.00,5.37,3.70,-1.08,0.64
1340234,14.59,0.13,834,0.00,0.00,16,14.10,12.00,5.37,3.58,-1.08,0.64
1340406,14.47,0.13,823,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1340578,14.59,0.14,810,0.00,0.00,16,14.10,15.00,5.37,3.67,-1.08,0.64
1340750,14.59,0.13,823,0.00,0.00,16,14.10,13.50,5.37,3.67,-1.08,0.64
1340922,14.70,0.13,822,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
1341094,14.81,0.13,816,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
1341266,14.70,0.13,832,0.00,0.00,16,14.10,12.50,5.37,3.70,-1.08,0.64
1341437,14.59,0.13,830,0.00,0.00,16,14.10,13.00,5.37,3.70,-1.08,0.64
1341625,14.70,0.13,820,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1341797,14.59,0.13,818,0.00,0.00,16,14.10,14.00,5.37,3.56,-1.08,0.64
1341973,14.59,0.13,822,0.00,0.00,16,14.10,13.50,5.37,3.67,-1.08,0.64
1342145,14.59,0.13,819,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.08,0.64
1342317,14.59,0.13,818,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1342489,14.59,0.13,814,0.00,0.00,16,14.10,14.00,5.37,3.70,-1.08,0.64
1342661,14.70,0.13,825,0.00,0.00,16,14.10,13.00,5.37,3.60,-1.08,0.64
1342833,14.70,0.13,810,0.00,0.00,16,14.10,15.00,5.37,3.60,-1.08,0.64
1343020,14.81,0.14,815,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
1343192,14.81,0.13,830,0.00,0.00,16,14.10,12.50,5.37,3.70,-1.08,0.64
1343364,14.70,0.13,827,0.00,0.00,16,14.10,13.50,5.37,3.58,-1.08,0.64
1343536,14.70,0.13,818,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1343708,14.59,0.14,815,0.00,0.00,16,14.10,14.00,5.37,3.67,-1.08,0.64
1343879,14.70,0.13,823,0.00,0.00,16,14.10,13.00,5.37,3.70,-1.08,0.64
1344051,14.81,0.13,823,0.00,0.00,16,14.10,14.50,5.37,3.63,-1.08,0.64
1344223,14.81,0.14,811,0.00,0.00,16,14.10,14.50,5.37,3.65,-1.08,0.64
1344395,14.70,0.14,827,0.00,0.00,16,14.10,12.50,5.37,3.76,-1.08,0.64
1344582,14.59,0.13,828,0.00,0.00,16,14.10,13.00,5.37,3.67,-1.08,0.64
1344754,14.59,0.13,820,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1344926,14.47,0.14,824,0.00,0.00,16,14.10,13.50,5.37,3.65,-1.08,0.64
1345098,14.59,0.13,834,0.00,0.00,16,14.10,12.50,5.37,3.60,-1.08,0.64
1345270,14.36,0.14,823,0.00,0.00,16,14.10,14.00,5.37,3.73,-1.08,0.64
1345442,14.59,0.13,822,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1345614,14.47,0.14,810,0.00,0.00,16,14.10,15.50,5.37,3.65,-1.08,0.64
1345801,14.59,0.13,825,0.00,0.00,16,14.10,13.50,5.37,3.67,-1.08,0.64
1345973,14.70,0.14,809,0.00,0.00,16,14.10,15.50,5.37,3.67,-1.08,0.64
1346145,14.81,0.13,808,0.00,0.00,16,14.10,15.00,5.37,3.56,-1.08,0.64
1346317,14.81,0.13,820,0.00,0.00,16,14.10,13.50,5.37,3.58,-1.08,0.64
1346489,14.59,0.13,817,0.00,0.00,16,14.10,13.00,5.37,3.56,-1.08,0.64
1346665,14.47,0.13,810,0.00,0.00,16,14.10,14.50,5.37,3.58,-1.08,0.64
1346837,14.59,0.13,816,0.00,0.00,16,14.10,13.50,5.37,3.65,-1.08,0.64
1347009,14.70,0.13,829,0.00,0.00,16,14.10,12.50,5.37,3.63,-1.08,0.64
1347181,14.81,0.13,824,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1347352,14.81,0.13,815,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
1347540,14.81,0.14,812,0.00,0.00,16,14.10,14.50,5.37,3.73,-1.08,0.64
1347712,14.81,0.13,828,0.00,0.00,16,14.10,12.50,5.37,3.58,-1.08,0.64
1347873,14.81,0.13,817,0.00,0.00,16,14.10,14.50,5.37,3.70,-1.08,0.64
1348060,14.81,0.13,804,0.00,0.00,16,14.10,15.00,5.37,3.63,-1.08,0.64
1348232,14.81,0.14,814,0.00,0.00,16,14.10,14.00,5.37,3.76,-1.08,0.64
1348404,14.70,0.13,820,0.00,0.00,16,14.10,13.50,5.37,3.65,-1.08,0.64
1348576,14.70,0.13,821,0.00,0.00,16,14.10,13.00,5.37,3.67,-1.08,0.64
1348757,14.70,0.13,823,0.00,0.00,16,14.10,13.00,5.37,3.58,-1.08,0.64
1348932,14.59,0.13,831,0.00,0.00,16,14.10,12.50,5.37,3.65,-1.08,0.64
1349089,14.81,0.13,814,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.08,0.64
1349279,14.70,0.13,809,0.00,0.00,16,14.10,14.50,5.37,3.63,-1.08,0.64
1349451,14.70,0.13,820,0.00,0.00,16,14.10,13.00,5.37,3.58,-1.08,0.64
1349623,14.59,0.13,826,0.00,0.00,16,14.10,13.00,5.37,3.56,-1.08,0.64
1349795,14.59,0.14,820,0.00,0.00,16,14.10,13.50,5.37,3.60,-1.08,0.64
1349967,14.59,0.13,824,0.00,0.00,16,14.10,13.00,5.37,3.70,-1.08,0.64
1350139,14.47,0.13,824,0.00,0.00,16,14.10,13.50,5.37,3.63,-1.08,0.64
1350311,14.59,0.13,811,0.00,0.00,16,14.10,14.50,5.37,3.58,-1.08,0.64
1350483,14.70,0.14,809,0.00,0.00,16,14.10,14.00,5.37,3.67,-1.08,0.64
1350674,14.70,0.13,830,0.00,0.00,16,14.10,12.50,5.37,3.56,-1.08,0.64
1350846,14.59,0.13,821,0.00,0.00,16,14.10,13.50,5.37,3.67,-1.08,0.64
1351018,14.70,0.13,815,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1351184,14.70,0.13,818,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1351356,14.81,0.14,827,0.00,0.00,16,14.10,13.00,5.37,3.80,-1.08,0.64
1351543,14.70,0.13,836,0.00,0.00,16,14.10,13.00,5.37,3.67,-1.08,0.64
1351715,14.81,0.13,822,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1351887,14.70,0.13,819,0.00,0.00,16,14.10,14.00,5.37,3.56,-1.08,0.64
1352059,14.59,0.13,822,0.00,0.00,16,14.10,13.00,5.37,3.56,-1.08,0.64
1352231,14.59,0.14,828,0.00,0.00,16,14.10,13.00,5.37,3.73,-1.08,0.64
1352403,14.59,0.13,820,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1352574,14.47,0.13,827,0.00,0.00,16,14.10,13.50,5.37,3.60,-1.08,0.64
1352762,14.36,0.13,818,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
1352934,14.24,0.13,821,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.08,0.64
1353106,14.36,0.13,822,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
1353278,14.47,0.13,826,0.00,0.00,16,14.10,13.50,5.37,3.60,-1.08,0.64
1353449,14.70,0.13,825,0.00,0.00,16,14.10,13.50,5.37,3.52,-1.08,0.64
1353642,14.70,0.13,814,0.00,0.00,16,14.10,15.00,5.37,3.63,-1.08,0.64
1353813,14.70,0.14,817,0.00,0.00,16,14.10,14.00,5.37,3.78,-1.08,0.64
1353985,14.70,0.13,833,0.00,0.00,16,14.10,12.50,5.37,3.66,-1.08,0.64
1354157,14.70,0.13,832,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1354329,14.70,0.13,814,0.00,0.00,16,14.10,14.50,5.37,3.70,-1.08,0.64
1354501,14.59,0.13,818,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.08,0.64
1354688,14.59,0.14,823,0.00,0.00,16,14.10,13.00,5.37,3.65,-1.08,0.64
1354849,14.36,0.13,823,0.00,0.00,16,14.10,13.50,5.37,3.65,-1.08,0.64
1355037,14.59,0.13,814,0.00,0.00,16,14.10,14.50,5.37,3.63,-1.08,0.64
1355208,14.59,0.13,829,0.00,0.00,16,14.10,13.00,5.37,3.52,-1.08,0.64
1355380,14.70,0.13,815,0.00,0.00,16,14.10,14.50,5.37,3.63,-1.08,0.64
1355552,14.59,0.14,807,0.00,0.00,16,14.10,15.00,5.37,3.65,-1.08,0.64
1355724,14.70,0.13,805,0.00,0.00,16,14.10,15.50,5.37,3.56,-1.08,0.64
1355901,14.70,0.13,823,0.00,0.00,16,14.10,13.00,5.37,3.65,-1.08,0.64
1356073,14.70,0.13,822,0.00,0.00,16,14.10,13.00,5.37,3.60,-1.08,0.64
1356244,14.70,0.13,820,0.00,0.00,16,14.10,13.50,5.37,3.58,-1.08,0.64
1356420,14.59,0.13,820,0.00,0.00,16,14.10,13.50,5.37,3.65,-1.08,0.64
1356596,14.70,0.14,807,0.00,0.00,16,14.10,15.50,5.37,3.67,-1.08,0.64
1356768,14.70,0.13,819,0.00,0.00,16,14.10,13.50,5.37,3.63,-1.08,0.64
1356940,14.81,0.13,819,0.00,0.00,16,14.10,12.00,5.37,3.60,-1.08,0.64
1357116,14.47,0.13,821,0.00,0.00,16,14.10,13.50,5.37,3.65,-1.08,0.64
1357292,14.47,0.13,820,0.00,0.00,16,14.10,14.00,5.37,3.70,-1.08,0.64
1357464,14.47,0.13,824,0.00,0.00,16,14.10,13.50,5.37,3.58,-1.08,0.64
1357641,14.70,0.13,809,0.00,0.00,16,14.10,14.00,5.37,3.52,-1.08,0.64
1357826,14.70,0.13,814,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.08,0.64
1357988,14.70,0.13,815,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1358175,14.59,0.13,811,0.00,0.00,16,14.10,14.00,5.37,3.56,-1.08,0.64
1358332,14.47,0.13,816,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
1358522,14.47,0.13,811,0.00,0.00,16,14.10,14.00,5.37,3.52,-1.08,0.64
1358694,14.70,0.13,816,0.00,0.00,16,14.10,14.00,5.37,3.56,-1.08,0.64
1358866,14.81,0.13,824,0.00,0.00,16,14.10,13.00,5.37,3.63,-1.08,0.64
1359037,14.70,0.13,820,0.00,0.00,16,14.10,13.50,5.37,3.63,-1.08,0.64
1359210,14.59,0.13,815,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
1359382,14.59,0.14,806,0.00,0.00,16,14.10,14.50,5.37,3.70,-1.08,0.64
1359554,14.70,0.13,833,0.00,0.00,16,14.10,11.50,5.37,3.60,-1.08,0.64
1359726,14.70,0.13,820,0.00,0.00,16,14.10,15.50,5.37,3.52,-1.08,0.64
1359913,14.81,0.13,801,0.00,0.00,16,14.10,15.50,5.37,3.60,-1.08,0.64
1360085,14.81,0.13,811,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1360261,14.59,0.13,821,0.00,0.00,16,14.10,13.00,5.37,3.60,-1.08,0.64
1360433,14.47,0.13,821,0.00,0.00,16,14.10,13.00,5.37,3.65,-1.08,0.64
1360605,14.59,0.13,815,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.08,0.64
1360777,14.70,0.13,813,0.00,0.00,16,14.10,14.50,5.37,3.52,-1.08,0.64
1360949,14.70,0.13,802,0.00,0.00,16,14.10,15.00,5.37,3.52,-1.08,0.64
1361121,14.59,0.14,805,0.00,0.00,16,14.10,14.00,5.37,3.67,-1.08,0.64
1361297,14.59,0.13,810,0.00,0.00,16,14.10,13.00,5.37,3.58,-1.08,0.64
1361469,14.59,0.13,804,0.00,0.00,16,14.10,14.00,5.37,3.49,-1.08,0.64
1361641,14.70,0.13,796,0.00,0.00,16,14.10,13.00,5.37,3.52,-1.08,0.64
1361813,14.70,0.13,809,0.00,0.00,16,14.10,14.00,5.37,3.52,-1.08,0.64
1361988,14.70,0.13,805,0.00,0.00,16,14.10,14.00,5.37,3.52,-1.08,0.64
1362160,14.47,0.13,804,0.00,0.00,16,14.10,14.00,5.37,3.47,-1.08,0.64
1362345,14.59,0.13,805,0.00,0.00,16,14.10,14.00,5.37,3.49,-1.08,0.64
1362524,14.59,0.13,787,0.00,0.00,16,14.10,16.00,5.51,3.52,-1.08,0.64
1362696,14.81,0.13,807,0.00,0.00,16,14.10,14.00,5.66,3.56,-1.08,0.64
1362868,14.70,0.13,810,0.00,0.00,16,14.10,13.50,5.66,3.42,-1.08,0.64
1363040,14.70,0.13,805,0.00,0.00,16,14.10,14.00,5.51,3.58,-1.08,0.64
1363211,14.81,0.13,811,0.00,0.00,16,14.10,13.00,5.51,3.52,-1.08,0.64
1363383,14.93,0.13,818,0.00,0.00,16,14.10,13.00,5.51,3.56,-1.08,0.64
1363555,15.62,0.13,817,0.00,0.00,16,14.10,13.00,5.51,3.63,-1.08,0.64
1363732,15.62,0.13,810,0.00,0.00,16,14.10,13.00,5.51,3.56,-1.08,0.64
1363904,15.50,0.13,820,0.00,0.00,16,14.10,13.00,5.51,3.49,-1.08,0.64
1364076,15.16,0.13,821,0.00,0.00,16,14.10,13.00,5.37,3.58,-1.08,0.64
1364263,15.04,0.13,820,0.00,0.00,16,14.10,13.00,5.37,3.58,-1.08,0.64
1364435,15.04,0.13,818,0.00,0.00,16,14.10,13.50,5.37,3.47,-1.08,0.64
1364607,15.16,0.13,820,0.00,0.00,16,14.10,13.00,5.37,3.49,-1.08,0.64
1364779,14.93,0.13,813,0.00,0.00,16,14.10,13.50,5.37,3.56,-1.08,0.64
1364951,14.81,0.13,814,0.00,0.00,16,14.10,14.00,5.37,3.49,-1.08,0.64
1365123,14.36,0.13,809,0.00,0.00,16,14.10,13.00,5.37,3.42,-1.08,0.64
1365295,14.36,0.13,804,0.00,0.00,16,14.10,14.50,5.37,3.56,-1.08,0.64
1365466,14.24,0.13,808,0.00,0.00,16,14.10,14.00,5.37,3.47,-1.08,0.64
1365654,14.47,0.13,804,0.00,0.00,16,14.10,14.50,5.22,3.40,-1.08,0.64
1365826,14.36,0.13,813,0.00,0.00,16,14.10,14.00,5.37,3.56,-1.08,0.64
1365998,14.24,0.13,809,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.08,0.64
1366169,14.01,0.13,810,0.00,0.00,16,14.10,14.00,5.37,3.45,-1.08,0.64
1366341,14.01,0.13,807,0.00,0.00,16,14.10,14.00,5.37,3.52,-1.08,0.64
1366513,14.36,0.13,806,0.00,0.00,16,14.10,15.00,5.37,3.45,-1.08,0.64
1366690,14.47,0.13,802,0.00,0.00,16,14.10,14.00,5.37,3.47,-1.08,0.64
1366862,14.36,0.13,806,0.00,0.00,16,14.10,15.00,5.37,3.49,-1.08,0.64
1367033,14.47,0.13,785,0.00,0.00,16,14.10,16.00,5.37,3.47,-1.08,0.64
1367205,14.36,0.13,796,0.00,0.00,16,14.10,14.00,5.37,3.47,-1.08,0.64
1367393,14.47,0.13,806,0.00,0.00,16,14.10,13.50,5.37,3.40,-1.08,0.64
1367565,14.47,0.13,795,0.00,0.00,16,14.10,14.50,5.37,3.36,-1.08,0.64
1367737,14.70,0.13,792,0.00,0.00,16,14.10,14.50,5.22,3.38,-1.08,0.64
1367908,14.59,0.13,794,0.00,0.00,16,14.10,14.00,5.22,3.40,-1.08,0.64
1368080,14.59,0.14,788,0.00,0.00,16,14.10,15.00,5.22,3.56,-1.08,0.64
1368252,14.47,0.13,797,0.00,0.00,16,14.10,13.00,5.22,3.40,-1.08,0.64
1368424,14.59,0.13,797,0.00,0.00,16,14.10,14.00,5.22,3.33,-1.08,0.64
1368596,14.47,0.14,774,0.00,0.00,16,14.10,16.50,5.22,3.52,-1.08,0.64
1368768,14.36,0.13,783,0.00,0.00,16,14.10,14.00,5.37,3.45,-1.08,0.64
1368944,14.36,0.13,804,0.00,0.00,16,14.10,12.50,5.22,3.45,-1.08,0.64
1369132,14.24,0.13,784,0.00,0.00,16,14.10,14.50,5.22,3.49,-1.08,0.64
1369303,14.24,0.13,791,0.00,0.00,16,14.10,14.00,5.37,3.49,-1.08,0.64
1369475,14.24,0.13,794,0.00,0.00,16,14.10,13.50,5.22,3.49,-1.08,0.64
1369647,14.13,0.13,783,0.00,0.00,16,14.10,14.50,5.22,3.49,-1.08,0.64
1369819,14.13,0.14,784,0.00,0.00,16,14.10,14.00,5.37,3.56,-1.08,0.64
1369991,14.24,0.13,772,0.00,0.00,16,14.10,15.50,5.37,3.45,-1.08,0.64
1370163,14.36,0.13,788,0.00,0.00,16,14.10,13.50,5.37,3.49,-1.08,0.64
1370335,14.36,0.14,789,0.00,0.00,16,14.10,13.00,5.37,3.60,-1.08,0.64
1370522,14.36,0.13,790,0.00,0.00,16,14.10,13.50,5.37,3.56,-1.08,0.64
1370694,14.13,0.13,791,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.08,0.64
1370866,14.24,0.14,783,0.00,0.00,16,14.10,15.00,5.37,3.56,-1.08,0.64
1371038,14.36,0.14,777,0.00,0.00,16,14.10,14.50,5.37,3.56,-1.08,0.64
1371210,14.36,0.14,794,0.00,0.00,16,14.10,13.00,5.37,3.60,-1.08,0.64
1371382,14.24,0.13,783,0.00,0.00,16,14.10,13.50,5.37,3.49,-1.08,0.64
1371553,14.36,0.13,784,0.00,0.00,16,14.10,14.00,5.22,3.49,-1.08,0.64
1371725,14.36,0.14,784,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1371913,14.59,0.13,786,0.00,0.00,16,14.10,14.00,5.37,3.56,-1.08,0.64
1372085,14.24,0.13,790,0.00,0.00,16,14.10,13.50,5.37,3.45,-1.08,0.64
1372257,14.24,0.13,782,0.00,0.00,16,14.10,14.00,5.37,3.49,-1.08,0.64
1372428,14.36,0.14,774,0.00,0.00,16,14.10,15.00,5.37,3.49,-1.08,0.64
1372600,14.59,0.14,780,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.08,0.64
1372772,14.70,0.13,781,0.00,0.00,16,14.10,13.00,5.37,3.52,-1.08,0.64
1372944,14.59,0.14,784,0.00,0.00,16,14.10,13.00,5.37,3.56,-1.08,0.64
1373116,14.36,0.14,782,0.00,0.00,16,14.10,14.00,5.37,3.52,-1.08,0.64
1373303,14.47,0.14,775,0.00,0.00,16,14.10,15.50,5.37,3.58,-1.08,0.64
1373475,14.59,0.14,775,0.00,0.00,16,14.10,14.50,5.37,3.56,-1.08,0.64
1373647,14.47,0.14,771,0.00,0.00,16,14.10,14.50,5.37,3.63,-1.08,0.64
1373819,14.59,0.14,781,0.00,0.00,16,14.10,13.00,5.51,3.76,-1.08,0.64
1373996,14.59,0.14,798,0.00,0.00,16,14.10,12.00,5.51,3.76,-1.08,0.64
1374167,14.70,0.14,799,0.00,0.00,16,14.10,12.00,5.51,3.86,-1.08,0.64
1374339,14.70,0.14,802,0.00,0.00,16,14.10,12.00,5.51,3.76,-1.08,0.64
1374511,14.47,0.14,811,0.00,0.00,16,14.10,11.50,5.51,3.76,-1.08,0.64
1374683,14.47,0.15,793,0.00,0.00,16,14.10,14.00,5.66,3.86,-1.08,0.64
1374855,14.47,0.15,800,0.00,0.00,16,14.10,12.00,5.66,3.86,-1.08,0.64
1375027,14.59,0.14,827,0.00,0.00,16,14.10,10.50,5.66,3.86,-1.08,0.64
1375214,14.59,0.14,816,0.00,0.00,16,14.10,12.00,5.51,3.86,-1.08,0.64
1375386,14.47,0.14,813,0.00,0.00,16,14.10,12.50,5.51,3.80,-1.08,0.64
1375558,14.47,0.14,818,0.00,0.00,16,14.10,12.50,5.51,3.83,-1.08,0.64
1375730,14.70,0.14,820,0.00,0.00,16,14.10,12.50,5.51,3.88,-1.08,0.64
1375902,14.70,0.14,815,0.00,0.00,16,14.10,13.00,5.66,3.91,-1.08,0.64
1376073,14.81,0.14,820,0.00,0.00,16,14.10,13.00,5.51,3.83,-1.08,0.64
1376245,14.70,0.14,827,0.00,0.00,16,14.10,12.50,5.51,3.80,-1.08,0.64
1376417,14.59,0.14,829,0.00,0.00,16,14.10,12.50,5.51,3.86,-1.08,0.64
1376601,14.47,0.14,825,0.00,0.00,16,14.10,13.00,5.51,3.86,-1.08,0.64
1376765,14.70,0.14,824,0.00,0.00,16,14.10,12.50,5.51,3.88,-1.08,0.64
1376953,14.81,0.14,828,0.00,0.00,16,14.10,13.00,5.51,3.83,-1.08,0.64
1377125,14.81,0.14,827,0.00,0.00,16,14.10,13.00,5.51,3.80,-1.08,0.64
1377297,14.70,0.14,818,0.00,0.00,16,14.10,14.00,5.51,3.86,-1.08,0.64
1377469,14.59,0.14,822,0.00,0.00,16,14.10,14.00,5.51,3.89,-1.08,0.64
1377640,14.59,0.14,826,0.00,0.00,16,14.10,13.00,5.51,3.83,-1.08,0.64
1377812,14.59,0.14,819,0.00,0.00,16,14.10,13.00,5.51,3.83,-1.08,0.64
1377984,14.59,0.14,824,0.00,0.00,16,14.10,14.00,5.37,3.83,-1.08,0.64
1378156,14.47,0.14,826,0.00,0.00,16,14.10,13.50,5.51,3.86,-1.08,0.64
1378339,14.47,0.14,824,0.00,0.00,16,14.10,13.00,5.51,3.80,-1.08,0.64
1378518,14.36,0.14,812,0.00,0.00,16,14.10,15.00,5.51,3.83,-1.08,0.64
1378689,14.47,0.14,830,0.00,0.00,16,14.10,13.00,5.51,3.83,-1.08,0.64
1378861,14.70,0.14,836,0.00,0.00,16,14.10,13.00,5.37,3.80,-1.08,0.64
1379038,14.70,0.14,804,0.00,0.00,16,14.10,16.00,5.37,3.80,-1.08,0.64
1379210,14.81,0.14,816,0.00,0.00,16,14.10,14.00,5.51,3.83,-1.08,0.64
1379382,14.70,0.14,815,0.00,0.00,16,14.10,13.00,5.51,3.80,-1.08,0.64
1382256,14.70,0.14,826,0.00,0.00,16,14.10,13.50,5.51,3.83,-1.08,0.64
1382416,14.81,0.14,826,0.00,0.00,16,14.10,13.50,5.51,3.86,-1.08,0.64
1382588,14.81,0.14,829,0.00,0.00,16,14.10,11.50,5.51,3.83,-1.08,0.64
1382775,14.70,0.14,836,0.00,0.00,16,14.10,12.50,5.51,3.86,-1.08,0.64
1382947,14.70,0.14,826,0.00,0.00,16,14.10,14.00,5.51,3.91,-1.08,0.64
1383124,14.70,0.14,829,0.00,0.00,16,14.10,14.00,5.51,3.91,-1.08,0.64
1383296,14.70,0.14,825,0.00,0.00,16,14.10,14.00,5.51,3.93,-1.08,0.64
1383468,14.81,0.14,842,0.00,0.00,16,14.10,12.50,5.51,3.91,-1.08,0.64
1383644,14.81,0.14,830,0.00,0.00,16,14.10,14.00,5.51,3.91,-1.08,0.64
1383816,14.70,0.14,835,0.00,0.00,16,14.10,13.00,5.51,3.88,-1.08,0.64
1383992,14.59,0.14,836,0.00,0.00,16,14.10,13.50,5.51,3.88,-1.08,0.64
1384164,14.70,0.14,833,0.00,0.00,16,14.10,13.00,5.51,3.88,-1.08,0.64
1384336,14.81,0.14,836,0.00,0.00,16,14.10,13.00,5.51,3.88,-1.08,0.64
