Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
38467,0.00,0.00,14.47,7,100,0.30,1328,75.0,47.5,0.00,0.00,14.25,16,10.94,10.50,100,5.08,-9.57,6.68,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
38563,0.00,0.00,14.47,7,100,0.30,1312,75.0,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
38660,0.00,0.00,14.47,7,100,0.30,1320,75.3,47.7,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
38755,0.00,0.00,14.36,7,100,0.30,1313,75.3,47.7,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.68,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
38852,0.00,0.00,14.47,7,100,0.30,1313,75.4,47.7,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.64,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
38947,0.00,0.00,14.24,7,100,0.30,1319,75.5,47.8,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.57,6.64,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
39043,0.00,0.00,14.24,7,100,0.30,1330,75.5,47.8,0.00,0.00,14.25,16,10.94,11.00,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
39139,0.00,0.00,14.36,7,100,0.30,1313,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
39234,0.00,0.00,14.36,7,100,0.30,1296,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
39331,0.00,0.00,14.36,7,100,0.30,1306,75.5,47.8,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.57,6.64,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
39427,0.00,0.00,14.13,7,100,0.30,1300,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
39523,0.00,0.00,14.24,7,100,0.31,1320,75.5,47.8,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
39619,0.00,0.00,14.13,7,100,0.31,1313,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
39715,0.00,0.00,14.01,7,100,0.30,1312,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
39811,0.00,0.00,14.24,7,100,0.30,1323,75.5,47.8,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
39907,0.00,0.00,14.36,7,100,0.31,1282,75.5,47.8,0.00,0.00,14.25,16,10.94,16.00,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40003,0.00,0.00,14.36,7,100,0.30,1307,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.55,6.60,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
40099,0.00,0.00,14.36,7,100,0.30,1320,75.5,47.8,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40195,0.00,0.00,14.36,7,100,0.30,1302,75.5,47.8,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40290,0.00,0.00,14.47,7,100,0.31,1310,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40386,0.00,0.00,14.36,7,100,0.30,1313,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.60,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
40483,0.00,0.00,14.47,7,100,0.30,1301,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40579,0.00,0.00,14.47,7,100,0.30,1311,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40674,0.00,0.00,14.36,7,100,0.30,1297,75.5,47.8,0.00,0.00,14.25,16,10.94,14.50,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40771,0.00,0.00,14.47,7,100,0.30,1304,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40866,0.00,0.00,14.47,7,100,0.30,1293,75.5,47.8,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
40963,0.00,0.00,14.47,7,100,0.30,1312,75.5,47.8,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
41058,0.00,0.00,14.47,7,100,0.31,1300,75.5,47.8,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
41155,0.00,0.00,14.59,7,100,0.30,1308,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
41251,0.00,0.00,14.47,7,100,0.30,1307,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
41346,0.00,0.00,14.59,7,100,0.30,1302,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
41443,0.00,0.00,14.59,7,100,0.30,1297,75.5,47.8,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.57,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
41538,0.00,0.00,14.36,7,100,0.30,1308,75.5,47.8,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.57,6.57,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
41634,0.00,0.00,14.59,7,100,0.30,1300,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
41730,0.00,0.00,14.47,7,100,0.31,1288,75.5,47.8,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
41826,0.00,0.00,14.59,7,100,0.31,1305,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.68,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
41922,0.00,0.00,14.59,7,100,0.31,1307,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42018,0.00,0.00,14.59,7,100,0.30,1317,75.5,47.8,0.00,0.00,14.25,16,10.94,11.00,100,5.08,-9.57,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42114,0.00,0.00,14.59,7,100,0.31,1314,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42210,0.00,0.00,14.36,7,102,0.30,1302,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.59,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42305,0.00,0.00,14.47,7,102,0.30,1313,75.5,47.8,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42401,0.00,0.00,14.47,7,102,0.30,1310,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42497,0.00,0.00,14.59,7,102,0.30,1298,75.5,47.8,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.57,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42594,0.00,0.00,14.59,7,102,0.31,1304,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.57,6.64,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42689,0.00,0.00,14.47,7,102,0.30,1306,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.57,6.60,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42785,0.00,0.00,14.59,7,102,0.30,1313,75.5,47.8,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.59,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42881,0.00,0.00,14.47,7,102,0.30,1306,75.5,47.8,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
42977,0.00,0.00,14.59,7,102,0.30,1311,75.5,47.8,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.57,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43073,0.00,0.00,14.36,7,102,0.30,1313,75.5,47.8,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.59,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43170,0.00,0.00,14.36,7,102,0.30,1314,75.5,47.8,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.59,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43265,0.00,0.00,14.47,7,102,0.30,1310,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.59,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43361,0.00,0.00,14.36,7,102,0.30,1325,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.59,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43457,0.00,0.00,14.47,7,102,0.29,1325,75.5,47.8,0.00,0.00,14.25,16,10.94,11.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43553,0.00,0.00,14.36,7,102,0.30,1314,75.5,47.8,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.59,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43648,0.00,0.00,14.47,7,102,0.30,1320,75.3,47.6,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.61,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43744,0.00,0.00,14.36,7,102,0.30,1314,75.3,47.6,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.63,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43841,0.00,0.00,14.01,7,102,0.30,1310,75.2,47.6,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.63,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
43936,0.00,0.00,14.24,7,102,0.30,1317,75.1,47.5,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44032,0.00,0.00,14.01,7,102,0.30,1302,75.1,47.5,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.63,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44128,0.00,0.00,14.36,7,102,0.31,1312,75.1,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.61,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44224,0.00,0.00,14.47,7,102,0.30,1318,75.3,47.6,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.63,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44320,0.00,0.00,14.36,7,102,0.30,1299,75.2,47.6,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44416,0.00,0.00,14.47,7,102,0.30,1314,75.2,47.5,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44512,-0.78,0.00,14.24,8,102,0.30,1311,75.1,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44607,0.00,0.00,14.47,8,102,0.30,1317,75.3,47.6,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44704,0.00,0.00,14.36,8,102,0.30,1303,75.4,47.7,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44800,0.00,0.00,14.36,8,102,0.30,1294,75.4,47.6,0.00,0.00,14.25,16,10.94,14.50,100,5.08,-9.63,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44895,0.00,0.00,14.36,8,102,0.30,1315,75.2,47.6,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.63,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
44991,0.78,0.00,14.59,8,102,0.30,1300,75.1,47.5,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45087,0.78,0.00,14.70,8,102,0.30,1303,75.1,47.5,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.63,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45183,0.78,0.00,14.70,8,102,0.30,1299,75.1,47.5,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.61,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45279,0.78,0.00,14.59,8,102,0.30,1314,75.1,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.63,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45374,0.78,0.00,14.47,8,102,0.30,1312,75.1,47.5,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.61,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45470,1.56,0.00,14.47,8,102,0.30,1313,75.1,47.5,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.59,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45567,1.56,0.00,14.59,8,102,0.30,1305,75.1,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45662,1.56,0.00,14.70,8,102,0.30,1292,75.1,47.5,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.63,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45759,1.56,0.00,14.70,8,102,0.30,1316,75.1,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.59,6.53,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45854,2.34,0.00,14.70,8,102,0.30,1307,75.1,47.5,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.61,6.57,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
45949,2.34,0.00,14.70,8,102,0.30,1322,75.1,47.5,0.00,0.00,14.25,16,10.94,11.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46045,2.34,0.00,14.70,8,102,0.30,1312,75.1,47.5,0.00,0.00,14.25,16,10.94,11.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46142,1.56,0.00,14.47,8,102,0.30,1302,74.8,47.4,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46238,1.56,0.00,14.59,8,102,0.30,1316,74.8,47.5,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46333,1.56,0.00,14.36,8,102,0.30,1301,74.9,47.5,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46429,1.56,0.00,14.47,8,102,0.30,1320,75.0,47.5,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46525,1.56,0.00,14.36,8,102,0.29,1321,75.0,47.5,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.65,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46621,1.56,0.00,14.24,8,102,0.29,1316,75.0,47.5,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46717,1.56,0.00,14.24,8,102,0.29,1318,75.0,47.5,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.65,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46813,0.78,0.00,14.13,8,102,0.30,1310,75.0,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.65,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
46909,1.56,0.00,14.24,8,102,0.30,1314,75.0,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.65,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47005,1.56,0.00,14.24,8,102,0.29,1311,75.0,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47101,1.56,0.00,14.24,8,102,0.30,1322,75.0,47.5,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47197,1.56,0.00,14.36,8,102,0.29,1313,75.0,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.65,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47293,2.34,0.00,14.36,8,102,0.29,1328,75.0,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47389,2.34,0.00,14.47,8,102,0.29,1320,75.0,47.5,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47484,1.56,0.00,14.36,8,102,0.29,1328,75.0,47.5,0.00,0.00,14.25,16,10.94,11.50,100,5.08,-9.65,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47580,1.56,0.00,14.36,8,102,0.30,1320,75.0,47.5,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.65,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47676,1.56,0.00,14.36,8,102,0.29,1314,75.0,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47772,1.56,0.00,14.24,8,102,0.29,1308,75.0,47.5,0.00,0.00,14.25,16,10.94,13.50,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47868,0.78,0.00,14.24,8,102,0.29,1311,75.0,47.5,0.00,0.00,14.25,16,10.94,13.00,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
47967,1.56,0.00,14.24,8,102,0.30,1304,75.0,47.5,0.00,0.00,14.25,16,10.94,14.00,100,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48060,1.56,0.00,14.47,8,102,0.29,1318,75.0,47.5,0.00,0.00,14.25,16,10.94,12.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48156,2.34,0.00,14.59,8,102,0.29,1316,75.0,47.5,0.00,0.00,14.25,16,10.94,12.50,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48252,2.34,0.00,14.47,8,104,0.30,1288,75.0,47.5,0.00,0.00,14.25,16,10.94,15.50,100,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48348,2.34,0.00,14.59,8,104,0.30,1315,75.0,47.5,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48444,2.34,0.00,14.59,8,104,0.29,1312,75.0,47.5,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48539,1.56,0.00,14.59,8,104,0.29,1312,75.0,47.5,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48636,1.56,0.00,14.13,8,104,0.30,1306,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48732,0.78,0.00,14.13,8,104,0.30,1312,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48827,0.78,0.00,14.13,8,104,0.29,1309,75.0,47.5,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
48954,0.78,0.00,14.01,8,104,0.29,1298,75.0,47.5,0.00,0.00,14.36,16,10.94,14.00,100,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49019,1.56,0.00,14.13,8,104,0.30,1306,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49115,1.56,0.00,14.13,8,104,0.29,1310,75.0,47.5,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49210,1.56,0.00,14.36,8,104,0.29,1313,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49307,1.56,0.00,14.24,8,104,0.29,1318,75.0,47.5,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.65,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49403,2.34,0.00,14.36,8,104,0.30,1296,75.0,47.5,0.00,0.00,14.36,16,10.94,13.50,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49499,2.34,0.00,14.47,8,104,0.29,1302,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.63,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49595,2.34,0.00,14.36,8,104,0.29,1303,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49690,2.34,0.00,14.47,8,104,0.29,1314,75.0,47.5,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49786,2.34,0.00,14.47,8,104,0.29,1302,75.0,47.5,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49883,2.34,0.00,14.59,8,104,0.29,1309,75.0,47.5,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.63,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
49978,2.34,0.00,14.59,8,104,0.29,1320,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50074,2.34,0.00,14.59,8,104,0.29,1311,75.0,47.5,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.67,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50170,2.34,0.00,14.59,8,104,0.29,1318,75.0,47.5,0.00,0.00,14.36,16,10.94,11.00,100,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50266,2.34,0.00,14.36,8,104,0.30,1305,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50362,2.34,0.00,14.47,8,104,0.29,1312,75.0,47.5,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50458,1.56,0.00,14.24,8,104,0.29,1320,75.0,47.5,0.00,0.00,14.36,16,10.94,11.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50554,1.56,0.00,14.24,8,104,0.29,1308,75.0,47.5,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50650,1.56,0.00,14.24,8,104,0.30,1302,75.0,47.5,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50745,1.56,0.00,14.13,8,104,0.29,1292,75.0,47.5,0.00,0.00,14.36,16,10.94,14.00,100,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
50841,1.56,0.00,14.36,8,104,0.29,1309,75.2,47.4,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
50937,1.56,0.00,14.24,8,104,0.29,1313,74.8,47.4,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.65,6.42,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
51034,1.56,0.00,14.24,8,104,0.29,1316,74.7,47.4,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.67,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
51129,2.34,0.00,14.24,8,104,0.29,1302,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.67,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
51225,2.34,0.00,14.36,8,104,0.29,1310,74.6,47.3,0.00,0.00,14.36,16,10.94,14.50,100,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
51321,3.12,0.00,14.59,8,104,0.29,1303,74.6,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
