Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
52065,-3.91,-4.69,15.85,8,0.29,868,0.00,0.00,14.70,16,9.88,7.00,111,5.51,-9.15,4.13,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,16.10
52152,-3.12,-4.69,15.62,8,0.28,863,0.00,0.00,14.70,16,9.88,8.00,111,5.51,-9.11,4.07,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,16.00
52239,-3.91,-4.69,15.85,8,0.28,859,0.00,0.00,14.70,16,9.88,7.00,111,5.51,-9.17,4.07,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,15.90
52325,-3.12,-4.69,15.62,8,0.28,876,0.00,0.00,14.70,16,9.88,6.50,111,5.51,-9.22,4.07,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,15.80
52412,-3.12,-4.69,15.62,8,0.27,876,0.00,0.00,14.70,16,9.88,6.50,111,5.51,-9.20,4.07,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,15.80
52499,-3.12,-4.69,15.62,8,0.28,878,0.00,0.00,14.70,16,9.88,7.00,111,5.51,-9.24,4.02,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.80
52585,-2.34,-4.69,15.39,8,0.28,875,0.00,0.00,14.70,16,9.88,8.00,111,5.51,-9.26,4.04,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.70
52672,-3.12,-4.69,15.39,8,0.28,868,0.00,0.00,14.70,16,9.88,7.00,111,5.37,-9.24,4.07,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.60
52759,-2.34,-4.69,15.39,8,0.28,876,0.00,0.00,14.70,16,9.88,7.00,111,5.51,-9.28,4.04,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.60
52846,-2.34,-4.69,15.27,8,0.27,868,0.00,0.00,14.70,16,9.88,7.50,111,5.37,-9.30,4.04,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,15.50
52933,-2.34,-4.69,15.27,8,0.27,878,0.00,0.00,14.70,16,9.88,8.00,111,5.37,-9.32,4.02,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,15.50
53019,-2.34,-4.69,15.27,8,0.27,872,0.00,0.00,14.70,16,9.88,7.50,111,5.37,-9.34,4.02,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,15.40
53106,-2.34,-4.69,15.16,8,0.27,874,0.00,0.00,14.70,16,9.88,7.50,111,5.37,-9.34,3.99,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,15.60
53193,-2.34,-4.69,15.16,8,0.27,883,0.00,0.00,14.70,16,9.88,8.50,111,5.37,-9.38,4.02,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,15.60
53279,-2.34,-4.69,15.04,8,0.28,874,0.00,0.00,14.70,16,9.88,8.00,111,5.37,-9.38,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.40
53366,-2.34,-4.69,14.93,8,0.28,862,0.00,0.00,14.70,16,9.88,9.00,111,5.37,-9.36,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.30
53453,-2.34,-4.69,14.81,8,0.27,873,0.00,0.00,14.70,16,9.88,8.50,111,5.37,-9.38,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.30
53540,-2.34,-4.69,14.81,8,0.27,872,0.00,0.00,14.70,16,9.88,7.50,111,5.37,-9.38,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
53626,-2.34,-4.69,14.81,8,0.27,880,0.00,0.00,14.70,16,9.88,9.00,111,5.37,-9.38,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
53713,-2.34,-4.69,14.81,8,0.27,874,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.44,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
53800,-2.34,-4.69,14.81,8,0.27,875,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.38,3.93,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
53887,-2.34,-4.69,14.81,8,0.27,877,0.00,0.00,14.70,16,9.88,9.00,111,5.37,-9.38,3.96,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
53973,-2.34,-4.69,14.81,8,0.27,876,0.00,0.00,14.70,16,9.88,8.50,111,5.22,-9.44,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
54060,-1.56,-4.69,14.81,8,0.26,879,0.00,0.00,14.70,16,9.88,8.00,111,5.22,-9.44,3.88,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
54147,-2.34,-4.69,14.93,8,0.26,891,0.00,0.00,14.70,16,9.88,8.00,111,5.22,-9.48,3.85,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
54234,-2.34,-4.69,14.81,8,0.26,889,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.49,3.83,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
54320,-2.34,-4.69,14.81,8,0.26,870,0.00,0.00,14.70,16,9.88,11.50,111,5.22,-9.48,3.83,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
54407,-1.56,-4.69,14.81,8,0.27,872,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.49,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
54494,-1.56,-4.69,14.81,8,0.26,863,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.49,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
54581,-1.56,-4.69,14.81,8,0.26,874,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.51,3.85,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,15.10
54668,-1.56,-4.69,14.93,8,0.26,884,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.57,3.83,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
54754,-1.56,-4.69,14.93,8,0.26,867,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.53,3.80,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
54841,-1.56,-4.69,14.81,8,0.27,871,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.53,3.83,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
54928,-1.56,-4.69,14.81,8,0.27,863,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.53,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
55014,-2.34,-4.69,14.81,8,0.26,859,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.51,3.83,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
55101,-1.56,-4.69,14.81,8,0.26,872,0.00,0.00,14.70,16,9.88,8.50,111,5.22,-9.53,3.83,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
55188,-1.56,-4.69,14.70,8,0.26,880,0.00,0.00,14.70,16,9.88,8.00,111,5.22,-9.57,3.78,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
55274,-2.34,-4.69,14.70,8,0.26,874,0.00,0.00,14.70,16,9.88,9.50,111,5.08,-9.57,3.78,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
55362,-2.34,-4.69,14.70,8,0.26,874,0.00,0.00,14.70,16,9.88,9.50,111,5.08,-9.57,3.78,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
55449,-2.34,-4.69,14.47,8,0.26,872,0.00,0.00,14.70,16,9.88,10.00,111,5.08,-9.57,3.78,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
55536,-2.34,-4.69,14.59,8,0.26,865,0.00,0.00,14.70,16,9.88,10.50,111,5.08,-9.57,3.78,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
55623,-2.34,-4.69,14.59,8,0.26,864,0.00,0.00,14.70,16,9.88,10.00,111,5.08,-9.57,3.80,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
55709,-2.34,-4.69,14.47,8,0.26,864,0.00,0.00,14.70,16,9.88,11.50,111,5.08,-9.53,3.80,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
55795,-2.34,-4.69,14.59,8,0.26,857,0.00,0.00,14.70,16,9.88,12.00,111,5.22,-9.55,3.75,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
55882,-2.34,-4.69,14.59,8,0.27,844,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.53,3.78,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
55969,-2.34,-4.69,14.47,8,0.26,855,0.00,0.00,14.70,16,9.88,11.50,111,5.22,-9.53,3.78,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
56056,-2.34,-4.69,14.59,8,0.26,859,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.53,3.75,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
56143,-1.56,-4.69,14.59,8,0.26,854,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.51,3.73,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
56228,-2.34,-4.69,14.59,8,0.26,866,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.57,3.75,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
56316,-2.34,-4.69,14.59,8,0.26,872,0.00,0.00,14.70,16,9.88,10.00,111,5.08,-9.59,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
56402,-2.34,-4.69,14.47,8,0.26,860,0.00,0.00,14.70,16,9.88,10.00,111,5.08,-9.57,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
56490,-2.34,-4.69,14.59,8,0.26,860,0.00,0.00,14.70,16,9.88,10.50,111,5.08,-9.57,3.70,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
56576,-2.34,-4.69,14.59,8,0.26,850,0.00,0.00,14.70,16,9.88,11.00,111,5.08,-9.55,3.73,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
56663,-3.12,-4.69,14.59,8,0.27,848,0.00,0.00,14.70,16,9.88,11.50,111,5.08,-9.55,3.73,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
56750,-2.34,-4.69,14.47,8,0.26,841,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.57,3.75,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
56837,-2.34,-4.69,14.47,8,0.26,844,0.00,0.00,14.70,16,9.88,10.50,111,5.08,-9.55,3.70,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
56924,-3.12,-4.69,14.47,8,0.26,849,0.00,0.00,14.70,16,9.88,11.00,111,5.08,-9.55,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
57011,-2.34,-4.69,14.47,8,0.26,842,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.55,3.70,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
57097,-3.12,-4.69,14.36,8,0.26,838,0.00,0.00,14.70,16,9.88,10.00,111,5.08,-9.53,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
57184,-3.12,-4.69,14.47,8,0.26,851,0.00,0.00,14.70,16,9.88,10.00,111,5.08,-9.57,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
57270,-3.12,-4.69,14.36,8,0.26,849,0.00,0.00,14.70,16,9.88,10.00,111,5.08,-9.55,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
57357,-3.12,-4.69,14.47,8,0.26,850,0.00,0.00,14.70,16,9.88,10.50,111,5.08,-9.57,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
57444,-3.12,-4.69,14.36,8,0.26,846,0.00,0.00,14.70,16,9.88,11.00,111,5.08,-9.55,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
57531,-3.12,-4.69,14.36,8,0.26,838,0.00,0.00,14.70,16,9.88,11.50,111,5.08,-9.53,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
57617,-3.12,-4.69,14.36,8,0.26,837,0.00,0.00,14.70,16,9.88,11.00,111,5.22,-9.55,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
57705,-3.12,-4.69,14.36,8,0.26,834,0.00,0.00,14.70,16,9.88,9.50,111,5.08,-9.55,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
57791,-3.12,-4.69,14.59,8,0.26,846,0.00,0.00,14.70,16,9.88,10.50,111,5.08,-9.55,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
57878,-2.34,-4.69,14.70,8,0.26,836,0.00,0.00,14.70,16,9.88,10.50,111,5.08,-9.57,3.62,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
57965,-2.34,-4.69,14.70,8,0.26,834,0.00,0.00,14.70,16,9.88,10.50,111,5.08,-9.53,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
58051,-2.34,-4.69,14.70,8,0.26,836,0.00,0.00,14.70,16,9.88,11.00,111,5.22,-9.53,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
58138,-3.12,-4.69,14.70,8,0.27,828,0.00,0.00,14.70,16,9.88,11.00,111,5.22,-9.53,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
58225,-3.12,-4.69,14.70,8,0.27,834,0.00,0.00,14.70,16,9.88,11.50,111,5.22,-9.51,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
58311,-2.34,-4.69,14.70,8,0.26,828,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.49,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
58398,-2.34,-4.69,14.70,8,0.26,830,0.00,0.00,14.70,16,9.88,11.00,111,5.22,-9.49,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
58485,-3.12,-4.69,14.70,8,0.26,842,0.00,0.00,14.70,16,9.88,11.00,111,5.22,-9.53,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,15.00
58571,-2.34,-4.69,14.70,8,0.26,827,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.53,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
58659,-3.12,-4.69,14.70,8,0.26,836,0.00,0.00,14.70,16,9.88,10.00,111,5.22,-9.53,3.62,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
58745,-3.12,-4.69,14.59,8,0.26,834,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.53,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
58833,-3.12,-4.69,14.59,8,0.26,836,0.00,0.00,14.70,16,9.88,10.00,111,5.22,-9.51,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
58919,-3.12,-4.69,14.70,8,0.27,833,0.00,0.00,14.70,16,9.88,11.50,111,5.22,-9.51,3.65,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
59005,-2.34,-4.69,14.59,8,0.27,805,0.00,0.00,14.70,16,9.88,11.50,111,5.22,-9.46,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
59092,-3.12,-4.69,14.70,8,0.27,813,0.00,0.00,14.70,16,9.88,11.00,111,5.22,-9.46,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
59179,-2.34,-4.69,14.70,8,0.27,820,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.48,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
59265,-3.12,-4.69,14.70,8,0.26,820,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.46,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
59352,-2.34,-4.69,14.70,8,0.26,828,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.48,3.62,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
59439,-2.34,-4.69,14.59,8,0.26,830,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.49,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
59526,-3.12,-4.69,14.70,8,0.26,835,0.00,0.00,14.70,16,9.88,8.00,111,5.22,-9.49,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
59612,-3.12,-4.69,14.59,8,0.26,841,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.51,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
59699,-3.91,-4.69,14.36,8,0.26,832,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.49,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
59787,-3.91,-4.69,14.47,8,0.26,831,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.53,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
59873,-3.12,-4.69,14.47,8,0.26,824,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.51,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
59959,-3.91,-4.69,14.36,8,0.26,828,0.00,0.00,14.70,16,9.88,11.00,111,5.22,-9.51,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
60046,-3.12,-4.69,14.47,8,0.27,826,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.48,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
60133,-3.12,-4.69,14.47,8,0.26,826,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.48,3.65,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
60220,-3.12,-4.69,14.70,8,0.26,830,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.49,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
60307,-3.12,-4.69,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.49,3.62,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
60393,-3.12,-4.69,14.70,8,0.26,828,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.48,3.62,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
60480,-3.12,-4.69,14.70,8,0.26,818,0.00,0.00,14.70,16,9.88,10.00,111,5.22,-9.48,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
60567,-3.12,-4.69,14.70,8,0.27,815,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.46,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
60654,-3.12,-4.69,14.70,8,0.26,825,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.48,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
60740,-3.12,-4.69,14.59,8,0.26,826,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.46,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
60827,-3.12,-4.69,14.70,8,0.27,823,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.46,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
60913,-3.12,-4.69,14.59,8,0.27,816,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.46,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
61000,-3.12,-4.69,14.59,8,0.27,815,0.00,0.00,14.70,16,9.88,11.00,111,5.22,-9.42,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
61087,-3.12,-4.69,14.70,8,0.27,816,0.00,0.00,14.70,16,9.88,10.50,111,5.37,-9.42,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
61173,-3.12,-4.69,14.70,8,0.27,809,0.00,0.00,14.70,16,9.88,10.00,111,5.37,-9.38,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
61260,-3.12,-4.69,14.81,8,0.27,818,0.00,0.00,14.70,16,9.88,9.50,111,5.37,-9.38,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
61347,-2.34,-4.69,14.70,8,0.27,824,0.00,0.00,14.70,16,9.88,8.50,111,5.37,-9.38,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
61433,-3.12,-4.69,14.81,8,0.26,831,0.00,0.00,14.70,16,9.88,8.00,111,5.37,-9.40,3.65,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
61521,-2.34,-4.69,14.81,8,0.26,833,0.00,0.00,14.70,16,9.88,8.00,111,5.22,-9.44,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,15.00
61607,-2.34,-4.69,14.70,8,0.26,840,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
61694,-3.12,-4.69,14.81,8,0.27,828,0.00,0.00,14.70,16,9.88,10.00,111,5.22,-9.44,3.65,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
61781,-3.12,-4.69,14.70,8,0.27,819,0.00,0.00,14.70,16,9.88,8.50,111,5.22,-9.44,3.65,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
61867,-3.12,-4.69,14.70,8,0.27,832,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.70,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
61954,-2.34,-4.69,14.81,8,0.27,834,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
62041,-2.34,-4.69,14.70,8,0.27,830,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.67,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
62128,-2.34,-4.69,14.81,8,0.27,825,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
62214,-2.34,-4.69,14.81,8,0.27,834,0.00,0.00,14.70,16,9.88,8.50,111,5.22,-9.44,3.67,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
62302,-2.34,-4.69,14.81,8,0.27,836,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.46,3.70,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
62388,-2.34,-4.69,14.93,8,0.26,828,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.48,3.70,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
62475,-2.34,-4.69,14.93,8,0.27,828,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.67,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
62562,-2.34,-4.69,14.81,8,0.27,831,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.46,3.70,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
62649,-2.34,-4.69,14.70,8,0.27,821,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.46,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
62736,-2.34,-4.69,14.81,8,0.27,832,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
62822,-3.12,-4.69,14.70,8,0.27,830,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.46,3.67,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
62909,-2.34,-4.69,14.59,8,0.27,832,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.44,3.73,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
62996,-3.12,-4.69,14.59,8,0.27,836,0.00,0.00,14.70,16,9.88,10.00,111,5.22,-9.46,3.70,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
63082,-3.12,-4.69,14.59,8,0.27,824,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.46,3.67,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
63170,-3.12,-4.69,14.47,8,0.26,827,0.00,0.00,14.70,16,9.88,10.00,111,5.22,-9.44,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
63256,-3.12,-4.69,14.59,8,0.27,834,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.46,3.70,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
63343,-2.34,-4.69,14.59,8,0.27,818,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
63430,-3.12,-4.69,14.59,8,0.27,826,0.00,0.00,14.70,16,9.88,10.00,111,5.22,-9.44,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
63516,-2.34,-4.69,14.59,8,0.27,820,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.42,3.67,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
63603,-2.34,-4.69,14.70,8,0.27,824,0.00,0.00,14.70,16,9.88,8.50,111,5.22,-9.44,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
63689,-2.34,-4.69,14.70,8,0.27,834,0.00,0.00,14.70,16,9.88,9.00,111,5.37,-9.44,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
63776,-2.34,-4.69,14.70,8,0.27,824,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.42,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
63863,-2.34,-4.69,14.70,8,0.27,832,0.00,0.00,14.70,16,9.88,10.50,111,5.22,-9.44,3.67,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
63949,-2.34,-4.69,14.70,8,0.27,815,0.00,0.00,14.70,16,9.88,9.50,111,5.37,-9.40,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
64036,-2.34,-4.69,14.70,8,0.27,829,0.00,0.00,14.70,16,9.88,9.50,111,5.37,-9.42,3.70,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
64123,-2.34,-4.69,14.59,8,0.27,828,0.00,0.00,14.70,16,9.88,9.00,111,5.22,-9.44,3.70,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
64211,-2.34,-4.69,14.59,8,0.27,832,0.00,0.00,14.70,16,9.88,8.50,111,5.22,-9.40,3.70,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
64297,-2.34,-4.69,14.70,8,0.27,826,0.00,0.00,14.70,16,9.88,9.50,111,5.22,-9.44,3.70,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
64383,-2.34,-4.69,14.59,8,0.27,828,0.00,0.00,14.70,16,9.88,9.00,111,5.37,-9.42,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
