Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
100363,-11.72,-0.78,14.93,8,0.33,887,0.00,0.00,13.74,16,10.23,10.50,90,5.22,-9.11,4.75,1.40,0.00,-1.08,1.18,0.68,0.00,0.00,14.40
100450,-11.72,-0.78,15.04,8,0.36,913,0.00,0.00,13.43,16,11.64,12.00,90,5.66,-8.86,5.01,1.44,0.00,-1.08,1.57,0.70,0.00,0.00,14.40
100536,-10.94,-0.78,15.16,8,0.37,935,0.00,0.00,14.67,16,13.40,13.00,90,5.95,-8.51,5.79,1.48,0.00,-1.08,1.96,0.72,0.00,0.00,14.50
100623,-10.16,-0.78,15.16,8,0.40,964,0.00,0.00,13.89,16,15.16,16.50,90,6.24,-8.16,6.20,1.50,0.00,-1.08,2.75,0.74,0.00,0.00,14.80
100710,-10.94,-1.56,15.04,8,0.42,1012,0.00,0.00,14.66,16,18.32,18.50,90,6.82,-7.81,6.91,1.54,0.00,-1.08,3.14,0.76,0.00,0.00,15.00
100797,-10.94,-1.56,15.04,8,0.44,1054,0.00,0.00,14.66,16,21.48,21.00,90,6.96,-7.56,5.38,1.58,0.00,-1.08,3.92,0.78,0.00,0.00,15.10
100884,-11.72,-1.56,14.81,8,0.45,1163,0.00,0.00,14.66,16,25.00,27.50,90,7.25,-7.21,8.69,1.64,0.00,-1.08,4.31,0.80,0.00,0.00,15.10
100971,-11.72,-1.56,14.81,8,0.44,1205,0.00,0.00,14.66,16,28.52,28.50,90,7.55,-7.14,9.09,1.66,0.00,-1.39,4.31,0.80,0.00,0.00,14.80
101058,-10.16,-1.56,14.81,8,0.43,1277,0.00,0.00,14.67,16,29.22,29.00,90,7.55,-7.17,9.53,1.68,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
101144,-7.81,-1.56,15.04,8,0.43,1348,0.00,0.00,14.67,16,29.57,29.50,90,7.55,-7.25,9.63,1.68,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
101231,-4.69,-2.34,16.08,8,0.43,1350,0.00,0.00,14.67,16,29.57,29.50,90,7.40,-7.25,9.77,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,15.40
101318,-1.56,-3.91,16.54,8,0.43,1373,0.00,0.00,14.67,16,29.92,29.50,90,7.40,-7.27,9.81,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,15.70
101404,0.00,-3.91,16.65,8,0.43,1390,0.00,0.00,14.68,16,29.92,29.50,90,7.40,-7.27,9.90,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,16.30
101492,0.78,-3.91,16.77,8,0.43,1391,0.00,0.00,14.68,16,30.27,30.00,90,7.40,-7.27,9.95,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,16.70
101578,0.78,-3.91,16.65,8,0.43,1409,0.00,0.00,14.68,16,30.27,30.00,90,7.40,-7.27,10.04,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,16.60
101665,0.78,-3.91,16.31,8,0.43,1419,0.00,0.00,14.68,16,30.27,30.00,90,7.40,-7.31,10.08,1.72,0.00,-1.39,4.71,0.80,0.00,0.00,16.30
101752,0.78,-3.91,16.08,8,0.43,1414,0.00,0.00,14.68,16,30.27,30.00,90,7.40,-7.31,10.08,1.70,0.00,-1.39,4.71,0.82,0.00,0.00,16.30
101839,1.56,-3.91,15.85,8,0.43,1410,0.00,0.00,14.68,16,30.27,30.00,90,7.40,-7.31,10.08,1.70,0.00,-1.39,4.71,0.82,0.00,0.00,16.00
101925,2.34,-3.91,15.62,8,0.43,1407,0.00,0.00,14.69,16,30.27,30.00,90,7.40,-7.29,10.14,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,15.80
102012,2.34,-3.91,15.39,8,0.40,1427,0.00,0.00,15.24,16,30.27,30.50,90,7.25,-8.10,10.08,1.70,0.00,-1.39,3.92,0.78,0.00,0.00,15.50
102098,3.12,-3.91,15.50,8,0.31,1482,0.00,0.00,16.06,16,30.62,29.50,90,5.95,-9.51,8.93,1.56,0.00,-1.39,0.00,0.64,0.00,0.00,15.40
102186,3.12,-3.91,15.27,8,0.23,1720,0.00,0.00,15.70,16,25.00,14.00,90,5.22,-10.13,4.63,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,15.50
102273,1.56,-3.91,15.04,8,0.19,1774,0.00,0.00,15.27,16,13.05,7.50,90,4.06,-10.65,4.51,1.34,0.00,-1.39,0.00,0.64,0.00,0.00,15.30
102359,0.78,-3.12,14.47,8,0.18,1765,0.00,0.00,14.71,16,7.77,11.00,90,3.77,-10.96,4.51,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,14.90
102445,-0.78,-3.12,14.13,8,0.19,1646,0.00,0.00,14.71,16,11.99,11.50,90,3.63,-11.16,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.90
102532,-1.56,-3.12,13.78,8,0.22,1579,0.00,0.00,13.19,16,11.99,11.50,90,3.48,-11.16,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
102619,-1.56,-3.12,13.67,8,0.24,1543,0.00,0.00,14.71,16,11.99,11.50,90,3.63,-11.08,5.70,1.44,0.00,-1.39,0.00,0.66,0.00,0.00,14.40
102707,-2.34,-3.12,13.78,8,0.25,1488,0.00,0.00,14.71,16,11.64,11.50,90,3.63,-10.96,5.76,1.44,0.00,-1.39,0.78,0.68,0.00,0.00,14.30
102792,-3.12,-3.12,13.78,8,0.29,1396,0.00,0.00,13.49,16,11.29,12.50,90,3.77,-10.73,5.85,1.46,0.00,-1.39,1.57,0.70,0.00,0.00,14.10
102880,-3.91,-2.34,13.55,8,0.33,1364,0.00,0.00,13.51,16,13.05,13.50,90,4.35,-10.23,6.57,1.52,0.00,-1.39,2.75,0.74,0.00,0.00,14.00
102967,-7.81,-2.34,13.21,8,0.33,1352,0.00,0.00,14.69,16,15.86,15.50,90,4.79,-9.71,7.48,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,13.90
103054,-12.50,-2.34,12.86,8,0.34,1348,0.00,0.00,14.69,16,18.67,20.00,90,4.93,-9.32,7.61,1.58,0.00,-1.39,3.14,0.76,0.00,0.00,13.60
103140,-16.41,-3.91,11.60,8,0.34,1395,0.00,0.00,14.69,16,21.84,23.50,90,5.66,-9.01,7.90,1.58,0.00,-1.39,3.53,0.78,0.00,0.00,13.60
103227,-17.97,-3.91,11.60,8,0.37,1442,0.00,0.00,14.69,16,26.05,26.50,90,5.80,-8.64,8.56,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,13.00
103313,-17.97,-3.91,11.60,8,0.40,1451,0.00,0.00,14.69,16,30.62,30.50,90,6.09,-8.33,9.09,1.66,0.00,-1.39,4.31,0.80,0.00,0.00,12.40
103400,-15.62,-3.91,12.86,8,0.43,1440,0.00,0.00,13.82,16,30.27,30.50,90,6.53,-7.97,9.49,1.70,0.00,-1.39,4.71,0.82,0.00,0.00,12.30
103488,-10.94,-3.91,13.78,8,0.46,1442,0.00,0.00,14.04,16,30.27,30.00,90,6.82,-7.56,10.55,1.74,0.00,-1.39,5.49,0.82,0.00,0.00,12.70
103574,-6.25,-3.91,14.81,8,0.47,1429,0.00,0.00,14.67,16,30.27,30.00,90,7.11,-7.21,10.96,1.76,0.00,-1.39,5.49,0.84,0.00,0.00,13.70
103661,-3.91,-3.91,16.42,8,0.48,1439,0.00,0.00,14.67,16,30.27,30.50,90,7.69,-6.96,11.21,1.76,0.00,-1.39,5.49,0.84,0.00,0.00,15.50
103747,-3.12,-3.91,16.54,8,0.48,1439,0.00,0.00,14.67,16,30.27,30.50,90,7.84,-6.79,11.47,1.78,0.00,-1.39,5.49,0.84,0.00,0.00,15.50
103835,-3.12,-3.91,16.54,8,0.48,1434,0.00,0.00,14.67,16,30.62,30.50,90,7.98,-6.63,11.62,1.78,0.00,-1.39,5.49,0.84,0.00,0.00,16.30
103922,-2.34,-3.91,16.31,8,0.49,1444,0.00,0.00,14.67,16,30.62,30.50,90,8.13,-6.56,11.62,1.78,0.00,-1.39,5.88,0.84,0.00,0.00,16.20
104008,-2.34,-3.91,15.96,8,0.48,1444,0.00,0.00,14.67,16,30.62,30.50,90,8.13,-6.48,11.84,1.80,0.00,-1.39,5.88,0.84,0.00,0.00,16.20
104095,-0.78,-3.91,15.85,8,0.49,1460,0.00,0.00,14.67,16,30.62,30.50,90,8.27,-6.44,11.73,1.80,0.00,-1.39,5.88,0.84,0.00,0.00,16.00
104182,0.00,-3.91,15.96,8,0.49,1454,0.00,0.00,14.68,16,30.62,30.50,90,8.27,-6.40,11.90,1.80,0.00,-1.39,5.88,0.84,0.00,0.00,15.90
104269,0.78,-3.91,15.96,8,0.49,1472,0.00,0.00,14.68,16,30.62,30.50,90,8.27,-6.34,11.90,1.80,0.00,-1.39,5.88,0.84,0.00,0.00,15.90
104355,1.56,-3.91,15.85,8,0.50,1470,0.00,0.00,14.68,16,30.62,30.50,91,8.42,-6.32,12.01,1.80,0.00,-1.39,5.88,0.84,0.00,0.00,15.80
104443,2.34,-3.91,15.62,8,0.51,1462,0.00,0.00,14.68,16,30.62,30.50,91,8.42,-6.25,12.17,1.82,0.00,-1.39,5.88,0.84,0.00,0.00,15.80
104530,3.12,-3.91,15.62,8,0.51,1443,0.00,0.00,14.67,16,30.27,30.50,91,8.42,-6.19,12.12,1.82,0.00,-1.39,5.88,0.84,0.00,0.00,15.80
104616,3.12,-3.91,15.62,8,0.52,1408,0.00,0.00,14.67,16,30.27,29.50,91,8.56,-6.07,12.12,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,15.60
104704,3.12,-3.91,15.27,8,0.54,1392,0.00,0.00,14.67,16,29.92,29.50,91,8.71,-5.94,12.06,1.80,0.00,-1.39,6.27,0.86,0.00,0.00,15.50
104790,3.12,-3.91,15.27,8,0.56,1352,0.00,0.00,14.67,16,29.57,29.50,91,8.85,-5.76,12.12,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,15.30
104876,3.12,-3.91,15.27,8,0.58,1286,0.00,0.00,14.66,16,28.87,28.50,91,9.00,-5.53,12.23,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,15.20
104963,3.12,-3.91,15.04,8,0.60,1254,0.00,0.00,14.66,16,28.52,28.50,91,9.29,-5.32,12.12,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,15.10
105050,3.91,-3.12,14.93,8,0.59,1228,0.00,0.00,14.66,16,28.16,28.00,91,9.58,-5.07,12.17,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,15.10
105137,3.91,-3.12,14.93,8,0.56,1282,0.00,0.00,15.18,16,28.87,29.50,91,9.72,-5.16,12.06,1.80,0.00,-1.39,6.27,0.86,0.00,0.00,15.10
105224,3.12,-3.12,14.70,8,0.55,1356,0.00,0.00,14.68,16,29.92,29.50,91,9.43,-5.36,12.23,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,14.70
105310,3.12,-3.12,14.59,8,0.54,1392,0.00,0.00,14.68,16,29.92,29.50,91,9.29,-5.45,12.28,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,14.70
105397,3.91,-3.12,14.70,8,0.53,1406,0.00,0.00,14.69,16,30.27,30.50,91,9.29,-5.57,12.39,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
105484,4.69,-3.12,14.70,8,0.51,1468,0.00,0.00,14.69,16,30.98,31.00,91,8.85,-5.84,12.57,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.80
105571,5.47,-3.91,15.04,8,0.48,1538,0.00,0.00,15.28,16,31.68,31.00,91,8.71,-6.05,12.73,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,15.30
105658,6.25,-3.91,15.16,8,0.49,1540,0.00,0.00,14.69,16,31.33,31.50,91,8.56,-6.17,12.68,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,15.50
105745,7.03,-3.91,15.16,8,0.47,1575,0.00,0.00,14.70,16,32.03,32.50,91,8.27,-6.48,12.57,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,15.50
105832,8.59,-3.91,15.27,8,0.46,1655,0.00,0.00,14.70,16,32.73,32.50,91,7.98,-6.77,12.39,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,15.30
105919,7.81,-3.91,15.27,8,0.45,1666,0.00,0.00,14.70,16,32.73,32.50,91,7.84,-6.92,12.56,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,15.30
106006,7.81,-3.91,15.16,8,0.44,1676,0.00,0.00,14.70,16,33.09,33.00,91,7.84,-7.08,12.51,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,15.20
106092,7.81,-3.91,15.04,8,0.43,1737,0.00,0.00,14.71,16,33.79,34.00,91,7.55,-7.27,12.62,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,15.00
106179,7.81,-3.91,14.93,8,0.43,1792,0.00,0.00,14.71,16,34.14,34.00,91,7.40,-7.39,12.68,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,15.00
106266,8.59,-3.91,14.81,8,0.43,1790,0.00,0.00,14.71,16,33.79,34.00,91,7.25,-7.44,12.68,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.90
106353,7.81,-3.91,14.70,8,0.40,1804,0.00,0.00,14.71,16,34.49,34.50,91,7.25,-7.56,12.68,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.90
106440,7.81,-3.91,14.59,8,0.39,1866,0.00,0.00,14.71,16,35.20,35.00,91,7.11,-7.62,12.68,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.80
106526,7.03,-3.91,14.59,8,0.41,1903,0.00,0.00,14.71,16,35.20,35.00,91,7.11,-7.66,12.68,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
106613,7.81,-3.91,14.47,8,0.40,1885,0.00,0.00,14.71,16,35.20,35.00,91,7.11,-7.66,12.79,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
106699,7.03,-3.91,14.36,8,0.39,1902,0.00,0.00,14.71,16,35.90,35.50,91,6.96,-7.75,12.67,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.50
106786,6.25,-3.91,14.24,8,0.38,2006,0.00,0.00,14.71,16,36.25,36.00,91,6.96,-7.83,12.88,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
106873,7.03,-3.91,14.36,8,0.38,2004,0.00,0.00,14.71,16,36.25,36.00,91,6.82,-7.87,12.73,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.50
106960,6.25,-3.91,14.36,8,0.38,2003,0.00,0.00,14.71,16,36.25,36.00,91,6.82,-7.93,12.51,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.50
107047,7.03,-3.91,14.36,8,0.37,2035,0.00,0.00,14.71,16,36.60,36.50,91,6.82,-7.97,12.51,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,14.50
107133,6.25,-3.91,14.47,8,0.36,2070,0.00,0.00,14.71,16,36.95,36.50,91,6.67,-8.12,12.39,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
107219,7.03,-3.91,14.59,8,0.36,2091,0.00,0.00,14.71,16,37.30,36.50,91,6.53,-8.12,12.50,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
107307,7.03,-3.91,14.59,8,0.36,2078,0.00,0.00,14.71,16,36.95,37.00,91,6.53,-8.18,12.73,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
107393,7.03,-3.91,14.47,8,0.34,2104,0.00,0.00,14.71,16,37.30,37.50,91,6.53,-8.24,12.45,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
107481,5.47,-3.91,14.36,8,0.35,2138,0.00,0.00,14.71,16,38.01,37.50,91,6.38,-8.31,12.62,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
107567,6.25,-3.91,14.24,8,0.35,2158,0.00,0.00,14.71,16,37.66,37.50,91,6.38,-8.33,12.73,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.50
107654,6.25,-3.91,14.47,8,0.35,2151,0.00,0.00,14.71,16,37.66,38.00,91,6.38,-8.35,12.67,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,14.50
107741,5.47,-3.91,14.24,8,0.34,2170,0.00,0.00,14.71,16,38.01,38.00,91,6.38,-8.39,12.68,1.84,0.00,-1.70,6.27,0.86,0.00,0.00,14.50
107828,4.69,-3.91,14.13,8,0.36,2220,0.00,0.00,14.71,16,38.36,38.00,91,6.24,-8.43,12.99,1.86,0.00,-1.70,6.27,0.86,0.00,0.00,14.50
107915,4.69,-3.91,14.24,8,0.35,2228,0.00,0.00,14.71,16,38.36,38.00,91,6.24,-8.49,13.27,1.86,0.00,-1.70,5.88,0.84,0.00,0.00,14.40
108001,4.69,-3.91,14.24,8,0.34,2208,0.00,0.00,14.71,16,38.36,38.00,91,6.24,-8.59,15.29,1.84,0.00,-1.70,5.88,0.84,0.00,0.00,14.40
108088,3.91,-3.91,14.36,8,0.34,2268,0.00,0.00,14.71,16,38.71,39.00,91,6.09,-8.64,12.94,1.84,0.00,-1.70,5.88,0.84,0.00,0.00,14.50
108175,3.12,-3.91,14.13,8,0.35,2302,0.00,0.00,14.71,16,39.06,39.00,91,6.09,-8.60,13.05,1.84,0.00,-2.01,5.88,0.84,0.00,0.00,14.30
108262,3.91,-3.91,14.24,8,0.35,2279,0.00,0.00,14.70,16,39.06,39.00,91,6.09,-8.60,13.51,1.86,0.00,-2.01,5.88,0.84,0.00,0.00,0.00
108348,3.91,-3.91,14.36,8,0.32,2294,0.00,0.00,14.71,16,39.06,39.00,91,5.95,-9.13,12.39,1.80,0.00,-2.01,4.31,0.78,0.00,0.00,0.00
108435,2.34,-3.91,14.36,8,0.30,2316,0.00,0.00,14.71,16,39.41,39.00,91,5.37,-9.46,10.71,1.74,0.00,-2.01,3.92,0.78,0.00,0.00,14.50
108522,0.00,-3.91,13.44,8,0.28,2301,0.00,0.00,14.71,16,39.41,39.00,91,5.08,-9.63,10.60,1.74,0.00,-2.01,3.92,0.78,0.00,0.00,14.50
108609,-3.12,-3.91,13.21,8,0.27,2318,0.00,0.00,14.71,16,39.41,39.00,91,5.08,-9.75,10.24,1.72,0.00,-2.01,3.53,0.78,0.00,0.00,14.20
108696,-3.91,-3.91,13.09,8,0.27,2333,0.00,0.00,14.71,16,39.41,39.00,91,4.93,-9.77,10.39,1.72,0.00,-2.01,3.53,0.78,0.00,0.00,13.90
108782,-2.34,-3.12,13.55,8,0.27,2296,0.00,0.00,14.71,16,39.06,39.00,91,4.93,-9.82,12.74,1.72,0.00,-2.01,3.53,0.78,0.00,0.00,13.70
108869,-1.56,-3.12,14.13,8,0.26,2309,0.00,0.00,14.71,16,39.06,39.00,91,4.93,-9.84,10.08,1.70,0.00,-2.01,3.53,0.78,0.00,0.00,13.90
108956,-1.56,-3.12,14.36,8,0.27,2333,0.00,0.00,14.71,16,39.41,39.00,91,4.79,-9.84,10.24,1.72,0.00,-2.01,3.53,0.78,0.00,0.00,14.30
109043,-0.78,-3.12,14.59,8,0.27,2313,0.00,0.00,14.71,16,39.41,39.00,91,4.79,-9.82,10.38,1.72,0.00,-1.70,3.53,0.78,0.00,0.00,14.30
109129,-0.78,-3.12,14.59,8,0.26,2281,0.00,0.00,14.71,16,39.06,39.00,91,4.93,-9.84,10.24,1.70,0.00,-1.70,3.53,0.78,0.00,0.00,14.50
109217,-1.56,-3.12,14.59,8,0.26,2297,0.00,0.00,14.71,16,39.06,39.00,91,4.79,-9.92,9.90,1.70,0.00,-1.70,3.53,0.78,0.00,0.00,14.50
109304,-1.56,-2.34,14.36,8,0.26,2294,0.00,0.00,14.71,16,39.06,39.00,91,4.79,-9.88,9.81,1.70,0.00,-2.01,3.53,0.78,0.00,0.00,14.60
109390,-2.34,-2.34,14.24,8,0.26,2308,0.00,0.00,14.71,16,39.06,39.00,91,4.79,-9.92,9.86,1.70,0.00,-2.01,3.53,0.76,0.00,0.00,14.50
109477,-2.34,-2.34,14.24,8,0.25,2276,0.00,0.00,14.71,16,38.71,38.50,91,4.64,-10.04,9.58,1.68,0.00,-1.70,3.14,0.76,0.00,0.00,14.50
109564,-1.56,0.00,14.36,8,0.24,2249,0.00,0.00,14.71,16,38.71,39.00,91,4.64,-10.11,9.22,1.66,0.00,-1.70,3.14,0.76,0.00,0.00,14.50
109651,-1.56,0.00,14.47,8,0.24,2277,0.00,0.00,14.71,16,38.71,38.50,91,4.64,-10.17,9.18,1.66,0.00,-1.70,3.14,0.76,0.00,0.00,14.50
109737,-1.56,0.00,14.47,8,0.23,2276,0.00,0.00,14.71,16,38.71,38.00,91,4.50,-10.33,8.82,1.64,0.00,-1.70,2.75,0.74,0.00,0.00,14.50
109825,-3.12,0.00,14.24,8,0.21,2225,0.00,0.00,14.71,16,38.36,38.00,91,4.21,-10.65,8.11,1.58,0.00,-1.70,1.57,0.70,0.00,0.00,14.50
109911,-3.91,0.00,14.01,8,0.19,2214,0.00,0.00,14.71,16,38.36,38.00,91,3.92,-10.83,6.73,1.52,0.00,-1.70,1.57,0.70,0.00,0.00,14.50
109998,-5.47,0.00,13.90,8,0.19,2187,0.00,0.00,14.71,16,38.01,38.00,91,3.92,-10.91,6.73,1.52,0.00,-1.39,1.57,0.70,0.00,0.00,14.50
110084,-7.03,0.00,13.55,8,0.19,2184,0.00,0.00,14.71,16,37.66,37.50,91,3.77,-11.00,6.87,1.52,0.00,-1.39,1.57,0.70,0.00,0.00,14.30
110171,-8.59,0.00,13.44,8,0.19,2156,0.00,0.00,14.71,16,37.66,37.50,91,3.77,-10.98,6.94,1.54,0.00,-1.39,1.57,0.70,0.00,0.00,14.10
110258,-10.16,0.00,13.32,8,0.22,2178,0.00,0.00,13.87,16,38.01,38.00,91,3.77,-10.83,7.02,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,14.00
110346,-11.72,0.00,13.21,8,0.24,2164,0.00,0.00,14.70,16,38.01,38.00,91,4.06,-10.56,7.94,1.60,0.00,-1.39,3.14,0.76,0.00,0.00,14.00
110432,-13.28,0.00,13.21,8,0.31,2172,0.00,0.00,13.23,16,38.01,38.00,91,4.35,-9.71,10.00,1.74,0.00,-1.39,5.88,0.84,0.00,0.00,13.80
110519,-14.06,0.00,13.21,8,0.35,2161,0.00,0.00,14.68,16,38.01,38.00,91,4.93,-9.05,11.95,1.82,0.00,-1.39,6.67,0.86,0.00,0.00,13.60
110607,-14.84,-0.78,13.44,8,0.36,2178,0.00,0.00,14.68,16,38.01,37.50,91,5.95,-8.66,12.62,1.84,0.00,-1.39,6.67,0.86,0.00,0.00,13.60
110694,-14.06,-0.78,13.67,8,0.37,2136,0.00,0.00,14.68,16,37.30,37.00,91,6.09,-8.43,12.94,1.84,0.00,-1.39,6.67,0.86,0.00,0.00,13.70
110781,-11.72,-0.78,14.13,8,0.36,2147,0.00,0.00,14.69,16,37.66,37.50,91,6.24,-8.33,12.73,1.84,0.00,-1.39,6.67,0.86,0.00,0.00,13.90
110868,-8.59,-0.78,15.16,8,0.36,2158,0.00,0.00,14.69,16,38.01,38.00,91,6.38,-8.33,12.67,1.84,0.00,-1.39,6.67,0.86,0.00,0.00,14.50
110955,-5.47,-1.56,15.62,8,0.37,2178,0.00,0.00,14.69,16,38.01,38.00,91,6.38,-8.30,13.28,1.86,0.00,-1.39,6.67,0.86,0.00,0.00,15.90
111041,-1.56,-1.56,16.19,8,0.36,2181,0.00,0.00,14.69,16,38.01,38.00,91,6.38,-8.26,13.16,1.86,0.00,-1.39,6.67,0.86,0.00,0.00,15.90
111128,-1.56,-1.56,16.19,8,0.36,2212,0.00,0.00,14.69,16,38.36,38.00,91,6.38,-8.28,13.10,1.86,0.00,-1.39,6.67,0.86,0.00,0.00,16.20
111215,-0.78,-1.56,15.73,8,0.36,2215,0.00,0.00,14.69,16,38.36,38.00,91,6.38,-8.28,13.39,1.86,0.00,-1.70,6.67,0.86,0.00,0.00,16.20
111302,-1.56,-1.56,15.50,8,0.37,2244,0.00,0.00,14.69,16,38.36,38.50,91,6.38,-8.28,13.62,1.88,0.00,-1.70,6.67,0.86,0.00,0.00,15.90
111389,-0.78,-1.56,15.16,8,0.37,2242,0.00,0.00,14.69,16,38.71,38.50,91,6.53,-8.26,13.75,1.88,0.00,-1.70,6.67,0.86,0.00,0.00,15.30
111476,0.78,-3.91,15.04,8,0.38,2272,0.00,0.00,14.69,16,39.06,39.00,91,6.38,-8.22,14.29,1.90,0.00,-1.70,6.67,0.86,0.00,0.00,15.20
111562,0.78,-3.91,15.04,8,0.38,2312,0.00,0.00,14.69,16,39.06,39.00,91,6.53,-8.20,14.53,1.92,0.00,-2.01,6.67,0.86,0.00,0.00,15.10
111649,1.56,-3.91,15.04,8,0.39,2297,0.00,0.00,14.69,16,39.41,39.00,91,6.53,-8.12,14.53,1.92,0.00,-2.01,6.67,0.86,0.00,0.00,15.10
111736,3.12,-3.91,15.04,8,0.38,2318,0.00,0.00,14.69,16,39.41,39.00,91,6.53,-8.14,14.84,1.92,0.00,-2.01,6.67,0.86,0.00,0.00,15.10
111823,3.12,-3.91,15.04,8,0.39,2364,0.00,0.00,14.69,16,39.77,40.00,91,6.53,-8.12,15.14,1.94,0.00,-2.01,6.67,0.86,0.00,0.00,15.20
111910,3.91,-3.91,15.04,8,0.40,2389,0.00,0.00,14.69,16,40.12,39.50,91,6.67,-8.08,15.61,1.96,0.00,-2.01,6.67,0.86,0.00,0.00,15.10
111996,4.69,-3.91,14.93,8,0.40,2379,0.00,0.00,14.69,16,39.77,40.00,91,6.67,-8.04,16.03,1.96,0.00,-2.32,6.67,0.86,0.00,0.00,15.00
112084,4.69,-3.91,14.81,8,0.39,2410,0.00,0.00,14.69,16,40.47,40.00,91,6.67,-8.10,15.89,1.96,0.00,-2.32,6.67,0.86,0.00,0.00,15.00
112170,3.91,-3.91,14.81,8,0.39,2443,0.00,0.00,14.69,16,40.47,40.50,91,6.53,-8.20,15.81,1.96,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
112257,4.69,-3.91,14.70,8,0.38,2468,0.00,0.00,14.69,16,40.82,40.50,91,6.53,-8.24,15.89,1.96,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
112344,4.69,-3.91,14.70,8,0.38,2455,0.00,0.00,14.69,16,40.82,41.00,91,6.53,-8.31,16.16,1.96,0.00,-2.63,6.27,0.86,0.00,0.00,14.60
112431,5.47,-3.91,14.59,8,0.39,2500,0.00,0.00,14.69,16,41.17,41.50,91,6.38,-8.35,15.75,1.96,0.00,-2.63,6.27,0.86,0.00,0.00,14.80
112517,4.69,-3.91,14.47,8,0.38,2529,0.00,0.00,14.70,16,41.52,41.50,91,6.38,-8.39,15.96,1.98,0.00,-2.63,6.27,0.86,0.00,0.00,14.70
112604,4.69,-3.91,14.36,8,0.36,2535,0.00,0.00,14.70,16,41.52,41.50,91,6.24,-8.62,15.54,1.94,0.00,-2.63,5.49,0.82,0.00,0.00,14.50
