Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
394045,-7.03,0.00,14.70,8,0.29,2526,0.00,0.00,13.07,16,39.77,39.00,97,4.93,-9.80,11.79,1.82,0.00,-2.01,3.92,0.78,0.00,0.00,0.00
394132,-7.03,0.00,14.70,8,0.29,2501,0.00,0.00,13.07,16,39.41,39.00,97,4.93,-9.78,12.12,1.82,0.00,-2.01,3.92,0.80,0.00,0.00,0.00
394219,-7.03,0.00,14.70,8,0.30,2544,0.00,0.00,13.06,16,39.06,39.50,97,4.93,-9.65,12.56,1.84,0.00,-2.01,4.71,0.84,0.00,0.00,0.00
394306,-6.25,0.00,14.70,8,0.34,2516,0.00,0.00,12.60,16,39.06,39.00,97,5.22,-9.26,15.26,1.90,0.00,-2.01,5.88,0.86,0.00,0.00,0.00
394393,-4.69,0.00,14.70,8,0.38,2508,0.00,0.00,13.06,16,38.71,38.50,97,5.66,-8.84,16.30,1.98,0.00,-2.01,6.67,0.88,0.00,0.00,0.00
394479,-2.34,0.00,15.39,8,0.40,2541,0.00,0.00,12.33,16,38.71,39.00,97,5.95,-8.45,16.92,2.00,0.00,-2.01,7.84,0.90,0.00,0.00,0.00
394567,-1.56,0.00,15.39,8,0.45,2514,0.00,0.00,13.04,16,38.36,38.00,97,6.67,-7.89,18.96,2.06,0.00,-2.01,8.24,0.92,0.00,0.00,0.00
394653,-0.78,0.00,15.50,8,0.47,2502,0.00,0.00,13.04,16,38.36,38.00,97,6.96,-7.54,20.07,2.10,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
394740,-0.78,0.00,15.27,8,0.47,2540,0.00,0.00,13.04,16,38.01,38.50,97,7.25,-7.25,19.97,2.10,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
394827,-0.78,0.00,15.16,8,0.49,2514,0.00,0.00,12.69,16,38.36,38.00,97,7.69,-6.98,21.29,2.12,0.00,-2.01,9.02,0.96,0.00,0.00,0.00
394914,0.00,0.00,15.04,8,0.50,2512,0.00,0.00,13.04,16,38.36,38.00,97,7.84,-6.83,21.19,2.12,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
395001,0.00,0.00,15.04,8,0.50,2535,0.00,0.00,13.04,16,38.01,38.00,97,7.98,-6.67,21.58,2.14,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
395087,0.78,0.00,14.93,8,0.52,2539,0.00,0.00,13.04,16,38.01,38.00,97,8.27,-6.48,22.22,2.14,0.00,-2.01,9.80,0.98,0.00,0.00,0.00
395174,-0.78,0.00,14.93,8,0.53,2521,0.00,0.00,13.04,16,38.01,38.00,97,8.27,-6.32,23.00,2.18,0.00,-2.01,10.20,0.98,0.00,0.00,0.00
395262,0.00,0.00,14.59,8,0.55,2540,0.00,0.00,13.04,16,38.01,38.00,97,8.42,-6.17,23.21,2.18,0.00,-2.01,10.20,1.00,0.00,0.00,0.00
395347,-1.56,0.00,14.70,8,0.57,2535,0.00,0.00,13.04,16,38.01,38.00,97,8.56,-6.03,24.38,2.20,0.00,-2.01,10.98,1.00,0.00,0.00,0.00
395435,-1.56,0.00,14.36,8,0.59,2525,0.00,0.00,13.04,16,37.66,37.50,97,8.71,-5.76,24.90,2.22,0.00,-2.01,10.98,1.02,0.00,0.00,0.00
395522,-0.78,0.00,14.59,8,0.59,2546,0.00,0.00,13.04,16,37.66,38.00,97,9.00,-5.65,25.23,2.22,0.00,-2.01,11.37,1.02,0.00,0.00,0.00
395609,-0.78,0.00,14.24,8,0.60,2542,0.00,0.00,13.04,16,37.66,37.50,97,9.14,-5.51,25.65,2.24,0.00,-2.01,11.37,1.02,0.00,0.00,0.00
395695,-0.78,0.00,14.47,8,0.60,2534,0.00,0.00,13.04,16,37.66,37.50,97,9.29,-5.41,26.19,2.26,0.00,-2.01,11.37,1.02,0.00,0.00,0.00
395782,-1.56,0.00,14.70,8,0.62,2542,0.00,0.00,13.04,16,37.30,37.50,97,9.43,-5.22,26.40,2.26,0.00,-2.01,11.76,1.04,0.00,0.00,0.00
395869,-3.12,0.00,14.70,8,0.64,2551,0.00,0.00,13.04,16,37.66,37.50,97,9.58,-5.07,26.86,2.26,0.00,-2.01,12.16,1.04,0.00,0.00,0.00
395955,-1.56,0.00,14.13,8,0.64,2545,0.00,0.00,13.04,16,37.66,37.00,97,9.72,-4.89,27.69,2.28,0.00,-2.01,12.16,1.06,0.00,0.00,0.00
396043,-0.78,0.00,14.70,8,0.64,2549,0.00,0.00,12.52,16,37.66,37.50,97,9.87,-4.80,27.45,2.28,0.00,-2.01,12.55,1.06,0.00,0.00,0.00
396129,-0.78,0.00,14.70,8,0.67,2560,0.00,0.00,13.04,16,37.30,37.00,97,10.01,-4.60,29.32,2.30,0.00,-2.01,12.94,1.08,0.00,0.00,0.00
396216,-0.78,0.00,14.93,8,0.70,2577,0.00,0.00,13.20,16,37.30,36.50,97,10.30,-4.39,30.04,2.32,0.00,-2.01,13.33,1.08,0.00,0.00,0.00
396303,-1.56,0.00,14.59,8,0.71,2562,0.00,0.00,13.22,16,37.30,37.00,97,10.45,-4.22,30.87,2.34,0.00,-2.01,13.33,1.08,0.00,0.00,0.00
396390,-1.56,0.00,14.47,8,0.70,2554,0.00,0.00,12.75,16,37.30,37.00,97,10.59,-4.06,30.21,2.32,0.00,-2.01,13.73,1.08,0.00,0.00,0.00
396477,-1.56,0.00,14.59,8,0.71,2566,0.00,0.00,13.04,16,37.30,37.00,97,10.59,-3.96,31.05,2.34,0.00,-2.01,13.73,1.10,0.00,0.00,0.00
396563,-0.78,0.00,14.70,8,0.72,2581,0.00,0.00,12.77,16,37.30,37.00,97,10.74,-3.89,30.50,2.32,0.00,-2.01,13.73,1.08,0.00,0.00,0.00
396651,-1.56,0.00,14.59,8,0.72,2578,0.00,0.00,13.04,16,37.30,37.00,97,10.74,-3.89,31.41,2.34,0.00,-2.01,13.73,1.08,0.00,0.00,0.00
396737,-0.78,0.00,14.70,8,0.73,2566,0.00,0.00,13.05,16,37.30,37.00,97,10.88,-3.85,31.41,2.36,0.00,-2.01,13.73,1.10,0.00,0.00,0.00
396824,-1.56,0.00,14.70,8,0.72,2596,0.00,0.00,13.05,16,37.30,37.00,97,10.88,-3.77,31.95,2.36,0.00,-2.01,13.73,1.10,0.00,0.00,0.00
396911,-2.34,0.00,14.47,8,0.75,2597,0.00,0.00,13.05,16,37.30,37.00,97,11.03,-3.71,32.50,2.36,0.00,-2.01,14.12,1.10,0.00,0.00,0.00
396998,-3.12,0.00,14.59,8,0.75,2608,0.00,0.00,13.05,16,36.95,36.50,97,11.03,-3.64,32.50,2.36,0.00,-2.01,14.12,1.10,0.00,0.00,0.00
397085,-4.69,0.00,14.24,8,0.76,2600,0.00,0.00,13.05,16,37.30,37.00,97,11.17,-3.56,32.31,2.36,0.00,-2.01,14.12,1.10,0.00,0.00,0.00
397171,-4.69,0.00,14.24,8,0.76,2593,0.00,0.00,12.87,16,37.30,37.00,97,11.17,-3.50,33.03,2.36,0.00,-2.01,14.12,1.10,0.00,0.00,0.00
397258,-3.91,0.00,14.13,8,0.76,2625,0.00,0.00,13.05,16,36.95,36.50,97,11.17,-3.50,33.94,2.38,0.00,-2.01,14.12,1.10,0.00,0.00,0.00
397345,-6.25,0.00,14.13,8,0.78,2621,0.00,0.00,13.05,16,36.95,36.50,97,11.17,-3.46,33.58,2.38,0.00,-2.01,14.12,1.08,0.00,0.00,0.00
397432,-7.03,0.00,14.24,8,0.75,2628,0.00,0.00,13.06,16,37.66,37.00,97,11.17,-3.67,31.41,2.34,0.00,-2.01,12.94,1.04,0.00,0.00,0.00
397518,-5.47,0.00,14.01,8,0.66,2606,0.00,0.00,13.07,16,38.01,37.50,97,10.74,-4.23,27.69,2.30,0.00,-2.01,11.37,1.02,0.00,0.00,0.00
397606,-5.47,0.00,14.47,8,0.62,2621,0.00,0.00,13.07,16,38.71,38.50,97,10.30,-4.81,25.87,2.24,0.00,-2.01,10.59,0.98,0.00,0.00,0.00
397693,-9.38,0.00,14.01,8,0.59,2635,0.00,0.00,13.08,16,39.06,38.50,97,9.87,-5.24,26.08,2.24,0.00,-2.01,10.20,0.98,0.00,0.00,0.00
397779,-9.38,0.00,14.13,8,0.55,2644,0.00,0.00,13.08,16,39.06,39.00,97,9.29,-5.65,23.30,2.20,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
397866,-8.59,0.00,13.67,8,0.52,2648,0.00,0.00,13.08,16,39.41,39.00,97,8.85,-5.99,22.22,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
397953,-9.38,0.00,14.59,8,0.50,2632,0.00,0.00,13.34,16,39.41,39.00,97,8.56,-6.34,21.86,2.14,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
398039,-10.16,0.00,14.36,8,0.50,2635,0.00,0.00,13.27,16,39.77,39.50,97,8.27,-6.50,21.29,2.14,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
398126,-8.59,0.00,14.47,8,0.48,2638,0.00,0.00,13.28,16,39.77,39.50,97,8.13,-6.63,21.57,2.14,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
398213,-8.59,0.00,14.81,8,0.48,2639,0.00,0.00,13.08,16,40.12,39.50,97,7.98,-6.73,21.00,2.12,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
398300,-7.81,0.00,14.59,8,0.48,2652,0.00,0.00,13.08,16,40.12,39.50,97,7.98,-6.79,21.19,2.12,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
398387,-7.81,0.00,14.81,8,0.48,2656,0.00,0.00,13.08,16,39.77,39.50,97,7.84,-6.88,21.19,2.12,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
398473,-7.81,0.00,14.81,8,0.47,2672,0.00,0.00,13.08,16,39.77,40.00,97,7.84,-6.94,21.09,2.12,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
398560,-7.03,0.00,14.70,8,0.48,2656,0.00,0.00,13.08,16,40.12,39.50,97,7.69,-6.96,20.82,2.14,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
398647,-7.03,0.00,14.81,8,0.48,2647,0.00,0.00,13.08,16,40.12,39.50,97,7.69,-6.98,20.83,2.12,0.00,-2.01,8.63,0.92,0.00,0.00,0.00
398735,-7.03,0.00,14.81,8,0.47,2658,0.00,0.00,13.07,16,40.12,40.00,97,7.69,-7.04,20.91,2.12,0.00,-2.01,8.63,0.92,0.00,0.00,0.00
398822,-6.25,0.00,14.81,8,0.47,2647,0.00,0.00,13.07,16,40.47,39.50,97,7.69,-7.08,20.72,2.12,0.00,-2.01,8.63,0.92,0.00,0.00,0.00
398908,-6.25,0.00,14.81,8,0.46,2656,0.00,0.00,13.07,16,40.12,40.00,97,7.69,-7.06,21.00,2.12,0.00,-2.01,8.63,0.92,0.00,0.00,0.00
398995,-6.25,0.00,14.81,8,0.47,2688,0.00,0.00,13.07,16,40.12,40.00,97,7.69,-7.08,20.83,2.12,0.00,-2.01,8.63,0.92,0.00,0.00,0.00
399082,-5.47,0.00,14.81,8,0.46,2672,0.00,0.00,13.07,16,40.12,40.00,97,7.55,-7.10,20.91,2.10,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
399169,-5.47,0.00,14.81,8,0.47,2679,0.00,0.00,13.07,16,40.12,40.00,97,7.55,-7.08,20.72,2.12,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
399256,-3.91,0.00,14.93,8,0.48,2698,0.00,0.00,12.74,16,39.77,40.00,97,7.69,-7.00,21.47,2.14,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
399343,-3.91,0.00,15.04,8,0.49,2702,0.00,0.00,13.07,16,40.47,40.00,97,7.69,-6.92,21.95,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
399430,-4.69,0.00,14.93,8,0.49,2681,0.00,0.00,13.07,16,40.47,40.00,97,7.84,-6.85,21.95,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
399516,-3.91,0.00,14.81,8,0.49,2678,0.00,0.00,12.75,16,40.12,40.00,97,7.84,-6.79,22.05,2.14,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
399602,-3.91,0.00,14.70,8,0.49,2692,0.00,0.00,13.07,16,40.47,40.00,97,7.98,-6.75,22.23,2.16,0.00,-2.01,9.41,0.94,0.00,0.00,0.00
399690,-3.91,0.00,14.81,8,0.50,2698,0.00,0.00,13.07,16,40.47,40.00,97,7.98,-6.77,22.13,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
399777,-3.91,0.00,14.81,8,0.50,2698,0.00,0.00,13.07,16,40.47,40.00,97,7.98,-6.79,22.33,2.16,0.00,-2.01,9.02,0.96,0.00,0.00,0.00
399864,-3.12,0.00,14.59,8,0.49,2694,0.00,0.00,13.07,16,40.47,40.00,97,7.98,-6.77,22.22,2.16,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
399951,-3.12,0.00,14.81,8,0.49,2702,0.00,0.00,13.07,16,40.47,40.00,97,7.98,-6.75,22.05,2.16,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
400037,-3.12,0.00,14.81,8,0.50,2705,0.00,0.00,13.07,16,40.47,40.00,95,7.98,-6.75,22.51,2.16,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
400124,-2.34,0.00,14.81,8,0.50,2722,0.00,0.00,13.07,16,40.47,40.00,95,7.98,-6.71,22.50,2.16,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
400211,-3.12,0.00,14.93,8,0.50,2729,0.00,0.00,13.07,16,40.47,40.00,95,7.98,-6.71,22.61,2.16,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
400299,-3.12,0.00,14.70,8,0.49,2728,0.00,0.00,13.07,16,40.47,40.50,95,7.98,-6.71,22.33,2.18,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
400385,-3.12,0.00,14.36,8,0.49,2741,0.00,0.00,13.07,16,40.82,40.50,95,7.98,-6.77,22.70,2.16,0.00,-2.01,9.41,0.96,0.00,0.00,0.00
400472,-3.12,0.00,14.59,8,0.50,2738,0.00,0.00,13.07,16,40.82,40.50,95,7.98,-6.75,22.89,2.16,0.00,-2.01,9.02,0.96,0.00,0.00,0.00
400558,-3.12,0.00,14.70,8,0.48,2742,0.00,0.00,13.07,16,40.82,40.50,95,7.98,-6.77,22.22,2.16,0.00,-2.01,9.41,0.94,0.00,0.00,0.00
400645,-3.12,0.00,14.59,8,0.48,2743,0.00,0.00,13.07,16,40.82,40.50,95,7.98,-6.75,22.32,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
400733,-3.12,0.00,14.70,8,0.49,2744,0.00,0.00,13.07,16,41.17,41.00,95,7.98,-6.81,22.13,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
400819,-3.12,0.00,14.81,8,0.48,2750,0.00,0.00,13.07,16,41.17,40.50,95,7.84,-6.85,22.13,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
400906,-3.12,0.00,14.47,8,0.49,2764,0.00,0.00,13.27,16,41.17,41.00,95,7.84,-6.90,22.61,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
400992,-3.91,0.00,14.59,8,0.47,2760,0.00,0.00,13.07,16,41.52,41.50,95,7.84,-6.90,21.57,2.14,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401080,-3.12,0.00,14.70,8,0.48,2754,0.00,0.00,13.07,16,41.17,41.00,95,7.84,-6.90,22.13,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401166,-3.12,0.00,14.81,8,0.48,2776,0.00,0.00,13.07,16,41.52,41.00,95,7.84,-6.94,22.32,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401253,-3.12,0.00,14.70,8,0.48,2774,0.00,0.00,13.07,16,41.52,41.50,95,7.69,-6.92,22.41,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401340,-3.12,0.00,14.70,8,0.48,2774,0.00,0.00,13.07,16,41.52,41.00,95,7.84,-6.96,22.32,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401427,-3.12,0.00,14.70,8,0.48,2782,0.00,0.00,13.07,16,41.52,41.50,95,7.69,-6.96,22.13,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401514,-2.34,0.00,14.70,8,0.48,2786,0.00,0.00,13.07,16,41.52,41.50,95,7.69,-6.96,22.05,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401600,-2.34,0.00,14.81,8,0.46,2765,0.00,0.00,13.07,16,41.52,41.50,95,7.69,-6.96,22.13,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401688,-2.34,0.00,14.70,8,0.46,2786,0.00,0.00,13.07,16,41.52,41.50,95,7.69,-7.00,21.86,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401774,-2.34,0.00,14.93,8,0.47,2780,0.00,0.00,13.07,16,41.88,41.50,95,7.69,-7.00,21.75,2.16,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
401862,-2.34,0.00,14.70,8,0.47,2787,0.00,0.00,13.07,16,41.52,41.50,95,7.69,-7.00,21.76,2.14,0.00,-2.32,8.63,0.94,0.00,0.00,0.00
401948,-1.56,0.00,14.70,8,0.47,2799,0.00,0.00,13.07,16,41.52,41.50,95,7.69,-7.04,22.13,2.16,0.00,-2.32,8.63,0.94,0.00,0.00,0.00
402035,-1.56,0.00,14.81,8,0.48,2792,0.00,0.00,13.07,16,41.88,41.50,95,7.69,-7.06,21.76,2.16,0.00,-2.32,8.63,0.94,0.00,0.00,0.00
402121,-1.56,0.00,14.81,8,0.47,2820,0.00,0.00,13.07,16,41.88,41.50,95,7.69,-7.06,21.86,2.14,0.00,-2.32,8.63,0.94,0.00,0.00,0.00
402208,-1.56,0.00,14.59,8,0.47,2820,0.00,0.00,13.07,16,41.88,41.50,95,7.69,-7.10,21.76,2.14,0.00,-2.32,8.63,0.94,0.00,0.00,0.00
402295,-2.34,0.00,14.47,8,0.47,2822,0.00,0.00,13.07,16,41.88,41.50,95,7.55,-7.15,21.86,2.14,0.00,-2.32,8.63,0.94,0.00,0.00,0.00
402382,-2.34,0.00,14.59,8,0.46,2821,0.00,0.00,13.07,16,41.88,41.50,95,7.55,-7.21,21.47,2.14,0.00,-2.32,8.63,0.92,0.00,0.00,0.00
402469,-1.56,0.00,14.70,8,0.45,2840,0.00,0.00,13.07,16,42.23,42.00,95,7.55,-7.29,21.19,2.12,0.00,-2.32,8.24,0.92,0.00,0.00,0.00
402556,-1.56,0.00,14.59,8,0.44,2825,0.00,0.00,13.07,16,42.23,41.50,95,7.40,-7.39,20.44,2.12,0.00,-2.32,8.24,0.90,0.00,0.00,0.00
402643,-1.56,0.00,14.81,8,0.43,2816,0.00,0.00,13.07,16,42.23,42.00,95,7.25,-7.54,19.66,2.10,0.00,-2.32,7.84,0.90,0.00,0.00,0.00
402730,-3.12,0.00,14.59,8,0.42,2835,0.00,0.00,13.07,16,42.23,42.00,95,7.11,-7.64,19.73,2.08,0.00,-2.32,7.84,0.90,0.00,0.00,0.00
402817,-2.34,0.00,14.47,8,0.41,2826,0.00,0.00,13.07,16,42.58,42.50,95,6.96,-7.81,18.80,2.08,0.00,-2.32,7.06,0.88,0.00,0.00,0.00
402904,-3.91,0.00,14.70,8,0.40,2848,0.00,0.00,13.07,16,42.58,42.50,95,6.82,-8.01,18.65,2.06,0.00,-2.32,6.67,0.86,0.00,0.00,0.00
402991,-4.69,0.00,14.24,8,0.38,2860,0.00,0.00,13.07,16,42.93,42.50,95,6.67,-8.12,17.63,2.02,0.00,-2.32,6.67,0.86,0.00,0.00,0.00
403077,-4.69,0.00,14.47,8,0.37,2852,0.00,0.00,13.07,16,42.93,42.50,95,6.53,-8.30,17.48,2.02,0.00,-2.32,6.67,0.86,0.00,0.00,0.00
403164,-4.69,0.00,14.24,8,0.37,2847,0.00,0.00,13.35,16,42.93,42.50,95,6.38,-8.33,17.34,2.02,0.00,-2.32,6.67,0.86,0.00,0.00,0.00
403252,-4.69,0.00,14.47,8,0.36,2849,0.00,0.00,13.07,16,42.93,42.50,95,6.24,-8.43,16.99,2.00,0.00,-2.32,6.27,0.84,0.00,0.00,0.00
403338,-3.91,0.00,14.59,8,0.36,2849,0.00,0.00,13.07,16,42.93,42.50,95,6.09,-8.59,15.68,2.00,0.00,-2.32,5.88,0.78,0.00,0.00,0.00
403425,-4.69,0.00,14.47,8,0.33,2847,0.00,0.00,13.54,16,43.63,43.00,95,5.95,-9.11,11.84,1.76,0.00,-2.32,2.35,0.68,0.00,0.00,0.00
403512,0.00,0.00,14.13,8,0.27,2864,0.00,0.00,13.38,16,41.17,42.50,95,5.37,-9.94,9.90,1.70,0.00,-2.32,0.39,0.64,0.00,0.00,0.00
403599,0.00,0.00,12.98,10,0.22,2868,0.00,0.00,13.07,16,33.79,38.00,95,4.21,-10.60,8.23,1.64,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
403685,0.00,0.00,12.52,10,0.17,2880,0.00,0.00,13.07,16,26.76,26.50,95,3.92,-10.89,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
403773,0.00,0.00,12.29,10,0.17,2845,0.00,0.00,13.07,16,20.08,21.00,95,3.77,-11.00,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
403860,0.00,0.00,12.29,10,0.17,2854,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.93,8.31,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
403946,0.00,0.00,13.44,10,0.18,2847,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.23,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404034,0.00,0.00,17.80,10,0.17,2866,0.00,0.00,13.07,16,20.08,20.00,95,3.92,-10.85,8.11,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404121,0.00,0.00,22.39,10,0.17,2862,0.00,0.00,13.07,16,20.08,20.00,95,3.92,-10.85,8.31,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404207,0.00,0.00,23.89,10,0.17,2864,0.00,0.00,13.07,16,20.08,20.00,95,3.92,-10.85,8.31,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404294,0.00,0.00,23.54,10,0.17,2845,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.85,8.06,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404381,0.00,0.00,23.54,10,0.17,2848,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.44,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404469,0.00,0.00,23.89,10,0.18,2845,0.00,0.00,13.07,16,20.08,20.00,95,3.92,-10.87,8.27,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404555,0.00,0.00,23.77,10,0.17,2864,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.85,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404642,0.00,0.00,23.77,10,0.17,2857,0.00,0.00,13.07,16,20.08,20.00,95,3.92,-10.87,8.23,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404728,0.00,0.00,23.77,10,0.17,2856,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.39,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404816,0.00,0.00,23.66,10,0.18,2840,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.35,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404902,0.00,0.00,24.00,10,0.17,2840,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
404989,0.00,0.00,24.00,10,0.18,2832,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.23,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405076,0.00,0.00,23.66,10,0.18,2842,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.27,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405163,0.00,0.00,23.89,10,0.18,2855,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.89,8.47,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405250,0.00,0.00,23.54,10,0.17,2854,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.89,8.39,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405336,0.00,0.00,24.00,10,0.18,2840,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.35,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405423,0.00,0.00,24.00,10,0.17,2847,0.00,0.00,13.07,16,20.08,20.00,95,3.77,-10.87,8.06,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405510,0.00,0.00,23.66,10,0.17,2832,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,8.31,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405597,0.00,0.00,24.00,10,0.16,2824,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,7.65,1.56,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405684,0.00,0.00,24.00,10,0.17,2828,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.22,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405771,0.00,0.00,23.89,10,0.17,2826,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,8.27,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405858,0.00,0.00,23.89,10,0.17,2835,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.47,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
405945,0.00,0.00,24.00,10,0.18,2835,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406033,0.00,0.00,24.00,10,0.18,2831,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,7.98,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406121,0.00,0.00,23.77,10,0.17,2841,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,7.94,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406208,0.00,0.00,24.00,10,0.17,2818,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,8.11,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406295,0.00,0.00,23.54,10,0.17,2812,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.06,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406381,0.00,0.00,24.12,10,0.18,2806,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,8.31,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
