Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
105614,-1.56,0.00,14.13,8,93,0.30,1331,64.4,39.6,0.00,0.00,13.73,16,10.94,12.50,68,5.08,-9.61,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
105709,-1.56,0.00,14.13,8,93,0.29,1312,64.4,39.5,0.00,0.00,13.73,16,10.94,13.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
105806,-1.56,0.00,14.24,8,93,0.29,1328,64.4,39.5,0.00,0.00,13.73,16,10.94,12.50,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
105902,-2.34,0.00,14.13,8,93,0.29,1320,64.4,39.5,0.00,0.00,13.73,16,10.94,13.50,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
105998,-2.34,0.00,14.13,8,93,0.29,1328,64.4,39.5,0.00,0.00,13.73,16,10.94,13.00,68,5.08,-9.63,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
106094,-2.34,0.00,14.13,8,93,0.30,1318,64.4,39.5,0.00,0.00,13.73,16,10.94,14.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
106190,-1.56,0.00,14.13,8,93,0.29,1303,64.4,39.5,0.00,0.00,13.73,16,10.94,12.50,68,5.08,-9.61,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
106286,-1.56,0.00,14.36,8,93,0.29,1329,64.4,39.5,0.00,0.00,13.73,16,10.94,12.00,68,5.08,-9.59,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
106382,-1.56,0.00,14.24,8,95,0.29,1324,64.4,39.5,0.00,0.00,13.73,16,10.94,12.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
106478,-0.78,0.00,14.47,8,95,0.29,1330,64.4,39.5,0.00,0.00,13.73,16,11.29,12.50,68,5.08,-9.61,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
106573,-0.78,0.00,14.36,8,95,0.29,1339,64.4,39.5,0.00,0.00,13.73,16,11.29,11.50,68,5.08,-9.59,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
106670,-1.56,0.00,14.24,8,95,0.29,1336,64.4,39.5,0.00,0.00,13.73,16,11.29,12.50,68,5.08,-9.61,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
106766,-1.56,0.00,14.36,8,95,0.29,1332,64.4,39.5,0.00,0.00,13.73,16,10.94,12.50,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
106861,-0.78,0.00,14.47,8,95,0.29,1322,64.4,39.5,0.00,0.00,13.73,16,10.94,14.00,68,5.08,-9.63,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
106958,-0.78,0.00,14.47,8,95,0.30,1329,64.4,39.5,0.00,0.00,13.73,16,10.94,13.00,68,5.08,-9.59,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
107053,-0.78,0.00,14.47,8,95,0.30,1320,64.4,39.5,0.00,0.00,13.73,16,10.94,14.00,68,5.08,-9.57,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
107149,-1.56,0.00,14.36,8,95,0.29,1326,64.4,39.5,0.00,0.00,13.73,16,10.94,13.00,68,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
107245,-1.56,0.00,14.24,8,95,0.30,1319,64.4,39.6,0.00,0.00,13.73,16,10.94,13.00,68,5.08,-9.57,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
107341,-1.56,0.00,14.24,8,95,0.30,1306,64.4,39.6,0.00,0.00,13.73,16,10.94,15.50,68,5.08,-9.59,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
107437,-0.78,0.00,14.36,8,95,0.30,1322,64.4,39.6,0.00,0.00,13.73,16,10.94,14.00,68,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
107533,-0.78,0.00,14.36,8,95,0.29,1325,64.3,39.6,0.00,0.00,13.73,16,10.94,14.00,68,5.08,-9.57,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
107628,-0.78,0.00,14.47,8,95,0.30,1324,64.4,39.6,0.00,0.00,13.73,16,10.94,13.00,68,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
107725,-0.78,0.00,14.47,8,95,0.31,1302,64.4,39.5,0.00,0.00,13.69,16,10.94,15.50,68,5.08,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
107820,0.00,0.00,14.47,8,95,0.31,1262,64.3,39.5,0.00,0.00,13.73,16,10.94,19.00,68,5.22,-9.48,6.57,1.52,0.00,-1.80,0.64,0.00,0.00,14.60
107917,0.00,0.00,14.70,8,95,0.31,1303,64.4,39.4,0.00,0.00,13.73,16,10.94,14.00,68,5.22,-9.48,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.60
108012,0.78,0.00,14.70,8,95,0.31,1297,64.4,39.4,0.00,0.00,13.73,16,10.94,14.50,68,5.22,-9.48,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.70
108108,0.78,0.00,14.70,8,95,0.30,1321,64.4,39.4,0.00,0.00,13.73,16,10.94,11.50,68,5.22,-9.48,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.70
108205,0.78,0.00,14.70,8,95,0.30,1320,64.3,39.5,0.00,0.00,13.73,16,10.94,12.00,68,5.22,-9.48,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.80
108300,1.56,0.00,14.70,8,95,0.31,1320,64.3,39.5,0.00,0.00,13.73,16,10.94,12.00,68,5.22,-9.46,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.70
108396,1.56,0.00,14.70,8,95,0.31,1322,64.3,39.5,0.00,0.00,13.73,16,10.94,12.00,68,5.22,-9.46,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.80
108492,1.56,0.00,14.70,8,95,0.31,1330,64.4,39.4,0.00,0.00,13.73,16,10.94,11.00,68,5.22,-9.48,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.80
108588,2.34,0.00,14.70,8,95,0.30,1333,64.4,39.4,0.00,0.00,13.73,16,10.94,11.50,68,5.22,-9.48,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.70
108683,2.34,0.00,14.70,8,95,0.30,1339,64.4,39.4,0.00,0.00,13.73,16,10.94,12.50,68,5.22,-9.48,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.80
108779,2.34,0.00,14.70,8,95,0.30,1336,64.4,39.4,0.00,0.00,13.73,16,10.94,11.50,68,5.22,-9.48,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.80
108876,3.12,0.00,14.70,8,95,0.30,1340,64.3,39.5,0.00,0.00,13.73,16,11.29,10.50,68,5.22,-9.48,6.73,1.50,0.00,-1.80,0.64,0.00,0.00,14.80
108971,3.12,0.00,14.70,8,95,0.30,1332,64.3,39.6,0.00,0.00,13.73,16,11.29,12.50,68,5.22,-9.51,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.70
109068,3.12,0.00,14.70,8,95,0.30,1341,64.4,39.6,0.00,0.00,13.73,16,11.29,13.00,68,5.22,-9.51,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
109163,3.12,0.00,14.47,8,95,0.30,1343,64.4,39.5,0.00,0.00,13.73,16,11.29,12.00,68,5.22,-9.49,6.60,1.52,0.00,-1.80,0.64,0.00,0.00,14.70
109260,3.12,0.00,14.47,8,95,0.30,1335,64.4,39.4,0.00,0.00,13.73,16,11.29,13.00,68,5.22,-9.51,6.73,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
109356,2.34,0.00,14.36,8,95,0.30,1337,64.4,39.5,0.00,0.00,13.73,16,11.29,11.50,68,5.22,-9.53,6.60,1.52,0.00,-1.80,0.64,0.00,0.00,14.60
109452,2.34,0.00,14.24,8,95,0.30,1334,64.3,39.5,0.00,0.00,13.73,16,11.29,13.50,68,5.22,-9.53,6.60,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
109547,2.34,0.00,14.24,8,95,0.29,1346,64.3,39.5,0.00,0.00,13.73,16,11.29,12.50,68,5.22,-9.53,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
109644,2.34,0.00,14.13,8,95,0.30,1353,64.3,39.6,0.00,0.00,13.73,16,11.29,11.50,68,5.22,-9.53,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
109740,2.34,0.00,14.13,8,95,0.29,1350,64.4,39.5,0.00,0.00,13.73,16,11.29,11.50,68,5.08,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
109835,2.34,0.00,14.13,8,95,0.30,1343,64.4,39.5,0.00,0.00,13.73,16,11.29,13.00,68,5.08,-9.55,6.60,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
109932,1.56,0.00,14.01,8,95,0.30,1339,64.4,39.5,0.00,0.00,13.73,16,11.29,13.50,68,5.08,-9.55,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
110027,1.56,0.00,14.01,8,95,0.30,1354,64.3,39.6,0.00,0.00,13.73,16,11.29,12.00,68,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
110123,0.78,0.00,14.01,8,95,0.29,1345,64.4,39.5,0.00,0.00,13.73,16,11.29,13.00,68,5.08,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
110219,0.78,0.00,13.78,8,95,0.29,1340,64.4,39.5,0.00,0.00,13.73,16,11.29,14.00,68,5.08,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
110315,0.00,0.00,13.90,8,95,0.29,1354,64.4,39.5,0.00,0.00,13.84,16,11.29,13.00,68,5.08,-9.57,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
110411,0.00,0.00,13.55,8,95,0.29,1355,64.4,39.5,0.00,0.00,13.84,16,11.29,12.00,68,5.08,-9.57,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.10
110507,0.00,0.00,13.55,8,95,0.29,1346,64.4,39.5,0.00,0.00,13.84,16,11.29,12.50,68,5.08,-9.61,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.10
110604,0.00,0.00,13.78,8,95,0.29,1352,64.4,39.6,0.00,0.00,13.84,16,11.29,13.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.00
110699,0.00,0.00,13.90,8,95,0.29,1338,64.4,39.6,0.00,0.00,13.84,16,11.29,14.00,68,5.08,-9.61,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.00
110795,0.00,0.00,14.01,8,95,0.29,1346,64.4,39.5,0.00,0.00,13.84,16,11.29,13.50,68,5.08,-9.61,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.10
110891,0.00,0.00,13.78,8,95,0.29,1351,64.4,39.5,0.00,0.00,13.84,16,11.29,13.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
110987,0.00,0.00,14.01,8,95,0.29,1342,64.4,39.6,0.00,0.00,13.84,16,11.29,13.50,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
111083,-0.78,0.00,13.90,8,95,0.29,1348,64.4,39.6,0.00,0.00,13.84,16,11.29,13.00,68,5.08,-9.63,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
111179,-0.78,0.00,13.90,8,95,0.29,1350,64.3,39.6,0.00,0.00,13.84,16,11.29,14.00,68,5.08,-9.63,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
111275,-0.78,0.00,14.01,8,95,0.29,1355,64.3,39.6,0.00,0.00,13.84,16,11.29,12.50,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.10
111371,-1.56,0.00,14.01,8,95,0.29,1340,64.4,39.6,0.00,0.00,13.84,16,11.29,13.00,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
111467,-1.56,0.00,14.01,8,95,0.29,1332,64.4,39.6,0.00,0.00,13.84,16,11.29,14.50,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
111562,-0.78,0.00,14.13,8,95,0.29,1342,64.4,39.6,0.00,0.00,13.84,16,11.29,13.00,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
111658,-0.78,0.00,14.13,8,95,0.29,1338,64.4,39.6,0.00,0.00,13.84,16,11.29,14.00,68,5.08,-9.67,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
111755,-0.78,0.00,14.24,8,95,0.29,1347,64.4,39.6,0.00,0.00,13.84,16,11.29,14.00,68,5.08,-9.67,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
111850,-0.78,0.00,14.24,8,95,0.28,1332,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,4.93,-9.67,6.38,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
111946,-0.78,0.00,14.24,8,97,0.29,1328,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.67,6.38,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
112043,-0.78,0.00,14.36,8,97,0.29,1338,64.4,39.6,0.00,0.00,13.84,16,11.29,13.50,68,5.08,-9.67,6.42,1.48,0.00,-1.80,0.64,0.00,0.00,14.40
112138,0.00,0.00,14.36,8,97,0.29,1338,64.4,39.6,0.00,0.00,13.84,16,11.29,13.50,68,5.08,-9.69,6.38,1.48,0.00,-1.80,0.64,0.00,0.00,14.50
112234,0.00,0.00,14.59,8,97,0.29,1334,64.4,39.6,0.00,0.00,13.84,16,11.29,13.50,68,5.08,-9.69,6.31,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
112330,0.00,0.00,14.47,8,97,0.29,1327,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,68,5.08,-9.67,6.38,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
112426,-0.78,0.00,14.24,8,97,0.29,1321,64.4,39.6,0.00,0.00,13.84,16,11.29,13.00,68,5.08,-9.67,6.35,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
112522,-0.78,0.00,14.13,8,97,0.29,1332,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.69,6.35,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
112618,-0.78,0.00,14.13,8,97,0.29,1336,64.3,39.7,0.00,0.00,13.84,16,10.94,13.50,68,5.08,-9.69,6.35,1.48,0.00,-1.80,0.64,0.00,0.00,14.40
112714,-1.56,0.00,14.13,8,97,0.28,1332,64.3,39.7,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.67,6.27,1.48,0.00,-1.80,0.64,0.00,0.00,14.40
112811,-1.56,0.00,14.13,8,97,0.29,1321,64.3,39.7,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.67,6.35,1.48,0.00,-1.80,0.64,0.00,0.00,14.40
112906,-1.56,0.00,14.01,8,97,0.29,1312,64.4,39.6,0.00,0.00,13.84,16,10.94,15.00,68,5.08,-9.67,6.31,1.48,0.00,-1.80,0.64,0.00,0.00,14.30
113002,-2.34,0.00,14.01,8,97,0.29,1326,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.67,6.35,1.48,0.00,-1.80,0.64,0.00,0.00,14.30
113098,-2.34,0.00,13.90,8,97,0.29,1300,64.4,39.6,0.00,0.00,13.84,16,10.94,16.00,68,4.93,-9.67,6.38,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
113194,-1.56,0.00,14.01,8,97,0.29,1318,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,68,5.08,-9.67,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
113290,-1.56,0.00,14.13,8,97,0.29,1320,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.65,6.35,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
113386,-2.34,0.00,14.13,8,97,0.29,1315,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.67,6.38,1.48,0.00,-1.80,0.64,0.00,0.00,14.30
113482,-1.56,0.00,14.24,8,97,0.29,1314,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
113578,-0.78,0.00,14.36,8,97,0.29,1316,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
113674,-0.78,0.00,14.59,8,97,0.29,1318,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.65,6.35,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
113769,0.00,0.00,14.59,8,97,0.29,1310,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
113864,0.00,0.00,14.70,8,97,0.29,1308,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
113961,0.00,0.00,14.59,8,97,0.30,1315,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,68,5.08,-9.65,6.35,1.50,0.00,-1.80,0.64,0.00,0.00,14.80
114057,0.00,0.00,14.47,8,97,0.29,1313,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,68,5.08,-9.63,6.35,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
114153,-0.78,0.00,14.36,8,97,0.29,1313,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
114249,-0.78,0.00,14.24,8,97,0.30,1322,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.63,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
114345,-0.78,0.00,14.36,8,97,0.30,1322,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,68,5.08,-9.63,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
114440,-0.78,0.00,14.24,8,97,0.30,1317,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
114536,-0.78,0.00,14.24,8,97,0.30,1315,64.4,39.5,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
114632,-0.78,0.00,14.24,8,97,0.29,1318,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
114729,-1.56,0.00,14.13,8,97,0.29,1310,64.4,39.5,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.61,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
114824,-0.78,0.00,14.24,8,97,0.29,1333,64.4,39.5,0.00,0.00,13.84,16,10.94,11.50,68,5.08,-9.61,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
114920,-0.78,0.00,14.24,8,97,0.29,1317,64.4,39.5,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
115016,0.00,0.00,14.36,8,97,0.30,1303,64.4,39.5,0.00,0.00,13.84,16,10.94,14.50,68,5.08,-9.61,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
115113,0.00,0.00,14.59,8,97,0.29,1318,64.4,39.5,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.61,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
115208,0.00,0.00,14.47,8,97,0.29,1309,64.4,39.5,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.59,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
115304,-0.78,0.00,14.36,8,97,0.29,1329,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
115400,0.00,0.00,14.36,8,97,0.29,1320,64.4,39.5,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
115496,0.00,0.00,14.36,8,97,0.29,1310,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,68,5.08,-9.61,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
115592,0.78,0.00,14.59,8,97,0.29,1327,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
115689,0.78,0.00,14.59,8,97,0.29,1320,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
115784,0.00,0.00,14.36,8,97,0.29,1318,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
115880,0.00,0.00,14.24,8,97,0.30,1320,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
115976,0.00,0.00,14.24,8,97,0.29,1327,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,68,5.08,-9.63,6.42,1.48,0.00,-1.80,0.64,0.00,0.00,14.50
116072,0.00,0.00,14.24,8,97,0.29,1321,64.4,39.5,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.38,1.48,0.00,-1.80,0.64,0.00,0.00,14.40
116168,0.00,0.00,14.24,8,97,0.29,1307,64.4,39.6,0.00,0.00,13.84,16,10.94,14.50,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
116264,0.00,0.00,14.47,8,97,0.29,1317,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
116360,0.00,0.00,14.36,8,97,0.30,1298,64.4,39.6,0.00,0.00,13.84,16,10.94,15.00,68,5.08,-9.61,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
116456,0.78,0.00,14.59,8,97,0.30,1316,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.61,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
116552,0.78,0.00,14.59,8,97,0.30,1318,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
116647,0.78,0.00,14.59,8,97,0.30,1307,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,68,5.08,-9.59,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
116744,1.56,0.00,14.59,8,97,0.29,1326,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,68,5.08,-9.61,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
116839,0.78,0.00,14.47,8,97,0.29,1324,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,68,5.08,-9.61,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
116936,0.78,0.00,14.47,8,97,0.30,1328,64.4,39.5,0.00,0.00,13.84,16,10.94,12.50,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
117031,0.78,0.00,14.24,8,97,0.29,1324,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
117128,0.00,0.00,14.24,8,97,0.29,1314,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
117223,0.78,0.00,14.24,8,97,0.29,1319,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
117319,0.78,0.00,14.24,8,97,0.29,1324,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
117415,0.78,0.00,14.36,8,97,0.29,1326,64.4,39.6,0.00,0.00,13.84,16,11.29,12.00,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
117511,0.78,0.00,14.24,8,97,0.29,1331,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
117608,0.78,0.00,14.24,8,97,0.29,1338,64.4,39.6,0.00,0.00,13.84,16,11.29,11.50,68,5.08,-9.65,6.42,1.48,0.00,-1.80,0.64,0.00,0.00,14.50
117703,0.78,0.00,14.36,8,97,0.29,1326,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,68,5.08,-9.65,6.35,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
117799,0.78,0.00,14.13,8,97,0.29,1306,64.4,39.6,0.00,0.00,13.84,16,10.94,14.50,68,5.08,-9.65,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
117895,0.00,0.00,14.13,8,97,0.29,1320,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
117991,0.00,0.00,14.13,8,97,0.29,1322,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
118086,0.00,0.00,14.24,8,97,0.29,1322,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
118182,0.00,0.00,14.24,8,99,0.29,1318,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.63,6.38,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
118278,0.00,0.00,14.13,8,99,0.29,1309,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,68,5.08,-9.63,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
118374,0.00,0.00,14.13,8,99,0.28,1334,64.3,39.6,0.00,0.00,13.84,16,11.29,11.00,68,5.08,-9.65,6.42,1.48,0.00,-1.80,0.64,0.00,0.00,14.40
118471,0.00,0.00,14.24,8,99,0.29,1327,64.3,39.6,0.00,0.00,13.84,16,10.94,13.00,68,5.08,-9.65,6.38,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
