Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
25164,0.00,0.78,14.47,8,0.28,1911,0.00,0.00,14.71,16,20.43,20.00,102,5.08,-9.55,8.84,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
25250,0.00,0.78,14.59,8,0.28,1891,0.00,0.00,14.71,16,20.08,20.00,102,5.08,-9.55,8.70,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.50
25337,0.00,0.78,14.70,8,0.27,1879,0.00,0.00,14.71,16,20.43,20.00,102,5.08,-9.61,8.65,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
25423,0.00,0.78,14.70,8,0.28,1902,0.00,0.00,14.71,16,20.43,20.00,102,5.08,-9.63,8.65,1.64,0.00,-1.70,3.14,0.76,0.00,0.00,14.70
25510,0.00,0.78,14.70,8,0.26,1886,0.00,0.00,15.24,16,19.73,20.00,102,5.08,-10.17,8.34,1.58,0.00,-1.70,1.18,0.68,0.00,0.00,14.70
25598,0.00,0.78,14.70,8,0.22,1902,0.00,0.00,14.70,16,17.27,19.50,102,4.50,-10.56,5.98,1.46,0.00,-1.70,0.78,0.68,0.00,0.00,14.70
25684,0.00,0.00,14.70,10,0.21,1908,0.00,0.00,13.67,16,14.80,17.00,102,4.06,-10.73,5.77,1.46,0.00,-1.70,0.78,0.68,0.00,0.00,14.70
25771,0.00,0.00,14.70,10,0.18,1835,0.00,0.00,14.70,16,8.83,13.00,102,3.92,-10.83,5.68,1.44,0.00,-1.70,1.18,0.68,0.00,0.00,14.70
25858,0.00,0.00,14.59,10,0.18,1909,0.00,0.00,14.70,16,7.42,8.50,102,3.92,-10.79,5.68,1.44,0.00,-1.70,1.18,0.68,0.00,0.00,14.60
25944,0.00,0.00,14.93,10,0.18,1880,0.00,0.00,14.70,16,4.26,7.00,102,3.92,-10.69,5.74,1.44,0.00,-1.70,1.18,0.68,0.00,0.00,14.60
26032,0.00,0.00,15.73,10,0.18,1888,0.00,0.00,14.70,16,0.74,3.00,102,4.06,-10.65,5.68,1.44,0.00,-1.70,1.18,0.68,0.00,0.00,14.60
26118,0.00,0.00,18.60,10,0.18,1870,0.00,0.00,14.70,16,1.45,0.50,102,4.06,-10.62,5.65,1.44,0.00,-1.70,0.78,0.68,0.00,0.00,15.00
26205,0.00,0.00,20.67,10,0.20,1831,0.00,0.00,14.70,16,2.85,2.00,102,4.06,-10.48,5.89,1.44,0.00,-1.70,2.75,0.74,0.00,0.00,16.30
26292,0.00,0.00,22.28,10,0.23,1836,0.00,0.00,14.69,16,4.61,3.00,102,4.21,-10.23,6.86,1.54,0.00,-1.70,3.14,0.74,0.00,0.00,16.30
26379,0.00,0.00,25.27,10,0.24,1822,0.00,0.00,14.69,16,8.83,6.00,102,4.50,-10.17,7.15,1.54,0.00,-1.70,3.14,0.76,0.00,0.00,18.60
26465,0.00,0.00,23.66,10,0.24,1824,0.00,0.00,14.69,16,12.70,8.50,102,4.50,-10.25,7.37,1.56,0.00,-1.70,3.14,0.74,0.00,0.00,24.60
26553,0.00,0.00,23.43,10,0.25,1802,0.00,0.00,14.69,16,15.51,13.00,102,4.50,-10.25,7.41,1.56,0.00,-1.70,3.14,0.76,0.00,0.00,34.20
26639,0.00,0.00,23.08,10,0.24,1804,0.00,0.00,14.69,16,18.67,15.50,102,4.50,-10.23,7.37,1.56,0.00,-1.70,3.14,0.76,0.00,0.00,35.20
26725,0.00,0.00,21.36,10,0.25,1819,0.00,0.00,14.69,16,19.38,18.00,102,4.50,-10.21,7.41,1.56,0.00,-1.70,3.14,0.76,0.00,0.00,31.10
26813,0.00,0.00,19.06,10,0.25,1803,0.00,0.00,14.69,16,19.38,19.00,102,4.50,-10.11,7.54,1.58,0.00,-1.70,3.53,0.76,0.00,0.00,23.10
26900,0.00,0.00,15.96,10,0.26,1796,0.00,0.00,14.69,16,19.02,19.00,102,4.64,-10.06,7.59,1.58,0.00,-1.70,3.53,0.76,0.00,0.00,23.10
26986,0.00,0.00,15.39,10,0.27,1796,0.00,0.00,14.69,16,19.38,19.00,102,4.64,-9.96,8.03,1.58,0.00,-1.70,3.53,0.76,0.00,0.00,18.50
27073,-0.78,0.78,15.27,8,0.27,1805,0.00,0.00,14.69,16,19.73,19.00,102,4.79,-9.90,8.12,1.60,0.00,-1.70,3.92,0.78,0.00,0.00,16.80
27160,0.00,0.78,15.04,8,0.28,1836,0.00,0.00,14.69,16,19.73,19.50,102,4.79,-9.78,8.21,1.62,0.00,-1.70,4.31,0.80,0.00,0.00,15.70
27247,-0.78,0.78,14.93,8,0.30,1836,0.00,0.00,14.69,16,20.08,19.50,102,5.08,-9.55,9.27,1.64,0.00,-1.70,4.71,0.80,0.00,0.00,15.40
27334,-0.78,0.78,14.81,8,0.31,1849,0.00,0.00,14.68,16,19.38,19.50,102,5.22,-9.38,9.31,1.66,0.00,-1.70,4.71,0.80,0.00,0.00,15.30
27420,-1.56,0.78,14.70,8,0.33,1790,0.00,0.00,14.68,16,19.02,19.00,102,5.37,-9.20,9.51,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,14.90
27507,-2.34,0.78,14.47,8,0.33,1768,0.00,0.00,14.68,16,19.38,19.00,102,5.51,-9.11,9.79,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,14.70
27593,-2.34,0.78,14.47,8,0.32,1814,0.00,0.00,14.69,16,19.73,19.00,102,5.66,-9.07,9.79,1.68,0.00,-1.70,4.71,0.82,0.00,0.00,14.70
27680,-2.34,0.78,14.36,8,0.32,1844,0.00,0.00,14.69,16,20.08,19.50,102,5.66,-8.99,9.99,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,14.70
27767,-2.34,0.78,14.47,8,0.34,1864,0.00,0.00,14.68,16,19.02,20.00,102,5.66,-8.93,9.99,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,14.60
27854,-2.34,0.78,14.59,8,0.34,1804,0.00,0.00,14.69,16,19.73,19.00,102,5.80,-8.80,10.36,1.70,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
27941,-1.56,0.78,14.70,8,0.42,1838,0.00,0.00,12.51,16,19.73,19.50,102,5.95,-8.10,10.59,1.74,0.00,-1.70,8.63,0.94,0.00,0.00,14.60
28027,-1.56,0.78,14.81,8,0.51,1837,0.00,0.00,14.65,16,20.08,19.50,102,6.53,-6.94,13.91,1.92,0.00,-1.70,9.02,0.94,0.00,0.00,14.80
28114,-7.81,0.78,14.59,8,0.53,1891,0.00,0.00,14.65,16,19.73,20.00,102,7.98,-6.36,16.22,1.98,0.00,-1.70,9.41,0.96,0.00,0.00,14.70
28201,-13.28,0.78,12.75,8,0.54,1846,0.00,0.00,14.65,16,19.73,19.50,102,8.42,-5.88,16.49,2.00,0.00,-1.70,9.80,0.96,0.00,0.00,14.70
28287,-9.38,0.78,13.09,8,0.56,1848,0.00,0.00,13.94,16,20.08,19.50,102,8.71,-5.45,16.62,2.02,0.00,-1.70,10.98,1.00,0.00,0.00,13.40
28375,-3.12,0.00,14.36,8,0.67,1877,0.00,0.00,13.40,16,20.43,20.00,100,9.43,-4.74,19.34,2.04,0.00,-1.39,12.55,1.04,0.00,0.00,13.40
28461,-0.78,0.00,15.39,8,0.68,1912,0.00,0.00,14.63,16,20.78,20.00,100,10.16,-4.12,21.84,2.14,0.00,-1.08,12.94,1.06,0.00,0.00,14.80
28549,-4.69,0.00,15.73,8,0.68,1924,0.00,0.00,14.64,16,20.78,20.50,100,10.59,-3.89,21.73,2.14,0.00,-1.08,12.55,1.06,0.00,0.00,15.80
28635,-4.69,0.00,14.93,8,0.67,1872,0.00,0.00,14.64,16,21.13,20.00,100,10.88,-3.85,21.73,2.14,0.00,-1.08,12.55,1.06,0.00,0.00,15.00
28722,-2.34,0.00,14.93,8,0.67,1949,0.00,0.00,14.64,16,21.13,20.50,100,10.88,-3.77,21.73,2.14,0.00,-1.08,12.94,1.06,0.00,0.00,15.10
28808,0.78,0.00,15.50,8,0.67,1955,0.00,0.00,14.65,16,21.48,21.00,100,10.88,-3.79,22.04,2.14,0.00,-1.08,12.94,1.06,0.00,0.00,15.50
28895,1.56,0.00,15.62,8,0.66,2022,0.00,0.00,14.65,16,21.48,21.00,100,10.88,-3.77,22.34,2.16,0.00,-1.08,12.94,1.06,0.00,0.00,15.50
28982,0.78,0.00,15.50,8,0.67,2022,0.00,0.00,14.66,16,21.84,21.50,100,10.88,-3.81,22.34,2.16,0.00,-1.08,12.94,1.06,0.00,0.00,15.60
29069,0.78,0.00,15.27,8,0.67,2042,0.00,0.00,14.66,16,22.19,21.50,100,10.88,-3.81,22.34,2.16,0.00,-1.08,12.94,1.06,0.00,0.00,15.30
29156,1.56,0.00,15.16,8,0.66,2092,0.00,0.00,14.66,16,22.54,22.00,100,10.88,-3.85,22.86,2.16,0.00,-1.08,12.94,1.06,0.00,0.00,15.30
29242,2.34,0.00,15.16,8,0.66,2098,0.00,0.00,14.66,16,22.54,22.50,100,10.88,-3.85,23.08,2.18,0.00,-1.08,12.94,1.06,0.00,0.00,15.10
29329,2.34,0.00,15.04,8,0.66,2103,0.00,0.00,14.67,16,22.89,22.50,100,10.88,-3.93,23.08,2.18,0.00,-0.77,12.94,1.06,0.00,0.00,15.00
29416,2.34,0.00,14.93,8,0.67,2158,0.00,0.00,14.67,16,22.89,22.50,100,10.74,-3.93,23.96,2.18,0.00,-0.77,12.94,1.06,0.00,0.00,14.90
29503,2.34,0.00,14.81,8,0.66,2153,0.00,0.00,14.67,16,23.24,22.50,100,10.74,-3.91,23.75,2.18,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
29589,2.34,0.00,14.81,8,0.67,2208,0.00,0.00,14.67,16,23.59,23.50,100,10.74,-3.91,24.24,2.20,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
29677,2.34,0.00,14.81,8,0.66,2198,0.00,0.00,14.68,16,23.59,23.00,100,10.88,-3.87,24.43,2.22,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
29763,2.34,0.00,14.81,8,0.65,2235,0.00,0.00,13.24,16,23.95,23.50,100,10.88,-3.93,24.63,2.22,0.00,-0.77,12.94,1.06,0.00,0.00,14.90
29850,2.34,0.00,14.70,8,0.67,2259,0.00,0.00,14.68,16,23.95,23.50,100,10.74,-3.87,24.73,2.22,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
29937,3.12,0.00,14.81,8,0.66,2275,0.00,0.00,14.68,16,24.30,23.50,100,10.88,-3.91,25.22,2.24,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
30024,2.34,0.00,14.70,8,0.67,2316,0.00,0.00,14.68,16,24.30,24.50,100,10.74,-3.93,25.79,2.24,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
30111,3.12,0.00,14.70,8,0.67,2302,0.00,0.00,14.69,16,24.65,24.00,100,10.74,-3.87,25.89,2.26,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
30198,3.12,0.00,14.59,8,0.66,2322,0.00,0.00,14.69,16,25.00,24.50,100,10.88,-3.93,26.09,2.24,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
30285,3.12,0.00,14.59,8,0.67,2352,0.00,0.00,14.69,16,25.00,25.00,100,10.74,-3.87,26.56,2.26,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
30372,2.34,0.00,14.70,8,0.67,2382,0.00,0.00,14.69,16,25.35,25.00,100,10.88,-3.87,26.65,2.26,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
30459,3.12,0.00,14.59,8,0.67,2384,0.00,0.00,14.69,16,25.35,25.00,100,10.88,-3.87,26.93,2.28,0.00,-0.77,12.94,1.08,0.00,0.00,14.70
30545,3.12,0.00,14.70,8,0.67,2429,0.00,0.00,14.69,16,26.05,25.00,100,10.88,-3.87,27.31,2.28,0.00,-0.77,12.94,1.08,0.00,0.00,14.70
30632,3.12,0.00,14.70,8,0.67,2431,0.00,0.00,14.69,16,26.05,25.50,100,10.88,-3.91,27.22,2.28,0.00,-0.77,12.94,1.08,0.00,0.00,15.00
30719,3.12,0.00,14.81,8,0.68,2452,0.00,0.00,14.69,16,26.41,26.00,100,10.74,-3.96,27.50,2.28,0.00,-0.77,12.94,1.06,0.00,0.00,15.10
30805,3.91,0.00,14.81,8,0.68,2459,0.00,0.00,14.69,16,26.41,26.00,100,10.74,-3.94,27.87,2.28,0.00,-0.77,12.94,1.06,0.00,0.00,14.90
30892,3.91,0.00,14.81,8,0.67,2495,0.00,0.00,14.69,16,27.46,26.50,100,10.74,-4.02,27.87,2.30,0.00,-0.77,12.94,1.08,0.00,0.00,14.90
30979,4.69,0.00,14.81,8,0.67,2533,0.00,0.00,14.69,16,27.11,27.00,100,10.74,-4.43,28.15,2.30,0.00,-0.77,9.41,0.96,0.00,0.00,14.90
31067,3.91,0.00,14.81,8,0.54,2522,0.00,0.00,16.19,16,27.11,26.50,100,9.29,-7.75,20.93,2.30,0.00,-0.77,0.00,0.64,0.00,0.00,14.80
31153,0.00,0.78,14.70,8,0.33,2533,0.00,0.00,16.06,16,15.16,27.00,100,6.96,-9.40,9.83,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,14.60
31240,0.00,0.00,12.06,10,0.24,2568,0.00,0.00,15.36,16,-0.31,15.00,100,4.50,-10.46,7.12,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,13.40
31327,0.00,0.00,11.94,10,0.19,2459,0.00,0.00,14.70,16,-12.97,7.00,100,4.06,-10.83,7.08,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,12.60
31414,0.00,0.00,12.52,10,0.16,2376,0.00,0.00,14.70,16,-15.08,-15.50,99,3.92,-10.85,6.71,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,12.60
31501,0.00,0.00,14.59,10,0.15,2260,0.00,0.00,14.70,16,-15.08,-15.50,99,3.77,-10.89,5.40,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,12.60
31588,0.00,0.00,15.27,10,0.15,2040,0.00,0.00,14.70,16,-14.38,-15.50,99,3.77,-10.87,4.90,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,12.60
31674,0.00,0.00,16.42,10,0.15,1947,0.00,0.00,14.70,16,-4.53,-13.00,99,3.77,-10.89,4.90,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,13.00
31761,0.00,0.00,20.56,10,0.16,1848,0.00,0.00,14.70,16,8.48,-5.00,99,3.77,-10.91,4.90,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
31848,0.00,0.00,21.94,10,0.20,1769,0.00,0.00,12.13,16,11.99,6.50,99,3.77,-10.58,4.94,1.38,0.00,-1.70,2.35,0.72,0.00,0.00,16.50
31935,0.00,0.00,23.20,10,0.28,1565,0.00,0.00,13.53,16,12.70,12.00,99,4.06,-10.02,6.51,1.52,0.00,-1.70,3.92,0.76,0.00,0.00,19.10
32021,0.00,0.00,23.66,10,0.32,1515,0.00,0.00,13.64,16,13.75,12.50,99,4.50,-9.51,7.12,1.58,0.00,-1.39,3.92,0.78,0.00,0.00,24.60
32109,0.00,0.00,23.77,10,0.32,1600,0.00,0.00,14.67,16,15.51,13.50,99,5.37,-9.17,8.65,1.62,0.00,-1.39,4.31,0.78,0.00,0.00,35.10
32195,0.00,0.00,23.77,10,0.33,1661,0.00,0.00,14.67,16,16.91,16.00,99,5.51,-8.99,9.03,1.66,0.00,-1.70,4.71,0.80,0.00,0.00,35.10
32282,0.00,0.00,22.74,10,0.33,1726,0.00,0.00,14.67,16,18.67,16.50,99,5.66,-8.93,9.55,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,40.50
32369,0.00,0.00,17.34,10,0.35,1752,0.00,0.00,14.67,16,17.62,18.50,99,5.80,-8.80,9.79,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,26.80
32455,-1.56,0.78,14.93,8,0.37,1604,0.00,0.00,14.67,16,17.62,17.50,99,5.95,-8.53,9.88,1.70,0.00,-1.70,4.71,0.80,0.00,0.00,19.20
32542,-1.56,0.78,14.70,8,0.37,1636,0.00,0.00,14.67,16,17.62,17.50,99,6.09,-8.39,9.88,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,15.90
32629,-1.56,0.78,14.59,8,0.38,1602,0.00,0.00,14.67,16,17.27,17.50,99,6.38,-8.20,10.31,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,15.10
32716,-1.56,0.78,14.59,8,0.38,1635,0.00,0.00,14.67,16,17.62,17.50,99,6.53,-8.06,10.36,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,14.80
32803,-3.12,0.78,14.13,8,0.40,1626,0.00,0.00,14.67,16,17.27,17.50,99,6.53,-7.89,10.46,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
32890,-2.34,0.78,14.24,8,0.41,1625,0.00,0.00,14.66,16,17.27,17.00,99,6.96,-7.70,11.00,1.74,0.00,-1.70,5.88,0.84,0.00,0.00,14.70
32976,-2.34,0.78,14.36,8,0.42,1597,0.00,0.00,14.67,16,17.62,17.00,99,7.11,-7.48,11.23,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,14.60
33064,-1.56,0.78,14.70,8,0.43,1619,0.00,0.00,14.66,16,17.27,17.50,99,7.11,-7.35,11.27,1.78,0.00,-1.70,6.67,0.86,0.00,0.00,14.60
33150,-1.56,0.78,14.70,8,0.46,1658,0.00,0.00,14.66,16,17.62,17.00,99,7.55,-7.00,12.18,1.80,0.00,-1.70,6.67,0.88,0.00,0.00,14.70
33237,-1.56,0.78,14.70,8,0.48,1620,0.00,0.00,14.66,16,17.27,17.50,99,7.84,-6.65,12.67,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,15.00
33324,-1.56,0.78,14.70,8,0.48,1592,0.00,0.00,14.66,16,17.62,17.00,99,7.98,-6.44,12.92,1.86,0.00,-1.70,7.45,0.88,0.00,0.00,14.90
33411,-1.56,0.78,14.70,8,0.50,1630,0.00,0.00,14.01,16,17.27,17.50,99,8.42,-6.30,13.29,1.86,0.00,-1.70,7.06,0.88,0.00,0.00,14.80
33498,-1.56,0.78,14.81,8,0.50,1571,0.00,0.00,14.66,16,17.62,16.50,99,8.42,-6.13,13.18,1.86,0.00,-1.39,7.06,0.88,0.00,0.00,14.80
33584,-0.78,0.78,14.93,8,0.50,1630,0.00,0.00,14.66,16,16.91,17.50,99,8.56,-6.07,13.29,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,14.90
33671,0.00,0.78,14.93,8,0.50,1598,0.00,0.00,14.66,16,17.27,17.00,99,8.71,-6.01,13.29,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,14.90
33758,0.00,0.78,14.93,8,0.49,1622,0.00,0.00,14.67,16,17.62,17.50,99,8.71,-6.03,13.34,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,15.00
33845,1.56,0.78,15.16,8,0.50,1607,0.00,0.00,14.67,16,17.27,17.00,99,8.71,-6.01,13.40,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,15.30
33931,2.34,0.78,15.27,8,0.51,1608,0.00,0.00,14.67,16,17.27,17.00,99,8.71,-5.98,13.46,1.88,0.00,-1.70,7.45,0.88,0.00,0.00,15.20
34018,3.12,0.78,15.27,8,0.50,1605,0.00,0.00,14.67,16,17.62,17.00,99,8.71,-5.96,13.46,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,15.20
34106,2.34,0.78,15.16,8,0.50,1612,0.00,0.00,14.67,16,17.27,17.00,99,8.71,-5.99,13.40,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,15.10
34192,1.56,0.78,15.04,8,0.49,1624,0.00,0.00,14.68,16,17.27,17.50,99,8.71,-6.01,13.29,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,15.10
34279,2.34,0.78,14.93,8,0.51,1610,0.00,0.00,14.68,16,17.27,17.50,99,8.71,-5.96,13.34,1.86,0.00,-1.70,7.45,0.88,0.00,0.00,15.10
34366,3.12,0.78,14.93,8,0.49,1607,0.00,0.00,14.68,16,17.62,17.00,99,8.71,-5.99,13.46,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,14.90
34452,3.12,0.78,14.93,8,0.50,1632,0.00,0.00,14.68,16,17.62,17.50,99,8.71,-6.01,13.52,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,15.00
34539,3.91,0.78,14.93,8,0.50,1621,0.00,0.00,14.68,16,17.62,17.50,99,8.71,-5.99,13.40,1.88,0.00,-1.70,7.06,0.88,0.00,0.00,15.10
34627,3.12,0.78,14.93,8,0.49,1620,0.00,0.00,14.68,16,17.62,17.50,99,8.71,-5.99,13.57,1.88,0.00,-1.70,7.45,0.88,0.00,0.00,14.90
34713,3.91,0.78,14.93,8,0.53,1622,0.00,0.00,13.73,16,17.62,17.50,99,8.71,-5.80,13.80,1.88,0.00,-1.70,9.02,0.94,0.00,0.00,15.00
34800,3.91,0.78,14.93,8,0.66,1633,0.00,0.00,13.28,16,17.97,17.50,99,9.29,-4.66,16.49,1.94,0.00,-1.70,11.37,1.02,0.00,0.00,15.00
34886,3.12,0.00,14.81,8,0.74,1654,0.00,0.00,14.64,16,17.62,17.50,99,10.01,-3.81,19.53,2.10,0.00,-1.08,12.16,1.04,0.00,0.00,14.90
34973,-0.78,0.00,14.13,8,0.74,1628,0.00,0.00,14.64,16,17.97,17.50,99,11.17,-3.19,19.98,2.10,0.00,-1.08,12.94,1.06,0.00,0.00,14.70
35060,-4.69,0.00,13.09,8,0.80,1676,0.00,0.00,13.91,16,16.91,17.50,99,11.61,-2.75,21.32,2.10,0.00,-1.08,13.73,1.10,0.00,0.00,14.10
35147,-0.78,0.00,13.21,8,0.77,1642,0.00,0.00,15.02,16,17.97,17.00,99,12.04,-2.44,21.94,2.14,0.00,-0.77,13.73,1.10,0.00,0.00,13.70
35233,0.00,0.00,14.24,8,0.78,1675,0.00,0.00,14.64,16,17.62,17.50,99,12.33,-2.34,21.53,2.14,0.00,-0.77,14.12,1.10,0.00,0.00,14.20
35320,0.78,0.00,14.59,8,0.76,1619,0.00,0.00,14.65,16,18.32,17.50,99,12.33,-2.36,21.43,2.14,0.00,-0.77,14.12,1.10,0.00,0.00,14.60
35406,1.56,0.00,14.93,8,0.80,1700,0.00,0.00,14.64,16,17.62,18.00,99,12.33,-2.22,21.94,2.14,0.00,-0.77,14.12,1.10,0.00,0.00,15.10
35494,1.56,0.00,15.04,8,0.77,1672,0.00,0.00,14.65,16,18.32,17.50,99,12.48,-2.38,22.14,2.14,0.00,-0.77,13.73,1.10,0.00,0.00,15.10
35580,0.78,0.00,15.04,8,0.76,1748,0.00,0.00,13.31,16,18.32,18.50,99,12.33,-2.40,21.53,2.14,0.00,-0.77,13.73,1.08,0.00,0.00,15.10
35667,1.56,0.00,14.81,8,0.74,1726,0.00,0.00,14.66,16,18.67,18.50,99,12.33,-2.59,21.11,2.12,0.00,-0.77,13.33,1.08,0.00,0.00,14.80
35753,3.12,0.00,15.16,8,0.75,1725,0.00,0.00,13.30,16,19.02,18.50,99,12.04,-2.61,21.53,2.14,0.00,-0.77,13.33,1.08,0.00,0.00,15.00
35841,3.12,0.00,15.27,8,0.74,1697,0.00,0.00,14.66,16,18.67,18.50,99,12.04,-2.67,21.94,2.14,0.00,-0.77,13.33,1.08,0.00,0.00,15.20
35927,3.12,0.00,15.16,8,0.74,1741,0.00,0.00,16.76,16,19.02,18.50,99,12.04,-2.69,22.05,2.14,0.00,-0.77,13.33,1.08,0.00,0.00,15.00
36015,3.91,0.00,14.93,8,0.75,1778,0.00,0.00,14.67,16,19.02,19.00,99,12.04,-2.69,21.94,2.16,0.00,-0.77,13.33,1.08,0.00,0.00,15.00
36101,3.91,0.00,14.81,8,0.75,1729,0.00,0.00,14.67,16,19.38,19.00,99,12.04,-2.75,22.14,2.16,0.00,-0.77,12.94,1.08,0.00,0.00,15.00
36188,3.91,0.00,14.81,8,0.75,1789,0.00,0.00,14.67,16,19.38,19.00,99,11.90,-2.77,22.45,2.16,0.00,-0.77,13.33,1.08,0.00,0.00,14.90
36274,3.91,0.00,14.81,8,0.74,1800,0.00,0.00,14.68,16,19.38,19.00,99,11.90,-2.80,22.34,2.16,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
36362,3.91,0.00,14.81,8,0.74,1808,0.00,0.00,14.68,16,19.73,19.50,99,11.90,-3.00,22.34,2.16,0.00,-1.08,12.16,1.04,0.00,0.00,14.70
36448,3.12,0.00,14.70,8,0.72,1832,0.00,0.00,13.24,16,19.73,19.50,99,11.61,-3.44,21.32,2.12,0.00,-1.08,10.98,1.00,0.00,0.00,14.60
36535,3.12,0.00,14.47,8,0.67,1826,0.00,0.00,14.96,16,19.73,19.50,99,11.32,-3.81,19.53,2.08,0.00,-1.39,10.98,1.00,0.00,0.00,14.70
36622,2.34,0.00,14.36,8,0.65,1799,0.00,0.00,14.70,16,20.08,19.50,99,10.74,-4.06,19.17,2.08,0.00,-1.39,10.98,1.00,0.00,0.00,14.40
36709,2.34,0.00,14.36,8,0.62,1858,0.00,0.00,14.70,16,19.73,20.00,99,10.59,-4.16,19.43,2.08,0.00,-1.39,10.98,1.00,0.00,0.00,14.60
36796,3.91,0.00,14.70,8,0.63,1864,0.00,0.00,14.70,16,20.08,20.00,99,10.59,-4.25,19.71,2.08,0.00,-1.39,10.98,1.00,0.00,0.00,14.60
36882,3.91,0.00,14.81,8,0.64,1909,0.00,0.00,14.70,16,20.08,20.00,99,10.45,-4.22,19.43,2.08,0.00,-1.39,10.98,1.00,0.00,0.00,14.80
36969,3.91,0.00,14.93,8,0.63,1877,0.00,0.00,14.70,16,20.43,20.00,99,10.45,-4.25,19.62,2.10,0.00,-1.39,10.98,1.00,0.00,0.00,15.00
37055,4.69,0.00,14.81,8,0.63,1889,0.00,0.00,14.70,16,20.08,20.00,99,10.45,-4.27,19.71,2.10,0.00,-1.39,10.98,1.00,0.00,0.00,15.10
37143,4.69,0.00,14.81,8,0.61,1883,0.00,0.00,13.34,16,20.43,20.00,99,10.45,-4.29,19.79,2.10,0.00,-1.39,10.98,1.00,0.00,0.00,14.80
37229,3.91,0.00,14.81,8,0.62,1888,0.00,0.00,14.70,16,20.43,20.00,99,10.45,-4.33,19.79,2.10,0.00,-1.39,10.98,1.00,0.00,0.00,14.80
37316,3.91,0.00,14.70,8,0.62,1902,0.00,0.00,16.80,16,20.78,20.00,99,10.30,-4.37,19.99,2.08,0.00,-1.39,10.59,1.00,0.00,0.00,14.60
37403,3.91,0.00,14.70,8,0.61,1914,0.00,0.00,14.70,16,20.43,20.00,99,10.30,-4.56,19.43,2.08,0.00,-1.39,10.20,0.98,0.00,0.00,14.60
37490,3.91,0.00,14.70,8,0.58,1914,0.00,0.00,15.23,16,20.78,20.00,99,10.16,-4.70,18.80,2.06,0.00,-1.39,10.20,0.98,0.00,0.00,14.60
37576,3.91,0.00,14.59,8,0.58,1933,0.00,0.00,14.71,16,20.78,20.50,99,10.01,-4.83,18.45,2.06,0.00,-1.70,9.80,0.98,0.00,0.00,14.60
