Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12572,0.00,0.00,14.70,7,90,0.34,1342,67.3,40.1,0.00,0.00,12.28,16,11.29,14.00,63,5.66,-9.01,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
12668,0.00,0.00,14.70,7,90,0.34,1348,67.3,40.1,0.00,0.00,12.30,16,11.29,13.50,63,5.66,-9.01,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
12764,0.00,0.00,14.70,7,90,0.34,1356,67.3,40.1,0.00,0.00,12.31,16,11.29,13.00,63,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
12860,0.00,0.00,14.70,7,88,0.34,1345,67.3,40.1,0.00,0.00,12.34,16,11.29,13.00,63,5.66,-9.03,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
12955,0.00,0.00,14.70,7,88,0.34,1347,67.3,40.1,0.00,0.00,12.35,16,11.29,14.00,63,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
13052,0.00,0.00,14.70,7,90,0.34,1354,67.3,40.1,0.00,0.00,12.37,16,11.29,13.50,63,5.66,-9.03,7.61,1.56,0.00,-1.70,0.64,0.00,0.00,13.00
13147,0.00,0.00,14.70,7,88,0.34,1351,67.3,40.1,0.00,0.00,12.38,16,11.29,12.50,63,5.66,-9.03,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
13243,0.00,0.00,14.70,7,88,0.34,1350,67.3,40.1,0.00,0.00,12.39,16,11.29,13.50,63,5.66,-9.05,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
13339,0.00,0.00,14.70,7,88,0.33,1352,67.3,40.1,0.00,0.00,12.41,16,11.29,13.50,63,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.00
13435,0.00,0.00,14.70,7,88,0.34,1357,67.3,40.1,0.00,0.00,12.42,16,11.29,13.00,63,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
13531,0.00,0.00,14.70,7,88,0.34,1346,67.3,40.1,0.00,0.00,12.45,16,11.29,14.00,63,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
13627,0.00,0.00,14.70,7,88,0.33,1350,67.3,40.1,0.00,0.00,12.46,16,11.29,13.00,63,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
13723,0.00,0.00,14.70,7,88,0.34,1349,67.3,40.1,0.00,0.00,12.48,16,11.29,13.50,63,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
13819,0.00,0.00,14.70,7,88,0.34,1350,67.3,40.1,0.00,0.00,12.49,16,11.29,14.00,63,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
13915,0.00,0.00,14.70,7,88,0.34,1352,67.3,40.1,0.00,0.00,12.50,16,11.29,14.00,63,5.66,-9.05,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
14010,0.00,0.00,14.70,7,88,0.34,1352,67.3,40.1,0.00,0.00,12.52,16,11.29,13.50,63,5.66,-9.05,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
14106,0.00,0.00,14.70,7,88,0.34,1344,67.3,40.1,0.00,0.00,12.53,16,11.29,13.00,63,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
14202,0.00,0.00,14.70,7,88,0.33,1352,67.3,40.1,0.00,0.00,12.54,16,11.29,13.50,63,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
14298,0.00,0.00,14.70,7,88,0.33,1358,67.3,40.1,0.00,0.00,12.55,16,11.29,14.50,63,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.10
14395,0.00,0.00,14.70,7,88,0.34,1344,67.3,40.1,0.00,0.00,12.57,16,11.29,13.00,63,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.10
14490,0.00,0.00,14.70,7,88,0.33,1350,67.3,40.1,0.00,0.00,12.58,16,11.29,14.00,63,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
14587,0.00,0.00,14.70,7,88,0.34,1362,67.3,40.1,0.00,0.00,12.60,16,11.29,15.50,63,5.66,-9.07,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.20
14682,0.00,0.00,14.70,7,88,0.34,1346,67.3,40.1,0.00,0.00,12.61,16,11.29,14.00,63,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.10
14778,0.00,0.00,14.70,7,88,0.34,1343,67.3,40.1,0.00,0.00,12.62,16,11.29,13.50,63,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
14875,0.00,0.00,14.70,7,88,0.34,1350,67.3,40.1,0.00,0.00,12.64,16,11.29,12.50,63,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
14970,0.00,0.00,14.70,7,88,0.34,1358,67.3,40.1,0.00,0.00,12.65,16,11.29,14.00,63,5.66,-9.05,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.20
15067,0.00,0.00,14.70,7,88,0.34,1343,67.3,40.1,0.00,0.00,12.67,16,11.29,14.50,63,5.66,-9.05,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
15163,0.00,0.00,14.70,7,88,0.34,1358,67.3,40.1,0.00,0.00,12.68,16,11.29,13.50,63,5.66,-9.07,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
15258,0.00,0.00,14.70,7,88,0.34,1358,67.3,40.1,0.00,0.00,12.70,16,11.29,13.00,63,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
15354,0.00,0.00,14.70,7,88,0.33,1358,67.3,40.1,0.00,0.00,12.71,16,11.29,11.50,63,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.50
15450,0.00,0.00,14.70,7,88,0.34,1350,67.3,40.1,0.00,0.00,12.71,16,11.29,14.00,63,5.66,-9.09,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.50
15546,0.00,0.00,14.70,7,88,0.34,1356,67.3,40.1,0.00,0.00,12.73,16,11.29,13.00,63,5.66,-9.09,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
15642,0.00,0.00,14.70,7,88,0.33,1366,67.3,40.1,0.00,0.00,12.74,16,11.29,12.50,63,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
15738,0.00,0.00,14.70,7,88,0.33,1348,67.3,40.1,0.00,0.00,12.76,16,11.29,13.50,63,5.66,-9.09,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
15833,0.00,0.00,14.70,7,88,0.33,1357,67.3,40.1,0.00,0.00,12.77,16,11.29,14.00,63,5.66,-9.09,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
15930,0.00,0.00,14.70,7,88,0.34,1358,67.3,40.1,0.00,0.00,12.78,16,11.29,13.00,63,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
16025,0.00,0.00,14.70,7,88,0.34,1351,67.3,40.1,0.00,0.00,12.79,16,11.29,13.00,63,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
16122,0.00,0.00,14.70,7,88,0.33,1358,67.3,40.1,0.00,0.00,12.81,16,11.29,13.50,63,5.66,-9.09,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.30
16217,0.00,0.00,14.70,7,88,0.33,1364,67.3,40.1,0.00,0.00,12.82,16,11.29,14.00,63,5.66,-9.09,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,13.30
16313,0.00,0.00,14.70,7,88,0.34,1355,67.3,40.1,0.00,0.00,12.83,16,11.29,14.00,63,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.30
16409,0.00,0.00,14.70,7,88,0.34,1347,67.3,40.1,0.00,0.00,12.85,16,11.29,13.50,63,5.66,-9.09,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.40
16505,0.00,0.00,14.70,7,88,0.34,1344,67.3,40.1,0.00,0.00,12.86,16,11.29,14.00,63,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
16601,0.00,0.00,14.70,7,88,0.33,1355,67.3,40.1,0.00,0.00,12.87,16,11.29,13.00,63,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.40
16696,0.00,0.00,14.70,7,88,0.33,1350,67.3,40.1,0.00,0.00,12.88,16,11.29,14.00,63,5.66,-9.09,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.40
16793,0.00,0.00,14.70,7,88,0.34,1354,67.3,40.1,0.00,0.00,12.89,16,11.29,15.00,63,5.66,-9.07,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.40
16889,0.00,0.00,14.70,7,88,0.33,1364,67.3,40.1,0.00,0.00,12.91,16,11.29,12.50,61,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,13.40
16985,0.00,0.00,14.70,7,88,0.33,1354,67.3,40.1,0.00,0.00,12.92,16,11.29,12.50,61,5.66,-9.07,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.40
17081,0.00,0.00,14.70,7,88,0.34,1366,67.3,40.1,0.00,0.00,12.94,16,11.29,14.00,61,5.66,-9.09,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
17177,0.00,0.00,14.70,7,88,0.33,1362,67.3,40.1,0.00,0.00,12.95,16,11.29,14.00,61,5.66,-9.09,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,13.50
17273,0.00,0.00,14.70,7,88,0.34,1350,67.3,40.1,0.00,0.00,12.96,16,11.29,13.50,61,5.66,-9.09,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
17369,0.00,0.00,14.70,7,88,0.34,1349,67.4,40.2,0.00,0.00,12.97,16,11.29,14.50,61,5.66,-9.09,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,13.60
20180,0.00,0.00,14.36,7,88,0.34,1346,67.3,40.1,0.00,0.00,13.33,16,11.29,14.50,61,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
20277,0.00,0.00,14.24,7,88,0.33,1348,67.3,40.1,0.00,0.00,13.34,16,11.29,13.00,61,5.66,-9.07,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
20373,0.00,0.00,14.24,7,88,0.34,1356,67.3,40.1,0.00,0.00,13.36,16,11.29,13.00,61,5.66,-9.05,7.61,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
20469,0.00,0.00,14.24,7,88,0.34,1341,67.3,40.1,0.00,0.00,13.37,16,11.29,13.50,61,5.66,-9.07,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
20564,0.00,0.00,14.24,7,88,0.34,1344,67.3,40.1,0.00,0.00,13.38,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
20660,0.00,0.00,14.24,7,88,0.34,1353,67.3,40.1,0.00,0.00,13.39,16,11.29,13.50,61,5.66,-9.03,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
20756,0.00,0.00,14.24,7,88,0.34,1343,67.3,40.1,0.00,0.00,13.40,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
20852,0.00,0.00,14.13,7,88,0.34,1346,67.3,40.1,0.00,0.00,13.42,16,11.29,12.00,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
20948,0.00,0.00,14.13,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.43,16,11.29,13.00,61,5.66,-9.05,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,14.40
21044,0.00,0.00,14.13,7,88,0.34,1360,67.3,40.1,0.00,0.00,13.45,16,11.29,13.50,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
21140,0.00,0.00,14.13,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.46,16,11.29,14.00,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
21236,0.00,0.00,14.13,7,88,0.34,1338,67.3,40.1,0.00,0.00,13.47,16,11.29,15.00,61,5.66,-9.05,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
21331,0.00,0.00,14.01,7,88,0.34,1342,67.3,40.1,0.00,0.00,13.48,16,11.29,13.50,61,5.66,-9.05,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
21428,0.00,0.00,14.01,7,88,0.34,1353,67.3,40.1,0.00,0.00,13.50,16,11.29,13.00,61,5.66,-9.05,7.61,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
21524,0.00,0.00,14.01,7,88,0.34,1350,67.3,40.1,0.00,0.00,13.51,16,11.29,15.00,61,5.66,-9.07,7.48,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
21619,0.00,0.00,14.01,7,88,0.34,1346,67.3,40.1,0.00,0.00,13.52,16,10.94,14.00,61,5.66,-9.05,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
21716,0.00,0.00,14.01,7,88,0.34,1330,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
21811,0.00,0.00,13.90,7,88,0.34,1327,67.3,40.1,0.00,0.00,13.54,16,11.29,15.50,61,5.66,-9.03,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
21908,0.00,0.00,13.90,7,88,0.34,1339,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.03,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,14.30
22004,0.00,0.00,13.90,7,88,0.34,1349,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.05,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
22100,0.00,0.00,13.90,7,88,0.34,1336,67.3,40.1,0.00,0.00,13.54,16,11.29,12.50,61,5.66,-9.05,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
22196,0.00,0.00,13.90,7,88,0.34,1351,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.05,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,14.40
22292,0.00,0.00,13.78,7,88,0.34,1344,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
22387,0.00,0.00,13.78,7,88,0.34,1338,67.3,40.1,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.05,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
22484,0.00,0.00,13.78,7,88,0.34,1349,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.40
22579,0.00,0.00,13.78,7,88,0.33,1344,67.3,40.1,0.00,0.00,13.54,16,11.29,12.00,61,5.66,-9.05,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
22675,0.00,0.00,13.78,7,88,0.34,1354,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
22770,0.00,0.00,13.67,7,88,0.34,1356,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.40
22867,0.00,0.00,13.67,7,88,0.34,1363,67.3,40.1,0.00,0.00,13.54,16,11.29,12.00,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
22963,0.00,0.00,13.67,7,88,0.33,1356,67.3,40.1,0.00,0.00,13.54,16,11.29,12.50,61,5.66,-9.09,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
23060,0.00,0.00,13.67,7,88,0.34,1344,67.3,40.1,0.00,0.00,13.54,16,11.29,14.50,61,5.66,-9.09,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
23155,0.00,0.00,13.55,7,88,0.34,1348,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
23251,0.00,0.00,13.55,7,88,0.34,1347,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
23347,0.00,0.00,13.55,7,88,0.34,1348,67.4,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
23443,0.00,0.00,13.55,7,88,0.34,1336,67.4,40.2,0.00,0.00,13.54,16,11.29,15.50,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
23539,0.00,0.00,13.44,7,88,0.34,1348,67.4,40.2,0.00,0.00,13.54,16,11.29,14.50,61,5.66,-9.05,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
23635,0.00,0.00,13.44,7,88,0.34,1338,67.4,40.1,0.00,0.00,13.54,16,11.29,12.00,61,5.66,-9.03,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
23731,0.00,0.00,13.44,7,88,0.34,1346,67.4,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.05,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
23826,0.00,0.00,13.44,7,88,0.34,1347,67.4,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
23923,0.00,0.00,13.44,7,88,0.34,1350,67.4,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
24018,0.00,0.00,13.32,7,88,0.34,1349,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
24114,0.00,0.00,13.44,7,88,0.34,1349,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
24210,0.00,0.00,13.32,7,88,0.34,1355,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.60
24307,0.00,0.00,13.32,7,88,0.34,1346,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
24403,0.00,0.00,13.32,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.54,16,11.29,14.50,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
24498,0.00,0.00,13.32,7,88,0.34,1350,67.3,40.1,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
24594,0.00,0.00,13.32,7,88,0.34,1343,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.05,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
24690,0.00,0.00,13.32,7,88,0.34,1350,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.40
24786,0.00,0.00,13.32,7,88,0.34,1350,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
24882,0.00,0.00,13.32,7,88,0.34,1354,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
24978,0.00,0.00,13.32,7,88,0.34,1348,67.3,40.1,0.00,0.00,13.54,16,11.29,15.00,61,5.66,-9.07,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
25074,0.00,0.00,13.32,7,88,0.34,1347,67.3,40.1,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.60
25170,0.00,0.00,13.21,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.60
25266,0.00,0.00,13.21,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
25362,0.00,0.00,13.32,7,88,0.33,1362,67.3,40.1,0.00,0.00,13.54,16,11.29,12.50,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
25457,0.00,0.00,13.32,7,88,0.34,1357,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
25553,0.00,0.00,13.21,7,88,0.34,1346,67.3,40.1,0.00,0.00,13.54,16,11.29,14.50,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.40
25649,0.00,0.00,13.44,7,88,0.34,1363,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.09,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
25745,0.00,0.00,13.44,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.60
25841,0.00,0.00,13.44,7,88,0.33,1349,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.09,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
25937,0.00,0.00,13.44,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.09,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.60
26033,0.00,0.00,13.32,7,88,0.34,1354,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.60
26129,0.00,0.00,13.32,7,88,0.33,1371,67.3,40.1,0.00,0.00,13.54,16,11.29,11.50,61,5.66,-9.09,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
26225,0.00,0.00,13.32,7,88,0.34,1359,67.3,40.1,0.00,0.00,13.54,16,11.29,12.50,61,5.66,-9.07,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
26321,0.00,0.00,13.32,7,88,0.33,1358,67.3,40.1,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.09,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
26417,0.00,0.00,13.44,7,88,0.34,1355,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.09,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
26512,0.00,0.00,13.32,7,88,0.33,1350,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
26609,0.00,0.00,13.32,7,88,0.34,1339,67.3,40.1,0.00,0.00,13.54,16,11.29,15.50,61,5.66,-9.09,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
26705,0.00,0.00,13.32,7,88,0.34,1339,67.3,40.1,0.00,0.00,13.54,16,11.29,15.00,61,5.66,-9.07,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
26801,0.00,0.00,13.32,7,88,0.34,1335,67.3,40.1,0.00,0.00,13.54,16,11.29,15.50,61,5.66,-9.05,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
26897,0.00,0.00,13.55,7,88,0.34,1357,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.40
26993,0.00,0.00,13.44,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.09,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
27088,0.00,0.00,13.55,7,88,0.34,1338,67.3,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.09,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.40
27184,0.00,0.00,13.55,7,88,0.33,1353,67.3,40.1,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
27280,0.00,0.00,13.55,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.09,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
27377,0.00,0.00,13.55,7,88,0.34,1358,67.4,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.09,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
27472,0.00,0.00,13.55,7,88,0.34,1343,67.4,40.2,0.00,0.00,13.54,16,11.29,13.50,61,5.66,-9.07,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
27568,0.00,0.00,13.55,7,88,0.34,1346,67.4,40.2,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.09,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
27664,0.00,0.00,13.67,7,88,0.33,1368,67.4,40.2,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.07,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
27759,0.00,0.00,13.55,7,88,0.33,1356,67.4,40.1,0.00,0.00,13.54,16,11.29,13.00,61,5.66,-9.09,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
27855,0.00,0.00,13.67,7,88,0.33,1351,67.4,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.09,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
27952,0.00,0.00,13.67,7,88,0.33,1359,67.4,40.1,0.00,0.00,13.54,16,11.29,14.00,61,5.66,-9.09,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
28047,0.00,0.00,13.67,7,88,0.34,1352,67.3,40.1,0.00,0.00,13.54,16,11.29,14.50,61,5.66,-9.07,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
28143,0.00,0.00,13.67,7,88,0.33,1358,67.3,40.1,0.00,0.00,13.54,16,11.29,12.00,61,5.66,-9.09,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
