Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
401758,4.69,0.00,14.70,8,149,0.26,1155,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
401853,4.69,0.00,14.81,8,149,0.27,1167,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
401949,4.69,0.00,14.59,8,149,0.27,1149,68.3,40.8,0.00,0.00,14.36,16,10.59,10.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402045,3.91,0.00,14.70,8,149,0.26,1166,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.79,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402142,3.91,0.00,14.47,8,149,0.26,1166,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,88,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402238,3.91,0.00,14.47,8,149,0.27,1166,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,88,4.79,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402333,3.91,0.00,14.36,8,149,0.27,1157,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402429,3.91,0.00,14.47,8,149,0.26,1164,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,88,4.79,-9.84,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402526,4.69,0.00,14.59,8,149,0.26,1148,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,88,4.93,-9.84,5.14,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402622,4.69,0.00,14.47,8,149,0.26,1162,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,88,4.79,-9.84,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402717,4.69,0.00,14.59,8,149,0.27,1146,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,88,4.93,-9.82,5.14,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402813,4.69,0.00,14.59,8,149,0.26,1159,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
402909,4.69,0.00,14.59,8,149,0.27,1163,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403006,3.91,0.00,14.36,8,149,0.27,1143,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,88,4.93,-9.80,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403102,3.91,0.00,14.47,8,149,0.27,1160,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.77,5.14,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403197,4.69,0.00,14.47,8,149,0.27,1144,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,88,4.93,-9.80,5.14,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403293,3.91,0.00,14.59,8,149,0.27,1153,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.78,5.14,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403389,3.91,0.00,14.59,8,149,0.26,1164,68.3,40.8,0.00,0.00,14.36,16,10.59,9.00,88,4.93,-9.80,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403485,3.12,0.00,14.59,8,149,0.26,1163,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403581,3.12,0.00,14.47,8,149,0.27,1164,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403677,3.91,0.00,14.47,8,149,0.27,1152,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403773,3.91,0.00,14.47,8,149,0.26,1154,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,88,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403868,3.91,0.00,14.36,8,149,0.26,1161,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
403965,3.91,0.00,14.36,8,149,0.27,1144,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,88,4.93,-9.82,5.11,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
404060,3.12,0.00,14.24,8,149,0.26,1164,68.3,40.8,0.00,0.00,14.36,16,10.23,8.00,88,4.93,-9.86,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404157,3.12,0.00,14.47,8,149,0.26,1175,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,88,4.93,-9.86,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404253,3.12,0.00,14.24,8,149,0.26,1155,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,88,4.79,-9.86,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404348,3.91,0.00,14.59,8,149,0.26,1175,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.79,-9.86,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404444,3.91,0.00,14.47,8,149,0.27,1149,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,88,4.79,-9.84,5.18,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404540,3.91,0.00,14.70,8,149,0.27,1160,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,88,4.79,-9.82,5.14,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404635,3.91,0.00,14.81,8,149,0.27,1148,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404732,3.91,0.00,14.81,8,149,0.27,1158,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404828,3.91,0.00,14.81,8,149,0.26,1165,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,88,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
404923,3.91,0.00,14.70,8,149,0.27,1160,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,88,4.79,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405020,4.69,0.00,14.70,8,149,0.27,1150,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405116,4.69,0.00,14.70,8,149,0.26,1156,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,88,4.93,-9.82,5.11,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
405211,4.69,0.00,14.70,8,149,0.26,1146,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405308,3.91,0.00,14.59,8,149,0.27,1151,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405403,3.91,0.00,14.47,8,149,0.26,1156,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405499,3.91,0.00,14.36,8,149,0.26,1151,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405595,3.91,0.00,14.36,8,149,0.27,1151,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,88,4.93,-9.80,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405691,3.91,0.00,14.36,8,149,0.27,1142,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405787,3.91,0.00,14.47,8,149,0.27,1154,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,88,4.93,-9.78,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405883,3.91,0.00,14.47,8,149,0.26,1148,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,88,4.93,-9.78,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
405979,3.91,0.00,14.59,8,149,0.27,1155,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406074,3.91,0.00,14.70,8,149,0.26,1161,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406171,3.91,0.00,14.59,8,149,0.27,1163,68.3,40.8,0.00,0.00,14.36,16,10.59,9.50,88,4.79,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406266,3.91,0.00,14.59,8,149,0.26,1171,68.3,40.8,0.00,0.00,14.36,16,10.23,8.50,88,4.79,-9.86,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406362,4.69,0.00,14.47,8,149,0.26,1162,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,90,4.79,-9.86,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406458,4.69,0.00,14.59,8,149,0.26,1144,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.79,-9.84,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406554,4.69,0.00,14.47,8,149,0.26,1145,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.79,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406649,4.69,0.00,14.59,8,149,0.26,1154,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.84,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406746,4.69,0.00,14.47,8,149,0.26,1147,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,90,4.79,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406842,4.69,0.00,14.47,8,149,0.27,1168,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.84,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
406937,4.69,0.00,14.47,8,149,0.26,1144,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,90,4.79,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407033,4.69,0.00,14.59,8,151,0.26,1153,68.3,40.8,0.00,0.00,14.36,16,10.59,8.50,90,4.79,-9.86,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407129,4.69,0.00,14.70,8,151,0.26,1153,68.3,40.8,0.00,0.00,14.36,16,10.23,8.50,90,4.79,-9.86,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407225,4.69,0.00,14.70,8,151,0.27,1154,68.3,40.8,0.00,0.00,14.36,16,10.23,13.00,90,4.79,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407321,3.91,0.00,14.70,8,149,0.27,1142,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407417,3.91,0.00,14.70,8,151,0.26,1149,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,90,4.93,-9.80,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407513,3.91,0.00,14.59,8,151,0.26,1163,68.3,40.8,0.00,0.00,14.36,16,10.23,8.50,90,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407609,4.69,0.00,14.47,8,151,0.26,1156,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.93,-9.80,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407705,4.69,0.00,14.59,8,151,0.27,1145,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407801,4.69,0.00,14.47,8,151,0.27,1153,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407896,4.69,0.00,14.59,8,151,0.26,1157,68.3,40.8,0.00,0.00,14.36,16,10.23,8.50,90,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
407992,4.69,0.00,14.47,8,151,0.26,1148,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,90,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408088,4.69,0.00,14.47,8,151,0.27,1160,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408184,3.91,0.00,14.36,8,151,0.27,1141,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.80,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408281,3.91,0.00,14.47,8,151,0.27,1150,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408376,4.69,0.00,14.59,8,151,0.27,1158,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408473,4.69,0.00,14.70,8,151,0.27,1142,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,88,4.93,-9.77,5.14,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408568,3.91,0.00,14.59,8,151,0.27,1154,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.75,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408664,3.91,0.00,14.47,8,151,0.27,1142,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,88,4.93,-9.75,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408760,4.69,0.00,14.47,8,151,0.26,1144,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408855,4.69,0.00,14.47,8,151,0.26,1147,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
408952,4.69,0.00,14.59,8,151,0.26,1148,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409047,4.69,0.00,14.47,8,151,0.26,1145,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,90,4.93,-9.78,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409144,4.69,0.00,14.59,8,151,0.26,1157,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409240,4.69,0.00,14.59,8,151,0.27,1135,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.93,-9.77,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409335,5.47,0.00,14.81,8,151,0.27,1142,68.4,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.93,-9.75,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409432,4.69,0.00,14.81,8,151,0.26,1150,68.4,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409528,4.69,0.00,14.59,8,151,0.27,1151,68.4,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.93,-9.75,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409623,3.91,0.00,14.47,8,151,0.26,1160,68.3,40.8,0.00,0.00,14.36,16,10.23,8.50,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409719,4.69,0.00,14.47,8,151,0.26,1158,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409814,4.69,0.00,14.70,8,151,0.26,1154,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
409911,4.69,0.00,14.59,8,151,0.27,1156,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410007,4.69,0.00,14.70,8,151,0.26,1158,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,90,4.93,-9.80,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410103,5.47,0.00,14.59,8,151,0.27,1150,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410200,4.69,0.00,14.70,8,151,0.26,1151,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.78,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410295,4.69,0.00,14.47,8,151,0.27,1149,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,90,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410391,4.69,0.00,14.47,8,151,0.26,1160,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410487,4.69,0.00,14.47,8,151,0.26,1142,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.78,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410584,3.91,0.00,14.36,8,151,0.26,1151,68.3,40.8,0.00,0.00,14.36,16,10.59,9.50,90,4.93,-9.80,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410679,3.91,0.00,14.47,8,151,0.26,1167,68.3,40.8,0.00,0.00,14.36,16,10.59,9.00,90,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410775,3.91,0.00,14.36,8,151,0.26,1161,68.3,40.8,0.00,0.00,14.36,16,10.59,9.50,90,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410871,4.69,0.00,14.47,8,151,0.26,1170,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.79,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
410967,4.69,0.00,14.59,8,151,0.27,1156,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,90,4.93,-9.82,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411063,4.69,0.00,14.59,8,151,0.26,1156,68.3,40.8,0.00,0.00,14.36,16,10.59,9.50,90,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411159,4.69,0.00,14.59,8,151,0.26,1167,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,88,4.79,-9.84,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411255,4.69,0.00,14.59,8,151,0.27,1146,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,88,4.93,-9.82,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411351,3.91,0.00,14.13,8,151,0.26,1150,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,88,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411447,3.91,0.00,14.36,8,151,0.26,1141,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,88,4.93,-9.78,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411543,3.91,0.00,14.24,8,151,0.26,1141,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,88,4.93,-9.80,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411638,3.91,0.00,14.36,8,151,0.27,1138,68.3,40.8,0.00,0.00,14.36,16,10.23,11.50,88,4.93,-9.77,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411734,4.69,0.00,14.47,8,151,0.27,1142,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.75,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411830,3.91,0.00,14.47,8,151,0.26,1148,68.4,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
411926,3.91,0.00,14.70,8,151,0.26,1157,68.4,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412022,3.91,0.00,14.36,8,151,0.27,1153,68.4,40.8,0.00,0.00,14.36,16,10.23,11.50,90,4.93,-9.77,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412118,4.69,0.00,14.70,8,151,0.27,1149,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.77,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412214,4.69,0.00,14.81,8,151,0.26,1146,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412310,4.69,0.00,14.81,8,151,0.27,1141,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.93,-9.75,5.18,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412406,5.47,0.00,14.81,8,151,0.26,1138,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412501,5.47,0.00,14.81,8,151,0.26,1153,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412598,5.47,0.00,14.81,8,151,0.26,1139,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412694,5.47,0.00,14.81,8,151,0.26,1154,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,90,4.93,-9.78,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412790,5.47,0.00,14.59,8,151,0.26,1152,68.3,40.8,0.00,0.00,14.36,16,10.23,8.50,90,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412886,4.69,0.00,14.59,8,151,0.27,1152,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.78,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
412981,5.47,0.00,14.70,8,151,0.26,1156,68.3,40.8,0.00,0.00,14.36,16,10.23,9.00,90,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413078,4.69,0.00,14.59,8,151,0.26,1150,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413173,5.47,0.00,14.70,8,151,0.27,1158,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,90,4.93,-9.78,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413269,4.69,0.00,14.59,8,151,0.26,1138,68.3,40.8,0.00,0.00,14.36,16,10.23,11.00,90,4.93,-9.77,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413366,4.69,0.00,14.70,8,151,0.26,1156,68.3,40.8,0.00,0.00,14.36,16,10.59,8.00,90,4.93,-9.82,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413461,4.69,0.00,14.47,8,151,0.26,1168,68.3,40.8,0.00,0.00,14.36,16,10.23,8.00,90,4.79,-9.84,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413557,5.47,0.00,14.70,8,151,0.26,1160,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.93,-9.86,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413654,5.47,0.00,14.70,8,151,0.26,1160,68.3,40.8,0.00,0.00,14.36,16,10.23,8.50,90,4.79,-9.86,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413750,5.47,0.00,14.59,8,151,0.26,1155,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.79,-9.84,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413845,4.69,0.00,14.47,8,151,0.26,1147,68.3,40.8,0.00,0.00,14.36,16,10.59,9.50,90,4.79,-9.84,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
413942,4.69,0.00,14.36,8,151,0.25,1175,68.3,40.8,0.00,0.00,14.36,16,10.23,8.00,90,4.79,-9.92,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
414037,4.69,0.00,14.36,8,151,0.26,1162,68.3,40.8,0.00,0.00,14.36,16,10.23,9.50,90,4.79,-9.92,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
414134,4.69,0.00,14.24,8,151,0.26,1152,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.79,-9.86,5.08,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
414229,4.69,0.00,14.47,8,151,0.27,1152,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.79,-9.84,5.11,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
414325,3.91,0.00,14.24,8,151,0.26,1152,68.3,40.8,0.00,0.00,14.36,16,10.59,10.50,90,4.79,-9.84,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
414421,3.91,0.00,14.24,8,151,0.26,1168,68.3,40.8,0.00,0.00,14.36,16,10.23,10.00,90,4.79,-9.86,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
414517,3.12,0.00,14.13,8,151,0.26,1156,68.3,40.8,0.00,0.00,14.36,16,10.23,10.50,90,4.79,-9.86,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
414613,3.91,0.00,14.36,8,151,0.27,1153,68.3,40.8,0.00,0.00,14.36,16,10.23,12.50,90,4.79,-9.84,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,0.00
