Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
68617,16.42,0.12,878,0.00,0.00,16,14.10,9.50,5.37,3.63,-1.18,0.64
68794,15.62,0.12,872,0.00,0.00,16,14.10,10.50,5.22,3.47,-1.18,0.64
68965,15.39,0.11,879,0.00,0.00,16,14.10,10.50,5.22,3.36,-1.18,0.64
69145,15.27,0.13,844,0.00,0.00,16,14.10,15.00,5.22,3.70,-1.18,0.64
69320,15.39,0.11,880,0.00,0.00,16,14.10,12.50,5.37,3.30,-1.18,0.64
69494,15.39,0.11,886,0.00,0.00,16,14.10,10.50,5.22,3.21,-1.18,0.64
69664,15.27,0.13,836,0.00,0.00,16,14.10,16.50,5.22,3.52,-1.18,0.64
69845,15.73,0.13,846,0.00,0.00,16,14.10,17.50,5.37,3.73,-1.18,0.64
70015,15.85,0.13,884,0.00,0.00,16,14.10,10.50,5.37,3.63,-1.18,0.64
70189,15.62,0.12,907,0.00,0.00,16,14.10,8.50,5.08,3.58,-1.18,0.64
70360,15.50,0.12,896,0.00,0.00,16,14.10,9.50,5.08,3.58,-1.18,0.64
70535,14.81,0.13,882,0.00,0.00,16,14.10,12.50,5.08,3.70,-1.18,0.64
70709,14.70,0.12,888,0.00,0.00,16,14.10,12.00,5.08,3.63,-1.18,0.64
70882,14.59,0.12,902,0.00,0.00,16,14.10,10.50,5.08,3.52,-1.18,0.64
71054,14.70,0.12,897,0.00,0.00,16,14.10,12.00,4.93,3.52,-1.18,0.64
71230,14.70,0.12,868,0.00,0.00,16,14.10,15.00,4.93,3.56,-1.18,0.64
71402,14.59,0.12,860,0.00,0.00,16,14.10,15.50,4.93,3.49,-1.18,0.64
71576,14.47,0.12,869,0.00,0.00,16,14.10,14.50,5.08,3.47,-1.18,0.64
71746,14.70,0.12,882,0.00,0.00,16,14.10,13.00,4.93,3.42,-1.18,0.64
71923,14.81,0.12,882,0.00,0.00,16,14.10,13.00,4.93,3.38,-1.18,0.64
72096,14.93,0.12,860,0.00,0.00,16,14.10,15.50,5.08,3.36,-1.18,0.66
72280,14.81,0.12,884,0.00,0.00,16,14.10,12.50,4.93,3.33,-1.18,0.64
72441,14.93,0.11,890,0.00,0.00,16,14.10,12.00,4.93,3.25,-1.18,0.64
72616,15.04,0.15,865,0.00,0.00,16,14.10,14.00,4.93,3.76,-1.18,0.72
72788,15.04,0.22,932,0.00,0.00,16,17.27,15.50,5.95,7.15,-1.18,0.80
72962,15.04,0.28,1153,0.00,0.00,16,29.22,25.00,8.13,10.74,-1.18,0.90
73135,12.40,0.24,1624,0.00,0.00,16,31.68,30.00,9.00,12.85,-1.49,0.90
73306,14.81,0.23,1836,0.00,0.00,16,34.84,34.00,8.42,14.02,-1.49,0.90
73481,17.00,0.23,1867,0.00,0.00,16,35.90,35.50,7.98,14.47,-1.49,0.90
73652,15.39,0.24,1836,0.00,0.00,16,35.20,35.00,7.98,14.79,-1.49,0.92
73829,14.47,0.26,1775,0.00,0.00,16,33.09,33.50,8.13,14.85,-1.49,0.92
74001,14.47,0.28,1673,0.00,0.00,16,31.33,32.00,8.56,15.48,-1.49,0.92
74177,14.13,0.30,1536,0.00,0.00,16,30.98,30.50,9.29,15.26,-1.49,0.94
74351,14.01,0.32,1501,0.00,0.00,16,31.33,31.00,9.87,15.55,-1.49,0.94
74524,13.90,0.32,1454,0.00,0.00,16,30.98,30.50,10.30,15.55,-1.49,0.94
74701,14.59,0.32,1414,0.00,0.00,16,30.62,30.50,10.59,15.19,-1.49,0.94
74870,14.70,0.34,1398,0.00,0.00,16,30.27,30.00,10.74,15.85,-1.49,0.94
75044,14.70,0.33,1413,0.00,0.00,16,30.62,30.50,10.88,15.85,-1.49,0.96
75218,14.81,0.34,1476,0.00,0.00,16,32.03,31.50,10.88,16.14,-1.49,0.96
75395,14.81,0.31,1574,0.00,0.00,16,32.38,32.00,10.74,16.29,-1.49,0.96
75569,14.93,0.30,1697,0.00,0.00,16,34.49,33.50,10.30,17.19,-1.18,0.98
75739,15.27,0.31,1817,0.00,0.00,16,36.25,36.00,10.16,18.57,-1.18,1.00
75916,14.81,0.31,1901,0.00,0.00,16,38.71,38.00,10.01,20.57,-0.27,1.02
76088,14.70,0.32,2052,0.00,0.00,16,40.47,40.00,10.59,21.98,0.66,1.06
76263,14.70,0.34,2164,0.00,0.00,16,41.52,41.00,10.88,24.62,0.97,1.08
76432,14.81,0.36,2262,0.00,0.00,16,42.23,41.50,11.17,27.47,0.97,1.08
76609,14.47,0.35,2433,0.00,0.00,16,41.88,42.50,11.32,29.15,0.66,1.10
76781,14.36,0.36,2589,0.00,0.00,16,42.23,42.00,11.17,30.94,0.35,1.10
76955,14.13,0.35,2702,0.00,0.00,16,42.23,42.00,11.03,31.95,-0.27,1.08
77129,14.13,0.34,2859,0.00,0.00,16,42.58,42.50,10.74,32.73,-0.27,1.08
77301,14.13,0.34,2964,0.00,0.00,16,42.93,42.50,10.30,32.62,-0.89,1.06
77474,14.01,0.31,3114,0.00,0.00,16,43.28,43.00,10.01,31.61,-1.49,1.04
77649,13.55,0.28,3223,0.00,0.00,16,43.98,43.50,9.58,30.83,-1.49,1.04
77822,13.78,0.27,3298,0.00,0.00,16,44.34,44.00,9.29,29.71,-2.11,1.02
77996,13.44,0.21,3394,0.00,0.00,16,40.47,44.00,7.69,20.76,-4.25,0.68
78170,11.48,0.11,3124,0.00,0.00,16,-10.16,-10.50,4.35,11.55,-4.25,0.64
78342,15.16,0.14,2914,0.00,0.00,16,-10.16,-10.50,4.06,12.47,-4.25,0.64
78517,19.75,0.14,2571,0.00,0.00,16,-10.16,-10.50,4.06,12.53,-3.35,0.64
78693,23.66,0.16,2246,0.00,0.00,16,15.16,15.50,4.21,10.54,-2.73,0.64
78863,23.54,0.13,2081,0.00,0.00,16,14.10,14.00,3.92,8.31,-2.11,0.64
79036,23.89,0.14,1802,0.00,0.00,16,14.10,14.00,3.92,8.19,-1.49,0.64
79212,23.77,0.16,1505,0.00,0.00,16,14.10,14.00,4.06,7.86,-1.49,0.64
79383,23.77,0.15,1307,0.00,0.00,16,14.10,22.00,4.21,5.98,-1.49,0.66
79556,24.00,0.14,1259,0.00,0.00,16,15.16,14.50,4.79,5.87,-1.49,0.72
79730,23.66,0.13,1384,0.00,0.00,16,17.97,16.50,5.08,6.77,-1.49,0.76
79906,23.08,0.17,1512,0.00,0.00,16,25.00,22.50,5.66,8.36,-1.49,0.82
80078,14.13,0.18,1934,0.00,0.00,16,36.25,34.50,6.09,11.09,-1.80,0.86
80252,14.24,0.21,2088,0.00,0.00,16,39.06,37.50,6.53,14.66,-2.11,0.90
80426,14.24,0.22,2052,0.00,0.00,16,39.41,39.00,7.40,15.55,-1.80,0.94
80597,13.67,0.31,2034,0.00,0.00,16,40.12,40.00,8.71,20.15,-3.98,1.04
80773,13.09,0.36,2037,0.00,0.00,16,39.77,38.00,10.59,24.62,1.88,1.12
80944,13.55,0.38,2106,0.00,0.00,16,38.36,38.00,11.75,27.04,2.80,1.16
81117,14.70,0.40,2179,0.00,0.00,16,37.66,37.00,12.33,29.16,3.42,1.20
81294,14.59,0.41,2232,0.00,0.00,16,36.95,36.50,12.62,30.94,4.02,1.22
81466,14.59,0.42,2327,0.00,0.00,16,36.95,36.50,12.77,32.18,3.73,1.22
81640,14.47,0.43,2382,0.00,0.00,16,36.60,35.50,13.06,34.34,4.33,1.22
81812,14.59,0.43,2457,0.00,0.00,16,36.25,36.00,13.20,35.82,4.02,1.22
81985,14.70,0.44,2545,0.00,0.00,16,35.90,35.50,13.20,36.80,4.02,1.22
82162,14.59,0.44,2611,0.00,0.00,16,35.90,35.50,13.20,37.92,3.42,1.20
82334,14.13,0.43,2664,0.00,0.00,16,36.25,36.00,13.06,38.53,2.19,1.18
82510,14.01,0.43,2766,0.00,0.00,16,36.95,36.50,12.91,38.92,2.19,1.16
82683,14.01,0.41,2829,0.00,0.00,16,37.66,37.50,12.62,38.92,1.57,1.14
82855,14.24,0.42,2883,0.00,0.00,16,38.36,38.00,12.48,39.33,0.97,1.14
83032,14.36,0.40,2960,0.00,0.00,16,39.06,39.00,12.04,38.92,0.97,1.12
83206,14.24,0.38,3050,0.00,0.00,16,40.12,40.00,11.90,38.93,0.35,1.12
83377,14.59,0.37,3098,0.00,0.00,16,41.17,40.50,11.61,38.29,0.35,1.10
83554,14.13,0.35,3164,0.00,0.00,16,42.23,42.00,11.32,37.17,-0.27,1.10
83728,13.78,0.33,3188,0.00,0.00,16,42.93,42.50,11.03,33.96,-0.27,1.04
83900,13.78,0.18,3213,0.00,0.00,16,27.46,44.00,7.98,16.93,-4.25,0.64
84076,11.37,0.13,3024,0.00,0.00,16,-5.94,-6.00,4.35,14.02,-4.25,0.64
84245,13.32,0.16,2706,0.00,0.00,16,-10.16,-10.50,4.06,14.02,-4.25,0.64
84419,15.39,0.16,2475,0.00,0.00,16,-8.40,-10.50,4.06,13.26,-3.04,0.64
84592,22.74,0.15,2168,0.00,0.00,16,14.80,14.50,4.06,9.88,-2.42,0.64
84765,23.89,0.14,2002,0.00,0.00,16,14.10,14.00,3.92,8.78,-1.80,0.64
84941,24.00,0.15,1720,0.00,0.00,16,14.10,14.00,3.77,8.14,-1.49,0.66
85114,23.89,0.16,1415,0.00,0.00,16,14.10,14.00,4.06,7.62,-1.49,0.64
85289,24.12,0.16,1234,0.00,0.00,16,14.10,22.00,4.21,6.37,-1.49,0.64
85462,24.12,0.12,1286,0.00,0.00,16,14.10,16.50,4.35,4.63,-1.49,0.66
85633,23.77,0.18,1318,0.00,0.00,16,15.86,15.50,5.08,8.27,-1.49,0.82
85808,16.19,0.25,1441,0.00,0.00,16,27.11,24.50,6.82,12.04,-1.49,0.86
85979,11.83,0.20,1949,0.00,0.00,16,38.01,36.50,7.25,12.90,-1.80,0.88
86155,14.59,0.22,2310,0.00,0.00,16,42.58,40.50,7.25,17.19,-2.73,0.90
86329,14.36,0.25,2373,0.00,0.00,16,44.69,44.00,7.84,20.50,-2.73,0.94
86503,13.78,0.31,2398,0.00,0.00,16,44.69,44.50,9.00,23.74,-1.49,1.02
86673,13.44,0.34,2401,0.00,0.00,16,43.98,43.50,9.87,27.36,-0.58,1.06
86848,13.55,0.36,2418,0.00,0.00,16,42.93,43.00,10.74,28.41,0.04,1.08
87022,13.78,0.38,2354,0.00,0.00,16,40.47,40.50,11.32,29.49,1.28,1.10
87198,13.55,0.37,2275,0.00,0.00,16,40.82,39.00,11.75,28.63,1.28,1.10
87371,14.13,0.40,2298,0.00,0.00,16,39.41,40.00,11.90,29.60,1.28,1.12
87542,14.24,0.40,2344,0.00,0.00,16,38.71,38.00,12.19,31.06,1.57,1.12
87716,14.36,0.40,2362,0.00,0.00,16,38.36,38.00,12.33,32.07,2.19,1.14
87887,14.36,0.41,2413,0.00,0.00,16,37.66,38.00,12.62,32.86,2.19,1.16
88064,14.59,0.41,2444,0.00,0.00,16,36.95,36.50,12.77,34.34,2.19,1.16
88236,14.47,0.42,2470,0.00,0.00,16,36.95,37.00,12.77,34.94,2.19,1.16
88411,14.70,0.43,2494,0.00,0.00,16,36.60,36.50,12.91,35.44,1.88,1.14
88584,14.81,0.41,2528,0.00,0.00,16,38.01,38.00,12.62,34.58,1.28,1.12
88758,14.70,0.36,2557,0.00,0.00,16,41.88,40.50,11.61,29.27,-1.80,1.02
88928,14.13,0.31,2574,0.00,0.00,16,43.98,43.50,10.30,26.73,-3.04,0.98
89105,14.36,0.29,2621,0.00,0.00,16,44.69,43.50,9.72,24.62,-3.04,0.96
89276,14.01,0.29,2633,0.00,0.00,16,44.69,44.00,9.29,23.34,-3.94,0.94
89451,13.90,0.27,2618,0.00,0.00,16,45.04,44.50,8.85,23.44,-3.94,0.92
89624,13.44,0.24,2665,0.00,0.00,16,44.34,44.00,8.27,21.36,-3.94,0.90
89796,14.01,0.23,2672,0.00,0.00,16,44.34,44.00,7.84,20.23,-3.94,0.88
89971,13.78,0.21,2656,0.00,0.00,16,43.63,43.50,7.25,17.86,-3.94,0.86
90144,13.55,0.19,2661,0.00,0.00,16,39.41,43.50,6.96,17.26,-3.94,0.84
90317,13.67,0.19,2690,0.00,0.00,16,38.01,40.00,6.67,17.03,-3.94,0.84
90488,13.32,0.18,2681,0.00,0.00,16,32.03,31.50,6.24,16.07,-3.94,0.82
90662,13.78,0.16,2684,0.00,0.00,16,18.67,28.50,6.09,14.15,-3.94,0.82
90835,13.55,0.16,2676,0.00,0.00,16,19.02,21.00,5.80,14.53,-3.94,0.80
91008,13.32,0.14,2622,0.00,0.00,16,6.37,6.00,5.08,12.25,-3.94,0.76
91184,14.01,0.12,2704,0.00,0.00,16,-2.42,-5.50,4.93,11.35,-3.94,0.76
91358,14.81,0.14,2652,0.00,0.00,16,4.61,3.50,4.79,11.82,-3.94,0.76
91531,14.36,0.13,2606,0.00,0.00,16,0.39,2.50,4.79,11.29,-3.94,0.74
91702,14.36,0.12,2634,0.00,0.00,16,-2.77,-2.50,4.64,9.44,-3.64,0.70
91878,13.78,0.10,2578,0.00,0.00,16,-10.16,-10.50,4.06,8.44,-3.64,0.64
92048,15.39,0.11,2575,0.00,0.00,16,-10.16,-10.50,3.92,9.79,-3.64,0.64
92221,19.18,0.12,2554,0.00,0.00,16,-10.16,-10.50,3.92,9.88,-3.64,0.64
92397,25.04,0.09,2541,0.00,0.00,16,-10.16,-10.50,3.92,8.52,-3.35,0.64
92570,25.61,0.11,2512,0.00,0.00,16,-10.16,-10.50,3.92,9.39,-3.35,0.64
92746,23.89,0.12,2507,0.00,0.00,16,-10.16,-10.50,3.92,9.48,-3.35,0.64
92918,24.12,0.11,2495,0.00,0.00,16,-10.16,-10.50,3.92,9.22,-3.35,0.64
93093,24.00,0.11,2470,0.00,0.00,16,-10.16,-10.50,3.92,8.74,-3.35,0.64
93262,24.12,0.11,2446,0.00,0.00,16,-10.16,-10.50,3.92,8.48,-3.35,0.64
93439,24.23,0.12,2426,0.00,0.00,16,-10.16,-10.50,4.06,8.91,-3.04,0.64
93613,24.00,0.10,2416,0.00,0.00,16,-10.16,-10.50,4.06,8.51,-3.04,0.64
93786,23.89,0.10,2397,0.00,0.00,16,-10.16,-9.50,4.06,8.03,-3.04,0.64
93960,24.12,0.10,2377,0.00,0.00,16,-7.34,-5.00,4.06,8.44,-3.04,0.64
94134,23.66,0.10,2364,0.00,0.00,16,0.39,-1.50,4.06,8.27,-3.04,0.64
94307,23.89,0.10,2345,0.00,0.00,16,4.26,3.50,4.06,8.06,-3.04,0.66
94479,23.89,0.10,2338,0.00,0.00,16,5.66,5.50,3.92,7.70,-2.73,0.66
94651,23.77,0.10,2318,0.00,0.00,16,10.59,10.50,3.92,7.29,-2.73,0.66
94824,23.77,0.08,2296,0.00,0.00,16,15.51,15.50,3.92,6.73,-2.73,0.66
95000,24.12,0.10,2282,0.00,0.00,16,15.51,15.50,3.92,7.37,-2.73,0.66
95170,24.12,0.08,2265,0.00,0.00,16,15.51,15.50,3.92,6.29,-2.42,0.66
95346,23.89,0.09,2239,0.00,0.00,16,15.16,15.00,3.77,6.81,-2.42,0.66
95519,23.77,0.09,2232,0.00,0.00,16,15.16,15.00,3.77,6.70,-2.42,0.66
95693,24.00,0.08,2199,0.00,0.00,16,15.16,15.00,3.77,6.62,-2.42,0.66
95869,24.23,0.09,2199,0.00,0.00,16,15.16,15.00,3.77,6.55,-2.42,0.66
96044,24.23,0.08,2174,0.00,0.00,16,14.80,14.50,3.77,5.68,-2.11,0.66
96217,23.54,0.08,2161,0.00,0.00,16,14.80,14.50,3.77,6.15,-2.11,0.66
96391,24.00,0.08,2135,0.00,0.00,16,14.80,14.50,3.77,5.87,-2.11,0.66
96568,24.35,0.09,2108,0.00,0.00,16,14.45,14.50,3.77,6.07,-2.11,0.66
96742,24.00,0.09,2098,0.00,0.00,16,14.45,14.00,3.77,5.68,-2.11,0.66
96915,24.23,0.08,2090,0.00,0.00,16,14.45,14.00,3.77,5.55,-2.11,0.68
97087,24.00,0.08,2070,0.00,0.00,16,14.45,14.00,3.77,5.46,-1.80,0.68
97263,24.35,0.07,2048,0.00,0.00,16,14.10,14.00,3.77,5.21,-1.80,0.68
97434,24.00,0.08,2044,0.00,0.00,16,14.10,14.00,3.77,5.65,-1.80,0.68
97611,24.00,0.08,2012,0.00,0.00,16,14.10,14.00,3.77,5.55,-1.80,0.68
97785,24.00,0.08,2007,0.00,0.00,16,14.10,14.00,3.77,5.62,-1.80,0.68
97959,24.35,0.08,1980,0.00,0.00,16,14.10,14.00,3.77,5.30,-1.49,0.68
98133,24.12,0.09,1978,0.00,0.00,16,14.10,14.00,3.77,5.85,-1.49,0.68
98305,24.12,0.08,1948,0.00,0.00,16,14.10,14.00,3.77,5.52,-1.49,0.68
98479,23.77,0.09,1927,0.00,0.00,16,14.10,14.00,3.77,5.78,-1.49,0.68
98653,24.12,0.09,1916,0.00,0.00,16,14.10,14.00,3.77,5.87,-1.49,0.68
98829,23.89,0.08,1897,0.00,0.00,16,14.10,14.00,3.77,5.62,-1.49,0.68
99001,23.89,0.08,1880,0.00,0.00,16,14.10,14.00,3.77,5.10,-1.49,0.68
99175,24.23,0.08,1868,0.00,0.00,16,14.10,14.00,3.77,5.30,-1.49,0.68
99348,24.12,0.09,1857,0.00,0.00,16,14.10,14.00,3.77,5.91,-1.49,0.68
99522,24.00,0.08,1848,0.00,0.00,16,14.10,14.00,3.77,5.78,-1.49,0.68
99695,24.35,0.09,1836,0.00,0.00,16,14.10,14.00,3.77,5.17,-1.49,0.68
99868,24.00,0.10,1820,0.00,0.00,16,14.10,14.00,3.77,5.65,-1.49,0.68
100043,24.12,0.10,1793,0.00,0.00,16,14.10,14.00,3.77,5.87,-1.49,0.68
100213,24.23,0.10,1781,0.00,0.00,16,14.10,14.00,3.77,5.81,-1.49,0.68
100389,24.12,0.10,1763,0.00,0.00,16,14.10,14.00,3.77,6.00,-1.49,0.68
100558,24.12,0.10,1748,0.00,0.00,16,14.10,14.00,3.92,5.93,-1.49,0.68
100731,24.23,0.09,1744,0.00,0.00,16,14.10,14.00,3.92,5.55,-1.49,0.68
100905,24.46,0.10,1715,0.00,0.00,16,14.10,14.00,3.92,5.91,-1.49,0.68
101083,24.35,0.10,1701,0.00,0.00,16,14.10,14.00,3.92,5.87,-1.49,0.68
101256,23.77,0.11,1696,0.00,0.00,16,14.10,14.00,3.92,6.04,-1.49,0.68
101431,24.23,0.11,1664,0.00,0.00,16,14.10,14.00,4.06,5.94,-1.49,0.68
101603,24.23,0.09,1663,0.00,0.00,16,14.10,14.00,4.06,4.97,-1.49,0.68
101778,24.23,0.11,1638,0.00,0.00,16,14.10,14.00,4.06,6.00,-1.49,0.68
101952,24.12,0.11,1624,0.00,0.00,16,14.10,14.00,4.21,5.94,-1.49,0.68
102124,24.12,0.11,1602,0.00,0.00,16,14.10,14.00,4.21,5.72,-1.49,0.68
102296,24.23,0.12,1586,0.00,0.00,16,14.10,14.00,4.21,6.04,-1.49,0.70
102474,24.12,0.11,1573,0.00,0.00,16,15.86,14.50,4.50,5.65,-1.49,0.70
102645,24.23,0.11,1585,0.00,0.00,16,18.32,17.50,4.21,5.65,-1.49,0.70
102810,24.23,0.11,1574,0.00,0.00,16,21.13,20.50,4.21,5.49,-1.49,0.72
102982,22.39,0.11,1546,0.00,0.00,16,23.59,22.00,4.21,5.49,-1.49,0.72
103154,18.15,0.11,1565,0.00,0.00,16,26.05,25.50,4.21,5.30,-1.49,0.72
103337,15.85,0.12,1560,0.00,0.00,16,26.41,26.00,4.21,5.85,-1.49,0.72
103514,15.39,0.11,1570,0.00,0.00,16,26.41,26.00,4.35,5.55,-1.49,0.72
103683,15.27,0.11,1547,0.00,0.00,16,26.05,26.00,4.21,5.94,-1.49,0.72
103861,14.81,0.11,1546,0.00,0.00,16,26.05,26.00,4.35,5.85,-1.49,0.72
104035,14.59,0.10,1559,0.00,0.00,16,24.65,26.00,4.35,4.44,-1.49,0.64
104208,14.59,0.08,1525,0.00,0.00,16,16.21,17.50,3.63,3.73,-1.49,0.64
104381,14.47,0.10,1404,0.00,0.00,16,14.10,22.00,3.48,4.53,-1.49,0.64
104558,14.47,0.10,1342,0.00,0.00,16,14.10,22.00,3.48,4.21,-1.49,0.64
104731,14.01,0.10,1231,0.00,0.00,16,14.10,22.00,3.48,3.80,-1.49,0.64
104906,13.32,0.11,1132,0.00,0.00,16,14.10,22.00,3.77,4.15,-1.18,0.64
105080,13.21,0.12,1085,0.00,0.00,16,14.10,22.00,3.77,4.32,-1.18,0.64
105252,12.98,0.12,1020,0.00,0.00,16,14.10,22.00,4.06,4.21,-1.18,0.64
105423,12.52,0.10,997,0.00,0.00,16,14.10,22.00,4.06,3.28,-1.18,0.64
105598,12.17,0.11,987,0.00,0.00,16,14.10,22.00,4.21,3.62,-1.18,0.64
105773,12.06,0.11,950,0.00,0.00,16,14.10,22.00,4.35,3.22,-1.18,0.64
105947,12.06,0.10,885,0.00,0.00,16,14.10,22.00,4.35,3.08,-1.18,0.64
106118,12.17,0.13,856,0.00,0.00,16,14.10,22.00,4.50,3.40,-1.18,0.64
106294,12.40,0.12,794,0.00,0.00,16,14.10,22.00,4.79,3.13,-1.18,0.64
106466,12.98,0.13,770,0.00,0.00,16,14.10,22.00,5.08,3.31,-1.18,0.64
106638,13.67,0.13,766,0.00,0.00,16,14.10,22.00,5.22,3.40,-1.18,0.64
106816,14.24,0.14,760,0.00,0.00,16,14.10,22.00,5.37,3.47,-1.18,0.64
106985,14.81,0.13,812,0.00,0.00,16,14.10,20.00,5.51,3.62,-1.18,0.64
107162,15.27,0.13,816,0.00,0.00,16,14.10,17.00,5.66,3.47,-1.18,0.64
107333,15.85,0.14,802,0.00,0.00,16,14.10,17.50,5.51,3.65,-1.18,0.64
107509,15.85,0.14,819,0.00,0.00,16,14.10,16.50,5.66,3.75,-1.18,0.64
107682,15.96,0.14,850,0.00,0.00,16,14.10,11.50,5.66,3.80,-1.18,0.64
107854,16.19,0.13,854,0.00,0.00,16,14.10,11.50,5.66,3.75,-1.18,0.64
110735,15.50,0.27,1794,0.00,0.00,16,34.14,34.00,8.71,15.92,-1.49,0.92
110908,15.16,0.27,1832,0.00,0.00,16,35.20,35.50,8.71,15.70,-1.49,0.92
111077,14.81,0.26,1861,0.00,0.00,16,36.25,35.50,8.56,16.00,-1.49,0.92
111254,14.81,0.26,1910,0.00,0.00,16,36.95,37.00,8.42,16.23,-1.49,0.92
111426,14.81,0.26,1918,0.00,0.00,16,37.66,36.50,8.42,16.29,-1.49,0.92
111609,14.81,0.24,1949,0.00,0.00,16,37.66,37.50,8.27,15.19,-1.49,0.86
111781,14.47,0.17,1992,0.00,0.00,16,35.55,36.00,6.38,8.60,-1.49,0.76
111957,13.09,0.12,1974,0.00,0.00,16,33.09,33.50,5.22,6.48,-1.49,0.74
112131,13.09,0.11,1966,0.00,0.00,16,32.03,32.00,4.50,6.40,-1.49,0.74
112304,14.24,0.11,2004,0.00,0.00,16,32.73,32.00,4.21,7.14,-1.80,0.74
112474,15.62,0.11,1958,0.00,0.00,16,32.03,32.00,4.21,7.06,-1.49,0.74
112648,16.54,0.10,1943,0.00,0.00,16,32.03,32.00,4.21,7.03,-1.49,0.74
112822,15.85,0.11,1936,0.00,0.00,16,31.68,32.00,4.21,6.99,-1.49,0.74
112998,15.27,0.11,1948,0.00,0.00,16,32.03,32.00,4.06,7.03,-1.49,0.74
113169,15.04,0.11,1927,0.00,0.00,16,31.33,31.50,4.06,6.95,-1.49,0.72
113341,14.93,0.09,1889,0.00,0.00,16,28.87,30.50,3.77,5.72,-1.49,0.68
113518,14.47,0.09,1913,0.00,0.00,16,22.19,23.50,3.48,5.85,-1.49,0.68
113692,15.04,0.09,1854,0.00,0.00,16,14.10,14.00,3.48,5.40,-1.49,0.64
113863,18.49,0.09,1806,0.00,0.00,16,14.10,14.00,3.34,5.27,-1.49,0.64
114038,21.02,0.09,1798,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.49,0.64
114213,25.27,0.09,1772,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.49,0.64
114387,24.58,0.09,1750,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.49,0.64
114555,24.12,0.09,1714,0.00,0.00,16,14.10,14.00,3.34,5.43,-1.49,0.66
114731,24.00,0.09,1679,0.00,0.00,16,14.10,14.00,3.34,5.29,-1.49,0.66
114905,24.00,0.08,1680,0.00,0.00,16,14.10,14.00,3.34,4.07,-1.49,0.64
115081,23.89,0.10,1634,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.49,0.64
115252,24.12,0.10,1593,0.00,0.00,16,14.10,14.00,3.48,5.08,-1.49,0.64
115422,23.89,0.10,1573,0.00,0.00,16,14.10,14.00,3.48,5.27,-1.49,0.64
115599,23.89,0.10,1552,0.00,0.00,16,14.10,14.00,3.63,5.10,-1.49,0.64
115771,23.89,0.10,1522,0.00,0.00,16,14.10,14.00,3.63,5.04,-1.49,0.66
115944,24.23,0.09,1492,0.00,0.00,16,14.10,14.00,3.63,4.75,-1.49,0.64
116119,23.89,0.10,1454,0.00,0.00,16,14.10,14.00,3.63,4.75,-1.49,0.66
116290,23.89,0.10,1439,0.00,0.00,16,14.10,22.00,3.48,4.88,-1.49,0.64
116466,24.23,0.09,1421,0.00,0.00,16,14.10,22.00,3.48,4.10,-1.49,0.64
116642,24.23,0.10,1390,0.00,0.00,16,14.10,22.00,3.48,4.69,-1.49,0.64
116815,24.23,0.10,1389,0.00,0.00,16,14.10,18.00,3.48,4.52,-1.49,0.64
116986,24.00,0.11,1312,0.00,0.00,16,14.10,22.00,3.34,4.85,-1.49,0.64
117161,24.12,0.11,1364,0.00,0.00,16,14.10,19.50,3.34,4.82,-1.49,0.64
117332,23.54,0.11,1349,0.00,0.00,16,14.10,22.00,3.34,4.75,-1.49,0.64
117503,19.18,0.11,1334,0.00,0.00,16,14.10,19.50,3.34,4.73,-1.49,0.64
117680,12.86,0.11,1310,0.00,0.00,16,14.10,20.00,3.34,4.75,-1.49,0.64
117852,11.71,0.11,1290,0.00,0.00,16,14.10,21.00,3.34,4.51,-1.49,0.64
118023,11.37,0.12,1192,0.00,0.00,16,14.10,22.00,3.48,4.57,-1.49,0.64
118195,11.25,0.13,1046,0.00,0.00,16,14.10,22.00,3.77,4.60,-1.18,0.66
118371,11.25,0.13,995,0.00,0.00,16,14.10,22.00,3.92,4.37,-1.18,0.64
118534,11.25,0.13,936,0.00,0.00,16,14.10,22.00,4.21,4.04,-1.18,0.64
118706,11.14,0.11,918,0.00,0.00,16,14.10,22.00,4.35,3.40,-1.18,0.64
118893,11.14,0.11,928,0.00,0.00,16,14.10,22.00,4.50,3.40,-1.18,0.64
119065,11.14,0.11,905,0.00,0.00,16,14.10,22.00,4.50,3.40,-1.18,0.64
119238,11.14,0.11,894,0.00,0.00,16,14.10,22.00,4.64,3.40,-1.18,0.64
119414,11.83,0.12,874,0.00,0.00,16,14.10,22.00,4.64,3.43,-1.18,0.64
119584,12.29,0.12,842,0.00,0.00,16,14.10,22.00,4.79,3.43,-1.18,0.64
119757,13.55,0.12,836,0.00,0.00,16,14.10,22.00,4.79,3.38,-1.18,0.64
119934,14.59,0.12,828,0.00,0.00,16,14.10,22.00,4.93,3.38,-1.18,0.64
120107,15.04,0.12,844,0.00,0.00,16,14.10,20.50,4.93,3.34,-1.18,0.64
