Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
76974,0.00,0.00,13.09,10,0.95,3140,0.00,0.00,14.47,16,41.88,40.50,52,12.91,-1.74,48.50,2.62,21.57,3.11,17.65,1.22,8.00,15.68,13.60
77061,0.00,0.00,13.32,10,0.95,3122,0.00,0.00,14.44,16,41.88,40.50,52,12.91,-1.70,49.21,2.62,21.57,3.11,17.25,1.20,8.00,15.50,13.80
77149,0.00,0.00,13.21,10,0.94,3142,0.00,0.00,14.32,16,41.88,40.50,52,13.06,-1.74,49.90,2.62,20.00,3.11,17.25,1.20,8.00,15.50,13.60
77235,0.00,0.00,13.44,10,0.94,3121,0.00,0.00,14.68,16,41.88,40.50,52,12.91,-1.70,49.38,2.62,20.00,3.11,17.25,1.20,8.00,15.62,13.80
77321,0.00,0.00,13.09,10,0.95,3118,0.00,0.00,14.49,16,41.88,40.50,52,13.06,-1.68,49.90,2.62,20.00,3.11,17.25,1.20,8.00,15.50,13.80
77408,0.00,0.00,13.32,10,0.93,3120,0.00,0.00,14.88,16,41.88,41.00,52,12.91,-1.72,48.68,2.62,19.61,3.11,17.25,1.20,8.00,15.50,13.60
77495,0.00,0.00,13.09,10,0.93,3139,0.00,0.00,14.91,16,42.23,40.50,52,12.91,-1.74,48.85,2.62,20.78,3.11,17.25,1.20,8.00,15.68,13.60
77582,0.00,0.00,13.32,10,0.94,3140,0.00,0.00,14.82,16,41.88,41.00,52,12.91,-1.74,48.86,2.60,20.78,3.11,17.25,1.20,8.00,15.68,13.70
77669,0.00,0.00,13.32,10,0.93,3126,0.00,0.00,14.69,16,42.23,41.00,52,12.91,-1.72,48.50,2.62,20.39,3.11,17.25,1.20,8.00,15.68,13.80
77756,0.00,0.00,13.21,10,0.93,3140,0.00,0.00,14.70,16,42.23,41.00,52,12.91,-1.76,48.51,2.60,20.39,3.11,17.25,1.20,8.00,15.75,13.70
77842,0.00,0.00,13.44,10,0.94,3128,0.00,0.00,14.69,16,42.23,41.00,52,12.91,-1.80,49.90,2.62,20.39,3.11,16.86,1.20,8.00,13.87,13.80
80620,-4.69,-1.56,14.81,8,0.88,3156,0.00,0.00,14.87,16,42.58,42.50,50,12.33,-2.34,46.08,2.56,18.43,2.49,16.47,1.18,8.00,15.62,14.60
80707,-4.69,-1.56,14.70,8,0.88,3142,0.00,0.00,14.52,16,42.58,42.50,50,12.33,-2.34,45.89,2.58,18.43,2.49,16.47,1.18,8.00,15.50,14.60
80794,-5.47,-1.56,14.59,8,0.90,3144,0.00,0.00,14.11,16,42.23,42.50,50,12.33,-2.32,47.99,2.58,18.43,2.49,16.47,1.18,8.00,15.50,14.60
80881,-5.47,-1.56,14.47,8,0.88,3143,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,46.25,2.58,18.43,1.88,16.47,1.18,8.00,13.68,14.60
80968,-6.25,-1.56,14.36,8,0.87,3162,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.42,45.55,2.58,16.86,1.88,16.47,1.18,8.00,13.81,14.40
81055,-5.47,-1.56,14.59,8,0.88,3160,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,45.55,2.58,16.08,1.88,16.08,1.18,8.00,13.81,14.60
81141,-5.47,-1.56,14.70,8,0.88,3148,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.42,45.55,2.56,16.08,1.88,16.47,1.16,8.00,13.93,14.60
81228,-6.25,-1.56,14.47,8,0.87,3162,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,45.90,2.56,16.08,1.88,16.47,1.16,8.00,13.93,14.60
81316,-5.47,-1.56,14.70,8,0.86,3162,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.46,45.73,2.58,16.08,1.88,16.08,1.16,8.00,13.93,14.70
81402,-5.47,-1.56,14.70,8,0.88,3139,0.00,0.00,14.49,16,42.58,42.50,50,12.19,-2.44,46.07,2.56,16.08,1.88,16.08,1.16,8.00,14.06,14.70
81490,-5.47,-1.56,14.70,8,0.85,3139,0.00,0.00,15.03,16,42.58,42.50,50,12.33,-2.48,45.89,2.58,16.08,1.88,16.08,1.16,8.00,14.00,14.70
81577,-5.47,-1.56,14.70,8,0.87,3136,0.00,0.00,14.52,16,42.58,42.50,50,12.19,-2.46,45.38,2.56,15.69,1.88,16.47,1.16,8.00,14.00,14.60
81663,-5.47,-1.56,14.59,8,0.87,3159,0.00,0.00,14.85,16,42.58,42.50,50,12.19,-2.48,45.55,2.56,15.69,1.88,16.08,1.16,8.00,14.00,14.70
81750,-5.47,-1.56,14.59,8,0.87,3131,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,45.72,2.56,16.86,1.88,16.08,1.16,8.00,14.06,14.60
81836,-5.47,-1.56,14.59,8,0.86,3134,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.44,44.85,2.56,16.86,1.88,16.08,1.16,8.00,14.06,14.60
81924,-5.47,-1.56,14.59,8,0.87,3156,0.00,0.00,14.42,16,42.58,42.50,50,12.19,-2.46,45.90,2.56,16.86,1.88,16.08,1.16,8.00,13.93,14.70
82011,-5.47,-1.56,14.59,8,0.87,3155,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.44,45.20,2.56,17.25,1.88,16.47,1.18,8.00,13.93,14.70
82098,-6.25,-1.56,14.47,8,0.87,3156,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.44,45.55,2.56,17.25,1.88,16.47,1.16,8.00,14.06,14.70
82185,-5.47,-1.56,14.70,8,0.86,3140,0.00,0.00,14.95,16,42.58,42.50,50,12.19,-2.44,45.20,2.56,17.25,1.88,16.08,1.16,8.00,13.87,14.70
82273,-5.47,-1.56,14.59,8,0.87,3158,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.46,45.20,2.56,16.08,1.88,16.08,1.18,8.00,13.87,14.70
82359,-4.69,-1.56,14.70,8,0.87,3159,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.46,45.37,2.58,16.47,1.88,16.08,1.16,8.00,14.06,14.70
82447,-4.69,-1.56,14.70,8,0.88,3134,0.00,0.00,14.49,16,42.58,42.50,50,12.33,-2.46,46.07,2.56,16.47,1.88,16.08,1.16,8.00,13.93,14.80
82533,-5.47,-1.56,14.59,8,0.87,3138,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.48,46.08,2.56,16.47,1.88,16.08,1.16,8.00,13.93,14.70
82620,-5.47,-1.56,14.47,8,0.87,3139,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.42,45.73,2.56,17.25,1.88,16.08,1.16,8.00,13.93,14.60
82707,-5.47,-1.56,14.59,8,0.87,3150,0.00,0.00,14.84,16,42.58,42.50,50,12.19,-2.46,45.72,2.58,17.25,1.88,16.47,1.16,8.00,13.93,14.70
82794,-5.47,-1.56,14.47,8,0.86,3136,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.48,44.85,2.56,17.25,1.88,16.08,1.16,8.00,13.93,14.70
82881,-5.47,-1.56,14.59,8,0.89,3133,0.00,0.00,14.47,16,42.58,42.50,50,12.33,-2.44,45.20,2.56,16.86,1.88,16.08,1.16,8.00,13.93,14.60
82967,-5.47,-1.56,14.70,8,0.87,3131,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.44,45.73,2.56,16.86,1.88,16.08,1.16,8.00,14.00,14.70
83054,-6.25,-1.56,14.47,8,0.86,3151,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.46,44.85,2.56,16.86,1.88,16.08,1.16,8.00,14.00,14.50
83141,-5.47,-1.56,14.70,8,0.87,3147,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.46,45.03,2.56,16.08,1.88,16.08,1.18,8.00,13.93,14.70
83228,-4.69,-1.56,14.70,8,0.87,3133,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.46,45.20,2.56,16.08,1.88,16.08,1.16,8.00,14.00,14.80
83315,-5.47,-1.56,14.59,8,0.87,3155,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.46,45.73,2.58,16.08,1.88,16.47,1.18,8.00,14.00,14.50
83401,-5.47,-1.56,14.59,8,0.86,3156,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.46,45.37,2.56,16.08,1.88,16.47,1.18,8.00,14.00,14.50
83488,-5.47,-1.56,14.47,8,0.88,3154,0.00,0.00,14.36,16,42.58,42.50,50,12.19,-2.48,45.73,2.56,16.08,1.88,16.08,1.18,8.00,14.00,14.60
83576,-5.47,-1.56,14.70,8,0.86,3139,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,45.55,2.56,16.08,1.88,16.47,1.16,8.00,14.00,14.70
83663,-5.47,-1.56,14.59,8,0.87,3139,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.44,45.55,2.56,17.25,1.88,16.08,1.16,8.00,14.00,14.60
83750,-5.47,-1.56,14.59,8,0.87,3156,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.49,45.03,2.56,17.25,1.88,16.47,1.16,8.00,14.12,14.60
83836,-4.69,-1.56,14.70,8,0.88,3142,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.48,45.90,2.56,17.25,1.88,16.08,1.16,8.00,14.12,14.60
83923,-5.47,-1.56,14.70,8,0.87,3135,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,45.55,2.58,17.25,1.88,16.08,1.16,8.00,14.12,14.50
84010,-5.47,-1.56,14.59,8,0.87,3133,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,45.90,2.56,17.25,1.88,16.47,1.18,8.00,13.93,14.60
84097,-5.47,-2.34,14.70,8,0.88,3156,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.46,46.42,2.58,17.25,1.88,16.47,1.16,8.00,13.93,14.60
84184,-5.47,-2.34,14.59,8,0.87,3154,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.48,45.72,2.56,16.47,1.88,16.08,1.18,8.00,13.93,14.60
84271,-6.25,-2.34,14.47,8,0.89,3133,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,46.59,2.58,16.47,1.88,16.47,1.18,8.00,14.00,14.50
84357,-5.47,-2.34,14.59,8,0.88,3155,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,46.07,2.58,16.08,1.88,16.47,1.18,8.00,14.00,14.60
84445,-5.47,-2.34,14.47,8,0.88,3134,0.00,0.00,14.43,16,42.23,42.50,50,12.33,-2.42,45.90,2.56,16.08,1.88,16.47,1.18,8.00,13.87,14.50
84531,-6.25,-2.34,14.59,8,0.88,3147,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,45.90,2.56,16.08,1.88,16.47,1.18,8.00,13.75,14.70
84618,-5.47,-2.34,14.59,8,0.87,3136,0.00,0.00,14.87,16,42.58,42.50,50,12.33,-2.40,45.55,2.58,16.08,1.88,16.47,1.18,8.00,13.75,14.60
84705,-5.47,-2.34,14.70,8,0.88,3135,0.00,0.00,14.53,16,42.58,42.50,50,12.33,-2.42,45.55,2.56,18.43,2.49,16.47,1.18,8.00,15.81,14.60
84792,-5.47,-2.34,14.70,8,0.88,3155,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.42,45.55,2.56,18.43,2.49,16.47,1.18,8.00,15.87,14.80
84879,-5.47,-2.34,14.81,8,0.87,3140,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,45.73,2.56,18.43,2.49,16.47,1.18,8.00,15.87,14.60
84965,-5.47,-2.34,14.70,8,0.87,3155,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,45.38,2.58,17.25,1.88,16.47,1.18,8.00,13.81,14.70
85053,-5.47,-2.34,14.70,8,0.88,3142,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.42,46.25,2.56,17.25,1.88,16.47,1.18,8.00,15.87,14.70
85140,-4.69,-2.34,14.70,8,0.87,3158,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,45.20,2.56,18.82,2.49,16.47,1.18,8.00,15.87,14.80
85226,-5.47,-2.34,14.70,8,0.86,3138,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.40,45.37,2.56,16.47,1.88,16.47,1.18,8.00,13.75,14.70
85313,-4.69,-2.34,14.70,8,0.87,3138,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.40,45.90,2.58,16.47,1.88,16.47,1.18,8.00,15.81,14.70
85401,-4.69,-2.34,14.70,8,0.88,3158,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.40,46.25,2.58,17.65,2.49,16.47,1.18,8.00,15.81,14.70
85487,-4.69,-2.34,14.70,8,0.88,3142,0.00,0.00,14.32,16,42.58,42.50,50,12.33,-2.40,44.85,2.58,17.25,2.49,16.47,1.18,8.00,15.75,14.70
85573,-5.47,-2.34,14.47,8,0.89,3155,0.00,0.00,14.41,16,42.58,42.50,50,12.33,-2.38,45.90,2.58,17.25,2.49,16.47,1.18,8.00,15.81,14.50
85660,-4.69,-2.34,14.70,8,0.88,3130,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.40,46.08,2.58,17.65,2.49,16.47,1.18,8.00,15.81,14.70
85747,-5.47,-2.34,14.59,8,0.86,3154,0.00,0.00,15.05,16,42.58,42.50,50,12.33,-2.38,46.25,2.56,18.43,2.49,16.47,1.18,8.00,15.75,14.70
85834,-5.47,-2.34,14.47,8,0.87,3150,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.34,46.77,2.56,18.43,2.49,16.47,1.18,8.00,15.62,14.60
85922,-4.69,-2.34,14.70,8,0.87,3133,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,45.90,2.58,18.04,2.49,16.47,1.18,8.00,15.62,14.60
86003,-4.69,-2.34,14.59,8,0.88,3156,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.42,46.25,2.58,16.86,1.88,16.47,1.18,8.00,13.81,14.60
86096,-5.47,-2.34,14.59,8,0.88,3139,0.00,0.00,14.70,16,42.58,42.00,50,12.33,-2.38,46.59,2.58,16.86,1.88,16.47,1.18,8.00,13.75,14.70
86182,-5.47,-2.34,14.59,8,0.90,3152,0.00,0.00,14.69,16,42.58,42.00,50,12.33,-2.36,46.24,2.56,17.25,1.88,16.47,1.18,8.00,13.75,14.60
86269,-5.47,-2.34,14.59,8,0.87,3138,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.36,45.89,2.56,17.65,2.49,16.47,1.18,8.00,15.68,14.80
86356,-6.25,-2.34,14.47,8,0.88,3140,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,45.90,2.58,17.65,2.49,16.47,1.18,8.00,13.75,14.60
86442,-5.47,-2.34,14.70,8,0.89,3158,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.34,46.25,2.56,16.08,1.88,16.47,1.18,8.00,13.75,14.70
86530,-4.69,-2.34,14.70,8,0.87,3140,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.36,46.08,2.58,17.65,2.49,16.47,1.18,8.00,15.75,14.60
86616,-5.47,-2.34,14.59,8,0.88,3160,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,46.08,2.58,17.65,2.49,16.47,1.18,8.00,15.68,14.70
86703,-5.47,-2.34,14.59,8,0.88,3138,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.36,46.42,2.58,17.65,2.49,16.47,1.18,8.00,15.68,14.70
86790,-4.69,-2.34,14.81,8,0.87,3158,0.00,0.00,14.95,16,42.58,42.50,50,12.33,-2.36,46.25,2.56,17.25,1.88,16.47,1.18,8.00,13.68,14.70
86878,-5.47,-2.34,14.70,8,0.88,3152,0.00,0.00,14.40,16,42.58,42.50,50,12.33,-2.38,45.20,2.54,17.25,1.88,16.47,1.18,8.00,15.68,14.60
86964,-4.69,-2.34,14.70,8,0.89,3138,0.00,0.00,14.39,16,42.58,42.50,50,12.33,-2.38,46.42,2.56,18.43,2.49,16.47,1.18,8.00,15.68,14.80
87052,-4.69,-2.34,14.81,8,0.87,3152,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.36,45.90,2.56,16.86,1.88,16.47,1.18,8.00,13.68,14.70
87139,-5.47,-2.34,14.59,8,0.88,3136,0.00,0.00,14.70,16,42.58,42.00,50,12.33,-2.38,46.77,2.58,16.86,1.88,16.47,1.18,8.00,13.75,14.60
87225,-4.69,-2.34,14.59,8,0.88,3152,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.40,46.08,2.56,16.47,1.88,16.47,1.18,8.00,13.75,14.70
87313,-5.47,-2.34,14.59,8,0.88,3142,0.00,0.00,14.54,16,42.58,42.50,50,12.33,-2.36,45.89,2.58,17.25,2.49,16.47,1.18,8.00,15.68,14.70
87399,-5.47,-2.34,14.59,8,0.87,3147,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.36,45.90,2.56,17.25,2.49,16.47,1.18,8.00,13.75,14.70
87486,-4.69,-2.34,14.70,8,0.87,3155,0.00,0.00,14.84,16,42.58,42.50,50,12.33,-2.38,45.38,2.56,15.69,1.88,16.47,1.18,8.00,13.75,14.60
87572,-4.69,-2.34,14.70,8,0.86,3133,0.00,0.00,14.87,16,42.58,42.50,50,12.33,-2.36,45.73,2.56,16.47,1.88,16.47,1.18,8.00,13.68,14.70
87660,-4.69,-2.34,14.70,8,0.88,3167,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.36,45.72,2.58,16.47,1.88,16.47,1.18,8.00,15.81,14.70
87746,-4.69,-2.34,14.81,8,0.87,3154,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,46.08,2.56,17.65,2.49,16.47,1.18,8.00,15.81,14.60
87833,-5.47,-2.34,14.47,8,0.89,3163,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,46.25,2.58,16.86,1.88,16.47,1.18,8.00,13.75,14.60
87920,-4.69,-2.34,14.59,8,0.88,3164,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.34,46.25,2.58,16.86,1.88,16.47,1.18,8.00,15.62,14.60
88007,-5.47,-2.34,14.59,8,0.87,3144,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.38,45.38,2.56,18.43,2.49,16.47,1.16,8.00,15.62,14.60
88093,-5.47,-2.34,14.70,8,0.87,3162,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.42,45.73,2.56,16.86,1.88,16.08,1.16,8.00,13.87,14.60
88180,-4.69,-2.34,14.70,8,0.88,3151,0.00,0.00,14.39,16,42.58,42.50,50,12.33,-2.44,45.90,2.56,16.86,1.88,16.08,1.16,8.00,13.93,14.60
88267,-5.47,-2.34,14.81,8,0.88,3164,0.00,0.00,14.70,16,42.58,42.50,50,12.33,-2.44,45.90,2.58,16.47,1.88,16.08,1.16,8.00,13.93,14.70
88354,-5.47,-2.34,14.47,8,0.86,3148,0.00,0.00,14.70,16,42.58,42.50,50,12.19,-2.44,45.55,2.56,15.69,1.88,16.08,1.16,8.00,14.00,14.60
88440,-5.47,-2.34,14.47,8,0.87,3148,0.00,0.00,14.34,16,42.58,42.50,50,12.19,-2.48,44.51,2.56,15.69,1.88,16.08,1.16,8.00,14.06,14.70
88527,-4.69,-2.34,14.70,8,0.87,3162,0.00,0.00,14.38,16,42.58,42.50,50,12.19,-2.51,45.20,2.56,15.69,1.88,16.08,1.16,8.00,14.06,15.20
88614,-4.69,-2.34,14.81,8,0.86,3147,0.00,0.00,14.84,16,42.58,42.50,50,12.19,-2.53,45.03,2.56,15.69,1.88,15.69,1.16,8.00,14.25,14.60
88701,-4.69,-2.34,14.70,8,0.86,3150,0.00,0.00,14.52,16,42.58,42.50,50,12.04,-2.61,44.51,2.54,15.69,1.88,15.69,1.16,8.00,13.50,14.60
88788,-4.69,-2.34,14.70,8,0.85,3167,0.00,0.00,14.70,16,42.58,42.50,50,12.04,-2.65,44.51,2.56,14.12,1.57,16.08,1.16,8.00,13.50,14.70
88875,-5.47,-2.34,14.47,8,0.85,3168,0.00,0.00,14.70,16,42.58,42.50,50,12.04,-2.63,44.85,2.54,14.12,1.57,15.69,1.16,8.00,13.62,14.60
89024,-4.69,-2.34,14.70,8,0.85,3171,0.00,0.00,14.88,16,42.58,42.50,50,12.04,-2.65,45.03,2.56,14.12,1.57,15.69,1.16,8.00,13.75,14.70
89088,-5.47,-2.34,14.70,8,0.84,3155,0.00,0.00,14.70,16,42.93,42.50,50,12.04,-2.69,44.16,2.54,14.90,1.57,15.69,1.16,8.00,13.75,14.70
89135,-4.69,-2.34,14.59,8,0.85,3175,0.00,0.00,14.70,16,42.58,42.50,50,12.04,-2.73,44.68,2.54,14.90,1.57,15.69,1.16,8.00,13.81,14.70
89237,-4.69,-2.34,14.81,8,0.84,3152,0.00,0.00,14.49,16,42.93,42.50,50,11.90,-2.77,44.16,2.54,15.29,1.57,15.69,1.16,8.00,14.06,14.70
89309,-4.69,-2.34,14.59,8,0.83,3155,0.00,0.00,14.70,16,42.93,42.50,50,11.90,-2.82,43.12,2.54,15.29,1.57,15.69,1.16,8.00,14.06,14.70
89396,-3.91,-2.34,14.70,8,0.83,3162,0.00,0.00,14.70,16,42.93,42.50,50,11.90,-2.82,43.46,2.54,15.29,1.57,15.69,1.16,8.00,14.12,14.70
89483,-3.91,-2.34,14.81,8,0.82,3150,0.00,0.00,14.70,16,42.93,42.50,50,11.90,-2.80,43.46,2.52,14.90,1.57,15.69,1.16,8.00,14.25,14.90
89569,-3.91,-2.34,14.81,8,0.84,3168,0.00,0.00,14.70,16,42.93,42.50,50,11.75,-2.84,44.85,2.56,14.90,1.57,15.69,1.16,8.00,14.25,14.80
89657,-3.12,-2.34,14.81,8,0.82,3147,0.00,0.00,14.99,16,42.93,42.50,50,11.90,-2.86,43.12,2.54,14.90,1.57,15.69,1.16,8.00,14.18,14.70
89738,-3.91,-2.34,14.47,8,0.83,3168,0.00,0.00,14.70,16,42.58,42.50,50,11.90,-2.82,43.98,2.54,14.90,1.57,15.69,1.16,8.00,14.31,14.50
89830,-3.91,-2.34,14.70,8,0.83,3171,0.00,0.00,14.70,16,42.93,42.50,50,11.75,-2.86,43.98,2.54,14.12,1.57,15.69,1.16,8.00,14.31,14.70
89917,-3.91,-2.34,14.70,8,0.83,3148,0.00,0.00,14.70,16,42.93,42.50,50,11.90,-2.88,43.63,2.52,14.12,1.57,15.69,1.14,8.00,14.38,14.50
90001,-3.91,-2.34,14.59,8,0.81,3170,0.00,0.00,14.70,16,42.93,42.50,50,11.75,-2.94,42.97,2.52,13.73,1.57,15.69,1.14,8.00,14.38,14.50
90091,-3.91,-2.34,14.70,8,0.81,3172,0.00,0.00,14.70,16,42.93,42.50,50,11.75,-2.96,42.49,2.52,14.12,1.57,15.29,1.14,8.00,14.56,14.80
90169,-3.12,-2.34,14.81,8,0.82,3156,0.00,0.00,14.47,16,42.93,42.50,50,11.75,-3.04,43.15,2.52,14.12,1.57,14.90,1.14,8.00,13.00,15.00
90257,-3.91,-2.34,14.47,8,0.80,3152,0.00,0.00,14.70,16,42.93,42.50,50,11.61,-3.11,42.63,2.52,12.94,0.97,14.90,1.14,8.00,13.00,14.50
90351,-3.91,-2.34,14.59,8,0.80,3156,0.00,0.00,14.70,16,42.93,42.50,50,11.61,-3.09,42.35,2.52,12.94,0.97,14.90,1.14,8.00,13.18,14.70
90438,-3.91,-2.34,14.70,8,0.81,3170,0.00,0.00,14.89,16,42.93,42.50,50,11.61,-3.13,42.35,2.52,12.94,0.97,14.90,1.12,8.00,13.31,14.60
90525,-3.91,-2.34,14.59,8,0.81,3156,0.00,0.00,14.70,16,42.93,42.50,50,11.61,-3.15,42.49,2.52,13.73,0.97,14.90,1.12,8.00,13.31,14.50
90611,-3.91,-3.12,14.59,8,0.81,3159,0.00,0.00,14.36,16,42.93,42.50,50,11.61,-3.19,41.81,2.52,13.33,0.97,14.90,1.14,8.00,13.18,14.80
90698,-3.91,-3.12,14.70,8,0.80,3167,0.00,0.00,14.70,16,42.93,42.50,50,11.46,-3.17,41.67,2.50,13.33,0.97,14.90,1.14,8.00,13.37,14.80
90784,-3.91,-3.12,14.70,8,0.80,3156,0.00,0.00,14.84,16,42.93,42.50,50,11.46,-3.19,42.08,2.52,13.33,0.97,14.90,1.12,8.00,13.37,14.60
90872,-3.91,-3.12,14.70,8,0.79,3152,0.00,0.00,14.70,16,42.93,42.50,50,11.46,-3.23,41.53,2.50,13.33,0.97,14.90,1.12,8.00,13.37,14.60
90959,-4.69,-3.12,14.59,8,0.78,3147,0.00,0.00,14.70,16,43.28,43.00,50,11.46,-3.25,41.25,2.50,13.33,0.97,14.90,1.12,8.00,13.68,14.50
91046,-3.91,-3.12,14.59,8,0.79,3167,0.00,0.00,14.70,16,42.93,42.50,50,11.46,-3.29,41.67,2.52,12.94,0.97,14.90,1.12,8.00,13.68,14.60
91133,-3.91,-3.12,14.70,8,0.78,3166,0.00,0.00,14.70,16,42.93,43.00,50,11.46,-3.31,41.12,2.50,12.94,0.97,14.90,1.12,8.00,13.75,14.60
91220,-4.69,-3.12,14.47,8,0.79,3154,0.00,0.00,14.70,16,43.28,43.00,50,11.32,-3.33,41.53,2.50,12.94,0.97,14.90,1.12,8.00,13.87,14.80
91306,-3.91,-3.12,14.81,8,0.79,3171,0.00,0.00,14.70,16,43.28,42.50,50,11.32,-3.35,41.39,2.50,12.55,0.97,14.90,1.12,8.00,13.87,14.70
91394,-3.91,-3.12,14.70,8,0.78,3175,0.00,0.00,14.70,16,43.28,43.00,50,11.32,-3.36,41.25,2.50,12.94,0.97,14.90,1.12,8.00,13.87,14.70
91480,-3.91,-3.12,14.59,8,0.78,3155,0.00,0.00,14.90,16,43.28,43.00,50,11.32,-3.36,41.25,2.50,12.94,0.97,14.90,1.12,8.00,14.00,14.60
91567,-3.91,-3.12,14.70,8,0.79,3176,0.00,0.00,14.70,16,43.28,42.50,50,11.32,-3.36,41.53,2.50,12.94,0.97,14.90,1.12,8.00,14.00,14.70
91654,-3.91,-3.12,14.70,8,0.79,3160,0.00,0.00,14.46,16,43.28,43.00,50,11.32,-3.38,41.12,2.50,12.55,0.97,14.90,1.12,8.00,14.00,14.60
91741,-4.69,-3.12,14.36,8,0.78,3174,0.00,0.00,14.92,16,43.28,43.00,50,11.32,-3.38,41.12,2.50,12.55,0.97,14.90,1.12,8.00,14.06,14.50
91827,-4.69,-3.12,14.59,8,0.77,3159,0.00,0.00,14.70,16,43.28,43.00,50,11.32,-3.48,40.84,2.50,12.55,0.97,14.51,1.12,8.00,14.06,14.60
91914,-3.91,-3.12,14.70,8,0.77,3156,0.00,0.00,14.70,16,43.28,43.00,50,11.17,-3.48,40.72,2.50,11.76,0.35,14.51,1.12,8.00,12.37,14.80
92001,-3.91,-3.12,14.81,8,0.77,3170,0.00,0.00,14.70,16,43.28,43.00,50,11.17,-3.52,40.31,2.48,11.76,0.35,14.90,1.12,8.00,14.38,14.80
