Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
15103,14.81,0.12,804,0.00,0.00,16,9.88,9.50,5.08,3.36,-1.18,0.64,-9.69
15158,14.81,0.13,814,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.66,-9.65
15215,14.81,0.14,814,0.00,0.00,16,10.23,8.50,5.08,3.58,-1.18,0.70,-9.49
15272,14.81,0.18,826,0.00,0.00,16,10.59,10.00,5.22,4.26,-1.18,0.78,-9.07
15329,15.04,0.27,833,0.00,0.00,16,15.16,12.00,6.24,6.60,-1.18,0.86,-7.75
15388,15.04,0.30,894,0.00,0.00,16,19.02,16.50,7.69,10.65,-1.18,0.90,-6.21
15445,15.16,0.34,1011,0.00,0.00,16,22.54,16.50,7.69,14.22,-1.18,0.94,-5.05
15502,15.27,0.37,1243,0.00,0.00,16,26.76,22.00,9.29,14.22,-1.18,0.90,-4.80
15557,14.81,0.26,1496,0.00,0.00,16,27.11,26.50,9.87,14.22,-1.18,0.64,-6.88
15616,14.81,0.21,1636,0.00,0.00,16,25.00,27.00,7.84,5.80,-1.49,0.64,-8.30
15673,13.67,0.16,1636,0.00,0.00,16,22.19,25.00,6.38,3.99,-1.49,0.64,-9.42
15730,12.86,0.12,1748,0.00,0.00,16,19.02,21.00,4.93,3.47,-1.49,0.64,-10.19
15785,12.75,0.10,1754,0.00,0.00,16,14.10,15.50,4.35,3.30,-1.49,0.64,-10.60
15842,12.86,0.08,1716,0.00,0.00,16,11.99,15.50,4.35,3.38,-1.49,0.64,-10.96
15901,12.86,0.08,1633,0.00,0.00,16,11.99,12.00,3.92,3.38,-1.49,0.64,-11.16
15958,12.86,0.08,1567,0.00,0.00,16,11.99,11.50,3.48,3.75,-1.49,0.64,-11.18
16015,12.86,0.08,1475,0.00,0.00,16,11.64,11.50,3.48,3.99,-1.49,0.64,-11.16
16072,12.86,0.09,1400,0.00,0.00,16,11.64,11.50,3.48,4.15,-1.49,0.64,-11.06
16127,13.09,0.09,1400,0.00,0.00,16,11.29,3.00,3.63,4.21,-1.49,0.64,-10.98
16184,13.67,0.10,1316,0.00,0.00,16,10.94,11.50,3.77,4.32,-1.49,0.64,-11.00
16242,14.59,0.11,1254,0.00,0.00,16,10.59,18.00,3.77,4.40,-1.49,0.64,-10.94
16299,15.04,0.11,1226,0.00,0.00,16,10.59,18.00,3.77,4.46,-1.49,0.64,-10.91
16354,15.04,0.11,1207,0.00,0.00,16,10.59,18.50,3.77,4.46,-1.49,0.64,-10.91
16413,15.04,0.11,1196,0.00,0.00,16,10.59,18.50,3.77,4.46,-1.18,0.64,-10.89
16472,15.04,0.11,1184,0.00,0.00,16,10.59,18.50,3.77,4.43,-1.18,0.64,-10.89
16528,15.16,0.11,1184,0.00,0.00,16,10.59,18.50,3.77,4.37,-1.18,0.64,-10.89
16583,15.62,0.11,1159,0.00,0.00,16,10.23,18.00,3.77,4.29,-1.18,0.64,-10.87
16640,16.31,0.11,1154,0.00,0.00,16,10.23,18.00,3.77,4.24,-1.18,0.64,-10.87
16695,16.77,0.11,1142,0.00,0.00,16,10.23,18.00,3.77,4.18,-1.18,0.64,-10.87
16755,17.11,0.11,1118,0.00,0.00,16,10.23,18.00,3.77,4.10,-1.18,0.64,-10.87
16814,17.23,0.11,1114,0.00,0.00,16,10.23,18.00,3.77,4.10,-1.18,0.64,-10.89
16869,16.65,0.11,1108,0.00,0.00,16,10.23,18.00,3.77,4.07,-1.18,0.64,-10.87
16926,16.65,0.11,1102,0.00,0.00,16,10.23,18.00,3.77,4.04,-1.18,0.64,-10.91
16983,16.31,0.11,1102,0.00,0.00,16,10.23,18.00,3.77,3.96,-1.18,0.64,-10.91
17040,16.08,0.11,1095,0.00,0.00,16,10.23,18.00,3.77,3.88,-1.18,0.64,-10.91
17098,15.39,0.11,1082,0.00,0.00,16,9.88,18.00,3.77,3.83,-1.18,0.64,-10.96
17156,15.04,0.11,1072,0.00,0.00,16,9.88,17.50,3.77,3.78,-1.18,0.64,-10.96
17212,14.70,0.10,1066,0.00,0.00,16,9.88,17.50,3.77,3.72,-1.18,0.64,-11.00
17268,14.24,0.10,1057,0.00,0.00,16,9.88,17.50,3.77,3.72,-1.18,0.64,-11.00
17327,13.78,0.10,1050,0.00,0.00,16,9.88,17.50,3.63,3.67,-1.18,0.64,-11.06
17384,13.78,0.10,1033,0.00,0.00,16,9.88,17.50,3.63,3.62,-1.18,0.64,-11.04
17438,13.44,0.11,1033,0.00,0.00,16,9.88,17.50,3.63,3.60,-1.18,0.64,-11.00
17496,13.21,0.11,1024,0.00,0.00,16,9.88,17.50,3.63,3.58,-1.18,0.64,-10.98
17555,13.09,0.11,1005,0.00,0.00,16,9.88,17.50,3.77,3.60,-1.18,0.64,-10.96
17610,12.75,0.11,972,0.00,0.00,16,9.88,17.50,3.77,3.58,-1.18,0.64,-10.96
17667,12.63,0.11,951,0.00,0.00,16,9.88,17.50,3.77,3.58,-1.18,0.64,-10.89
17722,12.63,0.11,936,0.00,0.00,16,9.88,17.50,3.77,3.58,-1.18,0.64,-10.85
17781,12.52,0.11,918,0.00,0.00,16,9.88,17.50,3.92,3.58,-1.18,0.64,-10.79
17838,12.52,0.12,900,0.00,0.00,16,9.88,17.50,3.92,3.56,-1.18,0.64,-10.79
17897,12.52,0.12,900,0.00,0.00,16,9.88,17.50,3.92,3.56,-1.18,0.64,-10.73
17952,12.40,0.12,892,0.00,0.00,16,9.88,17.50,4.06,3.58,-1.18,0.64,-10.67
18011,12.40,0.12,892,0.00,0.00,16,9.88,17.50,4.06,3.56,-1.18,0.64,-10.67
18068,12.40,0.12,886,0.00,0.00,16,9.88,17.50,4.06,3.47,-1.18,0.64,-10.60
18123,12.40,0.11,886,0.00,0.00,16,9.88,17.50,4.06,3.47,-1.18,0.64,-10.60
18180,12.40,0.11,882,0.00,0.00,16,9.88,17.50,4.06,3.40,-1.18,0.64,-10.58
18238,12.40,0.11,885,0.00,0.00,16,9.88,17.50,4.21,3.36,-1.18,0.64,-10.58
18296,12.40,0.11,885,0.00,0.00,16,9.88,17.50,4.06,3.33,-1.18,0.64,-10.58
18353,12.52,0.12,868,0.00,0.00,16,9.88,17.50,4.06,3.33,-1.18,0.64,-10.54
18400,12.40,0.12,868,0.00,0.00,16,9.88,17.50,4.21,3.33,-1.18,0.64,-10.52
18451,12.52,0.12,851,0.00,0.00,16,9.88,17.50,4.21,3.33,-1.18,0.64,-10.46
18514,12.52,0.12,848,0.00,0.00,16,9.88,17.50,4.21,3.28,-1.18,0.64,-10.46
18576,12.75,0.12,834,0.00,0.00,16,9.88,17.50,4.21,3.28,-1.18,0.64,-10.44
18625,12.63,0.12,828,0.00,0.00,16,9.88,17.50,4.21,3.25,-1.18,0.64,-10.38
18687,12.63,0.12,817,0.00,0.00,16,9.88,17.50,4.35,3.19,-1.18,0.64,-10.35
18750,12.86,0.12,817,0.00,0.00,16,9.88,17.50,4.35,3.19,-1.18,0.64,-10.33
18797,12.75,0.12,803,0.00,0.00,16,9.88,17.50,4.35,3.17,-1.18,0.64,-10.27
18862,12.98,0.12,801,0.00,0.00,16,9.88,17.50,4.50,3.17,-1.18,0.64,-10.23
18909,13.09,0.12,788,0.00,0.00,16,9.88,17.50,4.50,3.13,-1.18,0.64,-10.21
18972,13.21,0.12,786,0.00,0.00,16,9.88,17.50,4.50,3.13,-1.18,0.64,-10.19
19034,13.32,0.12,767,0.00,0.00,16,9.88,17.50,4.50,3.13,-1.18,0.64,-10.13
19081,13.55,0.12,763,0.00,0.00,16,9.88,17.50,4.50,3.13,-1.18,0.64,-10.11
19144,13.55,0.12,756,0.00,0.00,16,9.88,17.50,4.64,3.13,-1.18,0.64,-10.06
19206,13.67,0.13,756,0.00,0.00,16,9.88,17.50,4.64,3.15,-1.18,0.64,-10.04
19262,13.78,0.13,736,0.00,0.00,16,9.88,17.50,4.79,3.21,-1.18,0.64,-9.94
19320,13.90,0.13,743,0.00,0.00,16,9.88,17.50,4.79,3.23,-1.18,0.64,-9.90
19379,14.13,0.14,734,0.00,0.00,16,9.88,17.50,4.79,3.33,-1.18,0.64,-9.84
19435,14.36,0.14,746,0.00,0.00,16,9.88,17.50,4.79,3.33,-1.18,0.64,-9.75
19491,14.47,0.14,745,0.00,0.00,16,9.88,17.50,4.93,3.36,-1.18,0.64,-9.71
19546,14.47,0.13,762,0.00,0.00,16,9.88,17.50,4.93,3.42,-1.18,0.64,-9.63
19607,14.59,0.13,762,0.00,0.00,16,9.88,17.50,5.08,3.42,-1.18,0.64,-9.61
19662,14.81,0.13,777,0.00,0.00,16,9.88,15.50,5.08,3.42,-1.18,0.64,-9.63
19718,14.93,0.13,791,0.00,0.00,16,9.88,14.00,5.08,3.42,-1.18,0.64,-9.61
19777,15.16,0.13,792,0.00,0.00,16,9.88,13.50,5.08,3.40,-1.18,0.64,-9.63
19833,15.39,0.13,786,0.00,0.00,16,9.88,13.50,5.08,3.36,-1.18,0.64,-9.63
19890,15.62,0.13,776,0.00,0.00,16,9.88,14.00,5.08,3.36,-1.18,0.64,-9.63
19948,15.73,0.13,762,0.00,0.00,16,9.88,14.50,5.08,3.38,-1.18,0.64,-9.63
20002,15.73,0.14,752,0.00,0.00,16,9.88,15.50,5.08,3.40,-1.18,0.64,-9.57
20060,15.85,0.14,752,0.00,0.00,16,9.88,16.50,5.08,3.45,-1.18,0.64,-9.55
20119,16.08,0.14,764,0.00,0.00,16,9.88,15.00,5.22,3.56,-1.18,0.64,-9.53
20176,16.08,0.14,775,0.00,0.00,16,9.88,13.50,5.22,3.58,-1.18,0.64,-9.46
20233,16.08,0.14,796,0.00,0.00,16,9.88,13.50,5.22,3.58,-1.18,0.64,-9.46
20291,16.31,0.13,807,0.00,0.00,16,9.88,11.00,5.22,3.60,-1.18,0.64,-9.46
20347,16.31,0.13,804,0.00,0.00,16,9.88,9.50,5.22,3.60,-1.18,0.64,-9.48
20405,16.42,0.13,797,0.00,0.00,16,9.88,10.50,5.22,3.56,-1.18,0.64,-9.49
20462,16.42,0.13,788,0.00,0.00,16,9.88,10.50,5.22,3.56,-1.18,0.64,-9.46
20518,16.31,0.13,788,0.00,0.00,16,9.88,11.50,5.22,3.56,-1.18,0.64,-9.48
20573,16.54,0.13,805,0.00,0.00,16,9.88,9.50,5.22,3.56,-1.18,0.64,-9.49
20632,16.31,0.13,808,0.00,0.00,16,9.88,8.00,5.22,3.58,-1.18,0.64,-9.48
20689,16.42,0.13,817,0.00,0.00,16,9.88,8.00,5.22,3.60,-1.18,0.64,-9.53
20746,16.54,0.13,817,0.00,0.00,16,9.88,8.00,5.22,3.60,-1.18,0.64,-9.53
20803,16.65,0.13,822,0.00,0.00,16,9.88,8.00,5.22,3.56,-1.18,0.64,-9.53
20858,16.65,0.13,808,0.00,0.00,16,9.88,8.00,5.22,3.56,-1.18,0.64,-9.53
20915,16.54,0.13,808,0.00,0.00,16,9.88,9.50,5.22,3.56,-1.18,0.64,-9.51
20974,16.54,0.13,797,0.00,0.00,16,9.88,10.50,5.22,3.56,-1.18,0.64,-9.51
21031,16.65,0.13,803,0.00,0.00,16,9.88,10.00,5.22,3.58,-1.18,0.64,-9.53
21088,16.54,0.13,818,0.00,0.00,16,9.88,8.50,5.22,3.56,-1.18,0.64,-9.51
21145,16.54,0.13,824,0.00,0.00,16,9.88,8.50,5.22,3.58,-1.18,0.64,-9.53
21202,16.31,0.13,817,0.00,0.00,16,9.88,8.00,5.22,3.58,-1.18,0.64,-9.55
21259,16.31,0.13,828,0.00,0.00,16,9.88,8.00,5.08,3.52,-1.18,0.64,-9.55
21313,16.31,0.13,837,0.00,0.00,16,9.88,7.50,5.08,3.52,-1.18,0.64,-9.57
21371,16.19,0.13,837,0.00,0.00,16,9.88,7.00,5.08,3.56,-1.18,0.64,-9.57
21427,16.08,0.13,836,0.00,0.00,16,9.88,7.00,5.08,3.49,-1.18,0.64,-9.63
21484,16.08,0.13,825,0.00,0.00,16,9.88,8.00,5.08,3.52,-1.18,0.64,-9.63
21542,15.96,0.13,824,0.00,0.00,16,9.88,8.00,5.08,3.56,-1.18,0.64,-9.63
21598,16.08,0.13,821,0.00,0.00,16,9.88,8.50,5.08,3.56,-1.18,0.64,-9.63
21656,15.85,0.13,820,0.00,0.00,16,9.88,9.00,5.08,3.56,-1.18,0.64,-9.61
21713,15.96,0.13,829,0.00,0.00,16,9.88,9.00,5.08,3.56,-1.18,0.64,-9.63
21770,15.96,0.13,836,0.00,0.00,16,9.88,8.00,5.08,3.56,-1.18,0.64,-9.63
21827,15.62,0.13,836,0.00,0.00,16,9.88,7.50,5.08,3.56,-1.18,0.64,-9.65
21885,15.85,0.13,840,0.00,0.00,16,9.88,7.00,5.08,3.52,-1.18,0.64,-9.67
21941,15.62,0.12,840,0.00,0.00,16,9.88,7.00,5.08,3.49,-1.18,0.64,-9.65
21999,15.73,0.12,851,0.00,0.00,16,9.88,7.00,5.08,3.49,-1.18,0.64,-9.73
22055,15.62,0.13,846,0.00,0.00,16,9.88,6.00,5.08,3.49,-1.18,0.64,-9.73
22114,15.50,0.13,840,0.00,0.00,16,9.88,7.00,4.93,3.56,-1.18,0.64,-9.73
22171,15.50,0.13,835,0.00,0.00,16,9.88,8.00,4.93,3.49,-1.18,0.64,-9.73
22227,15.50,0.13,835,0.00,0.00,16,9.88,8.50,4.93,3.56,-1.18,0.64,-9.71
22284,15.39,0.13,852,0.00,0.00,16,9.88,7.00,4.93,3.58,-1.18,0.64,-9.75
22340,15.39,0.13,865,0.00,0.00,16,9.88,5.50,4.93,3.58,-1.18,0.64,-9.75
22397,15.27,0.12,864,0.00,0.00,16,9.88,6.00,4.93,3.52,-1.18,0.64,-9.78
22456,15.39,0.12,863,0.00,0.00,16,9.88,6.00,4.93,3.49,-1.18,0.64,-9.82
22512,15.16,0.12,860,0.00,0.00,16,9.88,6.00,4.93,3.49,-1.18,0.64,-9.82
22568,15.27,0.12,853,0.00,0.00,16,9.88,7.00,4.93,3.47,-1.18,0.64,-9.86
22615,15.27,0.12,853,0.00,0.00,16,9.88,7.50,4.79,3.47,-1.18,0.64,-9.86
22677,15.16,0.12,853,0.00,0.00,16,9.88,8.00,4.79,3.47,-1.18,0.64,-9.86
22740,15.16,0.12,852,0.00,0.00,16,9.88,8.00,4.79,3.47,-1.18,0.64,-9.88
22787,15.04,0.12,852,0.00,0.00,16,9.88,8.00,4.79,3.45,-1.18,0.64,-9.86
22849,15.04,0.12,850,0.00,0.00,16,9.88,8.00,4.79,3.47,-1.18,0.64,-9.88
22911,15.04,0.12,854,0.00,0.00,16,9.88,8.50,4.79,3.47,-1.18,0.64,-9.86
22958,15.04,0.12,852,0.00,0.00,16,9.88,8.00,4.79,3.47,-1.18,0.64,-9.86
23021,15.04,0.12,855,0.00,0.00,16,9.88,8.00,4.79,3.47,-1.18,0.64,-9.88
23068,15.04,0.12,864,0.00,0.00,16,9.88,8.00,4.79,3.47,-1.18,0.64,-9.88
23130,14.93,0.12,864,0.00,0.00,16,9.88,7.00,4.79,3.47,-1.18,0.64,-9.92
23193,15.04,0.12,858,0.00,0.00,16,9.88,8.00,4.79,3.42,-1.18,0.64,-9.88
23254,14.93,0.12,854,0.00,0.00,16,9.88,8.50,4.79,3.42,-1.18,0.64,-9.92
23309,14.93,0.12,851,0.00,0.00,16,9.88,8.50,4.79,3.42,-1.18,0.64,-9.92
23369,14.81,0.12,852,0.00,0.00,16,9.88,9.00,4.79,3.42,-1.18,0.64,-9.94
23424,14.81,0.12,858,0.00,0.00,16,9.88,9.00,4.79,3.42,-1.18,0.64,-9.96
23480,14.81,0.12,860,0.00,0.00,16,9.88,8.00,4.79,3.42,-1.18,0.64,-9.94
23539,14.81,0.12,857,0.00,0.00,16,9.88,8.00,4.79,3.38,-1.18,0.64,-9.96
23593,14.81,0.12,857,0.00,0.00,16,9.88,8.50,4.79,3.40,-1.18,0.64,-9.96
23652,14.59,0.12,847,0.00,0.00,16,9.88,9.50,4.79,3.38,-1.18,0.64,-9.96
23711,14.70,0.12,848,0.00,0.00,16,9.88,9.50,4.79,3.40,-1.18,0.64,-9.98
23766,14.59,0.12,848,0.00,0.00,16,9.88,9.50,4.79,3.38,-1.18,0.64,-9.96
23824,14.59,0.12,848,0.00,0.00,16,9.88,9.50,4.79,3.38,-1.18,0.64,-9.98
23882,14.59,0.12,854,0.00,0.00,16,9.88,9.50,4.79,3.40,-1.18,0.64,-9.98
23936,14.59,0.12,855,0.00,0.00,16,9.88,9.00,4.79,3.38,-1.18,0.64,-10.00
23994,14.47,0.12,855,0.00,0.00,16,9.88,9.00,4.64,3.36,-1.18,0.64,-10.02
24052,14.59,0.12,858,0.00,0.00,16,9.88,8.50,4.64,3.36,-1.18,0.64,-9.98
24107,14.47,0.12,854,0.00,0.00,16,9.88,9.00,4.64,3.36,-1.18,0.64,-10.02
24166,14.59,0.12,851,0.00,0.00,16,9.88,9.50,4.64,3.36,-1.18,0.64,-10.02
24221,14.47,0.12,849,0.00,0.00,16,9.88,9.50,4.64,3.36,-1.18,0.64,-10.00
24280,14.59,0.12,843,0.00,0.00,16,9.88,9.50,4.64,3.36,-1.18,0.64,-10.00
24336,14.47,0.12,837,0.00,0.00,16,9.88,10.50,4.64,3.38,-1.18,0.64,-9.96
24394,14.47,0.12,843,0.00,0.00,16,9.88,10.50,4.79,3.36,-1.18,0.64,-10.02
24451,14.59,0.12,843,0.00,0.00,16,9.88,10.00,4.64,3.38,-1.18,0.64,-10.02
24507,14.47,0.12,843,0.00,0.00,16,9.88,10.00,4.79,3.33,-1.18,0.64,-10.00
24566,14.59,0.12,846,0.00,0.00,16,9.88,9.50,4.64,3.33,-1.18,0.64,-10.02
24608,14.59,0.12,835,0.00,0.00,16,9.88,9.50,4.64,3.36,-1.18,0.64,-10.00
24671,14.70,0.12,818,0.00,0.00,16,9.88,10.50,4.64,3.36,-1.18,0.64,-10.02
24733,14.70,0.12,812,0.00,0.00,16,9.88,13.00,4.64,3.38,-1.18,0.64,-9.98
24780,14.59,0.12,817,0.00,0.00,16,9.88,13.00,4.79,3.36,-1.18,0.64,-9.94
24843,14.59,0.12,824,0.00,0.00,16,9.88,12.50,4.79,3.36,-1.18,0.64,-9.92
24905,14.70,0.12,824,0.00,0.00,16,9.88,11.50,4.79,3.36,-1.18,0.64,-9.90
24952,14.59,0.12,834,0.00,0.00,16,9.88,10.50,4.79,3.31,-1.18,0.64,-9.92
25015,14.59,0.12,831,0.00,0.00,16,9.88,10.50,4.79,3.31,-1.18,0.64,-9.92
25077,14.47,0.12,826,0.00,0.00,16,9.88,10.50,4.79,3.25,-1.18,0.64,-9.92
25124,14.59,0.12,822,0.00,0.00,16,9.88,11.00,4.79,3.25,-1.18,0.64,-9.94
25187,14.36,0.12,822,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.92
25250,14.36,0.12,822,0.00,0.00,16,9.88,11.00,4.79,3.21,-1.18,0.64,-9.94
25307,14.47,0.12,822,0.00,0.00,16,9.88,11.00,4.79,3.25,-1.18,0.64,-9.94
25364,14.36,0.12,816,0.00,0.00,16,9.88,11.50,4.79,3.23,-1.18,0.64,-9.94
25421,14.36,0.12,820,0.00,0.00,16,9.88,11.00,4.79,3.23,-1.18,0.64,-9.96
25478,14.24,0.12,815,0.00,0.00,16,9.88,11.50,4.79,3.23,-1.18,0.64,-9.92
25533,14.24,0.12,813,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.92
25591,14.13,0.12,805,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.92
25647,14.01,0.12,798,0.00,0.00,16,9.88,12.00,4.79,3.25,-1.18,0.64,-9.90
25704,14.01,0.12,810,0.00,0.00,16,9.88,13.00,4.79,3.25,-1.18,0.64,-9.90
25763,14.36,0.12,810,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.88
25820,14.13,0.12,807,0.00,0.00,16,9.88,11.50,4.79,3.21,-1.18,0.64,-9.88
25877,14.47,0.12,806,0.00,0.00,16,9.88,11.50,4.79,3.23,-1.18,0.64,-9.92
25933,14.24,0.12,802,0.00,0.00,16,9.88,12.00,4.79,3.23,-1.18,0.64,-9.86
25991,14.36,0.12,803,0.00,0.00,16,9.88,12.00,4.79,3.21,-1.18,0.64,-9.88
26046,14.47,0.12,798,0.00,0.00,16,9.88,11.50,4.79,3.21,-1.18,0.64,-9.86
26103,14.47,0.12,802,0.00,0.00,16,9.88,12.00,4.79,3.25,-1.18,0.64,-9.86
26160,14.47,0.12,793,0.00,0.00,16,9.88,11.50,4.79,3.23,-1.18,0.64,-9.86
26216,14.59,0.12,793,0.00,0.00,16,9.88,12.50,4.79,3.25,-1.18,0.64,-9.84
26275,14.47,0.12,797,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.84
26329,14.59,0.12,802,0.00,0.00,16,9.88,11.00,4.79,3.25,-1.18,0.64,-9.84
26387,14.47,0.12,807,0.00,0.00,16,9.88,11.00,4.79,3.25,-1.18,0.64,-9.84
26446,14.47,0.12,816,0.00,0.00,16,9.88,10.50,4.79,3.25,-1.18,0.64,-9.84
26502,14.59,0.12,814,0.00,0.00,16,9.88,9.50,4.79,3.25,-1.18,0.64,-9.84
26561,14.59,0.12,814,0.00,0.00,16,9.88,9.50,4.79,3.25,-1.18,0.64,-9.84
26616,14.59,0.12,814,0.00,0.00,16,9.88,9.50,4.79,3.25,-1.18,0.64,-9.86
26673,14.59,0.12,808,0.00,0.00,16,9.88,10.00,4.79,3.25,-1.18,0.64,-9.86
26730,14.59,0.12,800,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.86
26786,14.70,0.12,792,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.86
26844,14.70,0.12,791,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.84
26901,14.70,0.12,796,0.00,0.00,16,9.88,11.50,4.79,3.25,-1.18,0.64,-9.82
26958,14.81,0.12,800,0.00,0.00,16,9.88,11.00,4.93,3.25,-1.18,0.64,-9.82
27016,14.81,0.12,808,0.00,0.00,16,9.88,10.50,4.93,3.25,-1.18,0.64,-9.82
27074,14.81,0.12,808,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.82
27129,14.81,0.12,795,0.00,0.00,16,9.88,10.50,4.93,3.25,-1.18,0.64,-9.80
27188,14.81,0.12,797,0.00,0.00,16,9.88,10.50,4.93,3.25,-1.18,0.64,-9.80
27243,14.81,0.12,790,0.00,0.00,16,9.88,11.00,4.93,3.25,-1.18,0.64,-9.80
27299,14.81,0.12,790,0.00,0.00,16,9.88,11.00,4.93,3.25,-1.18,0.64,-9.77
27356,14.81,0.12,794,0.00,0.00,16,9.88,11.00,4.93,3.25,-1.18,0.64,-9.80
27414,14.70,0.12,794,0.00,0.00,16,9.88,10.50,4.93,3.31,-1.18,0.64,-9.78
27472,14.70,0.12,807,0.00,0.00,16,9.88,10.50,4.93,3.31,-1.18,0.64,-9.77
27530,14.70,0.12,807,0.00,0.00,16,9.88,9.00,4.93,3.31,-1.18,0.64,-9.78
27587,14.81,0.12,813,0.00,0.00,16,9.88,8.50,4.93,3.31,-1.18,0.64,-9.78
27642,14.70,0.12,817,0.00,0.00,16,9.88,8.00,4.93,3.28,-1.18,0.64,-9.82
27701,14.70,0.12,808,0.00,0.00,16,9.88,8.00,4.93,3.31,-1.18,0.64,-9.82
27757,14.70,0.12,808,0.00,0.00,16,9.88,9.00,4.93,3.31,-1.18,0.64,-9.82
27813,14.70,0.12,796,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.82
27872,14.70,0.12,799,0.00,0.00,16,9.88,10.50,4.93,3.31,-1.18,0.64,-9.80
27944,14.70,0.12,802,0.00,0.00,16,9.88,10.00,4.93,3.31,-1.18,0.64,-9.80
27983,14.70,0.12,802,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.82
28043,14.70,0.12,796,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.80
28100,14.70,0.12,801,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.80
28157,14.70,0.12,808,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.80
28213,14.70,0.12,810,0.00,0.00,16,9.88,9.00,4.93,3.31,-1.18,0.64,-9.78
28269,14.70,0.12,803,0.00,0.00,16,9.88,9.00,4.93,3.31,-1.18,0.64,-9.82
28326,14.70,0.12,796,0.00,0.00,16,9.88,9.50,4.93,3.28,-1.18,0.64,-9.78
28384,14.70,0.12,796,0.00,0.00,16,9.88,10.50,4.93,3.25,-1.18,0.64,-9.80
28439,14.70,0.12,804,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.80
28497,14.70,0.12,804,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.80
28557,14.70,0.12,802,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.82
28611,14.81,0.12,802,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.80
28668,14.70,0.12,804,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.80
28726,14.81,0.12,803,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.82
28782,14.81,0.12,810,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.80
28841,14.70,0.12,810,0.00,0.00,16,9.88,9.00,4.93,3.25,-1.18,0.64,-9.82
28911,14.81,0.12,803,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.80
28954,14.70,0.12,802,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.80
29012,14.70,0.12,802,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.82
29067,14.59,0.12,798,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.80
29126,14.59,0.12,801,0.00,0.00,16,9.88,10.00,4.93,3.25,-1.18,0.64,-9.80
29181,14.70,0.12,800,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.78
29240,14.70,0.12,802,0.00,0.00,16,9.88,9.50,4.93,3.25,-1.18,0.64,-9.77
29297,14.59,0.12,802,0.00,0.00,16,9.88,9.50,4.93,3.28,-1.18,0.64,-9.80
29352,14.70,0.12,798,0.00,0.00,16,9.88,10.00,4.93,3.31,-1.18,0.64,-9.78
29411,14.59,0.12,791,0.00,0.00,16,9.88,10.50,4.93,3.31,-1.18,0.64,-9.78
29466,14.70,0.12,790,0.00,0.00,16,9.88,10.50,4.93,3.31,-1.18,0.64,-9.80
29525,14.47,0.12,792,0.00,0.00,16,9.88,10.50,4.93,3.31,-1.18,0.64,-9.77
29579,14.70,0.12,799,0.00,0.00,16,9.88,10.50,4.93,3.28,-1.18,0.64,-9.77
29637,14.70,0.12,802,0.00,0.00,16,9.88,9.00,4.93,3.33,-1.18,0.64,-9.77
29695,14.70,0.12,802,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.75
29753,14.59,0.12,808,0.00,0.00,16,9.88,8.50,4.93,3.25,-1.18,0.64,-9.77
29808,14.70,0.12,798,0.00,0.00,16,9.88,9.50,4.93,3.31,-1.18,0.64,-9.75
29866,14.70,0.13,799,0.00,0.00,16,9.88,10.50,4.93,3.36,-1.18,0.64,-9.77
