Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1079853,13.78,0.24,2924,0.00,0.00,16,44.34,44.00,8.42,25.79,-4.18,0.96
1080025,14.36,0.26,2916,0.00,0.00,16,44.34,44.00,8.42,25.49,-4.18,0.96
1080197,13.78,0.34,2919,0.00,0.00,16,42.58,43.50,9.87,33.72,-0.77,1.08
1080369,13.09,0.35,2922,0.00,0.00,16,42.23,41.50,10.59,34.94,-0.77,1.08
1080541,13.78,0.36,2947,0.00,0.00,16,41.88,42.00,10.88,34.58,-0.77,1.08
1080712,14.13,0.37,2930,0.00,0.00,16,40.47,40.50,11.03,36.55,-0.77,1.08
1080884,13.55,0.37,2948,0.00,0.00,16,40.47,40.50,11.17,36.30,-0.77,1.08
1081056,13.55,0.39,2943,0.00,0.00,16,40.82,40.00,11.17,37.29,-0.77,1.08
1081228,13.90,0.37,2960,0.00,0.00,16,41.17,40.50,11.32,36.43,-0.77,1.06
1081415,13.90,0.33,2964,0.00,0.00,16,42.58,42.50,10.88,33.35,-2.01,1.02
1081587,13.78,0.34,2954,0.00,0.00,16,42.58,42.50,10.59,33.10,-2.01,1.02
1081759,13.90,0.32,2972,0.00,0.00,16,42.93,42.50,10.16,30.49,-3.25,0.98
1081931,13.67,0.29,2957,0.00,0.00,16,43.63,43.50,9.58,28.41,-3.87,0.98
1082105,14.13,0.27,2962,0.00,0.00,16,44.34,43.50,9.43,26.31,-3.87,0.98
1082277,14.13,0.27,2978,0.00,0.00,16,44.34,43.50,9.29,27.36,-3.87,0.98
1082449,14.13,0.29,2960,0.00,0.00,16,43.98,44.00,9.29,27.04,-3.87,0.98
1082625,13.78,0.30,2965,0.00,0.00,16,43.98,43.50,9.14,28.10,-3.87,0.98
1082797,13.67,0.29,2982,0.00,0.00,16,43.98,43.50,9.14,28.31,-3.87,1.00
1082974,13.44,0.29,2964,0.00,0.00,16,43.63,43.50,9.29,28.74,-3.25,1.00
1083145,13.78,0.30,2969,0.00,0.00,16,43.28,43.50,9.58,30.27,-3.25,1.02
1083332,13.78,0.32,2986,0.00,0.00,16,43.28,43.00,9.72,31.06,-2.63,1.02
1083489,13.55,0.33,2968,0.00,0.00,16,42.93,42.50,10.01,32.63,-2.01,1.04
1083676,13.55,0.34,2988,0.00,0.00,16,42.58,42.50,10.30,33.59,-2.01,1.04
1083848,13.78,0.34,2990,0.00,0.00,16,42.58,42.50,10.30,33.83,-2.01,1.04
1084020,13.55,0.34,2978,0.00,0.00,16,42.58,42.50,10.45,33.96,-1.39,1.04
1084192,13.78,0.35,2997,0.00,0.00,16,42.23,42.50,10.74,34.34,-1.39,1.04
1084364,13.78,0.36,2998,0.00,0.00,16,41.17,41.50,10.88,35.44,-0.77,1.06
1084535,13.78,0.38,2988,0.00,0.00,16,40.12,40.00,11.46,37.79,-0.15,1.08
1084707,13.67,0.39,2989,0.00,0.00,16,39.77,39.50,11.61,38.65,-0.15,1.08
1084879,13.67,0.38,3012,0.00,0.00,16,40.12,39.50,11.75,38.79,-0.15,1.08
1085067,13.90,0.39,3018,0.00,0.00,16,39.41,39.00,11.75,39.75,-0.15,1.10
1085239,13.78,0.40,3004,0.00,0.00,16,38.71,39.00,12.04,40.72,-0.15,1.10
1085410,14.36,0.41,3008,0.00,0.00,16,38.01,38.00,12.19,41.14,0.46,1.12
1085582,14.47,0.41,3012,0.00,0.00,16,38.01,37.50,12.48,42.12,0.46,1.12
1085754,13.90,0.43,3035,0.00,0.00,16,37.30,37.50,12.62,43.08,0.46,1.12
1085926,13.78,0.43,3035,0.00,0.00,16,36.60,36.50,12.91,43.65,1.08,1.12
1086113,13.78,0.45,3054,0.00,0.00,16,35.90,35.50,13.20,45.32,1.08,1.14
1086285,13.67,0.45,3040,0.00,0.00,16,35.90,35.50,13.35,45.18,1.08,1.12
1086457,13.78,0.45,3048,0.00,0.00,16,35.55,35.50,13.35,45.61,1.08,1.12
1086629,13.67,0.44,3056,0.00,0.00,16,36.25,35.50,13.35,46.08,1.08,1.12
1086801,13.78,0.42,3068,0.00,0.00,16,36.60,36.00,13.20,44.90,0.46,1.12
1086973,14.01,0.44,3081,0.00,0.00,16,36.25,36.50,13.20,45.04,0.46,1.12
1087145,13.78,0.41,3068,0.00,0.00,16,38.01,36.50,12.91,42.40,-0.15,1.08
1087332,13.67,0.38,3089,0.00,0.00,16,40.12,39.00,12.04,39.61,-0.77,1.06
1087504,14.47,0.38,3094,0.00,0.00,16,40.47,40.00,11.90,39.48,-0.77,1.06
1087676,14.36,0.37,3080,0.00,0.00,16,41.17,40.50,11.75,37.54,-0.77,1.06
1087848,14.59,0.37,3099,0.00,0.00,16,41.17,41.00,11.61,37.42,-0.77,1.06
1088020,14.36,0.37,3100,0.00,0.00,16,41.17,41.00,11.61,37.66,-0.77,1.06
1088192,14.01,0.35,3086,0.00,0.00,16,41.17,40.50,11.46,37.18,-0.77,1.06
1088363,14.36,0.36,3102,0.00,0.00,16,41.52,41.50,11.32,36.68,-1.39,1.06
1088551,14.01,0.35,3113,0.00,0.00,16,41.88,41.50,11.17,36.93,-1.39,1.06
1088723,13.78,0.35,3098,0.00,0.00,16,42.23,42.00,11.03,35.82,-1.39,1.04
1088895,13.78,0.36,3117,0.00,0.00,16,42.58,42.00,10.88,36.06,-1.39,1.04
1089066,13.78,0.34,3104,0.00,0.00,16,42.58,42.50,10.88,35.31,-1.39,1.04
1089238,13.90,0.34,3108,0.00,0.00,16,42.58,42.50,10.88,35.31,-1.39,1.04
1089410,13.78,0.33,3107,0.00,0.00,16,42.93,42.50,10.59,33.83,-2.01,1.04
1089582,13.90,0.34,3113,0.00,0.00,16,42.93,42.50,10.45,34.08,-2.01,1.04
1089769,13.67,0.33,3112,0.00,0.00,16,42.93,42.50,10.45,34.08,-2.01,1.04
1089941,13.78,0.32,3112,0.00,0.00,16,43.28,42.50,10.30,33.34,-2.01,1.04
1090113,14.01,0.32,3131,0.00,0.00,16,42.93,42.50,10.30,33.83,-2.01,1.04
1090285,13.78,0.33,3112,0.00,0.00,16,42.93,42.50,10.30,34.08,-2.01,1.04
1090457,13.67,0.32,3135,0.00,0.00,16,42.93,42.50,10.30,33.72,-2.01,1.04
1090629,13.78,0.32,3139,0.00,0.00,16,42.93,42.50,10.30,34.20,-2.01,1.04
1090801,13.44,0.32,3142,0.00,0.00,16,42.93,42.50,10.30,33.47,-2.01,1.04
1090973,13.67,0.32,3124,0.00,0.00,16,42.93,42.50,10.30,33.59,-2.01,1.04
1091160,13.78,0.32,3128,0.00,0.00,16,42.93,43.00,10.30,32.51,-2.01,1.04
1091332,13.78,0.32,3124,0.00,0.00,16,42.93,42.50,10.30,33.47,-2.01,1.04
1091504,13.90,0.32,3129,0.00,0.00,16,42.93,42.50,10.30,33.35,-2.01,1.04
1091676,13.55,0.32,3146,0.00,0.00,16,42.93,42.50,10.30,33.59,-2.01,1.04
1091848,13.67,0.31,3144,0.00,0.00,16,43.28,42.50,10.30,32.51,-2.01,1.04
1092019,14.01,0.33,3148,0.00,0.00,16,42.93,42.50,10.30,33.34,-2.01,1.04
1092207,13.67,0.32,3139,0.00,0.00,16,42.93,42.50,10.30,33.59,-2.01,1.04
1092379,13.55,0.31,3136,0.00,0.00,16,43.28,42.50,10.30,31.73,-2.01,1.04
1092551,13.67,0.32,3140,0.00,0.00,16,43.28,43.00,10.30,32.29,-2.01,1.04
1092722,13.67,0.32,3155,0.00,0.00,16,43.28,43.00,10.30,33.22,-2.01,1.04
1092897,13.67,0.32,3159,0.00,0.00,16,42.93,42.50,10.16,33.71,-2.01,1.04
1093073,13.44,0.31,3158,0.00,0.00,16,43.28,43.00,10.16,32.40,-2.01,1.04
1093245,13.78,0.31,3140,0.00,0.00,16,43.63,43.00,10.16,31.73,-2.01,1.04
1093417,14.13,0.31,3138,0.00,0.00,16,43.28,43.50,10.16,32.62,-2.01,1.04
1093589,13.78,0.32,3150,0.00,0.00,16,42.93,42.50,10.16,33.47,-2.01,1.04
1093761,13.55,0.32,3164,0.00,0.00,16,42.93,43.00,10.16,32.98,-2.01,1.02
1093933,13.44,0.31,3162,0.00,0.00,16,43.28,43.00,10.01,32.97,-2.01,1.02
1094120,13.67,0.33,3164,0.00,0.00,16,43.28,43.00,10.01,33.22,-2.01,1.02
1094292,13.67,0.31,3146,0.00,0.00,16,43.28,43.00,10.01,32.51,-2.01,1.02
1094464,13.78,0.31,3147,0.00,0.00,16,43.28,43.00,10.01,32.40,-2.01,1.02
1094636,13.90,0.31,3170,0.00,0.00,16,43.28,43.00,10.01,32.62,-2.01,1.02
1094808,13.78,0.31,3172,0.00,0.00,16,43.28,43.00,9.87,32.51,-2.01,1.02
1094979,13.44,0.31,3171,0.00,0.00,16,43.63,43.50,9.87,31.73,-2.63,1.02
1095151,13.90,0.30,3151,0.00,0.00,16,43.63,43.50,9.87,30.27,-2.63,1.02
1095323,14.13,0.31,3150,0.00,0.00,16,43.63,43.00,9.72,30.83,-2.63,1.02
1095511,13.90,0.30,3152,0.00,0.00,16,43.28,43.50,9.72,31.49,-2.63,1.02
1095682,13.55,0.30,3170,0.00,0.00,16,43.98,43.00,9.72,31.50,-2.63,1.02
1095854,13.67,0.30,3171,0.00,0.00,16,43.63,43.50,9.72,31.38,-2.63,1.02
1096026,13.67,0.30,3159,0.00,0.00,16,43.63,43.50,9.72,31.39,-2.63,1.02
1096198,13.55,0.29,3158,0.00,0.00,16,43.63,43.50,9.72,31.39,-2.63,1.02
1096370,13.67,0.30,3156,0.00,0.00,16,43.63,43.50,9.72,31.73,-2.63,1.02
1096547,13.55,0.29,3174,0.00,0.00,16,43.63,43.50,9.72,30.94,-2.63,1.02
1096718,13.78,0.30,3155,0.00,0.00,16,43.63,43.50,9.58,31.17,-2.63,1.02
1096890,13.67,0.30,3155,0.00,0.00,16,43.63,43.50,9.72,30.72,-2.63,1.02
1097062,13.90,0.29,3158,0.00,0.00,16,43.63,43.50,9.72,30.95,-2.63,1.02
1097249,13.78,0.30,3178,0.00,0.00,16,43.63,43.50,9.72,31.05,-2.63,1.02
1097421,13.78,0.29,3179,0.00,0.00,16,43.63,43.50,9.58,30.72,-2.63,1.02
1097593,13.78,0.29,3160,0.00,0.00,16,43.98,43.50,9.58,30.94,-2.63,1.02
1097765,14.01,0.28,3160,0.00,0.00,16,43.98,43.50,9.58,30.38,-2.63,1.02
1097937,14.01,0.29,3162,0.00,0.00,16,43.98,43.50,9.58,30.16,-2.63,1.00
1098109,13.90,0.28,3176,0.00,0.00,16,43.98,43.50,9.43,29.93,-2.63,1.00
1098285,13.67,0.29,3163,0.00,0.00,16,43.98,43.50,9.43,30.49,-2.63,1.00
1098457,13.44,0.28,3163,0.00,0.00,16,43.98,43.50,9.43,30.60,-2.63,1.00
1098629,13.55,0.26,3163,0.00,0.00,16,44.34,44.00,9.29,29.05,-2.63,1.00
1098801,13.90,0.28,3179,0.00,0.00,16,44.34,43.50,9.29,28.73,-2.63,1.00
1098973,13.78,0.28,3178,0.00,0.00,16,43.98,43.50,9.29,29.71,-2.63,1.00
1099160,13.44,0.28,3156,0.00,0.00,16,43.98,43.50,9.29,29.93,-3.25,1.00
1099332,13.55,0.29,3159,0.00,0.00,16,43.98,43.50,9.29,30.38,-2.63,1.00
1099504,13.44,0.28,3162,0.00,0.00,16,43.98,44.00,9.29,29.16,-2.63,1.00
1099676,13.55,0.28,3183,0.00,0.00,16,43.98,43.50,9.29,29.49,-3.25,1.00
1099863,13.44,0.29,3167,0.00,0.00,16,44.34,43.50,9.29,29.60,-2.63,1.00
1100035,13.78,0.27,3163,0.00,0.00,16,44.34,44.00,9.14,29.05,-3.25,1.00
1100207,13.78,0.28,3180,0.00,0.00,16,44.34,44.00,9.14,29.05,-3.25,1.00
1100379,13.55,0.27,3182,0.00,0.00,16,44.34,44.00,9.14,28.63,-3.25,1.00
1100551,13.55,0.28,3179,0.00,0.00,16,43.98,44.00,9.14,29.05,-3.25,1.00
1100723,13.55,0.28,3163,0.00,0.00,16,44.34,44.00,9.00,28.73,-3.25,1.00
1100895,13.67,0.27,3168,0.00,0.00,16,44.34,44.00,9.00,27.99,-3.25,1.00
1101067,13.67,0.25,3183,0.00,0.00,16,44.34,44.00,9.00,27.99,-3.25,1.00
1101238,13.55,0.27,3163,0.00,0.00,16,44.34,44.00,9.00,28.09,-3.25,1.00
1101415,13.55,0.26,3182,0.00,0.00,16,44.34,44.00,8.85,27.68,-3.25,1.00
1101589,13.78,0.26,3160,0.00,0.00,16,44.34,44.00,8.85,28.09,-3.25,1.00
1101777,13.90,0.26,3182,0.00,0.00,16,44.34,44.00,8.85,27.47,-3.25,1.00
1101949,13.67,0.26,3182,0.00,0.00,16,44.34,44.00,8.85,27.04,-3.25,1.00
1102121,14.47,0.26,3164,0.00,0.00,16,44.34,44.00,8.85,28.63,-3.25,1.00
1102293,13.55,0.25,3162,0.00,0.00,16,44.34,44.00,8.85,28.20,-3.25,1.00
1102464,13.67,0.28,3159,0.00,0.00,16,44.34,44.00,8.85,27.47,-3.25,1.00
1102636,13.78,0.26,3174,0.00,0.00,16,44.34,44.00,8.85,28.09,-3.25,1.00
1102808,13.78,0.26,3156,0.00,0.00,16,44.34,44.00,8.85,28.10,-3.25,1.00
1102980,13.67,0.26,3158,0.00,0.00,16,44.34,44.00,8.85,27.15,-3.25,1.00
1103167,13.90,0.28,3159,0.00,0.00,16,44.34,44.00,8.85,28.31,-3.25,1.00
1103328,13.67,0.27,3171,0.00,0.00,16,44.34,44.00,8.85,28.10,-3.25,1.00
1103506,13.55,0.26,3170,0.00,0.00,16,44.34,44.00,8.85,27.89,-3.25,1.00
1103688,13.67,0.25,3151,0.00,0.00,16,44.34,44.00,8.85,28.20,-3.25,1.00
1103860,13.78,0.27,3154,0.00,0.00,16,44.34,44.00,8.85,28.41,-3.25,1.00
1104031,13.67,0.27,3151,0.00,0.00,16,44.34,44.00,8.85,27.79,-3.25,1.00
1104219,13.67,0.26,3171,0.00,0.00,16,44.34,44.00,8.85,28.10,-3.25,1.00
1104391,13.90,0.26,3152,0.00,0.00,16,44.34,44.00,8.85,27.57,-3.25,1.00
1104563,13.90,0.27,3170,0.00,0.00,16,44.34,44.00,8.85,28.10,-3.25,1.00
1104734,13.67,0.27,3150,0.00,0.00,16,44.34,44.00,8.85,27.89,-3.25,1.00
1104906,13.67,0.26,3166,0.00,0.00,16,44.34,44.00,8.85,27.99,-3.25,1.00
1105078,13.90,0.27,3162,0.00,0.00,16,44.34,44.00,9.00,28.31,-3.25,1.00
1105250,13.55,0.27,3166,0.00,0.00,16,44.34,44.00,9.00,28.52,-3.25,1.00
1105422,13.55,0.28,3143,0.00,0.00,16,43.98,44.00,9.00,28.74,-3.25,1.00
1105609,13.44,0.27,3152,0.00,0.00,16,44.34,44.00,9.00,25.89,-3.25,1.00
1105781,13.78,0.27,3167,0.00,0.00,16,44.34,44.00,9.00,29.05,-3.25,1.00
1105953,13.44,0.27,3164,0.00,0.00,16,44.34,44.00,9.00,28.41,-3.25,1.00
1106125,13.78,0.28,3166,0.00,0.00,16,43.98,43.50,9.14,29.59,-3.25,1.00
1106297,13.44,0.30,3144,0.00,0.00,16,43.98,44.00,9.14,28.85,-3.25,1.00
1106469,13.78,0.28,3140,0.00,0.00,16,44.34,44.00,9.14,28.09,-3.25,1.00
1106641,13.78,0.27,3143,0.00,0.00,16,44.34,43.50,9.14,29.15,-2.63,1.00
1106812,14.01,0.28,3167,0.00,0.00,16,43.98,43.50,9.29,30.16,-2.63,1.00
1107000,13.55,0.28,3163,0.00,0.00,16,43.98,43.50,9.29,29.82,-2.63,1.00
1107172,13.44,0.29,3164,0.00,0.00,16,43.98,43.50,9.29,29.82,-2.63,1.00
1107344,13.55,0.29,3146,0.00,0.00,16,43.98,43.50,9.29,30.26,-2.63,1.00
1107516,13.55,0.27,3144,0.00,0.00,16,44.34,43.50,9.29,28.41,-2.63,1.00
1107687,14.13,0.29,3144,0.00,0.00,16,43.98,43.50,9.43,29.38,-2.63,1.00
1107875,14.13,0.28,3163,0.00,0.00,16,43.98,43.50,9.43,30.16,-2.63,1.00
1108031,14.01,0.29,3166,0.00,0.00,16,43.98,43.50,9.43,30.38,-2.63,1.00
1108218,13.55,0.29,3151,0.00,0.00,16,43.63,43.50,9.43,30.38,-2.63,1.02
1108390,13.67,0.28,3151,0.00,0.00,16,43.98,43.50,9.43,29.82,-2.63,1.00
1108562,13.67,0.28,3152,0.00,0.00,16,43.98,43.50,9.43,29.93,-2.63,1.00
1108734,13.67,0.28,3163,0.00,0.00,16,43.98,43.50,9.43,29.82,-2.63,1.00
1108906,13.67,0.29,3163,0.00,0.00,16,43.98,43.50,9.43,30.49,-2.63,1.02
1109078,13.55,0.29,3162,0.00,0.00,16,43.98,43.50,9.43,30.16,-2.63,1.00
1109250,13.55,0.29,3148,0.00,0.00,16,43.98,43.50,9.43,30.38,-2.63,1.00
1109422,13.32,0.27,3170,0.00,0.00,16,43.98,43.50,9.43,29.26,-2.63,1.00
1109609,13.44,0.29,3150,0.00,0.00,16,43.98,43.50,9.43,30.60,-2.63,1.00
1109781,13.55,0.29,3168,0.00,0.00,16,43.63,43.50,9.43,30.26,-2.63,1.00
1109953,13.67,0.28,3148,0.00,0.00,16,43.98,43.50,9.43,30.16,-2.63,1.00
1110125,13.67,0.28,3146,0.00,0.00,16,43.98,43.50,9.43,28.96,-2.63,1.00
1110297,13.90,0.29,3146,0.00,0.00,16,43.98,43.50,9.43,31.06,-2.63,1.02
1110473,13.55,0.28,3163,0.00,0.00,16,43.98,43.50,9.58,29.93,-2.63,1.02
1110645,13.90,0.29,3164,0.00,0.00,16,43.63,43.50,9.58,30.27,-2.63,1.02
1110817,13.67,0.27,3166,0.00,0.00,16,44.34,44.00,9.58,28.63,-2.63,1.02
1110989,14.36,0.29,3146,0.00,0.00,16,43.98,43.50,9.58,30.38,-2.63,1.02
1111161,13.78,0.29,3143,0.00,0.00,16,43.98,44.00,9.58,28.42,-2.63,1.02
1111332,13.90,0.29,3164,0.00,0.00,16,43.63,43.50,9.72,30.60,-2.63,1.02
1111520,13.90,0.31,3147,0.00,0.00,16,43.28,43.50,9.72,32.06,-2.63,1.02
1111681,13.55,0.31,3164,0.00,0.00,16,43.63,43.50,9.72,30.72,-2.63,1.02
1111868,13.90,0.30,3143,0.00,0.00,16,43.28,43.50,9.72,31.95,-2.63,1.02
1112040,13.55,0.31,3160,0.00,0.00,16,43.28,43.50,9.87,32.17,-2.01,1.02
1112212,13.44,0.30,3154,0.00,0.00,16,43.63,43.00,9.87,32.29,-2.01,1.02
1112384,13.55,0.30,3167,0.00,0.00,16,43.28,43.50,9.87,31.38,-2.01,1.02
1112556,13.67,0.30,3164,0.00,0.00,16,43.28,43.00,9.87,31.95,-2.01,1.02
1112728,13.44,0.30,3166,0.00,0.00,16,43.63,43.00,10.01,31.95,-2.01,1.04
1112900,13.67,0.31,3144,0.00,0.00,16,43.28,43.00,10.01,32.51,-2.01,1.02
1113071,13.67,0.30,3150,0.00,0.00,16,43.63,43.50,10.01,31.95,-2.01,1.02
1113259,14.01,0.31,3167,0.00,0.00,16,43.28,43.00,10.01,32.75,-2.01,1.04
1113431,13.55,0.33,3171,0.00,0.00,16,43.28,43.00,10.01,33.22,-2.01,1.04
1113607,13.55,0.28,3174,0.00,0.00,16,43.63,43.00,10.01,31.39,-2.01,1.04
1113779,14.24,0.30,3156,0.00,0.00,16,43.28,43.50,10.01,30.95,-2.01,1.02
1113951,14.24,0.31,3175,0.00,0.00,16,43.28,43.50,10.01,31.95,-2.01,1.02
1114123,13.67,0.30,3158,0.00,0.00,16,43.63,43.50,9.87,31.49,-2.63,1.02
1114295,13.67,0.29,3179,0.00,0.00,16,43.63,43.50,9.72,30.72,-2.63,1.02
1114467,13.78,0.31,3164,0.00,0.00,16,43.63,43.50,9.72,31.28,-2.63,1.02
1114638,13.90,0.27,3168,0.00,0.00,16,43.98,43.50,9.58,30.16,-2.63,1.00
1114810,14.01,0.28,3183,0.00,0.00,16,43.98,43.50,9.58,30.94,-2.63,1.00
1114998,13.67,0.28,3187,0.00,0.00,16,43.98,43.50,9.43,30.16,-2.63,1.00
1115170,13.67,0.27,3187,0.00,0.00,16,44.34,43.50,9.29,27.98,-3.25,1.00
1115342,13.67,0.27,3170,0.00,0.00,16,44.34,44.00,9.14,29.15,-3.25,1.00
1115513,13.55,0.28,3190,0.00,0.00,16,44.34,44.00,9.14,28.63,-3.25,1.00
1115685,13.67,0.26,3191,0.00,0.00,16,44.34,44.00,8.85,27.99,-3.87,0.98
1115857,13.67,0.26,3176,0.00,0.00,16,44.34,44.00,8.85,28.41,-3.87,0.98
1116044,13.44,0.24,3193,0.00,0.00,16,44.34,44.00,8.71,26.52,-3.87,0.98
1116216,13.67,0.25,3191,0.00,0.00,16,44.34,44.00,8.71,25.59,-3.87,0.96
1116388,14.13,0.24,3194,0.00,0.00,16,44.34,44.00,8.56,26.42,-3.87,0.96
1116560,13.55,0.25,3179,0.00,0.00,16,44.34,44.00,8.42,26.20,-4.18,0.96
1116732,13.55,0.24,3179,0.00,0.00,16,44.34,44.00,8.42,25.11,-4.18,0.96
1116904,13.78,0.24,3198,0.00,0.00,16,44.34,44.00,8.27,26.20,-4.18,0.96
1117076,13.44,0.24,3196,0.00,0.00,16,44.34,44.00,8.27,25.10,-4.18,0.96
1117263,13.90,0.22,3175,0.00,0.00,16,44.34,44.00,8.27,24.80,-4.18,0.94
1117435,13.67,0.25,3191,0.00,0.00,16,44.34,44.00,8.13,24.80,-4.18,0.94
1117607,13.90,0.23,3190,0.00,0.00,16,44.34,44.00,8.13,24.70,-4.18,0.94
1117779,13.67,0.23,3176,0.00,0.00,16,44.34,44.00,7.98,24.41,-4.18,0.94
1117951,13.67,0.22,3174,0.00,0.00,16,44.34,44.00,7.98,23.93,-4.18,0.94
1118123,13.90,0.23,3174,0.00,0.00,16,44.34,44.00,7.98,24.61,-4.18,0.94
1118294,13.90,0.23,3188,0.00,0.00,16,44.34,44.00,7.98,25.01,-4.18,0.94
1118466,13.67,0.23,3164,0.00,0.00,16,44.34,44.00,7.98,24.71,-4.18,0.94
1118654,13.78,0.22,3164,0.00,0.00,16,44.34,44.00,7.98,23.25,-4.18,0.94
1118826,14.24,0.24,3180,0.00,0.00,16,44.34,44.00,7.98,25.20,-4.18,0.94
1118998,13.44,0.23,3182,0.00,0.00,16,44.34,44.00,7.98,24.22,-4.18,0.94
1119169,13.55,0.23,3180,0.00,0.00,16,44.34,44.00,7.98,24.41,-4.18,0.94
1119341,13.78,0.19,3159,0.00,0.00,16,41.52,44.00,7.98,24.70,-4.18,0.94
1119513,14.59,0.23,3170,0.00,0.00,16,44.34,44.00,8.13,25.40,-4.18,0.96
1119701,13.67,0.23,3175,0.00,0.00,16,44.34,44.00,8.13,25.10,-4.18,0.96
1119872,13.55,0.24,3167,0.00,0.00,16,44.34,44.00,8.27,25.20,-4.18,0.96
1120044,13.67,0.22,3155,0.00,0.00,16,44.34,44.00,8.27,23.93,-4.18,0.96
1120221,14.01,0.23,3154,0.00,0.00,16,44.34,44.00,8.27,25.01,-4.18,0.96
1120393,13.90,0.24,3170,0.00,0.00,16,44.34,44.00,8.42,25.40,-3.87,0.98
1120565,14.13,0.25,3167,0.00,0.00,16,44.34,44.00,8.42,25.99,-3.87,0.96
1120736,13.55,0.25,3164,0.00,0.00,16,44.34,44.00,8.56,26.73,-3.87,0.98
1120908,13.67,0.26,3147,0.00,0.00,16,44.34,44.00,8.56,26.82,-3.87,0.98
1121080,13.44,0.26,3140,0.00,0.00,16,44.34,44.00,8.71,27.47,-3.25,0.98
1121252,13.67,0.27,3142,0.00,0.00,16,44.34,44.00,8.71,27.89,-3.25,0.98
1121439,13.55,0.26,3162,0.00,0.00,16,44.34,44.00,8.71,27.47,-3.25,0.98
1121611,13.78,0.26,3142,0.00,0.00,16,44.34,44.00,8.71,27.79,-3.25,0.98
1121783,14.01,0.27,3163,0.00,0.00,16,44.34,44.00,8.85,28.41,-3.25,1.00
1121955,13.67,0.27,3144,0.00,0.00,16,44.34,44.00,8.85,26.83,-3.25,1.00
1122127,13.78,0.27,3158,0.00,0.00,16,44.34,44.00,9.00,28.52,-3.25,1.00
1122299,13.67,0.28,3140,0.00,0.00,16,43.98,43.50,9.00,29.05,-3.25,1.00
1122486,13.44,0.27,3155,0.00,0.00,16,43.98,44.00,9.14,28.85,-3.25,1.00
1122658,13.44,0.29,3140,0.00,0.00,16,43.98,44.00,9.14,29.71,-2.63,1.00
1122830,13.78,0.29,3155,0.00,0.00,16,43.63,43.50,9.29,29.93,-2.63,1.00
1123002,13.55,0.28,3143,0.00,0.00,16,43.98,43.50,9.29,29.93,-2.63,1.02
1123174,13.55,0.29,3140,0.00,0.00,16,43.98,43.50,9.43,29.82,-2.63,1.02
1123347,13.78,0.29,3139,0.00,0.00,16,43.98,43.50,9.43,30.38,-2.63,1.02
1123519,13.55,0.30,3154,0.00,0.00,16,43.63,43.50,9.58,31.28,-2.63,1.02
1123696,13.55,0.30,3151,0.00,0.00,16,43.63,43.50,9.72,31.38,-2.63,1.02
1123878,13.55,0.30,3152,0.00,0.00,16,43.63,43.50,9.72,31.60,-2.01,1.02
1124050,13.67,0.30,3138,0.00,0.00,16,43.63,43.00,9.87,32.29,-2.01,1.02
1124221,13.67,0.31,3139,0.00,0.00,16,43.28,43.00,9.87,32.29,-2.01,1.02
1124393,13.67,0.31,3139,0.00,0.00,16,43.28,43.00,9.87,32.29,-2.01,1.02
1124565,13.44,0.30,3156,0.00,0.00,16,43.63,43.00,9.87,31.62,-2.01,1.02
1124737,13.67,0.31,3152,0.00,0.00,16,43.28,43.00,10.01,32.62,-2.01,1.02
1124909,13.67,0.30,3155,0.00,0.00,16,43.28,43.00,10.01,32.97,-2.01,1.04
1125081,13.67,0.31,3135,0.00,0.00,16,43.63,43.00,10.16,33.11,-2.01,1.04
1125270,14.01,0.31,3139,0.00,0.00,16,43.28,43.00,10.16,33.10,-2.01,1.04
1125442,13.78,0.31,3135,0.00,0.00,16,43.28,43.00,10.16,32.97,-2.01,1.04
1125614,13.67,0.32,3154,0.00,0.00,16,42.93,42.50,10.30,34.33,-1.39,1.04
1125785,13.67,0.32,3156,0.00,0.00,16,42.93,42.50,10.30,33.96,-1.39,1.04
1125957,13.67,0.33,3156,0.00,0.00,16,42.58,42.50,10.45,35.06,-1.39,1.04
1126129,13.55,0.32,3138,0.00,0.00,16,42.93,42.50,10.45,34.08,-1.39,1.04
1126306,14.01,0.33,3140,0.00,0.00,16,42.58,42.50,10.59,34.94,-1.39,1.04
1126482,13.55,0.33,3135,0.00,0.00,16,42.58,42.50,10.59,35.44,-1.39,1.04
1126657,13.55,0.33,3156,0.00,0.00,16,42.58,42.50,10.59,35.31,-1.39,1.04
1126829,13.78,0.34,3158,0.00,0.00,16,42.58,42.50,10.59,35.44,-1.39,1.04
1127001,13.55,0.34,3160,0.00,0.00,16,42.58,42.50,10.59,35.56,-1.39,1.04
1127173,13.67,0.33,3136,0.00,0.00,16,42.58,42.50,10.59,34.83,-1.39,1.04
1127345,13.78,0.34,3139,0.00,0.00,16,42.58,42.50,10.74,35.82,-1.39,1.06
1127532,13.78,0.35,3139,0.00,0.00,16,42.23,42.50,10.74,35.82,-1.39,1.06
1127704,13.78,0.34,3159,0.00,0.00,16,42.58,42.00,10.74,36.05,-1.39,1.06
