Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1239232,15.50,0.14,2647,0.00,0.00,16,-1.72,-2.00,4.21,12.47,-3.87,0.72
1239404,13.21,0.14,2610,0.00,0.00,16,1.09,-1.00,4.21,12.04,-3.87,0.72
1239582,12.06,0.13,2607,0.00,0.00,16,2.85,3.00,4.21,11.82,-3.56,0.72
1239756,12.06,0.14,2614,0.00,0.00,16,5.31,5.00,4.35,11.71,-3.56,0.72
1239929,12.75,0.14,2585,0.00,0.00,16,5.66,5.50,4.35,11.77,-3.56,0.70
1240100,12.40,0.11,2568,0.00,0.00,16,-10.16,-10.50,3.77,9.30,-3.56,0.64
1240273,12.52,0.11,2539,0.00,0.00,16,-10.16,-10.50,3.63,9.00,-3.56,0.64
1240447,15.16,0.11,2542,0.00,0.00,16,-10.16,-10.50,3.77,9.04,-3.25,0.64
1240626,23.54,0.11,2510,0.00,0.00,16,-10.16,-10.50,3.92,9.09,-3.56,0.66
1240800,25.38,0.11,2481,0.00,0.00,16,-10.16,-10.50,3.92,9.35,-3.25,0.68
1240974,23.89,0.13,2478,0.00,0.00,16,-9.10,-9.50,4.50,10.54,-3.25,0.72
1241148,23.54,0.10,2470,0.00,0.00,16,-10.16,-10.50,3.92,8.19,-3.25,0.64
1241317,20.44,0.11,2449,0.00,0.00,16,-10.16,-10.50,3.77,9.00,-2.94,0.64
1241494,19.98,0.11,2426,0.00,0.00,16,-10.16,-10.50,3.92,8.65,-3.25,0.66
1241668,25.61,0.13,2401,0.00,0.00,16,-9.80,-10.00,4.35,9.99,-2.94,0.74
1241840,25.61,0.16,2417,0.00,0.00,16,0.39,0.00,4.93,12.75,-2.94,0.66
1242016,17.80,0.11,2361,0.00,0.00,16,-7.34,-2.50,4.21,6.99,-2.94,0.64
1242190,14.47,0.10,2366,0.00,0.00,16,0.74,-1.50,3.77,8.03,-2.94,0.64
1242358,16.42,0.11,2365,0.00,0.00,16,2.50,-1.50,3.92,8.31,-2.63,0.66
1242535,23.31,0.11,2348,0.00,0.00,16,2.15,3.00,4.06,8.87,-2.63,0.64
1242709,25.61,0.09,2330,0.00,0.00,16,4.61,7.50,3.92,7.54,-2.63,0.64
1242884,23.54,0.09,2291,0.00,0.00,16,15.51,13.50,3.77,7.17,-2.63,0.64
1243057,23.89,0.12,2282,0.00,0.00,16,5.31,15.50,3.92,7.74,-2.63,0.74
1243234,23.77,0.10,2262,0.00,0.00,16,4.96,4.50,4.06,6.29,-2.63,0.64
1243406,23.43,0.09,2243,0.00,0.00,16,15.16,15.50,3.48,5.40,-2.32,0.64
1243586,22.85,0.14,2256,0.00,0.00,16,14.80,8.50,3.63,8.96,-2.63,0.78
1243754,20.79,0.19,2251,0.00,0.00,16,27.46,27.00,5.37,13.95,-2.63,0.88
1243931,14.93,0.22,2246,0.00,0.00,16,41.52,41.50,6.53,16.07,-2.32,0.90
1244105,12.75,0.29,2240,0.00,0.00,16,43.28,43.00,7.84,20.15,-2.32,1.00
1244279,13.21,0.32,2257,0.00,0.00,16,42.93,42.50,9.58,23.74,-0.77,1.02
1244450,13.67,0.33,2259,0.00,0.00,16,42.93,42.50,10.01,24.41,-0.46,1.04
1244629,14.24,0.35,2272,0.00,0.00,16,42.58,42.50,10.30,25.78,-0.15,1.04
1244802,14.13,0.35,2303,0.00,0.00,16,42.93,42.50,10.74,26.31,-0.15,1.06
1244973,14.36,0.37,2322,0.00,0.00,16,41.88,42.50,10.88,27.26,0.46,1.06
1245145,14.24,0.36,2335,0.00,0.00,16,41.52,41.50,11.17,28.41,0.46,1.08
1245320,14.59,0.37,2392,0.00,0.00,16,41.17,41.00,11.17,29.82,0.15,1.06
1245494,14.70,0.37,2439,0.00,0.00,16,42.58,41.50,11.32,29.93,0.15,1.06
1245669,14.59,0.37,2481,0.00,0.00,16,42.23,41.50,11.32,29.82,0.15,1.06
1245843,14.59,0.37,2509,0.00,0.00,16,41.52,41.50,11.17,30.83,0.15,1.06
1246019,14.59,0.36,2516,0.00,0.00,16,42.23,42.00,11.03,30.38,-0.46,1.04
1246192,14.36,0.35,2534,0.00,0.00,16,43.28,43.00,10.74,29.27,-1.39,1.04
1246365,14.59,0.34,2597,0.00,0.00,16,42.93,42.50,10.59,29.82,-1.39,1.02
1246538,14.36,0.33,2601,0.00,0.00,16,43.63,43.00,10.30,29.05,-2.63,1.00
1246715,14.24,0.31,2620,0.00,0.00,16,43.63,43.50,9.87,27.99,-2.63,0.98
1246888,14.24,0.31,2678,0.00,0.00,16,43.98,43.50,9.72,27.25,-2.63,0.98
1247067,14.47,0.31,2683,0.00,0.00,16,43.98,43.50,9.43,27.04,-3.25,0.98
1247240,14.24,0.29,2693,0.00,0.00,16,43.98,43.50,9.29,26.93,-3.56,0.96
1247415,14.24,0.27,2718,0.00,0.00,16,44.34,44.00,9.00,24.62,-4.18,0.92
1247590,13.90,0.23,2725,0.00,0.00,16,44.34,44.00,8.13,20.92,-4.18,0.88
1247762,13.67,0.21,2740,0.00,0.00,16,44.34,44.00,7.11,18.72,-4.18,0.84
1247936,13.44,0.17,2747,0.00,0.00,16,35.90,27.00,6.67,15.77,-4.18,0.82
1248107,13.44,0.16,2748,0.00,0.00,16,21.48,22.50,5.95,14.28,-4.18,0.78
1248274,14.01,0.13,2705,0.00,0.00,16,5.31,6.00,5.08,11.99,-4.18,0.70
1248453,14.01,0.13,2690,0.00,0.00,16,1.45,1.00,4.50,10.94,-4.18,0.68
1248629,14.13,0.13,2709,0.00,0.00,16,-3.48,-4.50,3.92,11.61,-3.87,0.66
1248801,14.93,0.12,2695,0.00,0.00,16,-10.16,-10.50,3.92,10.89,-3.87,0.64
1248976,17.69,0.12,2672,0.00,0.00,16,-10.16,-10.50,3.92,10.64,-3.87,0.64
1249137,25.61,0.12,2662,0.00,0.00,16,-10.16,-10.50,3.92,10.94,-3.87,0.64
1249324,24.12,0.12,2623,0.00,0.00,16,-10.16,-10.50,3.92,10.49,-3.87,0.64
1249499,24.12,0.12,2620,0.00,0.00,16,-10.16,-10.50,3.92,9.99,-3.87,0.64
1249675,23.77,0.11,2605,0.00,0.00,16,-10.16,-10.50,3.92,9.84,-3.56,0.64
1249842,24.12,0.12,2579,0.00,0.00,16,-10.16,-10.50,3.92,9.97,-3.56,0.64
1250020,23.77,0.11,2568,0.00,0.00,16,-10.16,-10.50,3.92,9.53,-3.56,0.64
1250185,23.54,0.11,2542,0.00,0.00,16,-10.16,-10.50,3.92,9.52,-3.56,0.64
1250362,24.12,0.11,2534,0.00,0.00,16,-10.16,-10.50,3.92,9.53,-3.56,0.64
1250538,24.12,0.11,2527,0.00,0.00,16,-10.16,-10.50,3.92,8.14,-3.56,0.64
1250712,23.77,0.11,2494,0.00,0.00,16,-10.16,-10.50,3.92,9.44,-3.25,0.64
1250885,24.12,0.11,2481,0.00,0.00,16,-10.16,-10.50,3.92,9.04,-3.25,0.64
1251061,24.23,0.11,2481,0.00,0.00,16,-10.16,-10.50,3.92,9.26,-3.25,0.64
1251234,24.00,0.10,2460,0.00,0.00,16,-10.16,-10.50,3.92,8.60,-3.25,0.64
1251407,23.77,0.11,2436,0.00,0.00,16,-10.16,-10.50,3.92,8.69,-2.94,0.64
1251582,23.89,0.10,2414,0.00,0.00,16,-10.16,-10.50,3.92,8.39,-2.94,0.64
1251756,23.77,0.10,2388,0.00,0.00,16,-7.34,-10.50,3.92,8.14,-2.94,0.64
1251929,23.66,0.11,2375,0.00,0.00,16,-1.72,-4.00,3.92,8.39,-2.94,0.64
1252101,24.00,0.10,2369,0.00,0.00,16,4.96,-2.50,3.92,8.14,-2.94,0.64
1252272,24.00,0.10,2336,0.00,0.00,16,6.37,6.00,3.92,7.54,-2.63,0.64
1252449,23.89,0.09,2302,0.00,0.00,16,10.59,15.00,3.77,7.17,-2.63,0.64
1252620,23.89,0.09,2283,0.00,0.00,16,15.51,15.50,3.77,6.66,-2.63,0.64
1252794,23.66,0.09,2276,0.00,0.00,16,15.51,15.50,3.63,6.73,-2.63,0.64
1252971,24.12,0.08,2235,0.00,0.00,16,15.51,15.50,3.63,6.33,-2.32,0.64
1253142,23.77,0.08,2227,0.00,0.00,16,15.16,15.00,3.63,6.15,-2.32,0.64
1253318,23.77,0.08,2186,0.00,0.00,16,15.16,15.00,3.48,5.55,-2.32,0.64
1253493,24.12,0.08,2144,0.00,0.00,16,14.80,14.50,3.63,5.36,-2.01,0.64
1253667,23.77,0.08,2102,0.00,0.00,16,14.10,14.00,3.48,5.33,-2.01,0.64
1253839,23.77,0.09,1750,0.00,0.00,16,14.10,14.00,3.48,5.49,-1.39,0.64
1254015,24.00,0.12,1431,0.00,0.00,16,14.10,14.00,3.48,5.55,-1.39,0.64
1254186,24.12,0.11,1202,0.00,0.00,16,14.10,22.00,3.92,4.95,-1.39,0.64
1254361,23.77,0.11,1191,0.00,0.00,16,14.10,22.00,4.06,4.35,-1.08,0.64
1254537,24.12,0.12,1152,0.00,0.00,16,14.10,22.00,4.06,4.73,-1.08,0.64
1254711,23.77,0.11,1108,0.00,0.00,16,14.10,22.00,4.06,4.21,-1.08,0.64
1254884,23.66,0.12,1065,0.00,0.00,16,14.10,22.00,4.06,4.21,-1.08,0.64
1255043,19.06,0.12,1022,0.00,0.00,16,14.10,22.00,4.06,4.07,-1.08,0.64
1255215,15.39,0.12,1037,0.00,0.00,16,14.10,22.00,4.06,3.99,-1.08,0.64
1255403,13.44,0.11,1007,0.00,0.00,16,14.10,22.00,4.06,3.67,-1.08,0.64
1255578,12.75,0.11,971,0.00,0.00,16,14.10,22.00,4.06,3.62,-1.08,0.64
1255751,12.52,0.11,908,0.00,0.00,16,14.10,22.00,4.21,3.40,-1.08,0.64
1255924,12.40,0.11,868,0.00,0.00,16,14.10,22.00,4.35,3.45,-1.08,0.64
1256100,12.29,0.12,847,0.00,0.00,16,14.10,22.00,4.50,3.23,-1.08,0.64
1256274,12.40,0.12,805,0.00,0.00,16,14.10,22.00,4.64,3.16,-1.08,0.64
1256447,12.52,0.12,776,0.00,0.00,16,14.10,22.00,4.79,3.06,-1.08,0.64
1256618,12.63,0.13,757,0.00,0.00,16,14.10,22.00,4.93,3.13,-1.08,0.64
1256791,13.09,0.13,734,0.00,0.00,16,14.10,22.00,5.08,3.17,-1.08,0.64
1256970,13.55,0.13,720,0.00,0.00,16,14.10,22.00,5.37,3.14,-1.08,0.64
1257142,14.13,0.15,714,0.00,0.00,16,14.10,22.00,5.51,3.50,-1.08,0.64
1257323,14.59,0.15,761,0.00,0.00,16,14.10,19.00,5.80,3.80,-1.08,0.64
1257490,15.04,0.14,818,0.00,0.00,16,14.10,12.50,5.80,3.73,-1.08,0.64
1257664,15.50,0.13,818,0.00,0.00,16,14.10,13.00,5.66,3.60,-1.08,0.64
1257835,15.62,0.14,810,0.00,0.00,16,14.10,14.00,5.51,3.65,-1.08,0.64
1258013,15.73,0.14,813,0.00,0.00,16,14.10,14.00,5.51,3.67,-1.08,0.64
1258177,15.85,0.13,822,0.00,0.00,16,14.10,12.50,5.51,3.67,-1.08,0.64
1258357,15.85,0.13,828,0.00,0.00,16,14.10,12.50,5.37,3.62,-1.08,0.64
1258531,15.73,0.14,814,0.00,0.00,16,14.10,13.50,5.37,3.62,-1.08,0.64
1258707,15.85,0.13,823,0.00,0.00,16,14.10,13.00,5.37,3.67,-1.08,0.64
1258878,15.85,0.13,836,0.00,0.00,16,14.10,11.50,5.37,3.60,-1.08,0.64
1259055,15.85,0.13,840,0.00,0.00,16,14.10,12.00,5.37,3.60,-1.08,0.64
1259224,15.62,0.13,823,0.00,0.00,16,14.10,14.00,5.37,3.60,-1.08,0.64
1259401,15.50,0.13,834,0.00,0.00,16,14.10,13.00,5.37,3.58,-1.08,0.64
1259578,15.50,0.13,831,0.00,0.00,16,14.10,11.50,5.37,3.58,-1.08,0.64
1259752,15.39,0.13,821,0.00,0.00,16,14.10,14.50,5.22,3.56,-1.08,0.64
1259928,15.62,0.13,832,0.00,0.00,16,14.10,13.00,5.37,3.62,-1.08,0.64
1260102,15.39,0.12,850,0.00,0.00,16,14.10,11.50,5.22,3.53,-1.08,0.64
1260274,15.50,0.12,846,0.00,0.00,16,14.10,12.50,5.08,3.53,-1.08,0.64
1260447,15.39,0.13,841,0.00,0.00,16,14.10,13.00,5.08,3.53,-1.08,0.64
1260622,15.27,0.13,846,0.00,0.00,16,14.10,13.00,5.08,3.53,-1.08,0.64
1260796,15.27,0.13,820,0.00,0.00,16,14.10,15.50,5.22,3.53,-1.08,0.64
1260969,15.16,0.13,829,0.00,0.00,16,14.10,14.00,5.22,3.55,-1.08,0.64
1261142,15.16,0.12,841,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.08,0.64
1261316,15.27,0.12,843,0.00,0.00,16,14.10,13.00,5.08,3.40,-1.08,0.64
1261488,15.27,0.13,820,0.00,0.00,16,14.10,15.50,5.08,3.40,-1.08,0.64
1261664,14.81,0.12,824,0.00,0.00,16,14.10,14.50,5.22,3.45,-1.08,0.64
1261837,14.81,0.12,855,0.00,0.00,16,14.10,11.50,5.08,3.40,-1.08,0.64
1262009,14.81,0.12,839,0.00,0.00,16,14.10,13.50,5.08,3.31,-1.08,0.64
1262184,14.70,0.12,834,0.00,0.00,16,14.10,15.00,4.93,3.38,-1.08,0.64
1262358,14.70,0.12,832,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.08,0.64
1262533,14.81,0.12,832,0.00,0.00,16,14.10,14.50,5.08,3.38,-1.08,0.64
1262707,14.93,0.12,843,0.00,0.00,16,14.10,12.50,5.08,3.36,-1.08,0.64
1262877,15.04,0.12,824,0.00,0.00,16,14.10,15.00,5.08,3.34,-1.08,0.64
1263054,15.16,0.12,821,0.00,0.00,16,14.10,15.50,4.93,3.34,-1.08,0.64
1263225,14.93,0.12,825,0.00,0.00,16,14.10,14.00,5.08,3.34,-1.08,0.64
1263398,14.93,0.12,842,0.00,0.00,16,14.10,12.50,5.08,3.27,-1.08,0.64
1263579,14.81,0.12,825,0.00,0.00,16,14.10,13.00,4.93,3.29,-1.08,0.64
1263745,14.81,0.12,818,0.00,0.00,16,14.10,15.50,4.93,3.31,-1.08,0.64
1263923,14.81,0.12,812,0.00,0.00,16,14.10,15.50,4.93,3.31,-1.08,0.64
1264091,14.81,0.12,820,0.00,0.00,16,14.10,14.50,5.08,3.29,-1.08,0.64
1264266,14.81,0.12,802,0.00,0.00,16,14.10,16.00,5.08,3.29,-1.08,0.64
1264441,14.59,0.12,810,0.00,0.00,16,14.10,15.00,5.22,3.19,-1.08,0.64
1264615,14.59,0.12,800,0.00,0.00,16,14.10,15.50,5.22,3.16,-1.08,0.64
1264789,14.59,0.12,785,0.00,0.00,16,14.10,16.50,5.08,3.19,-1.08,0.64
1264962,14.70,0.13,784,0.00,0.00,16,14.10,16.50,5.22,3.29,-1.08,0.64
1265136,14.81,0.13,790,0.00,0.00,16,14.10,15.50,5.22,3.29,-1.08,0.64
1265301,14.93,0.12,800,0.00,0.00,16,14.10,14.00,5.22,3.31,-1.08,0.64
1265483,14.93,0.12,809,0.00,0.00,16,14.10,13.00,5.22,3.29,-1.08,0.64
1265659,14.93,0.12,811,0.00,0.00,16,14.10,13.00,5.08,3.29,-1.08,0.64
1265835,15.04,0.12,801,0.00,0.00,16,14.10,14.00,5.08,3.29,-1.08,0.64
1266010,15.04,0.13,802,0.00,0.00,16,14.10,14.00,5.08,3.29,-1.08,0.64
1266179,14.81,0.12,794,0.00,0.00,16,14.10,14.50,5.22,3.29,-1.08,0.64
1266356,14.70,0.12,798,0.00,0.00,16,14.10,14.00,5.22,3.34,-1.08,0.64
1266530,14.70,0.12,816,0.00,0.00,16,14.10,12.00,5.22,3.31,-1.08,0.64
1266707,14.70,0.12,823,0.00,0.00,16,14.10,11.50,5.22,3.27,-1.08,0.64
1266880,14.81,0.12,825,0.00,0.00,16,14.10,11.50,5.08,3.31,-1.08,0.64
1267050,14.81,0.13,786,0.00,0.00,16,14.10,15.50,5.08,3.31,-1.08,0.64
1267225,14.81,0.13,792,0.00,0.00,16,14.10,15.50,5.22,3.38,-1.08,0.64
1267395,14.70,0.12,805,0.00,0.00,16,14.10,13.50,5.22,3.34,-1.08,0.64
1267572,14.81,0.12,814,0.00,0.00,16,14.10,13.50,5.22,3.34,-1.08,0.64
1267747,14.81,0.12,814,0.00,0.00,16,14.10,13.00,5.22,3.31,-1.08,0.64
1267921,14.81,0.13,796,0.00,0.00,16,14.10,15.00,5.08,3.34,-1.08,0.64
1268094,14.70,0.13,792,0.00,0.00,16,14.10,15.50,5.22,3.31,-1.08,0.64
1268262,14.59,0.12,809,0.00,0.00,16,14.10,13.00,5.22,3.34,-1.08,0.64
1268442,14.70,0.12,802,0.00,0.00,16,14.10,14.00,5.22,3.29,-1.08,0.64
1268618,14.70,0.12,804,0.00,0.00,16,14.10,14.00,5.22,3.34,-1.08,0.64
1268792,14.70,0.12,806,0.00,0.00,16,14.10,13.50,5.22,3.28,-1.08,0.64
1268964,14.81,0.12,796,0.00,0.00,16,14.10,14.50,5.22,3.28,-1.08,0.64
1269124,14.81,0.12,795,0.00,0.00,16,14.10,14.50,5.22,3.33,-1.08,0.64
1269312,14.81,0.13,803,0.00,0.00,16,14.10,13.50,5.22,3.33,-1.08,0.64
1269487,15.04,0.12,800,0.00,0.00,16,14.10,14.00,5.22,3.33,-1.08,0.64
1269661,15.04,0.12,810,0.00,0.00,16,14.10,13.00,5.22,3.33,-1.08,0.64
1269836,14.81,0.13,804,0.00,0.00,16,14.10,13.50,5.08,3.36,-1.08,0.64
1270011,14.70,0.12,804,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1270183,14.70,0.12,803,0.00,0.00,16,14.10,14.00,5.22,3.33,-1.08,0.64
1270355,14.59,0.12,818,0.00,0.00,16,14.10,12.50,5.22,3.33,-1.08,0.64
1270530,14.47,0.12,811,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
1270704,14.47,0.12,795,0.00,0.00,16,14.10,15.00,5.08,3.36,-1.08,0.64
1270874,14.47,0.12,813,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
1271045,14.47,0.12,812,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
1271217,14.59,0.12,802,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
1271395,14.59,0.12,813,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
1271570,14.47,0.12,809,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.08,0.64
1271743,14.36,0.12,808,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1271916,14.36,0.12,805,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
1272093,14.47,0.12,806,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1272266,14.59,0.12,802,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1272435,14.70,0.13,796,0.00,0.00,16,14.10,14.50,5.08,3.33,-1.08,0.64
1272608,14.59,0.12,802,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1272781,14.36,0.13,797,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1272956,14.36,0.12,795,0.00,0.00,16,14.10,14.50,5.08,3.31,-1.08,0.64
1273129,14.47,0.13,798,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1273298,14.59,0.12,799,0.00,0.00,16,14.10,14.00,5.08,3.28,-1.08,0.64
1273475,14.59,0.12,796,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
1273648,14.59,0.12,804,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.08,0.64
1273823,14.70,0.13,796,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1273997,14.70,0.12,796,0.00,0.00,16,14.10,14.50,5.22,3.31,-1.08,0.64
1274158,14.70,0.12,811,0.00,0.00,16,14.10,12.50,5.22,3.31,-1.08,0.64
1274342,14.81,0.12,800,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
1274517,14.70,0.12,802,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1274692,14.59,0.12,814,0.00,0.00,16,14.10,12.50,5.08,3.33,-1.08,0.64
1274866,14.59,0.12,793,0.00,0.00,16,14.10,15.00,5.08,3.33,-1.08,0.64
1275039,14.59,0.12,794,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1275207,14.59,0.13,805,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
1275383,14.47,0.12,797,0.00,0.00,16,14.10,14.00,5.22,3.36,-1.08,0.64
1275560,14.59,0.12,800,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1275735,14.47,0.12,809,0.00,0.00,16,14.10,13.00,5.22,3.33,-1.08,0.64
1275908,14.59,0.12,811,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
1276084,14.59,0.13,797,0.00,0.00,16,14.10,14.50,5.08,3.33,-1.08,0.64
1276241,14.59,0.13,810,0.00,0.00,16,14.10,13.00,5.22,3.33,-1.08,0.64
1276429,14.59,0.12,810,0.00,0.00,16,14.10,14.00,5.22,3.36,-1.08,0.64
1276602,14.70,0.12,800,0.00,0.00,16,14.10,14.00,5.22,3.33,-1.08,0.64
1276777,14.70,0.12,818,0.00,0.00,16,14.10,12.00,5.08,3.36,-1.08,0.64
1276951,14.70,0.12,815,0.00,0.00,16,14.10,13.00,5.08,3.36,-1.08,0.64
1277120,14.70,0.12,813,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
1277289,14.70,0.12,805,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.08,0.64
1277462,14.59,0.12,810,0.00,0.00,16,14.10,13.50,5.08,3.38,-1.08,0.64
1277634,14.59,0.13,814,0.00,0.00,16,14.10,13.00,5.08,3.40,-1.08,0.64
1277806,14.70,0.13,809,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
1277978,14.70,0.13,814,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
1278150,14.70,0.12,824,0.00,0.00,16,14.10,12.00,5.08,3.38,-1.08,0.64
1278330,14.47,0.12,812,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
1278502,14.47,0.13,802,0.00,0.00,16,14.10,15.00,5.08,3.38,-1.08,0.64
1278679,14.59,0.13,815,0.00,0.00,16,14.10,13.50,5.08,3.38,-1.08,0.64
1278849,14.70,0.12,820,0.00,0.00,16,14.10,13.00,5.08,3.38,-1.08,0.64
1279026,14.59,0.12,814,0.00,0.00,16,14.10,13.50,5.08,3.38,-1.08,0.64
1279186,14.70,0.12,814,0.00,0.00,16,14.10,13.50,5.08,3.38,-1.08,0.64
1279370,14.70,0.13,792,0.00,0.00,16,14.10,15.50,5.08,3.38,-1.08,0.64
1279545,14.70,0.13,797,0.00,0.00,16,14.10,15.00,5.22,3.40,-1.08,0.64
1279717,14.70,0.12,818,0.00,0.00,16,14.10,13.00,5.22,3.38,-1.08,0.64
1279892,14.70,0.13,806,0.00,0.00,16,14.10,13.50,5.22,3.40,-1.08,0.64
1280060,14.59,0.12,805,0.00,0.00,16,14.10,14.00,5.22,3.40,-1.08,0.64
1280232,14.59,0.13,817,0.00,0.00,16,14.10,13.00,5.22,3.41,-1.08,0.64
1280411,14.47,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.42,-1.08,0.64
1280590,14.59,0.12,810,0.00,0.00,16,14.10,14.00,5.22,3.38,-1.08,0.64
1280767,14.70,0.13,803,0.00,0.00,16,14.10,14.50,5.22,3.42,-1.08,0.64
1280939,14.70,0.13,807,0.00,0.00,16,14.10,14.50,5.22,3.42,-1.08,0.64
1281114,14.70,0.13,807,0.00,0.00,16,14.10,14.00,5.22,3.40,-1.08,0.64
1281282,14.59,0.13,802,0.00,0.00,16,14.10,13.50,5.22,3.45,-1.08,0.64
1281460,14.70,0.13,786,0.00,0.00,16,14.10,15.50,5.22,3.47,-1.08,0.64
1281631,14.70,0.14,782,0.00,0.00,16,14.10,16.00,5.37,3.52,-1.08,0.64
1281809,14.70,0.13,800,0.00,0.00,16,14.10,14.00,5.37,3.52,-1.08,0.64
1281979,14.70,0.13,794,0.00,0.00,16,14.10,14.00,5.37,3.52,-1.08,0.64
1282155,14.59,0.13,796,0.00,0.00,16,14.10,14.00,5.37,3.47,-1.08,0.64
1282330,14.47,0.13,810,0.00,0.00,16,14.10,12.50,5.37,3.42,-1.08,0.64
1282505,14.47,0.13,823,0.00,0.00,16,14.10,11.50,5.37,3.42,-1.08,0.64
1282675,14.59,0.13,814,0.00,0.00,16,14.10,12.50,5.22,3.42,-1.08,0.64
1282848,14.70,0.13,820,0.00,0.00,16,14.10,12.50,5.22,3.42,-1.08,0.64
1283024,14.70,0.13,818,0.00,0.00,16,14.10,13.00,5.22,3.42,-1.08,0.64
1283195,14.70,0.13,816,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.08,0.64
1283372,14.70,0.13,807,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.08,0.64
1283543,14.93,0.13,822,0.00,0.00,16,14.10,12.50,5.22,3.47,-1.08,0.64
1283719,15.04,0.13,825,0.00,0.00,16,14.10,12.50,5.22,3.47,-1.08,0.64
1283894,14.93,0.13,819,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.08,0.64
1284064,14.70,0.13,828,0.00,0.00,16,14.10,12.50,5.22,3.47,-1.08,0.64
1284229,14.70,0.13,833,0.00,0.00,16,14.10,12.00,5.22,3.47,-1.08,0.64
1284412,14.70,0.13,825,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.08,0.64
1284591,14.81,0.13,816,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.08,0.64
1284768,14.70,0.13,822,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.08,0.64
1284933,14.70,0.12,838,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.08,0.64
1285109,14.59,0.12,838,0.00,0.00,16,14.10,12.00,5.08,3.47,-1.08,0.64
1285277,14.59,0.13,824,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.08,0.64
1285454,14.70,0.12,834,0.00,0.00,16,14.10,13.50,5.08,3.47,-1.08,0.64
1285625,14.81,0.13,834,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.08,0.64
1285803,14.81,0.12,840,0.00,0.00,16,14.10,12.50,5.22,3.38,-1.08,0.64
1285974,14.81,0.12,844,0.00,0.00,16,14.10,12.00,5.22,3.38,-1.08,0.64
1286143,14.93,0.12,828,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
1286327,14.81,0.12,824,0.00,0.00,16,14.10,14.50,5.08,3.38,-1.08,0.64
1286494,15.16,0.12,843,0.00,0.00,16,14.10,12.50,5.08,3.42,-1.08,0.64
1286668,15.27,0.13,842,0.00,0.00,16,14.10,13.00,5.08,3.52,-1.08,0.68
1286843,15.27,0.18,870,0.00,0.00,16,14.80,14.00,5.37,4.70,-1.08,0.72
1287017,15.27,0.18,962,0.00,0.00,16,16.21,15.50,6.09,5.85,-1.08,0.74
1287192,13.90,0.17,1155,0.00,0.00,16,18.32,17.50,6.24,6.33,-1.08,0.76
1287364,12.52,0.23,1207,0.00,0.00,16,22.89,23.50,6.53,8.19,-1.39,0.82
