Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
154371,11.37,0.10,962,0.00,0.00,16,14.10,22.00,4.50,3.27,-1.08,0.64
154542,11.37,0.12,939,0.00,0.00,16,14.10,22.00,4.50,3.53,-1.08,0.64
154714,11.48,0.12,896,0.00,0.00,16,14.10,22.00,4.64,3.62,-1.08,0.64
154902,11.94,0.13,877,0.00,0.00,16,14.10,22.00,4.79,3.67,-1.08,0.64
155058,12.40,0.13,881,0.00,0.00,16,14.10,22.00,4.93,3.88,-1.08,0.64
155245,12.98,0.13,888,0.00,0.00,16,14.10,21.00,5.08,4.07,-1.08,0.64
155417,14.01,0.13,912,0.00,0.00,16,14.10,18.50,5.22,4.04,-1.08,0.64
155589,14.59,0.13,902,0.00,0.00,16,14.10,18.50,5.22,4.04,-1.08,0.64
155761,15.04,0.13,901,0.00,0.00,16,14.10,17.50,5.22,4.04,-1.08,0.64
155933,15.50,0.14,896,0.00,0.00,16,14.10,18.00,5.22,4.07,-1.08,0.64
156105,15.85,0.13,911,0.00,0.00,16,14.10,15.50,5.22,4.04,-1.08,0.64
156277,15.96,0.14,886,0.00,0.00,16,14.10,17.50,5.22,4.04,-1.08,0.64
156464,16.31,0.13,906,0.00,0.00,16,14.10,15.50,5.37,4.02,-1.08,0.64
156636,16.19,0.13,908,0.00,0.00,16,14.10,15.00,5.22,4.02,-1.08,0.64
156808,15.96,0.14,888,0.00,0.00,16,14.10,16.50,5.22,4.07,-1.08,0.64
156980,16.08,0.13,904,0.00,0.00,16,14.10,14.50,5.37,3.99,-1.08,0.64
157152,16.08,0.13,900,0.00,0.00,16,14.10,15.00,5.22,4.02,-1.08,0.64
157323,15.85,0.13,908,0.00,0.00,16,14.10,14.00,5.37,4.02,-1.08,0.64
157495,15.96,0.13,923,0.00,0.00,16,14.10,12.50,5.22,4.04,-1.08,0.64
157667,15.85,0.15,905,0.00,0.00,16,14.10,14.50,5.37,4.49,-1.08,0.66
157839,15.73,0.16,967,0.00,0.00,16,14.45,14.00,5.66,5.14,-1.08,0.70
158026,15.62,0.17,1019,0.00,0.00,16,16.21,15.50,5.80,5.94,-1.08,0.72
158198,15.27,0.18,1112,0.00,0.00,16,18.67,17.50,6.24,6.70,-1.08,0.74
158370,15.16,0.25,1175,0.00,0.00,16,27.11,22.00,7.25,9.84,-1.08,0.82
158542,15.16,0.25,1232,0.00,0.00,16,27.81,28.00,7.84,10.54,-1.39,0.82
158714,14.24,0.26,1271,0.00,0.00,16,28.52,28.50,8.27,10.89,-1.39,0.82
158886,14.70,0.27,1246,0.00,0.00,16,29.22,28.50,8.42,11.09,-1.39,0.84
159073,15.16,0.28,1226,0.00,0.00,16,29.22,29.00,8.85,11.40,-1.39,0.84
159245,15.50,0.28,1245,0.00,0.00,16,29.22,29.00,9.14,11.77,-1.39,0.84
159417,15.04,0.28,1282,0.00,0.00,16,29.57,29.00,9.14,11.82,-1.39,0.84
159589,14.93,0.27,1324,0.00,0.00,16,29.57,29.50,9.14,12.04,-1.39,0.86
159761,15.16,0.26,1438,0.00,0.00,16,28.87,28.50,8.85,12.48,-1.39,0.86
159933,15.16,0.25,1542,0.00,0.00,16,29.22,28.50,8.56,12.53,-1.39,0.86
160104,15.27,0.24,1595,0.00,0.00,16,29.57,29.50,8.27,12.75,-1.39,0.86
160276,14.93,0.23,1708,0.00,0.00,16,32.03,32.00,7.84,12.79,-1.39,0.86
160464,14.59,0.22,1763,0.00,0.00,16,33.09,33.00,7.40,12.53,-1.39,0.86
160636,14.47,0.20,1842,0.00,0.00,16,34.49,34.00,6.82,11.40,-1.39,0.82
160808,14.36,0.14,1882,0.00,0.00,16,32.73,32.50,5.37,7.41,-1.39,0.76
160979,13.21,0.12,1900,0.00,0.00,16,31.68,32.00,4.79,7.06,-1.39,0.74
161151,12.86,0.11,1904,0.00,0.00,16,30.98,31.00,4.50,6.77,-1.39,0.74
161323,13.44,0.10,1906,0.00,0.00,16,31.33,31.00,4.21,6.37,-1.39,0.72
161495,14.59,0.10,1905,0.00,0.00,16,31.33,31.00,4.06,6.37,-1.39,0.70
161667,15.16,0.10,1868,0.00,0.00,16,30.98,30.50,3.77,6.48,-1.39,0.70
161839,15.50,0.10,1867,0.00,0.00,16,30.62,30.50,3.63,6.51,-1.39,0.70
162026,15.04,0.10,1849,0.00,0.00,16,30.27,30.50,3.63,5.65,-1.39,0.70
162198,14.24,0.10,1817,0.00,0.00,16,29.92,29.50,3.63,6.26,-1.39,0.70
162370,13.32,0.11,1806,0.00,0.00,16,29.92,29.50,3.48,6.48,-1.39,0.70
162542,13.32,0.11,1760,0.00,0.00,16,29.22,29.00,3.48,6.18,-1.39,0.70
162714,13.55,0.11,1748,0.00,0.00,16,29.22,28.50,3.48,6.26,-1.39,0.70
162886,13.44,0.10,1732,0.00,0.00,16,28.87,29.00,3.34,5.85,-1.39,0.68
163057,13.09,0.10,1676,0.00,0.00,16,27.11,27.50,3.34,5.49,-1.39,0.68
163229,12.86,0.11,1664,0.00,0.00,16,24.30,24.50,3.48,5.91,-1.39,0.68
163417,13.21,0.11,1548,0.00,0.00,16,20.43,21.00,3.48,5.85,-1.39,0.68
163588,14.01,0.11,1572,0.00,0.00,16,17.97,18.00,3.92,5.85,-1.39,0.68
163760,15.62,0.12,1452,0.00,0.00,16,15.16,23.00,4.06,5.65,-1.39,0.68
163932,20.33,0.11,1405,0.00,0.00,16,14.10,22.00,4.06,5.21,-1.39,0.68
164104,22.16,0.12,1330,0.00,0.00,16,14.10,-1.00,4.06,5.23,-1.39,0.68
164276,22.74,0.12,1353,0.00,0.00,16,14.10,4.50,4.06,5.21,-1.39,0.68
164448,22.85,0.12,1274,0.00,0.00,16,14.10,22.00,3.92,5.30,-1.39,0.68
164620,22.85,0.12,1276,0.00,0.00,16,14.10,22.00,3.92,5.21,-1.39,0.68
164807,22.16,0.12,1268,0.00,0.00,16,14.10,21.50,3.92,5.08,-1.39,0.66
164979,16.54,0.11,1245,0.00,0.00,16,14.10,21.00,3.77,4.13,-1.39,0.64
165151,14.47,0.11,1198,0.00,0.00,16,14.10,22.00,3.63,4.24,-1.08,0.64
165323,13.09,0.12,1116,0.00,0.00,16,14.10,22.00,3.63,4.32,-1.08,0.64
165495,12.52,0.12,1078,0.00,0.00,16,14.10,22.00,3.77,4.24,-1.08,0.64
165667,12.29,0.12,1032,0.00,0.00,16,14.10,22.00,3.92,4.18,-1.08,0.64
165838,12.06,0.13,988,0.00,0.00,16,14.10,22.00,4.06,4.15,-1.08,0.64
166010,11.94,0.12,970,0.00,0.00,16,14.10,22.00,4.21,3.93,-1.08,0.64
166198,11.83,0.12,946,0.00,0.00,16,14.10,22.00,4.35,3.80,-1.08,0.64
166369,11.83,0.12,926,0.00,0.00,16,14.10,22.00,4.50,3.65,-1.08,0.64
166541,11.94,0.12,910,0.00,0.00,16,14.10,22.00,4.50,3.55,-1.08,0.64
166713,12.17,0.13,866,0.00,0.00,16,14.10,22.00,4.64,3.62,-1.08,0.64
166885,12.29,0.13,838,0.00,0.00,16,14.10,22.00,4.93,3.73,-1.08,0.64
167057,12.63,0.14,844,0.00,0.00,16,14.10,22.00,5.08,3.91,-1.08,0.64
167244,13.44,0.14,870,0.00,0.00,16,14.10,20.00,5.37,4.07,-1.08,0.64
167416,14.13,0.14,896,0.00,0.00,16,14.10,17.00,5.37,4.18,-1.08,0.64
167588,14.70,0.14,896,0.00,0.00,16,14.10,16.50,5.37,4.18,-1.08,0.64
167760,15.27,0.15,898,0.00,0.00,16,14.10,15.50,5.51,4.37,-1.08,0.64
167932,16.08,0.14,925,0.00,0.00,16,14.10,13.00,5.66,4.40,-1.08,0.64
168107,16.42,0.14,929,0.00,0.00,16,14.10,12.00,5.66,4.43,-1.08,0.64
168283,16.65,0.15,920,0.00,0.00,16,14.10,13.00,5.66,4.43,-1.08,0.64
168460,16.65,0.14,937,0.00,0.00,16,14.10,11.00,5.66,4.43,-1.08,0.64
168632,16.54,0.14,948,0.00,0.00,16,14.10,10.50,5.66,4.40,-1.08,0.64
168804,16.54,0.14,950,0.00,0.00,16,14.10,11.50,5.51,4.37,-1.08,0.64
168980,16.31,0.14,947,0.00,0.00,16,14.10,11.50,5.51,4.37,-1.08,0.64
169152,16.42,0.14,954,0.00,0.00,16,14.10,11.50,5.51,4.43,-1.08,0.64
169324,16.31,0.13,970,0.00,0.00,16,14.10,10.50,5.37,4.32,-1.08,0.64
169496,16.19,0.13,993,0.00,0.00,16,14.10,10.00,5.37,4.13,-1.08,0.64
169668,16.08,0.12,997,0.00,0.00,16,14.10,9.00,5.22,4.07,-1.08,0.64
169840,15.96,0.13,973,0.00,0.00,16,14.10,12.50,5.08,4.07,-1.08,0.64
170011,15.96,0.12,974,0.00,0.00,16,14.10,12.50,5.08,4.07,-1.08,0.64
170199,15.96,0.12,984,0.00,0.00,16,14.10,11.50,4.93,4.10,-1.08,0.64
170360,15.73,0.12,1006,0.00,0.00,16,14.10,10.00,4.93,4.04,-1.08,0.64
170547,15.50,0.13,999,0.00,0.00,16,14.10,11.00,4.93,4.35,-1.08,0.64
170719,15.39,0.14,1008,0.00,0.00,16,14.10,10.50,5.08,4.66,-1.08,0.66
170891,15.16,0.14,1061,0.00,0.00,16,14.45,14.00,5.22,4.82,-1.08,0.68
171063,14.93,0.14,1104,0.00,0.00,16,16.21,15.50,5.22,5.43,-1.08,0.70
171235,14.81,0.15,1170,0.00,0.00,16,18.32,17.50,5.51,5.94,-1.08,0.72
171410,14.70,0.16,1263,0.00,0.00,16,21.84,20.00,5.66,6.55,-1.39,0.74
171582,14.70,0.16,1280,0.00,0.00,16,22.89,22.50,5.66,6.92,-1.39,0.74
171753,14.93,0.18,1236,0.00,0.00,16,21.84,22.00,5.80,7.06,-1.39,0.76
171925,15.04,0.20,1125,0.00,0.00,16,21.48,21.00,6.24,7.46,-1.08,0.76
172097,15.04,0.23,1032,0.00,0.00,16,24.65,23.50,6.82,7.70,-1.08,0.76
172285,14.24,0.32,900,0.00,0.00,16,22.19,25.00,8.13,8.96,-1.08,0.82
172457,13.09,0.37,869,0.00,0.00,16,16.56,16.00,10.16,10.74,-1.08,0.84
172628,12.17,0.25,1088,0.00,0.00,16,26.05,18.50,9.43,3.88,-1.08,0.64
172800,12.63,0.12,1544,0.00,0.00,16,17.27,18.50,5.51,3.26,-1.39,0.64
172988,14.01,0.09,1501,0.00,0.00,16,14.10,14.00,4.06,4.38,-1.39,0.68
173159,14.59,0.17,1372,0.00,0.00,16,16.91,15.50,4.35,8.23,-1.39,0.78
173331,15.04,0.22,1466,0.00,0.00,16,27.11,25.00,6.09,10.85,-1.39,0.84
173507,13.32,0.22,1763,0.00,0.00,16,33.09,30.50,6.96,12.96,-1.39,0.86
173679,14.01,0.23,1856,0.00,0.00,16,35.55,35.00,7.11,13.78,-1.39,0.88
173850,16.19,0.23,1883,0.00,0.00,16,35.90,35.50,7.40,14.73,-1.39,0.88
174022,16.08,0.25,1827,0.00,0.00,16,34.84,35.50,7.55,14.98,-1.39,0.90
174194,15.39,0.26,1752,0.00,0.00,16,32.73,33.00,7.84,15.19,-1.39,0.90
174366,15.04,0.29,1596,0.00,0.00,16,30.98,30.50,8.42,15.33,-1.39,0.90
174538,14.70,0.31,1448,0.00,0.00,16,30.98,30.50,9.00,15.11,-1.39,0.90
174710,14.24,0.34,1326,0.00,0.00,16,28.52,28.50,9.72,14.98,-1.39,0.90
174886,14.01,0.32,1331,0.00,0.00,16,29.92,29.00,10.45,14.53,-1.39,0.90
175058,14.24,0.31,1478,0.00,0.00,16,30.98,30.50,10.16,15.19,-1.39,0.90
175230,15.16,0.29,1632,0.00,0.00,16,32.38,32.00,9.87,15.33,-1.39,0.90
175404,15.27,0.28,1705,0.00,0.00,16,33.09,32.00,9.14,15.78,-1.39,0.90
175591,14.81,0.27,1841,0.00,0.00,16,36.25,35.50,8.85,15.48,-1.39,0.90
175763,14.36,0.21,1891,0.00,0.00,16,35.90,35.50,7.25,11.05,-1.39,0.80
175935,12.98,0.16,1981,0.00,0.00,16,35.20,35.50,5.95,9.44,-1.39,0.78
176110,13.09,0.14,1994,0.00,0.00,16,34.14,34.00,5.37,8.65,-1.39,0.78
176282,13.55,0.12,2004,0.00,0.00,16,32.03,33.00,4.79,7.29,-1.70,0.74
176454,13.78,0.10,1980,0.00,0.00,16,32.03,32.50,4.21,6.51,-1.39,0.72
176626,14.01,0.11,1936,0.00,0.00,16,32.38,31.50,4.06,7.06,-1.39,0.72
176798,14.36,0.11,1997,0.00,0.00,16,32.38,32.50,3.92,7.10,-1.39,0.72
176970,14.59,0.11,1912,0.00,0.00,16,31.33,32.00,3.92,6.84,-1.39,0.72
177146,14.47,0.11,1918,0.00,0.00,16,31.68,31.00,3.92,6.84,-1.39,0.72
177318,14.47,0.11,1908,0.00,0.00,16,31.33,31.00,3.92,7.17,-1.39,0.72
177505,14.59,0.11,1891,0.00,0.00,16,31.33,30.50,3.92,6.99,-1.39,0.72
177677,14.81,0.11,1881,0.00,0.00,16,30.62,30.50,3.92,7.06,-1.39,0.72
177849,14.81,0.11,1864,0.00,0.00,16,30.62,30.50,3.92,6.99,-1.39,0.72
178037,14.93,0.12,1830,0.00,0.00,16,30.27,30.50,3.92,7.10,-1.39,0.74
178208,15.16,0.12,1820,0.00,0.00,16,30.27,30.00,3.92,7.03,-1.39,0.74
178380,15.27,0.12,1797,0.00,0.00,16,29.92,30.00,3.92,7.14,-1.39,0.74
178552,15.27,0.12,1794,0.00,0.00,16,29.92,29.50,4.06,7.14,-1.39,0.74
178724,15.04,0.13,1791,0.00,0.00,16,30.27,30.00,4.06,7.74,-1.39,0.76
178901,14.93,0.14,1774,0.00,0.00,16,30.27,30.00,4.35,7.74,-1.39,0.78
179073,14.81,0.17,1783,0.00,0.00,16,32.03,30.50,5.08,9.93,-1.39,0.82
179244,14.81,0.18,1764,0.00,0.00,16,31.68,32.00,5.51,10.38,-1.39,0.82
179416,14.93,0.18,1831,0.00,0.00,16,33.79,33.00,5.95,11.29,-1.39,0.84
179588,15.62,0.19,1841,0.00,0.00,16,33.79,33.50,6.24,11.45,-1.39,0.84
179760,15.62,0.20,1875,0.00,0.00,16,35.20,34.50,6.38,12.10,-1.39,0.86
179932,15.50,0.20,1927,0.00,0.00,16,36.60,36.00,6.67,13.08,-1.39,0.86
180119,15.04,0.21,1988,0.00,0.00,16,37.66,36.50,6.96,13.96,-1.39,0.88
180292,15.04,0.22,2026,0.00,0.00,16,38.71,38.00,7.11,14.53,-1.70,0.88
180464,14.93,0.22,2062,0.00,0.00,16,39.06,39.00,7.25,15.11,-1.70,0.88
180636,14.93,0.22,2137,0.00,0.00,16,39.77,39.00,7.25,15.69,-2.01,0.90
180812,14.93,0.23,2118,0.00,0.00,16,40.12,40.00,7.40,16.51,-2.01,0.90
180984,14.81,0.26,2194,0.00,0.00,16,42.58,42.00,7.84,18.72,-2.01,0.96
181156,14.81,0.28,2231,0.00,0.00,16,43.28,43.00,8.42,20.75,-2.32,0.96
181328,14.70,0.28,2366,0.00,0.00,16,45.04,45.00,8.85,22.31,-2.63,0.96
181500,15.04,0.30,2462,0.00,0.00,16,45.04,44.50,9.00,24.22,-2.63,0.98
181672,14.93,0.30,2543,0.00,0.00,16,44.34,44.50,9.00,25.68,-2.94,0.98
181844,14.81,0.28,2648,0.00,0.00,16,44.69,44.50,8.85,24.71,-3.25,0.98
182031,15.04,0.27,2713,0.00,0.00,16,44.69,44.00,8.42,24.41,-3.87,0.94
182203,14.93,0.24,2765,0.00,0.00,16,44.34,44.00,7.84,22.06,-4.18,0.90
182375,14.70,0.22,2845,0.00,0.00,16,44.34,44.00,7.11,19.97,-4.18,0.86
182547,14.24,0.19,2904,0.00,0.00,16,36.25,43.00,6.24,16.58,-4.18,0.80
182718,13.55,0.14,2854,0.00,0.00,16,6.02,10.50,5.22,12.26,-4.18,0.72
182890,12.52,0.12,2814,0.00,0.00,16,-2.77,-3.50,4.50,11.71,-4.18,0.70
183067,12.98,0.11,2782,0.00,0.00,16,-8.75,0.00,4.06,10.48,-4.18,0.66
183239,12.52,0.12,2680,0.00,0.00,16,-6.29,-5.00,3.77,10.99,-3.87,0.64
183410,13.21,0.12,2633,0.00,0.00,16,-10.16,-9.50,3.77,10.64,-3.87,0.64
183582,16.88,0.12,2534,0.00,0.00,16,-10.16,-10.50,3.77,10.07,-3.56,0.64
183770,20.90,0.12,2474,0.00,0.00,16,-10.16,-10.50,3.77,9.43,-3.25,0.64
183942,22.97,0.12,2386,0.00,0.00,16,-5.23,-7.00,3.92,9.56,-2.94,0.64
184114,22.97,0.11,2302,0.00,0.00,16,9.53,4.00,3.92,8.86,-2.94,0.64
184285,23.08,0.11,2262,0.00,0.00,16,15.16,15.50,3.77,8.18,-2.32,0.64
184457,22.97,0.11,2175,0.00,0.00,16,14.80,14.50,3.77,7.62,-2.32,0.64
184629,22.97,0.10,2087,0.00,0.00,16,14.45,14.50,3.77,6.92,-2.01,0.66
184801,22.97,0.10,2057,0.00,0.00,16,14.10,14.00,3.77,6.92,-1.70,0.66
184973,23.20,0.10,1960,0.00,0.00,16,15.16,14.50,3.77,6.77,-1.39,0.68
185149,22.74,0.10,1961,0.00,0.00,16,18.67,16.50,3.77,6.51,-1.39,0.68
185321,22.85,0.11,1872,0.00,0.00,16,21.48,21.00,3.48,6.51,-1.39,0.68
185493,22.62,0.10,1880,0.00,0.00,16,25.35,25.00,3.48,6.48,-1.39,0.68
185665,15.96,0.10,1841,0.00,0.00,16,28.16,27.00,3.34,6.26,-1.39,0.68
185852,13.32,0.10,1796,0.00,0.00,16,29.57,29.50,3.34,6.11,-1.39,0.68
186024,12.17,0.10,1778,0.00,0.00,16,29.57,29.50,3.34,6.07,-1.39,0.68
186196,11.94,0.10,1754,0.00,0.00,16,28.87,29.00,3.34,6.00,-1.39,0.68
186368,11.94,0.10,1726,0.00,0.00,16,28.52,28.50,3.34,5.91,-1.39,0.68
186540,11.94,0.11,1690,0.00,0.00,16,28.16,28.50,3.34,5.94,-1.39,0.68
186711,11.94,0.11,1696,0.00,0.00,16,28.16,28.00,3.34,5.91,-1.39,0.68
186883,11.94,0.10,1640,0.00,0.00,16,27.46,27.00,3.34,5.59,-1.39,0.68
187071,11.94,0.11,1625,0.00,0.00,16,27.11,27.00,3.48,5.74,-1.39,0.68
187242,11.94,0.11,1616,0.00,0.00,16,26.76,27.00,3.48,5.62,-1.39,0.68
187414,11.94,0.11,1590,0.00,0.00,16,26.76,26.50,3.63,5.74,-1.39,0.70
187586,12.06,0.12,1572,0.00,0.00,16,26.76,26.50,3.77,6.22,-1.39,0.70
187758,12.06,0.13,1577,0.00,0.00,16,27.11,26.50,4.06,6.62,-1.39,0.72
187930,12.17,0.17,1606,0.00,0.00,16,28.52,28.50,4.79,8.65,-1.39,0.80
188106,12.52,0.20,1556,0.00,0.00,16,28.52,28.50,5.51,10.23,-1.39,0.82
188278,13.21,0.20,1632,0.00,0.00,16,30.27,30.00,6.38,10.85,-1.39,0.82
188450,14.70,0.22,1634,0.00,0.00,16,30.27,30.00,6.82,11.77,-1.39,0.84
188622,16.19,0.22,1714,0.00,0.00,16,31.68,31.50,6.96,12.47,-1.39,0.86
188794,16.19,0.21,1734,0.00,0.00,16,32.73,32.00,7.11,12.10,-1.39,0.86
188981,15.85,0.21,1802,0.00,0.00,16,33.79,33.50,7.11,12.79,-1.39,0.86
189142,15.62,0.20,1836,0.00,0.00,16,34.84,34.00,6.96,12.64,-1.39,0.86
189314,15.27,0.20,1899,0.00,0.00,16,35.55,35.50,6.82,12.90,-1.39,0.86
189501,14.81,0.20,1965,0.00,0.00,16,36.95,36.50,6.82,12.90,-1.39,0.86
189673,14.70,0.19,1999,0.00,0.00,16,36.60,36.50,6.67,12.26,-1.70,0.84
189845,14.59,0.19,2060,0.00,0.00,16,36.25,35.50,6.53,12.47,-1.70,0.84
190017,14.70,0.18,2092,0.00,0.00,16,34.84,35.50,6.38,12.42,-1.70,0.84
190189,14.70,0.18,2119,0.00,0.00,16,35.20,35.50,6.38,13.02,-2.01,0.84
190361,14.59,0.19,2162,0.00,0.00,16,35.90,35.50,6.38,13.39,-2.01,0.84
190533,14.36,0.19,2208,0.00,0.00,16,35.90,33.00,6.38,13.90,-2.32,0.84
190709,14.36,0.19,2240,0.00,0.00,16,36.25,35.50,6.38,14.02,-2.32,0.84
190881,14.36,0.19,2301,0.00,0.00,16,37.66,37.50,6.38,14.66,-2.63,0.84
191053,14.13,0.20,2343,0.00,0.00,16,41.88,39.50,6.53,15.63,-2.63,0.84
191240,14.36,0.20,2376,0.00,0.00,16,42.58,42.00,6.53,16.00,-2.94,0.84
191401,14.36,0.20,2441,0.00,0.00,16,42.93,42.50,6.53,16.44,-3.25,0.84
191588,14.36,0.21,2491,0.00,0.00,16,43.28,42.50,6.53,17.03,-3.25,0.84
191760,14.36,0.20,2551,0.00,0.00,16,43.28,43.00,6.53,17.33,-3.56,0.86
191935,14.24,0.21,2594,0.00,0.00,16,43.63,43.50,6.53,18.26,-3.56,0.86
192111,14.24,0.22,2644,0.00,0.00,16,43.98,43.50,6.82,18.96,-3.87,0.88
192283,14.36,0.24,2716,0.00,0.00,16,44.34,44.00,7.11,21.10,-4.18,0.94
192455,14.59,0.26,2786,0.00,0.00,16,44.34,44.00,7.69,23.74,-4.18,0.94
192627,14.70,0.25,2889,0.00,0.00,16,44.34,44.00,7.84,24.02,-4.18,0.94
192799,14.81,0.24,2960,0.00,0.00,16,44.34,44.00,7.69,24.41,-4.18,0.94
192975,14.81,0.23,3028,0.00,0.00,16,44.34,44.00,7.55,24.23,-4.18,0.94
193147,14.47,0.16,3057,0.00,0.00,16,14.80,44.00,6.82,8.91,-4.18,0.64
193319,12.86,0.11,2845,0.00,0.00,16,-10.16,-10.50,4.21,9.88,-4.18,0.64
193491,14.13,0.13,2478,0.00,0.00,16,-10.16,-10.50,3.92,10.54,-3.25,0.64
193663,15.62,0.12,2250,0.00,0.00,16,14.80,15.50,3.92,8.02,-2.63,0.64
193850,19.87,0.12,1916,0.00,0.00,16,14.10,14.00,3.77,7.10,-1.39,0.64
194022,22.62,0.13,1628,0.00,0.00,16,14.10,14.00,3.77,7.17,-1.39,0.64
194194,22.85,0.16,1352,0.00,0.00,16,14.10,22.00,3.92,7.06,-1.39,0.64
194366,22.85,0.16,1219,0.00,0.00,16,14.10,22.00,4.35,6.70,-1.39,0.64
194538,22.85,0.13,1280,0.00,0.00,16,14.10,16.00,4.21,5.40,-1.39,0.64
194709,22.97,0.15,1282,0.00,0.00,16,14.45,16.50,4.06,6.51,-1.39,0.70
194881,20.79,0.17,1304,0.00,0.00,16,17.97,17.00,4.93,7.42,-1.39,0.76
195053,12.29,0.18,1627,0.00,0.00,16,27.81,21.50,5.80,9.94,-1.39,0.82
195244,12.86,0.20,1820,0.00,0.00,16,34.14,33.50,6.24,12.15,-1.39,0.84
195416,14.81,0.23,1710,0.00,0.00,16,32.73,32.00,6.82,12.75,-1.39,0.88
195588,15.85,0.29,1736,0.00,0.00,16,33.79,33.00,8.13,16.74,-1.39,0.94
195760,14.93,0.36,1802,0.00,0.00,16,36.95,36.50,9.29,21.62,-0.77,1.02
195932,14.59,0.37,1854,0.00,0.00,16,36.60,36.50,10.59,22.68,0.77,1.06
196104,14.81,0.41,1914,0.00,0.00,16,34.49,35.00,11.75,25.99,2.01,1.12
196280,14.93,0.41,1954,0.00,0.00,16,35.20,34.00,12.33,26.83,2.94,1.16
196452,15.04,0.43,2042,0.00,0.00,16,34.14,34.00,12.77,28.94,4.18,1.22
196624,15.04,0.43,2104,0.00,0.00,16,34.14,34.00,13.06,30.27,4.18,1.22
196812,14.93,0.44,2159,0.00,0.00,16,34.49,33.50,13.06,31.73,4.80,1.22
196987,14.47,0.43,2241,0.00,0.00,16,35.20,34.50,13.06,32.32,2.94,1.18
197159,14.59,0.42,2333,0.00,0.00,16,36.60,35.50,12.62,32.43,2.01,1.12
197331,14.24,0.37,2359,0.00,0.00,16,41.88,39.00,11.46,27.69,-0.77,0.96
197503,13.09,0.29,2431,0.00,0.00,16,45.04,44.50,9.29,22.24,-2.94,0.88
197674,12.86,0.22,2462,0.00,0.00,16,43.63,44.50,7.40,15.53,-3.25,0.82
197851,12.75,0.18,2467,0.00,0.00,16,30.98,33.50,6.53,14.20,-3.25,0.78
198023,12.86,0.15,2460,0.00,0.00,16,11.99,14.00,5.37,11.08,-3.25,0.74
198195,12.40,0.14,2428,0.00,0.00,16,4.96,4.50,4.93,10.94,-2.94,0.72
198367,12.86,0.14,2446,0.00,0.00,16,4.96,6.00,4.50,11.18,-3.25,0.70
198538,12.40,0.14,2438,0.00,0.00,16,4.96,2.00,4.21,10.83,-2.94,0.68
198715,11.94,0.12,2375,0.00,0.00,16,-2.42,2.00,3.92,9.61,-2.94,0.64
198887,12.40,0.12,2354,0.00,0.00,16,2.85,1.00,3.63,9.88,-2.63,0.64
199059,13.55,0.11,2312,0.00,0.00,16,10.23,12.00,3.77,8.64,-2.63,0.64
199235,16.19,0.11,2286,0.00,0.00,16,15.51,15.50,3.77,8.31,-2.63,0.64
199412,21.71,0.11,2252,0.00,0.00,16,15.51,15.50,3.63,7.94,-2.32,0.64
199583,22.85,0.11,2203,0.00,0.00,16,15.16,15.00,3.63,8.14,-2.32,0.68
199755,22.85,0.12,2202,0.00,0.00,16,14.10,13.00,3.92,8.91,-2.32,0.70
199927,22.97,0.12,2148,0.00,0.00,16,15.86,15.00,3.92,8.52,-2.01,0.70
200099,20.56,0.12,2138,0.00,0.00,16,18.67,15.50,3.92,8.82,-2.01,0.70
200286,13.55,0.12,2156,0.00,0.00,16,19.38,17.50,3.92,8.56,-2.01,0.70
200447,11.83,0.12,2132,0.00,0.00,16,19.38,19.50,3.92,8.23,-2.01,0.70
200635,11.60,0.12,2120,0.00,0.00,16,21.84,22.50,3.92,8.39,-2.01,0.72
203431,13.44,0.11,2103,0.00,0.00,16,23.24,22.50,3.92,7.54,-2.01,0.72
203602,13.44,0.11,2080,0.00,0.00,16,24.30,23.50,3.92,7.46,-2.01,0.72
203790,13.09,0.10,2073,0.00,0.00,16,25.70,25.00,3.92,7.06,-1.70,0.72
203962,12.86,0.11,2059,0.00,0.00,16,27.81,26.50,3.92,7.21,-1.70,0.72
204134,12.75,0.10,2036,0.00,0.00,16,29.92,28.50,3.92,7.10,-1.70,0.72
204306,12.86,0.10,2040,0.00,0.00,16,29.57,28.50,3.92,6.77,-1.70,0.72
204477,12.86,0.10,2015,0.00,0.00,16,30.98,31.00,3.92,6.44,-1.70,0.72
204649,12.86,0.09,2022,0.00,0.00,16,31.33,30.00,3.92,6.70,-1.70,0.72
204821,13.09,0.09,2002,0.00,0.00,16,31.33,32.50,3.77,6.33,-1.39,0.72
204993,13.67,0.10,1981,0.00,0.00,16,32.38,32.00,3.77,6.59,-1.39,0.72
205180,14.01,0.10,1974,0.00,0.00,16,32.03,32.00,3.92,6.70,-1.39,0.72
205352,14.47,0.10,1962,0.00,0.00,16,32.03,31.50,3.92,6.84,-1.39,0.72
205524,14.47,0.10,1936,0.00,0.00,16,31.33,31.50,4.06,6.70,-1.39,0.74
205696,14.59,0.11,1888,0.00,0.00,16,31.33,31.00,4.06,7.10,-1.39,0.74
205868,14.59,0.12,1885,0.00,0.00,16,31.68,31.00,4.21,7.54,-1.39,0.76
