Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
152191,15.50,0.18,3047,0.00,0.00,16,32.73,32.50,6.53,18.41,-4.25,0.88
152365,14.81,0.20,3008,0.00,0.00,16,42.58,42.00,6.67,18.96,-4.25,0.88
152541,14.36,0.20,2997,0.00,0.00,16,43.28,40.00,6.96,19.42,-4.25,0.90
152710,14.70,0.22,3000,0.00,0.00,16,44.34,43.50,7.25,21.98,-4.25,0.92
152885,13.90,0.23,3007,0.00,0.00,16,44.34,43.50,7.55,22.76,-4.25,0.96
153058,14.24,0.29,3025,0.00,0.00,16,44.34,43.50,8.56,27.47,-2.11,1.04
153234,13.78,0.32,3028,0.00,0.00,16,42.93,42.50,9.72,32.62,-0.89,1.08
153407,13.67,0.33,3036,0.00,0.00,16,42.58,42.00,10.30,34.34,-0.27,1.08
153581,14.01,0.35,3024,0.00,0.00,16,42.23,41.50,10.74,35.06,-0.27,1.10
153751,14.24,0.35,3031,0.00,0.00,16,42.23,41.50,10.88,36.06,-0.27,1.08
153926,14.13,0.33,3039,0.00,0.00,16,42.93,42.50,10.88,33.09,-0.89,1.06
154099,14.70,0.33,3058,0.00,0.00,16,42.93,42.50,10.45,33.10,-1.49,1.04
154277,14.13,0.32,3064,0.00,0.00,16,43.28,42.50,10.30,32.07,-2.11,1.02
154449,14.36,0.29,3068,0.00,0.00,16,43.63,43.00,10.01,31.06,-2.73,1.00
154624,14.36,0.28,3048,0.00,0.00,16,43.98,43.50,9.43,28.10,-3.35,0.98
154798,14.01,0.27,3061,0.00,0.00,16,44.34,43.50,9.14,27.15,-3.94,0.98
154968,14.01,0.25,3062,0.00,0.00,16,44.34,43.50,8.85,26.20,-3.94,0.94
155144,14.36,0.23,3061,0.00,0.00,16,44.34,43.50,8.13,22.96,-4.25,0.90
155316,14.01,0.21,3068,0.00,0.00,16,44.34,43.50,7.69,21.19,-4.25,0.88
155490,13.90,0.19,3056,0.00,0.00,16,37.30,35.00,7.11,19.26,-4.25,0.88
155660,14.81,0.17,3058,0.00,0.00,16,27.81,27.00,6.82,17.71,-4.25,0.86
155835,14.81,0.18,3050,0.00,0.00,16,30.27,31.50,6.82,17.41,-4.25,0.86
156007,15.39,0.18,3068,0.00,0.00,16,27.46,23.00,6.67,16.96,-4.25,0.86
156182,15.27,0.18,3078,0.00,0.00,16,29.92,27.00,6.53,17.86,-4.25,0.86
156363,14.59,0.17,3071,0.00,0.00,16,25.00,25.00,6.53,17.79,-4.25,0.86
156534,14.70,0.16,3064,0.00,0.00,16,22.19,25.00,6.38,17.26,-4.25,0.84
156706,14.59,0.16,3047,0.00,0.00,16,20.08,19.50,6.09,16.29,-4.25,0.84
156880,14.81,0.16,3058,0.00,0.00,16,20.43,19.00,6.09,16.88,-4.25,0.82
157056,14.24,0.15,3035,0.00,0.00,16,13.40,14.00,5.95,15.25,-4.25,0.82
157226,14.81,0.15,3055,0.00,0.00,16,10.23,9.50,5.80,14.66,-4.25,0.82
157401,14.59,0.13,3014,0.00,0.00,16,5.31,13.00,5.66,14.79,-4.25,0.78
157576,14.70,0.11,3040,0.00,0.00,16,-10.16,-5.00,5.08,11.82,-4.25,0.72
157735,15.85,0.16,3048,0.00,0.00,16,12.70,12.00,5.37,15.11,-4.25,0.84
157922,15.39,0.17,3046,0.00,0.00,16,22.19,23.50,5.95,16.67,-4.25,0.84
158093,14.13,0.20,3004,0.00,0.00,16,43.28,34.00,6.24,18.57,-4.25,0.92
158270,14.01,0.25,3028,0.00,0.00,16,44.34,43.50,7.11,25.01,-4.25,1.00
158443,13.55,0.25,3020,0.00,0.00,16,44.34,43.50,8.27,26.10,-3.35,1.00
158616,14.24,0.25,3038,0.00,0.00,16,44.34,43.50,8.56,25.79,-3.35,1.00
158790,14.70,0.26,3042,0.00,0.00,16,44.34,43.50,8.56,26.42,-3.35,1.00
158963,14.24,0.27,3026,0.00,0.00,16,44.34,43.50,8.71,27.57,-3.35,1.00
159139,13.90,0.26,3031,0.00,0.00,16,44.34,43.50,8.71,27.25,-3.94,0.98
159311,14.13,0.26,3035,0.00,0.00,16,44.34,43.50,8.56,25.30,-3.94,0.98
159487,14.36,0.24,3034,0.00,0.00,16,44.34,43.50,8.27,23.25,-4.25,0.94
159660,14.81,0.23,3050,0.00,0.00,16,44.34,43.50,7.98,23.73,-4.25,0.94
159833,14.47,0.22,3058,0.00,0.00,16,44.34,43.50,7.98,23.63,-4.25,0.94
160003,14.59,0.23,3057,0.00,0.00,16,44.34,43.50,7.84,23.83,-4.25,0.92
160180,14.36,0.22,3057,0.00,0.00,16,44.34,43.50,7.69,22.59,-4.25,0.92
160352,14.13,0.21,3060,0.00,0.00,16,44.34,43.50,7.55,22.06,-4.25,0.92
160528,14.47,0.21,3047,0.00,0.00,16,43.63,43.50,7.40,20.40,-4.25,0.92
160699,14.81,0.21,3040,0.00,0.00,16,44.34,43.50,7.40,21.36,-4.25,0.90
160863,14.47,0.21,3040,0.00,0.00,16,44.34,43.50,7.40,21.10,-4.25,0.90
161049,14.36,0.20,3058,0.00,0.00,16,43.63,43.50,7.25,20.15,-4.25,0.90
161224,14.70,0.21,3058,0.00,0.00,16,44.34,43.50,7.25,21.27,-4.25,0.90
161394,14.36,0.20,3062,0.00,0.00,16,42.93,40.00,7.25,19.81,-4.25,0.90
161573,14.70,0.21,3061,0.00,0.00,16,44.34,43.50,7.25,20.84,-4.25,0.90
161742,14.47,0.20,3058,0.00,0.00,16,43.98,43.50,7.11,20.23,-4.25,0.88
161917,14.24,0.19,3062,0.00,0.00,16,41.17,35.50,6.96,18.87,-4.25,0.88
162090,14.47,0.19,3051,0.00,0.00,16,35.90,39.00,6.96,19.19,-4.25,0.88
162264,14.47,0.17,3042,0.00,0.00,16,35.20,30.50,6.96,18.10,-4.25,0.88
162437,14.81,0.17,3065,0.00,0.00,16,33.09,38.00,6.96,19.42,-4.25,0.88
162608,14.81,0.19,3041,0.00,0.00,16,41.17,42.00,6.82,19.97,-4.25,0.88
162784,14.70,0.19,3064,0.00,0.00,16,36.95,37.50,6.82,19.35,-4.25,0.88
162955,14.70,0.20,3066,0.00,0.00,16,41.17,39.00,6.82,19.58,-4.25,0.88
163132,14.13,0.19,3057,0.00,0.00,16,40.82,41.50,6.82,19.81,-4.25,0.88
163303,14.13,0.19,3047,0.00,0.00,16,38.01,36.50,6.82,18.65,-4.25,0.88
163482,14.47,0.20,3032,0.00,0.00,16,42.23,43.50,6.96,20.32,-4.25,0.90
163651,14.13,0.19,3031,0.00,0.00,16,35.55,35.00,6.96,19.26,-4.25,0.90
163827,14.47,0.21,3030,0.00,0.00,16,44.34,43.50,7.11,20.50,-4.25,0.90
164000,14.01,0.20,3045,0.00,0.00,16,44.34,40.00,7.11,19.66,-4.25,0.90
