Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
85643,13.32,0.29,1061,0.00,0.00,16,25.00,28.00,6.67,8.14,-1.18,0.82
85830,13.32,0.32,1134,0.00,0.00,16,26.05,25.00,8.27,12.63,-1.18,0.86
86002,12.40,0.30,1296,0.00,0.00,16,29.92,29.50,9.14,13.89,-1.49,0.90
86174,14.13,0.31,1442,0.00,0.00,16,30.62,30.50,9.14,14.78,-1.49,0.90
86346,17.57,0.30,1528,0.00,0.00,16,31.33,31.00,9.29,15.39,-1.49,0.90
86518,16.77,0.29,1650,0.00,0.00,16,32.38,32.00,9.00,15.83,-1.49,0.92
86690,15.50,0.29,1690,0.00,0.00,16,33.09,33.00,8.71,16.43,-1.49,0.92
86861,15.39,0.30,1685,0.00,0.00,16,33.44,33.00,8.56,16.72,-1.49,0.92
87049,14.93,0.32,1632,0.00,0.00,16,32.73,32.50,8.85,16.72,-1.49,0.92
87223,14.24,0.34,1474,0.00,0.00,16,31.33,32.00,9.29,16.58,-1.49,0.92
87395,13.44,0.37,1323,0.00,0.00,16,27.46,27.50,10.01,15.98,-1.49,0.92
87567,13.44,0.41,1250,0.00,0.00,16,20.08,20.00,10.74,15.46,-1.49,0.92
87739,13.90,0.36,1153,0.00,0.00,16,24.65,22.50,11.32,14.53,-1.18,0.92
87911,13.32,0.35,1290,0.00,0.00,16,27.46,27.50,10.74,15.04,-1.49,0.92
88082,14.70,0.33,1398,0.00,0.00,16,31.68,32.00,10.45,15.68,-1.49,0.92
88254,15.62,0.33,1473,0.00,0.00,16,31.68,31.50,10.16,16.05,-1.49,0.92
88426,15.16,0.31,1649,0.00,0.00,16,33.79,33.50,9.43,16.50,-1.49,0.92
88614,14.70,0.30,1658,0.00,0.00,16,34.49,34.00,9.00,16.80,-1.49,0.92
88785,14.47,0.29,1782,0.00,0.00,16,35.20,35.00,8.71,17.10,-1.49,0.92
88957,14.36,0.27,1893,0.00,0.00,16,37.30,37.00,8.56,17.33,-1.49,0.92
89129,14.36,0.27,1926,0.00,0.00,16,38.71,38.00,8.27,17.40,-1.49,0.92
89301,14.70,0.26,2032,0.00,0.00,16,40.12,39.50,8.13,17.63,-1.80,0.92
89473,14.70,0.25,2055,0.00,0.00,16,40.82,40.50,7.84,17.47,-1.80,0.92
92445,17.69,0.15,1585,0.00,0.00,16,14.10,22.50,3.77,7.50,-1.49,0.64
92617,22.74,0.16,1260,0.00,0.00,16,14.10,22.50,4.21,6.70,-1.49,0.64
92804,22.97,0.12,1292,0.00,0.00,16,14.10,16.50,4.50,4.79,-1.49,0.64
92976,23.31,0.11,1300,0.00,0.00,16,14.10,16.50,4.21,4.51,-1.49,0.64
93149,16.65,0.17,1264,0.00,0.00,16,14.80,14.00,4.64,6.95,-1.49,0.74
93321,14.01,0.19,1308,0.00,0.00,16,18.67,19.00,5.37,7.74,-1.49,0.78
93493,12.29,0.18,1569,0.00,0.00,16,27.81,25.00,5.80,9.39,-1.49,0.80
93665,12.29,0.22,1774,0.00,0.00,16,32.03,32.00,6.09,12.74,-1.49,0.84
93837,14.70,0.24,1679,0.00,0.00,16,31.33,31.00,6.82,13.19,-1.49,0.86
94009,15.16,0.29,1688,0.00,0.00,16,32.73,32.00,7.25,15.67,-1.49,0.92
94181,14.93,0.31,1727,0.00,0.00,16,34.49,34.00,8.27,17.47,-1.49,0.94
94359,14.47,0.33,1755,0.00,0.00,16,35.90,35.50,8.71,18.48,-1.49,0.98
94531,15.04,0.36,1804,0.00,0.00,16,37.30,36.50,9.72,21.44,-0.89,1.02
94718,15.27,0.38,1827,0.00,0.00,16,35.90,35.50,10.59,23.33,0.35,1.04
94891,15.16,0.39,1888,0.00,0.00,16,35.55,35.50,11.03,24.51,0.97,1.08
95063,14.93,0.39,1945,0.00,0.00,16,36.60,36.50,11.17,24.91,0.97,1.08
95235,14.93,0.38,1933,0.00,0.00,16,37.30,37.00,11.03,25.40,0.97,1.08
95407,14.93,0.38,2058,0.00,0.00,16,38.36,38.50,11.03,25.60,0.97,1.08
95579,14.47,0.37,2123,0.00,0.00,16,39.41,39.00,10.88,26.09,0.97,1.08
95754,14.59,0.37,2114,0.00,0.00,16,39.77,40.00,10.74,26.51,0.66,1.06
95926,14.81,0.37,2197,0.00,0.00,16,40.12,40.00,10.59,27.47,0.66,1.06
96098,14.70,0.35,2273,0.00,0.00,16,41.17,41.00,10.45,27.26,0.04,1.04
96270,14.59,0.35,2314,0.00,0.00,16,42.93,42.50,10.01,26.73,-0.58,1.02
96441,14.59,0.34,2368,0.00,0.00,16,43.63,43.00,9.72,26.62,-1.18,1.00
96615,14.47,0.32,2401,0.00,0.00,16,43.98,44.00,9.43,26.31,-1.80,0.98
96787,14.36,0.31,2449,0.00,0.00,16,44.34,44.00,9.00,25.70,-2.73,0.98
96974,14.36,0.30,2492,0.00,0.00,16,44.34,44.00,8.85,25.30,-3.35,0.96
97146,14.24,0.27,2531,0.00,0.00,16,44.69,44.50,8.42,24.11,-3.35,0.90
97318,13.90,0.16,2539,0.00,0.00,16,33.09,17.00,5.22,12.30,-3.64,0.64
100121,14.47,0.21,1618,0.00,0.00,16,30.27,30.50,6.53,11.54,-1.49,0.84
100293,14.13,0.22,1647,0.00,0.00,16,30.62,30.50,6.67,12.04,-1.49,0.84
100466,14.70,0.22,1649,0.00,0.00,16,30.62,30.50,6.82,12.15,-1.49,0.84
100638,15.04,0.22,1658,0.00,0.00,16,30.98,30.50,6.96,12.13,-1.49,0.84
100825,14.81,0.23,1670,0.00,0.00,16,31.33,30.50,6.96,12.63,-1.49,0.84
100997,15.04,0.23,1681,0.00,0.00,16,30.98,30.50,6.96,12.63,-1.49,0.84
101169,14.93,0.23,1668,0.00,0.00,16,30.98,30.50,6.96,12.57,-1.49,0.84
101341,14.70,0.21,1678,0.00,0.00,16,30.98,31.00,6.96,12.19,-1.49,0.84
101513,14.36,0.22,1688,0.00,0.00,16,31.33,31.00,6.82,12.68,-1.49,0.84
101685,14.24,0.22,1676,0.00,0.00,16,31.33,31.00,6.82,12.25,-1.49,0.84
101857,14.47,0.22,1694,0.00,0.00,16,31.68,31.50,6.82,12.30,-1.49,0.84
102029,14.70,0.22,1691,0.00,0.00,16,31.68,31.50,6.82,12.68,-1.49,0.84
102216,14.36,0.22,1705,0.00,0.00,16,32.03,32.00,6.82,12.79,-1.49,0.84
102388,14.13,0.21,1706,0.00,0.00,16,31.68,31.50,6.67,11.82,-1.49,0.82
102560,14.24,0.18,1705,0.00,0.00,16,31.33,31.00,5.80,10.08,-1.49,0.78
102736,13.90,0.16,1722,0.00,0.00,16,30.62,30.50,5.51,8.60,-1.49,0.74
102908,13.21,0.13,1725,0.00,0.00,16,29.57,29.50,4.64,6.73,-1.49,0.72
103080,12.63,0.11,1693,0.00,0.00,16,28.16,28.00,4.06,6.01,-1.49,0.70
103252,12.52,0.10,1688,0.00,0.00,16,27.81,28.00,3.92,5.87,-1.49,0.70
103424,12.52,0.10,1686,0.00,0.00,16,28.16,28.00,3.77,5.59,-1.49,0.70
103596,13.32,0.11,1691,0.00,0.00,16,27.81,28.00,3.63,6.11,-1.49,0.70
103767,14.13,0.11,1660,0.00,0.00,16,27.81,27.50,3.63,6.18,-1.49,0.72
103939,14.24,0.11,1649,0.00,0.00,16,27.46,27.00,3.63,6.15,-1.49,0.70
104111,14.24,0.11,1638,0.00,0.00,16,27.46,27.00,3.63,6.22,-1.49,0.70
104283,14.24,0.11,1619,0.00,0.00,16,27.11,27.00,3.77,6.15,-1.49,0.70
104470,14.36,0.12,1604,0.00,0.00,16,27.11,27.00,3.77,6.22,-1.49,0.70
104642,14.70,0.12,1602,0.00,0.00,16,26.76,27.00,3.77,6.18,-1.49,0.72
104814,14.70,0.12,1590,0.00,0.00,16,26.76,26.50,3.77,6.11,-1.49,0.72
104990,14.81,0.10,1576,0.00,0.00,16,26.41,26.00,3.77,5.46,-1.49,0.70
105161,14.70,0.12,1578,0.00,0.00,16,26.76,26.50,3.92,6.11,-1.49,0.72
107965,14.93,0.13,1406,0.00,0.00,16,24.65,24.00,4.50,5.87,-1.49,0.70
108153,14.93,0.13,1398,0.00,0.00,16,24.30,24.00,4.50,5.87,-1.49,0.70
108309,14.81,0.12,1410,0.00,0.00,16,24.30,24.00,4.50,5.78,-1.49,0.70
108496,14.70,0.12,1379,0.00,0.00,16,24.30,23.50,4.50,5.85,-1.49,0.70
108656,14.59,0.13,1382,0.00,0.00,16,23.95,23.50,4.50,5.81,-1.49,0.72
108843,14.59,0.13,1389,0.00,0.00,16,24.30,24.00,4.64,5.85,-1.49,0.70
109015,14.81,0.12,1369,0.00,0.00,16,23.95,23.50,4.64,5.59,-1.49,0.72
109187,14.59,0.13,1352,0.00,0.00,16,23.59,23.50,4.64,5.85,-1.49,0.70
109359,14.70,0.13,1380,0.00,0.00,16,23.95,23.50,4.64,5.91,-1.49,0.70
109534,14.70,0.13,1350,0.00,0.00,16,23.95,23.50,4.64,5.78,-1.49,0.70
109706,14.47,0.12,1346,0.00,0.00,16,23.24,23.50,4.64,5.36,-1.49,0.70
109878,14.36,0.13,1348,0.00,0.00,16,23.59,23.50,4.64,5.78,-1.49,0.70
110050,14.59,0.13,1344,0.00,0.00,16,23.59,23.50,4.64,5.78,-1.49,0.70
110222,14.70,0.13,1325,0.00,0.00,16,23.24,23.00,4.64,5.85,-1.49,0.72
110394,14.81,0.13,1326,0.00,0.00,16,23.59,23.00,4.64,5.78,-1.49,0.70
110581,14.59,0.13,1317,0.00,0.00,16,23.24,23.00,4.64,5.65,-1.49,0.70
110753,14.59,0.13,1313,0.00,0.00,16,23.24,23.00,4.79,5.78,-1.49,0.70
110925,14.36,0.13,1309,0.00,0.00,16,22.89,23.00,4.64,5.85,-1.49,0.70
111097,14.47,0.12,1302,0.00,0.00,16,22.89,22.50,4.64,5.40,-1.49,0.70
111269,14.47,0.13,1290,0.00,0.00,16,22.89,22.50,4.79,5.68,-1.49,0.70
111441,14.36,0.14,1291,0.00,0.00,16,22.89,22.50,4.64,5.78,-1.49,0.70
111612,14.13,0.13,1276,0.00,0.00,16,22.54,22.50,4.64,5.85,-1.49,0.70
111784,13.78,0.12,1267,0.00,0.00,16,22.54,25.00,4.64,5.59,-1.49,0.64
111956,13.90,0.09,1242,0.00,0.00,16,16.91,23.00,3.92,3.21,-1.49,0.64
112145,13.90,0.09,1152,0.00,0.00,16,14.10,22.50,3.63,3.47,-1.18,0.64
112316,13.90,0.11,1060,0.00,0.00,16,14.10,22.50,3.63,3.84,-1.18,0.64
112482,13.67,0.14,952,0.00,0.00,16,14.10,22.50,4.06,4.14,-1.18,0.64
112654,13.55,0.13,909,0.00,0.00,16,14.10,22.50,4.64,3.89,-1.18,0.64
112841,12.98,0.16,913,0.00,0.00,16,14.10,22.50,5.22,4.86,-1.18,0.64
119833,14.24,0.13,1182,0.00,0.00,16,14.10,17.00,4.64,5.14,-1.18,0.64
120005,14.59,0.13,1186,0.00,0.00,16,14.10,16.00,4.79,5.08,-1.18,0.64
120176,14.70,0.13,1169,0.00,0.00,16,14.10,17.50,4.79,5.01,-1.18,0.64
120348,14.70,0.13,1145,0.00,0.00,16,14.10,19.00,4.79,5.01,-1.18,0.64
120525,14.81,0.13,1091,0.00,0.00,16,14.10,17.00,4.79,5.08,-1.18,0.64
120686,14.70,0.13,1147,0.00,0.00,16,14.10,17.50,4.79,5.01,-1.18,0.64
120873,14.70,0.13,1143,0.00,0.00,16,14.10,17.00,4.79,4.95,-1.18,0.64
121045,14.59,0.13,1145,0.00,0.00,16,14.10,15.50,4.93,4.95,-1.18,0.64
121217,14.59,0.13,1125,0.00,0.00,16,14.10,17.50,4.93,5.01,-1.18,0.64
121388,14.59,0.13,1125,0.00,0.00,16,14.10,17.00,4.93,5.04,-1.18,0.64
121560,14.59,0.14,1128,0.00,0.00,16,14.10,15.50,5.08,5.08,-1.18,0.64
124355,14.36,0.14,1164,0.00,0.00,16,14.10,14.00,5.08,5.43,-1.18,0.64
124527,14.36,0.14,1164,0.00,0.00,16,14.10,14.00,4.93,5.40,-1.18,0.64
124714,14.24,0.14,1169,0.00,0.00,16,14.10,15.00,5.08,5.40,-1.18,0.64
124886,14.36,0.14,1168,0.00,0.00,16,14.10,14.00,5.08,5.40,-1.18,0.64
125058,14.59,0.14,1158,0.00,0.00,16,14.10,14.50,5.08,5.40,-1.18,0.64
125230,14.36,0.14,1162,0.00,0.00,16,14.10,14.00,4.93,5.33,-1.18,0.64
125407,14.36,0.14,1171,0.00,0.00,16,14.10,13.00,4.93,5.33,-1.18,0.64
125579,14.24,0.14,1161,0.00,0.00,16,14.10,14.00,4.93,5.40,-1.18,0.64
125755,14.01,0.14,1160,0.00,0.00,16,14.10,14.50,4.93,5.40,-1.18,0.64
125935,14.01,0.14,1159,0.00,0.00,16,14.10,14.00,4.93,5.30,-1.18,0.64
126107,14.13,0.13,1166,0.00,0.00,16,14.10,14.00,4.93,5.21,-1.18,0.64
126279,14.01,0.14,1145,0.00,0.00,16,14.10,15.50,4.93,5.30,-1.18,0.64
126451,14.13,0.14,1148,0.00,0.00,16,14.10,15.50,5.08,5.27,-1.18,0.64
126623,14.24,0.13,1148,0.00,0.00,16,14.10,15.00,4.93,5.14,-1.18,0.64
126795,14.13,0.14,1133,0.00,0.00,16,14.10,15.50,4.93,5.21,-1.18,0.64
126982,14.13,0.14,1132,0.00,0.00,16,14.10,16.00,5.08,5.14,-1.18,0.64
127143,14.36,0.14,1131,0.00,0.00,16,14.10,15.50,5.08,5.23,-1.18,0.64
127315,14.36,0.14,1118,0.00,0.00,16,14.10,16.50,5.08,5.23,-1.18,0.64
127507,14.59,0.14,1126,0.00,0.00,16,14.10,15.50,5.08,5.27,-1.18,0.64
127663,14.70,0.15,1117,0.00,0.00,16,14.10,16.00,5.22,5.46,-1.18,0.64
127835,14.59,0.15,1116,0.00,0.00,16,14.10,15.00,5.22,5.46,-1.18,0.64
128022,14.70,0.15,1120,0.00,0.00,16,14.10,15.00,5.37,5.46,-1.18,0.64
128194,14.70,0.15,1135,0.00,0.00,16,14.10,13.00,5.37,5.65,-1.18,0.64
128366,14.81,0.14,1158,0.00,0.00,16,14.10,12.00,5.22,5.55,-1.18,0.64
128542,14.81,0.15,1152,0.00,0.00,16,14.10,12.00,5.22,5.52,-1.18,0.64
128714,14.81,0.14,1151,0.00,0.00,16,14.10,13.00,5.22,5.59,-1.18,0.64
128891,14.70,0.14,1149,0.00,0.00,16,14.10,12.50,5.22,5.52,-1.18,0.64
129063,14.70,0.14,1167,0.00,0.00,16,14.10,11.50,5.08,5.49,-1.18,0.64
129235,14.36,0.14,1171,0.00,0.00,16,14.10,12.00,5.08,5.49,-1.18,0.64
129406,14.36,0.14,1157,0.00,0.00,16,14.10,14.00,5.08,5.46,-1.18,0.64
129587,14.36,0.14,1162,0.00,0.00,16,14.10,13.50,5.08,5.43,-1.18,0.64
129759,14.36,0.14,1172,0.00,0.00,16,14.10,12.50,5.08,5.40,-1.18,0.64
129931,14.24,0.14,1154,0.00,0.00,16,14.10,14.50,5.08,5.46,-1.18,0.64
130103,14.24,0.14,1162,0.00,0.00,16,14.10,14.00,5.08,5.40,-1.18,0.64
130275,14.36,0.14,1168,0.00,0.00,16,14.10,13.50,5.08,5.33,-1.18,0.64
130447,14.36,0.14,1169,0.00,0.00,16,14.10,14.00,5.08,5.33,-1.18,0.64
130619,14.24,0.14,1160,0.00,0.00,16,14.10,14.00,5.08,5.36,-1.18,0.64
130791,14.36,0.14,1170,0.00,0.00,16,14.10,14.50,4.93,5.27,-1.18,0.64
130978,14.24,0.14,1156,0.00,0.00,16,14.10,14.00,4.93,5.30,-1.18,0.64
131150,14.24,0.14,1147,0.00,0.00,16,14.10,15.00,5.08,5.27,-1.18,0.64
131322,14.36,0.14,1148,0.00,0.00,16,14.10,15.50,5.08,5.30,-1.18,0.64
131494,14.47,0.14,1135,0.00,0.00,16,14.10,15.50,5.08,5.27,-1.18,0.64
131666,14.36,0.14,1138,0.00,0.00,16,14.10,15.00,5.08,5.17,-1.18,0.64
131838,14.36,0.14,1133,0.00,0.00,16,14.10,16.50,5.08,5.21,-1.18,0.64
132009,14.36,0.14,1134,0.00,0.00,16,14.10,14.50,5.08,5.23,-1.18,0.64
132181,14.47,0.14,1124,0.00,0.00,16,14.10,15.50,5.08,5.33,-1.18,0.64
132369,14.59,0.14,1132,0.00,0.00,16,14.10,14.00,5.08,5.33,-1.18,0.64
132541,14.47,0.14,1128,0.00,0.00,16,14.10,14.00,5.22,5.40,-1.18,0.64
132713,14.59,0.14,1120,0.00,0.00,16,14.10,15.00,5.22,5.27,-1.18,0.64
132885,14.59,0.14,1128,0.00,0.00,16,14.10,13.50,5.22,5.33,-1.18,0.64
133056,14.36,0.15,1110,0.00,0.00,16,14.10,15.50,5.22,5.43,-1.18,0.64
133228,14.59,0.15,1118,0.00,0.00,16,14.10,14.50,5.22,5.43,-1.18,0.64
133400,14.59,0.15,1118,0.00,0.00,16,14.10,14.50,5.37,5.49,-1.18,0.64
133572,14.70,0.14,1129,0.00,0.00,16,14.10,13.00,5.37,5.49,-1.18,0.64
133744,14.59,0.15,1141,0.00,0.00,16,14.10,12.00,5.22,5.46,-1.18,0.64
133931,14.59,0.15,1134,0.00,0.00,16,14.10,13.00,5.37,5.52,-1.18,0.64
134103,14.70,0.14,1145,0.00,0.00,16,14.10,12.00,5.22,5.49,-1.18,0.64
134280,14.70,0.14,1151,0.00,0.00,16,14.10,13.00,5.22,5.40,-1.18,0.64
134452,14.70,0.14,1138,0.00,0.00,16,14.10,13.50,5.22,5.46,-1.18,0.64
134624,14.70,0.14,1140,0.00,0.00,16,14.10,13.50,5.22,5.46,-1.18,0.64
134796,14.59,0.14,1158,0.00,0.00,16,14.10,12.50,5.08,5.33,-1.18,0.64
134967,14.47,0.14,1138,0.00,0.00,16,14.10,14.00,5.22,5.46,-1.18,0.64
135139,14.36,0.14,1142,0.00,0.00,16,14.10,13.00,5.22,5.43,-1.18,0.64
135311,14.47,0.14,1161,0.00,0.00,16,14.10,11.50,5.08,5.33,-1.18,0.64
135483,14.24,0.14,1144,0.00,0.00,16,14.10,14.00,5.08,5.33,-1.18,0.64
135660,14.13,0.14,1142,0.00,0.00,16,14.10,14.00,5.08,5.40,-1.18,0.64
135833,14.24,0.14,1148,0.00,0.00,16,14.10,13.50,5.08,5.33,-1.18,0.64
136005,14.13,0.14,1146,0.00,0.00,16,14.10,14.00,5.08,5.33,-1.18,0.64
136177,14.24,0.14,1205,0.00,0.00,16,14.10,14.50,5.08,5.33,-1.18,0.64
136354,14.24,0.14,1146,0.00,0.00,16,14.10,13.50,5.08,5.27,-1.18,0.64
136525,14.24,0.14,1138,0.00,0.00,16,14.10,14.50,5.08,5.27,-1.18,0.64
136713,14.36,0.14,1135,0.00,0.00,16,14.10,15.00,5.08,5.27,-1.18,0.64
136885,14.47,0.14,1141,0.00,0.00,16,14.10,14.00,5.08,5.27,-1.18,0.64
137057,14.36,0.14,1130,0.00,0.00,16,14.10,15.00,5.08,5.30,-1.18,0.64
137229,14.24,0.14,1114,0.00,0.00,16,14.10,16.50,5.08,5.33,-1.18,0.64
137416,14.24,0.14,1124,0.00,0.00,16,14.10,14.50,5.22,5.40,-1.18,0.64
137588,14.24,0.14,1122,0.00,0.00,16,14.10,15.00,5.22,5.21,-1.18,0.64
137760,14.36,0.14,1122,0.00,0.00,16,14.10,14.50,5.22,5.21,-1.18,0.64
137932,14.36,0.14,1106,0.00,0.00,16,14.10,15.50,5.22,5.30,-1.18,0.64
138104,14.70,0.14,1121,0.00,0.00,16,14.10,14.00,5.22,5.33,-1.18,0.64
138280,14.70,0.14,1124,0.00,0.00,16,14.10,14.00,5.22,5.27,-1.18,0.64
138452,14.81,0.15,1116,0.00,0.00,16,14.10,14.00,5.22,5.40,-1.18,0.64
138624,14.81,0.15,1133,0.00,0.00,16,14.10,13.00,5.22,5.46,-1.18,0.64
138796,14.81,0.14,1134,0.00,0.00,16,14.10,13.00,5.22,5.36,-1.18,0.64
138983,14.81,0.14,1136,0.00,0.00,16,14.10,13.00,5.22,5.36,-1.18,0.64
139155,14.59,0.14,1136,0.00,0.00,16,14.10,13.00,5.22,5.36,-1.18,0.64
139327,14.47,0.14,1142,0.00,0.00,16,14.10,13.00,5.22,5.33,-1.18,0.64
139499,14.47,0.14,1139,0.00,0.00,16,14.10,13.00,5.08,5.33,-1.18,0.64
139671,14.24,0.14,1129,0.00,0.00,16,14.10,14.00,5.22,5.36,-1.18,0.64
139843,14.01,0.14,1136,0.00,0.00,16,14.10,13.00,5.22,5.30,-1.18,0.64
140014,14.24,0.14,1144,0.00,0.00,16,14.10,13.00,5.08,5.21,-1.18,0.64
140186,14.36,0.14,1126,0.00,0.00,16,14.10,15.00,5.08,5.33,-1.18,0.64
140374,14.47,0.14,1132,0.00,0.00,16,14.10,14.00,5.08,5.27,-1.18,0.64
140545,14.36,0.14,1136,0.00,0.00,16,14.10,13.00,5.08,5.27,-1.18,0.64
140717,14.47,0.14,1130,0.00,0.00,16,14.10,14.00,5.08,5.27,-1.18,0.64
140889,14.47,0.14,1136,0.00,0.00,16,14.10,14.50,5.08,5.27,-1.18,0.64
141061,14.47,0.14,1136,0.00,0.00,16,14.10,13.00,5.08,5.27,-1.18,0.64
141233,14.47,0.14,1123,0.00,0.00,16,14.10,14.50,5.08,5.33,-1.18,0.64
141420,14.24,0.14,1140,0.00,0.00,16,14.10,13.00,5.08,5.23,-1.18,0.64
141576,14.47,0.14,1117,0.00,0.00,16,14.10,15.50,5.08,5.23,-1.18,0.64
141753,14.47,0.14,1112,0.00,0.00,16,14.10,15.50,5.08,5.30,-1.18,0.64
141929,14.47,0.14,1132,0.00,0.00,16,14.10,12.50,5.08,5.27,-1.18,0.64
142101,14.47,0.14,1117,0.00,0.00,16,14.10,14.50,5.08,5.27,-1.18,0.64
142273,14.47,0.14,1124,0.00,0.00,16,14.10,13.50,5.22,5.27,-1.18,0.64
142460,14.47,0.14,1123,0.00,0.00,16,14.10,13.00,5.08,5.23,-1.18,0.64
142632,14.59,0.14,1113,0.00,0.00,16,14.10,14.00,5.08,5.21,-1.18,0.64
142804,14.59,0.14,1120,0.00,0.00,16,14.10,14.00,5.08,5.27,-1.18,0.64
142981,14.59,0.14,1119,0.00,0.00,16,14.10,14.00,5.22,5.23,-1.18,0.64
143142,14.59,0.14,1114,0.00,0.00,16,14.10,14.00,5.22,5.23,-1.18,0.64
143329,14.59,0.14,1112,0.00,0.00,16,14.10,14.50,5.22,5.17,-1.18,0.64
143501,14.59,0.14,1108,0.00,0.00,16,14.10,14.50,5.22,5.27,-1.18,0.64
143673,14.59,0.14,1121,0.00,0.00,16,14.10,14.50,5.22,5.27,-1.18,0.64
143845,14.47,0.14,1116,0.00,0.00,16,14.10,13.50,5.22,5.33,-1.18,0.64
144017,14.70,0.14,1130,0.00,0.00,16,14.10,12.00,5.22,5.33,-1.18,0.64
144189,14.59,0.14,1119,0.00,0.00,16,14.10,13.50,5.22,5.30,-1.18,0.64
144360,14.59,0.14,1142,0.00,0.00,16,14.10,11.50,5.22,5.27,-1.18,0.64
144532,14.59,0.14,1134,0.00,0.00,16,14.10,14.00,5.08,5.27,-1.18,0.64
144704,14.47,0.15,1132,0.00,0.00,16,14.10,13.00,5.22,5.59,-1.18,0.66
144892,14.59,0.17,1144,0.00,0.00,16,14.10,11.50,5.51,6.55,-1.18,0.68
145063,14.47,0.16,1163,0.00,0.00,16,15.51,14.50,5.66,5.91,-1.18,0.74
145235,14.13,0.24,1083,0.00,0.00,16,19.73,19.50,6.09,8.23,-1.18,0.80
145407,14.13,0.29,1108,0.00,0.00,16,28.16,27.50,7.69,11.08,-1.18,0.84
145579,12.75,0.29,1249,0.00,0.00,16,28.87,28.00,8.56,12.79,-1.49,0.88
145751,13.55,0.31,1430,0.00,0.00,16,30.27,30.00,9.14,14.65,-1.49,0.90
145923,15.04,0.31,1463,0.00,0.00,16,31.33,31.00,9.29,15.31,-1.49,0.92
146110,16.31,0.32,1466,0.00,0.00,16,31.33,31.00,9.43,15.55,-1.49,0.92
146282,15.27,0.35,1447,0.00,0.00,16,31.68,31.50,9.87,16.51,-1.49,0.94
146459,14.93,0.34,1452,0.00,0.00,16,31.68,31.50,10.30,16.74,-1.49,0.94
146631,14.81,0.35,1458,0.00,0.00,16,31.68,32.00,10.30,17.03,-1.49,0.96
146802,14.81,0.36,1431,0.00,0.00,16,30.98,30.50,10.45,16.96,-1.49,0.96
146974,14.81,0.39,1370,0.00,0.00,16,26.41,25.50,10.88,16.74,-1.49,0.96
147151,14.36,0.36,1264,0.00,0.00,16,27.11,25.00,11.46,16.07,-1.18,0.96
147323,13.67,0.37,1420,0.00,0.00,16,30.27,30.00,11.03,17.48,-1.18,0.98
147495,14.93,0.36,1562,0.00,0.00,16,34.84,35.00,11.03,18.96,-0.58,1.02
147666,15.27,0.37,1680,0.00,0.00,16,34.49,34.00,10.88,20.84,-0.58,1.02
147838,14.93,0.35,1817,0.00,0.00,16,38.36,38.00,10.59,21.97,0.04,1.02
148010,14.81,0.33,1974,0.00,0.00,16,39.77,40.00,10.30,21.98,0.04,1.02
148182,14.81,0.33,2095,0.00,0.00,16,40.82,40.50,10.01,22.86,0.04,1.02
148369,14.70,0.33,2206,0.00,0.00,16,42.93,42.50,9.72,25.10,-0.27,1.02
148541,14.93,0.33,2328,0.00,0.00,16,43.63,43.00,9.72,25.59,-1.18,1.02
148713,14.70,0.32,2478,0.00,0.00,16,43.98,43.50,9.29,26.10,-1.80,1.00
148885,14.70,0.30,2510,0.00,0.00,16,43.98,44.00,8.85,26.09,-2.42,0.98
149057,14.59,0.28,2656,0.00,0.00,16,44.34,44.00,8.42,25.01,-3.94,0.92
149229,13.90,0.20,2740,0.00,0.00,16,44.34,44.00,6.82,17.11,-4.25,0.64
149401,12.40,0.12,2630,0.00,0.00,16,-7.70,-8.50,3.92,9.66,-3.94,0.64
149573,11.14,0.13,2279,0.00,0.00,16,15.16,15.50,3.63,9.79,-2.42,0.64
149760,11.48,0.12,1934,0.00,0.00,16,14.10,14.00,3.48,7.62,-1.49,0.64
149932,12.75,0.15,1690,0.00,0.00,16,14.10,22.00,3.63,7.54,-1.49,0.64
150104,16.19,0.15,1376,0.00,0.00,16,14.10,22.00,3.92,7.26,-1.49,0.64
150276,20.33,0.14,1254,0.00,0.00,16,14.10,22.00,4.21,6.11,-1.49,0.64
150448,22.85,0.13,1220,0.00,0.00,16,14.10,22.00,4.06,5.43,-1.49,0.64
150635,21.71,0.14,1200,0.00,0.00,16,14.10,22.00,4.06,5.40,-1.18,0.64
150796,12.98,0.14,1163,0.00,0.00,16,14.10,22.00,4.06,5.23,-1.18,0.64
150983,11.60,0.13,1140,0.00,0.00,16,14.10,22.00,4.21,5.04,-1.18,0.66
151155,11.14,0.14,1132,0.00,0.00,16,14.10,22.00,4.50,5.27,-1.18,0.68
151327,11.14,0.15,1212,0.00,0.00,16,15.51,15.00,4.79,5.81,-1.18,0.74
151499,11.25,0.17,1310,0.00,0.00,16,19.38,20.00,5.37,7.90,-1.49,0.78
151675,12.52,0.17,1512,0.00,0.00,16,26.41,25.50,5.66,8.56,-1.49,0.80
151847,14.59,0.20,1450,0.00,0.00,16,26.41,26.00,5.95,9.61,-1.49,0.80
152019,15.85,0.22,1498,0.00,0.00,16,27.81,27.50,6.53,10.64,-1.49,0.82
