Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
3209956,14.13,0.31,2996,0.00,0.00,16,43.28,43.00,9.72,30.51,-3.35,1.00
3210128,14.01,0.31,2976,0.00,0.00,16,43.28,43.00,9.72,30.97,-3.35,1.00
3210302,14.24,0.31,2975,0.00,0.00,16,43.28,43.00,9.72,30.29,-3.35,1.00
3210476,14.47,0.32,2990,0.00,0.00,16,43.28,43.00,9.72,31.52,-3.35,1.00
3210650,14.01,0.31,3001,0.00,0.00,16,43.28,43.00,9.72,30.74,-3.35,1.00
3210827,14.24,0.31,2974,0.00,0.00,16,43.28,43.50,9.72,31.41,-3.35,1.00
3210998,14.13,0.31,2997,0.00,0.00,16,43.98,43.00,9.72,30.40,-3.35,1.00
3211172,14.24,0.32,2992,0.00,0.00,16,43.28,43.00,9.72,31.30,-3.35,1.00
3211345,14.01,0.32,2977,0.00,0.00,16,43.28,43.00,9.72,31.52,-3.35,1.00
3211519,14.01,0.31,2995,0.00,0.00,16,43.28,42.50,9.87,31.64,-3.35,1.00
3211693,14.13,0.32,2997,0.00,0.00,16,42.93,42.50,9.87,32.20,-3.35,1.00
3211866,13.90,0.32,2981,0.00,0.00,16,42.93,42.50,9.87,32.09,-3.35,1.00
3212039,14.13,0.32,2977,0.00,0.00,16,42.93,42.50,9.87,31.98,-3.35,1.00
3212217,14.01,0.33,2994,0.00,0.00,16,42.93,42.50,9.87,31.87,-3.35,1.00
3212388,14.01,0.32,2974,0.00,0.00,16,42.93,42.50,9.87,32.20,-3.35,1.00
3212562,14.13,0.32,2971,0.00,0.00,16,43.28,43.00,9.87,31.20,-3.35,1.00
3212735,14.24,0.31,3001,0.00,0.00,16,42.93,43.00,9.87,31.52,-2.73,1.00
3212910,14.24,0.31,2981,0.00,0.00,16,43.63,42.50,9.87,30.06,-2.73,1.00
3213082,14.36,0.32,2981,0.00,0.00,16,42.93,42.50,9.87,32.43,-3.35,1.00
3213257,14.01,0.31,2981,0.00,0.00,16,43.28,43.00,9.87,29.63,-3.35,1.00
3213429,14.59,0.32,2997,0.00,0.00,16,42.93,42.50,9.87,31.88,-2.73,1.00
3213602,14.01,0.32,2978,0.00,0.00,16,42.93,42.50,9.87,32.20,-3.35,1.00
3213777,14.13,0.32,3000,0.00,0.00,16,42.93,43.00,9.87,32.54,-2.73,1.00
3213948,14.13,0.32,2998,0.00,0.00,16,42.93,43.00,9.87,32.89,-3.35,1.00
3214120,14.01,0.32,3001,0.00,0.00,16,42.93,43.00,9.87,30.74,-2.73,1.00
3214293,14.36,0.32,2986,0.00,0.00,16,42.93,43.00,9.87,32.32,-3.35,1.00
3214465,14.24,0.32,3006,0.00,0.00,16,42.93,42.50,9.87,32.09,-3.35,1.00
3214639,14.24,0.31,3004,0.00,0.00,16,43.28,43.00,9.87,31.52,-3.35,1.00
3214812,14.36,0.32,2990,0.00,0.00,16,42.93,42.50,9.87,31.76,-3.35,1.00
3214986,13.90,0.33,2990,0.00,0.00,16,42.93,42.50,9.87,32.09,-3.35,1.00
3215160,14.13,0.32,3016,0.00,0.00,16,43.28,43.00,9.87,31.75,-3.35,1.00
3215334,13.90,0.31,2993,0.00,0.00,16,43.28,43.00,9.72,30.74,-3.35,1.00
3215508,14.24,0.31,2993,0.00,0.00,16,43.28,43.50,9.72,30.06,-3.35,1.00
3215683,14.01,0.30,2989,0.00,0.00,16,43.63,43.50,9.58,29.51,-3.35,0.98
3215855,14.47,0.30,3019,0.00,0.00,16,43.28,43.00,9.58,30.51,-3.35,0.98
3216033,13.90,0.30,3010,0.00,0.00,16,43.63,43.50,9.58,29.95,-3.94,0.98
3216206,14.47,0.30,2996,0.00,0.00,16,43.28,43.50,9.43,29.51,-3.94,0.98
3216380,14.13,0.30,3016,0.00,0.00,16,43.63,43.50,9.29,29.39,-3.94,0.98
3216557,14.01,0.29,3010,0.00,0.00,16,43.98,43.50,9.29,29.50,-3.94,0.98
3216730,14.47,0.29,3008,0.00,0.00,16,43.98,43.50,9.29,28.33,-3.94,0.98
3216906,14.24,0.30,2989,0.00,0.00,16,43.63,43.50,9.14,29.72,-3.94,0.98
3217079,14.01,0.30,3004,0.00,0.00,16,43.63,43.50,9.14,29.72,-3.94,0.98
3217252,13.90,0.28,3004,0.00,0.00,16,43.98,43.50,9.14,28.00,-3.94,0.98
3217426,14.36,0.29,2983,0.00,0.00,16,43.63,43.50,9.14,29.17,-3.94,0.98
3217600,14.13,0.29,2980,0.00,0.00,16,43.63,43.50,9.14,28.54,-3.94,0.98
3217773,14.24,0.30,2996,0.00,0.00,16,43.63,43.50,9.29,29.39,-3.94,0.98
3217948,14.01,0.30,2980,0.00,0.00,16,43.63,43.50,9.29,29.84,-3.94,0.98
3218121,14.01,0.30,2977,0.00,0.00,16,43.63,43.50,9.29,29.61,-3.94,0.98
3218297,14.01,0.30,2996,0.00,0.00,16,43.63,43.50,9.29,29.84,-3.94,0.98
3218468,14.13,0.31,2986,0.00,0.00,16,43.28,43.50,9.43,31.41,-3.35,1.00
3218643,13.90,0.31,2976,0.00,0.00,16,43.28,43.00,9.58,30.29,-3.35,1.00
3218815,14.36,0.31,2989,0.00,0.00,16,43.28,43.50,9.58,30.85,-3.35,1.00
3218988,14.01,0.31,2986,0.00,0.00,16,43.28,43.00,9.72,31.08,-3.35,1.00
3219161,13.90,0.32,2960,0.00,0.00,16,42.93,42.50,9.87,31.52,-2.73,1.00
3219336,14.13,0.33,2981,0.00,0.00,16,42.93,42.50,10.01,32.32,-2.73,1.02
3219507,13.90,0.33,2980,0.00,0.00,16,42.58,42.50,10.01,32.09,-2.73,1.02
3219680,14.24,0.33,2965,0.00,0.00,16,42.58,42.50,10.30,33.01,-2.73,1.02
3219854,14.13,0.35,2976,0.00,0.00,16,42.23,42.00,10.45,34.61,-2.11,1.02
3220027,14.01,0.36,2971,0.00,0.00,16,41.88,41.00,10.59,35.35,-2.11,1.04
3220202,13.90,0.36,2956,0.00,0.00,16,41.17,41.50,10.88,36.22,-2.11,1.04
3220376,13.90,0.37,2976,0.00,0.00,16,40.82,41.50,11.03,36.85,-1.49,1.04
3220548,14.01,0.38,2954,0.00,0.00,16,40.47,40.50,11.03,36.60,-1.49,1.06
3220723,14.01,0.39,2950,0.00,0.00,16,39.41,39.00,11.46,38.71,-1.49,1.06
3220900,14.01,0.40,2971,0.00,0.00,16,38.71,38.50,11.75,39.64,-0.89,1.08
3221072,13.90,0.41,2948,0.00,0.00,16,38.01,37.50,11.90,41.19,-0.89,1.08
3221248,14.36,0.42,2949,0.00,0.00,16,37.66,37.50,12.04,41.33,-0.89,1.08
3221420,14.36,0.43,2952,0.00,0.00,16,36.60,36.50,12.33,43.01,-0.27,1.10
3221597,14.36,0.45,2955,0.00,0.00,16,35.90,35.50,12.62,44.27,-0.27,1.10
3221770,14.01,0.45,2966,0.00,0.00,16,35.55,35.50,12.77,44.70,0.35,1.10
3221942,13.90,0.46,2949,0.00,0.00,16,34.49,35.50,12.91,45.84,0.35,1.10
3222117,13.44,0.47,2955,0.00,0.00,16,34.49,33.00,13.20,46.59,0.35,1.12
3222289,13.44,0.47,2977,0.00,0.00,16,34.14,33.00,13.35,46.59,0.35,1.12
3222465,13.44,0.47,2952,0.00,0.00,16,34.14,33.00,13.49,46.74,0.35,1.12
3222638,13.32,0.48,2978,0.00,0.00,16,33.44,32.50,13.49,47.05,0.35,1.12
3222811,13.32,0.48,2963,0.00,0.00,16,33.79,32.00,13.64,47.36,0.35,1.12
3222984,13.32,0.49,2956,0.00,0.00,16,33.09,32.00,13.64,47.52,0.35,1.12
3223161,13.21,0.49,2983,0.00,0.00,16,32.73,32.00,13.78,47.97,0.35,1.12
3223333,13.21,0.48,2969,0.00,0.00,16,33.44,32.00,13.78,48.13,0.35,1.12
3223510,13.67,0.49,2965,0.00,0.00,16,32.73,32.00,13.78,47.66,0.35,1.12
3223684,13.21,0.49,2990,0.00,0.00,16,33.44,32.00,13.78,48.28,0.35,1.12
3223855,13.32,0.48,2975,0.00,0.00,16,33.44,32.00,13.78,48.13,0.35,1.10
3224028,13.32,0.48,2971,0.00,0.00,16,34.14,33.00,13.64,46.74,-0.27,1.10
3224202,13.55,0.46,2998,0.00,0.00,16,34.14,33.50,13.49,45.99,-0.27,1.10
3224376,13.78,0.46,2994,0.00,0.00,16,34.84,33.00,13.49,46.13,-0.27,1.10
3224550,13.67,0.46,2986,0.00,0.00,16,34.84,34.00,13.35,44.84,-0.27,1.08
3224722,13.44,0.45,2983,0.00,0.00,16,35.20,33.50,13.35,46.15,-0.27,1.08
3224896,13.44,0.44,3007,0.00,0.00,16,36.25,34.00,13.06,44.13,-0.89,1.08
3225069,13.78,0.44,2986,0.00,0.00,16,36.25,36.00,12.91,43.71,-0.89,1.08
3225244,13.55,0.41,2990,0.00,0.00,16,38.01,36.50,12.77,42.03,-0.89,1.06
3225420,13.78,0.42,3008,0.00,0.00,16,37.66,37.50,12.62,41.05,-0.89,1.06
3225591,14.13,0.43,3017,0.00,0.00,16,37.30,38.00,12.48,42.59,-0.89,1.06
3225764,14.01,0.41,2993,0.00,0.00,16,38.01,37.50,12.33,41.33,-0.89,1.06
3225941,14.24,0.40,2995,0.00,0.00,16,38.71,39.00,12.04,39.79,-1.49,1.04
3226116,14.47,0.40,3012,0.00,0.00,16,39.06,39.00,12.04,39.93,-1.49,1.04
3226291,14.47,0.40,3016,0.00,0.00,16,39.06,39.00,11.90,40.91,-1.49,1.06
3226461,14.47,0.40,2995,0.00,0.00,16,39.06,39.00,11.75,39.11,-1.49,1.04
3226636,14.13,0.38,2996,0.00,0.00,16,40.12,39.50,11.61,38.97,-1.49,1.04
3226811,14.36,0.38,3010,0.00,0.00,16,40.12,39.50,11.61,38.09,-1.49,1.04
3226983,14.13,0.38,3012,0.00,0.00,16,40.12,40.00,11.61,37.35,-1.49,1.04
3227156,14.13,0.39,2998,0.00,0.00,16,40.12,40.00,11.46,37.84,-2.11,1.04
3227331,14.01,0.37,2996,0.00,0.00,16,40.47,40.50,11.32,37.47,-2.11,1.04
3227504,13.90,0.37,3019,0.00,0.00,16,40.82,41.00,11.32,37.10,-2.11,1.04
3227679,14.01,0.36,3017,0.00,0.00,16,41.17,40.50,11.17,37.10,-2.11,1.04
3227854,13.90,0.36,2994,0.00,0.00,16,41.52,41.00,11.03,36.23,-2.11,1.04
3228026,14.01,0.36,2998,0.00,0.00,16,41.52,41.00,11.03,36.60,-2.11,1.04
3228202,14.13,0.35,2993,0.00,0.00,16,41.88,41.50,10.88,35.72,-2.11,1.02
3228373,14.13,0.35,3014,0.00,0.00,16,42.23,42.00,10.88,35.11,-2.11,1.02
3228546,14.24,0.35,3000,0.00,0.00,16,42.23,42.00,10.74,34.74,-2.11,1.02
3228721,14.47,0.35,3001,0.00,0.00,16,42.23,42.00,10.59,34.36,-2.73,1.02
3228893,14.13,0.34,3016,0.00,0.00,16,42.58,42.50,10.59,34.11,-2.73,1.02
3229065,14.24,0.33,3022,0.00,0.00,16,42.58,42.50,10.59,33.98,-2.73,1.02
3229238,14.13,0.34,3014,0.00,0.00,16,42.58,42.50,10.45,33.01,-2.73,1.02
3229413,14.24,0.34,3002,0.00,0.00,16,42.58,42.00,10.45,34.11,-2.73,1.02
3229587,14.13,0.32,2994,0.00,0.00,16,42.93,42.50,10.45,33.01,-2.73,1.02
3229760,14.36,0.33,3017,0.00,0.00,16,42.93,42.50,10.30,33.01,-2.73,1.02
3229932,14.13,0.33,3002,0.00,0.00,16,42.93,43.00,10.30,33.24,-2.73,1.02
3230109,14.24,0.33,3004,0.00,0.00,16,42.58,42.50,10.30,32.79,-2.73,1.00
3230283,14.01,0.33,3017,0.00,0.00,16,42.93,42.50,10.30,33.23,-2.73,1.00
3230457,13.90,0.31,3010,0.00,0.00,16,43.28,42.50,10.16,32.77,-2.73,1.00
3230629,14.24,0.33,3019,0.00,0.00,16,42.58,42.50,10.16,33.23,-2.73,1.00
3230805,14.01,0.34,2984,0.00,0.00,16,42.93,42.50,10.16,33.61,-2.73,1.00
3230977,13.78,0.33,3012,0.00,0.00,16,42.58,42.50,10.16,32.89,-2.73,1.00
3231155,13.90,0.32,3012,0.00,0.00,16,42.93,43.00,10.16,30.40,-2.73,1.00
3231326,14.59,0.33,2988,0.00,0.00,16,42.93,42.50,10.16,32.66,-2.73,1.00
3231500,14.13,0.33,3000,0.00,0.00,16,42.93,42.50,10.01,32.79,-3.35,1.00
3231679,14.01,0.33,3008,0.00,0.00,16,42.93,42.50,10.01,33.00,-2.73,1.00
3231846,13.78,0.32,3010,0.00,0.00,16,42.93,42.50,10.01,32.20,-2.73,1.00
3232021,14.24,0.32,2992,0.00,0.00,16,42.93,43.00,10.01,30.51,-3.35,1.00
3232193,14.13,0.32,2988,0.00,0.00,16,42.93,43.00,10.01,30.40,-3.35,1.00
3232369,14.24,0.32,3014,0.00,0.00,16,42.93,43.00,10.01,32.20,-3.35,1.00
3232542,14.36,0.30,3018,0.00,0.00,16,43.63,43.00,9.87,31.08,-3.35,1.00
3232715,14.59,0.31,2986,0.00,0.00,16,43.28,42.50,9.87,31.75,-3.35,1.00
3232891,14.13,0.31,2992,0.00,0.00,16,42.93,42.50,9.87,31.98,-3.35,1.00
3233065,14.01,0.31,3010,0.00,0.00,16,43.28,43.00,9.87,30.74,-3.35,1.00
3233238,14.13,0.32,3012,0.00,0.00,16,42.93,43.00,9.87,31.64,-3.35,1.00
3233412,13.90,0.30,2993,0.00,0.00,16,43.28,43.00,9.72,31.41,-3.35,1.00
3233586,14.24,0.29,2994,0.00,0.00,16,43.28,43.00,9.72,30.29,-3.35,1.00
3233759,14.36,0.30,3004,0.00,0.00,16,43.63,43.00,9.72,30.63,-3.35,1.00
3233934,14.47,0.31,2992,0.00,0.00,16,43.28,43.00,9.72,30.18,-3.35,1.00
3234109,14.24,0.30,2994,0.00,0.00,16,43.28,43.00,9.72,31.07,-3.35,1.00
3234278,14.59,0.30,3016,0.00,0.00,16,43.63,43.00,9.72,29.95,-3.35,1.00
3234451,14.24,0.31,3010,0.00,0.00,16,43.28,43.50,9.72,30.74,-3.35,1.00
3234624,14.13,0.31,3012,0.00,0.00,16,43.28,43.00,9.72,31.30,-3.35,1.00
3234798,13.90,0.31,2995,0.00,0.00,16,43.28,43.00,9.58,31.18,-3.35,1.00
3234969,14.01,0.30,3013,0.00,0.00,16,43.28,43.50,9.58,30.29,-3.35,0.98
3235145,14.13,0.30,3008,0.00,0.00,16,43.63,43.00,9.58,31.08,-3.35,0.98
3235320,14.13,0.30,2982,0.00,0.00,16,43.63,43.50,9.43,30.17,-3.94,0.98
3235491,14.24,0.30,2997,0.00,0.00,16,43.63,43.50,9.43,29.84,-3.94,0.98
3235664,14.36,0.30,3013,0.00,0.00,16,43.28,43.50,9.43,29.50,-3.94,0.98
3235843,14.01,0.30,3010,0.00,0.00,16,43.63,43.50,9.43,29.83,-3.94,0.98
3236019,14.36,0.29,3001,0.00,0.00,16,43.98,43.50,9.43,30.06,-3.94,0.98
3236192,14.24,0.26,2994,0.00,0.00,16,44.34,43.50,9.29,28.43,-3.94,0.98
3236366,14.47,0.30,3022,0.00,0.00,16,43.98,44.00,9.29,28.86,-3.94,0.98
3236538,14.13,0.27,3022,0.00,0.00,16,44.34,44.00,9.14,25.93,-3.94,0.96
3236714,14.70,0.29,3007,0.00,0.00,16,43.98,43.50,9.00,28.54,-3.94,0.96
3236887,14.13,0.29,3000,0.00,0.00,16,43.98,43.50,9.00,28.64,-4.25,0.96
3237064,13.90,0.29,3008,0.00,0.00,16,43.98,43.50,9.00,27.90,-3.94,0.96
3237235,14.13,0.29,3019,0.00,0.00,16,44.34,43.50,9.00,28.75,-4.25,0.96
3237407,14.01,0.28,3004,0.00,0.00,16,43.98,43.50,9.00,27.90,-3.94,0.96
3237582,14.01,0.27,2995,0.00,0.00,16,44.34,43.50,8.85,27.79,-4.25,0.96
3237756,14.47,0.27,3016,0.00,0.00,16,44.34,44.00,8.85,27.47,-4.25,0.96
3237931,14.36,0.28,3013,0.00,0.00,16,43.98,44.00,8.85,27.90,-4.25,0.96
3238103,14.36,0.26,2997,0.00,0.00,16,44.34,44.00,8.71,25.50,-4.25,0.96
3238279,14.81,0.26,2993,0.00,0.00,16,44.34,44.00,8.71,26.01,-4.25,0.94
3238451,14.70,0.27,3010,0.00,0.00,16,44.34,44.00,8.71,27.26,-4.25,0.94
3238626,14.47,0.27,3016,0.00,0.00,16,44.34,44.00,8.56,26.93,-4.25,0.94
3238799,14.59,0.27,2997,0.00,0.00,16,44.34,44.00,8.71,26.84,-4.25,0.94
3238974,14.36,0.26,2995,0.00,0.00,16,44.34,44.00,8.56,26.62,-4.25,0.94
3239146,14.13,0.26,3014,0.00,0.00,16,44.34,44.00,8.56,26.51,-4.25,0.94
3239319,14.24,0.26,3017,0.00,0.00,16,44.34,44.00,8.56,26.62,-4.25,0.94
3239491,14.47,0.26,2995,0.00,0.00,16,44.34,44.00,8.42,26.31,-4.25,0.94
3239666,14.47,0.26,2993,0.00,0.00,16,44.34,44.00,8.42,25.21,-4.25,0.94
3239837,14.81,0.25,3012,0.00,0.00,16,44.34,44.00,8.42,25.50,-4.25,0.94
3240012,14.24,0.25,3014,0.00,0.00,16,44.34,44.00,8.42,25.60,-4.25,0.94
3240186,14.13,0.26,3014,0.00,0.00,16,44.34,44.00,8.42,26.31,-4.25,0.94
3240361,13.90,0.26,2992,0.00,0.00,16,44.34,44.00,8.27,25.80,-4.25,0.94
3240536,13.90,0.25,3016,0.00,0.00,16,44.34,44.00,8.27,25.50,-4.25,0.94
3240711,13.90,0.25,3016,0.00,0.00,16,44.34,44.00,8.27,25.79,-4.25,0.94
3240884,14.13,0.25,2997,0.00,0.00,16,44.34,44.00,8.27,25.01,-4.25,0.94
3241057,14.47,0.26,2994,0.00,0.00,16,44.34,44.00,8.27,25.21,-4.25,0.94
3241235,14.01,0.25,2993,0.00,0.00,16,44.34,44.00,8.27,24.91,-4.25,0.94
3241404,14.47,0.25,3012,0.00,0.00,16,44.34,44.00,8.13,24.90,-4.25,0.92
3241579,14.47,0.23,2989,0.00,0.00,16,44.34,44.00,8.13,24.51,-4.25,0.92
3241754,14.81,0.23,2977,0.00,0.00,16,44.34,44.00,8.13,23.36,-4.25,0.92
3241927,15.16,0.24,3006,0.00,0.00,16,44.34,44.00,8.13,24.22,-4.25,0.92
3242105,14.70,0.23,2994,0.00,0.00,16,44.34,44.00,8.13,23.24,-4.25,0.92
3242278,14.93,0.24,2983,0.00,0.00,16,44.34,44.00,8.13,24.22,-4.25,0.94
3242449,14.70,0.25,2996,0.00,0.00,16,44.34,44.00,8.27,25.21,-4.25,0.94
3242622,14.36,0.25,2990,0.00,0.00,16,44.34,44.00,8.27,24.51,-4.25,0.94
3242796,14.47,0.25,2971,0.00,0.00,16,44.34,44.00,8.27,25.21,-4.25,0.94
3242969,14.13,0.26,2989,0.00,0.00,16,44.34,44.00,8.42,26.31,-4.25,0.94
3243144,14.13,0.25,2975,0.00,0.00,16,44.34,44.00,8.56,26.40,-4.25,0.96
3243318,14.47,0.27,2960,0.00,0.00,16,44.34,44.00,8.71,27.37,-4.25,0.96
3243489,14.24,0.29,2971,0.00,0.00,16,43.98,43.50,8.85,28.22,-3.94,0.96
3243665,14.01,0.30,2975,0.00,0.00,16,43.63,43.50,9.00,29.28,-3.35,0.98
3243840,14.13,0.30,2955,0.00,0.00,16,43.63,43.50,9.29,29.29,-3.35,1.00
3244014,14.13,0.31,2968,0.00,0.00,16,43.28,43.50,9.43,29.61,-3.35,1.00
3244191,13.78,0.32,2966,0.00,0.00,16,42.93,43.00,9.72,31.41,-3.35,1.02
3244362,14.01,0.34,2960,0.00,0.00,16,42.58,42.50,10.01,33.13,-2.73,1.02
3244537,13.90,0.34,2964,0.00,0.00,16,42.58,42.50,10.16,33.37,-2.11,1.02
3244712,14.01,0.35,2940,0.00,0.00,16,42.93,42.50,10.59,33.61,-1.49,1.04
3244884,14.01,0.37,2960,0.00,0.00,16,40.47,41.50,10.88,36.10,-1.49,1.06
3245057,13.78,0.38,2933,0.00,0.00,16,41.17,40.50,11.03,35.10,-1.49,1.06
3245231,14.01,0.40,2935,0.00,0.00,16,38.36,39.00,11.46,39.12,-0.89,1.08
3245404,13.67,0.42,2956,0.00,0.00,16,38.36,38.00,11.90,40.21,-0.27,1.08
3245576,13.78,0.42,2939,0.00,0.00,16,36.95,37.00,12.19,41.33,-0.27,1.08
3245751,14.13,0.43,2960,0.00,0.00,16,36.60,36.50,12.33,42.18,-0.27,1.08
3245921,14.36,0.44,2940,0.00,0.00,16,35.90,35.50,12.48,43.29,-0.27,1.10
3246096,13.90,0.46,2952,0.00,0.00,16,35.20,35.00,12.77,44.70,0.35,1.12
3246269,13.78,0.47,2933,0.00,0.00,16,33.79,33.50,13.20,45.97,0.35,1.12
3246442,13.32,0.49,2954,0.00,0.00,16,33.09,33.00,13.49,47.67,0.97,1.12
3246617,13.32,0.49,2956,0.00,0.00,16,32.73,32.00,13.64,47.52,0.97,1.12
3246790,13.21,0.48,2939,0.00,0.00,16,33.09,32.00,13.78,47.98,0.97,1.12
3246964,13.55,0.50,2958,0.00,0.00,16,32.03,31.00,13.93,49.22,0.97,1.12
3247140,13.32,0.51,2934,0.00,0.00,16,31.33,30.00,14.07,49.52,0.97,1.12
3247311,13.32,0.51,2952,0.00,0.00,16,32.38,29.50,14.22,50.15,0.97,1.14
3247486,13.44,0.52,2964,0.00,0.00,16,30.62,29.50,14.36,51.54,0.97,1.14
3247660,13.44,0.52,2948,0.00,0.00,16,30.27,29.50,14.51,51.68,0.97,1.14
3247832,13.55,0.52,2957,0.00,0.00,16,30.27,28.50,14.51,51.84,0.97,1.14
3248007,13.55,0.52,2960,0.00,0.00,16,29.57,29.00,14.65,52.15,0.97,1.14
3248183,13.55,0.53,2949,0.00,0.00,16,29.22,28.50,14.80,52.93,0.97,1.14
3248359,12.86,0.53,2971,0.00,0.00,16,29.57,28.50,14.80,52.31,0.97,1.12
3248533,12.86,0.53,2970,0.00,0.00,16,29.57,28.50,14.80,52.62,0.97,1.12
3248705,12.86,0.53,2966,0.00,0.00,16,29.22,28.00,14.95,52.93,0.97,1.12
3248882,12.75,0.53,2982,0.00,0.00,16,29.92,28.50,14.80,52.47,0.97,1.12
3249053,12.98,0.52,2969,0.00,0.00,16,29.92,28.50,14.80,52.77,0.97,1.12
3249228,12.86,0.51,2982,0.00,0.00,16,31.33,29.00,14.65,51.68,0.35,1.12
3249403,12.86,0.50,2997,0.00,0.00,16,31.68,30.00,14.51,50.45,0.35,1.12
3249576,13.09,0.50,2981,0.00,0.00,16,32.73,30.50,14.36,49.99,0.35,1.10
3249753,13.09,0.48,2986,0.00,0.00,16,33.44,31.50,14.22,48.44,0.35,1.10
3249925,13.67,0.48,3006,0.00,0.00,16,33.44,32.00,14.07,48.13,0.35,1.10
3250101,13.55,0.48,3004,0.00,0.00,16,33.79,32.50,13.93,47.36,-0.27,1.10
3250273,13.67,0.45,2990,0.00,0.00,16,35.20,33.50,13.64,45.12,-0.27,1.08
3250446,13.90,0.46,3012,0.00,0.00,16,35.20,33.50,13.49,45.26,-0.27,1.08
3250619,13.67,0.45,3012,0.00,0.00,16,35.20,34.00,13.35,44.98,-0.89,1.08
3250790,13.67,0.45,2994,0.00,0.00,16,36.60,34.50,13.06,44.97,-0.89,1.08
3250965,13.44,0.44,3004,0.00,0.00,16,36.60,36.00,12.91,43.29,-0.89,1.06
3251137,13.67,0.42,3004,0.00,0.00,16,37.66,36.50,12.62,41.75,-1.49,1.06
3251312,14.01,0.41,3018,0.00,0.00,16,38.71,38.00,12.33,41.75,-1.49,1.04
3251486,14.13,0.39,3018,0.00,0.00,16,39.06,38.50,12.04,40.77,-1.49,1.04
3251657,14.36,0.39,3004,0.00,0.00,16,40.12,39.00,11.90,39.64,-1.49,1.04
3251834,14.59,0.39,3026,0.00,0.00,16,40.12,39.50,11.75,39.11,-1.49,1.04
3252006,14.59,0.37,3024,0.00,0.00,16,40.82,39.50,11.75,38.46,-1.49,1.04
3252186,14.36,0.38,3022,0.00,0.00,16,40.12,40.00,11.46,36.98,-2.11,1.04
3252357,14.13,0.37,3001,0.00,0.00,16,41.17,40.50,11.32,37.09,-2.11,1.04
3252530,14.13,0.36,3002,0.00,0.00,16,41.88,41.00,11.17,36.47,-2.11,1.02
3252704,14.36,0.36,3007,0.00,0.00,16,41.88,41.50,11.03,36.10,-2.11,1.02
3252878,14.13,0.34,3024,0.00,0.00,16,42.58,41.50,10.88,34.23,-2.73,1.02
3253054,14.36,0.34,3017,0.00,0.00,16,42.23,42.00,10.74,35.22,-2.73,1.02
3253227,14.13,0.34,3004,0.00,0.00,16,42.58,42.00,10.59,34.60,-2.73,1.02
3253402,14.13,0.35,3026,0.00,0.00,16,42.23,42.50,10.59,35.11,-2.73,1.02
3253574,14.13,0.33,3022,0.00,0.00,16,42.93,42.50,10.59,33.86,-2.73,1.02
3253748,14.24,0.34,3019,0.00,0.00,16,42.58,42.50,10.45,34.11,-2.73,1.02
3253925,13.78,0.34,3007,0.00,0.00,16,42.58,42.50,10.30,33.98,-2.73,1.02
3254096,14.01,0.31,3004,0.00,0.00,16,43.28,43.00,10.30,31.52,-2.73,1.02
3256854,14.24,0.30,3004,0.00,0.00,16,43.63,43.50,9.58,27.90,-3.94,0.98
3257026,14.24,0.30,3004,0.00,0.00,16,43.63,43.50,9.43,29.84,-3.94,0.98
3257203,14.01,0.29,3022,0.00,0.00,16,43.63,43.50,9.43,29.50,-3.94,0.98
3257376,13.90,0.29,3020,0.00,0.00,16,43.63,43.50,9.29,29.30,-3.94,0.98
3257549,14.24,0.29,3007,0.00,0.00,16,43.63,43.50,9.29,28.86,-3.94,0.98
3257724,14.13,0.26,3022,0.00,0.00,16,44.34,43.50,9.14,26.51,-3.94,0.96
3257896,14.70,0.29,3026,0.00,0.00,16,43.98,43.50,9.14,28.43,-4.25,0.96
3258071,13.90,0.28,3024,0.00,0.00,16,43.98,43.50,9.00,28.33,-4.25,0.96
3258244,14.24,0.27,2995,0.00,0.00,16,44.34,44.00,8.85,27.69,-4.25,0.94
3258416,14.59,0.27,3001,0.00,0.00,16,44.34,44.00,8.85,26.51,-4.25,0.96
3258590,14.36,0.27,3004,0.00,0.00,16,44.34,44.00,8.71,27.26,-4.25,0.96
3258764,14.24,0.26,3019,0.00,0.00,16,44.34,44.00,8.56,26.31,-4.25,0.94
3258937,14.70,0.24,3004,0.00,0.00,16,44.34,44.00,8.56,24.82,-4.25,0.94
3259114,14.93,0.26,2998,0.00,0.00,16,44.34,44.00,8.56,26.63,-4.25,0.94
3259286,14.36,0.26,3023,0.00,0.00,16,44.34,44.00,8.56,26.40,-4.25,0.94
3259458,14.47,0.26,3018,0.00,0.00,16,44.34,44.00,8.42,22.64,-4.25,0.94
3259630,14.70,0.26,2998,0.00,0.00,16,44.34,44.00,8.42,25.90,-4.25,0.94
3259803,14.36,0.25,3010,0.00,0.00,16,44.34,44.00,8.42,25.50,-4.25,0.94
3259974,14.24,0.25,3001,0.00,0.00,16,44.34,44.00,8.27,25.10,-4.25,0.92
3260147,14.24,0.25,3023,0.00,0.00,16,44.34,44.00,8.27,24.62,-4.25,0.92
3260319,14.59,0.21,3029,0.00,0.00,16,44.34,44.00,8.13,23.43,-4.25,0.92
3260492,15.04,0.24,3010,0.00,0.00,16,44.34,44.00,8.13,22.86,-4.25,0.92
